date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.25,-186.00000000000838,106.99999999999044,643.9999999999912,16.0000000000049,-21.999999999999797,-39.999999999995595,-48.99999999998794,-326.0000000000041,-103.99999999999298,637.0000000000005,-429.99999999999704,502.9999999999868,-322.9999999999844,675.9999999999877,344.99999999999886,408.00000000000125,266.999999999995,180.99999999999784,-134.99999999999625,,2168.9999999999877
2020.02.25,-216.0000000000051,140.0000000000068,682.9999999999927,19.999999999997797,-12.999999999996348,-39.999999999995595,-116.00000000000499,-355.0000000000053,-130.99999999999224,534.0000000000202,-455.0000000000054,543.999999999989,-330.9999999999924,707.9999999999984,407.99999999998704,462.0000000000033,253.99999999999866,178.00000000000037,-137.9999999999937,,2136.000000000003
2020.02.25,-239.0000000000003,96.99999999999153,698.9999999999981,4.000000000004,-34.000000000000696,-49.99999999999449,-119.99999999998678,-368.00000000000165,-140.99999999999113,475.00000000002274,-527.9999999999951,458.9999999999872,-305.9999999999841,668.9999999999969,394.999999999996,439.9999999999977,241.00000000000233,165.00000000000404,-102.99999999998644,,1755.00000000006
2020.02.25,-264.0000000000087,69.00000000000794,713.9999999999986,28.000000000005798,7.9999999999968985,51.000000000001044,-127.99999999999478,-358.0000000000028,-126.99999999999933,463.0000000000223,-625.9999999999932,386.9999999999818,-215.99999999999397,656.9999999999965,382.99999999999557,433.00000000000693,236.99999999999832,161.00000000000003,-124.99999999999733,,1747.0000000000216
2020.02.25,-326.0000000000041,82.99999999998863,855.9999999999945,56.99999999999594,0.0,75.00000000000284,-141.99999999999767,-439.0000000000005,-124.99999999999733,654.0000000000248,-663.999999999998,370.999999999988,-202.9999999999976,778.9999999999964,472.999999999999,534.9999999999966,251.99999999999667,167.00000000000603,-140.99999999999113,,2262.0000000000027
2020.02.25,-408.00000000000836,207.00000000000162,1128.9999999999907,97.00000000000264,73.99999999999629,19.999999999997797,-121.99999999999989,-468.00000000000176,-124.99999999999733,673.0000000000018,-679.9999999999917,604.9999999999889,-310.9999999999946,1012.0000000000005,564.9999999999977,615.9999999999997,324.9999999999975,263.99999999999756,-113.99999999999189,,3358.9999999999877
2020.02.25,-453.0000000000034,373.00000000000114,1152.000000000001,155.00000000000514,115.99999999999389,66.00000000001049,-21.00000000000435,-528.0000000000063,-111.99999999998988,668.0000000000064,-666.9999999999953,874.9999999999814,-478.999999999985,1064.9999999999977,541.9999999999874,575.0000000000028,453.0000000000034,356.00000000000074,-134.99999999999625,,4001.000000000011
2020.02.25,-414.00000000000324,384.00000000000654,1064.9999999999977,87.99999999999919,77.00000000000485,80.00000000001339,22.999999999995246,-512.0000000000014,-130.99999999999224,748.0000000000189,-693.9999999999947,932.9999999999839,-534.9999999999966,1021.0000000000008,578.9999999999935,590.0000000000034,380.999999999998,326.9999999999995,-60.99999999999994,,3949.000000000027
2020.02.25,-368.00000000000165,414.00000000000324,1061.9999999999977,106.00000000000608,95.99999999999609,121.00000000001555,34.000000000000696,-446.00000000000193,-114.99999999999844,659.0000000000202,-699.9999999999895,914.9999999999991,-488.9999999999839,988.9999999999901,567.9999999999978,576.0000000000076,375.9999999999986,316.0000000000052,-81.9999999999821,,4032.0000000000805
2020.02.25,-449.0000000000105,462.9999999999912,1180.9999999999973,136.99999999999824,92.00000000000318,65.00000000000395,21.00000000000435,-512.0000000000014,-155.99999999998948,820.999999999998,-703.9999999999935,929.9999999999864,-526.0000000000042,1057.9999999999927,621.9999999999999,659.9999999999966,393.9999999999944,295.0000000000008,-112.99999999998533,,4278.999999999983
2020.02.25,-443.99999999999994,489.99999999999045,1243.9999999999998,138.00000000000477,131.00000000000333,62.000000000006494,43.999999999999595,-518.0000000000074,-134.99999999999625,862.0000000000232,-675.0000000000034,1024.999999999987,-509.00000000000387,1125.0,628.0000000000001,655.0000000000011,404.99999999999983,360.0000000000048,-85.99999999998609,,4802.000000000023
2020.02.25,-423.0000000000067,466.9999999999952,1259.999999999991,117.00000000000044,99.00000000000463,21.00000000000435,22.999999999995246,-480.99999999999807,-151.9999999999966,894.0000000000055,-672.9999999999902,954.9999999999948,-510.99999999999477,1115.9999999999995,666.9999999999874,676.0000000000019,375.9999999999986,321.0000000000046,-90.99999999999665,,4660.999999999999
2020.02.25,-449.0000000000105,482.00000000000466,1248.0000000000045,102.00000000000209,105.99999999999498,26.999999999999247,32.999999999994145,-461.0000000000003,-172.99999999998983,912.0000000000061,-714.999999999999,928.9999999999799,-597.0000000000031,1059.9999999999882,667.9999999999922,659.000000000006,309.0000000000037,289.0000000000059,-45.99999999999049,,4382.999999999989
2020.02.25,-447.0000000000085,543.0000000000045,1180.9999999999973,119.99999999999788,114.99999999999844,18.0000000000069,70.0000000000145,-436.00000000000307,-161.99999999999548,890.0000000000148,-678.0000000000008,946.9999999999867,-634.9999999999856,1010.9999999999957,607.9999999999899,634.0000000000003,314.99999999999864,263.0000000000021,-75.99999999998718,,4281.000000000027
2020.02.25,-421.0000000000047,502.00000000000244,1140.0000000000005,104.99999999999955,90.0000000000012,36.0000000000138,90.99999999999665,-456.00000000000085,-176.99999999999383,825.000000000017,-703.9999999999935,884.9999999999802,-689.9999999999907,968.9999999999941,581.9999999999936,625.0,322.9999999999955,253.0000000000032,-98.99999999998244,,3879.000000000032
2020.02.25,-418.0000000000073,548.9999999999995,1174.9999999999973,85.00000000000173,51.99999999999649,2.0000000000131024,87.00000000001484,-490.00000000000153,-173.9999999999964,892.0000000000243,-690.9999999999972,1073.9999999999973,-724.9999999999978,1086.999999999989,656.9999999999965,692.0000000000073,334.00000000000097,256.0000000000007,-98.99999999998244,,4345.000000000056
2020.02.25,-398.00000000000944,558.9999999999984,1164.0000000000014,107.99999999999699,54.999999999993946,33.00000000001635,112.000000000001,-543.0000000000045,-152.99999999999204,826.9999999999982,-641.0000000000027,1136.999999999988,-665.9999999999889,1089.999999999989,612.9999999999995,698.9999999999981,417.99999999999613,289.0000000000059,-178.99999999999582,,4523.99999999999
2020.02.25,-386.0000000000086,547.999999999993,1105.9999999999945,129.00000000000134,43.00000000000415,41.000000000002146,100.0000000000112,-500.00000000000045,-130.99999999999224,754.0000000000191,-607.9999999999864,1020.9999999999831,-637.9999999999831,1003.0000000000001,557.9999999999927,638.9999999999958,375.0000000000031,197.00000000000273,-183.99999999998417,,4067.0000000000477
2020.02.26,-430.00000000000813,523.0000000000068,1120.999999999995,141.00000000000225,12.999999999996348,-43.999999999999595,34.000000000000696,-509.9999999999993,-168.99999999999693,742.0000000000186,-546.9999999999864,956.9999999999857,-502.00000000000244,1004.9999999999955,562.9999999999882,662.0000000000061,375.0000000000031,185.99999999999727,-183.99999999998417,,3936.0000000000196
2020.02.26,-420.00000000000927,546.000000000002,1100.999999999999,126.0000000000039,34.99999999999615,-36.999999999998145,46.999999999997044,-511.0000000000059,-163.99999999999747,803.0000000000257,-499.000000000005,1007.9999999999867,-568.9999999999973,1012.0000000000005,558.9999999999975,659.000000000006,390.99999999999693,221.99999999999997,-195.9999999999962,,4113.000000000002
2020.02.26,-394.00000000000546,516.0000000000053,1051.9999999999925,95.99999999999609,-22.999999999995246,-29.999999999996696,43.999999999999595,-495.000000000001,-184.99999999999073,700.000000000017,-661.0000000000005,1035.9999999999925,-641.0000000000027,991.9999999999902,532.999999999987,647.9999999999961,348.00000000000387,185.00000000000182,-231.99999999998778,,3489.0000000000023
2020.02.26,-369.0000000000082,516.0000000000053,1007.9999999999956,111.00000000000554,-9.999999999998899,59.000000000009045,83.00000000001084,-489.0000000000061,-139.99999999999568,650.0000000000057,-644.0000000000001,1022.9999999999961,-576.9999999999831,944.9999999999932,453.9999999999935,593.0000000000035,412.9999999999967,202.9999999999976,-236.99999999999832,,3592.0000000000227
2020.02.26,-353.0000000000033,421.99999999998903,948.9999999999981,111.00000000000554,-9.00000000000345,72.0000000000054,70.99999999999883,-457.0000000000074,-110.99999999999443,596.0000000000036,-563.0000000000024,990.9999999999864,-510.99999999999477,912.9999999999967,459.99999999999375,576.9999999999982,412.9999999999967,180.99999999999784,-261.9999999999845,,3489.9999999999795
2020.02.26,-376.00000000000966,421.99999999998903,959.0000000000032,51.000000000001044,-53.00000000000304,17.000000000000348,-7.999999999985796,-504.00000000000443,-211.99999999998997,654.0000000000248,-766.0,976.9999999999834,-603.9999999999824,966.9999999999987,508.99999999998613,600.0000000000085,346.0000000000019,177.00000000000495,-225.99999999999287,,2930.000000000034
2020.02.26,-431.0000000000036,441.0000000000025,1072.9999999999932,21.00000000000435,-83.9999999999952,-38.99999999998904,-28.000000000005798,-536.0000000000032,-258.9999999999981,750.0,-868.9999999999865,1015.9999999999947,-695.9999999999856,1042.0000000000016,619.9999999999903,731.0000000000088,317.0000000000006,133.00000000000534,-234.00000000000088,,2968.000000000033
2020.02.26,-423.0000000000067,459.99999999999375,1058.9999999999975,51.99999999999649,-45.000000000006146,6.000000000017103,-24.000000000001798,-530.0000000000082,-239.0000000000003,650.0000000000057,-866.9999999999956,1007.9999999999867,-649.999999999995,1004.9999999999955,602.9999999999944,713.9999999999986,321.0000000000046,158.99999999999804,-218.99999999999142,,3039.9999999999836
2020.02.26,-375.0000000000031,438.9999999999894,864.0000000000043,56.99999999999594,-43.999999999999595,76.0000000000094,29.00000000001235,-475.99999999999864,-198.99999999999363,462.0000000000175,-876.9999999999944,928.9999999999799,-648.0000000000041,831.9999999999936,407.99999999998704,560.0000000000023,326.9999999999995,153.00000000000313,-286.99999999999284,,2230.000000000008
2020.02.26,-298.0000000000094,374.0000000000077,805.9999999999974,111.00000000000554,-43.999999999999595,141.00000000001333,75.00000000000284,-387.99999999999943,-61.999999999995396,433.00000000002115,-566.9999999999842,824.9999999999868,-385.99999999999744,787.9999999999967,309.99999999998806,490.0000000000091,375.0000000000031,131.00000000000333,-295.0000000000008,,2819.0000000000487
2020.02.26,-268.0000000000016,404.0000000000044,736.0000000000042,124.99999999999733,-21.999999999999797,147.00000000000824,90.00000000001229,-380.00000000000256,-52.99999999999194,346.00000000000364,-529.999999999986,805.9999999999956,-414.9999999999876,705.9999999999889,308.9999999999975,468.0000000000035,344.99999999999534,146.00000000000168,-276.9999999999939,,2683.000000000049
2020.02.26,-239.0000000000003,400.00000000000034,775.9999999999962,114.00000000000298,-12.999999999996348,168.0000000000126,104.00000000001519,-331.999999999999,-45.99999999999049,417.0000000000016,-531.9999999999991,805.9999999999956,-385.99999999999744,738.9999999999901,327.99999999998875,478.00000000000864,343.9999999999999,140.0000000000068,-268.0000000000016,,2998.0000000000346
2020.02.26,-252.0000000000078,405.9999999999952,816.9999999999931,85.00000000000173,-7.0000000000014495,89.00000000000574,104.99999999999955,-341.0000000000024,-83.9999999999952,492.00000000001864,-512.9999999999857,833.9999999999792,-480.99999999999807,775.9999999999962,370.9999999999951,496.9999999999999,302.9999999999977,143.00000000000423,-227.99999999998377,,3012.0000000000123
2020.02.26,-241.00000000000233,408.00000000000836,804.9999999999926,53.999999999998494,-11.00000000000545,62.000000000006494,120.00000000000898,-343.00000000000443,-105.99999999999498,562.0000000000118,-567.9999999999907,855.9999999999901,-551.9999999999969,775.9999999999962,445.99999999999795,522.0000000000056,278.00000000000045,155.00000000000514,-163.9999999999864,,3059.000000000041
2020.02.26,-297.00000000000284,424.00000000000216,831.9999999999936,36.999999999998145,7.9999999999968985,45.000000000006146,100.0000000000112,-383.0,-165.9999999999995,572.0000000000027,-649.999999999995,875.999999999988,-651.0000000000016,790.9999999999968,450.9999999999934,515.0000000000006,253.0000000000032,179.00000000000693,-143.99999999998857,,2792.0000000000123
2020.02.26,-346.0000000000019,472.9999999999901,884.9999999999909,33.000000000005244,31.000000000003247,43.00000000001525,83.00000000001084,-419.00000000000273,-200.99999999999562,574.0000000000123,-790.0000000000018,922.0000000000006,-744.9999999999957,824.9999999999886,503.9999999999907,531.9999999999965,246.00000000000176,200.00000000000017,-98.99999999998244,,2751.000000000026
2020.02.26,-363.0000000000022,463.9999999999977,920.9999999999923,-168.00000000000148,-50.0000000000056,-24.000000000001798,65.00000000000395,-447.0000000000085,-395.99999999999636,612.9999999999995,-1313.999999999993,989.9999999999798,-1190.9999999999866,884.0000000000003,579.9999999999983,573.9999999999981,19.999999999997797,143.00000000000423,-35.999999999991594,,1264.999999999985
2020.02.26,-364.00000000000875,451.0000000000014,879.9999999999955,-90.0000000000012,-21.00000000000435,-105.99999999998388,43.00000000001525,-457.0000000000074,-340.9999999999913,618.0000000000234,-960.9999999999897,928.9999999999799,-1021.9999999999895,852.9999999999944,612.9999999999995,566.0000000000025,112.000000000001,175.00000000000293,9.999999999998899,,1888.0000000000389
2020.02.26,-391.000000000008,402.9999999999978,870.0000000000045,-120.99999999999334,-95.99999999999609,-144.99999999999514,-7.999999999985796,-485.0000000000021,-363.99999999999767,701.0000000000218,-1041.000000000003,924.9999999999981,-1059.9999999999943,856.9999999999993,659.9999999999966,594.0000000000083,95.00000000000064,101.00000000000664,-7.0000000000014495,,1488.0000000000568
2020.02.26,-388.0000000000106,407.0000000000018,840.0000000000034,-131.00000000000333,-85.99999999999719,-140.99999999999113,-15.999999999993797,-477.0000000000052,-384.9999999999909,563.0000000000166,-1166.9999999999848,933.9999999999905,-1096.9999999999925,843.9999999999941,668.9999999999969,634.0000000000003,73.99999999999629,85.00000000000173,-19.999999999997797,,1142.0000000000348
2020.02.26,-493.0000000000101,458.9999999999872,793.9999999999969,-122.99999999999534,-82.99999999999974,-306.9999999999906,-29.999999999996696,-565.0000000000044,-446.9999999999974,536.0000000000014,-1116.000000000006,1003.9999999999827,-1191.9999999999932,792.9999999999922,601.9999999999897,561.9999999999976,92.99999999999864,104.99999999999955,7.0000000000014495,,598.9999999999538
2020.02.26,-674.000000000008,550.000000000006,899.9999999999915,-121.99999999999989,-55.000000000005045,-547.999999999993,-72.99999999998974,-738.0000000000053,-545.9999999999909,683.0000000000211,-1140.999999999992,1094.9999999999793,-1393.999999999984,878.9999999999907,677.9999999999973,628.0000000000001,119.00000000000244,146.99999999999713,19.999999999997797,,408.0000000000154
2020.02.26,-670.000000000004,598.999999999994,1031.9999999999964,-148.99999999999915,-58.000000000002494,-709.0000000000041,-83.9999999999952,-806.0000000000067,-585.9999999999976,1000.0,-1007.0000000000024,1315.9999999999839,-1480.999999999999,1064.9999999999977,759.9999999999909,677.0000000000067,141.99999999999767,209.9999999999991,35.00000000000725,,1285.9999999999627
2020.02.26,-573.0000000000013,594.0000000000057,935.0000000000023,-112.99999999999643,-90.99999999999665,-672.9999999999902,-5.999999999994898,-685.9999999999977,-483.99999999999557,1073.0000000000075,-648.0000000000041,1258.999999999988,-1380.0000000000034,972.999999999999,718.9999999999941,683.0000000000069,158.99999999999804,158.0000000000026,-20.999999999982144,,1878.0000000000416
2020.02.26,-553.0000000000035,492.0000000000035,840.0000000000034,-124.00000000000189,-109.00000000000354,-716.9999999999899,-32.999999999994145,-694.0000000000057,-469.99999999999267,1116.0000000000139,-514.9999999999987,1157.9999999999923,-1298.9999999999834,905.9999999999917,650.9999999999962,646.0000000000008,151.9999999999966,146.99999999999713,-59.99999999999339,,1534.0000000000284
2020.02.26,-517.0000000000008,479.99999999999153,861.0000000000042,-212.00000000000108,-195.00000000000074,-836.9999999999989,-12.999999999996348,-667.0000000000065,-513.9999999999923,1116.0000000000139,-702.0000000000026,1158.9999999999989,-1419.999999999999,928.9999999999878,710.9999999999985,683.0000000000069,56.99999999999594,38.0000000000047,-42.999999999993044,,914.000000000011
2020.02.26,-517.0000000000008,553.9999999999878,804.000000000002,-183.99999999999528,-170.99999999999892,-846.9999999999977,4.000000000004,-665.9999999999999,-515.9999999999942,1093.0000000000177,-524.9999999999977,1191.9999999999932,-1452.9999999999932,852.9999999999944,709.9999999999937,706.0000000000031,58.000000000002494,34.000000000000696,-53.999999999998494,,1075.0000000000234
2020.02.26,-477.0000000000052,483.99999999999557,718.0000000000035,-202.9999999999976,-190.99999999999673,-750.9999999999906,22.999999999995246,-622.0000000000003,-503.99999999999335,943.000000000012,-591.9999999999925,1131.9999999999998,-1454.999999999984,808.9999999999975,630.999999999986,650.9999999999962,71.99999999999429,18.0000000000069,-99.99999999998899,,586.0000000000377
2020.02.26,-583.0000000000002,594.0000000000057,748.9999999999952,-192.00000000000327,-161.99999999999548,-913.9999999999926,0.0,-653.999999999999,-525.9999999999932,1035.000000000025,-512.0000000000014,1257.9999999999814,-1645.9999999999918,801.9999999999925,622.9999999999905,597.0000000000084,54.999999999993946,38.0000000000047,-30.999999999981043,,531.0000000000394
2020.02.26,-538.0000000000051,436.9999999999985,786.9999999999919,-197.99999999999818,-180.0000000000024,-926.0000000000045,-31.000000000003247,-631.9999999999992,-528.9999999999906,1199.0000000000123,-434.9999999999854,1139.9999999999854,-1495.0000000000018,852.9999999999944,691.9999999999931,664.0000000000015,31.000000000003247,45.000000000006146,-17.999999999984695,,866.0000000000115
2020.02.26,-431.0000000000036,404.9999999999887,814.9999999999977,-215.99999999999397,-204.00000000000418,-788.9999999999952,-49.99999999999449,-631.0000000000038,-498.9999999999939,1204.0000000000077,-470.9999999999992,1105.0000000000005,-1341.9999999999986,911.0000000000014,737.9999999999995,722.999999999999,61.999999999995396,30.000000000007798,-56.99999999999594,,1303.000000000015
2020.02.26,-394.00000000000546,312.00000000000114,811.9999999999976,-243.99999999999977,-212.00000000000108,-642.9999999999936,-49.99999999999449,-545.0000000000066,-483.0000000000001,1105.0000000000182,-700.999999999996,933.9999999999905,-1336.9999999999882,884.9999999999909,744.9999999999903,721.0000000000036,2.999999999997449,2.000000000002,-46.999999999997044,,863.0000000000097
2020.02.26,-387.000000000004,370.00000000000364,778.9999999999964,-224.9999999999974,-175.00000000000293,-696.999999999992,-42.999999999993044,-531.0000000000036,-450.9999999999903,1136.000000000024,-626.9999999999998,916.99999999999,-1238.99999999999,820.999999999998,688.999999999993,632.9999999999956,21.00000000000435,46.00000000000159,19.999999999997797,,1057.000000000031
2020.02.26,-365.99999999999966,299.00000000000483,615.9999999999997,-185.00000000000182,-151.9999999999966,-703.9999999999935,-62.99999999999084,-482.00000000000466,-419.9999999999982,913.0000000000109,-669.9999999999928,635.9999999999922,-1088.0,592.9999999999893,511.99999999998624,481.00000000000875,-33.000000000005244,-5.999999999994898,-35.999999999991594,,-154.99999999997786
2020.02.26,-336.00000000000296,319.0000000000026,701.9999999999982,-185.00000000000182,-143.9999999999997,-661.0000000000005,-17.000000000000348,-426.00000000000415,-396.9999999999918,1088.9999999999986,-380.9999999999869,752.9999999999815,-1221.9999999999898,682.9999999999927,642.9999999999865,594.9999999999989,-56.99999999999594,-12.999999999996348,14.000000000002899,,958.9999999999916
2020.02.26,-320.00000000000915,378.999999999996,719.9999999999989,-337.99999999999386,-202.0000000000022,-600.0000000000006,58.000000000002494,-448.000000000004,-491.99999999999244,1085.000000000008,-689.9999999999907,838.9999999999898,-1508.9999999999825,714.9999999999892,662.9999999999967,570.999999999998,-131.00000000000333,-7.0000000000014495,49.00000000001015,,342.000000000009
2020.02.26,-316.0000000000052,390.0000000000015,731.9999999999993,-329.00000000000153,-182.99999999999983,-639.9999999999961,124.00000000001299,-555.0000000000055,-488.999999999995,1174.0000000000066,-702.9999999999869,1060.9999999999786,-1654.0,850.9999999999991,780.9999999999917,626.9999999999953,-95.99999999999609,52.000000000007596,152.0000000000188,,979.0000000000255
2020.02.26,-369.0000000000082,581.9999999999936,774.9999999999915,-310.9999999999946,-173.00000000000094,-724.9999999999978,168.99999999999693,-655.0000000000056,-551.9999999999969,1184.000000000026,-764.9999999999934,1362.999999999981,-1798.999999999995,888.9999999999958,792.9999999999922,632.9999999999956,-9.00000000000345,148.99999999999915,169.00000000001913,,1347.9999999999948
2020.02.26,-429.0000000000016,584.0000000000067,929.000000000002,-315.9999999999941,-211.00000000000563,-814.0000000000036,133.00000000000534,-687.9999999999998,-592.9999999999991,1451.0000000000218,-661.9999999999848,1496.9999999999927,-1865.99999999999,1109.9999999999995,946.9999999999885,795.0000000000017,29.999999999996696,114.00000000000298,96.00000000000719,,2107.000000000047
2020.02.26,-355.0000000000053,530.0000000000082,856.9999999999993,-339.0000000000004,-207.00000000000162,-801.9999999999916,154.0000000000097,-621.0000000000049,-544.9999999999955,1471.0000000000036,-605.9999999999955,1432.9999999999955,-1757.999999999993,1056.999999999988,917.9999999999922,783.0000000000013,7.9999999999968985,109.00000000000354,99.00000000000463,,2186.000000000015
2020.02.26,-282.99999999999994,506.0000000000064,825.0000000000028,-332.99999999999443,-214.00000000000307,-780.000000000003,191.00000000000784,-575.9999999999987,-507.9999999999973,1478.0000000000086,-533.99999999999,1391.9999999999932,-1708.9999999999827,1009.9999999999909,897.9999999999961,775.0000000000057,0.999999999995449,123.00000000000644,113.00000000000753,,2375.0000000000523
2020.02.26,-375.0000000000031,496.99999999999187,837.0000000000033,-337.99999999999386,-209.9999999999991,-835.9999999999923,181.00000000000892,-675.0000000000034,-559.9999999999939,1495.0000000000045,-580.999999999987,1393.999999999984,-1835.9999999999932,1016.9999999999959,909.9999999999966,784.000000000006,4.000000000004,131.99999999999878,137.00000000000932,,1977.0000000000377
2020.02.26,-369.0000000000082,544.9999999999955,974.0000000000038,-339.0000000000004,-204.00000000000418,-861.999999999985,188.00000000001037,-680.0000000000028,-567.9999999999907,1662.0000000000061,-539.999999999985,1552.9999999999823,-1868.9999999999873,1170.9999999999923,1000.0,849.0000000000038,46.999999999997044,195.00000000000074,153.00000000000313,,2906.0000000000314
2020.02.26,-450.00000000000597,648.0000000000041,990.9999999999997,-322.9999999999955,-163.99999999999747,-926.0000000000045,191.00000000000784,-697.0000000000032,-593.9999999999945,1603.0000000000086,-513.9999999999923,1627.999999999985,-1929.9999999999873,1153.9999999999964,962.9999999999939,793.0000000000064,34.99999999999615,214.99999999999852,199.00000000001583,,2822.000000000032
2020.02.26,-443.0000000000045,621.0000000000049,909.9999999999966,-322.00000000000006,-163.00000000000205,-914.9999999999991,208.00000000000819,-691.0000000000083,-591.9999999999925,1490.000000000009,-541.9999999999981,1484.9999999999807,-1934.9999999999977,1037.9999999999968,921.999999999997,754.0000000000049,-12.999999999996348,157.00000000000713,181.00000000000892,,2150.0000000000155
2020.02.26,-343.9999999999999,580.0000000000027,855.9999999999945,-334.00000000000097,-195.00000000000074,-807.9999999999865,192.99999999999872,-596.0000000000076,-547.999999999993,1445.0000000000216,-592.9999999999991,1462.999999999992,-1844.0000000000011,1031.9999999999964,935.9999999999928,775.0000000000057,-29.000000000001247,143.9999999999997,162.00000000001768,,2295.000000000032
2020.02.26,-322.00000000000006,551.9999999999969,852.0000000000039,-341.99999999999784,-216.0000000000051,-827.9999999999843,198.00000000000927,-618.0000000000074,-557.9999999999918,1487.0000000000232,-566.9999999999842,1469.9999999999936,-1825.9999999999943,1048.9999999999923,942.9999999999978,787.0000000000061,-16.0000000000049,119.99999999999788,144.0000000000108,,2309.000000000062
2020.02.26,-310.0000000000103,514.9999999999987,847.999999999999,-439.0000000000005,-277.000000000005,-856.9999999999967,184.00000000000637,-675.9999999999989,-630.9999999999927,1519.0000000000055,-733.9999999999902,1490.999999999998,-1974.9999999999934,1064.9999999999977,941.9999999999931,787.9999999999967,-65.99999999999939,65.99999999999939,164.00000000000858,,1617.000000000016
2020.02.27,-346.0000000000019,520.9999999999936,896.0000000000008,-434.000000000001,-282.99999999999994,-912.999999999986,165.9999999999995,-706.0000000000066,-681.9999999999937,1594.0000000000225,-741.9999999999982,1508.9999999999825,-2001.9999999999927,1156.9999999999964,1031.9999999999964,856.9999999999993,-80.99999999999774,60.99999999999994,198.00000000000927,,1802.0000000000223
2020.02.27,-349.0000000000104,560.0000000000049,884.0000000000003,-397.0000000000029,-263.0000000000021,-914.9999999999991,151.9999999999966,-716.0000000000056,-623.9999999999912,1537.0000000000061,-676.9999999999943,1580.999999999988,-1916.999999999991,1164.0000000000014,1011.9999999999862,817.0000000000073,0.0,133.00000000000534,150.00000000000568,,2132.0000000000055
2020.02.27,-309.0000000000037,543.999999999989,871.9999999999999,-407.0000000000018,-287.0000000000039,-851.9999999999861,182.99999999999983,-741.0000000000027,-624.9999999999977,1575.000000000017,-693.9999999999947,1667.9999999999807,-1939.0000000000018,1191.9999999999932,994.9999999999903,861.0000000000042,38.0000000000047,141.00000000000225,136.00000000000279,,2350.9999999999914
2020.02.27,-347.0000000000084,544.9999999999955,861.9999999999948,-426.9999999999996,-311.00000000000574,-852.9999999999926,171.99999999999437,-775.0000000000034,-654.9999999999944,1540.0000000000205,-744.9999999999957,1705.9999999999852,-2008.999999999994,1201.9999999999982,985.99999999999,859.9999999999994,15.999999999993797,138.00000000000477,85.00000000000173,,1989.9999999999845
2020.02.27,-542.0000000000091,595.9999999999966,921.999999999997,-400.9999999999958,-278.9999999999959,-1012.9999999999973,175.00000000001404,-870.0000000000041,-733.9999999999902,1532.0000000000107,-814.999999999988,1797.9999999999884,-2326.99999999999,1214.999999999989,995.9999999999951,879.9999999999955,46.999999999997044,143.00000000000423,83.00000000001084,,1406.0000000000286
2020.02.27,-499.000000000005,726.0000000000044,912.9999999999967,-429.99999999999704,-283.99999999999534,-997.0000000000034,168.0000000000126,-839.0000000000009,-753.9999999999991,1516.0000000000196,-873.999999999997,1862.9999999999925,-2289.999999999992,1194.9999999999932,950.9999999999934,856.0000000000088,5.999999999994898,126.99999999999933,79.00000000000685,,1433.0000000000325
2020.02.27,-491.0000000000081,703.0000000000092,947.9999999999933,-381.99999999999346,-273.000000000001,-948.9999999999999,144.99999999999514,-840.0000000000074,-697.9999999999986,1539.0000000000157,-761.999999999996,1847.999999999983,-2106.9999999999923,1230.9999999999945,986.9999999999948,855.000000000004,75.00000000000284,162.0000000000066,100.0000000000112,,2091.0000000000136
2020.02.27,-497.000000000003,709.9999999999884,950.0000000000028,-410.9999999999947,-302.0000000000023,-988.9999999999955,140.0000000000068,-889.0000000000065,-734.9999999999968,1551.0000000000161,-825.9999999999934,1925.9999999999832,-2220.999999999984,1289.999999999992,1031.9999999999964,909.000000000006,78.99999999999574,185.99999999999727,95.00000000000064,,1998.000000000009
2020.02.27,-572.0000000000058,760.0000000000051,974.0000000000038,-390.0000000000015,-290.9999999999968,-1027.0000000000002,121.00000000001555,-941.9999999999984,-729.9999999999973,1563.0000000000166,-763.9999999999869,2016.99999999998,-2193.0000000000005,1299.9999999999973,980.9999999999945,906.9999999999965,121.99999999999989,197.00000000000273,50.0000000000167,,2083.0000000000414
2020.02.27,-593.0000000000102,814.999999999988,1004.9999999999955,-336.9999999999984,-246.00000000000176,-1007.0000000000024,141.00000000001333,-927.0,-718.9999999999918,1515.0000000000148,-740.9999999999917,2047.9999999999832,-2161.9999999999973,1292.0000000000016,958.999999999989,868.0000000000092,148.99999999999915,219.00000000000253,39.00000000001125,,2318.0000000000136
2020.02.27,-574.0000000000078,801.0000000000073,1021.9999999999914,-304.9999999999997,-263.99999999999756,-1000.0000000000009,154.99999999999403,-938.0000000000055,-685.9999999999977,1532.0000000000107,-651.0000000000016,2021.9999999999905,-2105.0000000000014,1305.9999999999973,958.999999999989,914.0000000000015,185.99999999999727,201.00000000000674,0.0,,2574.9999999999736
2020.02.27,-561.0000000000003,791.0000000000084,1034.9999999999966,-304.9999999999997,-253.99999999999866,-977.99999999999,147.00000000000824,-927.0,-671.9999999999948,1563.0000000000166,-683.9999999999957,2015.9999999999957,-2049.9999999999964,1319.9999999999932,983.9999999999947,921.999999999997,195.9999999999962,213.00000000000762,21.00000000000435,,2777.000000000043
