,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,S
5,GBPCHF,B
6,EURCHF,S
7,EURGBP,S
8,GBPJPY,B
