names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURJPY', 'CHFJPY', 'GBPUSD', 'NZDUSD']",80.0,-0.82,S
GBPUSD,50,"['CHFJPY', 'GBPUSD', 'GBPAUD', 'USDJPY', 'USDCHF', 'EURJPY', 'NZDCHF', 'CADCHF', 'AUDCHF']",80.0,0.68,B
EURUSD,10,"['EURJPY', 'CHFJPY', 'GBPUSD', 'NZDUSD']",80.0,0.92,B
NZDUSD,15,"['EURNZD', 'USDCAD', 'GBPUSD']",80.0,-0.48988095238095236,S
EURCHF,10,"['USDCHF', 'EURUSD', 'CHFJPY', 'EURJPY', 'NZDUSD']",100.0,0.92,B
CHFJPY,10,['GBPJPY'],80.0,0.4639126984126987,B
CADCHF,10,['GBPCAD'],100.0,-1.0,S
NZDCHF,10,['AUDJPY'],80.0,-0.9840000000000001,S
GBPJPY,10,"['USDCHF', 'USDJPY', 'GBPUSD', 'CHFJPY', 'EURUSD', 'EURJPY']",80.0,-0.12,S
GBPCAD,20,"['NZDCHF', 'GBPCAD']",100.0,0.9866666666666667,B
GBPAUD,10,"['AUDJPY', 'GBPCAD']",100.0,1.0,B
EURJPY,10,['GBPJPY'],80.0,0.46572222222222215,B
EURCAD,10,"['CHFJPY', 'EURJPY', 'NZDUSD']",80.0,0.37376190476190474,B
EURNZD,10,"['EURAUD', 'AUDJPY', 'AUDCHF']",80.0,0.98,B
AUDJPY,10,"['AUDJPY', 'EURNZD', 'GBPAUD', 'USDCAD', 'NZDCHF']",100.0,-1.0,S
NZDJPY,15,"['CHFJPY', 'EURJPY', 'USDCAD', 'EURNZD']",100.0,0.42,B
AUDNZD,10,"['EURGBP', 'GBPCHF']",80.0,1.0,B
