date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.05.12,275.000000000003,-1123.9999999999916,326.9999999999884,403.99999999999324,-116.00000000000499,1343.0000000000036,557.9999999999918,645.0000000000067,-217.00000000001296,-583.0000000000002,-912.0000000000017,1382.9999999999955,1289.9999999999911,1919.000000000004,-307.00000000000216,-57.00000000000216,414.00000000000324,,5241.999999999965
2020.05.12,220.99999999999343,-1120.9999999999943,238.0000000000049,412.00000000000125,-109.99999999998789,1283.0000000000014,537.9999999999941,611.000000000006,-150.00000000000568,-581.9999999999936,-868.000000000002,1304.9999999999927,1200.9999999999854,1810.0000000000005,-295.99999999999227,-33.999999999991815,380.00000000000256,,4838.000000000015
2020.05.12,249.99999999999466,-1288.0000000000002,232.99999999999432,400.9999999999958,-123.00000000000644,1203.000000000003,539.999999999996,604.0000000000045,-502.00000000000955,-672.9999999999902,-956.9999999999857,1186.9999999999977,1205.999999999996,1740.0000000000082,-278.99999999999636,-179.00000000000205,285.00000000000193,,3648.000000000002
2020.05.12,261.99999999999557,-1272.0000000000064,243.99999999999977,461.99999999999574,-117.99999999999588,1218.999999999994,664.9999999999934,679.0000000000074,-463.99999999999864,-577.9999999999897,-800.0000000000007,1203.9999999999936,1434.9999999999864,1929.000000000003,-135.99999999999568,-149.0000000000009,298.00000000002046,,4880.000000000002
2020.05.12,259.9999999999936,-1202.9999999999984,262.999999999991,464.9999999999932,-116.99999999998934,1221.999999999994,666.9999999999953,673.0000000000014,-394.00000000000546,-490.999999999997,-841.0000000000028,1225.999999999999,1456.9999999999973,1917.0000000000132,-155.9999999999917,-109.99999999999943,310.0000000000103,,5148.000000000005
2020.05.12,281.99999999999335,-1157.9999999999923,270.99999999999903,439.99999999999596,-116.00000000000499,1226.9999999999895,702.9999999999981,676.0000000000099,-361.0000000000184,-366.999999999984,-714.999999999999,1221.0000000000036,1542.9999999999832,1937.9999999999952,-149.0000000000009,-111.0000000000042,272.00000000000557,,5595.999999999969
2020.05.12,268.99999999999704,-1161.9999999999964,279.99999999999136,439.99999999999596,-110.99999999999443,1189.9999999999977,636.9999999999986,660.000000000005,-366.00000000001387,-510.99999999999477,-705.9999999999844,1191.0000000000025,1407.999999999987,1871.0000000000005,-111.0000000000042,-185.99999999999284,248.00000000000378,,5040.999999999999
2020.05.12,226.99999999999943,-1187.0000000000048,241.99999999998667,524.9999999999977,-116.00000000000499,1103.999999999999,716.9999999999899,752.0000000000082,-471.00000000000364,-269.9999999999925,-424.00000000000216,1108.9999999999945,1552.9999999999823,2120.000000000011,-3.0000000000001137,-292.99999999999216,280.0000000000136,,5864.999999999983
2020.05.12,188.9999999999947,-1236.9999999999993,228.00000000000597,608.9999999999928,-100.99999999999554,1034.9999999999966,739.9999999999962,787.9999999999998,-558.0000000000211,-204.99999999998852,-344.99999999999534,1069.0000000000027,1654.9999999999843,2316.000000000007,85.00000000000796,-352.99999999999443,256.00000000001177,,6171.0000000000055
2020.05.12,188.9999999999947,-1401.999999999992,228.00000000000597,661.0000000000005,-114.99999999999844,1003.0000000000001,757.999999999992,821.000000000005,-781.0000000000059,-303.9999999999932,-412.9999999999967,996.9999999999999,1714.9999999999998,2361.000000000013,158.00000000000125,-388.00000000000523,226.99999999999943,,5715.00000000002
2020.05.13,204.99999999999963,-1404.0000000000052,202.9999999999976,669.9999999999928,-150.99999999999002,980.9999999999945,823.9999999999914,846.0000000000023,-787.0000000000061,-333.0000000000055,-673.9999999999968,984.9999999999994,1756.9999999999864,2124.999999999999,210.00000000000796,-448.99999999999807,50.0000000000167,,5057.999999999985
2020.05.13,209.9999999999991,-1333.9999999999907,217.0000000000005,552.9999999999924,-141.99999999999767,989.9999999999949,830.9999999999928,763.0000000000026,-705.0000000000125,-228.99999999999034,-459.99999999999375,1018.9999999999912,1768.9999999999984,2066.999999999997,134.00000000000034,-405.00000000000114,93.00000000000975,,5370.999999999993
2020.05.13,219.99999999999798,-1356.0000000000016,228.99999999999034,593.9999999999945,-116.00000000000499,1033.9999999999918,821.9999999999894,787.9999999999998,-676.0000000000161,-269.9999999999925,-490.999999999997,1060.9999999999927,1805.9999999999966,2174.9999999999936,132.99999999999557,-331.00000000000307,185.00000000001293,,5806.99999999994
2020.05.13,219.00000000000253,-1356.999999999986,235.00000000000742,565.9999999999999,-87.99999999999919,1048.0000000000018,790.9999999999973,747.0000000000088,-689.9999999999977,-231.99999999998778,-443.99999999999994,1069.0000000000027,1788.9999999999961,2221.0000000000064,66.0000000000025,-350.9999999999991,207.00000000000162,,5796.000000000057
2020.05.13,180.99999999999784,-1404.9999999999895,231.0000000000034,568.9999999999973,-83.9999999999952,1063.999999999993,780.9999999999984,748.9999999999997,-681.0000000000116,-343.99999999998875,-417.99999999998505,1118.9999999999998,1781.9999999999948,2208.999999999994,87.0000000000033,-325.9999999999934,165.00000000001512,,5679.000000000033
2020.05.13,181.9999999999933,-1442.9999999999943,212.99999999999653,637.9999999999941,-72.0000000000054,997.9999999999905,783.9999999999958,786.0000000000089,-818.000000000012,-346.0000000000019,-414.9999999999876,1021.9999999999914,1787.9999999999895,2366.0000000000014,153.0000000000058,-474.00000000000375,141.00000000001333,,5502.999999999975
2020.05.13,175.00000000000293,-1441.0000000000034,207.00000000000162,637.9999999999941,-78.00000000000028,965.0000000000034,827.9999999999955,827.0,-873.9999999999952,-285.99999999998624,-218.99999999999142,987.9999999999995,1854.9999999999845,2435.0000000000095,259.00000000000034,-513.9999999999958,80.00000000001339,,5845.000000000033
2020.05.13,226.99999999999943,-1367.9999999999914,273.9999999999965,550.9999999999903,-75.00000000000284,1033.9999999999918,777.9999999999898,756.0000000000011,-736.9999999999948,-370.999999999988,-509.99999999998823,1081.9999999999936,1768.9999999999984,2252.0000000000095,125.0,-381.0000000000002,154.0000000000097,,5560.0000000000155
2020.05.13,256.99999999999613,-1377.000000000006,286.99999999999284,561.0000000000003,-82.99999999998863,1075.9999999999934,768.9999999999975,764.0000000000091,-691.0000000000025,-365.99999999999966,-363.9999999999866,1118.9999999999998,1747.999999999994,2266.999999999997,174.0000000000066,-361.99999999999477,63.000000000013046,,5842.000000000021
2020.05.13,249.99999999999466,-1322.000000000001,270.99999999999903,568.9999999999973,-93.99999999999409,1111.9999999999948,786.9999999999933,796.0000000000078,-627.0000000000095,-299.99999999998914,-180.0000000000024,1128.0,1753.9999999999889,2245.000000000008,186.9999999999976,-340.0000000000034,47.00000000001925,,6283.000000000001
2020.05.13,217.99999999999596,-1356.999999999986,231.0000000000034,451.9999999999969,-95.00000000000064,1111.9999999999948,754.9999999999945,673.0000000000014,-609.0000000000089,-377.0000000000051,-344.99999999999534,1137.0000000000005,1688.0000000000007,1957.0000000000086,129.99999999999545,-855.000000000004,-67.9999999999792,,4647.000000000014
2020.05.13,219.99999999999798,-1316.0000000000061,243.99999999999977,1047.9999999999934,-82.00000000000429,1099.0000000000036,737.9999999999942,1223.0000000000075,-580.0000000000125,-361.9999999999957,-417.0000000000007,1131.0000000000002,1658.9999999999882,3621.999999999992,73.0000000000075,-855.9999999999945,1039.000000000012,,8482.999999999982
2020.05.13,205.99999999999508,-1252.999999999993,235.00000000000742,1100.000000000001,-82.00000000000429,1087.9999999999939,739.9999999999962,1268.0000000000025,-536.0000000000014,-292.00000000000335,-289.9999999999903,1117.0000000000045,1667.9999999999807,3804.999999999992,118.99999999999977,-983.9999999999947,1065.0000000000048,,8973.999999999993
2020.05.13,231.99999999999886,-1282.9999999999898,255.00000000000523,1253.9999999999995,-82.99999999998863,1109.9999999999995,741.9999999999982,1418.0000000000082,-574.0000000000123,-339.99999999998477,-348.9999999999993,1126.9999999999955,1657.9999999999818,4220.000000000002,109.99999999999943,-1042.9999999999923,1330.0000000000089,,9784.000000000031
2020.05.13,182.99999999999983,-1383.000000000001,197.99999999998707,1295.999999999997,-89.00000000000574,1030.9999999999918,735.9999999999923,1441.0000000000034,-711.0000000000127,-425.99999999999307,-278.9999999999848,1048.0000000000018,1639.999999999997,4312.000000000005,183.00000000000693,-1138.0000000000052,1273.000000000013,,9314.999999999993
2020.05.13,190.00000000000128,-1371.9999999999955,205.99999999999508,1297.999999999999,-83.9999999999952,1052.9999999999973,693.9999999999947,1456.0000000000018,-676.0000000000161,-468.00000000000176,-418.9999999999916,1072.9999999999932,1567.9999999999916,4350.000000000009,109.99999999999943,-1144.0000000000055,1453.0000000000155,,9287.999999999993
2020.05.13,195.00000000000074,-1275.0000000000039,208.00000000000819,1201.999999999992,-82.99999999998863,1057.9999999999927,701.9999999999915,1362.0000000000077,-581.0000000000173,-402.9999999999978,-370.00000000000364,1072.9999999999932,1566.999999999985,4065.0000000000073,109.99999999999943,-1048.0000000000018,1319.0000000000034,,9100.999999999969
2020.05.13,222.99999999999542,-1242.999999999994,241.00000000000233,1105.0000000000005,-82.00000000000429,1009.0000000000003,695.9999999999966,1286.0000000000093,-634.0000000000146,-350.9999999999902,-417.0000000000007,1033.0000000000014,1567.9999999999916,3832.9999999999977,66.0000000000025,-1049.9999999999973,1265.000000000005,,8548.000000000002
2020.05.13,192.99999999999872,-1305.0000000000007,208.00000000000819,1127.9999999999957,-89.99999999999008,983.9999999999947,718.9999999999918,1314.9999999999995,-689.0000000000214,-356.00000000000074,-339.0000000000004,998.0000000000047,1613.999999999982,3933.0000000000086,102.00000000000387,-1013.9999999999958,1293.000000000011,,8693.999999999989
2020.05.13,187.9999999999993,-1105.0000000000005,195.9999999999962,1207.999999999998,-86.99999999999264,1021.9999999999914,691.9999999999926,1365.000000000005,-438.0000000000166,-139.00000000000023,-104.99999999999955,1033.0000000000014,1541.9999999999989,4088.0000000000027,100.99999999999909,-1031.9999999999964,1356.0000000000016,,9884.99999999998
2020.05.13,159.9999999999935,-1200.9999999999854,167.9999999999904,1205.999999999996,-89.00000000000574,887.0000000000005,679.9999999999917,1359.0000000000102,-652.0000000000152,-214.00000000000307,-293.99999999999426,891.9999999999959,1518.9999999999816,4065.0000000000073,132.000000000005,-1087.0000000000032,1404.0000000000052,,8934.99999999997
2020.05.13,46.00000000000159,-1320.9999999999943,69.00000000000794,1247.9999999999936,-87.99999999999919,740.9999999999997,690.9999999999972,1353.000000000004,-826.9999999999982,-201.99999999999108,-424.99999999998647,757.9999999999956,1583.0000000000011,4081.0000000000014,186.9999999999976,-1242.0000000000045,1426.0000000000161,,8078.000000000042
2020.05.13,107.00000000000153,-1282.9999999999898,113.00000000000753,1244.9999999999961,-87.99999999999919,786.0000000000014,659.999999999994,1352.0000000000086,-772.0000000000198,-336.00000000000296,-628.9999999999907,784.9999999999966,1472.999999999991,4041.000000000006,132.000000000005,-1203.9999999999936,1514.9999999999998,,7897.000000000012
2020.05.13,132.99999999999423,-1279.9999999999923,136.99999999998712,1174.9999999999927,-87.99999999999919,775.9999999999962,594.99999999999,1291.0000000000089,-808.9999999999975,-489.99999999999045,-687.9999999999998,768.0000000000007,1330.9999999999934,3879.9999999999945,106.99999999999932,-1096.999999999994,1476.0000000000107,,7216.9999999999945
2020.05.13,51.000000000001044,-1297.999999999999,109.00000000000354,1197.999999999999,-60.99999999999994,721.0000000000036,533.99999999999,1270.0000000000045,-808.0000000000211,-468.9999999999861,-441.0000000000025,793.9999999999969,1274.9999999999818,3933.0000000000086,174.0000000000066,-1111.000000000004,1397.0000000000039,,7267.999999999985
2020.05.13,68.00000000000139,-1133.9999999999907,134.99999999999625,1150.999999999991,-32.999999999994145,737.9999999999995,533.99999999999,1259.00000000001,-652.0000000000152,-380.00000000000256,-269.9999999999925,807.9999999999927,1288.9999999999845,3879.00000000001,99.00000000000375,-1075.9999999999934,1396.0000000000196,,7811.000000000009
2020.05.13,97.9999999999981,-1024.0000000000027,163.9999999999864,1142.999999999994,-26.999999999999247,831.9999999999936,509.9999999999993,1266.0000000000005,-467.00000000001296,-329.99999999998585,-320.9999999999935,906.9999999999965,1240.999999999981,3891.0,61.99999999999761,-980.9999999999945,1423.0000000000186,,8386.999999999976
2020.05.13,192.99999999999872,-1105.0000000000005,270.99999999999903,1116.9999999999902,-46.999999999997044,891.9999999999959,592.9999999999991,1323.0000000000075,-590.0000000000034,-431.99999999998795,-567.9999999999907,969.9999999999989,1393.999999999984,4048.0000000000073,57.00000000000216,-1016.9999999999959,1424.000000000003,,8523.00000000001
2020.05.13,283.99999999999534,-1036.999999999999,361.9999999999957,1000.9999999999964,-49.99999999999449,935.9999999999928,614.9999999999989,1252.0000000000086,-570.0000000000216,-421.99999999998903,-608.9999999999928,1004.9999999999955,1469.9999999999936,3855.0000000000086,-46.999999999997044,-995.9999999999951,1427.0000000000005,,8475.999999999996
2020.05.13,344.99999999999534,-897.9999999999987,432.9999999999945,878.000000000001,-58.000000000002494,983.9999999999947,629.9999999999973,1152.0000000000086,-454.00000000000773,-309.99999999998806,-875.999999999988,1031.9999999999964,1471.0,3510.9999999999973,-201.99999999999818,-873.0000000000047,1424.000000000003,,8189.0
2020.05.13,329.00000000000153,-794.0000000000058,496.00000000000756,909.9999999999997,-28.999999999990145,926.0000000000019,623.9999999999912,1184.0000000000073,-399.0000000000009,-170.00000000000347,-842.9999999999937,1069.0000000000027,1508.9999999999825,3652.000000000011,-200.9999999999934,-846.9999999999942,1519.0000000000036,,8935.000000000027
2020.05.13,358.0000000000028,-827.0,472.00000000000574,927.9999999999955,-34.000000000000696,902.000000000001,642.9999999999936,1184.0000000000073,-496.0000000000093,-107.99999999999699,-766.0,980.9999999999945,1588.999999999996,3722.000000000003,-134.9999999999909,-914.999999999992,1496.0000000000084,,8994.000000000018
2020.05.13,241.99999999999778,-1140.999999999992,360.9999999999891,918.999999999992,-31.000000000003247,801.9999999999925,675.9999999999989,1236.0000000000039,-776.0000000000105,-320.9999999999935,-815.9999999999945,902.9999999999916,1621.9999999999902,3832.000000000013,-84.99999999999375,-1106.9999999999993,1489.000000000007,,7804.999999999989
2020.05.13,200.00000000000017,-1295.0000000000018,292.00000000000335,1130.9999999999932,-42.999999999993044,906.9999999999965,678.9999999999962,1305.0000000000007,-780.0000000000011,-411.99999999999017,-595.9999999999966,1012.999999999991,1665.9999999999898,4072.000000000009,67.99999999999784,-1114.0000000000043,1310.0000000000111,,8403.000000000002
2020.05.13,202.9999999999976,-1713.9999999999934,269.00000000000813,1178.0000000000014,-56.99999999999594,975.9999999999991,718.9999999999918,1374.0000000000086,-1132.000000000005,-919.0000000000032,-895.9999999999857,1048.0000000000018,1661.0000000000014,4170.000000000007,152.00000000000102,-1144.0000000000055,1340.000000000008,,7228.000000000037
2020.05.13,114.00000000000298,-1733.9999999999911,130.0000000000079,1198.9999999999945,-86.99999999999264,878.0000000000001,611.9999999999903,1334.0000000000018,-1179.000000000002,-1086.9999999999936,-1070.9999999999998,885.9999999999957,1400.9999999999857,4008.0000000000114,150.00000000000568,-1097.999999999999,1357.0000000000082,,5813.0000000000255
2020.05.13,75.00000000000284,-1773.0000000000023,63.99999999999739,1222.9999999999964,-96.99999999999153,745.9999999999951,692.9999999999992,1336.0000000000039,-1299.0000000000066,-875.999999999988,-956.0000000000013,737.9999999999995,1567.9999999999916,4008.0000000000114,197.00000000000273,-1197.9999999999932,1314.9999999999995,,5764.000000000016
2020.05.13,112.000000000001,-1770.9999999999893,93.99999999999409,1297.999999999999,-106.00000000000608,682.9999999999927,764.9999999999934,1401.0000000000077,-1424.0000000000066,-719.000000000003,-872.9999999999905,659.9999999999966,1736.9999999999886,4215.999999999997,305.9999999999974,-1277.000000000001,1305.0000000000007,,6406.999999999973
2020.05.13,-9.00000000000345,-1852.9999999999936,-15.00000000000945,1289.9999999999911,-103.00000000000864,601.9999999999897,784.9999999999912,1380.0000000000034,-1423.0000000000018,-595.9999999999966,-733.9999999999902,605.000000000004,1760.9999999999905,4126.000000000007,370.00000000000455,-1390.0000000000005,1319.0000000000034,,6114.99999999998
2020.05.13,-38.0000000000047,-1821.9999999999902,-43.999999999999595,1417.999999999997,-82.99999999998863,594.9999999999989,714.999999999999,1456.0000000000018,-1352.0000000000039,-631.9999999999882,-575.9999999999987,590.0000000000034,1602.9999999999989,4398.000000000013,447.00000000000273,-1388.0000000000052,1331.9999999999998,,6619.0000000000355
2020.05.13,-77.00000000000485,-1784.999999999992,-116.00000000000499,1466.0000000000007,-112.000000000001,555.9999999999974,714.999999999999,1456.0000000000018,-1325.000000000017,-556.0000000000009,-299.00000000000483,533.9999999999918,1581.9999999999945,4337.000000000013,501.99999999999534,-1408.0000000000014,1340.000000000008,,6809.999999999975
2020.05.13,-35.00000000000725,-1632.9999999999955,-78.00000000000028,1441.9999999999989,-112.000000000001,587.0000000000033,724.9999999999978,1449.0000000000002,-1185.0000000000023,-385.99999999999744,-173.99999999998528,549.9999999999972,1581.9999999999945,4276.000000000013,490.0000000000091,-1358.000000000004,1358.0000000000148,,7498.000000000036
2020.05.13,-41.9999999999976,-1702.999999999988,-80.99999999999774,1459.9999999999945,-112.000000000001,588.9999999999986,738.9999999999897,1459.0000000000102,-1264.00000000001,-475.0000000000032,-219.99999999999798,549.9999999999972,1610.9999999999848,4316.999999999993,515.0000000000006,-1382.000000000005,1361.0000000000123,,7321.999999999982
2020.05.13,-48.000000000003595,-1801.9999999999925,-90.00000000001229,1466.0000000000007,-113.00000000000753,563.999999999993,752.9999999999926,1468.0000000000027,-1394.0000000000055,-473.99999999999665,-231.0000000000034,524.9999999999915,1641.999999999988,4337.000000000013,528.9999999999964,-1484.0000000000018,1357.0000000000082,,7004.999999999963
2020.05.13,-75.00000000000284,-1811.9999999999914,-124.99999999999733,1574.9999999999932,-114.99999999999844,551.9999999999925,770.9999999999994,1570.0000000000048,-1385.9999999999957,-496.99999999999187,-185.99999999999727,512.0000000000005,1671.0000000000002,4631.000000000007,581.0000000000031,-1487.0000000000018,1431.0000000000045,,7611.000000000029
2020.05.13,-84.0000000000063,-1798.999999999995,-113.99999999999189,1532.0,-106.00000000000608,548.9999999999924,721.9999999999893,1514.0000000000043,-1349.000000000018,-541.9999999999981,-334.9999999999964,527.9999999999916,1587.9999999999893,4495.000000000005,521.0000000000008,-1466.0000000000011,1429.0000000000136,,7082.999999999974
2020.05.13,-68.00000000000139,-1787.9999999999895,-103.00000000000864,1466.0000000000007,-106.00000000000608,578.9999999999935,703.9999999999935,1451.0000000000023,-1337.0000000000175,-564.9999999999933,-415.99999999999415,554.9999999999926,1551.9999999999977,4320.000000000013,459.0000000000032,-1411.0000000000014,1398.0000000000105,,6689.9999999999945
2020.05.13,-62.000000000006494,-1720.9999999999948,-95.00000000000064,1436.9999999999993,-112.000000000001,590.999999999994,711.9999999999905,1417.0000000000016,-1271.000000000015,-428.9999999999905,-468.00000000000176,578.000000000003,1571.9999999999957,4186.000000000001,435.0000000000023,-1334.9999999999936,1401.0000000000077,,6835.999999999991
2020.05.14,-36.0000000000027,-1771.999999999996,-78.00000000000028,1446.9999999999982,-136.00000000000279,560.9999999999928,764.9999999999934,1440.000000000008,-1282.0000000000107,-478.0000000000006,-459.99999999999375,527.000000000001,1593.0,4086.000000000012,447.00000000000273,-1438.999999999993,1340.000000000008,,6525.000000000016
2020.05.14,-55.000000000005045,-1642.9999999999945,-80.00000000001339,1436.9999999999993,-140.99999999999113,581.9999999999936,736.9999999999987,1455.0000000000064,-1141.0000000000196,-434.000000000001,-346.9999999999862,590.999999999994,1578.999999999997,4210.000000000003,459.0000000000032,-1334.9999999999936,1318.000000000019,,7192.000000000009
2020.05.14,-53.999999999998494,-1651.9999999999868,-63.99999999999739,1439.9999999999968,-106.00000000000608,582.9999999999984,752.9999999999926,1424.000000000003,-1206.0000000000173,-377.0000000000051,-361.9999999999957,590.999999999994,1657.9999999999818,4218.9999999999945,433.9999999999975,-1409.9999999999966,1386.0000000000205,,7256.999999999976
2020.05.14,-63.00000000000195,-1682.99999999999,-86.0000000000083,1469.9999999999936,-109.99999999998789,569.0000000000026,757.999999999992,1472.0000000000066,-1241.0000000000139,-361.9999999999957,-241.99999999998667,548.0000000000018,1671.0000000000002,4336.000000000006,507.000000000005,-1406.9999999999964,1362.0000000000186,,7499.0000000000455
2020.05.14,-70.0000000000034,-1652.9999999999934,-75.00000000000284,1419.999999999999,-103.00000000000864,585.9999999999985,723.9999999999914,1404.0000000000052,-1200.9999999999934,-407.99999999998613,-300.99999999999574,584.9999999999937,1610.9999999999848,4193.000000000003,456.00000000000307,-1319.9999999999932,1330.0000000000089,,7178.000000000011
2020.05.14,-41.9999999999976,-1622.9999999999966,-55.000000000005045,1394.9999999999907,-89.99999999999008,528.9999999999964,707.9999999999975,1391.0000000000089,-1222.0000000000084,-419.9999999999982,-329.99999999998585,524.0000000000009,1574.9999999999932,4147.999999999996,444.0000000000026,-1356.9999999999993,1333.0000000000064,,6908.000000000012
2020.05.14,-45.000000000006146,-1678.0000000000018,-68.00000000000139,1461.0000000000011,-99.00000000000463,478.9999999999992,742.9999999999936,1472.0000000000066,-1361.9999999999948,-360.0000000000048,-221.00000000000452,457.9999999999984,1645.9999999999918,4379.0,546.999999999997,-1473.9999999999966,1358.0000000000148,,7235.999999999988
2020.05.14,-34.000000000000696,-1634.000000000002,-46.0000000000127,1475.9999999999995,-92.00000000000318,453.9999999999935,748.9999999999997,1494.0000000000064,-1373.0000000000189,-377.0000000000051,-292.9999999999877,430.9999999999974,1671.9999999999845,4462.9999999999945,569.0000000000026,-1472.999999999999,1404.0000000000052,,7389.9999999999545
2020.05.14,-53.999999999998494,-1622.9999999999966,-56.99999999999594,1430.9999999999934,-90.99999999999665,465.0000000000034,736.9999999999987,1436.0000000000039,-1335.000000000008,-380.9999999999869,-407.0000000000018,453.9999999999935,1651.9999999999868,4198.999999999997,486.0000000000042,-1456.0000000000032,1331.9999999999998,,6787.9999999999945
2020.05.14,-129.00000000000134,-1915.0,-153.00000000000313,1385.9999999999984,-102.00000000000209,353.9999999999992,736.9999999999987,1405.0000000000007,-1652.0000000000152,-632.9999999999947,-649.999999999995,328.9999999999935,1631.999999999989,4116.999999999993,412.00000000000614,-1678.999999999995,1310.0000000000111,,4768.999999999984
2020.05.14,-123.00000000000644,-1917.9999999999975,-151.00000000001222,1618.9999999999927,-100.99999999999554,370.9999999999951,735.9999999999923,1583.0000000000011,-1645.0000000000102,-634.9999999999856,50.0000000000167,340.999999999994,1619.9999999999993,4703.999999999997,802.0000000000067,-1677.9999999999973,1252.0000000000086,,6827.0
2020.05.14,-80.99999999999774,-1842.9999999999945,-117.99999999999588,1522.9999999999966,-104.99999999999955,402.9999999999916,701.9999999999915,1500.0000000000014,-1576.9999999999982,-661.0000000000005,-144.99999999999514,364.9999999999949,1544.9999999999964,4459.000000000013,695.0000000000074,-1582.9999999999984,1294.0000000000173,,6373.00000000003
2020.05.14,-94.00000000000519,-1834.0000000000023,-124.99999999999733,1477.9999999999905,-97.9999999999981,429.00000000000205,687.9999999999998,1442.00000000001,-1533.0000000000155,-687.9999999999998,-144.99999999999514,403.99999999999636,1523.999999999992,4308.000000000001,683.9999999999975,-1463.000000000001,1213.0000000000196,,6189.9999999999945
2020.05.14,-131.99999999999878,-1900.999999999997,-168.99999999999693,1517.999999999997,-107.99999999999699,399.9999999999915,706.999999999991,1473.000000000002,-1585.000000000008,-648.0000000000041,-105.99999999998388,358.0000000000041,1545.9999999999807,4404.999999999992,728.0000000000086,-1469.0000000000011,1215.0000000000105,,6231.999999999991
2020.05.14,-129.9999999999968,-1851.999999999987,-178.00000000001148,1516.9999999999907,-109.00000000000354,409.9999999999966,686.9999999999932,1457.0000000000082,-1540.0000000000205,-668.9999999999862,-180.0000000000024,362.99999999999955,1502.9999999999877,4337.000000000013,701.9999999999982,-1453.9999999999936,1255.0000000000061,,6118.999999999991
2020.05.14,-143.9999999999997,-1912.0000000000025,-190.00000000000128,1562.9999999999923,-109.99999999998789,358.99999999999466,697.9999999999986,1505.0000000000007,-1622.000000000014,-683.9999999999957,-71.99999999998319,316.0000000000025,1515.999999999984,4469.999999999996,745.9999999999951,-1556.999999999995,1243.0000000000164,,6125.000000000002
2020.05.14,-143.00000000000423,-1909.9999999999895,-192.99999999999872,1593.9999999999955,-109.00000000000354,325.9999999999934,707.9999999999975,1538.0000000000061,-1671.999999999997,-665.9999999999889,-41.000000000002146,274.9999999999915,1537.999999999995,4569.000000000001,799.0000000000066,-1588.9999999999986,1283.0000000000118,,6307.0000000000155
2020.05.14,-151.00000000000114,-2031.000000000005,-195.9999999999962,1563.9999999999986,-109.00000000000354,310.0000000000023,683.9999999999957,1506.0000000000073,-1825.000000000017,-834.9999999999858,-275.9999999999874,268.99999999999125,1497.9999999999993,4459.999999999997,762.0000000000005,-1573.0000000000005,1284.0000000000184,,5341.000000000015
2020.05.14,-180.99999999999784,-2085.0000000000036,-225.99999999999287,1561.9999999999968,-109.00000000000354,231.99999999999932,720.9999999999939,1484.0000000000075,-1933.9999999999975,-853.9999999999992,-346.9999999999862,177.99999999999727,1577.9999999999905,4418.000000000011,784.000000000006,-1658.0000000000014,1287.000000000016,,4850.000000000036
2020.05.14,-163.99999999999747,-2134.999999999998,-219.99999999999798,1446.9999999999982,-112.000000000001,292.99999999999216,710.999999999995,1416.0000000000061,-1888.0000000000052,-931.9999999999995,-644.0000000000001,237.99999999999955,1550.9999999999914,4204.000000000007,629.9999999999955,-1534.9999999999966,1282.0000000000055,,4141.9999999999945
2020.05.14,-213.00000000000762,-2143.000000000006,-275.000000000003,1499.9999999999902,-113.00000000000753,283.9999999999918,684.9999999999911,1452.0000000000089,-1866.0000000000139,-920.9999999999941,-471.9999999999835,222.99999999999898,1488.0000000000005,4335.0,658.0000000000013,-1606.9999999999993,1314.9999999999995,,4329.999999999967
2020.05.14,-160.00000000000458,-2066.999999999997,-208.99999999999253,1467.9999999999916,-107.99999999999699,269.999999999996,664.9999999999934,1405.0000000000007,-1812.0000000000118,-880.9999999999984,-459.99999999999375,236.0000000000042,1476.999999999995,4218.000000000011,677.0000000000067,-1549.9999999999973,1229.0000000000134,,4398.000000000019
2020.05.14,-167.00000000000603,-2059.999999999995,-219.00000000001364,1537.999999999995,-113.00000000000753,293.99999999999693,697.9999999999986,1464.0000000000098,-1808.9999999999975,-862.9999999999916,-288.99999999998374,246.9999999999999,1545.9999999999807,4366.000000000004,745.0000000000045,-1557.9999999999998,1248.0000000000045,,5067.999999999999
2020.05.14,-121.00000000000443,-1947.999999999994,-147.99999999999258,1505.9999999999961,-92.99999999998754,332.9999999999984,681.9999999999937,1453.9999999999998,-1730.9999999999945,-724.9999999999978,-251.00000000000122,302.99999999999727,1528.9999999999804,4374.999999999995,713.9999999999986,-1558.9999999999975,1280.0000000000146,,5600.000000000005
2020.05.14,-124.99999999999733,-1963.0000000000036,-161.00000000001114,1511.9999999999911,-113.99999999999189,304.9999999999926,660.9999999999894,1470.0000000000045,-1760.9999999999957,-716.9999999999899,-285.00000000000193,268.99999999999125,1435.9999999999927,4364.999999999996,665.9999999999968,-1558.9999999999975,1306.000000000007,,5304.999999999974
2020.05.14,-119.00000000000244,-1763.0000000000034,-178.00000000001148,1476.999999999995,-114.99999999999844,337.99999999999386,565.9999999999999,1425.0000000000095,-1522.9999999999961,-838.0000000000055,-353.99999999998766,277.9999999999916,1227.9999999999848,4228.999999999994,596.0000000000036,-1495.999999999995,1357.0000000000082,,5107.99999999998
2020.05.14,-275.000000000003,-2025.9999999999945,-348.9999999999993,1481.9999999999945,-137.9999999999937,251.99999999999534,545.9999999999909,1429.0000000000025,-1694.0000000000168,-1017.0000000000013,-332.9999999999833,188.99999999999295,1151.9999999999975,4231.000000000007,606.0000000000088,-1594.0000000000011,1289.0000000000068,,3750.000000000003
