date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.20,368.00000000000165,-514.9999999999987,6.000000000000227,915.9999999999945,672.0000000000059,913.9999999999926,569.9999999999932,1210.9999999999955,966.0000000000002,1710.999999999996,-638.0000000000052,1429.999999999998,1072.9999999999907,-1100.0000000000086,1058.9999999999975,800.0000000000114,,9442.999999999965
2018.11.20,393.9999999999944,-470.9999999999992,43.00000000000637,922.0000000000006,677.0000000000053,913.0000000000083,560.9999999999928,1220.9999999999943,978.0000000000011,1692.0000000000045,-602.0000000000039,1433.9999999999798,1100.9999999999964,-1069.0000000000027,1067.9999999999977,815.0000000000119,,9676.999999999989
2018.11.20,376.99999999999403,-478.0000000000006,4.9999999999954525,932.999999999995,696.0000000000077,900.9999999999962,581.0000000000031,1225.9999999999939,987.0000000000045,1705.000000000001,-574.9999999999886,1456.9999999999973,1133.9999999999907,-1049.0000000000066,1049.9999999999973,813.0000000000024,,9762.999999999982
2018.11.20,410.9999999999947,-451.0000000000014,3.0000000000001137,912.9999999999972,703.0000000000092,919.0000000000032,621.9999999999999,1224.9999999999984,1013.0000000000083,1689.9999999999916,-491.9999999999902,1445.9999999999918,1173.9999999999861,-999.0000000000094,1022.9999999999961,802.0000000000067,,10001.999999999984
2018.11.21,378.999999999996,-490.999999999997,6.000000000000227,991.9999999999928,733.0000000000059,893.9999999999948,533.0000000000013,1288.0000000000002,1034.0000000000016,1754.0000000000111,-570.999999999998,1534.9999999999975,1183.0000000000007,-1045.0000000000018,1114.999999999995,840.0000000000034,,10179.000000000004
2018.11.21,393.9999999999944,-478.0000000000006,21.000000000000796,1046.0000000000025,778.0000000000009,924.9999999999981,533.0000000000013,1354.999999999995,1078.0000000000011,1886.9999999999943,-555.0000000000068,1669.9999999999936,1310.9999999999955,-1061.000000000007,1185.9999999999927,906.0000000000059,,10995.999999999962
2018.11.21,395.0000000000009,-472.9999999999901,31.00000000000591,997.9999999999989,775.0000000000034,913.9999999999926,625.0,1309.0000000000045,1070.0000000000043,1871.0000000000005,-534.9999999999966,1619.9999999999993,1329.0000000000025,-1031.000000000006,1154.9999999999868,907.0000000000107,,10960.00000000002
2018.11.21,429.99999999999704,-445.99999999999085,54.000000000002046,973.0000000000016,748.0000000000042,934.9999999999969,605.000000000004,1292.0000000000043,1064.0000000000093,1821.000000000006,-578.000000000003,1584.999999999992,1300.9999999999966,-1055.0000000000068,1122.9999999999905,882.000000000005,,10734.00000000001
2018.11.21,396.9999999999918,-459.99999999999375,-13.00000000000523,930.999999999993,716.0000000000056,909.0000000000042,640.0000000000006,1234.0000000000018,1016.0000000000058,1733.9999999999911,-520.0000000000102,1484.9999999999807,1212.9999999999975,-1064.0000000000073,1034.9999999999966,808.0000000000069,,10060.99999999996
2018.11.21,371.99999999999454,-478.0000000000006,-93.00000000000352,914.9999999999991,729.0000000000018,887.9999999999999,680.9999999999974,1202.9999999999984,1027.0000000000002,1689.0000000000073,-454.00000000000773,1445.9999999999918,1246.9999999999982,-1005.0000000000097,985.99999999999,795.0000000000017,,9947.99999999996
2018.11.21,383.0,-480.99999999999807,-84.99999999999375,951.0000000000018,748.9999999999997,913.0000000000083,659.9999999999966,1241.9999999999986,1044.0000000000005,1767.9999999999918,-520.0000000000102,1495.9999999999861,1261.000000000001,-1043.9999999999968,1000.0,808.0000000000069,,10144.999999999993
2018.11.21,365.99999999999966,-483.99999999999557,-159.9999999999966,858.9999999999986,747.0000000000088,899.9999999999897,748.0000000000047,1151.000000000002,1036.999999999999,1532.0,-377.00000000000955,1307.999999999998,1265.9999999999893,-945.0000000000074,859.9999999999994,742.0000000000044,,9549.999999999984
2018.11.21,385.99999999999744,-461.99999999998465,-159.00000000000603,805.9999999999956,699.0000000000052,905.0000000000002,786.0000000000014,1127.9999999999957,1019.9999999999986,1451.0000000000023,-352.00000000000387,1230.999999999982,1186.9999999999825,-903.9999999999964,790.9999999999968,696.0000000000122,,9208.999999999978
2018.11.21,413.99999999999216,-431.0000000000036,-132.99999999999557,829.0000000000019,672.0000000000059,902.9999999999872,784.000000000006,1151.9999999999975,992.000000000004,1509.0000000000048,-347.99999999998477,1296.9999999999925,1139.9999999999854,-903.0000000000058,831.9999999999936,671.0000000000065,,9379.999999999989
2018.11.21,417.0000000000007,-424.00000000000216,-171.00000000000648,817.000000000001,655.0000000000056,903.9999999999937,846.9999999999942,1132.9999999999952,967.0000000000067,1452.9999999999932,-278.99999999999636,1254.9999999999839,1100.9999999999964,-865.9999999999997,789.999999999992,639.00000000001,,9237.999999999967
2018.11.21,422.00000000000017,-431.0000000000036,-167.0000000000016,805.0000000000001,647.0000000000086,912.0000000000017,810.0000000000023,1117.9999999999968,973.0000000000016,1384.0000000000075,-344.99999999999886,1212.9999999999975,1065.999999999989,-917.0000000000016,773.9999999999867,653.0000000000058,,8916.99999999999
2018.11.21,398.9999999999938,-436.9999999999985,-149.0000000000009,796.9999999999922,660.000000000005,903.9999999999937,823.9999999999981,1125.9999999999936,970.9999999999997,1380.0000000000034,-307.9999999999927,1201.999999999992,1088.9999999999845,-888.9999999999958,795.9999999999923,658.0000000000013,,9022.999999999962
2018.11.21,403.99999999999324,-427.99999999998397,-147.99999999999613,786.9999999999933,613.000000000008,902.9999999999872,822.9999999999933,1127.9999999999957,956.0000000000013,1442.00000000001,-296.99999999999704,1236.9999999999993,1044.0000000000005,-888.0000000000052,783.9999999999918,603.9999999999992,,8963.999999999989
2018.11.21,458.9999999999983,-383.99999999998437,-146.0000000000008,785.0000000000024,606.0000000000065,909.0000000000042,852.0000000000039,1127.9999999999957,946.0000000000024,1428.000000000007,-281.0000000000059,1246.9999999999982,1024.999999999987,-865.9999999999997,768.0000000000007,591.9999999999987,,9068.000000000013
2018.11.21,446.9999999999974,-371.99999999999454,-147.00000000000557,792.9999999999993,511.0000000000059,872.9999999999905,819.9999999999932,1141.0000000000032,851.0000000000017,1471.0,-274.0000000000009,1281.9999999999832,822.9999999999959,-886.0000000000099,792.9999999999922,493.0000000000092,,8618.99999999996
2018.11.21,461.0000000000003,-364.9999999999931,-75.9999999999934,783.0000000000003,489.0000000000061,876.9999999999944,802.9999999999973,1153.000000000004,853.9999999999992,1547.9999999999939,-311.00000000000705,1352.999999999982,862.9999999999916,-911.0000000000014,831.9999999999936,519.0000000000055,,8871.999999999973
2018.11.21,501.99999999999136,-302.0000000000023,-75.9999999999934,730.9999999999927,425.0000000000087,797.9999999999876,844.9999999999989,1117.9999999999968,830.0000000000085,1543.0000000000055,-245.00000000000455,1319.999999999988,791.9999999999927,-877.0000000000095,768.9999999999912,445.0000000000074,,8617.99999999996
2018.11.21,385.000000000002,-243.99999999999977,-115.99999999999966,720.9999999999939,450.00000000000597,672.0000000000059,762.0000000000005,1061.9999999999964,792.9999999999993,1471.0,-133.99999999998613,1349.9999999999845,885.9999999999868,-829.0000000000077,737.9999999999995,455.0000000000125,,8421.999999999995
2018.11.21,373.00000000000114,-281.99999999998226,-161.00000000000136,742.9999999999936,435.0000000000076,665.0000000000044,759.0000000000003,1070.0000000000043,755.0000000000057,1547.0000000000095,-151.00000000001046,1439.9999999999968,912.0000000000017,-804.000000000002,738.9999999999901,404.0000000000106,,8444.00000000003
2018.11.21,381.99999999999346,-265.99999999998846,-111.0000000000042,737.9999999999942,445.0000000000065,673.9999999999968,756.0000000000002,1085.9999999999982,774.000000000008,1540.000000000008,-162.00000000000614,1427.0000000000005,912.0000000000017,-835.000000000008,741.9999999999902,439.00000000000716,,8540.999999999998
2018.11.21,463.9999999999977,-200.00000000000017,-117.00000000000443,673.0000000000014,385.000000000002,683.9999999999957,849.9999999999943,1049.9999999999955,766.0,1276.9999999999948,-81.99999999999363,1377.9999999999905,897.9999999999987,-787.9999999999967,675.9999999999877,379.0000000000049,,8292.999999999969
2018.11.21,449.9999999999948,-219.99999999999798,-182.00000000000216,683.0000000000002,377.0000000000051,713.0000000000081,903.0000000000058,1042.9999999999939,745.0000000000068,1280.9999999999989,-22.999999999996135,1300.9999999999966,794.9999999999901,-775.9999999999962,661.9999999999919,346.00000000000364,,8098.000000000003
2018.11.21,403.99999999999324,-354.9999999999942,-197.00000000000273,701.9999999999915,397.0000000000029,747.0000000000088,846.9999999999942,1017.9999999999967,708.0000000000086,1066.0000000000114,-176.9999999999925,1160.9999999999898,621.9999999999892,-734.0000000000089,638.9999999999958,317.0000000000073,,7164.999999999991
2018.11.21,418.9999999999916,-326.9999999999884,-284.9999999999966,653.999999999999,368.00000000000165,703.9999999999935,885.9999999999957,1022.0000000000007,714.0000000000035,1018.9999999999922,-103.999999999985,1170.9999999999886,621.9999999999892,-698.9999999999981,563.999999999993,263.00000000000523,,6990.999999999985
2018.11.21,356.9999999999962,-469.99999999999267,-381.0000000000002,783.0000000000003,475.99999999999864,777.0000000000055,980.9999999999945,1088.0,770.9999999999994,1340.000000000008,-76.99999999999818,1301.999999999981,674.9999999999811,-671.0000000000065,643.9999999999912,297.00000000001125,,7891.999999999969
2018.11.21,348.9999999999993,-397.99999999998727,-382.000000000005,668.0000000000019,343.00000000000443,707.9999999999975,984.9999999999994,1107.999999999998,770.9999999999994,1350.9999999999911,1.0000000000047748,1357.9999999999925,785.9999999999978,-674.9999999999972,563.999999999993,216.99999999999875,,7753.999999999988
2018.11.21,512.9999999999968,-139.00000000000023,-287.00000000000614,663.999999999998,311.00000000000574,669.9999999999928,1054.000000000002,1086.9999999999936,716.0000000000056,1290.9999999999977,161.00000000000136,1436.9999999999993,737.9999999999942,-682.0000000000022,565.9999999999883,189.00000000000716,,8288.999999999973
2018.11.21,436.9999999999985,-225.99999999999287,-278.99999999999636,710.999999999995,355.0000000000053,697.9999999999986,978.9999999999992,1068.0000000000023,695.0000000000011,1439.0000000000125,74.99999999998863,1373.9999999999864,690.9999999999972,-698.9999999999981,597.999999999999,219.99999999999886,,8135.999999999996
2018.11.21,454.9999999999943,-182.99999999999983,-337.99999999999386,554.9999999999944,241.00000000000233,658.9999999999874,1016.9999999999959,963.0000000000027,624.0000000000023,1075.0000000000036,140.00000000001478,1192.9999999999995,564.9999999999933,-667.0000000000016,399.9999999999915,69.00000000000261,,6767.99999999999
2018.11.21,480.99999999999807,-86.99999999999264,-325.9999999999934,539.0000000000006,234.00000000000088,629.9999999999973,1010.0000000000051,912.9999999999972,607.0000000000019,829.0000000000131,223.99999999998954,1161.9999999999964,591.9999999999925,-647.0000000000056,396.99999999999136,70.00000000000739,,6628.0
2018.11.21,525.9999999999932,-58.99999999998684,-216.99999999999875,490.00000000000153,178.00000000000037,628.0000000000064,944.0000000000026,897.9999999999987,578.0000000000007,757.999999999992,126.00000000000477,1113.9999999999927,520.9999999999936,-786.0000000000014,426.9999999999925,97.99999999999898,,6223.999999999992
2018.11.21,417.0000000000007,-139.9999999999846,-245.00000000000455,497.99999999999847,186.00000000000838,622.9999999999958,882.000000000005,841.9999999999983,548.9999999999995,649.999999999995,51.00000000001614,1016.9999999999791,434.000000000001,-811.000000000007,406.9999999999965,123.00000000000466,,5483.000000000002
2018.11.21,361.0000000000002,-268.0000000000016,-284.000000000006,427.99999999999505,181.00000000000892,626.9999999999998,903.0000000000058,780.000000000003,514.0000000000033,571.0000000000103,42.00000000000159,817.9999999999854,309.99999999998806,-718.0000000000035,313.99999999999295,49.000000000006594,,4627.99999999999
2018.11.21,368.00000000000165,-229.99999999999687,-320.99999999999795,376.99999999999403,109.99999999999899,621.0000000000049,933.9999999999975,746.0000000000023,504.00000000000443,520.9999999999936,125.0,781.9999999999939,356.00000000000074,-674.9999999999972,269.999999999996,-6.999999999990791,,4481.0000000000055
2018.11.21,359.99999999999363,-211.99999999998997,-277.000000000001,378.999999999996,147.00000000000824,590.0000000000016,837.9999999999939,756.0000000000011,492.0000000000035,462.0000000000068,30.000000000001137,804.9999999999891,336.9999999999873,-745.0000000000045,262.999999999991,27.000000000001023,,4251.999999999979
2018.11.21,356.9999999999962,-227.99999999998377,-281.9999999999965,398.9999999999938,167.00000000000603,604.9999999999889,828.9999999999935,688.9999999999952,445.0000000000065,253.99999999999866,8.000000000009777,696.999999999992,230.9999999999812,-752.0000000000095,231.99999999999932,10.000000000005116,,3660.999999999976
2018.11.21,390.0000000000015,-218.99999999999142,-296.0000000000065,368.9999999999971,155.00000000000514,604.0000000000045,917.9999999999922,673.0000000000014,465.9999999999998,327.00000000001063,110.99999999999,644.0000000000001,275.000000000003,-579.9999999999983,230.99999999999454,23.000000000010346,,4091.000000000014
2018.11.21,325.99999999999295,-339.0000000000004,-332.9999999999984,466.9999999999952,270.0000000000036,675.0000000000034,906.9999999999965,753.0000000000036,548.9999999999995,375.9999999999986,-2.999999999985903,697.9999999999986,375.9999999999986,-621.0000000000093,296.99999999999704,100.99999999999909,,4498.999999999993
2018.11.21,361.9999999999957,-310.9999999999946,-296.0000000000065,458.9999999999983,233.00000000000543,705.0000000000001,933.9999999999975,800.9999999999961,579.0000000000073,463.9999999999977,21.000000000015007,780.9999999999873,390.9999999999858,-593.0000000000035,314.9999999999977,80.0000000000125,,4924.999999999991
2018.11.21,434.000000000001,-249.99999999999466,-301.00000000000193,483.99999999999557,274.00000000000756,744.9999999999957,1004.9999999999955,844.9999999999958,636.0000000000032,581.0000000000093,76.99999999999818,856.9999999999967,487.99999999999955,-560.0000000000023,346.9999999999942,136.0000000000099,,5798.000000000005
2018.11.21,419.9999999999982,-310.9999999999946,-335.9999999999985,471.99999999999466,267.00000000000614,753.9999999999881,1013.0000000000052,827.9999999999955,626.9999999999998,469.0000000000083,50.00000000001137,746.9999999999866,421.99999999998903,-496.9999999999999,304.9999999999926,106.00000000000875,,5335.999999999992
2018.11.21,454.9999999999943,-252.99999999999213,-292.0000000000016,470.9999999999992,242.00000000000887,787.0000000000043,1031.000000000006,831.9999999999994,623.0000000000069,583.0000000000002,66.0000000000025,742.9999999999826,411.99999999999017,-454.9999999999983,317.99999999999784,109.00000000000887,,5672.00000000001
2018.11.21,427.99999999999505,-293.99999999999426,-325.9999999999934,483.0000000000001,260.00000000000466,785.9999999999978,1022.0000000000056,836.0000000000034,626.0000000000043,519.0000000000028,56.000000000011596,755.9999999999789,397.0000000000029,-409.000000000006,301.9999999999925,91.99999999999875,,5534.0000000000055
2018.11.21,446.9999999999974,-278.9999999999848,-335.9999999999985,480.99999999999807,277.000000000005,791.9999999999927,1033.0000000000014,829.9999999999974,629.0000000000018,536.0000000000032,62.99999999998818,750.9999999999906,411.99999999999017,-396.0000000000008,294.9999999999875,102.00000000000387,,5636.999999999972
2018.11.21,432.9999999999945,-327.99999999999494,-334.99999999999375,490.999999999997,287.9999999999994,797.0000000000033,1030.0000000000011,832.9999999999949,636.9999999999986,523.9999999999911,20.000000000010232,734.9999999999968,432.9999999999945,-377.00000000000955,311.9999999999976,111.0000000000042,,5603.999999999985
2018.11.21,435.9999999999919,-315.99999999998295,-347.999999999999,503.99999999999335,329.00000000000153,818.0000000000076,1024.000000000001,831.000000000004,673.0000000000014,534.0000000000123,26.00000000001046,727.9999999999953,476.9999999999941,-355.000000000004,315.9999999999883,153.0000000000058,,5830.000000000021
2018.11.21,435.9999999999919,-323.99999999999096,-353.9999999999992,492.999999999999,309.99999999999915,824.9999999999868,998.0000000000047,832.9999999999949,672.0000000000059,493.0000000000101,19.000000000005457,719.9999999999873,391.9999999999924,-272.00000000000557,302.99999999999727,146.0000000000008,,5689.999999999981
2018.11.22,434.9999999999965,-336.9999999999873,-308.9999999999975,500.9999999999959,314.99999999999864,835.000000000008,876.9999999999953,831.000000000004,640.0000000000073,439.99999999999596,-70.99999999999795,676.9999999999943,146.00000000000168,-344.99999999999886,348.99999999998954,165.00000000000625,,5149.000000000012
2018.11.22,459.99999999999375,-336.9999999999873,-435.0000000000023,502.9999999999979,343.9999999999999,834.0000000000014,977.9999999999944,864.9999999999935,692.9999999999992,405.0000000000109,-15.999999999991132,714.999999999999,468.00000000000176,-344.0000000000083,224.99999999999432,94.99999999999886,,5452.999999999997
2018.11.22,464.9999999999932,-298.9999999999826,-346.9999999999942,495.9999999999964,353.99999999999875,819.9999999999985,1045.0000000000018,861.0000000000007,713.0000000000081,510.00000000001046,39.99999999999204,787.9999999999887,591.9999999999925,-274.0000000000009,333.999999999989,201.00000000000762,,6299.0
2018.11.22,466.9999999999952,-282.9999999999888,-305.9999999999974,507.0000000000019,350.00000000000585,817.000000000001,995.0000000000045,863.0000000000026,708.0000000000086,537.0000000000097,8.000000000009777,812.999999999997,586.999999999982,-289.0000000000015,345.9999999999894,196.00000000001216,,6316.000000000032
2018.11.22,473.99999999999665,-262.999999999991,-307.9999999999927,459.99999999999375,308.00000000000824,800.0000000000007,998.9999999999952,827.9999999999955,670.000000000004,469.0000000000083,14.000000000010004,740.9999999999917,513.9999999999923,-275.99999999999625,306.99999999998795,161.00000000000136,,5898.0000000000055
2018.11.22,452.99999999999227,-286.99999999999284,-364.9999999999949,473.0000000000012,325.00000000000864,788.9999999999952,1031.000000000006,824.0000000000025,672.0000000000059,456.9999999999963,58.9999999999975,737.9999999999942,516.9999999999897,-284.000000000006,283.9999999999918,144.00000000000546,,5829.999999999993
2018.11.22,436.9999999999985,-286.99999999999284,-365.99999999999966,517.9999999999962,358.0000000000028,784.9999999999912,971.0000000000036,858.0000000000032,701.0000000000072,581.0000000000093,15.999999999991132,804.9999999999891,566.9999999999842,-293.00000000000637,321.9999999999885,177.0000000000067,,6149.999999999973
2018.11.22,431.99999999999903,-280.9999999999979,-275.99999999999625,568.9999999999973,407.0000000000018,760.0000000000051,935.0000000000023,910.9999999999951,743.0000000000048,734.0000000000124,-25.000000000005684,956.9999999999857,729.0000000000018,-362.000000000009,440.9999999999883,284.000000000006,,6957.999999999991
2018.11.22,448.9999999999994,-241.99999999998667,-253.0000000000001,556.0000000000009,424.00000000000216,727.9999999999953,944.0000000000026,905.9999999999957,772.000000000006,712.0000000000015,13.00000000000523,963.999999999987,828.9999999999909,-314.00000000000716,440.9999999999883,320.0000000000074,,7248.999999999989
2018.11.22,490.999999999997,-173.99999999998528,-253.0000000000001,598.999999999994,431.99999999999903,743.9999999999891,974.9999999999943,971.9999999999951,789.0000000000064,880.9999999999984,67.00000000000728,1149.0,912.999999999986,-308.9999999999975,495.9999999999951,333.0000000000126,,8104.999999999992
2018.11.22,512.9999999999968,-180.0000000000024,-234.99999999999943,617.9999999999964,469.0000000000083,774.000000000008,1010.0000000000051,1010.9999999999952,847.0000000000089,899.0000000000053,66.0000000000025,1183.999999999985,993.9999999999837,-334.0000000000032,524.9999999999915,376.0000000000048,,8536.999999999987
2018.11.22,512.9999999999968,-195.9999999999962,-245.00000000000455,629.9999999999973,513.0000000000078,775.9999999999989,1022.9999999999961,1012.0000000000018,895.0000000000014,910.0000000000108,66.0000000000025,1171.9999999999952,1098.9999999999834,-307.00000000000216,525.9999999999962,421.0000000000065,,8807.999999999995
2018.11.22,498.9999999999939,-197.00000000000273,-256.0000000000002,631.9999999999992,521.0000000000048,768.9999999999975,992.0000000000044,1019.0000000000032,897.9999999999987,903.0000000000093,43.00000000000637,1180.9999999999877,1105.0000000000005,-311.00000000000705,536.9999999999919,429.00000000000205,,8763.999999999989
2018.11.22,471.99999999999466,-220.99999999998232,-272.00000000000557,620.9999999999937,548.9999999999995,754.9999999999945,989.0000000000043,983.0000000000006,897.9999999999987,897.9999999999987,52.99999999999727,1141.9999999999986,1127.9999999999957,-316.0000000000025,493.9999999999998,441.0000000000025,,8613.999999999987
2018.11.22,481.9999999999935,-217.0000000000005,-259.00000000000034,605.9999999999955,520.0000000000093,736.0000000000033,984.9999999999994,968.0000000000022,875.0000000000035,878.000000000001,46.999999999997044,1108.9999999999823,1095.0000000000016,-308.00000000000693,494.99999999999034,425.00000000001137,,8436.999999999984
2018.11.22,515.9999999999942,-180.99999999998673,-266.00000000000534,607.9999999999974,544.0,777.9999999999898,1018.0000000000007,997.9999999999989,924.0000000000026,923.0000000000072,69.99999999999318,1143.9999999999895,1173.0000000000018,-316.0000000000025,486.99999999999477,441.0000000000025,,8860.999999999978
2018.11.22,501.99999999999136,-185.99999999999727,-281.9999999999965,587.9999999999997,530.0000000000082,707.9999999999975,1042.0000000000016,1000.0000000000009,935.0000000000081,933.000000000006,100.99999999999909,1163.9999999999873,1217.0000000000014,-310.0000000000023,451.9999999999982,412.00000000000614,,8806.00000000001
2018.11.22,541.9999999999981,-106.99999999999044,-290.9999999999968,588.9999999999951,533.0000000000057,726.0000000000044,1096.0000000000036,992.000000000004,935.0000000000081,923.9999999999915,198.0000000000075,1203.999999999983,1252.999999999993,-272.99999999999613,450.9999999999934,414.0000000000015,,9186.000000000005
2018.11.22,487.99999999999955,-181.9999999999933,-307.9999999999927,565.9999999999999,518.0000000000074,712.0000000000015,1049.9999999999973,976.9999999999945,917.0000000000011,883.0000000000116,149.0000000000009,1159.9999999999832,1232.9999999999952,-286.00000000000136,432.9999999999927,401.00000000001046,,8711.00000000001
2018.11.22,481.9999999999935,-170.99999999998784,-310.99999999999284,622.0000000000003,562.0000000000069,709.9999999999884,1010.0000000000051,1019.9999999999986,957.0000000000078,1005.9999999999958,138.00000000000523,1281.9999999999832,1353.9999999999886,-332.9999999999984,503.0000000000001,466.0000000000082,,9297.000000000004
2018.11.22,468.9999999999972,-191.99999999999218,-277.000000000001,687.9999999999998,684.0000000000068,669.9999999999928,957.9999999999984,1070.0000000000043,1046.0000000000025,1096.9999999999925,92.99999999998931,1396.9999999999816,1544.9999999999964,-382.000000000005,600.9999999999991,615.9999999999997,,10082.999999999964
2018.11.22,459.99999999999375,-200.00000000000017,-200.9999999999934,715.9999999999944,706.0000000000066,699.9999999999895,911.0000000000014,1090.000000000002,1057.000000000008,1126.0000000000048,1.0000000000047748,1451.9999999999866,1604.9999999999898,-451.9999999999982,668.9999999999969,667.0000000000016,,10306.999999999987
2018.11.22,522.0000000000002,-127.99999999999478,-162.00000000000614,675.9999999999989,673.0000000000014,716.9999999999899,938.0000000000024,1066.9999999999957,1053.0000000000039,1073.9999999999973,34.99999999999659,1391.9999999999932,1591.9999999999934,-466.99999999999875,648.9999999999867,666.000000000011,,10296.99999999997
2018.11.22,524.0000000000023,-123.99999999999079,-176.00000000000193,685.0000000000023,670.9999999999993,706.999999999991,941.9999999999931,1085.9999999999982,1057.000000000008,1110.000000000011,39.99999999999204,1400.9999999999857,1583.9999999999854,-465.0000000000034,634.9999999999909,641.0000000000053,,10317.999999999967
2018.11.22,502.9999999999979,-130.99999999999224,-191.99999999999307,590.0000000000016,555.0000000000055,621.9999999999892,938.999999999993,1015.9999999999947,992.000000000004,1191.9999999999932,68.9999999999884,1344.9999999999961,1485.9999999999873,-386.0000000000099,534.9999999999966,534.000000000006,,9668.999999999956
2018.11.22,469.99999999999267,-4.999999999988347,-200.00000000000284,568.0000000000018,526.0000000000042,486.999999999993,920.0000000000017,951.0000000000018,897.9999999999987,2421.0000000000064,217.9999999999893,1386.9999999999827,1475.9999999999884,-352.00000000000387,521.9999999999914,495.00000000000455,,10781.999999999964
2018.11.22,402.9999999999978,-158.99999999999804,-225.9999999999991,605.0,545.0000000000066,536.0000000000032,879.0000000000049,954.9999999999948,887.0000000000044,1079.999999999992,92.00000000001296,1258.999999999988,1320.9999999999943,-350.9999999999991,524.9999999999915,469.0000000000083,,8820.000000000004
2018.11.22,468.9999999999972,-72.99999999998974,-206.00000000000307,529.0000000000017,463.0000000000023,544.9999999999955,926.9999999999925,903.9999999999937,835.000000000008,1923.9999999999923,155.00000000000114,1225.9999999999939,1238.99999999999,-337.0000000000033,455.99999999998886,410.0000000000108,,9465.99999999997
2018.11.22,437.999999999994,-25.999999999992696,-204.9999999999983,530.9999999999926,485.0000000000021,526.9999999999886,897.9999999999961,898.9999999999942,843.0000000000049,1824.0000000000034,206.99999999999363,1256.999999999997,1326.9999999999893,-299.99999999999716,457.9999999999984,428.0000000000115,,9590.999999999978
2018.11.22,405.9999999999952,-104.99999999999955,-225.9999999999991,590.999999999997,542.0000000000091,536.0000000000032,885.9999999999957,914.0000000000038,861.0000000000007,1846.9999999999986,133.00000000000978,1220.9999999999832,1302.0000000000032,-301.00000000000193,498.9999999999952,481.9999999999993,,9587.999999999995
2018.11.22,354.9999999999942,-124.99999999999733,-197.9999999999933,568.9999999999973,528.0000000000063,519.9999999999872,795.9999999999923,844.0000000000003,796.0000000000078,1980.000000000004,91.00000000000819,1171.9999999999952,1227.0000000000002,-281.0000000000059,489.9999999999949,468.0000000000035,,9231.999999999996
2018.11.22,363.99999999999767,-117.99999999999588,-201.99999999999818,580.9999999999982,553.0000000000035,541.9999999999981,819.9999999999932,881.9999999999939,848.9999999999998,2010.0000000000007,100.99999999999909,1153.9999999999884,1281.9999999999832,-287.00000000000614,500.0,498.00000000000466,,9528.999999999962
2018.11.22,361.0000000000002,-126.99999999998823,-212.0000000000033,588.9999999999951,577.0000000000052,502.00000000000244,822.9999999999933,878.9999999999965,862.0000000000072,2069.999999999994,104.00000000001342,1224.9999999999873,1380.9999999999877,-323.99999999999807,524.9999999999915,528.0000000000058,,9762.999999999989
2018.11.22,380.999999999998,-114.99999999999844,-183.9999999999975,583.9999999999957,565.9999999999999,493.99999999999443,810.9999999999928,887.0000000000044,869.0000000000086,2143.000000000006,90.00000000000341,1288.0000000000002,1438.9999999999902,-331.00000000000307,519.999999999996,525.0000000000057,,9966.999999999996
2018.11.22,368.00000000000165,-214.99999999998744,-218.9999999999941,663.999999999998,598.0000000000097,571.9999999999948,823.9999999999981,1002.9999999999983,922.0000000000006,2093.0000000000114,9.999999999990905,1418.9999999999925,1441.9999999999877,-365.0000000000091,601.9999999999897,546.0000000000065,,10263.999999999989
2018.11.22,385.99999999999744,-228.99999999999034,-224.00000000000375,612.0000000000015,548.0000000000041,595.9999999999966,858.0000000000041,926.0000000000045,866.0000000000001,1896.0000000000089,4.9999999999954525,1143.9999999999895,1210.9999999999843,-302.99999999999727,533.9999999999918,481.9999999999993,,9307.999999999989
2018.11.22,365.99999999999966,-149.9999999999835,-234.99999999999943,658.9999999999985,555.0000000000055,548.9999999999995,843.9999999999941,941.9999999999984,840.0000000000074,2106.0000000000077,104.00000000001342,1319.999999999988,1290.9999999999977,-250.0,569.9999999999932,484.99999999999943,,9996.00000000002
2018.11.22,353.99999999999875,-142.99999999998204,-237.99999999999955,602.999999999998,514.9999999999987,547.999999999993,843.0000000000035,932.999999999995,842.0000000000094,2102.0000000000036,126.00000000000477,1233.9999999999795,1217.9999999999857,-249.00000000000944,524.9999999999915,453.00000000000296,,9665.999999999973
2018.11.22,439.0000000000005,-109.00000000000354,-195.99999999999795,574.9999999999922,486.00000000000864,595.9999999999966,893.0000000000007,909.9999999999997,819.0000000000031,2106.0000000000077,106.99999999999932,1162.9999999999807,1146.0000000000025,-195.99999999999795,503.9999999999907,432.00000000000216,,9674.999999999984
2018.11.22,395.99999999999636,-143.99999999998857,-219.99999999999886,581.9999999999936,494.00000000000557,550.9999999999903,865.9999999999997,895.9999999999968,813.0000000000082,2041.0000000000039,110.00000000001364,1164.9999999999939,1144.999999999996,-138.00000000000523,501.99999999999534,429.00000000000205,,9488.000000000002
2018.11.22,415.99999999999415,-100.99999999999554,-209.00000000000318,602.0000000000025,499.000000000005,554.9999999999944,862.9999999999995,917.0000000000011,834.0000000000014,1905.0000000000011,126.00000000000477,1201.999999999992,1211.999999999991,-141.00000000000534,527.9999999999916,437.0000000000118,,9644.999999999985
