date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.01.29,-370.00000000000364,-689.0000000000063,-541.9999999999981,-397.00000000000557,-50.0000000000056,-242.99999999999324,104.99999999998977,-316.0000000000052,-173.00000000000182,-510.00000000001046,-463.0000000000134,-247.99999999999045,228.9999999999992,-48.00000000000182,-166.99999999999494,,-3882.000000000042
2018.01.29,-401.00000000000693,-739.0000000000008,-513.0000000000078,-390.00000000000057,-53.00000000000304,-239.0000000000003,60.99999999999284,-369.0000000000082,-234.00000000000887,-631.0000000000038,-514.9999999999987,-278.99999999999636,220.99999999998943,-55.999999999997385,-200.00000000000017,,-4337.00000000005
2018.01.29,-421.0000000000047,-738.0000000000164,-482.00000000000466,-358.0000000000041,-68.00000000000139,-183.99999999999528,1.9999999999953388,-350.00000000000585,-282.0000000000107,-554.00000000001,-487.99999999999955,-210.99999999999852,179.9999999999926,-18.000000000000682,-85.99999999999719,,-4058.000000000062
2018.01.29,-353.0000000000033,-689.0000000000063,-385.99999999999744,-278.0000000000058,-10.000000000010001,-192.99999999999872,0.0,-356.00000000000074,-337.99999999999386,-631.0000000000038,-550.000000000006,-217.9999999999893,178.99999999998784,-87.0000000000033,-170.99999999999892,,-4081.00000000003
2018.01.29,-317.0000000000006,-618.0000000000074,-374.0000000000077,-253.0000000000001,29.999999999996696,-136.00000000000279,18.000000000000682,-352.00000000000784,-298.0000000000018,-597.0000000000031,-548.9999999999995,-220.99999999998943,199.99999999998863,-43.99999999999693,-126.99999999999933,,-3638.000000000031
2018.01.29,-348.9999999999993,-629.9999999999973,-397.0000000000029,-271.0000000000008,-21.999999999999797,-159.9999999999935,-5.000000000009663,-343.9999999999999,-282.99999999998704,-534.0000000000123,-449.9999999999948,-196.99999999998852,158.99999999999181,-57.00000000000216,-117.99999999999588,,-3657.9999999999923
2018.01.29,-429.0000000000016,-640.0000000000183,-432.0000000000102,-246.9999999999999,-38.0000000000047,-168.99999999999693,-128.0000000000001,-374.0000000000077,-330.99999999998886,-475.0000000000032,-425.0000000000087,-140.99999999999113,119.99999999999034,-82.99999999999841,-87.99999999999919,,-3880.000000000038
2018.01.29,-448.9999999999994,-690.0000000000128,-475.0000000000032,-293.00000000000637,-69.00000000000794,-203.99999999999307,-102.00000000000387,-367.0000000000062,-317.0000000000073,-478.0000000000006,-422.9999999999956,-147.99999999999613,126.99999999999534,-90.00000000000341,-109.99999999999899,,-4088.000000000039
2018.01.29,-399.0000000000049,-644.0000000000001,-446.0000000000131,-256.0000000000002,-64.0000000000085,-176.99999999999383,-96.00000000000364,-301.0000000000068,-322.00000000000273,-428.00000000000614,-475.0000000000032,-79.9999999999983,106.99999999999932,-82.99999999999841,-57.99999999999139,,-3722.0000000000314
2018.01.30,-409.0000000000038,-673.9999999999968,-442.00000000000904,-283.00000000000125,-68.00000000000139,-119.99999999999788,-83.00000000001262,-324.00000000000205,-318.9999999999884,-476.0000000000098,-419.0000000000138,-136.99999999998624,118.99999999999977,0.0,-6.999999999990347,,-3642.000000000013
2018.01.30,-409.99999999999926,-679.0000000000074,-439.0000000000116,-298.0000000000018,-77.00000000000485,-173.00000000000094,-123.00000000000466,-322.00000000000006,-305.0000000000068,-432.0000000000102,-400.00000000000034,-128.99999999999068,121.99999999999989,-45.000000000001705,-43.999999999999595,,-3754.0000000000396
2018.01.30,-383.0,-633.0000000000168,-413.00000000001893,-251.00000000000477,-9.00000000000345,-131.00000000000333,-71.00000000001216,-323.0000000000066,-318.9999999999884,-435.0000000000076,-483.0000000000112,-122.99999999999045,154.99999999998693,-34.99999999999659,-27.999999999994696,,-3482.000000000068
2018.01.30,-397.0000000000029,-660.0000000000161,-449.0000000000105,-248.99999999999523,-29.000000000001247,-125.99999999999278,-91.00000000000819,-336.9999999999984,-347.0000000000084,-469.0000000000083,-470.9999999999992,-128.0000000000001,133.99999999998613,-33.00000000000125,-27.999999999994696,,-3680.0000000000505
2018.01.30,-431.99999999999903,-729.0000000000018,-495.000000000001,-201.99999999999818,-42.0000000000087,-124.00000000000189,-181.0000000000116,-357.00000000000733,-489.0000000000043,-538.0000000000163,-534.9999999999966,-78.99999999999352,81.99999999999363,-66.99999999999307,-18.999999999991246,,-4207.00000000003
2018.01.30,-392.00000000000347,-745.0000000000178,-497.0000000000141,-256.0000000000002,-58.000000000002494,-126.99999999999933,-74.00000000001228,-270.0000000000036,-430.0000000000068,-429.99999999999704,-513.0000000000078,-59.99999999998806,105.99999999999454,-28.999999999996362,46.00000000000159,,-3729.0000000000537
2018.01.30,-377.0000000000051,-791.0000000000084,-489.0000000000061,-177.0000000000067,-72.0000000000054,-98.99999999999353,-141.00000000000534,-277.000000000005,-594.9999999999989,-541.0000000000136,-544.0000000000111,-19.99999999999602,27.999999999991587,-52.99999999999727,60.00000000000449,,-4088.0000000000564
2018.01.30,-329.00000000000153,-668.0000000000019,-406.00000000001745,-156.99999999999648,-27.00000000001035,-68.99999999999685,-103.00000000000864,-267.00000000000614,-485.99999999999,-450.00000000001705,-487.0000000000152,-36.99999999999193,59.99999999998806,-36.000000000001364,63.00000000000195,,-3399.0000000000646
2018.01.30,-490.999999999997,-880.9999999999984,-568.9999999999973,-382.99999999999557,-192.00000000000327,-148.99999999999915,-62.00000000001182,-331.0000000000035,-400.0000000000057,-556.0000000000009,-397.0000000000029,-141.9999999999959,63.99999999999295,43.99999999999693,46.00000000000159,,-4399.000000000019
2018.01.30,-509.9999999999993,-951.9999999999973,-568.000000000013,-400.99999999999625,-199.00000000000472,-200.00000000000017,-63.00000000000239,-322.00000000000006,-450.9999999999934,-592.0000000000148,-466.00000000001086,-130.99999999998602,71.99999999998852,0.0,8.000000000008,,-4775.000000000022
2018.01.30,-468.00000000000176,-920.0000000000097,-523.0000000000068,-326.9999999999982,-220.00000000000907,-159.9999999999935,-92.00000000001296,-294.00000000000534,-521.000000000015,-561.9999999999958,-380.00000000000256,-76.99999999999818,-15.000000000000568,-12.999999999991019,50.0000000000056,,-4522.0000000000355
2018.01.30,-390.0000000000015,-831.000000000004,-473.0000000000123,-105.00000000000398,-142.00000000000878,-19.00000000000235,-231.00000000000875,-258.9999999999981,-737.9999999999995,-524.9999999999977,-438.00000000000506,67.00000000000728,-105.00000000000398,-18.999999999991246,191.00000000000784,,-4017.0000000000223
2018.01.30,-434.000000000001,-990.000000000002,-513.0000000000078,-61.99999999999761,-214.00000000000307,-82.99999999999974,-332.00000000000784,-277.000000000005,-968.9999999999941,-663.999999999998,-482.00000000000466,129.0000000000049,-219.0000000000083,-121.99999999999989,136.00000000000279,,-5096.000000000022
2018.01.30,-409.0000000000038,-971.0000000000107,-545.0000000000177,-64.00000000000716,-278.00000000000045,-156.99999999999602,-301.00000000000193,-231.0000000000034,-945.999999999998,-587.0000000000042,-322.00000000000006,156.0000000000059,-287.00000000000614,-203.00000000000296,71.00000000000995,,-5074.000000000037
2018.01.30,-424.00000000000216,-962.0000000000184,-528.0000000000174,-45.000000000001705,-249.00000000001032,-146.00000000000168,-343.0000000000035,-241.99999999999778,-962.9999999999939,-572.0000000000169,-371.00000000001023,174.0000000000066,-272.00000000000557,-201.99999999999818,90.0000000000012,,-5055.000000000071
2018.01.30,-462.0000000000068,-1008.0000000000089,-619.9999999999983,9.000000000000341,-335.0000000000075,-180.99999999999784,-443.00000000001205,-224.000000000002,-1087.9999999999939,-527.0000000000108,-239.99999999999577,269.00000000000546,-410.0000000000108,-278.99999999999636,103.00000000000864,,-5436.0000000000255
2018.01.30,-487.0000000000041,-1092.000000000004,-697.9999999999986,0.0,-267.00000000000614,-122.99999999999534,-466.0000000000082,-269.00000000000813,-1171.999999999997,-687.0000000000153,-493.0000000000101,238.00000000001376,-328.00000000000296,-212.99999999999386,145.00000000000622,,-5912.000000000024
2018.01.30,-534.9999999999966,-1225.0000000000093,-780.000000000003,-120.00000000000455,-369.0000000000082,-273.000000000001,-399.0000000000009,-241.99999999999778,-1140.9999999999911,-702.0000000000026,-436.00000000001415,213.00000000000807,-344.0000000000083,-283.9999999999918,37.00000000000925,,-6600.000000000013
2018.01.30,-389.000000000006,-1174.0000000000084,-629.0000000000128,-18.000000000000682,-383.0,-263.99999999999756,-322.00000000000273,-148.0000000000037,-1234.0000000000089,-692.0000000000038,-346.0000000000019,271.0000000000008,-440.00000000001194,-347.999999999999,26.000000000003798,,-6090.000000000053
2018.01.30,-414.00000000000324,-1429.0000000000136,-700.0000000000117,-58.000000000006935,-530.0000000000082,-532.9999999999945,-317.0000000000073,-97.9999999999981,-1459.0000000000032,-846.9999999999977,-350.00000000000585,315.00000000001194,-566.0000000000025,-614.0000000000043,-225.99999999999287,,-7826.000000000039
2018.01.30,-351.99999999999676,-1333.0000000000064,-760.0000000000051,-66.0000000000025,-450.00000000000597,-473.99999999999665,-226.0000000000133,-78.00000000000028,-1336.999999999989,-797.0000000000033,-395.99999999999636,277.000000000001,-474.00000000000375,-543.9999999999969,-188.9999999999947,,-7199.000000000011
2018.01.30,-226.00000000000398,-1133.0000000000061,-431.0000000000036,18.999999999991246,-368.00000000000165,-370.9999999999991,-162.00000000000614,-72.0000000000054,-1237.9999999999995,-761.0000000000117,-324.9999999999975,235.00000000001364,-453.00000000000296,-492.999999999995,-173.9999999999964,,-5953.000000000024
2018.01.30,-248.99999999999923,-1137.0000000000102,-436.9999999999985,45.000000000001705,-271.0000000000101,-253.0000000000032,-219.0000000000083,-146.00000000000168,-1280.0000000000011,-899.0000000000053,-536.0000000000032,191.0000000000025,-367.00000000000443,-387.00000000000045,-97.9999999999981,,-6043.00000000004
2018.01.30,-62.000000000006494,-662.000000000007,-279.00000000000705,45.000000000001705,-123.00000000000644,-134.0000000000008,12.999999999991019,-109.99999999999899,-765.0000000000148,-573.0000000000013,-263.00000000001324,62.00000000001182,-212.0000000000033,-256.0000000000002,-81.9999999999932,,-3401.0000000000487
2018.01.30,-2.000000000002,-383.0,-106.00000000000608,67.99999999999784,-59.000000000009045,-53.999999999998494,66.99999999999307,-102.99999999999754,-493.9999999999998,-330.0000000000081,-63.000000000013046,25.000000000005684,-156.0000000000059,-183.9999999999975,-36.999999999998145,,-1811.0000000000389
2018.01.30,22.999999999995246,-536.0000000000032,-133.00000000000534,103.9999999999992,-39.00000000000014,-44.99999999999504,57.999999999992724,-70.0000000000034,-711.9999999999891,-483.0000000000112,-297.9999999999983,74.00000000001228,-163.0000000000109,-201.99999999999818,-6.999999999990347,,-2429.000000000006
2018.01.30,124.99999999999733,-202.00000000001327,81.9999999999821,156.99999999999648,89.99999999999008,114.99999999999844,132.99999999999557,-50.0000000000056,-423.0000000000018,-226.00000000001506,-161.99999999999548,42.00000000000159,-67.00000000000728,-66.0000000000025,110.00000000001009,,-342.00000000006935
2018.01.30,124.00000000000189,-110.00000000001009,139.00000000000023,85.99999999999852,59.99999999999339,65.99999999999939,202.99999999998875,-48.99999999999905,-221.00000000000364,-93.00000000000975,19.999999999997797,-11.999999999986244,-43.00000000000637,-67.99999999999784,55.000000000005045,,156.99999999997198
2018.01.30,29.999999999996696,-131.99999999999878,-24.000000000001798,27.999999999991587,-30.000000000007798,-8.999999999992347,151.9999999999868,-41.000000000002146,-163.0000000000109,65.99999999998829,184.99999999999073,36.000000000001364,-92.00000000001296,-105.00000000000398,63.00000000000195,,-36.00000000007326
2018.01.30,65.99999999999939,-219.99999999999798,4.999999999988347,30.9999999999917,-9.00000000000345,-26.999999999999247,191.99999999999307,-53.00000000000304,-265.0000000000148,-141.00000000001333,28.999999999990145,-7.999999999995566,-72.00000000000273,-128.0000000000001,-11.999999999989797,,-612.0000000000573
2018.01.30,126.99999999999933,38.99999999998904,61.99999999998429,-1.9999999999953388,19.999999999997797,43.999999999999595,302.99999999999727,-47.00000000000814,63.99999999999295,82.99999999998863,289.0000000000059,-82.99999999999841,-15.000000000000568,-25.99999999999625,30.000000000007798,,887.999999999964
2018.01.30,188.9999999999947,19.999999999997797,190.00000000000128,123.99999999999523,78.99999999999574,133.00000000000534,244.99999999999034,17.999999999995797,-135.99999999999568,92.99999999998754,137.9999999999937,34.000000000006025,-51.00000000000193,-21.000000000000796,155.00000000000514,,1209.9999999999702
2018.01.30,185.00000000000182,106.99999999999044,217.99999999998488,218.00000000000352,60.99999999999994,94.00000000000519,140.99999999999113,86.99999999999264,-173.00000000000182,365.99999999999966,285.99999999998624,194.00000000000261,-147.00000000000557,-134.9999999999909,191.00000000000784,,1692.9999999999682
2018.01.30,171.99999999999437,-57.00000000001815,152.99999999998093,152.00000000000102,-52.000000000007596,-29.999999999996696,193.9999999999884,90.99999999999665,-258.0000000000098,192.99999999999872,312.9999999999855,158.00000000000125,-215.0000000000034,-219.99999999999886,53.00000000000304,,646.9999999999153
2018.01.30,-36.0000000000027,-116.00000000000499,-26.999999999999247,39.99999999999204,-109.00000000000354,24.999999999997247,52.99999999999727,-65.00000000000395,-163.0000000000109,151.9999999999966,374.999999999992,80.0000000000125,-186.00000000000705,-78.00000000000296,139.00000000000023,,83.99999999995254
2018.01.30,-143.9999999999997,-261.0000000000001,-156.00000000000057,-125.0,-128.00000000000588,34.000000000000696,92.99999999998931,-187.9999999999993,-92.99999999998931,-111.00000000001664,231.99999999998778,-91.99999999999875,-74.00000000001228,52.99999999999727,110.00000000001009,,-850.0000000000375
2018.01.30,-195.00000000000074,-304.00000000001535,-351.0000000000124,-197.00000000000273,-238.0000000000049,-90.99999999999665,110.99999999999,-153.99999999999858,-38.000000000010914,14.000000000002899,414.00000000000324,-63.99999999999295,-138.00000000000523,-33.00000000000125,42.0000000000087,,-1222.0000000000368
2018.01.30,-201.00000000000674,-154.0000000000097,-354.0000000000099,-179.00000000000205,-227.00000000001052,-42.999999999993044,85.99999999999852,-143.9999999999997,105.99999999999454,234.00000000000088,580.0000000000027,-31.999999999996476,-139.00000000001,10.000000000005116,123.00000000000644,,-334.00000000002973
2018.01.30,-128.00000000000588,38.99999999998904,-208.00000000000819,-117.00000000000443,-163.00000000000205,-17.000000000000348,109.99999999999943,-156.00000000000057,227.00000000000387,306.9999999999906,683.9999999999957,-65.99999999998829,-120.00000000000455,-4.9999999999954525,70.0000000000034,,456.9999999999724
2018.01.30,-153.99999999999858,41.99999999998649,-206.00000000001728,-137.00000000000045,-187.00000000000384,-37.99999999999359,94.99999999999886,-175.99999999999838,254.99999999999545,312.9999999999855,739.0000000000008,-80.99999999998886,-131.00000000000023,-15.000000000000568,42.0000000000087,,360.999999999974
2018.01.30,-221.99999999999997,-103.00000000000864,-368.00000000001273,-88.99999999999864,-235.00000000000742,-80.00000000000229,-41.00000000001103,-217.0000000000005,33.999999999991815,166.99999999998383,665.9999999999889,-24.999999999991473,-221.00000000000364,-105.99999999999454,4.999999999999449,,-835.0000000000671
2018.01.30,-151.9999999999966,24.999999999986144,-303.0000000000088,-115.0000000000091,-217.0000000000005,-58.000000000002494,74.99999999998863,-197.99999999999818,211.9999999999891,237.99999999998266,784.9999999999912,-90.99999999999397,-181.0000000000116,-58.9999999999975,-14.999999999998348,,-54.00000000007935
2018.01.30,-70.0000000000034,238.99999999998923,-230.00000000001907,-58.000000000006935,-143.9999999999997,-19.00000000000235,114.99999999999488,-130.0000000000079,358.0000000000041,502.00000000000244,885.0000000000025,-40.99999999999682,-147.00000000000557,-58.9999999999975,40.00000000000669,,1240.9999999999604
2018.01.30,-24.999999999997247,142.99999999998204,-207.00000000000162,-76.00000000000762,-134.0000000000008,-17.999999999995797,189.99999999999773,-109.99999999999899,282.99999999998704,350.9999999999902,746.9999999999866,-77.99999999998875,-123.00000000000466,-42.999999999992156,21.00000000000435,,920.9999999999602
2018.01.30,-104.99999999999955,45.99999999999049,-267.0000000000172,-129.99999999999545,-169.00000000000804,-53.999999999998494,150.99999999999625,-170.00000000000347,252.9999999999859,237.99999999998266,699.9999999999895,-114.99999999999488,-112.00000000000898,-42.999999999992156,-18.999999999991246,,203.99999999993537
