date,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.01.02,620.0000000000045,-262.999999999991,329.999999999997,644.0000000000001,472.999999999999,290.9999999999968,-4.000000000004,492.00000000001864,-714.999999999999,732.9999999999836,277.9999999999916,552.0000000000191,799.9999999999972,34.99999999999659,343.9999999999941,723.0000000000069,198.99999999999363,,5532.000000000005
2017.01.02,557.9999999999927,-19.999999999997797,291.99999999999227,705.0000000000001,412.9999999999967,339.99999999999585,27.999999999994696,472.0000000000084,-324.0000000000132,710.999999999995,211.9999999999891,476.0000000000098,617.0000000000044,38.99999999998727,355.99999999999454,489.0000000000061,211.00000000000563,,5574.999999999962
2017.01.02,560.0000000000023,32.999999999994145,315.9999999999941,600.9999999999849,384.9999999999909,322.9999999999955,-34.000000000000696,363.00000000002797,-452.00000000000796,594.99999999999,202.99999999998875,508.00000000001955,546.0000000000065,9.999999999990905,334.99999999999375,473.99999999999665,229.99999999999687,,4995.999999999964
2017.01.02,606.9999999999993,59.99999999999339,293.99999999999426,666.9999999999953,436.9999999999976,312.9999999999966,16.0000000000049,486.0000000000184,-316.0000000000052,655.9999999999899,240.99999999999966,482.00000000000466,561.9999999999976,64.99999999999773,375.99999999999056,419.00000000000273,226.99999999999943,,5591.999999999976
2017.01.02,621.9999999999999,87.99999999999919,269.9999999999925,666.9999999999953,429.00000000000205,361.0000000000002,41.000000000002146,473.0000000000132,-297.0000000000139,544.9999999999955,175.99999999998772,333.0000000000055,579.0000000000077,116.99999999999022,415.9999999999968,355.0000000000053,178.99999999999582,,5353.999999999975
2017.01.02,700.0000000000028,107.99999999999699,308.9999999999926,700.999999999996,439.9999999999977,384.9999999999909,56.99999999999594,505.0000000000239,-347.0000000000084,637.9999999999831,191.99999999999307,368.00000000001273,644.0000000000055,111.99999999999477,439.9999999999977,416.00000000000523,218.99999999999142,,5886.999999999972
2017.01.02,575.0000000000028,266.999999999995,289.9999999999903,658.0000000000031,314.9999999999977,435.9999999999919,27.999999999994696,309.0000000000259,-224.000000000002,504.9999999999999,69.99999999999318,298.00000000002046,432.00000000000216,48.99999999999238,396.99999999999136,292.9999999999988,265.99999999998846,,4963.999999999986
2017.01.02,542.9999999999922,177.00000000000495,339.99999999999585,652.9999999999925,253.99999999999068,444.9999999999954,26.999999999999247,255.00000000002387,-341.00000000001353,609.9999999999994,25.99999999999625,398.00000000000944,460.9999999999985,-22.00000000000557,372.99999999999045,402.00000000000233,329.99999999998585,,4930.999999999958
2017.01.02,576.9999999999982,87.99999999999919,277.99999999998937,699.0000000000052,304.00000000000205,562.9999999999912,19.00000000000235,343.00000000001774,-368.9999999999971,481.99999999998244,112.99999999999955,287.9999999999994,522.9999999999961,71.99999999998852,515.9999999999911,375.9999999999986,357.99999999999164,,5229.999999999955
2017.01.02,575.9999999999934,-34.000000000000696,225.99999999999287,580.999999999987,347.999999999999,605.0,-14.000000000002899,319.0000000000168,-601.000000000007,305.9999999999841,149.0000000000009,237.00000000002052,620.9999999999951,134.00000000000034,641.9999999999959,378.00000000000057,429.99999999999704,,4902.999999999974
2017.01.02,609.9999999999994,62.000000000006494,216.99999999998943,679.9999999999917,328.00000000000296,657.9999999999919,48.000000000003595,355.0000000000182,-463.9999999999977,329.99999999998585,125.99999999999056,176.00000000002058,555.9999999999974,161.99999999999193,672.9999999999876,326.0000000000041,489.99999999999045,,5332.9999999999745
2017.01.02,579.9999999999983,11.00000000000545,219.99999999999798,679.9999999999917,331.99999999999363,631.9999999999992,48.99999999999905,397.0000000000198,-426.9999999999996,392.9999999999989,112.99999999999955,218.00000000000708,599.0000000000038,135.99999999999568,640.9999999999911,338.00000000000495,424.00000000000216,,5336.000000000008
2017.01.02,560.9999999999928,80.00000000001339,262.999999999991,687.9999999999998,322.9999999999933,536.9999999999986,24.000000000001798,328.00000000000296,-348.9999999999993,437.99999999998283,69.99999999999318,255.00000000000523,528.9999999999964,77.99999999998875,547.9999999999876,373.00000000000114,436.9999999999985,,5182.999999999947
2017.01.02,591.9999999999987,70.99999999999883,234.99999999999633,710.999999999995,323.99999999999807,569.9999999999927,34.000000000000696,374.00000000002365,-373.00000000000114,373.00000000000114,110.99999999999,180.0000000000024,558.9999999999975,131.9999999999908,569.9999999999932,348.9999999999993,412.9999999999967,,5224.999999999974
2017.01.02,566.0000000000025,60.99999999999994,239.99999999999577,627.9999999999841,299.99999999999716,568.9999999999973,12.999999999996348,288.0000000000109,-456.00000000001194,303.9999999999932,48.99999999999238,153.00000000000313,557.0000000000022,99.99999999999432,540.9999999999968,355.0000000000053,390.0000000000015,,4657.999999999961
2017.01.02,564.9999999999977,93.00000000000975,248.99999999999923,588.9999999999951,325.9999999999934,524.9999999999977,10.999999999994348,210.00000000000796,-529.0000000000017,266.999999999995,65.99999999998829,167.00000000000603,537.9999999999967,88.99999999999864,536.9999999999919,334.9999999999964,334.9999999999964,,4372.999999999963
2017.01.02,667.0000000000016,124.99999999999733,247.99999999999267,608.9999999999928,403.99999999999636,612.9999999999969,10.999999999994348,341.0000000000082,-482.00000000000466,268.0000000000016,119.99999999999034,133.00000000000534,597.999999999999,179.9999999999926,634.0000000000003,297.9999999999983,439.99999999999596,,5206.99999999996
2017.01.02,674.9999999999972,124.99999999999733,272.99999999998994,595.9999999999966,405.9999999999917,518.9999999999917,38.0000000000047,355.0000000000182,-473.99999999999665,319.999999999987,108.99999999999466,146.00000000000168,620.9999999999951,146.99999999999136,565.9999999999883,360.0000000000048,370.00000000000364,,5151.999999999956
2017.01.02,682.9999999999927,124.99999999999733,281.99999999999335,584.9999999999911,420.0000000000017,483.0000000000001,48.99999999999905,382.000000000005,-446.9999999999974,358.9999999999982,120.99999999999511,179.00000000001802,603.0000000000086,138.9999999999958,524.0000000000009,375.0000000000031,348.9999999999993,,5211.000000000002
2017.01.02,804.000000000002,120.00000000000898,261.99999999999557,651.0000000000016,493.9999999999998,444.9999999999954,48.99999999999905,550.0000000000114,-405.0000000000109,330.9999999999924,204.9999999999983,52.000000000007596,668.0000000000064,247.99999999999045,559.9999999999881,336.9999999999984,243.99999999999977,,5614.9999999999845
2017.01.02,814.9999999999977,102.00000000000209,251.99999999999667,619.9999999999983,510.9999999999957,442.9999999999934,60.00000000000449,520.0000000000102,-482.00000000000466,266.999999999995,220.99999999998943,68.00000000000139,686.9999999999976,266.9999999999959,569.9999999999932,331.999999999999,228.00000000000597,,5480.999999999971
2017.01.02,781.9999999999965,114.99999999999844,229.99999999999687,624.9999999999867,487.99999999999955,434.9999999999965,65.99999999999939,523.0000000000246,-425.0000000000087,212.99999999999653,182.99999999999272,-0.9999999999843467,665.0000000000063,278.99999999999636,512.999999999991,294.00000000000534,185.99999999999727,,5170.999999999991
2017.01.02,829.9999999999983,117.00000000001154,233.99999999998977,547.999999999993,506.9999999999908,465.9999999999998,61.999999999995396,438.0000000000166,-573.0000000000013,120.99999999999334,128.0000000000001,-39.999999999995595,710.000000000008,289.99999999999204,565.9999999999883,309.0000000000037,211.99999999998997,,4924.999999999973
2017.01.02,697.9999999999933,126.0000000000039,325.99999999999295,322.00000000000006,322.9999999999933,215.99999999999397,68.00000000000139,344.0000000000225,-522.0000000000002,45.99999999999049,61.99999999999761,-156.00000000000057,549.0000000000066,100.99999999999909,368.9999999999998,392.9999999999989,275.000000000003,,3539.999999999996
2017.01.03,546.999999999997,231.0000000000034,156.99999999999602,499.9999999999893,237.99999999999955,352.9999999999922,-31.999999999998696,131.00000000000023,-385.00000000001313,52.99999999999194,16.999999999995907,35.00000000000725,429.00000000000205,198.99999999999807,301.9999999999925,117.00000000000044,-22.0000000000109,,2869.999999999943
2017.01.03,519.0000000000055,232.00000000000998,105.99999999999498,550.9999999999903,167.99999999999216,451.9999999999969,-14.999999999998348,98.00000000001319,-404.0000000000044,-56.000000000011596,-38.000000000010914,-90.99999999999665,387.00000000000045,226.99999999998965,324.99999999998863,41.9999999999976,-60.99999999999994,,2441.9999999999577
2017.01.03,561.9999999999976,226.99999999999943,72.99999999998974,644.0000000000001,259.9999999999909,475.99999999999864,-7.9999999999968985,212.0000000000175,-340.00000000000693,-63.000000000013046,21.000000000000796,-145.99999999997948,454.00000000000773,297.9999999999876,382.99999999999557,7.0000000000014495,-100.99999999999554,,2958.9999999999955
2017.01.03,670.0000000000017,194.0000000000053,109.99999999999899,685.9999999999866,329.9999999999983,512.9999999999968,43.999999999999595,344.0000000000225,-392.00000000001455,34.99999999998504,51.9999999999925,-144.99999999999514,555.9999999999974,331.99999999999363,472.999999999999,87.99999999999919,-31.000000000003247,,3858.9999999999636
2017.01.03,623.0000000000047,130.0000000000079,59.99999999999339,614.0000000000034,403.99999999999636,497.99999999999847,4.000000000004,359.00000000000887,-385.00000000001313,3.999999999981796,113.99999999999011,-109.99999999998789,564.0000000000072,354.99999999998977,509.9999999999909,65.99999999999939,-11.00000000000545,,3798.9999999999704
2017.01.03,570.999999999998,184.00000000000637,122.99999999999534,611.9999999999903,368.9999999999998,509.9999999999993,21.00000000000435,315.00000000002615,-300.00000000001137,169.99999999998127,56.99999999998795,4.000000000004,492.00000000000443,244.99999999999034,498.9999999999952,107.00000000000153,107.99999999999699,,4086.999999999971
2017.01.03,567.9999999999978,114.99999999999844,55.99999999998939,587.0000000000042,480.99999999999454,589.9999999999906,4.999999999999449,423.0000000000018,-253.00000000001432,146.99999999998602,167.0000000000016,13.000000000018552,534.9999999999966,320.99999999999795,669.9999999999875,67.00000000000594,231.0000000000034,,4722.99999999996
2017.01.03,603.9999999999992,63.000000000013046,-99.00000000000463,584.9999999999911,521.0000000000008,545.9999999999909,14.000000000002899,472.0000000000084,-319.0000000000026,-212.00000000001216,197.9999999999933,-310.9999999999946,600.0000000000085,526.9999999999868,644.999999999996,-97.00000000000264,-51.000000000001044,,3685.999999999973
2017.01.03,623.0000000000047,-8.999999999992347,-138.00000000000477,627.9999999999841,533.9999999999918,575.9999999999987,38.0000000000047,539.0000000000157,-354.0000000000099,-262.00000000000665,214.9999999999892,-387.99999999998835,656.0000000000059,587.9999999999939,688.999999999993,-102.00000000000209,-70.0000000000145,,3762.9999999999623
2017.01.03,599.0000000000038,-51.000000000001044,-175.00000000000293,631.0000000000038,466.99999999999875,663.999999999998,38.0000000000047,460.00000000000796,-466.9999999999952,-409.99999999999926,150.99999999999625,-518.9999999999806,668.0000000000064,616.9999999999902,743.9999999999998,-121.99999999999989,-35.00000000000725,,3260.0000000000227
2017.01.03,585.9999999999985,-102.99999999998644,-202.0000000000022,570.9999999999882,507.99999999999557,609.9999999999994,-21.00000000000435,439.0000000000214,-524.9999999999977,-466.00000000001086,220.99999999998943,-466.9999999999952,691.0000000000025,634.9999999999909,711.9999999999891,-117.99999999999588,-97.9999999999981,,2972.999999999984
2017.01.03,591.9999999999987,-116.99999999998934,-230.000000000008,591.9999999999925,548.9999999999924,655.9999999999899,-24.000000000001798,521.000000000015,-465.0000000000043,-449.0000000000105,293.99999999999693,-443.99999999999994,704.0000000000077,673.9999999999924,792.9999999999922,-147.99999999999258,-43.999999999999595,,3453.999999999972
2017.01.03,573.9999999999981,-117.99999999999588,-207.00000000000162,634.0000000000013,521.9999999999914,685.9999999999977,7.9999999999968985,535.000000000025,-422.9999999999956,-351.0000000000124,259.00000000000034,-418.9999999999916,689.0000000000072,631.9999999999908,812.9999999999882,-115.99999999999389,31.000000000003247,,3749.000000000009
2017.01.03,539.0000000000015,-153.00000000000313,-263.0000000000021,567.9999999999907,524.0000000000009,761.999999999996,-51.99999999999649,458.00000000002683,-500.9999999999959,-529.0000000000017,278.99999999999636,-465.99999999998863,689.9999999999977,674.9999999999972,896.0000000000008,-164.99999999999292,85.99999999998609,,3348.0000000000127
2017.01.03,548.0000000000018,-109.99999999998789,-259.0000000000092,546.9999999999864,516.9999999999959,735.9999999999923,-53.00000000000304,434.0000000000259,-496.00000000000756,-562.0000000000181,256.9999999999908,-492.9999999999879,668.9999999999969,676.9999999999925,863.9999999999901,-188.9999999999947,45.99999999999049,,3132.999999999955
2017.01.03,555.9999999999974,-96.00000000000719,-228.00000000000597,577.9999999999897,456.99999999999363,721.9999999999893,-56.0000000000005,385.0000000000193,-540.0000000000072,-557.0000000000075,223.99999999998954,-484.9999999999799,662.0000000000061,648.9999999999867,803.9999999999878,-163.99999999999747,0.9999999999843467,,2911.999999999938
2017.01.03,551.0000000000019,-143.00000000000423,-229.00000000000142,607.0000000000019,484.99999999999943,752.9999999999926,-53.999999999998494,458.00000000002683,-509.00000000000387,-460.000000000016,280.00000000000114,-408.9999999999927,689.0000000000072,643.9999999999912,861.9999999999948,-129.00000000000134,75.00000000000284,,3471.0000000000023
2017.01.03,704.9999999999983,-164.99999999999292,-282.99999999999994,644.9999999999844,616.9999999999902,761.999999999996,-46.00000000000159,668.0000000000064,-521.0000000000159,-565.9999999999999,449.99999999998863,-504.9999999999999,822.0000000000027,817.9999999999978,961.9999999999891,-181.9999999999933,-5.999999999994898,,4174.999999999955
2017.01.03,978.9999999999992,80.99999999999774,-69.00000000000794,726.0000000000044,664.999999999992,657.9999999999919,56.0000000000005,812.0000000000118,-426.9999999999996,-287.000000000015,420.99999999999227,-451.0000000000014,867.0000000000044,764.9999999999864,878.0000000000001,-73.00000000000084,-52.000000000007596,,5548.999999999948
2017.01.03,1051.9999999999925,92.00000000000318,-72.0000000000054,730.9999999999927,718.0000000000035,659.999999999994,60.99999999999994,890.0000000000148,-429.00000000001273,-310.0000000000103,485.99999999999,-471.9999999999835,912.9999999999967,820.999999999998,917.9999999999922,-85.99999999999719,-63.99999999999739,,5908.999999999971
2017.01.03,1180.9999999999973,28.000000000005798,-60.99999999999994,814.0000000000036,727.9999999999944,735.9999999999923,261.0000000000001,1005.0000000000239,-558.0000000000141,-333.0000000000055,293.99999999999693,-831.9999999999883,1049.0000000000066,899.9999999999915,1012.999999999991,-24.000000000001798,-39.00000000001125,,6161.999999999984
2017.01.03,1274.000000000001,-55.000000000005045,-66.00000000001049,546.000000000002,738.9999999999901,799.9999999999897,-7.9999999999968985,700.000000000017,-1130.0000000000089,-842.0000000000094,421.99999999999704,-806.99999999998,1173.0000000000018,974.9999999999943,1095.9999999999895,24.999999999997247,-26.999999999999247,,4814.999999999969
2017.01.03,1349.9999999999943,2.0000000000131024,-50.0000000000056,753.0000000000036,721.9999999999942,767.9999999999909,226.99999999999943,926.0000000000161,-919.0000000000032,-630.0000000000194,323.99999999999807,-988.9999999999955,1192.0000000000073,1009.0000000000003,1050.9999999999877,7.0000000000014495,-124.99999999999733,,5617.999999999986
2017.01.03,1367.0000000000045,97.9999999999981,17.999999999995797,1261.9999999999854,551.9999999999925,777.9999999999898,544.9999999999955,1292.0000000000016,-408.00000000000836,-77.00000000001594,126.99999999999534,-1100.9999999999964,1143.0000000000007,940.9999999999883,935.9999999999928,31.999999999998696,-190.00000000000128,,7314.999999999918
2017.01.03,1356.9999999999993,39.00000000001125,15.999999999993797,1122.9999999999852,610.99999999999,708.999999999993,417.0000000000007,1201.0000000000218,-567.0000000000064,-175.00000000001404,227.99999999999443,-967.9999999999911,1176.0000000000018,935.9999999999928,896.0000000000008,72.0000000000054,-234.00000000000088,,6836.999999999979
2017.01.03,1477.0000000000039,114.0000000000141,44.99999999999504,1265.9999999999893,560.0000000000023,757.999999999992,514.9999999999987,1303.0000000000257,-527.0000000000108,-161.00000000001114,176.9999999999925,-1119.9999999999877,1216.0000000000082,988.9999999999901,915.9999999999968,55.000000000005045,-275.000000000003,,7308.000000000001
2017.01.03,1548.0000000000018,204.00000000000418,47.9999999999925,1374.999999999993,507.99999999999557,734.9999999999968,607.9999999999974,1363.000000000028,-446.9999999999974,-184.00000000000637,91.99999999999875,-1300.9999999999966,1210.000000000008,1036.9999999999918,853.9999999999992,-4.999999999999449,-411.0000000000058,,7234.000000000003
2017.01.03,1417.0000000000016,259.0000000000092,-11.00000000000545,1383.000000000001,519.999999999996,763.9999999999981,624.9999999999977,1385.0000000000193,-170.00000000000347,-104.00000000001519,84.99999999999375,-1262.9999999999918,1072.0000000000027,1009.9999999999909,896.0000000000008,-124.99999999999733,-326.0000000000041,,7416.999999999993
2017.01.03,1518.0000000000007,279.00000000000705,7.9999999999968985,1444.9999999999852,424.99999999999716,760.9999999999894,619.9999999999983,1337.0000000000175,-341.99999999999784,-263.00000000001324,52.99999999999727,-1387.9999999999893,1138.999999999996,1060.9999999999927,823.9999999999981,-112.99999999999643,-482.00000000000466,,6881.999999999974
2017.01.03,1376.9999999999955,252.0000000000078,-110.00000000001009,1343.0000000000052,310.99999999999284,802.9999999999982,517.0000000000008,1088.0000000000223,-452.00000000000796,-636.9999999999986,-12.000000000000455,-1536.9999999999884,1049.0000000000066,1099.9999999999943,794.9999999999875,-253.99999999999866,-564.000000000009,,5068.999999999997
2017.01.03,1489.0000000000043,287.9999999999994,-72.0000000000054,1451.0000000000023,427.99999999999727,741.9999999999982,644.9999999999956,1349.000000000018,-275.000000000003,-400.00000000000034,25.99999999999625,-1547.9999999999939,1109.9999999999995,1136.9999999999864,804.9999999999926,-226.99999999999943,-595.9999999999966,,6351.999999999993
2017.01.03,1400.0000000000057,285.00000000000193,-62.000000000006494,1285.9999999999873,387.999999999991,721.9999999999893,495.9999999999964,1107.0000000000277,-432.0000000000102,-527.0000000000108,36.99999999999193,-1398.9999999999948,1046.0000000000064,1058.9999999999975,753.0000000000001,-209.9999999999991,-570.0000000000039,,5378.99999999997
2017.01.03,1403.000000000006,295.0000000000008,-60.99999999999994,1044.0000000000005,531.9999999999965,639.9999999999961,409.0000000000038,1012.0000000000005,-534.0000000000123,-644.0000000000001,82.99999999999841,-1350.9999999999911,1039.0000000000014,1059.9999999999882,766.9999999999959,-219.00000000000253,-554.00000000001,,4920.999999999971
2017.01.03,1453.000000000003,39.999999999995595,-156.00000000000057,1036.999999999999,465.999999999994,708.999999999993,388.9999999999949,951.0000000000218,-991.0000000000085,-1052.0000000000084,54.99999999999261,-1722.9999999999857,1231.9999999999993,1211.999999999989,835.9999999999985,-163.99999999999747,-625.0000000000089,,3668.999999999972
2017.01.03,1650.9999999999964,143.00000000000423,6.999999999990347,929.000000000002,411.00000000000136,679.9999999999917,322.9999999999955,723.0000000000132,-1381.00000000001,-1182.0000000000164,-40.00000000000625,-1661.0000000000014,1326.0000000000077,1158.9999999999918,721.9999999999942,-19.00000000000235,-731.9999999999993,,3058.9999999999527
2017.01.03,1248.0000000000045,-38.0000000000047,-132.0000000000099,810.999999999984,381.0000000000002,539.999999999996,336.9999999999984,559.0000000000259,-1239.0000000000123,-1117.0000000000125,-204.00000000000773,-1635.999999999993,1140.0000000000005,1030.9999999999918,543.9999999999969,-73.00000000000084,-800.0000000000007,,1351.999999999957
2017.01.03,893.0000000000007,-58.000000000002494,-241.00000000000233,700.999999999996,274.0000000000009,622.0000000000003,182.00000000000438,297.00000000002547,-1069.0000000000089,-1179.0000000000189,-197.00000000000273,-1416.9999999999793,891.9999999999959,905.9999999999917,555.9999999999974,-205.99999999999508,-632.0000000000103,,323.99999999999295
2017.01.03,905.0000000000011,194.0000000000053,-232.00000000000998,726.9999999999887,281.9999999999965,648.9999999999995,202.0000000000022,334.0000000000032,-734.0000000000124,-1117.0000000000125,-197.00000000000273,-1405.9999999999961,737.000000000009,900.9999999999962,592.9999999999893,-373.99999999999653,-577.0000000000052,,886.9999999999554
2017.01.03,856.9999999999993,89.00000000000574,-247.00000000000833,729.9999999999862,204.9999999999983,679.9999999999917,204.99999999999963,238.00000000002797,-902.0000000000028,-1204.000000000005,-279.0000000000106,-1480.999999999999,772.9999999999961,884.9999999999909,572.9999999999933,-319.0000000000026,-585.9999999999976,,216.99999999996385
2017.01.03,650.0000000000057,65.00000000000395,-298.0000000000094,611.9999999999903,182.99999999999272,678.9999999999962,141.99999999999767,81.00000000001728,-825.0000000000091,-1214.0000000000039,-327.0000000000124,-1385.9999999999984,632.000000000005,795.9999999999923,559.9999999999881,-369.99999999999255,-496.00000000000756,,-516.0000000000439
