date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.26,125.99999999999278,-52.99999999999194,-49.99999999999449,67.00000000000728,46.999999999997044,-273.00000000001035,183.99999999999528,277.00000000001614,-156.0000000000059,-39.999999999995595,242.99999999999324,-285.00000000000193,57.999999999992724,144.00000000000546,236.0000000000042,94.00000000000519,,619.0000000000091
2021.07.26,125.99999999999278,-18.999999999991246,-60.99999999999994,66.0000000000025,59.000000000009045,-250.0,109.99999999999899,414.00000000000324,-144.00000000000546,-46.999999999997044,258.0000000000027,-383.0,42.00000000000159,112.00000000000898,106.00000000000875,53.999999999998494,,443.0000000000333
2021.07.26,102.00000000000209,-86.0000000000083,-51.99999999998539,99.00000000000375,59.99999999999339,-387.00000000000045,168.99999999999693,501.0000000000181,-192.00000000000728,-121.00000000001555,263.00000000001324,-319.0000000000026,105.99999999999454,183.9999999999975,280.00000000000114,167.00000000000603,,774.0000000000072
2021.07.26,92.00000000000318,-60.99999999999994,-63.99999999999739,95.00000000001307,66.00000000001049,-388.00000000000523,148.0000000000037,524.9999999999977,-199.00000000001228,-215.00000000000963,320.00000000000915,-380.00000000000256,56.99999999998795,162.00000000000614,263.00000000000523,195.9999999999962,,617.0000000000058
2021.07.26,114.99999999999844,-65.00000000000395,-54.99999999998284,83.00000000001262,85.00000000000173,-357.00000000001353,185.00000000000182,472.00000000000574,-175.99999999998772,-173.00000000000094,266.999999999995,-323.0000000000066,68.9999999999884,173.00000000000182,280.00000000000114,199.00000000000472,,779.0000000000159
2021.07.26,100.99999999999554,-42.999999999993044,-51.99999999998539,97.00000000000841,66.00000000001049,-388.00000000000523,173.9999999999964,453.99999999999886,-189.99999999999773,-202.9999999999976,275.000000000003,-296.0000000000074,60.99999999999284,180.00000000000682,297.00000000001125,214.00000000000307,,747.0000000000404
2021.07.26,144.99999999999514,46.0000000000127,-2.999999999997449,96.00000000000364,75.00000000000284,-329.00000000000773,106.00000000000608,604.0000000000045,-129.99999999999545,-246.00000000001288,435.0000000000076,-517.0000000000119,-4.0000000000048885,63.00000000000239,165.00000000000625,148.99999999999915,,655.00000000001
2021.07.26,146.99999999999713,52.000000000007596,13.000000000018552,5.000000000009663,56.000000000011596,-233.0000000000041,75.00000000000284,670.000000000015,-9.999999999990905,-241.00000000000233,480.00000000001376,-574.0000000000078,-85.99999999999852,-37.9999999999967,61.99999999999761,121.99999999999989,,500.0000000000732
2021.07.26,109.99999999999899,28.000000000005798,-34.99999999998504,-68.9999999999884,62.000000000006494,-197.00000000000273,78.00000000000028,626.0000000000155,25.000000000005684,-242.00000000000887,486.999999999993,-529.0000000000017,-109.99999999999943,-63.00000000000239,63.00000000000239,119.00000000000244,,353.000000000042
2021.07.26,100.00000000000009,15.999999999993797,-32.999999999994145,-39.99999999999204,45.99999999999049,-241.00000000001387,31.999999999998696,758.0000000000142,-8.000000000009777,-322.00000000000006,577.0000000000052,-578.9999999999961,-133.00000000000978,-86.99999999998909,63.00000000000239,114.99999999999844,,263.9999999999985
2021.07.26,56.0000000000005,0.0,-69.9999999999923,-96.9999999999942,28.000000000005798,-240.0000000000091,34.99999999999615,679.0000000000074,16.999999999995907,-392.9999999999989,541.9999999999981,-662.000000000007,-195.0000000000074,-85.99999999999852,7.000000000005002,178.99999999999582,,-200.0000000000028
2021.07.26,63.00000000000195,63.99999999999739,-41.99999999998649,-82.99999999999841,14.000000000002899,-242.00000000000443,-14.999999999998348,744.0000000000114,32.00000000001069,-388.0000000000106,632.0000000000103,-714.999999999999,-201.00000000000762,-143.00000000000068,-25.99999999999625,124.00000000000189,,-181.99999999996527
2021.07.26,37.99999999999359,48.000000000003595,-72.99999999998974,-88.99999999999864,9.999999999998899,-269.00000000000546,-58.99999999999794,838.0000000000055,6.000000000000227,-388.0000000000106,736.0000000000033,-788.0000000000109,-185.00000000000227,-179.9999999999926,-42.00000000000159,65.00000000000395,,-332.0000000000007
2021.07.26,27.999999999994696,46.0000000000127,-107.99999999999699,-121.99999999999989,32.999999999994145,-246.00000000000932,-53.00000000000304,819.9999999999985,4.9999999999954525,-414.00000000000324,768.0000000000131,-835.9999999999923,-196.00000000001216,-192.99999999999784,-63.99999999999295,63.00000000000195,,-468.99999999999716
2021.07.26,29.000000000001247,45.000000000006146,-98.99999999998244,-84.99999999999375,21.00000000000435,-289.0000000000015,-53.999999999998494,807.0000000000022,-30.000000000001137,-348.00000000001495,743.0000000000048,-750.0000000000063,-136.0000000000099,-159.9999999999966,-3.0000000000001137,34.99999999999615,,-273.99999999999034
2021.07.26,14.999999999998348,-14.000000000002899,-107.99999999999699,-107.99999999998988,15.00000000000945,-279.0000000000106,-63.00000000000195,883.0000000000116,-9.000000000014552,-348.9999999999993,750.0000000000063,-741.0000000000139,-149.0000000000009,-174.99999999999716,-7.999999999995566,31.999999999998696,,-307.9999999999994
2021.07.26,3.999999999992898,-35.00000000000725,-127.99999999999478,-142.99999999998647,22.0000000000109,-253.0000000000001,-65.00000000000395,900.0000000000119,8.99999999998613,-416.00000000001637,768.0000000000131,-821.000000000005,-202.0000000000124,-194.99999999999318,-60.000000000002274,65.00000000000395,,-550.0000000000028
2021.07.26,2.999999999997449,-75.00000000000284,-156.00000000000057,-129.99999999999545,46.999999999997044,-268.0000000000007,-51.000000000001044,911.0000000000174,-44.00000000001114,-469.0000000000083,768.9999999999975,-815.0000000000101,-200.00000000000284,-165.99999999999682,-22.999999999996135,95.00000000000064,,-572.0000000000158
2021.07.26,8.999999999992347,59.99999999999339,-117.99999999999588,-134.9999999999909,15.00000000000945,-258.0000000000098,-54.999999999993946,748.0000000000153,13.00000000000523,-443.0000000000156,737.9999999999942,-846.9999999999977,-216.99999999999875,-180.99999999999739,-70.99999999999795,95.99999999999609,,-645.9999999999918
2021.07.26,49.99999999999449,35.999999999991594,-43.999999999999595,-182.99999999999272,-1.0000000000065512,-150.00000000000568,-114.99999999999844,1031.000000000004,147.99999999999613,-428.00000000000614,849.0000000000109,-896.000000000008,-304.00000000000205,-323.99999999999807,-176.9999999999925,24.999999999997247,,-483.0000000000151
2021.07.26,-160.00000000000458,-120.00000000000898,-295.99999999998516,-306.99999999998795,-15.00000000000945,-291.000000000011,-175.99999999999838,991.0000000000085,15.999999999991132,-492.0000000000035,974.0000000000082,-1024.0000000000027,-253.0000000000001,-304.9999999999926,-158.00000000000125,-7.9999999999968985,,-1623.999999999995
2021.07.26,-53.999999999998494,-49.99999999999449,-157.99999999999147,-239.99999999999488,-21.00000000000435,-226.0000000000133,-156.00000000000057,1052.0000000000084,91.00000000000819,-394.00000000000546,924.0000000000136,-947.000000000009,-245.00000000000455,-325.9999999999934,-164.99999999999204,-39.00000000000014,,-953.9999999999718
2021.07.26,41.9999999999976,29.00000000001235,-40.99999999997994,-239.99999999999488,-15.00000000000945,-103.00000000000864,-195.00000000000074,1244.0000000000007,217.9999999999893,-392.00000000001455,1022.0000000000118,-1036.999999999999,-326.0000000000076,-454.9999999999983,-283.00000000000125,-99.00000000000463,,-631.0000000000073
2021.07.26,-29.000000000001247,-153.00000000000313,-162.99999999997982,-224.99999999999432,14.000000000002899,-208.00000000001262,-126.0000000000039,1158.0000000000146,64.99999999999773,-296.0000000000074,903.9999999999937,-907.0000000000133,-169.00000000001114,-298.0000000000018,-131.00000000000023,-90.0000000000012,,-654.0000000000211
2021.07.26,-52.000000000007596,-333.9999999999899,-242.99999999999324,-128.99999999999068,62.000000000006494,-343.0000000000035,-60.99999999999994,1185.0000000000139,-134.00000000001455,-256.99999999999613,818.0000000000076,-809.9999999999997,-9.000000000000341,-131.00000000000023,29.000000000010573,-65.00000000000395,,-473.99999999996123
2021.07.26,-95.00000000000064,-404.0000000000044,-290.9999999999968,-145.99999999998658,52.000000000007596,-380.00000000000966,-48.99999999999905,1160.0000000000055,-167.0000000000016,-289.0000000000059,783.0000000000003,-798.9999999999942,-6.000000000000227,-90.99999999999397,55.999999999997385,-21.999999999999797,,-687.999999999982
2021.07.26,-53.999999999998494,-395.99999999999636,-268.0000000000016,-151.9999999999868,78.00000000000028,-323.0000000000075,-15.999999999993797,1137.0000000000102,-134.00000000001455,-337.0000000000095,737.9999999999942,-744.9999999999957,-56.000000000011596,-90.99999999999397,61.99999999999761,31.000000000003247,,-526.0000000000042
2021.07.26,-46.00000000000159,-319.0000000000026,-239.99999999999577,-150.99999999999625,66.00000000001049,-314.00000000000716,-66.99999999999484,1178.0000000000123,-105.99999999999454,-360.0000000000048,834.0000000000014,-829.0000000000131,-88.99999999999864,-155.00000000000114,7.000000000005002,-9.00000000000345,,-599.9999999999847
2021.07.26,-84.0000000000063,-346.0000000000019,-257.99999999998045,-197.9999999999933,38.0000000000047,-311.00000000000705,-92.99999999999864,1216.000000000017,-74.00000000001228,-406.00000000001745,852.0000000000083,-873.999999999997,-142.00000000001012,-188.99999999999295,-36.99999999999193,9.00000000000345,,-896.999999999976
2021.07.26,-50.0000000000056,-418.0000000000073,-249.99999999999466,-165.99999999999682,66.99999999999484,-308.00000000000693,9.00000000000345,1104.0000000000161,-103.00000000000864,-316.0000000000052,659.999999999994,-669.9999999999928,-66.0000000000025,-72.00000000000273,78.00000000000296,61.999999999995396,,-439.0000000000164
2021.07.26,24.000000000001798,-360.9999999999891,-200.99999999998454,-82.99999999999841,110.00000000001009,-297.00000000001125,41.9999999999976,1090.0000000000132,-140.99999999999113,-297.9999999999983,649.0000000000107,-675.0000000000034,-27.000000000001023,-39.00000000000148,99.00000000000375,58.99999999999794,,-48.99999999994351
2021.07.26,69.9999999999923,-263.99999999999756,-152.99999999998093,-80.99999999998886,120.00000000000898,-236.0000000000042,12.000000000000899,1136.0000000000036,-94.99999999999886,-436.9999999999985,737.0000000000099,-774.9999999999924,-143.00000000000068,-115.99999999999966,20.000000000010232,94.00000000000519,,-110.99999999993047
2021.07.26,21.999999999999797,-443.99999999999994,-207.00000000000162,-155.9999999999917,112.000000000001,-218.00000000000352,63.00000000000195,1139.0000000000011,-69.99999999999318,-487.99999999999955,602.999999999998,-605.9999999999955,-190.00000000001194,-63.00000000000239,87.0000000000033,202.9999999999976,,-212.9999999999966
2021.07.26,-160.00000000000458,-626.9999999999998,-383.0,-135.99999999999568,58.000000000002494,-484.00000000000887,73.99999999999629,977.0000000000057,-282.0000000000107,-400.00000000000034,486.999999999993,-473.99999999999665,3.9999999999906777,126.00000000000477,269.00000000000546,217.0000000000005,,-734.0000000000177
2021.07.26,-226.00000000000398,-716.9999999999899,-442.9999999999934,-199.99999999998863,41.000000000002146,-495.00000000000455,60.99999999999994,1008.0000000000089,-271.000000000015,-358.00000000001387,496.00000000000756,-385.00000000001313,24.00000000000091,120.00000000000455,311.00000000000705,185.99999999999727,,-847.9999999999943
2021.07.26,-238.0000000000049,-714.999999999999,-400.9999999999847,-158.99999999999181,-9.999999999998899,-556.0000000000116,114.00000000000298,835.000000000008,-272.99999999999613,-269.00000000000813,295.0000000000008,-229.00000000001253,76.99999999999818,221.00000000000364,380.00000000000966,246.00000000000176,,-681.999999999983
2021.07.26,-258.9999999999981,-689.0000000000063,-414.9999999999876,-146.99999999999136,-25.999999999992696,-599.0000000000038,73.99999999999629,870.9999999999995,-304.00000000000205,-324.0000000000132,371.99999999999454,-259.9999999999936,64.99999999999773,201.99999999999818,384.00000000000034,236.99999999999832,,-818.0000000000035
2021.07.26,-278.00000000000045,-768.9999999999975,-425.99999999999307,-136.99999999998624,-39.999999999995595,-636.0000000000099,56.99999999999594,985.0000000000136,-328.00000000000296,-340.00000000000693,391.000000000008,-341.99999999999784,71.99999999998852,206.00000000000307,359.00000000000887,233.00000000000543,,-992.999999999967
2021.07.26,-287.9999999999994,-753.0000000000036,-403.99999999998215,-114.99999999999488,-72.99999999998974,-669.0000000000111,29.999999999996696,1021.0000000000052,-324.99999999998863,-367.0000000000062,408.00000000000836,-337.0000000000095,55.999999999997385,197.00000000000273,359.00000000000887,243.00000000000432,,-1016.9999999999613
2021.07.26,-309.99999999999915,-748.9999999999997,-446.9999999999974,-126.99999999999534,-60.99999999999994,-690.0000000000119,-9.999999999998899,1076.0000000000102,-360.99999999999,-380.00000000000256,520.9999999999936,-449.9999999999948,69.99999999999318,160.0000000000108,329.9999999999983,182.00000000000438,,-1245.9999999999798
2021.07.26,-341.99999999999784,-703.9999999999935,-440.9999999999803,-103.9999999999992,-97.9999999999981,-754.0000000000049,-31.000000000003247,1002.9999999999983,-384.9999999999909,-439.99999999999596,502.00000000000244,-446.9999999999974,49.99999999999716,185.00000000000227,343.0000000000035,233.00000000000543,,-1429.9999999999523
2021.07.26,-333.0000000000055,-689.9999999999907,-429.99999999999704,-117.999999999995,-99.00000000000463,-731.0000000000088,-29.999999999996696,997.0000000000034,-352.00000000000387,-448.000000000004,496.99999999999187,-435.0000000000076,24.00000000000091,168.00000000000637,331.00000000000307,239.99999999999577,,-1409.0000000000125
2021.07.26,-302.9999999999977,-642.0000000000092,-383.0,-79.9999999999983,-107.99999999999699,-733.0000000000041,-17.999999999995797,964.0000000000093,-346.00000000000364,-356.00000000000074,461.0000000000003,-405.9999999999952,75.9999999999934,183.9999999999975,344.99999999999886,202.9999999999976,,-1142.000000000005
2021.07.26,-246.00000000000176,-614.0000000000034,-324.9999999999975,-69.99999999999318,-99.00000000000463,-668.0000000000064,9.00000000000345,973.0000000000016,-290.9999999999968,-299.00000000000483,415.0000000000098,-405.0000000000109,72.99999999999329,171.99999999999704,302.99999999999727,194.0000000000053,,-878.0000000000118
2021.07.26,-265.0000000000041,-591.0000000000082,-322.00000000000006,-60.99999999999284,-121.99999999999989,-703.000000000003,-9.00000000000345,948.9999999999999,-299.0000000000066,-326.0000000000041,422.9999999999956,-445.0000000000065,63.99999999999295,173.00000000000182,299.0000000000066,204.99999999999963,,-1030.0000000000323
2021.07.26,-282.99999999999994,-699.0000000000052,-375.9999999999986,-73.99999999999807,-96.99999999999153,-715.0000000000034,41.9999999999976,914.0000000000148,-343.9999999999941,-290.9999999999968,344.99999999999534,-390.0000000000015,112.99999999999955,242.00000000000443,349.00000000000375,231.0000000000034,,-1032.9999999999702
2021.07.26,-297.9999999999983,-685.0000000000023,-366.999999999984,-69.99999999999318,-120.00000000000898,-736.0000000000042,11.00000000000545,952.0000000000196,-342.00000000001296,-311.0000000000168,384.00000000000654,-358.9999999999982,99.99999999999432,221.00000000000364,362.000000000009,217.0000000000005,,-1040.99999999998
2021.07.26,-290.00000000000136,-659.999999999994,-351.99999999999676,-66.99999999999307,-117.99999999999588,-687.0000000000118,7.9999999999968985,744.0000000000114,-305.0000000000068,-286.00000000000847,317.9999999999961,-215.99999999999397,-52.00000000000671,192.99999999999784,371.9999999999999,195.00000000000074,,-1203.0000000000061
2021.07.27,-274.00000000000756,-648.9999999999885,-351.99999999999676,-75.9999999999934,-120.99999999999334,-630.0000000000097,17.000000000000348,917.0000000000123,-317.0000000000073,-289.0000000000059,358.9999999999982,-324.9999999999975,76.99999999999818,201.99999999999818,335.9999999999985,197.00000000000273,,-927.9999999999918
2021.07.27,-309.0000000000037,-682.9999999999892,-349.99999999998363,-77.99999999998875,-110.99999999999443,-685.0000000000023,-70.0000000000034,956.0000000000013,-270.00000000001023,-279.00000000000705,339.0000000000004,-265.0000000000041,64.99999999999773,186.9999999999976,350.9999999999991,168.00000000000148,,-1033.999999999989
2021.07.27,-273.000000000001,-679.9999999999917,-336.9999999999873,-83.99999999998897,-119.00000000000244,-681.0000000000116,9.999999999998899,1002.9999999999983,-288.0000000000109,-300.00000000001137,384.00000000000654,-339.0000000000004,65.99999999998829,180.99999999999739,338.99999999999864,211.00000000000563,,-907.000000000012
2021.07.27,-263.0000000000021,-669.9999999999928,-327.99999999999494,-69.99999999999318,-107.99999999999699,-686.000000000007,24.999999999997247,962.0000000000184,-300.00000000001137,-267.0000000000172,351.0000000000124,-327.00000000001063,100.99999999999909,206.00000000000307,356.00000000000875,209.00000000000364,,-808.999999999984
2021.07.27,-273.000000000001,-703.0000000000092,-341.99999999999784,-80.99999999998886,-110.00000000001009,-685.0000000000023,46.00000000000159,928.0000000000177,-300.9999999999877,-270.00000000001467,306.00000000000625,-287.9999999999994,93.99999999999409,233.0000000000041,362.99999999999955,234.99999999999633,,-847.9999999999907
2021.07.27,-297.9999999999983,-737.9999999999942,-370.999999999988,-141.9999999999959,-112.000000000001,-654.0000000000106,26.000000000003798,983.0000000000006,-262.00000000000045,-303.0000000000088,354.9999999999942,-320.9999999999935,46.999999999997044,183.00000000000693,329.00000000000773,228.00000000000597,,-1049.9999999999745
2021.07.27,-368.9999999999971,-777.9999999999898,-436.9999999999985,-167.99999999999216,-134.99999999999625,-718.0000000000035,6.0000000000060005,947.000000000009,-300.9999999999877,-336.00000000000296,361.9999999999957,-304.9999999999997,56.99999999998795,204.9999999999983,359.99999999999943,250.00000000000577,,-1359.9999999999666
2021.07.27,-339.0000000000004,-720.9999999999939,-407.99999999998613,-226.99999999998965,-126.0000000000039,-612.000000000009,-17.999999999995797,1009.0000000000155,-204.00000000000773,-331.0000000000146,442.00000000000904,-368.00000000001273,-9.000000000000341,97.99999999999898,268.0000000000007,197.00000000000273,,-1348.999999999987
2021.07.27,-302.0000000000023,-703.0000000000092,-390.0000000000015,-192.99999999999784,-100.99999999999554,-599.0000000000038,-17.999999999995797,1049.0000000000111,-219.99999999999886,-336.00000000000296,472.00000000000574,-445.0000000000065,1.9999999999953388,97.00000000000841,249.00000000000944,182.99999999999983,,-1254.9999999999843
2021.07.27,-289.0000000000059,-706.999999999991,-354.9999999999942,-186.9999999999976,-119.00000000000244,-595.0000000000131,0.999999999995449,1035.0000000000082,-189.99999999999773,-307.00000000001285,408.9999999999927,-448.000000000004,-3.0000000000001137,109.99999999999943,224.00000000000375,204.00000000000418,,-1217.000000000015
2021.07.27,-268.99999999999704,-662.9999999999914,-340.9999999999913,-250.99999999999056,-106.99999999999044,-496.9999999999999,-75.9999999999983,1224.000000000003,-98.00000000001319,-385.00000000001313,602.0000000000136,-607.0000000000019,-109.99999999999943,-45.99999999999227,100.99999999999909,139.99999999999568,,-1382.999999999968
2021.07.27,-289.0000000000059,-705.0000000000001,-381.99999999999346,-232.99999999998988,-93.99999999999409,-541.000000000011,2.999999999997449,1018.0000000000077,-164.99999999999204,-314.99999999999864,435.0000000000076,-573.0000000000013,-25.000000000005684,79.9999999999983,153.0000000000058,192.00000000000327,,-1440.9999999999723
2021.07.27,-265.99999999999955,-730.0000000000084,-353.99999999998766,-250.0,-93.00000000000975,-493.0000000000092,-21.00000000000435,1162.0000000000186,-116.00000000001387,-324.9999999999975,492.0000000000035,-507.9999999999973,-66.0000000000025,18.000000000000682,154.00000000001057,165.00000000000404,,-1230.9999999999927
2021.07.27,-280.9999999999979,-756.0000000000011,-377.9999999999894,-248.99999999999523,-90.99999999999665,-513.0000000000052,11.00000000000545,1076.0000000000102,-140.99999999999113,-330.0000000000081,418.9999999999916,-459.0000000000094,-50.00000000001137,73.0000000000075,192.99999999999784,209.00000000000364,,-1266.999999999989
2021.07.27,-246.99999999999721,-751.9999999999972,-361.9999999999957,-225.9999999999991,-65.00000000000395,-493.9999999999998,41.000000000002146,1063.0000000000139,-152.00000000001523,-307.99999999999716,392.9999999999989,-409.99999999999926,-31.00000000000591,94.99999999999886,222.0000000000084,214.00000000000307,,-1018.9999999999851
2021.07.27,-263.99999999999756,-754.9999999999945,-344.99999999999534,-239.99999999999488,-97.9999999999981,-499.00000000000944,-5.999999999994898,1171.000000000011,-116.00000000001387,-319.0000000000026,452.99999999999227,-480.00000000001376,-62.00000000001182,39.00000000000148,169.00000000001114,182.99999999999983,,-1169.0000000000114
2021.07.27,-252.0000000000078,-764.0000000000091,-339.99999999998477,-218.9999999999941,-89.00000000000574,-506.0000000000002,-32.999999999994145,1271.0,-133.00000000000978,-322.00000000000006,526.0000000000042,-483.0000000000112,-51.00000000000193,16.000000000005343,177.0000000000067,143.9999999999997,,-1058.0000000000025
2021.07.27,-241.99999999999778,-719.9999999999873,-331.999999999999,-243.99999999999977,-82.00000000000429,-466.0000000000082,-31.000000000003247,1236.0000000000148,-98.99999999998954,-374.0000000000077,540.0000000000072,-507.000000000013,-106.00000000000875,-10.99999999999568,148.00000000001035,173.00000000000094,,-1116.9999999999814
2021.07.27,-226.99999999999943,-604.9999999999889,-269.9999999999925,-250.0,-116.99999999998934,-439.00000000000716,-95.99999999999609,1285.0000000000027,-24.00000000000091,-381.0000000000091,632.0000000000103,-665.0000000000044,-159.00000000000603,-106.99999999999932,32.00000000001069,119.00000000000244,,-1271.999999999967
