date,EURUSD,AUDUSD,CHFJPY,EURJPY,empty,sum
2017.10.09,190.00000000000128,-39.999999999995595,-19.000000000005457,350.9999999999991,,481.9999999999993
2017.10.09,209.9999999999991,-28.999999999990145,-9.000000000000341,358.0000000000041,,530.0000000000127
2017.10.09,207.00000000000162,-59.99999999999339,-40.00000000000625,390.0000000000148,,497.00000000001677
2017.10.09,187.00000000000384,-81.9999999999932,-16.999999999995907,348.0000000000132,,436.0000000000279
2017.10.09,189.00000000001694,-114.99999999999844,7.000000000005002,353.00000000000864,,434.0000000000322
2017.10.09,238.0000000000049,-69.9999999999923,-28.000000000005798,282.0000000000107,,422.0000000000175
2017.10.09,207.00000000000162,-112.99999999999643,-13.00000000000523,247.99999999999045,,328.9999999999904
2017.10.09,141.00000000001333,-132.99999999999423,-4.9999999999954525,259.9999999999909,,263.00000000001455
2017.10.09,97.00000000001374,-180.99999999999784,-13.00000000000523,265.99999999999113,,169.00000000000182
2017.10.10,104.00000000001519,-152.99999999999204,-96.00000000000364,210.00000000000796,,65.00000000002746
2017.10.10,106.00000000000608,-161.99999999999548,-33.00000000000125,241.00000000001387,,152.00000000002322
2017.10.10,106.00000000000608,-139.99999999999568,-76.00000000000762,235.99999999999,,125.99999999999278
2017.10.10,107.00000000001265,-186.99999999999272,-31.00000000000591,262.00000000000045,,151.00000000001447
2017.10.10,121.00000000001555,-100.99999999999554,-28.000000000005798,263.00000000000523,,255.00000000001944
2017.10.10,104.99999999999955,-109.99999999999899,-16.000000000005343,258.0000000000098,,237.000000000005
2017.10.10,139.00000000000023,-57.99999999999139,105.99999999999454,423.0000000000018,,610.0000000000052
2017.10.10,180.0000000000024,24.000000000001798,93.00000000000352,411.00000000000136,,708.0000000000091
2017.10.10,363.0000000000022,142.00000000000878,195.99999999999795,620.0000000000045,,1321.0000000000136
2017.10.10,461.0000000000003,161.00000000000003,165.99999999999682,599.9999999999943,,1387.9999999999914
2017.10.10,433.0000000000167,115.00000000000954,173.00000000000182,638.0000000000052,,1359.0000000000332
2017.10.10,412.00000000001234,116.00000000000499,155.00000000000114,582.9999999999984,,1266.0000000000168
2017.10.10,414.00000000000324,171.00000000001003,168.99999999999693,599.9999999999943,,1354.0000000000045
2017.10.10,362.00000000001785,102.00000000000209,120.00000000000455,551.0000000000161,,1135.0000000000407
2017.10.10,372.00000000001677,132.0000000000099,108.00000000000409,527.0000000000152,,1139.000000000046
2017.10.10,400.00000000000034,162.0000000000066,111.99999999999477,558.9999999999975,,1232.999999999999
2017.10.10,433.0000000000167,189.00000000000583,100.99999999999909,572.0000000000027,,1295.0000000000243
2017.10.10,404.0000000000044,182.99999999999983,117.999999999995,573.0000000000075,,1278.0000000000068
2017.10.10,510.00000000001046,234.00000000000088,135.99999999999568,664.0000000000157,,1544.0000000000227
2017.10.10,470.9999999999992,181.00000000000892,34.99999999999659,548.0000000000018,,1235.0000000000066
2017.10.10,360.0000000000048,92.00000000000318,96.00000000000364,459.0000000000032,,1007.0000000000148
2017.10.10,347.0000000000084,93.00000000000975,-12.000000000000455,384.9999999999909,,813.0000000000086
2017.10.10,524.9999999999977,162.0000000000066,-70.99999999999795,353.00000000000864,,969.000000000015
2017.10.10,479.0000000000072,104.99999999999955,-28.999999999996362,352.00000000000387,,907.0000000000143
2017.10.10,479.0000000000072,125.00000000000844,-22.00000000000557,366.00000000001387,,948.000000000024
2017.10.10,710.0000000000106,223.00000000000654,112.99999999999955,586.0000000000127,,1632.0000000000293
2017.10.10,602.0000000000136,204.00000000000418,91.99999999999875,420.0000000000159,,1318.0000000000325
2017.10.10,511.000000000017,143.00000000000423,69.00000000000261,402.9999999999916,,1126.0000000000155
2017.10.10,499.000000000005,104.00000000000409,24.00000000000091,438.99999999999295,,1066.000000000003
2017.10.10,656.9999999999965,166.00000000001057,25.000000000005684,477.00000000000387,,1325.0000000000166
2017.10.10,602.999999999998,121.00000000000443,1.9999999999953388,459.0000000000032,,1185.000000000001
2017.10.10,565.9999999999999,74.00000000000739,69.99999999999318,491.9999999999902,,1201.9999999999907
2017.10.10,612.0000000000125,104.00000000000409,-19.000000000005457,461.00000000001273,,1158.0000000000239
2017.10.10,724.0000000000135,161.00000000000003,-66.0000000000025,384.9999999999909,,1204.0000000000018
2017.10.10,758.0000000000142,204.99999999999963,-24.00000000000091,290.9999999999968,,1230.0000000000098
2017.10.10,870.0000000000152,240.00000000000688,-67.99999999999784,342.9999999999893,,1385.0000000000134
2017.10.10,768.0000000000131,198.00000000000927,52.99999999999727,360.00000000001364,,1379.0000000000332
2017.10.10,733.0000000000059,188.00000000001037,61.99999999999761,346.00000000000364,,1329.0000000000175
2017.10.10,699.0000000000052,181.00000000000892,43.00000000000637,313.0000000000166,,1236.000000000037
2017.10.10,719.000000000003,203.00000000000873,33.00000000000125,385.9999999999957,,1341.0000000000086
2017.10.10,797.0000000000033,200.00000000000017,102.99999999999443,444.9999999999932,,1544.999999999991
2017.10.10,731.000000000015,172.00000000000549,111.99999999999477,506.0000000000002,,1521.0000000000155
2017.10.10,797.0000000000033,160.00000000000458,152.00000000000102,584.0000000000032,,1693.000000000012
2017.10.10,731.000000000015,133.00000000000534,194.99999999999318,597.0000000000084,,1656.000000000022
2017.10.10,794.0000000000058,143.9999999999997,213.99999999999864,664.0000000000157,,1816.0000000000198
2017.10.10,845.0000000000068,133.00000000000534,287.00000000000614,770.0000000000102,,2035.0000000000284
2017.10.10,827.0,109.00000000000354,290.00000000000625,790.9999999999968,,2017.0000000000066
2017.10.10,772.0000000000172,87.00000000000374,271.0000000000008,729.0000000000134,,1859.0000000000352
2017.10.11,799.0000000000164,91.00000000000774,257.99999999999557,741.9999999999902,,1890.0000000000098
2017.10.11,774.000000000008,96.00000000000719,209.99999999999375,655.0000000000011,,1735.00000000001
2017.10.11,782.000000000016,86.0000000000083,246.9999999999999,694.9999999999932,,1810.0000000000173
2017.10.11,802.0000000000139,111.00000000000554,248.00000000000466,688.999999999993,,1850.000000000017
2017.10.11,851.0000000000017,140.0000000000068,287.00000000000614,735.99999999999,,2014.0000000000045
2017.10.11,829.9999999999974,177.00000000000495,254.0000000000049,691.0000000000025,,1952.0000000000098
2017.10.11,910.0000000000108,307.0000000000017,248.00000000000466,689.9999999999977,,2155.000000000015
2017.10.11,889.0000000000065,303.0000000000088,263.00000000000523,725.9999999999991,,2181.0000000000196
2017.10.11,882.000000000005,238.0000000000049,331.00000000000307,823.0000000000075,,2274.000000000021
2017.10.11,806.0000000000178,211.00000000000563,275.99999999999625,758.0000000000098,,2051.000000000029
2017.10.11,655.0000000000056,100.00000000000009,216.99999999999875,735.0000000000136,,1707.0000000000182
2017.10.11,719.000000000003,124.00000000000189,200.00000000000284,693.000000000012,,1736.0000000000198
2017.10.11,772.0000000000172,158.0000000000026,224.00000000000375,715.0000000000034,,1869.000000000027
2017.10.11,775.0000000000146,120.00000000000898,227.99999999999443,765.0000000000148,,1888.0000000000327
2017.10.11,825.0000000000091,149.00000000001023,234.99999999999943,788.0000000000109,,1997.0000000000296
2017.10.11,833.000000000017,130.0000000000079,228.9999999999992,829.0000000000077,,2021.0000000000318
2017.10.11,856.9999999999967,161.00000000000003,188.0000000000024,807.0000000000164,,2013.0000000000155
2017.10.11,856.0000000000123,163.00000000000205,227.99999999999443,757.000000000005,,2004.0000000000136
2017.10.11,984.000000000007,195.00000000000074,237.99999999999955,862.9999999999995,,2280.000000000007
2017.10.11,912.0000000000017,128.00000000000588,242.00000000000443,820.999999999998,,2103.00000000001
2017.10.11,922.0000000000006,157.00000000000713,266.9999999999959,781.0000000000059,,2127.0000000000095
2017.10.11,961.0000000000118,207.00000000000162,182.99999999999272,762.0000000000005,,2113.0000000000064
2017.10.11,1053.9999999999993,211.00000000000563,182.99999999999272,878.0000000000143,,2326.000000000012
2017.10.11,967.0000000000067,158.0000000000026,73.99999999999807,700.9999999999934,,1900.0000000000007
2017.10.11,877.0000000000166,159.00000000000912,13.00000000000523,596.0000000000036,,1645.0000000000346
2017.10.11,758.9999999999985,132.0000000000099,93.00000000000352,467.9999999999893,,1452.0000000000014
2017.10.11,860.0000000000163,192.00000000000327,230.00000000000398,570.999999999998,,1853.0000000000216
2017.10.11,922.0000000000006,211.00000000000563,278.0000000000058,650.0000000000057,,2061.0000000000173
2017.10.11,895.0000000000014,173.00000000000094,245.00000000000455,723.9999999999895,,2036.9999999999964
2017.10.11,983.0000000000006,209.00000000000364,159.00000000000603,716.0000000000082,,2067.000000000018
2017.10.11,1007.0000000000024,234.00000000000088,108.99999999999466,676.0000000000161,,2026.0000000000139
2017.10.11,1134.999999999997,265.99999999999955,253.0000000000001,786.0000000000014,,2439.999999999998
2017.10.11,1151.9999999999975,232.00000000000998,272.99999999999613,828.000000000003,,2485.0000000000064
2017.10.11,1243.0000000000164,151.00000000000114,391.9999999999959,941.0000000000025,,2727.000000000016
2017.10.11,1150.0000000000066,130.0000000000079,418.99999999999693,951.9999999999982,,2651.0000000000095
2017.10.11,1140.0000000000077,72.0000000000054,450.00000000000284,939.9999999999977,,2602.0000000000136
2017.10.11,1181.0000000000098,90.0000000000012,528.0000000000058,1131.0000000000002,,2930.0000000000173
2017.10.11,1165.000000000016,120.00000000000898,426.00000000000193,1075.000000000017,,2786.0000000000437
2017.10.11,1133.0000000000061,63.00000000000195,459.99999999999375,1146.9999999999914,,2802.999999999993
2017.10.11,1151.0000000000132,71.00000000000995,420.99999999999227,1128.9999999999907,,2772.0000000000064
2017.10.11,1171.000000000011,84.0000000000063,426.00000000000193,1155.0000000000011,,2836.00000000002
2017.10.11,1117.0000000000125,34.000000000000696,495.00000000000455,1247.9999999999905,,2894.000000000008
2017.10.11,1233.0000000000175,140.0000000000068,465.0000000000034,1177.9999999999973,,3016.000000000025
2017.10.11,1232.000000000011,207.00000000000162,483.0000000000041,1211.0000000000127,,3133.000000000029
2017.10.11,1333.0000000000064,261.0000000000001,521.0000000000008,1283.9999999999918,,3398.999999999999
2017.10.11,1358.999999999999,258.0000000000027,481.9999999999993,1316.0000000000025,,3415.0000000000036
2017.10.11,1363.0000000000032,240.00000000000688,522.0000000000056,1358.000000000004,,3483.0000000000196
2017.10.11,1276.0000000000105,188.00000000001037,495.9999999999951,1340.0000000000034,,3300.000000000019
2017.10.12,1293.000000000011,197.00000000000273,528.0000000000058,1381.0000000000002,,3399.00000000002
2017.10.12,1300.0000000000123,193.00000000000983,542.0000000000016,1405.0000000000011,,3440.0000000000246
2017.10.12,1316.0000000000061,253.0000000000032,524.0000000000009,1401.0000000000105,,3494.0000000000205
2017.10.12,1320.00000000001,249.00000000001032,528.0000000000058,1402.0000000000152,,3499.000000000041
2017.10.12,1302.0000000000032,251.00000000000122,540.0000000000063,1395.0000000000102,,3488.000000000021
2017.10.12,1336.0000000000039,340.00000000000693,513.0000000000052,1365.000000000009,,3554.0000000000255
2017.10.12,1382.0000000000166,372.0000000000057,504.99999999999545,1341.0000000000082,,3600.000000000026
2017.10.12,1334.9999999999973,370.00000000000364,510.9999999999957,1326.9999999999982,,3542.9999999999945
2017.10.12,1373.000000000002,349.0000000000104,533.0000000000013,1344.9999999999989,,3600.0000000000127
2017.10.12,1394.0000000000064,349.0000000000104,536.0000000000014,1362.9999999999995,,3642.0000000000177
2017.10.12,1399.0000000000168,360.0000000000048,596.9999999999942,1403.9999999999964,,3760.0000000000123
2017.10.12,1435.0000000000084,413.0000000000078,602.9999999999944,1439.9999999999977,,3891.000000000008
2017.10.12,1429.0000000000136,470.00000000000375,576.9999999999982,1394.0000000000055,,3870.000000000021
2017.10.12,1445.0000000000073,506.0000000000064,522.9999999999961,1365.000000000009,,3839.000000000019
2017.10.12,1436.000000000015,510.00000000001046,545.0000000000017,1360.99999999999,,3852.0000000000173
2017.10.12,1455.0000000000064,470.00000000000375,560.0000000000023,1387.0000000000005,,3872.0000000000127
2017.10.12,1427.0000000000005,457.0000000000074,472.999999999999,1307.0000000000164,,3664.000000000023
2017.10.12,1473.0000000000132,524.0000000000023,554.000000000002,1324.0000000000123,,3875.0000000000296
2017.10.12,1438.000000000006,531.0000000000036,539.0000000000015,1268.0000000000007,,3776.000000000012
2017.10.12,1363.0000000000032,562.0000000000069,460.9999999999985,1223.0000000000132,,3609.000000000022
2017.10.12,1320.00000000001,621.0000000000049,335.9999999999985,1100.999999999999,,3378.0000000000127
2017.10.12,1366.0000000000005,615.00000000001,355.99999999999454,1149.000000000001,,3486.000000000006
2017.10.12,1336.0000000000039,601.000000000007,317.99999999999784,1144.0000000000055,,3399.000000000014
2017.10.12,1317.0000000000125,593.0000000000102,287.9999999999967,1141.999999999996,,3340.0000000000155
2017.10.12,1222.9999999999964,508.00000000000847,284.9999999999966,1158.0000000000155,,3174.000000000017
2017.10.12,1217.0000000000014,498.00000000000955,281.0000000000059,1205.0000000000125,,3201.000000000029
2017.10.12,1222.000000000012,552.0000000000081,260.0000000000051,1185.0000000000023,,3219.0000000000273
2017.10.12,1232.000000000011,461.0000000000003,237.99999999999955,1156.000000000006,,3087.0000000000164
2017.10.12,1283.0000000000118,485.0000000000021,242.00000000000443,1093.999999999994,,3104.0000000000123
2017.10.12,1238.0000000000057,443.99999999999994,254.99999999999545,1096.0000000000036,,3033.0000000000045
2017.10.12,1225.0000000000093,448.000000000004,149.0000000000009,1123.9999999999952,,2946.000000000009
2017.10.12,1168.0000000000134,431.0000000000036,212.0000000000033,1109.0000000000089,,2920.000000000029
2017.10.12,1177.000000000006,484.00000000000665,209.00000000000318,1051.0000000000161,,2921.000000000032
2017.10.12,1024.0000000000027,438.00000000000506,132.000000000005,948.0000000000075,,2542.00000000002
2017.10.12,1087.0000000000157,458.00000000000284,135.99999999999568,1015.0000000000148,,2696.000000000029
2017.10.12,1161.9999999999964,553.0000000000035,0.0,984.0000000000089,,2699.000000000009
2017.10.12,1133.0000000000061,552.0000000000081,111.0000000000042,1002.0000000000095,,2798.0000000000277
2017.10.12,1097.0000000000146,564.000000000009,123.99999999999523,1030.0000000000011,,2815.00000000002
2017.10.12,1053.9999999999993,570.0000000000039,183.9999999999975,997.9999999999905,,2805.999999999991
2017.10.12,1044.0000000000005,530.0000000000082,198.99999999999807,924.0000000000066,,2697.0000000000136
2017.10.12,1080.9999999999986,591.0000000000082,123.00000000000466,876.0000000000048,,2671.0000000000164
2017.10.12,1161.000000000012,631.0000000000038,60.000000000002274,841.0000000000082,,2693.0000000000264
2017.10.12,1123.0000000000073,621.0000000000049,87.0000000000033,854.0000000000134,,2685.000000000029
2017.10.12,1045.000000000007,598.0000000000097,13.999999999995794,771.000000000015,,2428.0000000000277
2017.10.12,1029.9999999999975,577.0000000000052,25.000000000005684,774.0000000000009,,2406.000000000009
2017.10.12,1044.0000000000005,541.0000000000026,81.00000000000307,828.000000000003,,2494.000000000009
2017.10.12,1000.0000000000009,501.000000000007,94.99999999999886,796.999999999997,,2393.0000000000036
2017.10.12,989.0000000000176,499.000000000005,61.99999999999761,783.9999999999918,,2334.0000000000123
2017.10.13,1004.0000000000049,515.0000000000099,87.0000000000033,774.0000000000009,,2380.000000000019
2017.10.13,1011.0000000000064,535.0000000000077,75.9999999999934,808.9999999999975,,2431.000000000005
2017.10.13,1035.0000000000082,558.000000000003,132.000000000005,848.0000000000132,,2573.000000000029
2017.10.13,1041.000000000003,556.0000000000009,115.99999999999966,818.000000000012,,2531.0000000000155
2017.10.13,1035.0000000000082,565.0000000000044,94.99999999999886,792.0000000000016,,2487.000000000013
2017.10.13,1005.0000000000115,590.0000000000016,91.99999999999875,757.000000000005,,2444.000000000017
2017.10.13,1066.0000000000114,597.0000000000031,34.99999999999659,742.999999999995,,2441.0000000000064
2017.10.13,1136.0000000000036,681.0000000000093,112.99999999999955,855.9999999999945,,2786.0000000000073
2017.10.13,1090.0000000000132,597.0000000000031,85.99999999999852,811.000000000007,,2584.000000000022
2017.10.13,1134.999999999997,618.0000000000074,120.00000000000455,860.99999999999,,2733.999999999999
2017.10.13,1192.9999999999995,691.0000000000083,-79.9999999999983,713.9999999999986,,2518.000000000008
2017.10.13,1185.9999999999982,701.0000000000072,-1.0000000000047748,776.0000000000105,,2662.000000000011
2017.10.13,1194.0000000000061,656.000000000001,-10.99999999999568,792.0000000000016,,2631.000000000013
2017.10.13,1173.0000000000018,661.0000000000005,28.000000000005798,864.0000000000043,,2726.0000000000127
2017.10.13,1163.000000000003,655.0000000000056,-15.000000000000568,813.999999999993,,2617.000000000001
2017.10.13,1149.0,634.0000000000013,10.000000000005116,837.0000000000175,,2630.0000000000236
2017.10.13,1188.0000000000114,670.000000000004,-51.00000000000193,770.0000000000102,,2577.0000000000236
2017.10.13,1158.0000000000146,670.000000000004,-43.99999999999693,762.0000000000005,,2546.0000000000223
2017.10.13,1151.0000000000132,691.0000000000083,-138.00000000000523,670.0000000000159,,2374.000000000032
2017.10.13,1077.0000000000168,661.0000000000005,-189.00000000000716,497.0000000000141,,2046.000000000024
2017.10.13,934.0000000000126,680.0000000000028,-221.00000000000364,308.9999999999975,,1702.0000000000093
2017.10.13,985.0000000000136,711.000000000006,-165.99999999999682,453.00000000000296,,1983.0000000000257
2017.10.13,972.0000000000173,722.0000000000005,-147.00000000000557,500.0,,2047.0000000000123
2017.10.13,1005.0000000000115,706.0000000000066,-102.00000000000387,550.0000000000114,,2159.0000000000255
2017.10.13,985.0000000000136,709.0000000000041,-25.99999999999625,582.9999999999984,,2251.00000000002
2017.10.13,991.0000000000085,770.000000000004,31.00000000000591,586.0000000000127,,2378.000000000031
2017.10.13,1021.0000000000052,791.0000000000084,-19.99999999999602,584.0000000000032,,2376.000000000021
2017.10.13,955.0000000000169,776.00000000001,-52.99999999999727,592.000000000013,,2270.0000000000427
2017.10.13,861.0000000000007,707.000000000002,-93.00000000000352,544.0000000000111,,2019.0000000000102
2017.10.13,762.0000000000182,648.0000000000041,-156.0000000000059,456.0000000000173,,1710.0000000000337
2017.10.13,768.0000000000131,565.9999999999999,-117.999999999995,491.00000000001387,,1707.0000000000318
2017.10.13,1261.000000000001,1069.0000000000089,-105.00000000000398,538.0000000000109,,2763.000000000017
2017.10.13,1433.0000000000175,1233.0000000000064,90.00000000000341,646.000000000015,,3402.0000000000423
2017.10.13,1357.0000000000082,1223.0000000000075,-1.9999999999953388,588.9999999999986,,3167.0000000000186
2017.10.13,1150.0000000000066,1147.000000000009,-45.000000000001705,544.0000000000111,,2796.0000000000246
2017.10.13,1050.0000000000175,1189.0000000000068,-158.00000000000125,432.00000000001637,,2513.0000000000396
2017.10.13,1100.000000000012,1124.0000000000027,-179.00000000000205,483.0000000000041,,2528.0000000000164
2017.10.13,1059.00000000001,1150.0000000000066,-159.9999999999966,461.00000000001273,,2510.0000000000327
2017.10.13,1151.0000000000132,1228.0000000000068,-152.00000000000102,456.0000000000173,,2683.0000000000364
2017.10.13,965.0000000000158,1178.0000000000014,-257.000000000005,286.00000000000136,,2172.0000000000136
2017.10.13,926.0000000000045,1157.000000000008,-335.9999999999985,209.00000000000318,,1956.0000000000173
2017.10.13,945.0000000000181,1152.0000000000086,-308.9999999999975,227.00000000000387,,2015.0000000000332
2017.10.13,894.000000000017,1170.0000000000043,-260.0000000000051,174.0000000000066,,1978.000000000023
2017.10.13,877.0000000000166,1150.0000000000066,-180.00000000000682,187.00000000001182,,2034.0000000000282
2017.10.13,872.0000000000061,1152.0000000000086,-158.00000000000125,211.00000000001273,,2077.0000000000264
2017.10.13,886.000000000009,1181.0000000000098,-195.99999999999795,193.00000000001205,,2064.0000000000327
2017.10.13,933.000000000006,1180.0000000000032,-200.00000000000284,240.0000000000091,,2153.0000000000155
2017.10.13,890.000000000013,1129.0000000000023,-469.99999999999886,145.00000000001023,,1694.0000000000266
