,name,direction
0,GBPUSD,B
1,AUDUSD,B
2,NZDUSD,B
3,CHFJPY,B
4,AUDCHF,B
5,NZDCHF,B
6,EURNZD,S
7,AUDJPY,B
8,NZDJPY,B
