date,ignore,open,high,low,close,volume
2021.08.09,00:00,0.69985,0.70073,0.69985,0.70035,136
2021.08.09,00:30,0.7006,0.70172,0.70017,0.70064,262
2021.08.09,01:00,0.70064,0.70116,0.70026,0.70043,390
2021.08.09,01:30,0.70043,0.70058,0.699,0.69977,488
2021.08.09,02:00,0.69978,0.6998,0.69807,0.69886,604
2021.08.09,02:30,0.69883,0.69927,0.69876,0.69906,408
2021.08.09,03:00,0.69906,0.69936,0.69846,0.69922,627
2021.08.09,03:30,0.69926,0.69971,0.69907,0.69966,429
2021.08.09,04:00,0.69966,0.70115,0.69966,0.70092,842
2021.08.09,04:30,0.70092,0.70141,0.70065,0.7008,796
2021.08.09,05:00,0.7008,0.70184,0.70077,0.70166,468
2021.08.09,05:30,0.70162,0.70186,0.70156,0.70176,467
2021.08.09,06:00,0.70176,0.7021,0.70167,0.70167,432
2021.08.09,06:30,0.70154,0.702,0.70147,0.70186,459
2021.08.09,07:00,0.70185,0.7019,0.70162,0.70176,366
2021.08.09,07:30,0.70177,0.702,0.70157,0.70199,391
2021.08.09,08:00,0.70198,0.70245,0.70175,0.70232,328
2021.08.09,08:30,0.70231,0.70233,0.70187,0.70192,491
2021.08.09,09:00,0.70189,0.70234,0.70148,0.70164,905
2021.08.09,09:30,0.70164,0.70187,0.70102,0.7013,914
2021.08.09,10:00,0.70129,0.70224,0.70116,0.70185,1650
2021.08.09,10:30,0.70184,0.70227,0.70102,0.70104,1141
2021.08.09,11:00,0.70104,0.70117,0.70012,0.70099,1528
2021.08.09,11:30,0.70099,0.70135,0.70063,0.7008,701
2021.08.09,12:00,0.70079,0.70119,0.70053,0.70088,1230
2021.08.09,12:30,0.70088,0.7015,0.70059,0.70138,1009
2021.08.09,13:00,0.70137,0.70157,0.7007,0.7007,880
2021.08.09,13:30,0.7007,0.70132,0.70068,0.70099,704
2021.08.09,14:00,0.70099,0.70229,0.70097,0.70217,1099
2021.08.09,14:30,0.70218,0.70219,0.70163,0.7021,999
2021.08.09,15:00,0.70209,0.70209,0.70138,0.70164,1169
2021.08.09,15:30,0.70164,0.70232,0.70149,0.70193,1300
2021.08.09,16:00,0.70193,0.70247,0.70176,0.70207,1584
2021.08.09,16:30,0.70207,0.70259,0.7016,0.70231,2021
2021.08.09,17:00,0.70231,0.70244,0.70103,0.70164,1461
2021.08.09,17:30,0.70164,0.70164,0.6997,0.69991,1214
2021.08.09,18:00,0.6999,0.7007,0.69972,0.70065,1195
2021.08.09,18:30,0.70065,0.70072,0.69982,0.69994,914
2021.08.09,19:00,0.69994,0.70007,0.6996,0.69993,908
2021.08.09,19:30,0.69991,0.70009,0.69953,0.7,755
2021.08.09,20:00,0.7,0.70015,0.69969,0.69969,620
2021.08.09,20:30,0.6997,0.69997,0.69942,0.69981,459
2021.08.09,21:00,0.69981,0.70018,0.69972,0.70009,358
2021.08.09,21:30,0.70009,0.70033,0.69937,0.69947,632
2021.08.09,22:00,0.69953,0.69962,0.69921,0.69942,310
2021.08.09,22:30,0.69942,0.69949,0.69911,0.69911,245
2021.08.09,23:00,0.69916,0.69929,0.69884,0.69891,199
2021.08.09,23:30,0.69891,0.69943,0.69885,0.69911,512
2021.08.10,00:00,0.69909,0.6992,0.69885,0.69889,121
2021.08.10,00:30,0.6989,0.69929,0.69888,0.69891,228
2021.08.10,01:00,0.69893,0.69931,0.69878,0.69929,176
2021.08.10,01:30,0.69928,0.69945,0.69904,0.6994,124
2021.08.10,02:00,0.6994,0.69941,0.69909,0.69926,111
2021.08.10,02:30,0.69926,0.6994,0.69896,0.69912,171
2021.08.10,03:00,0.69912,0.69934,0.69878,0.69902,548
2021.08.10,03:30,0.69902,0.69945,0.69886,0.69934,372
2021.08.10,04:00,0.69935,0.69951,0.69846,0.69846,718
2021.08.10,04:30,0.69844,0.69861,0.69696,0.69721,649
2021.08.10,05:00,0.69721,0.69758,0.69684,0.6975,688
2021.08.10,05:30,0.6975,0.69759,0.69707,0.69746,794
2021.08.10,06:00,0.69745,0.69785,0.69733,0.69781,752
2021.08.10,06:30,0.69779,0.69797,0.69751,0.69767,1038
2021.08.10,07:00,0.69765,0.6977,0.69737,0.69749,384
2021.08.10,07:30,0.69751,0.69751,0.69696,0.69706,486
2021.08.10,08:00,0.69706,0.69743,0.69705,0.69743,339
2021.08.10,08:30,0.69743,0.69799,0.69743,0.69773,632
2021.08.10,09:00,0.69774,0.69799,0.69725,0.69794,1029
2021.08.10,09:30,0.69793,0.69846,0.69787,0.69796,773
2021.08.10,10:00,0.69796,0.69878,0.69754,0.69846,1240
2021.08.10,10:30,0.69846,0.69864,0.69793,0.69825,1135
2021.08.10,11:00,0.69826,0.6986,0.69799,0.69832,707
2021.08.10,11:30,0.69832,0.699,0.69806,0.69878,1010
2021.08.10,12:00,0.69878,0.69891,0.69815,0.6983,971
2021.08.10,12:30,0.69829,0.69859,0.69818,0.69851,788
2021.08.10,13:00,0.69851,0.69875,0.69815,0.69869,585
2021.08.10,13:30,0.69872,0.69946,0.69872,0.69936,914
2021.08.10,14:00,0.69936,0.6999,0.69915,0.69974,831
2021.08.10,14:30,0.69974,0.69996,0.69916,0.69994,738
2021.08.10,15:00,0.69994,0.69997,0.69886,0.69896,1044
2021.08.10,15:30,0.69895,0.69951,0.69885,0.69913,1071
2021.08.10,16:00,0.69913,0.69954,0.69882,0.69884,890
2021.08.10,16:30,0.69883,0.69931,0.69883,0.69914,1612
2021.08.10,17:00,0.69914,0.70105,0.69885,0.70026,1751
2021.08.10,17:30,0.70028,0.70079,0.70004,0.70047,1901
2021.08.10,18:00,0.70043,0.70057,0.69981,0.70024,1152
2021.08.10,18:30,0.70023,0.70067,0.69993,0.70035,1080
2021.08.10,19:00,0.70032,0.7006,0.69974,0.70037,806
2021.08.10,19:30,0.70037,0.70043,0.70013,0.70024,648
2021.08.10,20:00,0.70025,0.70053,0.7001,0.70034,616
2021.08.10,20:30,0.70035,0.70049,0.70023,0.70039,487
2021.08.10,21:00,0.70038,0.70054,0.7002,0.70053,479
2021.08.10,21:30,0.70052,0.70096,0.70047,0.70077,431
2021.08.10,22:00,0.70077,0.70099,0.70061,0.70062,328
2021.08.10,22:30,0.70062,0.70069,0.70046,0.7006,321
2021.08.10,23:00,0.7006,0.70065,0.70043,0.70061,251
2021.08.10,23:30,0.70061,0.70092,0.70051,0.70071,345
2021.08.11,00:00,0.70067,0.70067,0.70005,0.70045,170
2021.08.11,00:30,0.7004,0.70075,0.69985,0.70065,204
2021.08.11,01:00,0.70064,0.70097,0.70055,0.70096,212
2021.08.11,01:30,0.70097,0.7013,0.7008,0.70119,136
2021.08.11,02:00,0.7012,0.70132,0.7008,0.7009,152
2021.08.11,02:30,0.7009,0.70101,0.70052,0.70052,172
2021.08.11,03:00,0.70054,0.70085,0.70017,0.70032,516
2021.08.11,03:30,0.70033,0.70046,0.70004,0.70009,574
2021.08.11,04:00,0.70007,0.7001,0.69958,0.69993,744
2021.08.11,04:30,0.69996,0.70061,0.69993,0.70061,1272
2021.08.11,05:00,0.70062,0.70101,0.70038,0.70084,481
2021.08.11,05:30,0.70084,0.70105,0.70072,0.70103,754
2021.08.11,06:00,0.70103,0.70115,0.70053,0.70056,680
2021.08.11,06:30,0.70057,0.70073,0.7001,0.70032,356
2021.08.11,07:00,0.70031,0.7006,0.70031,0.70049,260
2021.08.11,07:30,0.70049,0.70055,0.70017,0.70042,304
2021.08.11,08:00,0.70043,0.70064,0.70018,0.70061,313
2021.08.11,08:30,0.70062,0.70077,0.70018,0.70033,458
2021.08.11,09:00,0.70033,0.70047,0.69982,0.70002,1126
2021.08.11,09:30,0.7,0.70019,0.69951,0.69996,847
2021.08.11,10:00,0.69996,0.7006,0.69925,0.69976,1136
2021.08.11,10:30,0.69976,0.69992,0.69912,0.69977,1462
2021.08.11,11:00,0.69977,0.70022,0.69957,0.7,841
2021.08.11,11:30,0.69999,0.7002,0.69963,0.69981,680
2021.08.11,12:00,0.69979,0.70017,0.69966,0.69985,860
2021.08.11,12:30,0.69985,0.70022,0.69968,0.70016,553
2021.08.11,13:00,0.70015,0.70036,0.69975,0.70015,821
2021.08.11,13:30,0.70013,0.70074,0.70013,0.70063,644
2021.08.11,14:00,0.70061,0.7008,0.70024,0.70053,683
2021.08.11,14:30,0.70052,0.701,0.70037,0.70088,611
2021.08.11,15:00,0.70092,0.70146,0.70069,0.70082,1227
2021.08.11,15:30,0.70082,0.70537,0.70082,0.70481,4168
2021.08.11,16:00,0.70481,0.70527,0.70383,0.70515,2415
2021.08.11,16:30,0.70514,0.70562,0.70437,0.70438,3007
2021.08.11,17:00,0.70435,0.70462,0.70384,0.70444,1594
2021.08.11,17:30,0.70447,0.70536,0.70418,0.70513,1678
2021.08.11,18:00,0.70512,0.70526,0.70441,0.70499,951
2021.08.11,18:30,0.70496,0.70496,0.70441,0.70458,932
2021.08.11,19:00,0.70459,0.70486,0.70454,0.70484,428
2021.08.11,19:30,0.70484,0.70557,0.70475,0.70543,626
2021.08.11,20:00,0.70542,0.70617,0.70519,0.70565,1415
2021.08.11,20:30,0.70566,0.70582,0.70492,0.70505,750
2021.08.11,21:00,0.70505,0.70506,0.70453,0.70464,608
2021.08.11,21:30,0.70464,0.70485,0.70396,0.70399,777
2021.08.11,22:00,0.70386,0.70445,0.70386,0.70439,294
2021.08.11,22:30,0.70439,0.7046,0.70408,0.70457,345
2021.08.11,23:00,0.70456,0.70456,0.70403,0.70422,222
2021.08.11,23:30,0.7042,0.70429,0.70389,0.70406,282
2021.08.12,00:00,0.70387,0.70429,0.70336,0.70409,143
2021.08.12,00:30,0.70395,0.70431,0.70359,0.70401,302
2021.08.12,01:00,0.70394,0.70438,0.70377,0.70429,218
2021.08.12,01:30,0.7043,0.70431,0.704,0.70425,227
2021.08.12,02:00,0.70425,0.70449,0.70411,0.70443,147
2021.08.12,02:30,0.70439,0.70449,0.70389,0.70407,154
2021.08.12,03:00,0.70407,0.70472,0.70399,0.70437,450
2021.08.12,03:30,0.70437,0.70456,0.70376,0.70388,375
2021.08.12,04:00,0.70386,0.70413,0.70344,0.70366,969
2021.08.12,04:30,0.70366,0.70382,0.70328,0.70336,767
2021.08.12,05:00,0.70337,0.70357,0.70325,0.70356,465
2021.08.12,05:30,0.70356,0.70419,0.70354,0.70396,340
2021.08.12,06:00,0.70395,0.70442,0.70337,0.70354,785
2021.08.12,06:30,0.70353,0.70403,0.70353,0.70402,412
2021.08.12,07:00,0.704,0.70403,0.70367,0.70389,277
2021.08.12,07:30,0.70389,0.7039,0.70304,0.70304,418
2021.08.12,08:00,0.70304,0.70347,0.70287,0.70335,385
2021.08.12,08:30,0.70335,0.70358,0.70307,0.70338,783
2021.08.12,09:00,0.70338,0.70351,0.70296,0.70298,990
2021.08.12,09:30,0.70298,0.70298,0.70198,0.70206,759
2021.08.12,10:00,0.70206,0.7025,0.70192,0.7025,1010
2021.08.12,10:30,0.7025,0.70359,0.70246,0.70353,891
2021.08.12,11:00,0.7035,0.70355,0.70296,0.70319,671
2021.08.12,11:30,0.70319,0.70406,0.70298,0.70371,782
2021.08.12,12:00,0.70368,0.7038,0.7034,0.70363,475
2021.08.12,12:30,0.70369,0.70373,0.70295,0.70336,358
2021.08.12,13:00,0.70336,0.70336,0.70259,0.7027,427
2021.08.12,13:30,0.70268,0.70308,0.70257,0.7026,522
2021.08.12,14:00,0.70261,0.70294,0.70236,0.70285,551
2021.08.12,14:30,0.70284,0.70284,0.70243,0.70258,628
2021.08.12,15:00,0.70257,0.70278,0.70174,0.70201,964
2021.08.12,15:30,0.7019,0.70194,0.701,0.70172,1944
2021.08.12,16:00,0.70172,0.70173,0.70063,0.70084,1408
2021.08.12,16:30,0.70084,0.70086,0.69999,0.70044,2041
2021.08.12,17:00,0.70045,0.70053,0.70008,0.70029,1359
2021.08.12,17:30,0.70029,0.70041,0.69974,0.70005,867
2021.08.12,18:00,0.70006,0.70081,0.6999,0.70069,703
2021.08.12,18:30,0.70068,0.70085,0.70053,0.7006,775
2021.08.12,19:00,0.70059,0.70096,0.70058,0.70087,630
2021.08.12,19:30,0.70089,0.70101,0.70067,0.70067,916
2021.08.12,20:00,0.70067,0.70079,0.70026,0.70047,927
2021.08.12,20:30,0.70048,0.7009,0.70035,0.70057,688
2021.08.12,21:00,0.70058,0.70067,0.70008,0.70009,624
2021.08.12,21:30,0.7001,0.70012,0.69954,0.69966,605
2021.08.12,22:00,0.69966,0.7001,0.69966,0.69998,617
2021.08.12,22:30,0.69999,0.70011,0.69975,0.7,885
2021.08.12,23:00,0.69998,0.70012,0.69993,0.70005,287
2021.08.12,23:30,0.7001,0.70019,0.7,0.70008,334
2021.08.13,00:00,0.69998,0.70054,0.69979,0.70003,162
2021.08.13,00:30,0.70005,0.70105,0.69985,0.70019,166
2021.08.13,01:00,0.70019,0.70058,0.70017,0.70047,297
2021.08.13,01:30,0.70047,0.70059,0.70033,0.70039,188
2021.08.13,02:00,0.70041,0.70057,0.70029,0.70056,137
2021.08.13,02:30,0.70056,0.70056,0.70032,0.70036,141
2021.08.13,03:00,0.70036,0.70037,0.69964,0.69976,351
