names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,15,"['AUDCAD', 'AUDJPY', 'GBPJPY', 'NZDCAD']",80.0,-0.6988253968253969,S
USDJPY,10,['CADCHF'],80.0,0.38095238095238115,B
USDCAD,15,"['GBPJPY', 'GBPCHF']",100.0,-0.35428571428571426,S
AUDUSD,10,['AUDJPY'],80.0,-0.986,S
GBPCHF,20,['CHFJPY'],100.0,-0.294820519349931,S
EURCHF,10,['AUDCAD'],100.0,-0.5302857142857146,S
CHFJPY,10,"['USDJPY', 'CADCHF', 'CADJPY', 'EURCAD']",80.0,0.96,B
CADCHF,10,"['EURCHF', 'EURNZD']",80.0,0.871,B
AUDCHF,10,['GBPAUD'],80.0,0.7180000000000001,B
NZDCHF,10,"['EURUSD', 'AUDUSD']",100.0,0.9,B
GBPJPY,15,['GBPUSD'],80.0,-0.4662056277056279,S
GBPCAD,15,"['NZDCHF', 'EURGBP', 'EURNZD', 'CADJPY', 'EURCAD']",80.0,0.78,B
GBPAUD,15,"['EURUSD', 'USDCAD']",100.0,-0.32910966810966835,S
EURNZD,10,['EURUSD'],80.0,-1.0,S
CADJPY,50,"['USDCAD', 'AUDUSD']",80.0,0.07482586797148649,B
AUDJPY,10,"['CADJPY', 'NZDCAD', 'GBPCHF']",100.0,1.0,B
NZDJPY,30,"['EURJPY', 'GBPAUD', 'EURCHF']",80.0,0.03822222222222223,B
