names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['CADCHF'],100.0,0.94,S
EURUSD,10,['CADCHF'],100.0,-0.986,B
USDJPY,10,"['EURNZD', 'EURCAD', 'USDCAD', 'NZDUSD', 'GBPUSD']",100.0,0.82,S
AUDUSD,20,"['GBPAUD', 'GBPCAD', 'NZDCHF']",80.0,-0.8282142857142857,B
CHFJPY,15,['NZDJPY'],80.0,1.0,S
CADCHF,10,['GBPUSD'],80.0,-1.0,B
AUDCHF,10,['EURNZD'],80.0,0.3348492063492062,S
NZDCHF,10,"['NZDJPY', 'EURCHF']",80.0,0.042904761904761904,S
EURGBP,50,"['USDJPY', 'EURUSD']",80.0,0.6076207792207794,S
GBPAUD,10,"['AUDCAD', 'GBPAUD']",100.0,0.4802777777777778,S
EURCAD,10,"['GBPUSD', 'AUDUSD']",80.0,0.20397619047619048,S
EURAUD,10,"['USDCAD', 'AUDNZD', 'EURNZD', 'GBPAUD']",80.0,0.52,S
EURNZD,15,['NZDCHF'],80.0,0.3303650793650793,S
NZDCAD,10,"['NZDUSD', 'GBPUSD', 'AUDUSD', 'NZDCHF']",80.0,-0.44,B
AUDNZD,10,"['USDCAD', 'EURNZD', 'CADCHF', 'NZDJPY']",100.0,1.0,S
