date,USDCHF,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2017.01.10,22.999999999995246,237.99999999998266,1222.999999999999,756.0000000000011,1083.999999999989,48.000000000003595,-809.0000000000042,-309.0000000000037,-844.0000000000003,2650.9999999999814,-358.9999999999982,1052.9999999999927,53.999999999998494,234.00000000000088,-836.9999999999989,,4205.999999999938
2017.01.11,25.999999999992696,215.99999999999397,1227.9999999999945,720.9999999999939,1109.9999999999995,55.000000000005045,-802.9999999999982,-284.0000000000065,-807.9999999999976,2669.9999999999945,-319.0000000000026,964.9999999999936,121.99999999999989,192.00000000000327,-781.0000000000094,,4309.999999999957
2017.01.11,4.999999999988347,251.00000000000122,1155.0000000000011,695.9999999999966,1021.9999999999914,37.00000000000925,-788.9999999999952,-336.9999999999984,-810.9999999999951,2579.9999999999823,-372.00000000001677,895.9999999999857,9.999999999998899,167.00000000000603,-747.9999999999931,,3761.9999999999623
2017.01.11,-2.0000000000131024,217.0000000000005,1108.9999999999945,698.9999999999941,1027.000000000001,39.00000000000014,-751.9999999999972,-273.000000000001,-781.9999999999939,2595.999999999998,-322.00000000000006,939.9999999999853,45.000000000006146,241.00000000000233,-748.9999999999997,,4032.9999999999786
2017.01.11,10.999999999983245,214.00000000000307,1113.99999999999,680.9999999999983,1021.0000000000008,9.999999999998899,-726.9999999999999,-253.99999999999866,-788.9999999999952,2515.999999999985,-401.00000000000693,907.9999999999977,11.00000000000545,256.0000000000007,-758.9999999999985,,3811.999999999964
2017.01.11,8.999999999992347,217.0000000000005,1116.9999999999902,680.9999999999983,1033.0000000000014,2.000000000002,-785.9999999999978,-251.00000000000122,-749.9999999999951,2421.999999999991,-411.0000000000058,926.999999999989,-137.9999999999937,187.9999999999993,-978.0000000000122,,3281.9999999999577
2017.01.11,19.999999999997797,234.99999999998522,1042.9999999999923,700.999999999996,924.9999999999972,-23.999999999990695,-776.9999999999943,-158.0000000000026,-747.9999999999931,2418.999999999993,-477.0000000000163,892.9999999999883,-303.0000000000088,126.0000000000039,-995.0000000000125,,2879.9999999999363
2017.01.11,-26.999999999999247,200.99999999998454,881.9999999999908,622.9999999999958,815.9999999999883,-21.999999999999797,-736.9999999999987,-243.99999999999977,-767.9999999999909,2370.99999999999,-470.9999999999992,819.9999999999985,-266.0000000000107,153.00000000000313,-879.0000000000075,,2451.9999999999454
2017.01.11,34.000000000000696,264.9999999999819,988.9999999999901,689.9999999999907,879.9999999999955,-35.999999999991594,-729.9999999999973,-241.00000000000233,-778.9999999999964,2449.999999999997,-509.00000000000387,848.9999999999886,-100.0000000000112,280.00000000000244,-808.9999999999931,,3232.999999999951
2017.01.11,-34.000000000000696,183.99999999998417,792.9999999999922,705.9999999999956,726.9999999999897,-24.999999999997247,-846.9999999999977,-263.0000000000021,-780.9999999999984,2522.9999999999864,-482.00000000000466,898.9999999999832,-52.99999999999194,285.9999999999974,-906.9999999999911,,2725.9999999999445
2017.01.11,-86.0000000000083,130.99999999999224,754.9999999999955,739.9999999999962,768.9999999999912,19.00000000000235,-903.9999999999937,-341.0000000000024,-764.9999999999934,2728.9999999999814,-392.00000000001455,1132.999999999984,21.00000000000435,280.9999999999979,-917.9999999999966,,3171.9999999999363
2017.01.11,-117.00000000001154,66.99999999999484,832.9999999999984,768.9999999999975,843.9999999999941,48.99999999999905,-932.999999999995,-422.9999999999956,-763.9999999999981,2812.9999999999986,-345.0000000000175,1224.000000000003,226.99999999999943,373.99999999999653,-859.9999999999941,,3757.9999999999686
2017.01.11,-80.00000000001339,115.99999999998278,920.9999999999923,842.9999999999937,913.9999999999873,50.0000000000056,-966.9999999999957,-416.00000000000523,-739.9999999999962,2871.9999999999854,-307.00000000001285,1332.999999999984,346.0000000000019,424.00000000000216,-865.0000000000047,,4443.999999999906
2017.01.11,-121.00000000001555,110.99999999999443,852.9999999999944,834.9999999999968,835.9999999999985,30.000000000007798,-985.0000000000025,-417.99999999999613,-789.9999999999907,2984.999999999993,-339.0000000000004,1291.999999999982,243.99999999999977,390.99999999999693,-868.000000000002,,4055.9999999999573
2017.01.11,-64.0000000000196,137.9999999999937,829.9999999999983,835.9999999999923,826.9999999999982,26.000000000003798,-961.9999999999961,-397.0000000000029,-833.9999999999903,3016.999999999981,-368.00000000001273,1329.0000000000025,231.99999999998778,402.9999999999978,-930.999999999993,,4081.999999999941
2017.01.11,-58.000000000002494,161.99999999999548,838.9999999999986,809.9999999999997,834.9999999999937,26.999999999999247,-937.9999999999944,-377.0000000000051,-877.9999999999899,2998.999999999996,-401.00000000000693,1222.9999999999964,168.99999999999693,356.9999999999962,-923.0000000000072,,3845.9999999999663
2017.01.11,-52.000000000007596,173.99999999998528,940.9999999999883,812.999999999997,888.9999999999958,35.00000000000725,-922.999999999996,-392.00000000000347,-848.9999999999998,2983.999999999987,-368.00000000001273,1230.999999999982,188.9999999999947,370.00000000000364,-872.0000000000061,,4169.9999999999145
2017.01.11,-35.00000000000725,200.00000000000017,987.9999999999995,844.0000000000003,945.999999999998,39.00000000000014,-931.9999999999995,-404.99999999999983,-895.9999999999968,3055.9999999999923,-380.00000000000256,1241.0000000000032,265.0000000000041,411.0000000000058,-855.0000000000058,,4486.999999999991
2017.01.11,-21.00000000000435,203.99999999998198,897.9999999999961,845.9999999999912,819.9999999999932,36.0000000000027,-1002.0000000000028,-417.99999999999613,-958.9999999999987,3087.9999999999795,-392.9999999999989,1218.9999999999923,202.9999999999976,368.9999999999971,-886.9999999999934,,4002.9999999999372
2017.01.11,42.999999999993044,255.99999999998957,957.9999999999984,922.999999999996,824.9999999999886,30.000000000007798,-1012.0000000000018,-409.0000000000038,-1001.9999999999918,3248.999999999991,-361.0000000000113,1291.999999999982,197.99999999998707,375.0000000000031,-913.9999999999926,,4450.9999999999345
2017.01.11,48.99999999998794,234.00000000000088,848.9999999999895,895.9999999999968,704.9999999999983,24.000000000001798,-927.0,-361.9999999999957,-910.9999999999951,3095.9999999999877,-353.0000000000033,1315.9999999999839,236.99999999999832,375.9999999999986,-909.0000000000042,,4319.9999999999445
2017.01.11,37.99999999998249,164.99999999999292,848.9999999999895,879.9999999999919,662.9999999999967,30.000000000007798,-966.9999999999957,-495.000000000001,-918.999999999992,3191.999999999995,-293.0000000000099,1286.9999999999936,279.99999999999136,351.0000000000013,-880.9999999999984,,4179.9999999999445
2017.01.11,9.999999999998899,231.99999999998778,991.9999999999902,961.0000000000008,899.9999999999915,81.00000000000884,-1015.9999999999947,-558.9999999999984,-936.999999999999,3291.9999999999836,-256.99999999999613,1400.9999999999857,617.0000000000009,534.9999999999966,-700.999999999996,,5550.99999999996
2017.01.11,-118.00000000001809,120.99999999999334,902.9999999999916,901.9999999999917,891.9999999999959,101.00000000000664,-1073.9999999999973,-573.0000000000013,-978.9999999999966,3365.99999999998,-270.99999999999903,1381.9999999999943,597.9999999999874,505.99999999999534,-736.0000000000033,,5019.999999999921
2017.01.11,-257.0000000000183,7.999999999985796,792.0000000000016,885.999999999998,897.9999999999961,170.99999999999892,-1142.999999999994,-646.0000000000022,-1061.9999999999964,3325.9999999999845,-104.00000000001519,1557.9999999999927,720.9999999999939,509.9999999999993,-747.0000000000088,,4910.999999999915
2017.01.11,-270.99999999999903,-96.00000000000719,658.0000000000013,842.9999999999937,839.9999999999892,179.00000000000693,-1102.9999999999984,-592.9999999999991,-1125.9999999999936,3632.9999999999973,-45.000000000006146,1536.9999999999884,673.9999999999968,373.00000000000114,-839.9999999999964,,4662.999999999974
2017.01.11,-330.0000000000081,-139.00000000000023,533.0000000000013,810.9999999999951,840.999999999994,267.00000000000614,-1164.9999999999939,-561.0000000000003,-911.9999999999906,3467.9999999999823,76.99999999999375,1617.9999999999861,665.0000000000044,307.99999999999716,-934.0000000000126,,4546.9999999999545
2017.01.11,-314.00000000001427,-162.00000000001768,626.9999999999953,903.9999999999937,878.0000000000001,338.00000000000495,-1227.9999999999957,-609.9999999999994,-812.999999999997,3470.9999999999795,191.99999999999218,1773.9999999999868,665.9999999999889,297.00000000000284,-974.9999999999925,,5044.999999999928
2017.01.11,-368.00000000001273,-158.99999999999804,693.9999999999884,922.0000000000006,1015.0000000000006,330.0000000000081,-1271.9999999999955,-672.0000000000059,-837.9999999999943,3569.999999999984,140.99999999999113,1838.9999999999907,848.9999999999886,407.0000000000018,-897.9999999999987,,5559.999999999948
2017.01.11,-455.0000000000054,-296.0000000000074,613.9999999999901,883.0000000000005,1018.9999999999912,274.00000000000756,-1297.999999999999,-650.0000000000061,-846.9999999999977,3697.999999999979,146.99999999998602,1932.9999999999848,832.9999999999949,383.0,-964.0000000000093,,5273.999999999909
2017.01.11,-390.0000000000015,-285.00000000000193,680.9999999999974,840.9999999999917,991.9999999999902,261.0000000000001,-1215.9999999999948,-583.9999999999957,-842.9999999999937,3548.99999999998,109.99999999998789,1830.9999999999827,791.9999999999927,373.99999999999653,-957.9999999999922,,5154.999999999939
2017.01.11,-447.0000000000196,-355.0000000000164,670.0000000000017,819.9999999999985,1042.9999999999923,263.0000000000021,-1197.0000000000036,-592.9999999999991,-859.9999999999941,3637.999999999986,173.00000000000094,1794.9999999999911,785.9999999999978,361.9999999999957,-895.0000000000014,,5202.999999999931
2017.01.11,-400.00000000000034,-287.000000000015,709.9999999999937,795.0000000000013,1085.9999999999986,313.00000000000773,-1185.0000000000027,-621.0000000000049,-855.9999999999901,3601.999999999994,237.99999999998266,1827.000000000001,809.9999999999997,336.00000000000296,-886.9999999999934,,5480.9999999999745
2017.01.11,-494.00000000001666,-378.00000000001165,716.9999999999987,883.0000000000005,1053.9999999999877,322.00000000000006,-1307.999999999998,-695.0000000000011,-795.9999999999967,3623.9999999999827,225.99999999999287,1886.9999999999943,923.0000000000072,392.9999999999989,-893.0000000000105,,5464.999999999929
2017.01.11,-621.0000000000049,-517.0000000000119,396.0000000000008,790.9999999999973,1006.0000000000002,353.0000000000033,-1324.9999999999984,-711.000000000006,-675.9999999999989,3606.9999999999823,325.99999999998187,2085.0000000000036,1000.0000000000009,302.9999999999977,-971.9999999999951,,5044.999999999952
2017.01.11,-779.0000000000185,-758.0000000000142,140.99999999999113,610.9999999999949,873.9999999999952,343.9999999999999,-1288.0000000000002,-614.9999999999989,-910.9999999999951,3434.999999999988,370.00000000000364,1990.000000000003,841.0000000000028,217.99999999999596,-995.0000000000125,,3477.9999999999354
2017.01.11,-763.0000000000026,-736.0000000000033,143.99999999999125,625.9999999999932,885.9999999999957,300.0000000000003,-1317.0000000000016,-614.9999999999989,-933.9999999999905,4018.999999999995,319.999999999987,2057.9999999999823,905.0000000000002,265.0000000000041,-1053.9999999999993,,4103.999999999954
2017.01.11,-737.0000000000099,-713.0000000000081,122.99999999999045,701.9999999999915,860.99999999999,361.0000000000002,-1327.0000000000005,-683.0000000000002,-873.999999999997,3896.999999999995,527.9999999999951,2170.9999999999895,994.9999999999903,131.00000000000333,-1076.0000000000102,,4358.99999999992
2017.01.11,-364.00000000000875,-306.00000000000625,702.9999999999887,983.0000000000006,991.9999999999902,252.0000000000078,-1414.000000000004,-746.9999999999976,-840.9999999999917,3743.999999999992,315.99999999998295,2112.9999999999873,1194.0000000000061,380.00000000000256,-978.0000000000122,,6026.999999999938
2017.01.11,-624.0000000000023,-567.0000000000064,412.9999999999967,883.9999999999959,946.9999999999885,209.9999999999991,-1420.9999999999945,-790.0000000000018,-773.9999999999969,3839.999999999999,178.99999999999582,2143.9999999999905,1136.0000000000036,356.00000000000074,-1012.0000000000128,,4920.999999999955
2017.01.11,-257.0000000000183,-168.0000000000126,917.9999999999922,1112.9999999999973,1137.0000000000005,217.0000000000005,-1407.0000000000027,-775.0000000000034,-950.9999999999908,3927.999999999998,-11.00000000000545,2125.9999999999836,1123.0000000000073,551.0000000000015,-953.0000000000039,,6590.9999999999445
2017.01.11,93.99999999999409,249.99999999999466,1549.9999999999973,1378.9999999999968,1360.99999999999,145.00000000000622,-1403.999999999994,-870.9999999999995,-1006.9999999999912,3560.999999999992,-134.99999999999625,2078.0000000000023,1112.0000000000018,627.9999999999952,-910.0000000000108,,7830.999999999976
2017.01.11,340.9999999999913,577.9999999999897,1831.9999999999936,1552.9999999999932,1342.9999999999893,155.00000000000514,-1361.9999999999966,-760.0000000000051,-818.9999999999919,3616.9999999999814,-178.00000000001148,2010.0000000000007,1011.0000000000064,697.0000000000032,-862.0000000000072,,9155.999999999942
2017.01.11,304.9999999999997,523.9999999999911,1640.9999999999911,1514.9999999999998,1188.999999999993,106.00000000000608,-1344.9999999999961,-738.0000000000053,-783.9999999999958,3654.999999999986,-275.000000000003,1944.9999999999968,981.999999999994,731.0000000000039,-900.0000000000119,,8550.999999999949
2017.01.11,185.99999999999727,409.99999999999926,1448.9999999999982,1441.9999999999989,1153.9999999999964,117.00000000000044,-1407.9999999999982,-766.9999999999955,-762.9999999999915,3674.9999999999836,-185.99999999999727,2044.0000000000014,940.9999999999918,600.999999999996,-961.9999999999961,,7932.999999999985
2017.01.11,114.99999999999844,344.99999999999534,1370.999999999995,1450.9999999999911,1146.000000000001,265.0000000000041,-1446.9999999999982,-773.9999999999969,-766.9999999999955,3913.9999999999955,7.999999999985796,2193.0000000000005,1102.000000000003,643.0000000000047,-953.0000000000039,,8611.999999999982
2017.01.11,150.99999999999002,384.9999999999909,1438.999999999993,1501.9999999999923,1158.0000000000014,252.0000000000078,-1458.0000000000036,-804.0000000000047,-762.9999999999915,4013.0,-2.0000000000131024,2245.9999999999923,1102.9999999999873,665.0000000000044,-963.0000000000027,,8923.999999999945
2017.01.11,186.99999999998164,431.99999999998795,1569.9999999999932,1544.000000000001,1232.99999999999,197.00000000000273,-1453.9999999999998,-778.0000000000009,-756.9999999999966,3972.9999999999823,-96.00000000000719,2219.9999999999995,1099.9999999999898,687.9999999999998,-951.9999999999973,,9106.999999999927
2017.01.11,269.9999999999925,502.9999999999868,1560.9999999999927,1495.9999999999973,1135.9999999999957,153.99999999999858,-1412.000000000002,-753.9999999999991,-799.9999999999897,3796.9999999999836,-131.00000000001444,2083.999999999997,1086.9999999999936,727.9999999999953,-956.0000000000013,,8762.999999999924
2017.01.12,303.9999999999932,485.99999999998647,1530.0000000000011,1471.0,1150.9999999999964,113.00000000000753,-1376.999999999995,-763.0000000000026,-734.9999999999968,3792.9999999999795,-85.00000000000173,2099.999999999991,1147.9999999999934,687.9999999999998,-912.0000000000017,,8911.999999999949
2017.01.12,273.9999999999965,478.0000000000006,1490.9999999999995,1455.9999999999907,1112.9999999999995,148.99999999999915,-1361.0000000000011,-792.9999999999993,-784.9999999999912,3798.999999999997,-141.99999999999767,2022.999999999997,1141.9999999999986,766.9999999999955,-808.0000000000088,,8802.999999999976
2017.01.12,261.9999999999845,479.99999999999153,1583.999999999989,1472.999999999991,1169.9999999999875,164.00000000000858,-1375.000000000004,-816.0000000000056,-846.9999999999977,3876.9999999999973,-97.00000000001374,2028.9999999999918,1102.9999999999873,744.9999999999957,-829.0000000000131,,8922.99999999989
2017.01.12,298.9999999999826,517.9999999999962,1725.999999999999,1484.9999999999918,1313.999999999993,178.00000000000037,-1366.0000000000005,-824.999999999998,-893.9999999999948,3901.999999999983,-118.00000000001809,2004.9999999999902,1161.9999999999964,780.9999999999984,-804.0000000000047,,9362.999999999915
2017.01.12,323.99999999999096,552.9999999999812,1760.9999999999957,1463.9999999999986,1280.0000000000011,204.00000000000418,-1329.999999999998,-805.9999999999956,-902.9999999999983,3927.999999999998,-73.00000000001194,1966.0000000000011,1134.999999999997,697.9999999999986,-797.0000000000033,,9403.99999999996
2017.01.12,210.99999999998343,417.99999999998505,1772.9999999999961,1405.0000000000007,1423.9999999999923,231.99999999999886,-1327.0000000000005,-800.9999999999961,-951.9999999999973,3963.9999999999895,0.9999999999843467,1926.9999999999898,1114.9999999999993,653.0000000000035,-766.0,,9276.99999999993
2017.01.12,249.99999999999466,461.99999999998465,1799.9999999999973,1388.0000000000005,1396.9999999999914,260.00000000000466,-1290.9999999999977,-765.0000000000045,-985.999999999998,4062.9999999999945,46.999999999997044,1927.9999999999964,997.9999999999878,583.9999999999957,-832.0000000000105,,9302.999999999933
2017.01.12,293.99999999999426,522.0000000000002,1807.9999999999927,1430.9999999999934,1397.9999999999961,253.0000000000032,-1392.9999999999998,-772.000000000006,-1066.0000000000002,4130.999999999995,14.999999999987246,1974.9999999999934,1076.9999999999945,643.0000000000047,-912.0000000000017,,9403.999999999949
2017.01.12,296.9999999999917,530.9999999999926,1896.9999999999914,1544.000000000001,1478.999999999999,213.00000000000762,-1414.000000000004,-851.0000000000017,-1094.9999999999905,4461.999999999988,-73.00000000001194,2132.0000000000005,1167.9999999999914,685.0000000000023,-879.0000000000075,,10095.999999999949
2017.01.12,403.99999999998215,661.9999999999848,2150.9999999999964,1651.999999999998,1592.9999999999893,251.00000000000122,-1446.9999999999982,-894.0000000000059,-1046.999999999998,4368.999999999978,-1.0000000000065512,2120.999999999995,1187.0000000000048,714.999999999999,-862.0000000000072,,10853.999999999913
2017.01.12,367.99999999999056,644.0000000000001,2152.999999999992,1667.9999999999918,1625.9999999999905,275.99999999999847,-1468.0000000000027,-833.0000000000059,-996.9999999999924,4391.999999999996,42.999999999993044,2198.9999999999955,1174.9999999999927,683.0000000000002,-946.0000000000024,,10982.999999999936
2017.01.12,439.99999999999596,706.999999999991,2283.0000000000014,1698.999999999995,1701.9999999999982,287.0000000000039,-1441.9999999999989,-848.9999999999998,-1005.9999999999958,4346.99999999999,8.999999999992347,2130.999999999994,1157.000000000008,689.0000000000063,-895.0000000000014,,11258.999999999978
2017.01.12,455.99999999998977,737.9999999999942,2384.0000000000005,1720.9999999999948,1766.999999999996,282.99999999999994,-1451.0000000000023,-865.0000000000047,-985.999999999998,4311.999999999983,36.999999999998145,2139.000000000002,1164.9999999999939,695.9999999999966,-893.0000000000105,,11502.999999999933
2017.01.12,419.9999999999982,688.9999999999841,2274.9999999999914,1689.9999999999916,1706.9999999999936,291.0000000000079,-1446.0000000000027,-863.0000000000026,-944.9999999999958,4308.999999999985,55.99999999998939,2168.9999999999986,1173.0000000000018,682.0000000000048,-917.0000000000123,,11289.999999999933
2017.01.12,380.9999999999869,652.9999999999925,2229.99999999999,1659.9999999999948,1701.9999999999982,323.0000000000066,-1441.0000000000034,-863.0000000000026,-925.9999999999935,4287.999999999981,105.99999999998388,2201.9999999999927,1204.9999999999893,675.9999999999989,-890.9999999999974,,11304.999999999916
2017.01.12,388.9999999999949,664.9999999999823,2277.000000000001,1649.0000000000005,1756.0000000000002,280.00000000000244,-1453.0000000000043,-870.0000000000041,-938.9999999999899,4264.999999999985,26.999999999999247,2181.999999999995,1208.9999999999934,712.9999999999969,-890.000000000013,,11259.999999999938
2017.01.12,457.9999999999807,752.9999999999815,2355.9999999999945,1732.0000000000002,1745.999999999995,291.0000000000079,-1497.0000000000039,-868.9999999999975,-944.9999999999958,4249.999999999998,20.999999999982144,2210.000000000001,1204.000000000005,707.000000000002,-896.9999999999923,,11519.99999999996
2017.01.12,482.999999999989,773.0000000000015,2394.999999999996,1773.9999999999977,1763.999999999996,213.00000000000762,-1478.0000000000016,-936.0000000000035,-944.0000000000003,4208.999999999996,-188.00000000001037,2085.0000000000036,1221.0000000000055,756.9999999999966,-863.9999999999981,,11263.999999999975
2017.01.12,613.9999999999812,977.99999999999,2466.9999999999986,1816.999999999991,1649.000000000001,182.99999999999983,-1441.9999999999989,-895.0000000000014,-971.9999999999951,3987.9999999999914,-226.99999999999943,2064.9999999999836,1194.9999999999905,866.0000000000001,-808.0000000000088,,11477.999999999924
2017.01.12,683.9999999999957,983.0000000000006,2527.000000000001,1841.999999999999,1655.9999999999918,160.00000000000458,-1439.0000000000014,-912.9999999999972,-916.99999999999,3984.999999999994,-285.00000000000193,2012.9999999999982,1204.000000000005,895.0000000000014,-770.000000000004,,11624.999999999998
2017.01.12,714.999999999999,977.99999999999,2579.999999999998,1900.999999999997,1662.9999999999968,137.00000000000932,-1478.0000000000016,-980.9999999999985,-841.9999999999983,3983.9999999999877,-137.00000000000932,2203.9999999999836,1361.9999999999966,612.0000000000015,-764.9999999999934,,11932.99999999996
2017.01.12,849.9999999999952,1110.9999999999952,2824.9999999999886,2025.9999999999945,1753.9999999999907,351.0000000000013,-1486.9999999999939,-1011.0000000000064,-866.0000000000001,3852.9999999999955,217.99999999998488,2221.9999999999905,1541.9999999999989,739.9999999999962,-722.0000000000005,,13405.99999999993
2017.01.12,800.9999999999851,980.0000000000031,2801.000000000002,1966.9999999999966,1699.9999999999886,360.0000000000048,-1519.999999999999,-1012.0000000000018,-775.9999999999989,3933.999999999993,272.99999999998994,2305.0000000000014,1581.9999999999945,694.0000000000057,-767.0000000000066,,13321.999999999956
2017.01.12,888.9999999999842,1024.999999999987,2859.9999999999995,2081.999999999995,1688.999999999993,403.0000000000089,-1563.9999999999986,-1041.9999999999984,-816.99999999999,4327.999999999998,466.9999999999952,2505.000000000002,1719.0000000000039,604.0000000000045,-767.0000000000066,,14380.999999999975
2017.01.12,712.9999999999859,909.9999999999886,2588.9999999999986,2028.9999999999918,1611.9999999999948,434.000000000001,-1612.9999999999977,-1060.0000000000055,-867.999999999991,4357.999999999995,454.9999999999832,2469.9999999999945,1645.9999999999918,648.9999999999995,-784.0000000000069,,13539.999999999924
2017.01.12,662.9999999999914,902.0000000000028,2622.0,2035.9999999999934,1658.9999999999918,447.0000000000085,-1632.9999999999955,-1056.9999999999968,-802.9999999999982,4294.999999999982,485.0000000000021,2432.9999999999964,1587.000000000005,626.0000000000043,-828.0000000000065,,13433.99999999998
2017.01.12,832.9999999999949,1076.9999999999945,2680.9999999999973,2056.9999999999977,1616.9999999999902,419.00000000000273,-1503.9999999999943,-931.0000000000041,-841.9999999999983,4242.999999999996,380.00000000000256,2319.9999999999886,1415.999999999995,514.0000000000033,-844.0000000000003,,13435.999999999967
2017.01.12,865.999999999989,1119.9999999999877,2628.999999999991,2078.9999999999977,1490.9999999999995,365.0000000000042,-1492.0000000000045,-917.9999999999966,-830.9999999999928,4192.99999999998,253.99999999999866,2300.9999999999973,1373.000000000002,568.0000000000018,-853.9999999999992,,13143.999999999956
2017.01.12,952.9999999999816,1218.9999999999923,2673.9999999999923,2069.999999999994,1500.9999999999905,317.0000000000006,-1502.9999999999989,-909.9999999999997,-977.99999999999,4077.999999999982,18.999999999991246,2168.9999999999986,1255.0000000000061,700.0000000000006,-859.9999999999941,,12703.999999999944
2017.01.12,978.9999999999966,1370.9999999999889,2840.999999999994,2156.9999999999977,1598.9999999999895,265.0000000000041,-1508.9999999999936,-924.0000000000026,-924.9999999999981,4109.999999999992,-100.0000000000112,2058.9999999999886,1063.9999999999982,673.0000000000014,-879.0000000000075,,12780.999999999938
2017.01.12,932.9999999999839,1323.9999999999918,2751.9999999999955,2176.0,1555.9999999999973,219.00000000000253,-1566.9999999999961,-958.9999999999987,-938.9999999999899,4211.999999999994,-164.00000000000858,2185.999999999999,1192.9999999999995,800.0000000000007,-869.0000000000086,,12852.999999999958
2017.01.12,853.9999999999992,1136.999999999988,2463.9999999999986,2037.0,1412.9999999999968,223.00000000000654,-1551.9999999999977,-946.9999999999978,-924.9999999999981,4192.99999999998,-101.00000000001774,2205.999999999997,1337.9999999999948,807.0000000000022,-862.9999999999916,,12283.999999999958
2017.01.12,793.9999999999836,1058.9999999999877,2500.9999999999905,2015.9999999999957,1480.9999999999945,217.0000000000005,-1497.0000000000039,-1038.0000000000057,-886.9999999999934,4173.999999999989,-90.00000000001229,2194.9999999999914,1421.0000000000057,887.9999999999999,-731.9999999999993,,12501.999999999922
2017.01.12,763.9999999999869,1032.999999999995,2476.9999999999895,2037.0,1513.999999999996,172.00000000000549,-1610.0000000000002,-1083.0000000000007,-917.9999999999966,4364.999999999996,-170.00000000000347,2371.9999999999964,1661.0000000000014,960.0000000000053,-747.9999999999931,,12825.999999999978
2017.01.12,959.9999999999831,1259.9999999999945,2720.9999999999895,2096.999999999993,1549.9999999999973,-46.00000000000159,-1573.9999999999977,-1056.0000000000014,-988.0,4285.99999999999,-584.0000000000067,2099.999999999991,1479.0000000000082,1138.0000000000057,-739.0000000000008,,12603.999999999944
2017.01.12,789.9999999999797,1078.9999999999854,2765.999999999991,2061.9999999999973,1687.9999999999882,-92.99999999999864,-1558.9999999999993,-1102.000000000003,-1344.9999999999961,4295.999999999989,-685.0000000000023,2163.0000000000036,1533.999999999991,1302.0000000000032,-695.0000000000011,,12200.999999999929
2017.01.12,847.9999999999822,1183.999999999985,2933.9999999999973,2023.9999999999925,1828.9999999999936,-139.99999999999568,-1524.0000000000032,-1168.0000000000023,-1340.9999999999923,4786.999999999985,-804.0000000000047,2125.9999999999836,1523.999999999992,1365.000000000005,-644.0000000000001,,12999.999999999918
2017.01.12,887.9999999999999,1238.99999999999,2879.9999999999955,2099.999999999991,1723.9999999999895,-120.99999999999334,-1510.9999999999957,-1129.9999999999977,-1437.9999999999948,5169.999999999985,-724.0000000000135,2200.9999999999864,1685.9999999999875,1475.9999999999995,-551.0000000000126,,13888.99999999992
2017.01.12,883.9999999999959,1224.9999999999873,2900.9999999999964,2110.9999999999964,1793.9999999999968,-95.00000000000064,-1522.0000000000011,-1143.0000000000052,-1462.999999999992,5229.999999999979,-684.000000000018,2210.999999999985,1672.9999999999911,1463.0000000000032,-554.00000000001,,14030.999999999905
2017.01.12,835.9999999999923,1159.9999999999832,2917.000000000002,2127.000000000001,1796.999999999997,29.000000000001247,-1578.0000000000016,-1175.9999999999993,-1495.9999999999973,5347.999999999997,-473.0000000000123,2319.9999999999886,1808.9999999999939,1427.999999999996,-565.9999999999999,,14481.999999999942
2017.01.12,725.9999999999823,1008.9999999999932,2605.9999999999945,2069.999999999994,1693.9999999999884,58.000000000002494,-1608.9999999999939,-1197.0000000000036,-1479.9999999999925,5512.99999999999,-405.0000000000109,2418.999999999993,1846.9999999999986,1356.0000000000016,-598.999999999994,,14007.999999999942
2017.01.12,739.0000000000008,1039.9999999999966,2608.9999999999945,2120.999999999995,1675.9999999999877,120.00000000000898,-1636.000000000004,-1205.0000000000005,-1543.9999999999898,5680.999999999981,-283.000000000011,2523.9999999999927,1882.9999999999902,1344.0000000000007,-641.0000000000027,,14427.999999999942
2017.01.12,748.9999999999997,1069.9999999999932,2640.0000000000005,2118.999999999993,1695.999999999998,92.00000000000318,-1620.9999999999948,-1192.9999999999995,-1550.9999999999914,5722.999999999989,-341.00000000001353,2493.9999999999964,1880.9999999999993,1326.000000000005,-638.0000000000052,,14445.999999999975
2017.01.12,630.9999999999816,919.0000000000032,2317.9999999999977,1988.9999999999964,1484.9999999999995,141.00000000000225,-1653.0000000000045,-1170.0000000000043,-1505.9999999999961,5535.999999999985,-218.00000000000708,2446.999999999999,1730.9999999999936,1158.0000000000034,-706.0000000000066,,13101.999999999942
2017.01.12,580.999999999987,810.999999999984,2215.999999999994,1955.9999999999911,1453.9999999999936,156.00000000000057,-1602.0000000000034,-1105.0000000000005,-1441.9999999999989,5467.999999999984,-134.00000000001188,2455.9999999999914,1734.9999999999977,1139.9999999999966,-720.0000000000095,,12969.999999999894
2017.01.12,631.9999999999882,866.9999999999956,2301.000000000002,1955.9999999999911,1493.9999999999998,156.00000000000057,-1553.0000000000043,-1102.000000000003,-1400.9999999999966,5411.9999999999945,-126.0000000000039,2448.99999999999,1726.9999999999895,1151.9999999999975,-696.999999999992,,13266.999999999947
2017.01.12,691.9999999999815,866.9999999999956,2293.999999999997,1986.9999999999943,1423.9999999999923,96.00000000000719,-1553.0000000000043,-1083.0000000000007,-1342.999999999994,5391.999999999996,-217.0000000000005,2483.9999999999973,1814.9999999999889,1234.0000000000018,-679.0000000000074,,13409.999999999944
