names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURUSD', 'NZDCAD', 'AUDUSD']",80.0,-0.32,B
GBPUSD,30,"['AUDNZD', 'EURNZD']",80.0,-0.28367460317460313,B
USDJPY,50,['EURCAD'],80.0,0.3953336122766683,S
USDCAD,15,['USDCHF'],100.0,0.7031479631479631,S
AUDUSD,10,['NZDCHF'],80.0,0.33219047619047615,S
EURCHF,20,"['EURNZD', 'NZDCHF', 'GBPJPY', 'NZDJPY', 'EURAUD']",80.0,0.028666666666666653,S
CHFJPY,30,"['GBPCHF', 'EURCHF', 'GBPUSD', 'GBPJPY']",80.0,0.6264901960784315,S
EURGBP,15,"['GBPJPY', 'EURUSD', 'GBPUSD', 'EURGBP', 'GBPCHF']",80.0,1.0,S
GBPCAD,30,"['EURNZD', 'NZDCHF', 'AUDCHF', 'EURCAD', 'CADCHF', 'AUDJPY']",100.0,0.568,S
GBPAUD,10,"['CHFJPY', 'NZDCAD', 'AUDUSD']",100.0,0.98,S
EURJPY,10,"['GBPAUD', 'AUDNZD', 'NZDCHF']",80.0,1.0,S
NZDJPY,50,['EURGBP'],80.0,-0.38233669776183143,B
NZDCAD,10,"['USDCAD', 'EURCAD', 'CADCHF']",80.0,0.89,S
AUDNZD,10,"['USDCHF', 'CHFJPY', 'CADCHF']",100.0,0.92,S
