,name,direction
0,USDCHF,B
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,USDCAD,S
5,NZDUSD,B
6,GBPCHF,B
7,EURCHF,B
8,NZDCHF,B
9,GBPJPY,B
10,EURJPY,B
11,EURCAD,B
12,EURAUD,B
13,AUDCAD,B
14,NZDCAD,B
