date,USDJPY,USDCAD,AUDUSD,EURCHF,CADCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2017.11.27,-201.99999999999818,68.00000000000139,41.9999999999976,123.00000000000644,-120.00000000000898,80.99999999999774,135.00000000001845,-199.00000000001228,140.99999999999113,72.00000000000273,-10.000000000010001,,130.99999999998602
2017.11.27,-147.99999999999613,99.00000000000463,33.000000000005244,79.00000000000685,-142.00000000000878,56.99999999999594,79.00000000000685,-234.00000000000887,7.999999999985796,70.99999999999795,-37.00000000000925,,-135.00000000001978
2017.11.27,-179.00000000000205,83.00000000001084,17.000000000000348,92.00000000000318,-126.0000000000039,117.00000000001154,131.00000000001444,-225.9999999999991,43.999999999999595,79.9999999999983,-74.00000000000739,,-40.99999999997417
2017.11.27,-361.99999999999477,-109.99999999998789,-102.99999999999754,28.000000000005798,-104.00000000000409,-28.999999999990145,-37.99999999998249,-258.0000000000098,38.0000000000047,79.00000000000773,-59.000000000009045,,-917.9999999999576
2017.11.27,-356.9999999999993,-94.99999999997843,-112.000000000001,127.00000000001043,-184.00000000000637,46.999999999997044,84.0000000000174,-171.99999999999704,-26.0000000000149,67.99999999999784,-90.0000000000012,,-709.9999999999754
2017.11.27,-263.00000000000523,-109.99999999998789,-146.00000000000168,100.0000000000112,-228.00000000000597,124.00000000001299,1.0000000000065512,-277.9999999999916,-219.99999999999798,15.000000000000568,-114.00000000000298,,-1118.999999999962
2017.11.27,-251.99999999999534,-82.99999999998863,-144.99999999999514,114.0000000000141,-261.0000000000001,151.00000000001222,-9.999999999998899,-262.00000000000045,-212.00000000001216,19.000000000005457,-129.00000000000134,,-1069.9999999999602
2017.11.27,-302.0000000000067,-103.99999999999298,-194.0000000000053,195.9999999999962,-284.0000000000065,234.00000000000088,-22.999999999995246,-292.0000000000016,-306.00000000000625,37.9999999999967,-188.00000000001037,,-1225.000000000031
2017.11.27,-308.9999999999975,-197.99999999998707,-282.0000000000045,222.00000000001108,-375.0000000000031,100.0000000000112,-198.99999999999363,-253.00000000001432,-385.00000000001313,-9.999999999990905,-230.000000000008,,-1918.99999999999
2017.11.27,-287.00000000000614,-201.99999999999108,-297.00000000000284,326.0000000000041,-395.0000000000009,-4.999999999988347,-327.99999999999494,-206.00000000001728,-412.9999999999967,-36.000000000001364,-229.00000000000142,,-2071.999999999997
2017.11.27,-323.99999999999807,-202.9999999999976,-280.00000000000244,293.0000000000099,-361.0000000000002,-21.999999999988695,-335.9999999999808,-265.99999999999113,-391.000000000008,-15.000000000000568,-211.00000000000563,,-2115.999999999963
2017.11.27,-417.0000000000016,-196.99999999998053,-268.99999999999704,261.0000000000001,-330.0000000000081,90.00000000001229,-197.99999999998707,-427.99999999999727,-361.0000000000113,3.0000000000001137,-214.00000000000307,,-2059.9999999999736
2017.11.27,-500.0,-192.99999999999872,-238.0000000000049,293.0000000000099,-347.0000000000084,95.00000000000064,-194.99999999998963,-437.0000000000118,-382.0000000000157,121.99999999999989,-215.00000000000963,,-1997.0000000000282
2017.11.27,-509.00000000000034,-199.99999999997797,-204.99999999999963,353.0000000000033,-334.00000000000097,273.9999999999965,161.00000000001114,-373.9999999999952,-117.99999999999588,137.00000000000045,-135.00000000000733,,-949.9999999999661
2017.11.27,-631.0000000000002,-213.99999999998087,-212.99999999999653,304.9999999999997,-292.00000000000335,425.0000000000087,301.0000000000179,-368.9999999999998,-65.00000000000395,180.00000000000682,-180.0000000000024,,-752.9999999999541
2017.11.27,-632.000000000005,-202.9999999999976,-214.00000000000307,329.00000000000153,-333.0000000000055,358.9999999999982,226.00000000001506,-451.9999999999982,-43.00000000001525,240.0000000000091,-134.0000000000008,,-857.0000000000015
2017.11.27,-635.9999999999957,-82.99999999998863,-136.99999999999824,234.00000000000088,-199.00000000000472,573.0000000000013,448.000000000004,-438.99999999999295,68.99999999998573,261.0000000000099,-158.0000000000026,,-66.99999999998104
2017.11.27,-439.00000000000716,142.0000000000199,0.999999999995449,246.00000000001288,-119.00000000000244,669.0000000000085,484.00000000001774,-405.00000000000114,143.99999999998857,317.99999999999784,-208.00000000000819,,833.0000000000218
2017.11.27,-501.99999999999534,186.0000000000195,-58.99999999999794,147.00000000000824,-147.00000000000824,361.9999999999957,90.00000000001229,-686.000000000007,-209.9999999999991,329.9999999999983,-250.00000000000577,,-738.9999999999794
2017.11.27,-634.0000000000003,148.00000000001478,-85.99999999999719,35.00000000000725,-139.00000000000023,436.00000000001415,145.00000000001734,-768.0000000000007,-185.99999999999727,371.9999999999999,-242.00000000000887,,-918.9999999999512
2017.11.27,-674.0000000000066,274.00000000001864,21.00000000000435,-14.999999999987246,17.000000000000348,625.9999999999932,380.00000000000256,-838.9999999999986,7.999999999985796,569.0000000000026,-257.0000000000072,,110.00000000000779
2017.11.27,-614.0000000000043,359.0000000000204,14.999999999998348,25.00000000000835,34.99999999999615,632.0000000000103,314.00000000001427,-818.000000000012,-56.99999999999594,605.000000000004,-304.9999999999997,,191.00000000003985
2017.11.27,-567.0000000000073,466.00000000001086,51.000000000001044,26.999999999999247,49.99999999999449,778.9999999999964,313.00000000000773,-877.0000000000095,-144.99999999999514,650.9999999999962,-419.00000000000273,,328.99999999999136
2017.11.27,-503.0000000000001,552.0000000000191,48.99999999999905,35.00000000000725,57.99999999999139,771.0000000000106,218.00000000000708,-819.0000000000168,-167.00000000000603,677.9999999999973,-416.00000000000523,,456.0000000000035
2017.11.27,-492.00000000000443,546.000000000002,58.000000000002494,59.000000000009045,46.999999999997044,757.0000000000076,209.9999999999991,-828.000000000003,-158.0000000000137,656.9999999999965,-371.00000000001023,,484.9999999999825
2017.11.27,-509.00000000000034,536.0000000000032,58.000000000002494,26.999999999999247,46.00000000000159,687.9999999999998,169.00000000001913,-866.0000000000139,-173.00000000000094,647.0000000000056,-376.00000000000966,,247.00000000000614
2017.11.27,-507.000000000005,558.0000000000141,53.999999999998494,-7.0000000000014495,66.99999999999484,733.0000000000059,171.00000000001003,-875.0,-195.00000000001182,683.9999999999975,-380.00000000000256,,302.99999999999994
2017.11.27,-512.0000000000005,571.0000000000103,63.99999999999739,-5.999999999994898,69.9999999999923,760.0000000000051,181.00000000000892,-893.0000000000007,-164.00000000000858,679.000000000002,-383.0,,367.00000000001137
2017.11.27,-465.999999999994,606.0000000000176,85.00000000000173,45.000000000006146,63.99999999999739,775.0000000000146,207.00000000000162,-844.9999999999989,-151.00000000001222,649.0000000000009,-367.0000000000062,,602.0000000000286
2017.11.27,-430.9999999999974,609.0000000000151,95.99999999999609,60.99999999999994,59.99999999999339,798.0000000000098,266.0000000000107,-801.9999999999925,-119.00000000000244,662.9999999999967,-350.00000000000585,,851.0000000000232
2017.11.27,-445.0000000000074,623.000000000018,109.99999999999899,-17.000000000000348,-141.00000000000225,767.0000000000066,241.00000000000233,-824.0000000000123,-117.00000000001154,-81.99999999999363,-354.0000000000099,,-239.00000000001143
2017.11.28,-471.00000000000364,629.0000000000128,107.00000000000153,-231.99999999998778,90.0000000000012,695.0000000000011,141.00000000001333,-855.9999999999945,-163.00000000000205,561.9999999999976,-359.0000000000093,,143.00000000003024
2017.11.28,-501.0000000000048,577.0000000000052,95.99999999999609,-82.00000000000429,78.00000000000028,744.0000000000114,249.00000000001032,-872.0000000000141,-127.99999999999478,665.0000000000063,-357.00000000000733,,469.00000000000415
2017.11.28,-480.99999999999454,568.000000000013,75.00000000000284,-4.999999999988347,85.00000000000173,741.9999999999982,258.0000000000027,-836.0000000000127,-119.00000000000244,650.0000000000057,-352.00000000000784,,585.0000000000181
2017.11.28,-436.00000000000705,557.0000000000075,72.0000000000054,38.0000000000047,65.99999999999939,733.0000000000059,216.00000000001617,-757.000000000005,-112.000000000001,567.9999999999978,-349.0000000000104,,596.0000000000134
2017.11.28,-564.9999999999977,532.0000000000214,48.000000000003595,12.000000000012001,71.99999999999429,744.9999999999957,190.00000000000128,-853.0000000000086,-148.00000000001478,564.9999999999977,-364.00000000000875,,233.99999999999602
2017.11.28,-584.0000000000032,542.0000000000202,61.999999999995396,-14.999999999987246,115.99999999999389,785.0000000000134,274.00000000001864,-872.0000000000141,-66.99999999999484,689.9999999999977,-343.9999999999999,,587.0000000000401
2017.11.28,-501.99999999999534,559.0000000000206,70.99999999999883,-7.999999999985796,100.00000000000009,747.0000000000088,253.99999999999866,-810.0000000000023,-72.0000000000054,609.0000000000089,-339.0000000000004,,609.0000000000464
2017.11.28,-415.9999999999968,557.0000000000075,60.99999999999994,22.0000000000109,71.99999999999429,723.0000000000069,194.0000000000053,-712.9999999999939,-150.00000000000568,474.00000000000375,-345.0000000000064,,479.00000000002575
2017.11.28,-277.000000000001,577.0000000000052,82.99999999999974,18.0000000000069,62.99999999999084,739.0000000000008,217.0000000000005,-584.0000000000032,-126.0000000000039,478.9999999999992,-337.0000000000095,,851.9999999999854
2017.11.28,-298.0000000000018,577.0000000000052,70.99999999999883,38.0000000000047,68.99999999999685,800.0000000000007,252.0000000000078,-600.9999999999991,-126.0000000000039,528.0000000000058,-350.00000000000585,,960.0000000000091
2017.11.28,-299.0000000000066,590.0000000000016,117.00000000000044,45.000000000006146,85.00000000000173,798.9999999999942,331.0000000000146,-602.0000000000039,-63.99999999999739,540.0000000000063,-315.0000000000097,,1227.0000000000073
2017.11.28,-352.99999999999443,587.0000000000042,92.99999999999864,63.000000000013046,80.99999999999774,815.9999999999945,333.0000000000055,-646.000000000015,-53.999999999998494,543.9999999999969,-329.00000000000153,,1135.000000000001
2017.11.28,-337.0000000000033,568.000000000013,60.00000000000449,63.000000000013046,63.99999999999739,828.0000000000065,268.0000000000016,-625.0,-92.00000000000318,554.000000000002,-355.0000000000053,,996.0000000000261
2017.11.28,-382.99999999999557,542.0000000000202,12.000000000000899,68.00000000000139,53.999999999998494,849.9999999999952,216.00000000001617,-676.0000000000161,-221.00000000000452,545.0000000000017,-402.00000000000233,,605.0000000000155
2017.11.28,-376.0000000000048,543.0000000000045,26.000000000003798,80.99999999999774,43.999999999999595,887.9999999999999,297.9999999999983,-656.0000000000059,-181.00000000000892,549.9999999999972,-385.000000000002,,831.9999999999793
2017.11.28,-359.99999999999943,532.0000000000214,19.999999999997797,73.99999999999629,40.99999999999105,866.9999999999956,225.00000000000853,-669.0000000000111,-232.00000000000998,542.0000000000016,-409.0000000000038,,630.999999999988
2017.11.28,-349.9999999999943,526.0000000000042,-14.000000000002899,86.0000000000083,41.9999999999976,845.0000000000068,165.00000000001512,-652.0000000000152,-229.00000000001253,520.0000000000102,-437.0000000000096,,502.0000000000079
2017.11.28,-370.9999999999951,538.0000000000163,-9.999999999998899,103.99999999999298,46.00000000000159,819.9999999999985,175.00000000001404,-610.0000000000136,-198.00000000000927,548.0000000000018,-449.0000000000105,,592.999999999998
2017.11.28,-325.00000000000284,591.0000000000082,19.00000000000235,32.999999999994145,20.999999999993246,727.0000000000109,36.0000000000138,-770.0000000000102,-307.99999999999716,551.0000000000019,-435.0000000000076,,140.0000000000067
2017.11.28,-316.0000000000025,642.0000000000092,56.99999999999594,87.99999999999919,-16.0000000000049,852.0000000000083,175.99999999999838,-724.9999999999943,-283.000000000011,566.0000000000025,-423.0000000000067,,617.9999999999942
2017.11.28,-328.9999999999935,639.0000000000118,102.00000000000209,158.99999999999804,-26.999999999999247,930.0000000000086,377.0000000000051,-677.9999999999973,-127.00000000001043,539.0000000000015,-384.00000000000654,,1201.0000000000198
2017.11.28,-319.0000000000026,679.0000000000074,104.00000000000409,93.99999999999409,120.99999999999334,795.9999999999967,180.0000000000024,-502.00000000000955,104.99999999999955,618.9999999999998,-396.00000000000745,,1480.9999999999777
2017.11.28,-262.00000000000045,817.000000000001,192.99999999999872,41.000000000002146,178.99999999999582,906.0000000000068,337.0000000000095,-644.0000000000055,79.99999999999119,642.0000000000101,-395.0000000000009,,1894.0000000000086
2017.11.28,-292.0000000000016,842.0000000000094,175.99999999999838,65.00000000000395,159.9999999999935,886.9999999999934,226.00000000001506,-693.000000000012,-32.999999999994145,688.0000000000024,-455.0000000000054,,1571.0000000000032
2017.11.28,-278.0000000000058,892.0000000000039,178.99999999999582,56.99999999999594,161.00000000000003,920.9999999999941,204.00000000000418,-698.0000000000075,-83.00000000001084,689.9999999999977,-535.0000000000077,,1509.9999999999598
2017.11.28,-239.99999999999488,961.0000000000118,151.00000000000114,-32.999999999994145,178.00000000000037,893.0000000000105,46.0000000000127,-789.999999999992,-234.00000000000088,719.9999999999989,-546.000000000002,,1106.0000000000512
2017.11.28,-230.99999999999454,855.0000000000058,41.000000000002146,12.999999999996348,135.99999999999167,808.9999999999931,-160.99999999998892,-701.9999999999982,-385.99999999999744,653.9999999999964,-614.0000000000034,,414.00000000000296
2017.11.28,-224.99999999999432,798.0000000000098,21.00000000000435,-35.00000000000725,130.99999999999224,775.0000000000146,-200.00000000000017,-704.0000000000077,-428.00000000000614,630.0000000000097,-639.0000000000007,,124.00000000001421
2017.11.28,-182.00000000000216,839.0000000000119,70.99999999999883,-15.999999999993797,146.00000000000168,724.9999999999978,-179.99999999998016,-676.0000000000161,-381.0000000000091,608.0000000000041,-580.0000000000027,,374.00000000001046
2017.11.28,-231.99999999999932,864.0000000000203,73.00000000000084,-11.00000000000545,159.9999999999935,622.0000000000115,-383.99999999998437,-781.0000000000059,-407.0000000000018,638.0000000000052,-618.0000000000074,,-75.99999999997283
2017.11.28,-349.9999999999943,886.000000000009,2.000000000002,-4.000000000004,166.99999999999494,597.0000000000031,-525.999999999982,-765.9999999999911,-425.0000000000087,716.0000000000082,-695.0000000000011,,-397.9999999999639
2017.11.28,-362.99999999999955,838.0000000000055,-9.999999999998899,28.000000000005798,196.99999999999162,619.000000000014,-455.99999999998977,-724.9999999999943,-334.9999999999964,748.0000000000047,-710.0000000000106,,-168.99999999996805
2017.11.28,-317.0000000000073,894.000000000017,26.999999999999247,5.000000000010552,171.99999999999437,635.0000000000077,-445.99999999999085,-790.9999999999968,-449.9999999999948,737.000000000009,-680.0000000000028,,-213.9999999999548
2017.11.28,-307.00000000000216,899.0000000000053,17.000000000000348,12.999999999996348,163.99999999999747,632.0000000000103,-472.9999999999901,-790.9999999999968,-465.0000000000043,700.0000000000028,-674.000000000008,,-284.99999999998863
2017.11.28,-206.99999999999363,1025.0000000000093,117.00000000000044,83.00000000001084,156.99999999999602,622.0000000000115,-405.9999999999952,-743.9999999999998,-392.9999999999989,692.9999999999978,-720.0000000000095,,227.00000000002888
2017.11.28,-328.9999999999935,926.0000000000045,17.999999999995797,31.000000000003247,117.00000000000044,252.0000000000078,-917.9999999999966,-914.999999999992,-493.0000000000101,737.9999999999995,-726.0000000000044,,-1298.9999999999854
2017.11.28,-237.99999999999955,1095.0000000000016,111.00000000000554,39.999999999995595,168.99999999999693,276.00000000000955,-908.999999999982,-888.0000000000052,-436.00000000001415,814.9999999999977,-756.0000000000011,,-720.9999999999952
2017.11.28,-427.99999999999727,948.0000000000155,-49.99999999999449,4.000000000004,158.99999999999804,165.00000000001512,-1236.9999999999993,-971.0000000000036,-675.0000000000034,805.9999999999974,-845.0000000000068,,-2123.999999999975
2017.11.28,-421.0000000000065,996.0000000000191,-43.00000000000415,-26.999999999999247,159.9999999999935,140.0000000000068,-1238.99999999999,-1040.9999999999968,-702.0000000000026,871.0000000000093,-821.000000000005,,-2126.9999999999754
2017.11.28,-367.00000000000443,1004.0000000000049,-36.0000000000027,-110.99999999999443,178.99999999999582,226.00000000001506,-1177.9999999999902,-1019.0000000000055,-705.0000000000001,814.0000000000072,-823.000000000007,,-2015.9999999999816
2017.11.28,-457.9999999999984,976.0000000000213,33.000000000005244,-146.99999999998602,118.99999999999133,682.0000000000048,-512.0000000000014,-1231.9999999999993,-709.0000000000041,721.0000000000036,-746.0000000000023,,-1272.9999999999652
2017.11.28,-338.99999999999864,1078.0000000000011,78.00000000000028,-198.99999999999363,200.00000000000017,1326.000000000005,114.99999999999844,-1096.0000000000036,-696.0000000000077,817.9999999999978,-757.0000000000076,,527.9999999999919
2017.11.28,-340.0000000000034,1046.0000000000136,60.99999999999994,-287.9999999999994,201.99999999999108,1761.0000000000125,557.0000000000075,-1251.0000000000048,-849.9999999999952,846.0000000000036,-758.0000000000031,,986.0000000000224
2017.11.28,-251.99999999999534,1094.0000000000173,78.99999999999574,-259.9999999999936,140.99999999999113,2022.999999999997,879.0000000000075,-1149.000000000001,-886.000000000009,618.0000000000092,-739.0000000000008,,1548.0000000000182
2017.11.28,-46.999999999997044,1074.0000000000193,117.00000000000044,-253.99999999999866,156.99999999999602,1971.999999999996,933.000000000006,-968.9999999999941,-829.0000000000131,633.0000000000098,-683.0000000000002,,2104.0000000000246
2017.11.28,-75.00000000000284,1094.0000000000173,160.00000000000458,-180.99999999998673,154.99999999999403,1893.9999999999957,857.0000000000189,-1003.0000000000143,-724.9999999999978,698.9999999999981,-663.0000000000025,,2212.0000000000246
2017.11.28,-170.0000000000017,1128.000000000018,168.99999999999693,-276.9999999999939,169.99999999999238,1893.9999999999957,853.0000000000149,-1075.9999999999934,-720.0000000000095,742.0000000000044,-677.0000000000053,,2036.0000000000186
2017.11.28,-138.9999999999958,1115.0000000000216,182.00000000000438,-289.9999999999903,205.99999999999508,1659.0000000000105,645.0000000000067,-1054.000000000002,-767.0000000000066,727.0000000000039,-681.0000000000093,,1603.000000000038
2017.11.29,-152.00000000000102,1113.0000000000084,165.9999999999995,-290.9999999999968,203.99999999999307,1652.9999999999934,618.0000000000074,-1100.999999999999,-750.0000000000063,740.9999999999997,-661.0000000000005,,1539.9999999999973
2017.11.29,-123.00000000000466,1103.0000000000095,129.00000000000134,-306.9999999999906,195.00000000000074,1821.000000000006,707.0000000000132,-1012.0000000000005,-737.9999999999942,697.0000000000027,-677.0000000000053,,1795.0000000000377
2017.11.29,-31.00000000000591,1092.000000000004,139.00000000000023,-226.99999999999943,198.99999999999363,1811.000000000007,738.0000000000164,-896.9999999999914,-719.000000000003,636.0000000000099,-663.0000000000025,,2078.000000000029
2017.11.29,36.000000000001364,1121.0000000000164,88.99999999999464,-158.99999999999804,187.9999999999993,1954.0000000000114,832.0000000000105,-783.0000000000155,-802.9999999999982,584.0000000000032,-742.0000000000093,,2317.0000000000155
2017.11.29,34.99999999999659,1090.0000000000132,72.0000000000054,-150.99999999999002,168.00000000000148,1998.9999999999952,779.0000000000185,-786.0000000000014,-814.0000000000036,584.0000000000032,-750.0000000000063,,2226.0000000000323
2017.11.29,19.000000000005457,1108.00000000002,114.00000000000298,-154.99999999999403,196.99999999999162,2073.999999999998,929.000000000002,-795.9999999999923,-697.0000000000143,609.9999999999994,-709.0000000000041,,2694.0000000000155
2017.11.29,76.99999999999818,1161.000000000012,141.00000000000225,-133.99999999998968,173.00000000000094,2001.0000000000084,870.0000000000152,-788.0000000000109,-704.0000000000157,609.0000000000089,-707.000000000002,,2699.000000000028
2017.11.29,81.99999999999363,1159.0000000000211,168.00000000000148,-127.99999999999478,154.99999999999403,1988.9999999999964,906.0000000000068,-824.0000000000123,-731.9999999999993,615.9999999999997,-679.0000000000074,,2711.9999999999986
2017.11.29,40.00000000000625,1139.0000000000011,178.99999999999582,-129.00000000000134,153.99999999999858,2066.999999999997,1009.9999999999998,-842.000000000013,-679.0000000000074,630.0000000000097,-667.0000000000065,,2901.9999999999804
2017.11.29,-73.99999999999807,1128.000000000018,180.99999999999784,-164.99999999999292,164.99999999999292,2069.0000000000095,1053.9999999999993,-944.0000000000168,-649.0000000000107,656.9999999999965,-641.0000000000027,,2780.9999999999927
2017.11.29,-135.99999999999568,1112.0000000000018,185.00000000000182,-167.00000000000603,208.99999999999253,2052.0000000000095,1073.0000000000127,-941.0000000000025,-571.9999999999948,728.9999999999992,-616.0000000000055,,2928.0000000000127
2017.11.29,-69.00000000000261,1141.0000000000143,212.99999999999653,-163.00000000000205,201.99999999999108,2035.000000000009,1088.0,-896.9999999999914,-527.0000000000108,679.000000000002,-598.0000000000097,,3103.999999999997
2017.11.29,-70.00000000000739,1166.0000000000005,283.99999999999534,-102.00000000000209,182.99999999999983,2035.9999999999934,1199.0000000000168,-867.999999999995,-364.00000000000875,731.9999999999993,-536.0000000000032,,3659.9999999999886
2017.11.29,-64.00000000000716,1155.000000000017,266.999999999995,-63.99999999999739,161.99999999999548,2066.999999999997,1219.0000000000146,-865.0000000000091,-370.00000000000364,722.999999999999,-541.0000000000026,,3688.999999999998
2017.11.29,-16.000000000005343,1159.0000000000211,268.99999999999704,-55.000000000005045,157.99999999999147,2099.0000000000064,1271.0,-837.0000000000175,-392.9999999999989,695.999999999998,-542.0000000000091,,3808.999999999978
2017.11.29,-13.00000000000523,1132.0000000000218,260.00000000000466,-60.99999999999994,140.99999999999113,2048.0000000000055,1209.0000000000157,-836.0000000000127,-421.0000000000047,661.0000000000014,-558.000000000003,,3562.0000000000155
2017.11.29,-69.00000000000261,1090.0000000000132,209.00000000000364,-52.000000000007596,139.99999999999568,2076.9999999999955,1243.0000000000164,-825.9999999999934,-465.0000000000043,659.9999999999966,-572.0000000000058,,3435.000000000007
2017.11.29,-96.9999999999942,1086.000000000009,188.9999999999947,-28.999999999990145,122.99999999999534,2174.9999999999936,1275.0000000000039,-847.0000000000084,-468.00000000000176,667.0000000000016,-589.0000000000061,,3484.9999999999973
2017.11.29,-114.00000000000432,1067.000000000018,163.99999999999747,-28.000000000005798,117.99999999999588,2227.0000000000014,1323.0000000000075,-823.0000000000075,-493.99999999999443,667.0000000000016,-609.000000000004,,3498.000000000006
2017.11.29,-79.9999999999983,1061.000000000001,153.99999999999858,-29.999999999996696,139.99999999999568,2323.000000000008,1365.0000000000161,-776.0000000000105,-465.0000000000043,677.0000000000067,-612.0000000000015,,3757.000000000015
2017.11.29,-112.99999999999955,1093.0000000000107,199.00000000000472,-62.99999999999084,186.99999999999272,2672.0000000000077,1726.0000000000052,-801.0000000000161,-327.00000000001063,707.9999999999984,-602.0000000000025,,4678.999999999999
2017.11.29,-140.00000000000057,1134.0000000000127,221.00000000000452,-83.9999999999952,239.0000000000003,2754.9999999999964,1802.0000000000148,-842.000000000013,-354.9999999999942,770.0000000000102,-626.0000000000043,,4874.000000000031
2017.11.29,-117.00000000000443,1168.0000000000134,204.00000000000418,-157.00000000000713,322.9999999999955,2690.999999999999,1727.0000000000118,-701.9999999999982,-209.9999999999991,798.0000000000018,-638.0000000000052,,5087.000000000012
2017.11.29,-60.000000000002274,1209.0000000000157,256.99999999999613,-151.9999999999966,313.99999999999204,2593.000000000001,1663.9999999999989,-713.9999999999986,-194.0000000000053,773.0000000000103,-601.000000000007,,5089.000000000003
2017.11.29,-55.00000000000682,1266.0000000000116,300.0000000000003,-133.00000000000534,314.99999999999864,2629.999999999999,1775.9999999999998,-844.9999999999989,-304.9999999999997,816.0000000000025,-676.0000000000099,,5088.999999999991
2017.11.29,-58.000000000006935,1378.0000000000125,307.0000000000017,-158.99999999999804,324.9999999999975,2869.999999999995,1889.0000000000073,-870.0000000000045,-317.0000000000117,844.9999999999989,-679.0000000000074,,5530.9999999999845
2017.11.29,-1.9999999999953388,1399.0000000000168,343.9999999999999,-225.99999999999287,271.9999999999945,2827.000000000002,1919.000000000004,-979.0000000000134,-470.9999999999992,805.9999999999974,-645.0000000000067,,5244.000000000007
2017.11.29,21.000000000000796,1294.0000000000173,341.0000000000024,-228.99999999999034,244.99999999999523,2788.999999999997,1931.0000000000161,-938.0000000000166,-446.0000000000131,739.0000000000043,-623.0000000000069,,5124.000000000006
2017.11.29,66.99999999999307,1210.0,363.99999999999767,-174.00000000000747,151.9999999999966,2646.000000000015,1865.0000000000055,-816.0000000000025,-293.0000000000099,661.0000000000014,-519.0000000000028,,5162.999999999986
2017.11.29,79.9999999999983,1031.000000000004,331.999999999999,-100.99999999999554,21.999999999999797,2282.0000000000064,1721.000000000017,-926.0000000000161,-448.000000000004,546.0000000000065,-470.00000000000375,,4069.000000000012
