date,EURCHF,GBPAUD,EURCAD,EURNZD,NZDJPY,AUDNZD,empty,sum
2020.01.07,-154.0000000000097,1429.0000000000136,-103.00000000000864,-459.0000000000094,358.0000000000041,129.99999999998568,,1200.9999999999757
2020.01.07,-161.99999999999548,1568.9999999999982,-133.99999999998968,-303.0000000000088,397.99999999999613,235.99999999999176,,1603.999999999992
2020.01.07,-180.0000000000024,1442.00000000001,-131.99999999999878,-228.00000000000597,468.0000000000035,256.99999999999613,,1627.0000000000025
2020.01.07,-158.99999999999804,1497.000000000015,-93.99999999999409,-175.99999999999838,492.999999999995,307.99999999999716,,1869.0000000000168
2020.01.07,-164.00000000000858,1551.9999999999977,-133.00000000000534,-165.9999999999995,503.9999999999907,322.9999999999844,,1915.999999999959
2020.01.07,-171.99999999999437,1431.0000000000045,-154.0000000000097,-156.00000000000057,524.0000000000009,326.0000000000041,,1799.000000000005
2020.01.07,-195.9999999999962,1416.0000000000173,-153.00000000000313,-51.000000000001044,569.9999999999932,312.9999999999855,,1898.9999999999955
2020.01.07,-190.00000000000128,1482.0000000000055,-134.99999999999625,-56.000000000011596,566.9999999999931,316.0000000000052,,1983.9999999999943
2020.01.07,-181.9999999999933,1517.0000000000127,-137.9999999999937,-174.00000000000747,537.9999999999967,360.0000000000048,,1921.0000000000198
2020.01.07,-182.99999999999983,1610.0000000000002,-120.99999999999334,-145.00000000001734,530.9999999999917,336.9999999999873,,2028.9999999999686
2020.01.07,-168.99999999999693,1442.00000000001,-130.99999999999224,-304.9999999999997,384.00000000000034,329.99999999998585,,1551.0000000000073
2020.01.07,-160.00000000000458,1720.0000000000105,-82.00000000000429,-446.0000000000131,277.000000000001,361.9999999999957,,1670.9999999999852
2020.01.07,-238.0000000000049,1743.0000000000057,-126.0000000000039,-460.000000000016,313.99999999999295,304.9999999999997,,1537.9999999999739
2020.01.07,-217.0000000000005,1754.0000000000111,-49.99999999999449,-399.00000000001603,263.9999999999958,333.9999999999899,,1685.999999999986
2020.01.07,-144.0000000000108,1857.0000000000198,-46.999999999997044,-507.000000000013,167.99999999999216,381.99999999999346,,1708.9999999999848
2020.01.07,-137.00000000000932,2014.0000000000048,-70.99999999999883,-421.0000000000047,194.99999999999318,436.9999999999985,,2016.9999999999836
2020.01.07,-117.99999999999588,2454.0000000000005,-52.000000000007596,-246.99999999999721,400.99999999999625,539.0000000000006,,2976.9999999999964
2020.01.07,-154.0000000000097,2462.0000000000086,-62.99999999999084,-497.99999999999847,305.9999999999974,567.9999999999907,,2620.999999999998
2020.01.07,-300.00000000001137,2632.0000000000123,-143.00000000000423,-609.0000000000151,237.99999999999955,539.999999999985,,2357.9999999999663
2020.01.07,-304.9999999999997,2554.000000000012,-130.0000000000079,-585.9999999999976,197.9999999999933,594.99999999999,,2325.99999999999
2020.01.07,-232.00000000000998,2615.000000000012,-99.99999999998899,-631.0000000000038,138.9999999999958,617.9999999999852,,2408.99999999999
2020.01.07,-246.99999999999721,2823.00000000002,-150.99999999999002,-642.0000000000092,162.9999999999967,687.9999999999998,,2634.00000000002
2020.01.07,-242.00000000000887,2763.0000000000045,-217.0000000000005,-669.0000000000085,174.99999999999716,740.9999999999917,,2550.9999999999754
2020.01.07,-235.99999999999176,2130.0000000000095,-202.9999999999976,-653.0000000000147,195.99999999999795,680.9999999999983,,1915.0000000000018
2020.01.07,-238.0000000000049,2206.000000000019,-228.99999999999034,-744.0000000000114,129.99999999999545,635.9999999999922,,1761.0
2020.01.07,-218.00000000000708,2096.000000000009,-252.0000000000078,-741.0000000000139,117.999999999995,638.9999999999895,,1641.999999999965
2020.01.07,-175.99999999999838,2273.999999999998,-269.9999999999925,-639.0000000000118,94.99999999999886,692.0000000000038,,1975.9999999999982
2020.01.07,-75.00000000000284,2550.0000000000077,-228.99999999999034,-690.9999999999972,57.999999999992724,649.999999999995,,2263.000000000005
2020.01.07,-52.99999999999194,2329.000000000003,-283.99999999999534,-692.0000000000038,-16.000000000005343,639.9999999999961,,1924.000000000003
2020.01.07,-49.00000000001015,2261.000000000002,-175.99999999999838,-533.0000000000057,13.999999999995794,621.9999999999892,,2138.9999999999727
2020.01.07,-58.000000000002494,2440.00000000002,-137.00000000000932,-433.0000000000167,75.00000000000284,625.9999999999932,,2512.9999999999873
2020.01.07,-18.999999999991246,2467.000000000019,-62.99999999999084,-412.00000000001234,137.00000000000045,644.9999999999844,,2755.0000000000095
2020.01.07,35.999999999991594,2627.0000000000014,-7.0000000000014495,-457.00000000001853,87.99999999999386,663.999999999998,,2950.9999999999654
2020.01.07,86.99999999999264,2740.000000000009,-66.00000000001049,-445.0000000000065,96.9999999999942,702.0000000000026,,3114.999999999982
2020.01.07,133.00000000000534,2700.9999999999977,-89.99999999999008,-405.0000000000109,149.99999999999147,690.9999999999972,,3179.999999999991
2020.01.07,76.0000000000094,2700.0000000000136,-52.99999999999194,-290.9999999999968,206.00000000000307,746.0000000000023,,3384.00000000004
2020.01.07,48.000000000003595,2704.0000000000173,-9.999999999998899,-278.00000000000045,218.9999999999941,761.999999999996,,3445.0000000000114
2020.01.07,43.999999999999595,2656.000000000014,28.999999999990145,-238.0000000000049,230.99999999999454,797.9999999999876,,3519.999999999981
2020.01.07,45.99999999999049,2595.000000000014,28.999999999990145,-248.00000000000378,213.99999999999864,797.0000000000033,,3432.9999999999927
2020.01.07,60.99999999999994,2543.0000000000064,41.000000000002146,-287.9999999999994,219.99999999999886,748.9999999999997,,3326.0000000000077
2020.01.07,70.99999999999883,2560.000000000007,22.999999999995246,-290.00000000001245,197.00000000000273,746.0000000000023,,3306.9999999999936
2020.01.07,70.99999999999883,2524.000000000015,15.00000000000945,-345.0000000000175,183.9999999999975,743.9999999999891,,3192.999999999992
2020.01.07,76.0000000000094,2500.000000000013,-79.99999999999119,-370.00000000000364,73.99999999999807,771.9999999999949,,2972.000000000021
2020.01.08,82.99999999998863,2415.0000000000114,-36.999999999998145,-248.00000000000378,125.0,794.9999999999901,,3132.999999999988
2020.01.08,46.999999999997044,2321.0000000000173,22.999999999995246,-219.00000000001364,186.9999999999976,805.9999999999956,,3164.9999999999895
2020.01.08,89.00000000000574,2445.000000000008,-76.0000000000094,-543.0000000000045,-156.99999999999648,768.9999999999975,,2527.000000000001
2020.01.08,226.99999999999943,2585.9999999999995,-59.000000000009045,-626.9999999999998,-361.0000000000042,683.9999999999957,,2449.999999999982
2020.01.08,202.9999999999976,2619.000000000016,-217.0000000000005,-1033.0000000000173,-576.9999999999982,699.9999999999895,,1694.9999999999873
2020.01.08,361.9999999999957,2717.0000000000136,-151.9999999999966,-1029.0000000000132,-582.0000000000078,689.9999999999907,,2005.9999999999825
2020.01.08,339.0000000000004,2576.0000000000005,-68.00000000000139,-937.00000000001,-438.0000000000024,621.0000000000049,,2092.9999999999923
2020.01.08,214.00000000000307,2458.0000000000045,-8.000000000008,-797.0000000000033,-381.0000000000002,663.999999999998,,2149.999999999994
2020.01.08,103.00000000000864,2402.9999999999995,110.00000000001009,-561.0000000000115,-192.99999999999784,668.9999999999862,,2530.9999999999955
2020.01.08,18.0000000000069,2431.0000000000055,87.99999999999919,-401.00000000000693,-45.000000000001705,713.9999999999924,,2804.999999999995
2020.01.08,76.99999999999375,2429.9999999999986,76.0000000000094,-387.000000000004,-15.000000000000568,741.9999999999982,,2922.9999999999955
2020.01.08,89.99999999999008,2458.0000000000045,102.00000000000209,-287.000000000015,111.99999999999477,781.9999999999939,,3256.99999999997
2020.01.08,99.99999999998899,2553.0000000000055,140.99999999999113,-269.00000000000813,147.99999999999613,766.0,,3438.9999999999736
2020.01.08,137.9999999999937,2494.0000000000186,181.00000000000892,-274.00000000001864,84.99999999999375,763.0000000000026,,3386.999999999999
2020.01.08,120.00000000000898,2465.000000000006,221.00000000000452,-206.00000000001728,117.00000000000443,801.9999999999916,,3518.999999999998
2020.01.08,99.99999999998899,2511.0000000000186,174.00000000000747,-270.99999999999903,79.9999999999983,787.0000000000043,,3381.000000000018
2020.01.08,90.99999999999665,2460.0000000000177,184.99999999999073,-249.00000000001032,79.9999999999983,756.9999999999854,,3323.9999999999786
2020.01.08,90.99999999999665,2602.9999999999995,191.99999999999218,-214.00000000000307,134.9999999999909,784.9999999999912,,3591.9999999999677
2020.01.08,36.999999999998145,2516.0000000000073,164.99999999999292,-179.00000000001802,168.99999999999693,777.9999999999898,,3485.9999999999663
2020.01.08,15.00000000000945,2639.9999999999977,188.9999999999947,5.999999999994898,248.99999999999523,841.9999999999872,,3940.999999999979
2020.01.08,56.99999999999594,2575.0000000000164,163.00000000000205,357.99999999999164,367.00000000000443,967.9999999999911,,4488.000000000002
2020.01.08,109.00000000000354,2749.0000000000014,218.99999999999142,363.9999999999866,362.99999999999955,950.9999999999908,,4754.999999999973
2020.01.08,147.99999999999258,2900.0000000000136,182.99999999999983,346.0000000000019,352.99999999999443,974.9999999999925,,4904.999999999995
2020.01.08,59.99999999999339,2301.0000000000196,80.99999999999774,269.9999999999925,356.9999999999993,973.999999999986,,4042.9999999999877
2020.01.08,86.0000000000083,2151.000000000014,109.00000000000354,170.99999999998784,277.9999999999916,941.9999999999984,,3737.0000000000036
2020.01.08,63.99999999999739,2541.0000000000155,124.99999999999733,173.99999999998528,271.0000000000008,900.9999999999962,,4075.9999999999927
2020.01.08,93.99999999999409,2500.000000000013,182.99999999999983,249.99999999999466,381.9999999999908,902.0000000000028,,4310.999999999995
2020.01.08,109.99999999998789,2242.0000000000105,171.00000000001003,170.99999999998784,421.99999999999704,865.0000000000047,,3980.9999999999973
2020.01.08,127.99999999999478,2292.000000000005,160.00000000000458,109.99999999998789,337.99999999999386,831.000000000004,,3858.9999999999905
2020.01.08,204.99999999998852,2219.9999999999995,163.00000000000205,112.99999999998533,322.9999999999933,863.9999999999981,,3887.999999999967
2020.01.08,320.9999999999935,2221.0000000000064,208.99999999999253,83.9999999999952,319.0000000000026,829.9999999999974,,3983.9999999999877
2020.01.08,368.9999999999971,2427.0000000000014,211.99999999998997,99.99999999998899,320.99999999999795,800.9999999999851,,4229.999999999961
2020.01.08,370.999999999988,2644.000000000002,222.00000000001108,64.99999999998174,305.9999999999974,800.9999999999851,,4408.999999999965
2020.01.08,337.99999999999386,2768.000000000015,120.00000000000898,-33.00000000001635,268.99999999999125,814.0000000000036,,4275.999999999996
2020.01.08,348.9999999999993,2941.000000000016,106.99999999999044,-135.00000000001845,242.999999999995,862.9999999999916,,4367.999999999974
2020.01.08,401.99999999999125,2594.0000000000073,11.999999999989797,-53.999999999998494,197.9999999999933,886.9999999999934,,4038.9999999999764
2020.01.08,343.00000000000443,2498.0,12.999999999996348,-33.00000000001635,230.99999999999454,878.9999999999853,,3930.9999999999645
2020.01.08,133.99999999998968,2158.0000000000155,55.99999999998939,-9.000000000014552,253.0000000000001,751.9999999999972,,3343.9999999999773
2020.01.08,59.000000000009045,2187.0000000000055,28.000000000005798,242.99999999999324,581.9999999999936,778.9999999999964,,3878.0000000000036
2020.01.08,53.999999999998494,2117.000000000013,32.0000000000098,454.9999999999832,715.0000000000034,827.0,,4200.000000000008
2020.01.08,76.99999999999375,2124.999999999999,106.00000000000608,452.99999999999227,706.9999999999936,848.9999999999886,,4316.999999999973
2020.01.08,82.00000000000429,2136.0000000000045,133.99999999998968,588.9999999999951,768.9999999999912,919.9999999999875,,4629.999999999972
2020.01.08,93.99999999999409,2197.0000000000045,165.9999999999995,541.9999999999981,768.9999999999912,912.0000000000017,,4679.999999999989
2020.01.08,89.99999999999008,2202.000000000015,198.00000000000927,502.00000000000244,765.0000000000006,903.9999999999937,,4661.000000000011
2020.01.08,110.99999999999443,2205.0000000000127,222.99999999999542,503.99999999999335,760.9999999999957,897.9999999999987,,4701.999999999991
2020.01.08,123.99999999999079,2226.000000000017,153.00000000000313,430.9999999999814,632.9999999999956,919.9999999999875,,4486.999999999975
2020.01.08,102.00000000000209,2144.0000000000127,120.99999999999334,475.99999999998755,643.9999999999912,922.999999999985,,4409.999999999973
2020.01.08,117.99999999999588,2190.000000000003,130.0000000000079,546.9999999999864,661.9999999999919,930.999999999993,,4577.999999999978
2020.01.09,137.9999999999937,2180.000000000004,89.99999999999008,544.9999999999955,603.9999999999992,948.9999999999999,,4505.999999999982
2020.01.09,133.99999999998968,2167.0000000000077,103.00000000000864,458.9999999999872,643.9999999999912,905.0000000000002,,4411.9999999999845
2020.01.09,127.99999999999478,2298.0,121.99999999999989,500.9999999999959,661.0000000000014,943.000000000005,,4652.999999999997
2020.01.09,123.99999999999079,2168.0000000000146,93.99999999999409,466.9999999999952,652.9999999999916,895.9999999999857,,4401.999999999972
2020.01.09,106.00000000000608,2134.999999999998,93.99999999999409,581.9999999999936,724.0000000000038,907.9999999999977,,4548.999999999993
2020.01.09,68.00000000000139,2116.000000000007,107.99999999999699,426.9999999999996,756.0000000000002,821.9999999999894,,4296.999999999994
2020.01.09,62.000000000006494,2261.000000000002,143.00000000000423,375.9999999999986,719.9999999999989,817.9999999999854,,4379.999999999995
2020.01.09,12.999999999996348,2172.000000000018,112.000000000001,464.9999999999821,768.0000000000007,852.9999999999926,,4382.999999999991
2020.01.09,4.999999999988347,2246.0000000000146,59.99999999999339,392.9999999999989,756.0000000000002,836.9999999999989,,4296.9999999999945
2020.01.09,18.0000000000069,2184.000000000008,95.00000000000064,405.9999999999952,745.9999999999951,818.9999999999919,,4267.999999999998
2020.01.09,19.999999999997797,2244.0000000000014,53.999999999998494,393.99999999998323,728.9999999999992,824.0000000000025,,4264.999999999983
2020.01.09,5.999999999994898,2324.000000000015,22.0000000000109,359.99999999998255,731.9999999999993,858.0000000000032,,4302.0000000000055
2020.01.09,1.999999999990898,2272.0000000000073,66.99999999999484,373.99999999998545,722.999999999999,853.9999999999992,,4291.999999999977
2020.01.09,28.000000000005798,2314.000000000016,31.000000000003247,361.9999999999957,733.0000000000041,838.0000000000055,,4306.000000000031
2020.01.09,15.00000000000945,2299.0000000000064,31.000000000003247,390.9999999999858,760.9999999999957,825.9999999999934,,4322.9999999999945
2020.01.09,11.00000000000545,2337.0000000000114,8.000000000008,380.9999999999869,766.9999999999959,825.9999999999934,,4330.000000000001
2020.01.09,-8.999999999992347,2339.0000000000023,17.000000000000348,339.0000000000004,789.999999999992,809.9999999999997,,4286.000000000003
2020.01.09,-28.000000000005798,2239.000000000013,63.99999999999739,461.99999999998465,810.0000000000023,831.9999999999883,,4378.99999999998
2020.01.09,22.999999999995246,2183.000000000002,21.00000000000435,432.9999999999945,796.999999999997,812.999999999997,,4269.999999999991
2020.01.09,-21.00000000000435,2138.0000000000177,-8.999999999992347,359.99999999998255,813.0000000000024,764.9999999999934,,4045.999999999999
2020.01.09,-15.999999999993797,2042.0000000000105,32.0000000000098,26.999999999999247,603.9999999999992,666.9999999999953,,3356.00000000002
2020.01.09,2.999999999997449,2157.000000000009,-68.00000000000139,-43.999999999999595,647.9999999999961,670.9999999999993,,3367.000000000001
2020.01.09,-17.000000000000348,2080.000000000015,-85.00000000000173,-153.00000000000313,599.0000000000038,676.9999999999943,,3101.0000000000073
2020.01.09,63.99999999999739,1436.000000000015,11.00000000000545,-104.00000000001519,563.0000000000024,651.9999999999859,,2621.999999999991
2020.01.09,124.99999999999733,1431.0000000000045,22.0000000000109,-131.99999999999878,584.9999999999937,611.9999999999903,,2642.999999999998
2020.01.09,76.99999999999375,1547.0000000000095,-56.99999999999594,-158.99999999999804,591.9999999999987,602.999999999998,,2603.0000000000064
2020.01.09,75.00000000000284,1416.0000000000173,-60.99999999999994,-147.00000000000824,632.9999999999956,570.0000000000039,,2486.000000000011
2020.01.09,103.99999999999298,1287.000000000016,-53.999999999998494,-337.0000000000095,537.9999999999967,503.99999999999335,,2041.9999999999911
2020.01.09,93.99999999999409,1333.0000000000064,-49.99999999999449,-326.0000000000041,506.9999999999908,505.99999999998425,,2063.999999999977
2020.01.09,126.0000000000039,1371.0000000000111,-85.00000000000173,-380.00000000000256,500.99999999999056,495.99999999998533,,2028.9999999999868
2020.01.09,180.0000000000024,1390.0000000000023,-107.99999999999699,-435.0000000000076,474.9999999999943,473.99999999999665,,1975.999999999991
2020.01.09,236.99999999999832,1467.0000000000182,-202.9999999999976,-399.00000000001603,546.999999999997,461.0000000000003,,2110.0000000000005
2020.01.09,241.00000000000233,1674.00000000002,-224.000000000002,-407.0000000000018,539.0000000000015,462.9999999999912,,2286.0000000000114
2020.01.09,232.99999999999432,1657.0000000000196,-255.99999999998957,-503.000000000009,483.0000000000041,370.999999999988,,1985.0000000000075
2020.01.09,268.0000000000016,1723.000000000008,-412.9999999999967,-558.9999999999984,477.99999999999443,371.99999999999454,,1869.0000000000032
2020.01.09,265.99999999998846,1749.0000000000005,-438.9999999999894,-493.0000000000101,509.00000000000034,441.99999999998687,,2033.9999999999768
2020.01.09,266.999999999995,1913.000000000009,-428.9999999999905,-541.0000000000136,471.00000000000364,415.99999999999415,,2096.9999999999977
2020.01.09,270.99999999999903,2075.0000000000045,-443.99999999999994,-463.0000000000134,489.0000000000043,462.9999999999912,,2390.999999999986
2020.01.09,282.0000000000045,2113.000000000009,-465.99999999998863,-484.00000000001774,489.0000000000043,468.00000000000176,,2402.000000000013
2020.01.09,282.0000000000045,2184.000000000008,-476.9999999999941,-531.0000000000148,471.00000000000364,509.99999999998823,,2438.999999999996
2020.01.09,272.99999999998994,2117.000000000013,-425.0000000000087,-402.9999999999978,489.0000000000043,543.999999999989,,2594.99999999999
2020.01.09,272.00000000000557,2072.0000000000073,-402.9999999999978,-363.0000000000022,524.9999999999915,583.0000000000002,,2686.0000000000045
2020.01.09,204.00000000000418,2086.00000000001,-356.00000000000074,-473.0000000000123,512.999999999991,554.9999999999944,,2528.999999999987
2020.01.09,204.00000000000418,2112.0000000000027,-329.00000000000153,-482.00000000000466,510.9999999999957,539.0000000000006,,2554.999999999997
2020.01.09,201.99999999999108,2147.00000000001,-282.0000000000045,-450.00000000001705,524.9999999999915,539.999999999985,,2681.999999999956
2020.01.09,171.99999999999437,2151.000000000014,-168.99999999999693,-378.00000000001165,551.0000000000019,522.9999999999845,,2849.999999999987
2020.01.09,181.9999999999933,2094.000000000018,-167.9999999999904,-381.0000000000091,548.0000000000018,503.99999999999335,,2779.000000000007
2020.01.09,201.99999999999108,2075.0000000000045,-124.99999999999733,-368.9999999999971,548.0000000000018,513.9999999999923,,2844.999999999995
2020.01.10,218.99999999999142,2056.000000000013,-49.99999999999449,-351.0000000000124,509.9999999999909,503.99999999999335,,2887.999999999982
2020.01.10,238.0000000000049,2116.000000000007,-83.9999999999952,-416.00000000001637,477.00000000000387,482.999999999989,,2813.9999999999936
2020.01.10,204.99999999998852,2167.0000000000077,-58.000000000002494,-417.0000000000007,504.99999999999545,500.9999999999959,,2902.999999999985
2020.01.10,171.99999999999437,2180.000000000004,-137.9999999999937,-509.00000000000387,510.9999999999957,465.0000000000043,,2681.000000000001
2020.01.10,174.00000000000747,2147.00000000001,-180.0000000000024,-594.0000000000057,468.9999999999941,418.9999999999916,,2434.999999999995
2020.01.10,170.00000000000347,1718.0000000000196,-154.0000000000097,-537.0000000000097,495.00000000000455,278.9999999999848,,1970.999999999993
2020.01.10,181.00000000000892,1932.0000000000005,-153.00000000000313,-496.00000000000756,489.9999999999949,387.000000000004,,2340.9999999999977
2020.01.10,184.00000000000637,1938.0000000000175,-134.99999999999625,-548.9999999999995,477.00000000000387,383.0,,2298.000000000032
2020.01.10,185.99999999999727,2069.0000000000095,-119.00000000000244,-475.0000000000032,518.0000000000007,442.9999999999934,,2621.9999999999955
2020.01.10,177.99999999998929,1953.0000000000048,-110.00000000001009,-439.0000000000116,521.0000000000008,432.9999999999945,,2535.9999999999677
2020.01.10,175.99999999999838,1951.9999999999982,-130.0000000000079,-357.00000000000733,587.9999999999939,441.99999999998687,,2670.999999999962
2020.01.10,184.99999999999073,1802.0000000000148,-133.00000000000534,-357.00000000000733,591.9999999999987,354.9999999999942,,2443.9999999999854
2020.01.10,191.99999999999218,1688.0000000000007,-130.99999999999224,-329.00000000000153,605.000000000004,339.99999999998477,,2364.999999999988
2020.01.10,187.99999999998818,1744.0000000000123,-148.99999999999915,-287.000000000015,625.9999999999906,333.9999999999899,,2455.999999999967
2020.01.10,212.99999999999653,1652.000000000009,-126.0000000000039,-297.0000000000139,629.9999999999955,309.0000000000037,,2380.9999999999873
2020.01.10,209.9999999999991,1680.999999999999,-127.00000000001043,-209.9999999999991,689.9999999999977,314.99999999999864,,2558.999999999985
