date,USDCHF,USDCAD,AUDUSD,CADCHF,AUDCHF,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.07,-96.99999999999153,478.0000000000006,-63.00000000000195,387.99999999999943,-7.0000000000014495,522.9999999999845,338.99999999999864,72.00000000000273,414.00000000000324,217.0000000000005,,2263.9999999999945
2016.11.07,-91.99999999999208,519.0000000000028,-87.00000000000374,404.0000000000044,19.00000000000235,530.9999999999926,375.99999999999056,94.99999999999886,476.9999999999941,259.9999999999936,,2501.9999999999836
2016.11.07,-88.99999999999464,472.00000000000574,-177.00000000000495,378.00000000000057,107.99999999999699,449.9999999999948,487.99999999999955,155.00000000000114,558.9999999999984,276.9999999999939,,2620.9999999999914
2016.11.07,-47.9999999999925,405.0000000000109,-251.99999999999667,309.0000000000037,214.00000000000307,394.9999999999898,609.9999999999994,132.000000000005,611.9999999999903,143.9999999999997,,2521.0000000000127
2016.11.07,17.000000000000348,370.00000000000364,-283.99999999999534,243.99999999999977,292.9999999999988,238.99999999998923,674.9999999999972,134.00000000000034,622.9999999999958,84.99999999999064,,2395.9999999999804
2016.11.07,118.00000000000699,390.0000000000015,-212.00000000000108,170.00000000000347,312.00000000000114,54.99999999998284,675.9999999999877,201.00000000000762,565.9999999999999,100.99999999999554,,2376.999999999986
2016.11.07,121.00000000000443,590.0000000000016,-182.99999999999983,284.0000000000065,278.00000000000045,258.99999999998704,634.0000000000003,184.0000000000117,661.0000000000005,229.99999999999687,,3058.0000000000095
2016.11.07,-7.9999999999968985,544.9999999999955,-253.0000000000032,357.00000000000733,243.99999999999977,283.99999999999534,706.9999999999936,248.00000000000466,717.9999999999964,278.9999999999959,,3120.999999999988
2016.11.07,-17.000000000000348,408.9999999999927,-261.0000000000001,291.0000000000079,243.00000000000432,106.99999999999044,754.9999999999955,340.0000000000034,622.9999999999958,247.99999999999267,,2737.9999999999823
2016.11.07,-17.999999999995797,446.9999999999974,-239.0000000000003,309.99999999999915,224.000000000002,95.00000000000064,702.9999999999887,277.000000000001,624.9999999999867,230.99999999999233,,2654.999999999972
2016.11.07,-82.99999999999974,422.9999999999956,-331.999999999999,345.0000000000064,266.999999999995,197.99999999998707,688.999999999993,228.00000000000864,730.9999999999927,288.9999999999948,,2754.999999999975
2016.11.07,-6.999999999990347,374.999999999992,-304.00000000000426,263.0000000000021,295.0000000000008,44.99999999998394,748.9999999999952,246.00000000000932,655.9999999999899,165.9999999999995,,2483.999999999978
2016.11.07,-90.99999999999665,309.0000000000037,-380.00000000000256,289.0000000000059,305.99999999999517,14.999999999987246,803.9999999999878,277.000000000001,706.999999999991,188.9999999999947,,2424.9999999999673
2016.11.07,-84.99999999999064,243.99999999999977,-421.0000000000047,250.00000000000577,349.99999999999477,-70.0000000000145,872.9999999999905,273.00000000001035,713.9999999999924,105.99999999999498,,2233.9999999999786
2016.11.07,-131.99999999999878,266.0000000000107,-436.9999999999985,297.9999999999983,329.00000000000153,-40.0000000000178,924.9999999999972,304.00000000000205,748.9999999999997,119.99999999999788,,2381.9999999999923
2016.11.07,-209.9999999999991,249.99999999999466,-422.00000000000017,348.9999999999993,253.0000000000032,37.99999999998249,831.9999999999936,263.00000000000523,719.000000000003,149.99999999999457,,2221.999999999977
2016.11.07,-208.99999999999253,306.9999999999906,-448.9999999999994,379.0000000000071,278.9999999999959,95.00000000000064,863.9999999999901,335.00000000000796,797.9999999999876,275.99999999999847,,2674.999999999987
2016.11.07,-186.99999999999272,303.9999999999932,-544.9999999999955,360.0000000000048,392.9999999999989,61.99999999998429,962.9999999999939,472.0000000000084,926.0000000000045,453.99999999999886,,3201.999999999999
2016.11.07,-190.99999999999673,225.00000000000853,-531.0000000000036,328.0000000000061,378.00000000000057,-58.000000000002494,932.9999999999927,472.999999999999,846.9999999999977,337.99999999999386,,2741.9999999999955
2016.11.08,-190.99999999999673,269.00000000000813,-463.0000000000023,363.0000000000022,314.0000000000032,44.99999999998394,863.9999999999901,445.0000000000074,800.0000000000007,395.0000000000009,,2840.9999999999973
2016.11.08,-180.99999999999784,295.0000000000008,-458.9999999999983,362.00000000000676,317.9999999999961,59.99999999999339,905.0000000000011,520.0000000000102,804.0000000000047,458.9999999999983,,3083.000000000015
2016.11.08,-167.9999999999904,339.0000000000004,-385.000000000002,365.99999999999966,253.99999999999866,98.99999999998244,852.9999999999944,435.0000000000023,741.9999999999982,359.99999999999363,,2894.9999999999773
2016.11.08,-187.9999999999993,314.99999999999864,-436.9999999999985,372.0000000000057,287.9999999999994,159.99999999998238,823.9999999999981,382.000000000005,788.9999999999952,375.9999999999986,,2880.999999999985
2016.11.08,-151.00000000000114,381.99999999999346,-363.0000000000022,379.0000000000071,243.00000000000432,137.9999999999937,808.9999999999975,390.00000000000057,744.9999999999957,359.99999999999363,,2931.9999999999827
2016.11.08,-165.9999999999995,449.0000000000105,-339.99999999999585,424.00000000000216,209.00000000000364,201.99999999999108,737.9999999999995,334.0000000000032,758.9999999999985,388.9999999999949,,2998.000000000008
2016.11.08,-135.99999999999167,459.99999999999375,-307.99999999999716,409.0000000000038,197.99999999999818,140.99999999999113,693.9999999999884,292.0000000000016,726.0000000000044,358.9999999999982,,2834.9999999999905
2016.11.08,-129.9999999999968,453.99999999999886,-288.9999999999948,400.00000000000034,187.9999999999993,171.99999999999437,623.9999999999952,269.00000000000546,697.9999999999986,381.99999999999346,,2767.999999999994
2016.11.08,-100.00000000000009,476.9999999999941,-243.00000000000432,391.000000000008,165.9999999999995,118.99999999998023,605.9999999999945,234.99999999999943,654.9999999999834,326.9999999999995,,2632.999999999954
2016.11.08,-90.0000000000012,476.9999999999941,-199.00000000000472,382.00000000000455,127.99999999999478,116.99999999998934,509.00000000000034,162.00000000000614,592.9999999999991,286.99999999999284,,2365.9999999999754
2016.11.08,-115.99999999999389,456.9999999999963,-249.99999999999466,392.00000000000347,158.0000000000026,150.99999999999002,596.9999999999942,253.0000000000001,646.9999999999976,356.00000000000074,,2644.999999999997
2016.11.08,-122.99999999999534,434.000000000001,-261.99999999999557,382.00000000000455,165.9999999999995,149.9999999999835,646.9999999999914,268.0000000000007,642.9999999999936,305.99999999999517,,2610.9999999999786
2016.11.08,-130.99999999999224,407.0000000000018,-280.9999999999979,377.0000000000051,175.00000000000293,133.99999999998968,644.999999999996,282.0000000000107,651.9999999999859,332.99999999999443,,2592.9999999999964
2016.11.08,-118.99999999999133,422.9999999999956,-258.9999999999981,377.0000000000051,163.99999999999747,183.99999999998417,617.999999999995,263.00000000000523,631.9999999999882,327.99999999999494,,2610.9999999999764
2016.11.08,-148.99999999999915,367.99999999999056,-305.99999999999517,368.00000000000165,187.9999999999993,146.00000000000168,669.9999999999875,308.00000000000693,654.9999999999834,339.0000000000004,,2586.999999999977
2016.11.08,-168.99999999999693,353.0000000000033,-300.99999999999574,374.0000000000077,168.99999999999693,114.99999999999844,600.9999999999991,224.00000000000375,636.9999999999986,303.9999999999932,,2307.000000000008
2016.11.08,-186.99999999999272,384.9999999999909,-278.00000000000045,406.00000000000637,133.00000000000534,195.9999999999962,607.9999999999899,260.0000000000051,632.9999999999947,329.999999999997,,2485.999999999992
2016.11.08,-152.99999999999204,363.0000000000022,-249.99999999999466,370.9999999999991,129.9999999999968,142.99999999998204,580.9999999999889,255.00000000000966,577.0000000000052,307.99999999999716,,2324.999999999994
2016.11.08,-118.99999999999133,225.00000000000853,-329.999999999997,264.0000000000087,236.00000000000287,57.99999999998029,682.9999999999927,294.00000000001114,574.9999999999922,232.99999999999432,,2119.0000000000027
2016.11.08,-158.99999999999804,218.00000000000708,-329.00000000000153,292.9999999999988,202.9999999999976,134.99999999999625,686.9999999999976,350.0000000000085,568.9999999999973,288.9999999999948,,2255.9999999999986
2016.11.08,-179.99999999999127,245.0000000000063,-363.99999999999767,323.0000000000066,221.99999999999997,210.99999999998343,737.9999999999995,404.0000000000106,636.9999999999986,361.0000000000002,,2597.0000000000164
2016.11.08,-191.99999999999218,129.00000000000134,-395.99999999999636,270.99999999999903,241.00000000000233,112.000000000001,808.9999999999975,415.00000000000625,592.9999999999991,248.99999999999923,,2231.0000000000173
2016.11.08,-126.99999999999933,113.00000000000753,-348.9999999999993,213.00000000000762,244.99999999999523,24.000000000001798,777.000000000001,453.00000000000296,515.9999999999832,263.99999999999756,,2128.999999999998
2016.11.08,-61.999999999995396,167.00000000000603,-349.99999999999477,195.00000000000074,297.00000000000284,10.999999999983245,768.9999999999912,454.9999999999983,554.9999999999944,315.9999999999941,,2352.999999999981
2016.11.08,9.00000000000345,207.00000000000162,-309.99999999999915,161.00000000000003,312.9999999999966,43.999999999999595,745.9999999999951,441.0000000000025,534.9999999999966,301.9999999999912,,2447.9999999999877
2016.11.08,-8.999999999992347,249.00000000001032,-258.9999999999981,197.00000000000273,248.99999999999923,38.99999999998904,748.9999999999952,451.0000000000076,497.99999999999847,279.99999999999136,,2444.0000000000036
2016.11.08,-1.999999999990898,302.0000000000023,-226.99999999999943,219.99999999999798,224.000000000002,135.9999999999806,780.9999999999917,412.00000000000614,497.99999999999847,188.9999999999947,,2532.999999999983
2016.11.08,47.00000000000814,272.00000000000557,-219.00000000000253,167.00000000000603,251.99999999999667,25.999999999992696,835.9999999999985,490.0000000000091,461.99999999998465,191.99999999999218,,2524.999999999991
2016.11.08,76.0000000000094,266.0000000000107,-221.99999999999997,140.0000000000068,280.9999999999979,-36.999999999998145,863.9999999999901,526.0000000000105,461.99999999998465,205.99999999999508,,2562.000000000007
2016.11.08,60.99999999999994,272.00000000000557,-236.00000000000287,156.00000000000057,280.9999999999979,-36.999999999998145,839.9999999999892,499.00000000000944,486.999999999993,217.0000000000005,,2539.9999999999955
2016.11.08,30.000000000007798,225.00000000000853,-317.0000000000006,156.00000000000057,336.9999999999984,-68.00000000000139,941.9999999999931,557.0000000000022,556.9999999999853,239.0000000000003,,2657.9999999999945
2016.11.08,-45.99999999999049,160.00000000000458,-349.99999999999477,173.00000000000094,312.00000000000114,-39.00000000001125,971.9999999999942,612.9999999999995,551.9999999999969,261.99999999999557,,2608.9999999999964
2016.11.08,-14.999999999998348,246.99999999999721,-339.0000000000004,199.00000000000472,324.9999999999975,46.999999999997044,977.9999999999944,626.0000000000048,605.9999999999955,325.99999999999295,,2999.9999999999854
2016.11.08,-47.9999999999925,320.9999999999935,-270.0000000000036,268.0000000000016,231.0000000000034,158.99999999999804,839.9999999999892,567.0000000000073,570.0000000000039,379.9999999999915,,3017.9999999999923
2016.11.08,-117.00000000000044,207.00000000000162,-361.0000000000002,256.0000000000007,265.0000000000041,78.00000000000028,942.9999999999978,691.0000000000025,602.999999999998,449.9999999999948,,3014.9999999999995
2016.11.08,-129.9999999999968,-19.999999999997797,-429.99999999999704,139.00000000000023,322.00000000000006,-249.00000000001032,1059.9999999999882,900.0000000000057,519.0000000000028,492.999999999999,,2603.999999999994
2016.11.08,-114.99999999999844,-62.000000000006494,-504.00000000000443,108.00000000000809,407.0000000000018,-296.0000000000074,1298.9999999999923,983.0000000000041,585.9999999999976,373.00000000000114,,2778.999999999988
2016.11.08,-36.999999999998145,-52.000000000007596,-585.0000000000022,53.00000000000304,546.000000000002,-438.00000000000506,1382.9999999999955,951.9999999999982,700.999999999996,334.9999999999964,,2857.999999999978
2016.11.08,35.00000000000725,-36.999999999998145,-656.000000000001,4.999999999999449,670.000000000004,-588.0000000000107,1570.999999999998,1047.0000000000114,807.9999999999865,334.9999999999964,,3189.9999999999927
2016.11.08,34.000000000000696,-87.99999999999919,-678.0000000000008,-22.999999999995246,692.9999999999992,-634.0000000000013,1561.9999999999977,1103.999999999999,798.9999999999942,406.9999999999907,,3175.9999999999854
2016.11.08,164.00000000000858,-109.00000000000354,-649.999999999995,-127.99999999999478,766.0,-662.000000000007,1554.9999999999927,1079.0000000000077,746.9999999999866,348.9999999999993,,3110.9999999999945
2016.11.08,201.00000000000674,-150.99999999999002,-695.9999999999966,-179.99999999999127,839.0000000000009,-792.0000000000149,1600.999999999999,1201.9999999999982,773.0000000000015,473.99999999999665,,3271.0000000000105
2016.11.08,130.0000000000079,-164.99999999999292,-741.0000000000027,-134.99999999999625,829.0000000000019,-712.0000000000015,1581.9999999999936,1130.0000000000095,821.9999999999894,451.9999999999969,,3192.000000000006
2016.11.08,63.00000000000195,-222.99999999999542,-790.9999999999973,-113.99999999999189,821.000000000005,-692.0000000000038,1649.9999999999914,1284.000000000006,841.9999999999872,587.9999999999997,,3428.0000000000027
2016.11.08,97.00000000000264,-364.00000000000875,-939.9999999999964,-219.99999999999798,997.9999999999989,-923.0000000000072,1854.9999999999898,1498.0000000000045,932.9999999999839,693.9999999999947,,3627.999999999964
2016.11.08,224.000000000002,-353.0000000000033,-948.0000000000044,-309.99999999999915,1107.0000000000025,-1036.999999999999,1865.9999999999995,1496.0000000000093,954.9999999999948,698.9999999999941,,3698.9999999999964
2016.11.08,233.00000000000543,-520.9999999999936,-1032.999999999995,-408.9999999999927,1195.0000000000016,-1170.0000000000043,1991.9999999999902,1531.000000000006,936.0000000000035,570.9999999999993,,3325.00000000002
2016.11.08,182.99999999999983,-527.9999999999951,-880.000000000003,-375.9999999999986,1007.0000000000024,-1080.0000000000143,1830.9999999999889,1402.000000000001,723.9999999999914,352.9999999999922,,2635.999999999965
2016.11.09,276.00000000000955,-530.0000000000082,-807.0000000000022,-434.000000000001,1010.9999999999952,-1185.9999999999982,1778.9999999999964,1335.9999999999986,641.999999999987,270.99999999999903,,2357.9999999999764
2016.11.09,292.9999999999988,-492.9999999999879,-670.000000000004,-443.99999999999994,887.9999999999999,-1227.0000000000002,1571.9999999999886,1122.0,472.9999999999901,103.99999999999298,,1617.9999999999784
2016.11.09,431.99999999999903,-426.9999999999996,-763.0000000000026,-497.99999999999847,1080.9999999999986,-1175.000000000015,1665.9999999999968,1167.0000000000016,646.9999999999976,221.99999999999997,,2351.999999999978
2016.11.09,353.99999999999875,-451.0000000000014,-705.0000000000001,-453.99999999999886,965.0000000000048,-1101.0000000000186,1507.9999999999955,1100.0000000000086,560.0000000000049,235.99999999999176,,2011.9999999999854
2016.11.09,308.00000000000824,-541.9999999999981,-802.9999999999982,-473.99999999999665,1031.000000000004,-1175.9999999999993,1607.99999999999,1218.0000000000036,617.0000000000009,325.99999999999295,,2113.0000000000077
2016.11.09,724.0000000000024,-682.9999999999892,-970.0000000000042,-867.999999999991,1512.9999999999977,-1685.0000000000032,2089.999999999989,1524.000000000001,719.9999999999873,220.99999999999343,,2585.9999999999836
2016.11.09,333.0000000000055,-387.000000000004,-709.0000000000041,-400.9999999999958,949.9999999999953,-1034.0000000000016,1473.9999999999895,1093.0000000000036,597.0000000000031,305.99999999999517,,2221.999999999987
2016.11.09,-10.999999999994348,-112.000000000001,-570.0000000000039,4.000000000004,548.0000000000041,-432.0000000000102,947.9999999999933,754.0000000000049,631.0000000000038,556.0000000000009,,2316.0000000000014
2016.11.09,-784.9999999999912,185.99999999999727,-197.99999999999818,747.0000000000088,-404.0000000000044,1095.0000000000016,-820.0000000000074,-679.000000000002,368.9999999999971,611.9999999999903,,122.99999999999187
2016.11.09,-763.9999999999981,283.000000000011,-207.00000000000162,785.0000000000024,-382.00000000000455,1129.9999999999866,-574.0000000000123,-344.99999999999886,459.99999999999375,844.9999999999958,,1230.999999999974
2016.11.09,-1723.9999999999923,1537.999999999995,553.999999999999,2161.000000000002,-1846.9999999999986,3781.9999999999964,-2392.00000000001,-1736.9999999999948,392.9999999999989,1249.0,,1976.999999999996
2016.11.09,-1736.9999999999995,1455.0000000000064,507.9999999999973,2136.0000000000045,-1815.0,3851.9999999999886,-2156.000000000006,-1482.99999999999,397.0000000000029,1283.000000000001,,2440.0000000000055
2016.11.09,-1528.9999999999916,1035.9999999999925,319.99999999999807,1755.0000000000066,-1482.0000000000055,2946.9999999999886,-1763.0000000000052,-1411.9999999999918,327.99999999999494,806.999999999991,,1006.9999999999775
2016.11.09,-2023.9999999999925,1757.999999999993,787.0000000000043,2516.0000000000073,-2302.9999999999995,4798.999999999997,-2864.0000000000045,-2349.9999999999945,244.9999999999841,890.9999999999974,,1454.9999999999914
2016.11.09,-1772.9999999999914,1455.9999999999907,548.0000000000041,2165.000000000006,-1880.0000000000039,4369.999999999985,-2266.0000000000055,-1699.9999999999886,343.00000000000443,1079.999999999992,,2342.9999999999936
2016.11.09,-1784.999999999992,1272.999999999991,600.0000000000006,2080.9999999999995,-1942.9999999999948,4253.99999999998,-2292.000000000002,-1884.0000000000005,131.99999999999878,667.9999999999908,,1103.9999999999718
2016.11.09,-1618.9999999999927,1066.9999999999957,322.00000000000006,1838.0000000000064,-1551.0000000000023,3788.9999999999977,-1647.0000000000055,-1465.999999999994,344.99999999999534,600.999999999996,,1678.9999999999964
2016.11.09,-1245.9999999999916,947.9999999999933,336.00000000000296,1502.0000000000034,-1275.9999999999993,3152.9999999999836,-1590.0000000000034,-1451.9999999999982,241.99999999998667,458.9999999999983,,1075.9999999999761
2016.11.09,-1168.9999999999977,567.9999999999907,261.0000000000001,1246.9999999999982,-1139.9999999999966,2615.999999999996,-1512.0000000000005,-1412.9999999999968,51.000000000001044,223.99999999999088,,-267.0000000000149
2016.11.09,-417.0000000000007,289.0000000000059,-51.000000000001044,519.9999999999983,-265.99999999999955,1029.9999999999975,-442.0000000000073,-652.000000000001,241.99999999998667,76.99999999999375,,329.9999999999726
2016.11.09,-340.9999999999913,734.0000000000124,151.00000000000114,711.000000000006,-404.0000000000044,1512.9999999999866,-690.0000000000119,-812.9999999999882,316.99999999998954,237.99999999999378,,1415.9999999999939
2016.11.09,-267.99999999999045,600.0000000000006,53.999999999998494,583.0000000000002,-255.00000000000523,1221.9999999999898,-508.0000000000098,-727.9999999999944,346.0000000000019,158.99999999999804,,1204.999999999989
2016.11.09,45.000000000006146,731.9999999999993,89.00000000000574,421.0000000000047,-44.99999999999504,887.9999999999999,-632.000000000005,-945.999999999998,404.9999999999887,73.99999999999629,,1031.000000000003
2016.11.09,290.00000000000136,893.0000000000105,63.00000000000195,324.00000000000205,168.00000000000148,821.9999999999894,-440.00000000001194,-864.9999999999949,560.0000000000049,104.99999999999955,,1920.0000000000045
2016.11.09,-135.99999999999167,758.9999999999985,17.000000000000348,570.0000000000039,-117.00000000000044,1147.9999999999934,-670.0000000000017,-996.9999999999999,519.0000000000028,176.99999999999383,,1269.9999999999986
2016.11.09,-251.00000000000122,652.9999999999925,36.0000000000027,597.0000000000031,-221.99999999999997,1097.999999999999,-745.0000000000045,-994.9999999999903,414.00000000000324,166.99999999999494,,751.9999999999995
2016.11.09,-439.99999999999596,856.9999999999967,-71.99999999999429,848.9999999999998,-263.0000000000021,1431.9999999999889,-608.0000000000041,-835.9999999999985,715.9999999999833,495.9999999999964,,2130.9999999999704
2016.11.09,-212.00000000000108,1059.9999999999943,-195.00000000000074,789.0000000000064,29.999999999996696,1539.0000000000014,-440.00000000001194,-753.9999999999907,1034.999999999986,693.9999999999947,,3545.9999999999745
2016.11.09,-34.000000000000696,997.0000000000034,-170.00000000000347,619.9999999999983,144.99999999999514,981.999999999994,-301.00000000000193,-728.9999999999992,954.9999999999948,479.99999999999153,,2944.9999999999723
2016.11.09,243.00000000000432,910.0000000000108,-199.00000000000472,369.0000000000082,382.00000000000455,510.99999999999477,60.99999999999284,-326.9999999999982,926.999999999989,522.9999999999957,,3399.9999999999973
2016.11.09,269.00000000000813,920.9999999999941,-56.0000000000005,357.00000000000733,263.99999999999756,481.99999999998244,-118.00000000000921,-473.99999999998954,741.9999999999982,381.99999999999346,,2768.9999999999823
2016.11.09,290.00000000000136,1134.999999999997,-4.999999999999449,456.00000000000085,233.00000000000543,533.99999999999,-41.00000000001103,-393.99999999999125,839.9999999999964,485.99999999999756,,3533.999999999987
2016.11.09,578.0000000000007,1090.9999999999975,-61.999999999995396,217.0000000000005,507.0000000000019,-35.00000000000725,205.99999999998886,21.000000000000796,880.9999999999984,754.9999999999945,,4158.99999999998
2016.11.09,733.0000000000059,1285.0000000000027,102.99999999999754,214.00000000000307,463.0000000000023,-85.00000000000173,413.99999999998727,148.00000000001035,808.9999999999931,575.9999999999987,,4660.0
2016.11.09,648.0000000000041,1259.00000000001,173.00000000000094,258.9999999999981,332.99999999999443,-36.0000000000138,121.99999999999989,-13.999999999995794,696.999999999992,637.9999999999941,,4078.999999999984
2016.11.09,552.0000000000081,1039.000000000012,224.9999999999974,208.00000000000819,207.99999999999707,-398.00000000000944,205.99999999998886,-0.999999999990564,451.99999999998573,329.999999999997,,2820.999999999994
2016.11.09,684.0000000000068,937.9999999999944,212.99999999999653,53.00000000000304,324.00000000000205,-625.0000000000089,359.99999999999943,118.99999999999977,395.99999999999636,229.99999999999687,,2691.999999999986
2016.11.09,535.0000000000077,668.0000000000019,7.0000000000014495,16.0000000000049,409.99999999999926,-772.0000000000172,655.0000000000011,279.0000000000106,465.0000000000043,137.9999999999937,,2401.0000000000073
2016.11.09,677.0000000000053,785.9999999999978,188.9999999999947,-25.999999999992696,338.00000000000495,-897.0000000000144,750.9999999999906,423.0000000000018,307.99999999999716,60.99999999999994,,2609.9999999999854
2016.11.09,686.0000000000089,778.000000000012,324.9999999999975,-31.999999999998696,209.00000000000364,-819.0000000000142,713.9999999999986,478.9999999999992,119.00000000000244,-1.0000000000065512,,2458.0000000000027
2016.11.09,651.0000000000016,940.0000000000075,439.0000000000005,82.99999999999974,73.99999999999629,-592.9999999999991,887.0000000000005,624.0000000000094,92.99999999998754,-53.00000000000304,,3145.000000000001
2016.11.09,729.0000000000018,828.0000000000065,455.0000000000054,-35.999999999991594,117.00000000000044,-856.0000000000123,893.0000000000007,707.9999999999984,-12.999999999996348,-56.0000000000005,,2769.0000000000123
2016.11.09,811.0000000000061,805.9999999999956,356.00000000000074,-109.99999999999899,275.99999999999847,-987.0000000000045,961.9999999999891,740.0000000000091,100.99999999999554,12.000000000000899,,2966.999999999992
