date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.08,-45.000000000006146,-287.9999999999994,-219.99999999999886,-34.000000000000696,70.99999999999883,-221.99999999998886,-65.99999999998829,-71.99999999998852,3.0000000000085514,-158.99999999999804,-7.0000000000014495,-38.000000000010914,175.99999999999838,-754.0000000000102,-158.99999999999181,97.9999999999981,-506.0000000000064,-362.99999999998,-126.00000000000477,-284.9999999999966,-186.00000000000838,14.000000000002899,,-3167.999999999972
2019.04.08,-33.000000000005244,-292.00000000000335,-211.9999999999891,-9.999999999998899,35.00000000000725,-235.00000000000742,-116.99999999998934,-98.99999999998954,-1.999999999990898,-131.99999999999878,-0.999999999995449,-36.000000000001364,171.99999999999437,-673.9999999999968,-140.00000000000057,143.00000000000423,-475.0000000000032,-352.9999999999811,-128.0000000000001,-269.00000000000546,-121.00000000000443,43.999999999999595,,-2934.999999999955
2019.04.08,-4.999999999999449,-285.00000000000193,-205.99999999998886,-43.00000000001525,36.999999999998145,-280.9999999999979,-114.99999999999844,-112.99999999999955,43.999999999999595,-86.0000000000083,-24.000000000001798,-46.999999999997044,21.00000000000435,-668.0000000000019,-158.00000000000125,73.99999999999629,-417.0000000000007,-348.9999999999993,-91.00000000000819,-248.00000000000466,-143.00000000000423,9.00000000000345,,-3094.000000000026
2019.04.08,12.000000000000899,-278.00000000000045,-195.99999999999795,-62.000000000006494,29.000000000001247,-303.9999999999932,-139.9999999999846,-113.99999999999011,75.00000000000284,-70.0000000000034,-31.000000000003247,-46.999999999997044,62.000000000006494,-656.9999999999965,-173.99999999999238,38.99999999998904,-390.0000000000015,-298.9999999999826,-75.00000000000284,-234.00000000000887,-138.00000000000477,14.000000000002899,,-2977.999999999962
2019.04.08,-4.999999999999449,-322.00000000000006,-185.99999999999284,-62.000000000006494,-15.999999999993797,-322.00000000000006,-145.99999999997948,-94.99999999999886,45.000000000006146,-50.0000000000056,-11.00000000000545,-111.00000000001842,134.00000000001188,-635.0000000000077,-95.99999999998943,102.00000000000209,-409.0000000000149,-337.99999999999386,-78.00000000000296,-192.99999999999784,-108.00000000000809,43.00000000000415,,-2858.999999999991
2019.04.08,-21.999999999999797,-303.0000000000088,-170.99999999999227,-97.9999999999981,-31.999999999998696,-341.99999999999784,-245.99999999999068,-142.99999999998647,40.00000000000669,-24.000000000001798,29.000000000001247,-108.00000000000409,87.99999999999919,-520.0000000000093,-34.99999999999659,140.99999999999113,-400.00000000000034,-409.99999999999926,-70.99999999999795,-144.99999999999602,-86.0000000000083,7.9999999999968985,,-2849.999999999991
2019.04.08,54.999999999993946,-267.0000000000172,-183.9999999999975,-70.0000000000145,-21.999999999999797,-348.9999999999993,-249.99999999999466,-155.9999999999917,105.00000000001064,-2.000000000002,41.9999999999976,-51.00000000001614,-48.000000000003595,-445.0000000000065,-58.9999999999975,151.9999999999966,-436.9999999999985,-428.9999999999905,-75.00000000000284,-188.0000000000024,-92.99999999999864,14.000000000002899,,-2757.000000000032
2019.04.08,24.999999999997247,-310.0000000000103,-236.99999999999477,-77.00000000001594,-15.999999999993797,-316.99999999998954,-259.9999999999936,-155.9999999999917,82.00000000000429,2.999999999997449,71.99999999999429,-46.00000000002069,53.999999999998494,-510.99999999999477,-56.99999999998795,184.99999999999073,-446.0000000000131,-448.9999999999883,-103.9999999999992,-183.9999999999975,-80.00000000000229,16.0000000000049,,-2813.0000000000055
2019.04.08,29.000000000001247,-279.00000000000705,-223.99999999998954,-51.000000000001044,-7.9999999999968985,-306.00000000000625,-276.9999999999939,-153.99999999999636,76.0000000000094,-20.0000000000089,85.99999999999719,2.999999999985903,-28.000000000005798,-492.0000000000035,-28.999999999996362,252.99999999999213,-522.0000000000002,-459.99999999999375,-97.99999999999898,-188.0000000000024,-86.0000000000083,46.999999999997044,,-2728.0000000000264
2019.04.08,9.999999999998899,-209.9999999999991,-206.99999999999363,-59.000000000009045,4.000000000004,-207.00000000000162,-289.9999999999903,-118.99999999999977,82.99999999999974,-26.000000000003798,168.99999999999693,14.999999999986358,-51.000000000001044,-411.0000000000058,27.000000000001023,256.99999999999613,-554.00000000001,-527.9999999999951,-81.00000000000307,-192.00000000000728,-87.99999999999919,36.999999999998145,,-2421.0000000000377
2019.04.08,2.999999999997449,-232.00000000000998,-185.99999999999284,-133.00000000000534,-47.9999999999925,-219.99999999999798,-334.9999999999964,-101.99999999998965,87.00000000000374,-11.00000000000545,163.99999999999747,-7.000000000005002,-76.99999999999375,-404.0000000000044,69.00000000000261,239.99999999999577,-517.0000000000119,-557.9999999999918,-47.000000000011255,-153.0000000000058,-67.00000000000594,19.999999999997797,,-2514.000000000026
2019.04.08,9.999999999998899,-223.00000000001762,-204.9999999999983,-141.00000000001333,-48.99999999999905,-238.0000000000049,-352.9999999999811,-126.99999999999534,101.00000000000664,4.999999999999449,175.99999999999838,12.999999999976808,-99.99999999998899,-371.00000000001023,47.000000000011255,238.99999999998923,-508.00000000001955,-546.9999999999864,-57.00000000000216,-147.99999999999613,-75.00000000000284,2.000000000002,,-2549.0000000000337
2019.04.08,29.000000000001247,-160.00000000000458,-183.9999999999975,-134.99999999999625,-56.0000000000005,-208.00000000000819,-346.9999999999862,-129.99999999999545,97.00000000000264,36.999999999998145,217.99999999999596,60.000000000002274,-156.00000000000057,-273.9999999999965,83.00000000001262,221.99999999998886,-511.000000000017,-554.9999999999944,-58.9999999999975,-129.99999999999545,-79.00000000000685,-21.00000000000435,,-2258.9999999999995
2019.04.08,-63.00000000000195,-256.00000000001177,-271.99999999999136,-209.00000000001472,-130.99999999999224,-218.00000000000708,-406.9999999999796,-147.99999999999613,99.00000000000463,37.99999999999359,239.0000000000003,54.9999999999784,-198.99999999999363,-195.9999999999962,80.0000000000125,171.99999999999437,-529.0000000000017,-684.9999999999801,-42.00000000000159,-135.99999999999568,-102.00000000000209,-48.000000000003595,,-2957.999999999986
2019.04.08,-130.0000000000079,-266.0000000000107,-324.99999999998863,-392.00000000001455,-176.99999999999383,-187.99999999998818,-409.99999999999926,-120.99999999999511,119.00000000000244,37.99999999999359,275.99999999999847,72.99999999997908,-408.9999999999927,-151.9999999999966,165.00000000000625,261.0000000000001,-534.0000000000123,-652.9999999999925,-25.000000000005684,-79.9999999999983,-90.0000000000012,-49.99999999999449,,-3070.0000000000114
2019.04.08,-158.0000000000026,-181.00000000000892,-348.99999999998954,-416.00000000001637,-214.99999999999852,18.999999999991246,-419.9999999999982,-74.99999999998863,126.0000000000039,29.000000000001247,397.0000000000029,237.99999999999955,-601.9999999999915,82.00000000000429,201.00000000000762,251.00000000000122,-550.000000000006,-615.9999999999943,18.999999999991246,-82.99999999999841,-92.00000000000318,-27.999999999994696,,-2422.9999999999877
2019.04.08,-126.99999999999933,-248.00000000000378,-319.9999999999932,-619.9999999999983,-234.99999999999633,-78.00000000000028,-419.9999999999982,-70.99999999999795,166.00000000001057,71.99999999999429,358.9999999999982,99.99999999999432,-675.9999999999877,75.99999999998718,240.0000000000091,12.999999999996348,-482.00000000000466,-575.9999999999987,57.999999999992724,-28.999999999996362,-155.00000000000514,-116.00000000000499,,-3069.000000000002
2019.04.08,-92.99999999999864,-181.00000000000892,-271.99999999999136,-628.0000000000064,-243.99999999999977,-99.00000000000463,-437.99999999998283,-109.99999999999943,298.0000000000094,132.99999999999423,336.9999999999984,123.99999999999523,-824.0000000000025,133.00000000000534,179.00000000000205,-62.99999999999084,-395.000000000012,-570.9999999999882,191.99999999999307,-7.999999999995566,-194.0000000000053,-197.99999999999818,,-2921.999999999987
2019.04.08,-41.000000000002146,-182.0000000000155,-220.99999999998943,-634.0000000000013,-198.99999999999363,-124.99999999999733,-431.99999999998795,-62.99999999998818,338.00000000000495,131.99999999999878,324.00000000000205,36.000000000001364,-814.0000000000036,85.99999999998609,236.0000000000042,-106.99999999999044,-386.00000000001967,-607.9999999999864,239.99999999999488,27.000000000001023,-218.00000000000708,-248.00000000000378,,-2858.9999999999927
2019.04.08,-17.000000000000348,-143.00000000000423,-161.00000000000136,-662.000000000007,-208.99999999999253,-121.99999999999989,-441.99999999998687,-42.999999999992156,345.0000000000064,151.00000000000114,351.99999999999676,69.99999999999318,-902.0000000000028,197.00000000000273,288.0000000000109,-154.0000000000097,-348.9999999999993,-635.9999999999922,277.000000000001,66.99999999999307,-221.99999999999997,-277.000000000005,,-2591.9999999999886
2019.04.08,-21.00000000000435,-224.000000000002,-177.99999999999727,-661.0000000000005,-234.00000000000088,-171.99999999999437,-444.9999999999843,-51.9999999999925,376.00000000000966,182.99999999999983,314.0000000000032,-28.00000000002001,-801.9999999999916,163.00000000000205,284.000000000006,-144.0000000000108,-314.00000000001427,-619.9999999999983,308.9999999999975,84.00000000000318,-217.0000000000005,-273.000000000001,,-2671.999999999991
2019.04.08,-70.0000000000034,-343.00000000000443,-193.9999999999884,-709.0000000000041,-244.99999999999523,-235.00000000000742,-454.9999999999832,-18.999999999991246,375.0000000000031,168.00000000000148,273.000000000001,-117.999999999995,-702.9999999999869,28.000000000005798,329.00000000000773,-124.99999999999733,-331.999999999999,-658.9999999999874,326.9999999999982,106.99999999999932,-214.99999999999852,-294.00000000000534,,-3108.9999999999304
2019.04.08,-60.99999999999994,-399.00000000001603,-176.00000000000193,-765.0000000000157,-253.0000000000032,-302.0000000000023,-443.99999999999994,0.0,399.0000000000049,173.00000000000094,221.99999999999997,-224.00000000001796,-748.9999999999997,-19.999999999997797,346.00000000000364,-188.9999999999947,-324.0000000000132,-680.9999999999983,355.99999999999454,114.00000000000432,-248.00000000000378,-343.00000000000443,,-3568.00000000006
2019.04.08,-40.00000000000669,-364.00000000000875,-155.00000000000114,-748.9999999999997,-261.0000000000001,-283.99999999999534,-428.9999999999905,-1.9999999999953388,397.0000000000029,193.99999999999417,212.99999999999653,-194.00000000001683,-670.9999999999993,18.0000000000069,294.00000000001114,-249.00000000001032,-276.00000000000955,-598.999999999994,358.99999999999466,140.00000000000057,-213.00000000000762,-297.9999999999983,,-3169.000000000027
2019.04.08,-50.0000000000056,-387.000000000004,-158.99999999999181,-734.0000000000124,-271.9999999999945,-309.99999999998806,-401.99999999999125,-0.999999999990564,396.00000000000745,202.9999999999976,195.00000000000074,-225.9999999999991,-638.9999999999895,39.999999999995595,296.0000000000065,-221.00000000000452,-207.00000000000162,-522.9999999999845,361.99999999999477,161.99999999999193,-196.00000000000728,-270.99999999999903,,-2943.99999999997
2019.04.08,-41.000000000002146,-377.0000000000051,-125.0,-733.0000000000059,-258.9999999999981,-313.00000000000773,-403.99999999998215,28.000000000005798,380.00000000000256,178.99999999999582,195.00000000000074,-248.00000000001887,-632.9999999999947,18.999999999991246,333.0000000000126,-225.00000000000853,-269.00000000000813,-626.9999999999998,369.99999999999034,140.00000000000057,-226.00000000000398,-319.99999999999807,,-3156.000000000034
2019.04.08,-31.000000000003247,-328.00000000001717,-128.0000000000001,-710.0000000000106,-239.0000000000003,-276.9999999999939,-415.99999999999415,15.000000000000568,401.00000000000693,183.99999999999528,224.000000000002,-189.00000000002137,-652.9999999999925,24.999999999986144,335.00000000000796,-201.00000000000674,-260.0000000000158,-614.9999999999877,370.9999999999951,144.99999999999602,-225.00000000000853,-312.00000000000114,,-2884.0000000000637
2019.04.08,-65.99999999999939,-339.0000000000004,-146.99999999999136,-741.9999999999982,-256.99999999999613,-263.99999999999756,-420.9999999999825,19.000000000005457,399.0000000000049,180.99999999999784,232.99999999999432,-195.0000000000216,-658.0000000000031,68.99999999998573,350.0000000000085,-192.99999999999872,-260.0000000000158,-622.9999999999958,375.0,146.99999999999136,-216.0000000000051,-309.99999999999915,,-2918.0000000000164
2019.04.08,-65.00000000000395,-351.0000000000124,-147.99999999999613,-741.9999999999982,-251.00000000000122,-249.99999999999466,-394.9999999999898,33.00000000000125,388.0000000000106,178.99999999999582,226.00000000000398,-176.00000000001614,-692.0000000000038,43.999999999999595,322.00000000000273,-188.9999999999947,-260.0000000000158,-621.9999999999892,369.99999999999034,140.99999999999113,-219.00000000000253,-314.99999999999864,,-2972.0000000000214
2019.04.08,-55.000000000005045,-302.0000000000023,-173.00000000000182,-696.0000000000077,-239.0000000000003,-215.00000000000963,-385.99999999999744,6.000000000000227,369.0000000000082,135.99999999999167,224.000000000002,-133.00000000000978,-668.0000000000019,56.99999999999594,295.0000000000017,-197.00000000000273,-253.00000000001432,-621.9999999999892,334.99999999999375,126.00000000000477,-216.0000000000051,-317.0000000000006,,-2924.000000000049
2019.04.09,-92.99999999999864,-275.000000000003,-176.9999999999925,-712.0000000000015,-227.99999999999488,-207.00000000000162,-438.9999999999894,-52.99999999999727,333.0000000000055,121.99999999999989,185.99999999999727,-96.00000000000364,-883.9999999999959,38.0000000000047,239.00000000000432,-181.00000000000892,-353.0000000000033,-628.9999999999907,313.99999999999295,63.00000000000239,-248.00000000000378,-348.00000000000387,,-3627.999999999982
2019.04.09,-74.00000000000739,-326.0000000000041,-168.99999999999693,-736.0000000000033,-208.99999999999253,-249.99999999999466,-434.9999999999854,-61.99999999999761,347.0000000000084,130.99999999999224,192.99999999999872,-165.00000000002046,-748.9999999999997,-12.999999999996348,279.0000000000106,-234.00000000000088,-339.0000000000004,-652.9999999999925,343.9999999999941,63.99999999999295,-277.000000000005,-314.0000000000032,,-3647.0000000000036
2019.04.09,-53.999999999998494,-330.0000000000081,-144.99999999999602,-731.9999999999993,-219.00000000000253,-272.00000000000557,-419.9999999999982,-18.999999999991246,403.0000000000089,156.99999999999602,221.00000000000452,-173.00000000000182,-641.0000000000027,-12.000000000012001,314.00000000000716,-202.9999999999976,-314.00000000001427,-637.9999999999831,369.99999999999034,109.99999999999943,-256.0000000000007,-333.0000000000055,,-3186.00000000001
2019.04.09,-65.00000000000395,-311.0000000000168,-158.00000000000125,-722.0000000000005,-219.99999999999798,-245.0000000000063,-402.9999999999978,-21.99999999999136,384.00000000000654,102.99999999999754,226.99999999999943,-138.00000000000523,-665.0000000000044,-55.000000000005045,248.00000000000466,-242.00000000000887,-342.00000000002007,-626.9999999999998,355.99999999999454,55.999999999997385,-289.0000000000059,-326.0000000000041,,-3456.000000000069
2019.04.09,-47.00000000000814,-295.0000000000008,-182.00000000000216,-696.0000000000077,-197.99999999999818,-239.99999999999577,-373.99999999998545,-39.99999999999204,396.00000000000745,132.99999999999423,212.99999999999653,-91.00000000000819,-673.9999999999968,-18.0000000000069,227.00000000000387,-239.00000000001143,-303.0000000000088,-580.999999999987,347.999999999999,63.00000000000239,-270.99999999999903,-322.9999999999955,,-3191.9999999999995
2019.04.09,-36.0000000000027,-286.00000000000847,-182.00000000000216,-687.9999999999998,-195.9999999999962,-246.99999999999721,-366.999999999984,-43.99999999999693,396.00000000000745,137.9999999999937,212.00000000000108,-76.00000000002183,-672.0000000000059,-48.000000000003595,213.00000000000807,-234.00000000000088,-295.0000000000008,-602.999999999998,334.99999999999375,48.99999999999238,-264.0000000000087,-327.99999999999494,,-3223.000000000026
2019.04.09,-53.00000000000304,-304.9999999999997,-200.9999999999934,-747.0000000000088,-239.0000000000003,-245.99999999999068,-392.9999999999989,-55.999999999997385,397.0000000000029,137.9999999999937,219.00000000000253,-212.0000000000175,-702.9999999999869,-36.999999999998145,201.00000000000762,-278.00000000000045,-309.0000000000037,-597.9999999999874,329.9999999999983,37.9999999999967,-270.0000000000036,-331.999999999999,,-3655.9999999999873
2019.04.09,-64.0000000000085,-335.00000000001864,-243.99999999999977,-746.0000000000023,-248.99999999999923,-251.00000000000122,-401.99999999999125,-73.99999999999807,384.00000000000654,139.00000000000023,224.000000000002,-161.00000000000136,-663.999999999998,-29.00000000001235,187.00000000001182,-239.99999999999577,-314.00000000001427,-612.9999999999969,289.0000000000015,19.99999999999602,-252.0000000000078,-319.99999999999807,,-3715.0000000000255
2019.04.09,-74.00000000000739,-352.000000000019,-311.9999999999976,-693.9999999999947,-210.99999999999451,-241.00000000000233,-383.0,-141.9999999999959,370.00000000000364,114.99999999999844,221.00000000000452,-7.000000000005002,-597.0000000000031,-93.99999999999409,121.99999999999989,-192.99999999999872,-355.0000000000164,-648.9999999999885,246.9999999999999,-33.00000000000125,-270.99999999999903,-333.0000000000055,,-3866.0000000000164
2019.04.09,-89.00000000000574,-389.0000000000171,-320.99999999999795,-720.0000000000095,-269.9999999999925,-296.0000000000074,-397.99999999998727,-145.99999999998658,356.00000000000074,112.99999999999643,204.99999999999963,-48.00000000000182,-553.0000000000035,-144.0000000000108,114.00000000000432,-154.0000000000097,-372.00000000001677,-662.9999999999914,200.9999999999934,-58.000000000006935,-241.00000000000233,-290.9999999999968,,-4164.000000000051
2019.04.09,-65.99999999999939,-442.00000000000904,-350.9999999999991,-662.000000000007,-225.99999999999287,-334.9999999999964,-410.99999999998363,-165.99999999999682,359.0000000000093,141.99999999999767,180.99999999999784,-70.0000000000216,-449.9999999999948,-187.00000000000384,121.00000000000932,-96.00000000000719,-357.00000000000733,-656.9999999999965,194.99999999999318,-34.000000000006025,-217.0000000000005,-280.9999999999979,,-4010.0000000000127
2019.04.09,-79.00000000000685,-443.0000000000156,-329.9999999999983,-690.0000000000128,-247.99999999999267,-327.99999999999494,-409.99999999999926,-131.9999999999908,357.00000000000733,139.00000000000023,178.99999999999582,-68.00000000001205,-421.99999999998903,-171.00000000001003,144.00000000000546,-117.99999999999588,-358.00000000001387,-635.9999999999922,213.99999999999864,-16.000000000005343,-209.9999999999991,-258.9999999999981,,-3885.00000000002
2019.04.09,-92.99999999999864,-469.0000000000083,-298.9999999999924,-709.0000000000041,-261.99999999999557,-326.9999999999884,-391.9999999999924,-84.99999999999375,363.0000000000022,153.99999999999858,175.99999999999838,-127.00000000000955,-441.99999999998687,-131.00000000001444,191.0000000000025,-137.00000000000932,-294.0000000000165,-558.9999999999984,254.99999999999545,33.00000000000125,-207.00000000000162,-255.00000000000523,,-3616.0000000000164
2019.04.09,-96.00000000000719,-456.00000000001194,-268.99999999999125,-734.9999999999968,-322.00000000000006,-339.0000000000004,-422.9999999999956,-85.99999999999852,377.0000000000051,169.99999999999238,180.0000000000024,-147.00000000001978,-468.00000000000176,-96.00000000000719,210.00000000000796,-144.0000000000108,-270.00000000001467,-640.9999999999804,278.99999999999636,54.000000000002046,-190.00000000000128,-297.00000000000284,,-3709.000000000034
2019.04.09,-68.00000000000139,-446.9999999999974,-274.9999999999915,-743.0000000000048,-354.9999999999942,-340.9999999999913,-432.9999999999945,-89.9999999999892,396.00000000000745,231.99999999999886,195.00000000000074,-143.00000000000068,-513.0000000000078,52.000000000007596,230.00000000000398,-144.99999999999514,-177.00000000000495,-586.999999999982,290.9999999999968,115.99999999999966,-135.00000000000733,-268.99999999999704,,-3208.9999999999445
2019.04.09,-70.99999999999883,-431.0000000000036,-292.99999999999216,-743.0000000000048,-353.99999999999875,-323.0000000000066,-430.9999999999814,-100.99999999999909,400.00000000000034,273.000000000001,202.9999999999976,-100.00000000002274,-522.0000000000002,158.99999999999804,219.0000000000083,-154.0000000000097,-91.00000000001884,-535.9999999999809,287.9999999999967,150.99999999999625,-91.00000000000774,-241.99999999999778,,-2790.000000000024
2019.04.09,-60.99999999999994,-485.0000000000021,-311.9999999999976,-727.0000000000109,-341.99999999999784,-390.0000000000015,-418.9999999999916,-125.0,387.000000000004,246.00000000000176,139.99999999999568,-155.00000000000114,-520.9999999999936,28.999999999990145,165.00000000000625,-171.99999999999437,-106.00000000000608,-559.9999999999827,256.9999999999908,108.00000000000409,-113.00000000000753,-265.0000000000041,,-3420.9999999999973
