date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.09,-57.00000000000705,-392.9999999999989,-287.9999999999967,-707.0000000000132,-356.9999999999962,-289.9999999999903,383.99999999998437,-99.99999999999432,398.00000000000944,300.99999999999574,199.00000000000472,-36.000000000001364,-496.99999999999187,276.9999999999939,181.0000000000116,-158.99999999999804,17.999999999984695,-519.9999999999872,277.9999999999916,176.9999999999925,-39.00000000000014,-249.99999999999466,,-1480.0000000000014
2019.04.09,-53.00000000000304,-483.0000000000112,-286.9999999999919,-792.9999999999993,-403.99999999999324,-381.99999999999346,375.9999999999986,-104.99999999998977,451.0000000000014,351.0000000000013,129.00000000000134,-137.00000000000045,-489.99999999999045,265.0000000000041,166.00000000001103,-276.00000000000955,137.9999999999937,-346.9999999999862,332.9999999999984,228.9999999999992,-41.000000000002146,-226.99999999999943,,-1586.9999999999613
2019.04.09,-104.00000000000409,-452.00000000000796,-315.9999999999883,-845.0000000000068,-434.000000000001,-286.99999999999284,403.99999999998215,-76.99999999999818,443.99999999999994,344.99999999999534,214.00000000000307,-67.00000000000728,-600.0000000000006,387.99999999998835,228.00000000000864,-224.000000000002,86.99999999999264,-454.9999999999832,346.9999999999942,242.999999999995,-39.00000000000014,-253.0000000000032,,-1453.0000000000357
2019.04.09,-53.00000000000304,-341.00000000001353,-367.999999999995,-797.0000000000033,-402.9999999999978,-242.00000000000887,406.9999999999796,-183.9999999999975,452.00000000000796,349.99999999999477,251.00000000000122,123.99999999999523,-685.9999999999866,465.0000000000043,112.99999999999955,-236.99999999999832,91.99999999998099,-417.99999999998505,274.0000000000009,170.99999999999227,-43.999999999999595,-239.99999999999577,,-1314.000000000028
2019.04.09,-72.0000000000054,-424.00000000000216,-369.99999999999034,-797.0000000000033,-436.9999999999985,-299.99999999998914,443.99999999999994,-166.99999999998738,439.0000000000005,368.00000000000165,234.00000000000088,37.99999999998249,-570.9999999999882,426.9999999999996,169.00000000001114,-164.00000000000858,86.99999999999264,-407.99999999998613,271.99999999999136,204.9999999999983,-1.0000000000065512,-187.00000000000384,,-1214.9999999999914
2019.04.09,-108.00000000000809,-747.0000000000088,-301.00000000000193,-829.9999999999974,-461.99999999999574,-575.9999999999987,495.99999999998533,-55.999999999997385,431.0000000000036,368.9999999999971,95.00000000000064,-415.9999999999968,-187.00000000000384,45.99999999999049,353.00000000000864,-79.00000000000685,11.999999999989797,-504.9999999999999,345.9999999999894,283.9999999999918,12.999999999996348,-192.00000000000327,,-2014.0000000000646
2019.04.09,-56.0000000000005,-482.00000000000466,-361.99999999999477,-775.9999999999989,-424.9999999999976,-375.9999999999986,463.9999999999977,-173.99999999999238,438.00000000000506,368.9999999999971,202.0000000000022,-39.00000000001569,-469.0000000000083,320.9999999999935,186.00000000000705,-131.99999999999878,51.000000000001044,-498.9999999999828,265.99999999999113,198.99999999999807,-1.0000000000065512,-221.00000000000452,,-1516.0000000000107
2019.04.09,-51.000000000001044,-552.0000000000191,-363.9999999999901,-795.0000000000124,-458.00000000000284,-456.9999999999963,503.99999999999335,-181.99999999998795,454.00000000000995,404.99999999999983,177.00000000000495,-118.99999999999977,-397.99999999998727,306.00000000000625,216.99999999999875,-117.99999999999588,87.99999999999919,-507.9999999999973,277.9999999999916,234.99999999999943,29.999999999996696,-212.99999999999653,,-1520.9999999999868
2019.04.09,-36.999999999998145,-457.00000000001853,-340.999999999994,-817.000000000001,-456.00000000000085,-380.00000000000256,525.999999999982,-177.99999999999727,477.0000000000052,413.99999999999216,246.99999999999721,-39.00000000001569,-551.9999999999969,435.9999999999919,248.00000000000466,-129.00000000000134,70.99999999999883,-541.9999999999981,307.9999999999927,248.00000000000466,12.000000000000899,-243.00000000000432,,-1184.0000000000591
2019.04.09,-9.999999999998899,-522.0000000000002,-343.9999999999941,-827.0,-430.9999999999925,-478.0000000000006,585.9999999999976,-208.99999999998897,501.000000000007,407.99999999999727,226.00000000000398,-109.00000000000887,-479.0000000000072,283.99999999999534,282.0000000000107,-99.00000000000463,-25.00000000000835,-680.9999999999983,310.99999999999284,219.99999999999886,-25.00000000000835,-300.0000000000003,,-1721.0000000000075
2019.04.09,9.999999999998899,-390.0000000000015,-292.0000000000016,-825.0000000000091,-404.99999999999983,-374.999999999992,600.9999999999849,-178.99999999998784,517.0000000000008,395.99999999999636,307.99999999999716,-31.00000000000591,-653.999999999999,401.00000000000693,330.0000000000125,-107.99999999999699,-70.99999999999883,-790.9999999999861,349.9999999999943,227.99999999999443,-60.00000000000449,-361.9999999999957,,-1401.999999999992
2019.04.09,41.9999999999976,-235.00000000000742,-280.00000000000114,-889.0000000000065,-400.9999999999958,-262.00000000000665,608.9999999999928,-203.99999999999352,578.0000000000007,415.99999999999415,387.99999999999943,125.0,-946.9999999999867,609.9999999999994,312.0000000000118,-218.99999999999142,-39.00000000001125,-714.999999999999,400.99999999999625,231.99999999999932,-112.000000000001,-387.000000000004,,-977.0000000000128
2019.04.09,20.999999999993246,-355.0000000000164,-402.000000000001,-937.00000000001,-444.9999999999954,-350.9999999999902,600.9999999999849,-299.99999999999716,587.9999999999997,443.99999999999994,324.9999999999975,155.9999999999775,-848.9999999999886,554.9999999999944,197.00000000000273,-245.99999999999068,29.999999999996696,-687.9999999999998,335.9999999999985,194.00000000000261,-87.00000000000374,-387.99999999999943,,-1601.000000000045
2019.04.09,-16.0000000000049,-221.00000000000452,-549.9999999999972,-886.000000000009,-459.99999999999375,-171.99999999999437,587.9999999999885,-408.9999999999918,532.0000000000102,434.000000000001,432.9999999999945,495.00000000000455,-957.9999999999922,775.9999999999989,60.000000000002274,-151.00000000001222,25.999999999992696,-615.9999999999943,194.99999999999318,105.00000000000398,-31.000000000003247,-295.99999999999625,,-1122.0000000000036
2019.04.09,-100.00000000000009,-273.0000000000121,-602.9999999999944,-851.0000000000017,-441.0000000000025,-116.00000000000499,516.9999999999897,-368.9999999999998,449.0000000000105,352.9999999999922,417.99999999999613,506.0000000000002,-839.9999999999964,651.0000000000016,25.000000000005684,-82.00000000000429,-48.000000000003595,-601.9999999999915,132.99999999999557,45.000000000001705,-31.000000000003247,-244.99999999999523,,-1504.000000000017
2019.04.09,-92.00000000000318,-241.00000000000233,-537.9999999999967,-656.9999999999965,-337.99999999999386,-93.99999999999409,502.9999999999868,-312.9999999999882,346.0000000000019,256.99999999999613,422.00000000000017,457.9999999999984,-635.9999999999922,435.0000000000076,77.00000000001239,103.99999999999298,-249.00000000001032,-803.9999999999825,60.000000000002274,-22.999999999996135,-31.000000000003247,-243.99999999999977,,-1597.9999999999602
2019.04.09,-17.000000000000348,-268.0000000000016,-515.0000000000006,-668.0000000000019,-325.99999999999295,-218.99999999999142,566.9999999999842,-373.9999999999952,409.0000000000038,300.0000000000003,387.000000000004,396.99999999999136,-614.0000000000034,370.00000000000364,77.00000000001239,65.00000000000395,-242.00000000000887,-688.9999999999841,83.99999999998897,-19.99999999999602,-55.000000000005045,-207.00000000000162,,-1557.9999999999902
2019.04.09,87.00000000000374,-120.00000000000898,-509.00000000000034,-636.0000000000143,-312.00000000000114,-204.00000000000418,642.9999999999936,-481.9999999999993,468.00000000000176,356.00000000000074,454.9999999999943,554.9999999999784,-770.000000000004,529.999999999986,38.000000000010914,45.99999999999049,-226.99999999999943,-634.0000000000013,69.00000000000261,-34.000000000006025,-55.000000000005045,-185.99999999999727,,-922.0000000000787
2019.04.09,132.99999999999423,-158.0000000000137,-501.99999999999534,-564.000000000009,-246.00000000000176,-299.99999999998914,667.9999999999798,-523.9999999999867,460.00000000000483,325.99999999999295,407.99999999999727,501.0000000000048,-619.9999999999983,317.9999999999961,16.000000000005343,90.99999999999665,-324.0000000000132,-686.9999999999932,28.999999999996362,-99.00000000000375,-87.00000000000374,-190.00000000000128,,-1351.0000000000405
2019.04.09,57.99999999999139,-121.99999999999989,-542.0000000000016,-600.0000000000006,-249.99999999999466,-173.00000000000094,652.9999999999925,-484.99999999999943,426.9999999999996,275.99999999999847,483.99999999999557,596.99999999998,-716.0000000000056,374.999999999992,45.000000000001705,143.99999999998857,-417.0000000000007,-749.999999999984,21.99999999999136,-125.0,-108.00000000000809,-194.0000000000053,,-1401.0000000000698
2019.04.09,57.99999999999139,-53.999999999998494,-515.0000000000006,-597.0000000000031,-256.99999999999613,-99.99999999998899,618.9999999999918,-454.9999999999983,424.00000000000216,281.99999999999335,504.00000000000443,633.9999999999861,-805.9999999999956,493.99999999999443,41.00000000001103,99.99999999998899,-350.00000000000585,-695.9999999999856,39.99999999999204,-96.00000000000364,-97.00000000000264,-190.00000000000128,,-1017.0000000000243
2019.04.09,71.99999999999429,-7.0000000000014495,-506.0000000000002,-592.0000000000148,-207.99999999999707,-72.0000000000054,598.999999999994,-461.9999999999891,430.00000000000813,242.99999999999324,509.9999999999993,675.9999999999877,-859.9999999999941,432.9999999999945,9.000000000000341,58.000000000002494,-408.00000000000836,-729.9999999999862,42.00000000000159,-146.0000000000008,-158.0000000000026,-233.00000000000543,,-1310.0000000000302
2019.04.09,87.99999999998809,22.999999999995246,-495.9999999999951,-534.0000000000123,-176.99999999999383,-62.000000000006494,550.9999999999903,-472.999999999999,412.00000000000125,224.9999999999974,477.0000000000052,697.0000000000027,-828.9999999999909,397.99999999998727,-53.999999999987836,31.000000000003247,-380.00000000000256,-705.0000000000001,15.999999999991132,-170.0000000000017,-157.00000000000713,-234.99999999999633,,-1354.0000000000316
2019.04.09,29.000000000001247,-48.000000000003595,-513.9999999999958,-578.9999999999961,-224.000000000002,-55.000000000005045,526.9999999999886,-421.99999999999704,393.00000000001,229.00000000000142,463.0000000000023,641.9999999999959,-792.9999999999993,412.9999999999967,-25.99999999999625,38.0000000000047,-338.0000000000161,-673.9999999999968,30.000000000001137,-132.99999999999557,-128.00000000000588,-210.99999999999451,,-1381.0000000000023
2019.04.09,36.999999999998145,5.999999999994898,-527.000000000001,-561.9999999999958,-202.0000000000022,-15.00000000000945,499.9999999999893,-443.9999999999884,389.000000000006,213.99999999999199,466.9999999999952,716.9999999999845,-838.0000000000055,436.9999999999985,-83.99999999998897,8.999999999992347,-334.00000000001205,-667.9999999999798,7.999999999995566,-165.99999999999682,-141.00000000000225,-224.000000000002,,-1421.0000000000377
2019.04.09,21.999999999999797,-87.99999999999919,-527.000000000001,-587.0000000000042,-207.99999999999707,-87.99999999999919,506.9999999999908,-429.9999999999926,391.000000000008,208.99999999999253,424.9999999999976,612.9999999999995,-744.9999999999957,317.9999999999961,-52.99999999999727,14.000000000002899,-355.0000000000164,-657.9999999999808,24.00000000000091,-159.9999999999966,-153.99999999999858,-224.9999999999974,,-1754.9999999999877
2019.04.09,-2.000000000002,-256.00000000001177,-521.0000000000008,-537.0000000000097,-232.99999999999432,-221.99999999998886,485.99999999998647,-396.99999999999136,345.0000000000064,214.99999999999852,319.99999999999807,419.9999999999875,-458.9999999999872,144.99999999999514,-41.99999999998738,79.00000000000685,-313.00000000000773,-608.9999999999928,-4.0000000000048885,-128.0000000000001,-85.00000000000173,-151.00000000000114,,-1949.000000000003
2019.04.09,24.000000000001798,-180.0000000000024,-495.9999999999951,-571.0000000000103,-234.99999999999633,-182.99999999999983,487.99999999999955,-399.9999999999915,385.000000000002,236.99999999999832,348.00000000000387,471.99999999998,-605.9999999999955,258.99999999998704,-39.99999999999204,5.999999999994898,-269.00000000000813,-584.9999999999911,36.99999999999193,-109.00000000000887,-109.99999999999899,-175.99999999999838,,-1704.000000000029
2019.04.09,39.999999999995595,-194.0000000000053,-474.9999999999943,-571.0000000000103,-253.0000000000032,-221.00000000000452,485.99999999998647,-399.9999999999915,396.00000000000745,265.99999999999955,322.9999999999955,426.9999999999925,-591.0000000000082,295.0000000000008,-39.99999999999204,-19.999999999997797,-200.00000000000017,-529.999999999986,51.9999999999925,-73.0000000000075,-84.0000000000063,-168.99999999999693,,-1536.0000000000337
2019.04.09,29.999999999996696,-147.00000000000824,-503.0000000000001,-529.0000000000017,-175.99999999999838,-174.00000000000747,478.0000000000006,-439.9999999999977,347.0000000000084,161.00000000000003,314.0000000000032,507.000000000005,-580.999999999987,262.00000000000665,-61.99999999999761,28.000000000005798,-261.0000000000001,-581.9999999999936,-24.00000000000091,-125.0,-148.0000000000037,-151.00000000000114,,-1775.9999999999711
2019.04.10,41.9999999999976,-214.00000000000307,-491.9999999999902,-527.0000000000108,-217.99999999999596,-241.00000000000233,489.99999999999045,-458.999999999989,355.0000000000053,239.99999999999577,294.00000000000534,447.9999999999791,-513.9999999999923,225.99999999999287,-52.99999999999727,34.000000000000696,-246.00000000001288,-483.99999999999557,-10.000000000005116,-125.0,-96.00000000000719,-155.00000000000514,,-1705.0000000000398
2019.04.10,43.999999999999595,-195.00000000001182,-497.99999999999045,-539.0000000000006,-186.99999999999272,-215.99999999999397,511.99999999997914,-454.9999999999983,351.0000000000013,202.9999999999976,322.00000000000006,450.9999999999934,-530.9999999999926,151.9999999999966,-44.999999999987494,52.000000000007596,-348.00000000001495,-560.9999999999893,-17.000000000010118,-159.00000000000603,-133.00000000000534,-160.00000000000458,,-1957.0000000000227
2019.04.10,24.999999999997247,-219.99999999999798,-496.9999999999999,-493.0000000000101,-208.99999999999253,-221.00000000000452,480.99999999999807,-409.9999999999966,342.000000000009,212.00000000000108,309.0000000000037,420.99999999999227,-456.9999999999963,136.99999999998712,-54.99999999999261,73.99999999999629,-307.00000000001285,-573.9999999999857,-9.000000000000341,-137.00000000000045,-90.0000000000012,-146.99999999999713,,-1825.0000000000036
2019.04.10,29.999999999996696,-213.00000000001873,-497.99999999999045,-509.00000000000387,-205.99999999999508,-221.00000000000452,512.9999999999857,-413.99999999998727,352.00000000000784,212.99999999999653,336.00000000000296,437.9999999999882,-482.00000000000466,136.99999999998712,-22.999999999996135,103.99999999999298,-356.00000000000074,-546.9999999999864,-5.000000000009663,-138.9999999999958,-100.00000000000009,-109.99999999999899,,-1700.000000000034
2019.04.10,29.999999999996696,-229.00000000001253,-503.9999999999907,-499.000000000005,-239.0000000000003,-238.0000000000049,515.9999999999832,-415.9999999999968,351.0000000000013,242.99999999999324,331.0000000000035,427.99999999999727,-453.99999999999886,197.99999999998707,-28.999999999996362,104.99999999999955,-290.00000000001245,-450.9999999999792,-11.00000000000989,-109.99999999999943,-56.0000000000005,-53.999999999998494,,-1378.0000000000434
2019.04.10,34.000000000000696,-202.9999999999976,-539.999999999992,-514.0000000000144,-239.99999999999577,-214.00000000000307,508.9999999999817,-455.99999999998886,359.0000000000093,246.00000000000176,341.0000000000024,501.0000000000048,-500.9999999999959,232.99999999999432,-79.9999999999983,85.00000000000173,-274.00000000001864,-406.9999999999796,-33.00000000000125,-135.00000000000512,-63.00000000000195,-41.9999999999976,,-1393.9999999999932
2019.04.10,51.000000000001044,-178.00000000001148,-461.9999999999891,-516.0000000000053,-229.00000000000142,-214.00000000000307,499.9999999999893,-399.9999999999915,373.00000000000114,247.99999999999267,334.00000000000097,429.9999999999784,-534.9999999999966,248.00000000000378,-27.000000000001023,41.000000000002146,-253.99999999999866,-400.00000000000034,25.99999999999625,-88.99999999999864,-68.00000000000139,-65.00000000000395,,-1186.000000000037
2019.04.10,70.99999999998774,-148.99999999999915,-467.9999999999893,-456.9999999999963,-165.9999999999995,-214.00000000000307,481.99999999998244,-427.99999999999727,354.0000000000099,201.99999999999108,324.00000000000205,472.99999999998477,-497.99999999999847,129.99999999998568,-78.99999999999352,55.000000000005045,-333.0000000000055,-437.99999999998283,-15.000000000000568,-165.00000000000625,-118.00000000000699,-78.99999999999574,,-1516.000000000026
2019.04.10,52.99999999999194,-182.0000000000155,-492.999999999995,-478.0000000000006,-168.00000000000148,-221.00000000000452,486.999999999993,-431.99999999998795,354.0000000000099,190.99999999999673,321.0000000000046,465.99999999997976,-480.99999999999807,85.99999999998609,-77.99999999998875,66.99999999999484,-367.0000000000062,-402.9999999999978,-19.000000000005457,-180.00000000000682,-129.00000000000134,-53.00000000000304,,-1659.0000000000553
2019.04.10,77.00000000000485,-181.00000000000892,-515.0000000000006,-470.00000000001484,-90.99999999999665,-248.99999999998812,472.9999999999901,-478.9999999999992,367.0000000000062,130.99999999999224,294.00000000000534,495.00000000000455,-473.99999999999665,-110.00000000001009,-146.0000000000008,21.00000000000435,-485.0000000000021,-456.9999999999963,-39.00000000000148,-281.0000000000059,-226.99999999999943,-107.00000000000153,,-2453.000000000015
2019.04.10,101.00000000000664,-173.00000000000094,-475.9999999999991,-461.0000000000003,-95.99999999999609,-272.00000000000557,500.9999999999959,-465.999999999994,381.0000000000091,153.99999999999858,297.00000000000284,454.9999999999841,-475.0000000000032,-85.00000000000173,-101.99999999998965,29.999999999996696,-473.0000000000123,-451.99999999998573,-16.000000000005343,-248.00000000000466,-213.00000000000762,-100.00000000000009,,-2189.0000000000123
2019.04.10,104.99999999998843,-175.00000000001404,-456.99999999999363,-459.0000000000094,-103.99999999999298,-279.99999999999136,520.9999999999936,-451.9999999999982,382.00000000000455,163.99999999999747,307.0000000000017,429.9999999999784,-469.99999999999267,-73.00000000001194,-62.99999999998818,53.999999999998494,-476.0000000000098,-428.9999999999905,-3.0000000000001137,-225.00000000000853,-201.00000000000674,-73.99999999999629,,-1978.0000000000418
2019.04.10,94.00000000000519,-212.00000000001216,-492.999999999995,-472.00000000000574,-80.00000000000229,-300.99999999999574,503.99999999999335,-472.999999999999,380.00000000000256,131.99999999999878,283.99999999999534,435.0000000000023,-435.9999999999919,-175.00000000001404,-107.99999999998988,35.999999999991594,-524.0000000000133,-503.99999999999335,-23.000000000010346,-277.000000000001,-243.00000000000432,-121.99999999999989,,-2578.000000000039
2019.04.10,94.00000000000519,-207.00000000000162,-480.99999999999454,-480.00000000001376,-251.99999999999667,-295.0000000000008,525.999999999982,-462.99999999999386,384.00000000000654,302.9999999999977,302.9999999999977,424.99999999998295,-453.99999999999886,268.9999999999859,-69.99999999999318,55.99999999998939,-173.00000000000094,-453.99999999999886,-8.000000000009777,-78.00000000000296,-19.00000000000235,-82.99999999999974,,-1157.0000000000605
2019.04.10,87.99999999998809,-265.0000000000041,-507.99999999999557,-485.0000000000021,-317.9999999999961,-353.0000000000033,529.999999999986,-484.99999999999943,384.00000000000654,366.9999999999951,268.99999999999704,390.99999999999113,-377.9999999999894,353.0000000000033,-87.99999999999386,63.99999999999739,-40.0000000000178,-356.00000000000074,-26.00000000001046,-22.00000000000557,65.99999999999939,-26.999999999999247,,-839.0000000000538
2019.04.10,82.99999999999974,-236.99999999999832,-507.99999999999557,-476.0000000000098,-339.99999999999585,-316.99999999998954,524.9999999999977,-479.99999999998977,374.0000000000077,383.99999999999545,285.9999999999974,421.99999999999704,-402.9999999999978,445.0000000000065,-90.99999999999397,72.99999999998974,5.999999999994898,-334.9999999999964,-32.00000000001069,1.0000000000047748,100.00000000000009,-9.00000000000345,,-528.9999999999901
2019.04.10,74.99999999999174,-382.0000000000157,-488.9999999999901,-514.0000000000144,-356.00000000000074,-451.0000000000014,530.9999999999926,-450.9999999999934,389.000000000006,395.0000000000009,204.00000000000418,235.99999999999,-259.9999999999936,286.99999999999284,-48.99999999999238,52.000000000007596,21.999999999988695,-396.9999999999807,6.999999999990791,33.00000000000125,95.99999999999609,-58.000000000002494,,-1080.0000000000223
2019.04.10,85.99999999999719,-347.0000000000084,-457.9999999999984,-523.0000000000068,-383.99999999999545,-422.9999999999956,539.0000000000006,-427.99999999999727,399.0000000000049,430.9999999999925,229.00000000000142,236.99999999999477,-316.99999999998954,404.0000000000044,-15.999999999991132,42.0000000000087,79.99999999999119,-356.9999999999851,33.00000000000125,85.99999999999852,125.99999999999278,-41.9999999999976,,-602.9999999999771
2019.04.10,80.00000000000229,-371.00000000001023,-479.99999999998977,-558.9999999999984,-451.0000000000014,-446.9999999999974,581.9999999999936,-445.99999999999795,418.0000000000073,491.99999999999244,246.99999999999721,236.99999999999477,-334.9999999999964,543.0000000000045,11.00000000000989,62.000000000006494,164.99999999999292,-386.9999999999818,42.00000000000159,143.99999999999125,190.00000000000128,-43.00000000000415,,-305.99999999998164
2019.04.10,48.99999999999905,-423.0000000000178,-515.0000000000006,-556.0000000000009,-431.99999999999903,-455.0000000000054,587.9999999999885,-445.99999999999795,396.00000000000745,451.9999999999969,244.99999999999523,227.99999999998022,-265.0000000000041,424.00000000000216,15.000000000000568,120.99999999999334,63.99999999999739,-481.99999999998244,15.000000000000568,96.9999999999942,164.99999999999292,-63.00000000000195,,-778.0000000000613
2019.04.10,119.99999999999788,-331.999999999999,-455.99999999998886,-595.9999999999966,-452.99999999999227,-459.0000000000094,653.999999999999,-467.9999999999893,469.0000000000083,523.9999999999911,292.00000000000335,251.00000000000477,-432.9999999999945,601.9999999999915,67.00000000000728,55.99999999998939,131.99999999999878,-527.9999999999951,81.99999999999363,162.9999999999967,165.9999999999995,-122.99999999999534,,-269.9999999999789
2019.04.10,134.0000000000008,-351.0000000000124,-450.9999999999934,-577.0000000000052,-458.00000000000284,-496.00000000000756,619.9999999999983,-475.9999999999991,469.0000000000083,537.9999999999941,243.99999999999977,221.99999999998,-384.9999999999909,590.999999999986,21.000000000000796,15.00000000000945,207.99999999998596,-441.99999999998687,73.99999999999807,173.00000000000182,185.99999999999727,-104.00000000000409,,-245.0000000000423
2019.04.10,136.99999999999824,-364.00000000000875,-482.9999999999899,-553.0000000000035,-436.9999999999985,-500.9999999999959,641.999999999987,-511.99999999998624,458.00000000000284,519.9999999999983,227.99999999999488,250.0,-344.99999999999534,523.9999999999911,-1.9999999999953388,55.99999999998939,144.99999999999514,-465.99999999998863,36.000000000001364,126.99999999999534,176.99999999999383,-88.99999999999464,,-452.00000000000966
2019.04.10,163.99999999999747,-307.00000000001285,-487.99999999999955,-534.9999999999966,-424.00000000000216,-493.0000000000101,697.9999999999986,-547.9999999999876,469.0000000000083,526.9999999999997,304.9999999999997,317.99999999998363,-385.99999999999744,563.9999999999867,23.000000000010346,113.99999999999189,78.99999999998464,-400.9999999999847,19.99999999999602,108.99999999999466,171.99999999999437,-21.00000000000435,,-41.00000000004954
2019.04.10,124.99999999998623,-360.0000000000048,-498.9999999999952,-571.0000000000103,-480.99999999999807,-493.0000000000101,698.999999999983,-515.9999999999911,460.00000000000483,554.9999999999944,304.00000000000426,275.99999999998204,-365.99999999999966,635.9999999999922,61.00000000000705,136.00000000000279,137.9999999999937,-337.99999999999386,34.99999999999659,162.9999999999967,219.99999999999798,24.999999999997247,,208.99999999993565
2019.04.10,97.99999999998698,-428.00000000000614,-506.9999999999908,-611.000000000006,-524.0000000000023,-523.0000000000068,705.9999999999844,-488.9999999999901,460.00000000000483,578.9999999999961,292.9999999999988,210.9999999999843,-326.9999999999884,651.9999999999859,96.00000000000364,141.99999999999767,178.99999999999582,-286.99999999999284,54.000000000002046,206.00000000000307,248.99999999999923,56.99999999999594,,285.9999999999557
2019.04.10,105.99999999999498,-391.000000000008,-455.99999999998886,-554.9999999999944,-443.99999999999994,-497.99999999999847,687.9999999999998,-449.99999999998863,437.0000000000096,503.99999999999335,292.00000000000335,181.99999999998795,-302.0000000000023,496.99999999999187,121.00000000000932,165.9999999999995,43.999999999999595,-455.99999999998977,57.00000000000216,153.99999999999636,180.99999999999784,-21.00000000000435,,-143.99999999998934
2019.04.10,124.99999999998623,-477.0000000000163,-409.9999999999966,-541.9999999999981,-424.9999999999976,-611.000000000006,709.9999999999884,-424.99999999999716,442.00000000000904,500.00000000000045,236.00000000000287,27.999999999991587,-167.00000000000603,327.99999999999494,175.00000000001137,182.99999999999983,0.0,-491.99999999998136,82.99999999999841,165.99999999999682,166.99999999999494,-29.999999999996696,,-436.00000000002063
2019.04.10,87.99999999998809,-587.0000000000042,-451.9999999999982,-607.0000000000019,-452.99999999999227,-673.9999999999968,706.999999999991,-426.9999999999925,453.0000000000034,500.9999999999959,194.0000000000053,-39.00000000001569,-109.99999999998789,241.00000000000233,170.0000000000017,161.99999999999548,7.0000000000014495,-466.9999999999952,92.99999999998931,167.0000000000016,161.00000000000003,-26.999999999999247,,-899.000000000009
2019.04.10,100.00000000000009,-499.000000000005,-468.9999999999941,-550.000000000006,-436.00000000000307,-600.0000000000006,690.9999999999972,-455.99999999998886,429.0000000000016,491.99999999999244,226.99999999999943,78.00000000000296,-148.99999999999915,327.99999999999494,118.00000000000921,184.99999999999073,13.999999999980695,-485.99999999998647,45.000000000001705,134.9999999999909,178.00000000000037,-24.999999999997247,,-650.0000000000177
2019.04.10,59.99999999999339,-545.0000000000177,-472.999999999999,-469.0000000000083,-334.00000000000097,-554.9999999999944,650.9999999999794,-437.9999999999882,342.000000000009,352.9999999999922,199.00000000000472,49.99999999998295,0.0,62.000000000006494,121.00000000000932,289.0000000000059,-191.00000000000784,-604.9999999999889,-25.000000000005684,24.999999999991473,112.99999999999643,-39.999999999995595,,-1410.0000000000348
2019.04.10,206.99999999999054,-409.99999999999926,-453.9999999999935,-296.0000000000074,-336.9999999999984,-653.999999999999,612.9999999999969,-560.9999999999928,365.99999999999966,468.9999999999972,133.00000000000534,157.99999999998704,65.00000000000395,198.99999999999363,-85.99999999999852,208.99999999999253,74.99999999998064,-457.9999999999807,-103.00000000000864,36.000000000001364,227.99999999999488,2.999999999997449,,-598.0000000000373
2019.04.10,290.00000000000136,-345.0000000000175,-527.000000000001,-337.0000000000095,-324.9999999999975,-696.999999999992,517.9999999999962,-723.9999999999895,451.0000000000014,515.9999999999942,31.000000000003247,324.99999999998863,-75.00000000000284,255.00000000000523,-375.0,-89.00000000000574,307.99999999999716,-203.99999999998198,-133.00000000000978,-28.999999999996362,180.99999999999784,-38.0000000000047,,-1023.0000000000234
2019.04.10,274.00000000000756,-352.000000000019,-561.9999999999976,-395.000000000012,-380.00000000000256,-683.9999999999957,535.9999999999809,-741.9999999999902,471.0000000000103,561.0000000000003,56.99999999999594,364.9999999999807,-140.99999999999113,387.000000000004,-373.9999999999952,-104.99999999999955,377.9999999999894,-156.00000000000057,-121.99999999999989,6.000000000000227,212.00000000000108,-21.00000000000435,,-787.0000000000373
2019.04.10,341.99999999998676,-347.0000000000084,-588.9999999999986,-428.00000000000614,-364.9999999999931,-764.0000000000091,678.9999999999852,-845.9999999999894,542.0000000000091,595.0000000000011,114.00000000000298,409.9999999999966,-185.99999999999727,354.9999999999942,-330.99999999998886,-49.00000000001015,251.99999999998556,-341.99999999999784,-121.00000000000932,-30.000000000001137,166.99999999999494,-90.99999999999665,,-1033.0000000000493
2019.04.10,304.00000000000426,-551.0000000000126,-692.9999999999978,-489.0000000000061,-395.99999999999636,-916.99999999999,661.9999999999848,-906.9999999999965,549.0000000000106,597.9999999999985,0.0,319.9999999999932,-4.999999999988347,150.99999999999002,-421.99999999999704,-86.99999999999264,284.9999999999797,-373.00000000000114,-162.00000000000614,-70.00000000000739,168.00000000000148,-126.0000000000039,,-2161.0000000000337
2019.04.10,339.99999999999585,-516.0000000000053,-721.9999999999942,-551.9999999999969,-503.99999999999335,-934.9999999999969,781.9999999999939,-974.9999999999943,611.000000000006,731.9999999999993,82.00000000000429,393.99999999997704,-130.99999999999224,472.9999999999901,-361.99999999999477,-48.000000000003595,408.9999999999927,-235.99999999999176,-145.00000000001023,30.000000000001137,264.999999999993,-26.000000000003798,,-1034.000000000025
