names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['AUDJPY', 'EURAUD', 'AUDUSD']",80.0,0.978,S
GBPUSD,20,"['NZDCHF', 'GBPAUD']",80.0,0.5734819624819627,S
EURUSD,30,"['CADCHF', 'USDCHF', 'NZDCHF', 'AUDCHF', 'EURJPY']",80.0,-0.29,B
USDCAD,10,"['AUDCAD', 'AUDCHF', 'NZDUSD', 'AUDUSD', 'EURCHF', 'EURAUD']",100.0,0.98,S
AUDUSD,30,"['USDCAD', 'NZDUSD', 'NZDCHF', 'EURAUD']",80.0,0.343,S
NZDUSD,20,"['NZDUSD', 'CADCHF', 'EURJPY', 'GBPJPY']",80.0,0.5513968253968254,S
EURCHF,10,['EURJPY'],80.0,0.6833174603174605,S
CHFJPY,15,"['CADCHF', 'USDCHF']",100.0,0.26413131313131305,S
CADCHF,10,['NZDUSD'],80.0,-0.9540000000000001,B
AUDCHF,30,"['USDCAD', 'NZDUSD', 'EURUSD']",80.0,-0.7295613275613276,B
EURGBP,20,"['USDCHF', 'USDCAD']",80.0,-1.0,B
GBPCAD,10,['GBPCAD'],100.0,-0.32856349206349195,B
EURJPY,10,['GBPJPY'],80.0,0.9719999999999999,S
EURNZD,15,"['CADCHF', 'NZDCAD', 'EURCAD', 'GBPCAD']",100.0,0.38829365079365075,S
NZDJPY,15,"['CADCHF', 'USDCHF']",100.0,0.4134300144300144,S
AUDCAD,20,"['USDCAD', 'NZDUSD']",80.0,-1.0,B
NZDCAD,20,"['NZDCAD', 'AUDCAD', 'EURCAD', 'CADCHF', 'GBPCAD', 'AUDUSD']",80.0,0.02666666666666666,S
AUDNZD,10,['GBPCAD'],100.0,0.2393015873015873,S
