date,USDCHF,GBPUSD,USDJPY,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.14,-27.999999999994696,-94.00000000001629,-259.00000000000034,7.9999999999968985,-139.9999999999846,-59.99999999999339,-66.99999999999484,-14.000000000010004,-419.9999999999982,-312.9999999999855,-31.00000000000591,-241.00000000000233,-4.0000000000048885,-152.99999999999204,-147.99999999999258,,-1963.9999999999786
2020.12.14,-78.00000000000028,-328.00000000001717,-21.99999999999136,-151.00000000000114,-132.99999999998312,-36.0000000000027,-70.99999999999883,-269.00000000000546,-55.000000000005045,-99.00000000000463,-35.0000000000108,-165.9999999999995,-67.99999999999784,-95.00000000000064,-78.99999999999574,,-1685.000000000014
2020.12.14,-63.99999999999739,-286.00000000000847,61.00000000000705,-169.00000000000804,-121.99999999999989,-163.00000000000205,60.00000000000449,-106.99999999999932,-486.999999999993,-293.99999999999426,25.99999999999625,-439.99999999999596,-114.99999999999488,-163.00000000000205,-100.99999999999554,,-2363.9999999999827
2020.12.14,41.000000000002146,-282.0000000000045,79.00000000000773,-209.00000000000364,-139.9999999999846,-213.99999999999199,166.00000000001057,-110.99999999999,-285.00000000000193,-121.99999999999989,132.99999999999557,-587.9999999999885,-150.00000000000568,-151.9999999999966,-36.999999999998145,,-1870.9999999999493
2020.12.14,60.99999999999994,-232.00000000000998,66.0000000000025,-192.00000000000327,-112.000000000001,-229.99999999999687,161.00000000000003,-38.99999999998727,-449.9999999999948,-307.99999999999716,256.0000000000002,-584.9999999999911,-111.99999999999477,-147.99999999999258,-41.9999999999976,,-1905.9999999999634
2020.12.14,185.00000000000182,-155.00000000001623,49.99999999999716,-131.00000000000333,-141.99999999999767,-254.99999999999412,200.00000000000017,-40.99999999999682,-418.9999999999916,-245.99999999999068,298.9999999999924,-597.0000000000031,-76.99999999999818,-182.99999999999983,-58.99999999999794,,-1570.999999999998
2020.12.14,158.99999999999804,-174.00000000000747,52.00000000000671,-128.00000000000588,-115.99999999998278,-249.99999999999466,181.00000000000892,-44.00000000001114,-327.00000000001063,-100.99999999999554,308.9999999999975,-624.0000000000023,-72.00000000000273,-182.99999999999983,-60.99999999999994,,-1379.0000000000016
2020.12.14,117.00000000000044,-208.00000000000819,90.00000000000341,-169.00000000000804,-119.00000000000244,-208.99999999999253,171.00000000001003,-32.99999999998704,-168.99999999999693,-48.000000000003595,298.9999999999924,-524.9999999999977,-84.00000000000318,-130.99999999999224,-6.999999999990347,,-1024.9999999999761
2020.12.14,126.0000000000039,-195.00000000001182,90.00000000000341,-141.00000000000225,-117.99999999999588,-137.9999999999937,166.00000000001057,-9.999999999990905,-48.000000000003595,-51.000000000001044,295.0000000000017,-374.999999999992,-52.00000000000671,-58.000000000002494,46.00000000000159,,-462.9999999999792
2020.12.14,89.00000000000574,-198.00000000000927,94.0000000000083,-125.00000000000844,-116.99999999998934,-119.00000000000244,106.00000000000608,-33.999999999991815,11.00000000000545,-9.999999999998899,260.9999999999957,-336.9999999999873,-43.00000000000637,-53.999999999998494,21.00000000000435,,-454.9999999999668
2020.12.14,97.9999999999981,-194.0000000000053,84.00000000000318,-120.00000000000898,-143.99999999998857,-114.99999999999844,108.00000000000809,-38.99999999998727,25.00000000000835,-72.0000000000054,236.99999999999477,-292.00000000000335,-55.00000000000682,-34.99999999999615,20.0000000000089,,-493.9999999999789
2020.12.14,91.00000000000774,-221.00000000000452,72.00000000000273,-186.00000000000838,-147.99999999999258,-119.99999999999788,176.0000000000095,-61.00000000000705,1.0000000000065512,-178.99999999999582,199.99999999998863,-329.99999999998585,-118.99999999999977,17.000000000000348,76.0000000000094,,-730.999999999967
2020.12.14,118.00000000000699,-228.00000000000597,33.00000000000125,-168.00000000000148,-129.99999999998568,-113.99999999999189,197.00000000000273,-145.99999999998658,45.000000000006146,-207.99999999998596,204.9999999999983,-337.99999999999386,-126.00000000000477,68.00000000000139,111.00000000000554,,-680.9999999999338
2020.12.14,109.99999999999899,-199.00000000001583,37.9999999999967,-223.00000000000654,-154.99999999999403,-161.00000000000003,208.00000000000819,-115.99999999998545,-72.0000000000054,-255.99999999998957,182.00000000000216,-336.9999999999873,-158.00000000000125,53.999999999998494,110.00000000001009,,-974.999999999971
2020.12.15,119.00000000000244,-329.00000000000153,24.00000000000091,-195.00000000000074,-224.000000000002,-190.99999999999673,227.00000000001052,-169.00000000001114,-9.999999999998899,-239.99999999999577,144.99999999999602,-262.999999999991,-168.99999999999693,50.0000000000056,123.00000000000644,,-1101.9999999999725
2020.12.15,131.00000000000333,-207.00000000000162,34.000000000006025,-195.00000000000074,-186.99999999998164,-175.99999999999838,215.00000000000963,-87.99999999999386,-14.000000000002899,-299.00000000000483,164.00000000000148,-229.99999999999687,-156.0000000000059,72.0000000000054,160.00000000000458,,-775.9999999999563
2020.12.15,106.00000000000608,-219.99999999999798,52.00000000000671,-185.00000000000182,-173.00000000000094,-127.99999999999478,197.00000000000273,-98.99999999998954,32.999999999994145,-272.00000000000557,196.99999999998852,-251.00000000000122,-147.00000000000557,63.00000000000195,121.99999999999989,,-704.9999999999974
2020.12.15,118.00000000000699,-194.0000000000053,45.000000000001705,-164.00000000000858,-126.99999999998823,-107.99999999999699,159.00000000000912,-102.00000000000387,19.999999999997797,-228.99999999999034,209.99999999999375,-290.9999999999968,-129.0000000000049,46.00000000000159,96.00000000000719,,-649.9999999999769
2020.12.15,124.99999999999733,-190.00000000000128,31.999999999996476,-138.00000000000477,-124.99999999999733,-104.99999999999955,134.0000000000008,-104.99999999998977,-26.999999999999247,-180.0000000000024,205.99999999998886,-289.0000000000059,-108.00000000000409,19.999999999997797,37.00000000000925,,-713.0000000000139
2020.12.15,123.00000000000644,-110.00000000001009,33.00000000000125,-163.00000000000205,-109.99999999998789,-100.00000000000009,148.0000000000037,-27.999999999991587,-48.000000000003595,-245.99999999999068,226.99999999998965,-339.0000000000004,-79.9999999999983,1.0000000000065512,78.00000000000028,,-613.9999999999766
2020.12.15,163.99999999999747,-60.000000000015596,87.0000000000033,-160.00000000000458,-88.99999999998354,-102.99999999999754,185.00000000000182,110.99999999999,-63.99999999999739,-212.99999999999653,364.9999999999949,-356.9999999999851,-76.99999999999818,-2.000000000002,99.00000000000463,,-113.99999999998838
2020.12.15,152.00000000000767,-102.00000000000209,81.00000000000307,-272.00000000000557,-113.99999999999189,-139.99999999999568,210.00000000001017,103.00000000000864,-99.00000000000463,-424.00000000000216,360.99999999999,-392.9999999999989,-183.00000000000693,0.0,132.0000000000099,,-687.9999999999784
2020.12.15,157.00000000000713,-50.0000000000167,75.00000000000284,-204.00000000000418,-70.99999999999883,-142.99999999999312,234.00000000000088,105.99999999999454,-151.9999999999966,-475.0000000000032,364.9999999999949,-449.9999999999948,-143.00000000000068,55.000000000005045,152.00000000000767,,-543.999999999995
2020.12.15,165.9999999999995,-59.000000000009045,97.00000000000841,-201.00000000000674,-120.99999999999334,-161.00000000000003,246.00000000000176,110.00000000001364,-140.0000000000068,-472.00000000000574,382.99999999999557,-431.0000000000036,-129.99999999999545,102.00000000000209,113.00000000000753,,-497.99999999999227
2020.12.15,150.00000000000568,-53.00000000001415,102.00000000000387,-180.0000000000024,-96.99999999999153,-142.99999999999312,210.00000000001017,157.0000000000107,-174.00000000000747,-645.999999999991,390.99999999999113,-405.9999999999952,-87.0000000000033,114.99999999999844,90.0000000000012,,-570.999999999977
2020.12.15,131.00000000000333,-87.99999999999919,132.99999999999557,-240.00000000000688,-104.99999999999955,-153.99999999999858,239.0000000000003,170.99999999999227,-192.99999999999872,-791.9999999999927,388.9999999999958,-428.00000000000614,-123.00000000000466,190.00000000000128,130.0000000000079,,-740.00000000001
2020.12.15,116.00000000000499,-124.99999999999733,167.0000000000016,-247.00000000000833,-99.99999999998899,-156.00000000000057,256.0000000000007,152.00000000001523,-211.99999999998997,-868.000000000002,376.99999999999534,-445.99999999999085,-126.99999999999534,257.0000000000072,139.00000000000023,,-816.9999999999479
2020.12.15,107.00000000000153,-182.99999999999983,150.99999999999625,-252.0000000000078,-102.00000000000209,-142.99999999999312,270.0000000000036,56.000000000011596,-148.99999999999915,-817.9999999999854,326.9999999999982,-404.0000000000044,-144.99999999999602,294.00000000000534,165.9999999999995,,-824.999999999972
2020.12.15,104.99999999999955,-180.0000000000024,147.99999999999613,-248.00000000000378,-109.99999999998789,-129.9999999999968,260.00000000000466,69.00000000001683,-123.00000000000644,-784.0000000000069,327.99999999998875,-377.0000000000051,-141.00000000000534,268.0000000000016,170.00000000000347,,-745.0000000000036
2020.12.15,111.00000000000554,-107.99999999999699,105.00000000000398,-230.000000000008,-109.99999999998789,-136.00000000000279,234.00000000000088,127.00000000000955,-208.00000000000819,-717.9999999999964,331.99999999999363,-390.0000000000015,-129.99999999999545,213.00000000000762,129.00000000000134,,-778.9999999999746
2020.12.15,89.00000000000574,-151.00000000001222,103.9999999999992,-214.99999999999852,-99.99999999998899,-134.99999999999625,181.00000000000892,80.99999999998886,-208.00000000000819,-716.9999999999899,338.99999999999864,-387.000000000004,-128.0000000000001,224.000000000002,93.00000000000975,,-929.999999999985
2020.12.15,51.000000000001044,-145.00000000001734,76.99999999999818,-207.00000000000162,-68.99999999998573,-93.99999999999409,156.00000000000057,82.99999999999841,-188.00000000001037,-719.9999999999873,259.00000000000034,-334.9999999999964,-137.00000000000045,192.00000000000327,138.00000000000477,,-938.9999999999868
2020.12.15,14.999999999998348,-121.00000000001555,75.00000000000284,-225.00000000000853,-31.999999999987594,-30.999999999992145,148.0000000000037,54.000000000002046,-181.9999999999933,-655.9999999999899,201.99999999999818,-258.99999999998704,-164.00000000000148,178.00000000000037,154.0000000000097,,-843.9999999999604
2020.12.15,2.000000000002,-214.00000000000307,81.00000000000307,-241.00000000000233,-184.99999999999073,-105.99999999999498,167.00000000000603,-43.00000000000637,-48.000000000003595,-503.99999999999335,146.99999999999136,-212.99999999999653,-173.00000000000182,187.00000000000384,192.00000000000327,,-950.9999999999833
2020.12.15,73.00000000000084,-292.00000000000335,82.00000000000784,-309.99999999999915,-239.99999999999577,-137.9999999999937,243.00000000000432,-97.99999999998477,-76.99999999999375,-608.9999999999928,109.99999999999943,-272.99999999998994,-212.0000000000033,200.00000000000017,190.00000000000128,,-1350.9999999999425
2020.12.15,89.00000000000574,-626.0000000000155,118.99999999999977,-333.0000000000055,-243.99999999999977,-117.99999999999588,270.0000000000036,-393.0000000000007,14.000000000002899,-580.999999999987,183.9999999999975,-209.9999999999991,-246.9999999999999,231.99999999999886,225.00000000000853,,-1618.9999999999864
2020.12.15,148.0000000000037,-517.0000000000119,105.99999999999454,-386.0000000000086,-246.99999999999721,-181.9999999999933,375.0000000000031,-341.0000000000082,225.00000000000853,-363.0000000000022,243.99999999999977,-350.9999999999902,-296.99999999999704,257.0000000000072,361.0000000000002,,-967.9999999999914
2020.12.15,212.00000000000108,-528.0000000000174,64.99999999999773,-340.00000000000693,-218.99999999999142,-191.99999999999218,372.0000000000057,-347.99999999998477,143.99999999998857,-365.99999999999966,345.9999999999894,-353.0000000000033,-263.9999999999958,226.00000000000398,330.0000000000081,,-914.9999999999965
2020.12.15,140.0000000000068,-392.00000000001455,42.00000000000159,-319.0000000000026,-144.99999999999514,-113.99999999999189,346.0000000000019,-243.99999999999977,218.99999999999142,-293.99999999999426,313.99999999999295,-320.9999999999935,-275.0000000000057,214.99999999999852,350.00000000000585,,-477.99999999999835
2020.12.15,117.00000000000044,-214.00000000000307,15.000000000000568,-309.0000000000037,-99.99999999998899,-112.99999999999643,320.00000000000915,-137.00000000000045,110.00000000001009,-461.0000000000003,283.00000000000125,-364.9999999999931,-257.99999999999557,240.00000000000688,301.0000000000068,,-570.9999999999463
2020.12.15,165.9999999999995,-192.00000000001438,-9.000000000000341,-267.00000000000614,-93.99999999999409,-112.000000000001,295.0000000000008,-134.9999999999909,-266.0000000000107,-798.9999999999942,256.9999999999908,-380.9999999999869,-272.99999999999613,204.99999999999963,260.00000000000466,,-1344.999999999999
2020.12.15,106.00000000000608,24.000000000001798,-43.99999999999693,-308.00000000000824,-142.99999999998204,-183.99999999999528,309.0000000000037,79.00000000000773,-675.0000000000034,-1124.9999999999982,176.9999999999925,-452.99999999999227,-334.0000000000032,153.00000000000313,250.00000000000577,,-2167.9999999999586
2020.12.15,221.99999999999997,246.99999999999721,-54.99999999999261,-313.00000000000773,-185.99999999999727,-197.00000000000273,393.00000000001,277.00000000001523,-676.0000000000099,-1187.999999999989,207.9999999999984,-445.0000000000065,-329.00000000000773,167.00000000000603,282.99999999999994,,-1591.9999999999868
2020.12.15,9.00000000000345,190.99999999998562,-78.99999999999352,-339.0000000000004,-200.99999999998454,-153.99999999999858,290.00000000000136,180.00000000000682,-649.999999999995,-1113.9999999999927,-151.00000000001046,-323.99999999999096,-384.00000000000034,177.00000000000495,334.00000000000097,,-2214.9999999999636
2020.12.15,13.00000000000745,217.99999999998488,-125.0,-360.0000000000048,-174.99999999999181,-4.999999999999449,232.00000000000998,191.0000000000025,-556.0000000000009,-1062.9999999999918,-148.00000000001035,-28.999999999990145,-397.00000000000557,182.00000000000438,372.0000000000057,,-1649.9999999999804
2020.12.15,36.999999999998145,380.00000000000256,-194.00000000000261,-279.00000000000705,-141.99999999999767,21.00000000000435,221.00000000000452,211.00000000001273,-567.9999999999907,-1041.000000000003,-170.0000000000017,-14.000000000002899,-406.9999999999965,187.9999999999993,371.00000000001023,,-1385.9999999999704
2020.12.15,62.000000000006494,342.9999999999822,-212.0000000000033,-291.0000000000079,-130.99999999999224,2.999999999997449,242.00000000000887,194.00000000001683,-506.9999999999908,-990.000000000002,-169.00000000001114,-100.99999999999554,-400.99999999999625,192.99999999999872,362.00000000000676,,-1402.9999999999818
2020.12.15,48.99999999999905,226.99999999999943,-227.00000000000387,-317.0000000000006,-99.99999999998899,-30.999999999992145,289.0000000000059,10.99999999999568,-434.000000000001,-909.0000000000042,-112.99999999999955,-192.99999999999872,-454.00000000000773,151.00000000000114,375.0000000000031,,-1675.9999999999923
2020.12.15,57.00000000000705,161.99999999999548,-259.00000000000034,-306.00000000000625,-104.99999999999955,17.000000000000348,240.00000000000688,-57.999999999992724,-371.00000000001023,-774.9999999999924,-130.00000000000966,-96.99999999999153,-436.00000000000705,146.00000000000168,339.0000000000004,,-1575.999999999998
2020.12.15,67.00000000000594,351.99999999999676,-251.00000000000477,-243.00000000000432,-146.00000000000168,-29.999999999996696,218.00000000000708,88.99999999999864,-617.0000000000009,-1031.9999999999884,-115.99999999999966,-187.99999999998818,-414.0000000000015,121.00000000000443,326.0000000000041,,-1863.999999999969
2020.12.15,143.00000000000423,401.99999999999125,-280.9999999999917,-239.0000000000003,-131.99999999999878,-25.999999999992696,196.00000000000728,174.0000000000066,-1187.0000000000048,-1571.9999999999957,-85.00000000000796,-151.9999999999966,-399.0000000000009,53.00000000000304,274.00000000000756,,-2830.999999999969
2020.12.15,126.99999999999933,685.9999999999866,-278.99999999999636,-139.00000000000023,-139.00000000000023,-14.999999999998348,185.00000000000182,414.0000000000157,-1009.9999999999998,-1246.9999999999982,-128.0000000000001,-85.00000000000173,-323.99999999999807,19.999999999997797,263.0000000000021,,-1670.9999999999902
2020.12.15,156.00000000000057,781.9999999999939,-280.9999999999917,-131.00000000000333,-147.99999999999258,2.000000000002,203.00000000000873,533.0000000000155,-947.9999999999933,-1122.0000000000007,-127.00000000000955,-43.999999999999595,-302.99999999999727,14.000000000002899,265.99999999999955,,-1147.9999999999648
2020.12.15,148.0000000000037,756.9999999999854,-260.0000000000051,-136.00000000000279,-142.99999999998204,31.000000000003247,170.00000000000347,506.0000000000002,-903.0000000000093,-1095.999999999986,-123.00000000000466,31.000000000003247,-304.00000000000205,-24.000000000001798,259.0000000000092,,-1086.999999999985
2020.12.15,200.00000000000017,863.9999999999981,-271.99999999999136,-69.00000000000794,-119.99999999998678,62.000000000006494,147.00000000000824,628.0000000000143,-784.9999999999912,-1004.9999999999892,-22.00000000000557,65.00000000000395,-230.00000000000398,8.000000000008,304.9999999999997,,-223.9999999999372
2020.12.15,184.00000000000637,828.9999999999909,-231.99999999999932,-86.0000000000083,-147.99999999999258,151.00000000000114,175.00000000000293,611.9999999999948,-537.9999999999941,-1099.9999999999898,-60.000000000002274,273.9999999999965,-245.9999999999951,104.99999999999955,403.0000000000089,,323.0000000000196
2020.12.15,174.00000000000747,581.9999999999936,-233.99999999999466,-92.99999999999864,-154.99999999999403,170.00000000000347,177.00000000000495,360.99999999999,-434.000000000001,-1008.9999999999932,-90.00000000000341,374.0000000000077,-251.00000000000477,224.000000000002,437.0000000000096,,233.00000000002916
2020.12.15,175.99999999999838,672.9999999999902,-269.00000000000546,-112.000000000001,-207.00000000000162,136.00000000000279,182.00000000000438,433.9999999999975,-446.9999999999974,-1096.9999999999925,-79.00000000000773,302.0000000000023,-278.99999999999636,211.00000000000563,430.00000000000813,,54.000000000007276
2020.12.15,240.00000000000688,800.0000000000007,-305.9999999999974,-53.999999999998494,-209.9999999999991,140.0000000000068,164.00000000000858,513.0000000000052,-512.0000000000014,-1085.999999999987,-135.00000000000512,383.0,-240.99999999999966,243.99999999999977,412.00000000000125,,352.00000000004104
2020.12.15,253.99999999999866,968.9999999999976,-331.00000000000307,-72.0000000000054,-209.9999999999991,136.99999999999824,176.0000000000095,633.0000000000098,-656.9999999999965,-1194.9999999999905,-143.00000000000068,348.00000000001495,-305.9999999999974,214.00000000000307,433.0000000000056,,250.00000000004502
