date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,GBPAUD,EURAUD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.14,-429.00000000001273,-641.0000000000053,-319.999999999987,-120.99999999999334,351.99999999999676,-802.9999999999982,-374.999999999992,-394.00000000000546,-453.0000000000034,307.0000000000017,-116.99999999998934,,-2993.9999999999886
2016.06.14,-391.000000000008,-671.0000000000065,-358.9999999999982,-89.99999999999008,324.9999999999975,-876.0000000000101,-401.99999999999125,-465.0000000000034,-438.00000000000506,285.9999999999974,-115.99999999998278,,-3197.0000000000005
2016.06.14,-411.0000000000058,-681.0000000000116,-304.9999999999997,-121.99999999999989,288.99999999998374,-879.9999999999919,-371.00000000001023,-437.0000000000118,-434.000000000001,292.00000000000335,-121.99999999999989,,-3182.000000000045
2016.06.14,-427.0000000000218,-768.0000000000007,-359.99999999998255,-72.99999999998974,213.99999999998087,-978.9999999999966,-503.000000000009,-610.0000000000136,-412.00000000000125,192.99999999999872,-217.0000000000005,,-3942.0000000000364
2016.06.14,-443.99999999999994,-775.0000000000057,-357.99999999999164,-59.99999999999339,200.99999999998454,-812.999999999997,-544.9999999999955,-687.0000000000118,-395.0000000000009,102.99999999999754,-302.0000000000023,,-4075.000000000016
2016.06.14,-394.00000000000546,-609.9999999999994,-438.9999999999894,-11.999999999989797,173.00000000000094,-722.0000000000005,-585.9999999999976,-574.0000000000123,-395.0000000000009,159.9999999999935,-238.99999999998923,,-3637.99999999999
2016.06.14,-410.0000000000215,-469.0000000000083,-370.999999999988,-85.99999999999719,264.9999999999819,-791.9999999999927,-459.0000000000094,-376.0000000000048,-436.9999999999985,234.00000000000088,-198.99999999999363,,-3100.0000000000314
2016.06.14,-471.0000000000214,-760.0000000000051,-297.9999999999983,-194.99999999998963,268.9999999999859,-1022.9999999999961,-319.0000000000026,-553.0000000000115,-523.0000000000068,217.0000000000005,-319.0000000000026,,-3975.0000000000477
2016.06.14,-478.0000000000006,-785.0000000000108,-322.00000000000006,-187.9999999999993,278.00000000000045,-1120.9999999999943,-329.00000000000153,-606.0000000000088,-529.9999999999972,178.99999999999582,-367.99999999999056,,-4270.000000000006
2016.06.14,-466.00000000001086,-729.0000000000134,-307.99999999999716,-184.99999999999073,298.9999999999826,-1205.999999999996,-330.9999999999924,-608.0000000000041,-514.9999999999987,126.0000000000039,-410.99999999998363,,-4334.0
2016.06.14,-464.00000000001995,-702.0000000000124,-379.99999999998033,-104.99999999999955,297.9999999999983,-1109.0000000000043,-495.000000000001,-761.0000000000099,-467.0000000000063,-23.00000000000635,-540.9999999999915,,-4749.000000000034
2016.06.14,-492.0000000000035,-839.0000000000128,-378.999999999996,-102.99999999999754,327.99999999999494,-1244.0000000000007,-533.0000000000057,-834.0000000000032,-465.9999999999998,-1.0000000000065512,-504.9999999999999,,-5068.00000000003
2016.06.14,-472.00000000000574,-784.000000000006,-400.9999999999847,-109.99999999999899,323.99999999999096,-1156.0000000000014,-493.99999999999443,-810.0000000000023,-492.999999999999,-2.000000000002,-539.0000000000006,,-4937.000000000005
2016.06.14,-454.00000000002103,-777.000000000001,-390.9999999999858,-144.99999999999514,312.9999999999855,-1246.9999999999982,-401.99999999999125,-803.0000000000115,-526.9999999999997,-4.000000000004,-580.0000000000027,,-5017.000000000025
2016.06.14,-446.0000000000131,-787.0000000000061,-363.9999999999866,-143.9999999999997,329.00000000000153,-1361.9999999999966,-384.9999999999909,-805.0000000000068,-507.9999999999973,-12.999999999996348,-573.0000000000013,,-5057.999999999993
2016.06.14,-397.0000000000029,-817.0000000000073,-389.99999999997925,-222.99999999999542,314.99999999999864,-1551.9999999999977,-154.0000000000097,-811.000000000007,-631.0000000000038,17.999999999995797,-668.0000000000019,,-5310.000000000011
2016.06.14,-366.0000000000219,-906.0000000000059,-391.9999999999924,-284.9999999999908,276.9999999999939,-1689.0000000000073,12.999999999996348,-828.000000000003,-709.9999999999995,73.99999999999629,-687.9999999999998,,-5500.000000000035
2016.06.14,-352.000000000019,-862.9999999999995,-423.99999999997993,-243.99999999999977,275.9999999999874,-1838.9999999999907,-49.99999999999449,-794.0000000000111,-678.0000000000008,102.99999999999754,-626.9999999999998,,-5492.000000000011
2016.06.14,-309.0000000000037,-987.000000000009,-443.99999999999994,-202.9999999999976,225.99999999999287,-1804.0000000000057,-79.99999999999119,-833.0000000000126,-641.9999999999982,175.99999999999838,-496.99999999999187,,-5397.000000000019
2016.06.14,-134.00000000001188,-1044.0000000000111,-412.9999999999967,-214.99999999999852,134.99999999999625,-1902.0000000000036,181.00000000000892,-853.0000000000086,-629.9999999999973,175.00000000000293,-488.9999999999839,,-5189.000000000004
2016.06.14,-58.000000000002494,-1029.0000000000105,-449.9999999999948,51.000000000001044,-109.00000000000354,-1517.999999999997,-262.00000000000665,-990.0000000000091,-322.00000000000006,22.999999999995246,-316.99999999998954,,-4981.000000000018
2016.06.14,-28.000000000005798,-934.0000000000117,-616.9999999999786,167.00000000000603,-47.00000000001925,-1231.9999999999886,-459.0000000000094,-915.0000000000063,-292.9999999999988,158.0000000000026,-133.99999999998968,,-4334.0
2016.06.14,30.999999999981043,-981.0000000000088,-533.99999999999,227.00000000001052,44.99999999998394,-953.0000000000039,-514.9999999999987,-990.9999999999997,-156.00000000000057,39.999999999995595,-117.99999999999588,,-3905.0000000000264
2016.06.14,126.99999999998823,-1024.000000000001,-544.9999999999955,265.0000000000041,-83.00000000001084,-916.99999999999,-458.00000000000284,-1088.0000000000082,-112.000000000001,-24.000000000001798,-143.99999999998857,,-4003.0000000000073
2016.06.14,298.9999999999826,-1105.000000000004,-730.9999999999927,387.99999999999943,-145.00000000001734,-489.0000000000061,-479.0000000000072,-1220.0000000000132,-94.00000000000519,7.0000000000014495,-87.99999999999919,,-3657.000000000061
2016.06.14,353.99999999998766,-943.000000000012,-757.999999999992,408.00000000000836,-121.99999999999989,-493.0000000000101,-441.0000000000025,-1221.0000000000036,-87.00000000000374,-117.00000000000044,-221.99999999998886,,-3642.0000000000164
2016.06.14,219.99999999999798,-884.0000000000003,-517.9999999999962,319.0000000000026,-43.999999999999595,-225.99999999999287,-443.99999999999994,-1098.0000000000132,-28.000000000005798,-182.99999999999983,-231.99999999998778,,-3117.9999999999955
2016.06.14,258.99999999998704,-891.0000000000053,-601.9999999999915,341.0000000000024,-108.00000000001918,-330.0000000000081,-434.000000000001,-1141.0000000000055,-60.00000000000449,-165.00000000000404,-252.99999999999213,,-3384.000000000042
2016.06.14,213.99999999998087,-833.0000000000126,-539.999999999985,276.00000000000955,-130.0000000000079,-541.9999999999981,-365.99999999999966,-1073.0000000000075,-95.00000000000064,-180.99999999999784,-305.9999999999841,,-3576.0000000000023
2016.06.14,232.99999999999432,-858.0000000000041,-730.9999999999927,279.00000000000705,-197.00000000000273,-916.99999999999,-337.99999999999386,-1088.0000000000082,-234.00000000000088,-43.00000000000415,-302.0000000000023,,-4195.999999999997
2016.06.14,189.99999999997908,-820.0000000000074,-720.9999999999939,245.0000000000063,-201.00000000000674,-958.9999999999987,-285.00000000000193,-1051.0000000000018,-267.00000000000614,-34.99999999999615,-319.0000000000026,,-4223.00000000003
2016.06.14,139.9999999999846,-833.0000000000126,-604.9999999999889,118.00000000000699,-174.00000000000747,-883.9999999999959,-133.99999999998968,-932.0000000000022,-348.00000000000387,32.999999999994145,-336.00000000000296,,-3955.000000000018
2016.06.14,239.99999999999577,-826.0000000000076,-489.99999999999045,74.00000000000739,-241.00000000000233,-1017.0000000000013,90.99999999999665,-934.0000000000117,-323.0000000000066,-48.000000000003595,-404.9999999999887,,-3879.0000000000123
2016.06.14,429.99999999999704,-719.0000000000083,-628.9999999999907,-4.999999999999449,-268.0000000000016,-1706.9999999999918,514.9999999999987,-811.000000000007,-522.0000000000002,102.99999999999754,-444.9999999999843,,-4057.999999999989
2016.06.14,499.9999999999893,-765.0000000000006,-610.9999999999837,146.00000000000168,-333.0000000000055,-1550.9999999999914,299.99999999998914,-940.0000000000119,-318.00000000000716,-19.00000000000235,-374.999999999992,,-3966.000000000014
2016.06.14,373.99999999998545,-879.0000000000049,-656.9999999999965,185.00000000000182,-496.00000000000756,-1425.0000000000095,45.000000000006146,-1147.0000000000055,-299.00000000000483,-146.00000000000168,-497.99999999999847,,-4943.000000000035
2016.06.14,449.9999999999948,-784.000000000006,-717.9999999999964,179.00000000000693,-522.0000000000002,-1614.0000000000043,157.00000000000713,-1129.000000000005,-353.99999999999875,-162.0000000000066,-574.9999999999922,,-5072.0
2016.06.14,436.9999999999985,-763.0000000000052,-488.9999999999839,169.00000000000804,-493.0000000000101,-1320.9999999999943,167.9999999999904,-1075.0000000000027,-197.99999999999818,-280.00000000000244,-534.9999999999966,,-4379.999999999996
2016.06.14,427.99999999998397,-698.0000000000075,-549.9999999999839,135.00000000000733,-513.0000000000078,-1170.0000000000043,224.000000000002,-1022.0000000000056,-287.0000000000039,-218.00000000000708,-567.9999999999907,,-4239.000000000017
2016.06.14,354.9999999999942,-726.0000000000133,-690.9999999999972,133.00000000000534,-484.00000000001774,-1103.9999999999939,130.99999999999224,-1061.000000000007,-392.9999999999989,-146.99999999999713,-600.9999999999849,,-4588.000000000018
2016.06.14,351.99999999999676,-856.9999999999993,-637.9999999999831,107.00000000000153,-531.0000000000148,-1278.0000000000014,177.99999999998929,-1131.0000000000002,-387.99999999999943,-160.00000000000458,-607.0000000000019,,-4953.000000000016
2016.06.14,340.9999999999913,-780.0000000000011,-679.9999999999917,126.0000000000039,-558.0000000000141,-1370.0000000000045,121.99999999999989,-1086.0000000000127,-394.00000000000546,-136.99999999999824,-595.9999999999966,,-5012.000000000029
2016.06.14,397.99999999998727,-739.0000000000043,-624.9999999999867,134.0000000000008,-534.0000000000123,-1533.0000000000066,187.00000000000384,-1056.0000000000116,-343.00000000000443,-175.00000000000293,-580.0000000000027,,-4866.00000000004
2016.06.14,438.9999999999894,-821.0000000000122,-674.9999999999811,175.00000000000293,-551.0000000000126,-1604.9999999999898,156.00000000000057,-1078.000000000003,-326.0000000000041,-101.00000000000664,-468.9999999999861,,-4856.000000000004
2016.06.14,395.99999999999636,-737.000000000009,-644.9999999999844,149.00000000001023,-507.000000000013,-1632.9999999999955,150.99999999999002,-1029.0000000000105,-341.0000000000024,-128.00000000000588,-517.9999999999962,,-4842.00000000002
2016.06.14,429.99999999999704,-655.0000000000011,-654.9999999999834,169.00000000000804,-524.0000000000133,-1570.999999999989,161.99999999999548,-1004.0000000000049,-321.0000000000046,-161.00000000000003,-536.0000000000032,,-4666.0
2016.06.14,402.9999999999978,-661.0000000000014,-654.9999999999834,137.00000000000932,-500.00000000001154,-1581.9999999999945,191.00000000000784,-1031.000000000006,-361.0000000000002,-189.00000000000583,-611.9999999999903,,-4859.999999999977
2016.06.14,421.99999999998903,-698.0000000000075,-824.9999999999868,181.00000000000892,-554.00000000001,-1536.000000000004,180.0000000000024,-1134.0000000000005,-453.0000000000034,-148.99999999999915,-637.9999999999831,,-5203.999999999994
2016.06.15,387.99999999998835,-820.0000000000074,-754.9999999999945,299.00000000000483,-507.000000000013,-1367.000000000007,-133.00000000000534,-1273.0000000000105,-233.00000000000543,-285.00000000000193,-563.0000000000024,,-5249.0000000000555
2016.06.15,420.9999999999825,-784.000000000006,-760.9999999999894,272.00000000000557,-507.000000000013,-1323.9999999999918,-48.000000000003595,-1309.0000000000118,-263.99999999999756,-365.99999999999966,-678.9999999999852,,-5349.000000000011
2016.06.15,392.9999999999989,-761.0000000000099,-762.9999999999803,252.0000000000078,-491.0000000000192,-1299.0000000000057,-59.000000000009045,-1253.0,-297.9999999999983,-301.0000000000068,-668.9999999999862,,-5249.000000000008
2016.06.15,389.99999999997925,-762.0000000000005,-784.9999999999912,248.00000000000378,-508.00000000001955,-1323.9999999999918,-63.99999999999739,-1231.0000000000086,-314.0000000000032,-256.0000000000007,-642.9999999999936,,-5249.000000000024
2016.06.15,358.9999999999982,-789.0000000000015,-751.9999999999972,236.00000000000287,-491.0000000000192,-1331.9999999999998,-70.99999999999883,-1228.0000000000086,-312.9999999999966,-255.00000000000523,-629.9999999999973,,-5266.000000000023
2016.06.15,376.9999999999829,-715.0000000000034,-744.9999999999957,227.00000000001052,-460.000000000016,-1272.0000000000064,-38.0000000000047,-1192.0000000000073,-314.99999999999864,-282.99999999999994,-665.9999999999889,,-5082.000000000027
2016.06.15,387.99999999998835,-745.0000000000045,-815.9999999999945,254.00000000000978,-528.0000000000174,-1221.9999999999898,-69.9999999999923,-1344.0000000000082,-331.0000000000035,-397.99999999999835,-817.9999999999854,,-5629.999999999995
2016.06.15,473.99999999999665,-692.0000000000073,-767.9999999999909,333.0000000000055,-503.000000000009,-1055.9999999999902,-127.00000000001043,-1311.000000000007,-190.99999999999673,-426.9999999999996,-703.9999999999935,,-4972.000000000003
2016.06.15,561.9999999999958,-687.0000000000118,-867.9999999999799,398.00000000000944,-537.0000000000097,-940.9999999999918,-139.00000000000023,-1318.000000000012,-184.00000000000637,-368.9999999999971,-620.9999999999827,,-4703.999999999986
2016.06.15,492.9999999999879,-584.0000000000032,-764.9999999999934,260.00000000000466,-534.0000000000123,-1024.0000000000027,55.000000000005045,-1149.000000000001,-292.9999999999988,-319.99999999999807,-685.0000000000023,,-4546.000000000015
2016.06.15,444.9999999999843,-562.0000000000118,-696.999999999992,121.99999999999989,-502.00000000000244,-1341.9999999999986,272.99999999998994,-1034.000000000006,-412.9999999999967,-251.99999999999667,-741.9999999999982,,-4704.000000000029
2016.06.15,462.9999999999912,-550.0000000000114,-700.999999999996,100.00000000000009,-491.0000000000192,-1390.0000000000023,340.9999999999913,-957.0000000000078,-439.0000000000005,-168.00000000000148,-668.0000000000019,,-4460.000000000057
2016.06.15,446.9999999999974,-545.0000000000017,-686.9999999999932,51.000000000001044,-538.0000000000163,-1411.0000000000066,428.9999999999905,-767.0000000000101,-497.99999999999847,48.99999999999905,-490.999999999997,,-3961.000000000035
2016.06.15,395.99999999999636,-603.0000000000086,-683.9999999999957,66.00000000001049,-493.0000000000101,-1353.9999999999886,322.00000000000006,-828.000000000003,-473.99999999999665,24.000000000001798,-492.0000000000035,,-4119.999999999997
2016.06.15,414.9999999999876,-594.0000000000083,-767.9999999999909,39.00000000000014,-470.9999999999992,-1461.0000000000011,404.0000000000044,-719.0000000000083,-568.0000000000018,207.00000000000162,-380.00000000000256,,-3896.000000000018
2016.06.15,392.9999999999989,-675.0000000000114,-835.9999999999923,39.00000000000014,-448.000000000004,-1478.0000000000016,374.999999999992,-800.0000000000114,-619.9999999999983,226.99999999999943,-419.9999999999982,,-4243.000000000026
2016.06.15,405.9999999999952,-635.0000000000051,-796.999999999981,73.00000000000084,-419.9999999999982,-1368.999999999998,320.9999999999935,-809.0000000000117,-550.000000000006,153.99999999999858,-420.9999999999825,,-4046.9999999999945
2016.06.15,412.9999999999967,-658.0000000000013,-761.999999999996,-2.999999999997449,-352.000000000019,-1493.9999999999952,480.99999999999807,-711.0000000000127,-617.0000000000009,263.0000000000021,-366.999999999984,,-3807.0000000000095
2016.06.15,307.99999999999716,-520.0000000000102,-675.9999999999877,-58.99999999999794,-259.0000000000092,-1302.0000000000032,463.9999999999977,-632.000000000005,-629.0000000000018,183.99999999999528,-472.9999999999901,,-3594.0000000000146
2016.06.15,207.99999999998596,-527.000000000001,-627.9999999999841,-67.9999999999903,-251.00000000000122,-1425.9999999999939,340.9999999999913,-605.000000000004,-601.000000000007,188.9999999999947,-441.0000000000025,,-3809.0000000000127
2016.06.15,355.99999999997857,-493.9999999999998,-739.9999999999851,0.0,-222.00000000001108,-1300.9999999999966,405.0000000000109,-646.0000000000008,-602.0000000000025,190.00000000000128,-443.99999999999994,,-3498.000000000005
2016.06.15,278.9999999999848,-545.0000000000017,-707.9999999999975,-60.99999999999994,-143.00000000000423,-1272.999999999991,425.0000000000087,-673.0000000000018,-653.999999999999,181.9999999999933,-514.9999999999987,,-3686.0000000000073
2016.06.15,343.99999999998875,-461.00000000001273,-618.9999999999918,-181.9999999999933,-135.00000000001845,-1455.0000000000064,761.999999999996,-515.0000000000006,-741.9999999999982,237.99999999999378,-539.0000000000006,,-3304.000000000043
2016.06.15,287.9999999999994,-489.0000000000043,-647.9999999999819,-132.99999999999423,-142.0000000000199,-1218.000000000008,580.0000000000027,-630.0000000000097,-702.0000000000026,141.99999999999767,-604.9999999999889,,-3557.00000000001
2016.06.15,179.99999999998016,-509.00000000000034,-554.9999999999944,-200.99999999999562,-49.00000000001015,-1343.9999999999895,577.9999999999897,-621.0000000000093,-721.000000000005,100.99999999999554,-671.9999999999837,,-3813.000000000023
