,name,direction
0,GBPUSD,S
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,S
5,EURNZD,B
6,AUDJPY,S
7,NZDJPY,S
8,AUDCAD,S
