,name,direction
0,GBPUSD,S
1,NZDUSD,S
2,NZDCHF,S
3,EURGBP,B
4,GBPJPY,S
5,EURJPY,S
6,EURCAD,B
7,EURNZD,B
8,NZDJPY,S
9,AUDCAD,B
10,AUDNZD,B
