date,GBPUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.09.06,18.0000000000069,129.00000000000134,-60.99999999999994,61.999999999995396,-189.00000000002137,-122.0000000000141,245.99999999999068,566.9999999999842,49.99999999999716,12.999999999996348,97.9999999999981,,810.9999999999347
2021.09.06,26.999999999999247,109.99999999999899,-90.0000000000012,58.99999999999794,-228.00000000000864,-158.00000000001546,207.00000000000162,506.9999999999908,4.0000000000048885,37.99999999999359,114.99999999999844,,590.9999999999602
2021.09.06,62.000000000006494,96.00000000000719,-92.99999999999864,95.00000000000064,-182.00000000001637,-171.99999999999704,259.9999999999936,509.99999999998823,-10.000000000005116,41.9999999999976,86.0000000000083,,693.9999999999849
2021.09.06,104.99999999999955,138.00000000000477,-56.99999999999594,115.99999999999389,-114.00000000000432,-146.000000000015,271.99999999998334,594.99999999999,51.00000000000193,-16.0000000000049,69.9999999999923,,1013.9999999999457
2021.09.06,107.99999999999699,136.99999999999824,-65.99999999999939,100.00000000000009,-95.00000000002728,-108.00000000000409,205.99999999999508,551.9999999999969,54.000000000002046,2.000000000002,112.000000000001,,1001.9999999999617
2021.09.06,14.000000000002899,92.99999999999864,-97.9999999999981,78.00000000000028,-178.0000000000257,-143.00000000000068,242.99999999999324,509.00000000000387,19.000000000005457,46.00000000000159,106.00000000000608,,688.9999999999875
2021.09.06,42.0000000000087,63.00000000000195,-117.99999999999588,114.99999999999844,-159.00000000002024,-181.0000000000116,171.99999999999437,485.99999999998647,-21.000000000000796,31.999999999998696,124.99999999999733,,555.9999999999575
2021.09.06,93.00000000000975,108.00000000000809,-121.00000000000443,129.00000000000134,-154.00000000002478,-198.0000000000075,209.9999999999991,556.9999999999853,1.9999999999953388,15.999999999993797,123.00000000000644,,764.9999999999625
2021.09.06,103.00000000000864,87.99999999999919,-178.99999999999582,70.0000000000034,-260.0000000000193,-201.99999999999818,131.99999999999878,381.99999999999346,-81.00000000000307,25.999999999992696,79.00000000000685,,157.9999999999866
2021.09.06,147.00000000000824,109.00000000000354,-161.99999999999548,97.9999999999981,-189.00000000002137,-188.0000000000166,157.99999999999147,436.9999999999985,-43.99999999999693,-6.0000000000060005,62.000000000006494,,421.99999999996993
2021.09.06,95.00000000000064,84.0000000000063,-138.00000000000477,87.00000000000374,-224.00000000001796,-197.00000000000273,224.99999999998633,425.99999999999307,-61.99999999999761,80.99999999999774,102.00000000000209,,478.99999999996686
2021.09.06,123.99999999999079,109.99999999999899,-141.99999999999767,92.00000000000318,-209.00000000000318,-187.00000000001182,208.99999999999253,455.99999999998977,-40.99999999999682,46.999999999997044,95.00000000000064,,553.9999999999635
2021.09.06,178.99999999999582,155.00000000000514,-143.9999999999997,95.00000000000064,-166.00000000002524,-153.99999999999636,221.99999999998886,485.0000000000021,-1.0000000000047748,80.99999999999774,144.99999999999514,,896.9999999999594
2021.09.06,137.00000000000932,226.99999999999943,-65.99999999999939,73.00000000000084,-209.00000000000318,-162.00000000000614,293.99999999999426,685.0000000000023,82.00000000000784,52.99999999999194,188.9999999999947,,1302.9999999999923
2021.09.06,163.00000000000205,197.99999999999818,-97.9999999999981,114.99999999999844,-157.0000000000107,-180.00000000000682,373.00000000000114,658.0000000000031,60.000000000002274,163.00000000000205,235.00000000000742,,1529.999999999999
2021.09.06,181.00000000000892,148.99999999999915,-148.0000000000037,136.00000000000279,-115.0000000000091,-170.99999999999227,352.9999999999811,557.9999999999918,19.000000000005457,136.99999999999824,157.00000000000713,,1255.9999999999895
2021.09.06,164.00000000000858,70.0000000000034,-214.00000000000307,115.99999999999389,-148.00000000002456,-171.99999999999704,296.9999999999917,359.99999999998255,-76.99999999999818,134.0000000000008,69.9999999999923,,599.9999999999503
2021.09.06,86.0000000000083,58.000000000002494,-217.99999999999596,53.00000000000304,-194.00000000001683,-120.00000000000455,223.99999999997976,304.9999999999997,-70.99999999999795,146.00000000000168,96.00000000000719,,364.9999999999868
2021.09.06,129.00000000000134,124.00000000000189,-173.00000000000094,97.00000000000264,-160.000000000025,-153.99999999999636,208.99999999999253,495.99999999998533,-3.0000000000001137,42.999999999993044,113.00000000000753,,720.9999999999619
2021.09.06,154.0000000000097,113.00000000000753,-197.00000000000273,131.00000000000333,-98.00000000001319,-146.99999999999136,175.99999999999838,492.9999999999879,1.9999999999953388,32.999999999994145,126.0000000000039,,785.999999999993
2021.09.06,219.99999999999798,146.00000000000168,-146.99999999999713,183.99999999999528,-27.000000000015234,-176.00000000001614,137.9999999999937,601.9999999999915,37.00000000000614,-7.0000000000014495,175.99999999999838,,1145.9999999999545
2021.09.06,217.0000000000005,102.99999999999754,-190.00000000000128,176.99999999999383,-56.000000000011596,-183.9999999999975,21.999999999988695,492.0000000000035,-21.000000000000796,-31.999999999998696,157.99999999999147,,685.9999999999657
2021.09.06,310.9999999999946,141.00000000000225,-160.00000000000458,231.0000000000034,63.99999999999295,-167.0000000000016,85.00000000000173,571.9999999999948,25.000000000005684,-2.000000000002,200.00000000000017,,1299.9999999999875
2021.09.06,276.9999999999939,195.00000000000074,-94.00000000000519,176.99999999999383,18.999999999977035,-117.999999999995,129.99999999998568,631.0000000000038,84.00000000000318,-12.000000000000899,194.0000000000053,,1482.9999999999623
2021.09.06,312.00000000000114,209.00000000000364,-92.00000000000318,188.9999999999947,70.99999999999795,-91.00000000000819,122.99999999998423,642.9999999999936,105.00000000000398,31.999999999998696,259.0000000000092,,1759.999999999976
2021.09.06,278.00000000000045,186.00000000000838,-80.99999999999774,198.99999999999363,18.000000000000682,-158.00000000001546,95.00000000000064,656.9999999999965,72.00000000000273,-19.999999999997797,225.00000000000853,,1471.000000000001
2021.09.06,217.0000000000005,185.00000000000182,-65.99999999999939,180.99999999999784,-53.00000000002569,-188.0000000000166,117.99999999999588,688.9999999999841,70.99999999999795,-24.000000000001798,231.0000000000034,,1360.9999999999382
2021.09.06,232.00000000000998,175.99999999999838,-39.00000000000014,202.0000000000022,-52.00000000002092,-230.99999999999454,120.99999999999334,713.9999999999924,64.00000000000716,-45.000000000006146,215.99999999999397,,1357.9999999999754
2021.09.06,231.0000000000034,173.00000000000094,-43.00000000000415,183.99999999999528,-39.00000000001569,-200.9999999999934,113.99999999999189,661.0000000000005,61.99999999999761,-30.000000000007798,221.99999999998886,,1333.9999999999575
2021.09.06,208.99999999999253,180.0000000000024,-50.0000000000056,173.00000000000094,-63.0000000000166,-194.99999999999318,136.99999999998712,659.999999999994,55.999999999997385,-16.0000000000049,211.99999999998997,,1302.999999999944
2021.09.06,198.99999999999363,192.00000000000327,-39.00000000000014,173.00000000000094,-67.00000000000728,-194.99999999999318,153.9999999999875,695.9999999999856,76.99999999999818,-26.999999999999247,211.99999999998997,,1374.9999999999593
2021.09.06,200.00000000000017,170.00000000000347,-46.999999999997044,168.00000000000148,-56.000000000011596,-193.00000000001205,156.99999999998494,651.9999999999859,63.00000000000239,-26.999999999999247,181.00000000000892,,1267.9999999999673
2021.09.06,204.00000000000418,167.00000000000603,-58.000000000002494,166.99999999999494,-56.000000000011596,-195.99999999999795,143.99999999998857,629.9999999999973,52.99999999999727,-14.999999999998348,191.00000000000784,,1230.999999999986
2021.09.06,211.99999999998997,165.00000000000404,-75.00000000000284,165.9999999999995,-48.00000000000182,-185.00000000000227,165.9999999999995,619.9999999999983,54.000000000002046,13.999999999991797,211.00000000000563,,1299.9999999999839
2021.09.06,205.99999999999508,168.00000000000148,-63.00000000000195,175.99999999999838,-74.00000000001228,-224.99999999999432,158.99999999999804,648.0000000000041,40.99999999999682,-4.000000000004,207.00000000000162,,1238.999999999983
2021.09.06,201.99999999999108,155.00000000000514,-66.99999999999484,159.9999999999935,-63.0000000000166,-223.0000000000132,156.00000000000057,651.0000000000016,21.000000000000796,37.99999999999359,235.99999999999176,,1265.9999999999534
2021.09.07,222.99999999999542,175.00000000000293,-28.000000000005798,114.99999999999844,-26.00000000001046,-156.0000000000059,139.9999999999846,631.0000000000038,79.9999999999983,-17.000000000000348,139.00000000000023,,1275.9999999999611
2021.09.07,170.00000000000347,175.99999999999838,-66.99999999999484,117.00000000000044,-47.000000000025466,-183.9999999999975,182.99999999999983,608.9999999999928,67.00000000000728,-23.00000000000635,171.00000000001003,,1171.9999999999882
2021.09.07,187.00000000000384,151.00000000000114,-73.99999999999629,170.00000000000347,-63.0000000000166,-199.99999999998863,158.99999999999804,641.999999999987,43.99999999999693,21.999999999999797,165.9999999999995,,1203.9999999999884
2021.09.07,197.00000000000273,175.99999999999838,-55.000000000005045,183.99999999999528,-50.00000000001137,-194.99999999999318,191.99999999999218,703.9999999999935,82.00000000000784,10.999999999994348,180.0000000000024,,1425.9999999999773
2021.09.07,170.00000000000347,174.00000000000747,-48.000000000003595,173.9999999999964,-84.00000000000318,-207.9999999999984,170.99999999998784,709.9999999999884,66.0000000000025,-6.0000000000060005,218.00000000000708,,1336.999999999982
2021.09.07,160.00000000000458,156.00000000000057,-48.99999999999905,178.99999999999582,-78.00000000000296,-211.00000000001273,217.0000000000005,686.9999999999932,57.00000000000216,7.9999999999968985,191.99999999999218,,1317.9999999999714
2021.09.07,93.00000000000975,26.000000000003798,-146.99999999999713,170.99999999999892,-115.0000000000091,-229.99999999998977,182.99999999999983,448.000000000004,-66.99999999999307,100.99999999999554,171.99999999999437,,635.000000000017
2021.09.07,68.00000000000139,16.0000000000049,-119.99999999999788,166.99999999999494,-122.0000000000141,-228.00000000000864,212.99999999999653,448.000000000004,-66.99999999999307,135.99999999999167,184.99999999999073,,695.9999999999704
2021.09.07,8.000000000008,28.000000000005798,-80.00000000000229,156.00000000000057,-156.0000000000059,-241.99999999999022,213.99999999998087,531.9999999999991,-33.999999999991815,156.99999999999602,259.0000000000092,,842.0000000000093
2021.09.07,25.00000000000835,65.99999999999939,-66.99999999999484,161.00000000000003,-188.0000000000166,-274.0000000000009,202.9999999999976,609.9999999999994,-18.000000000000682,141.99999999999767,302.0000000000023,,961.9999999999918
2021.09.07,49.99999999999449,119.99999999999788,-17.999999999995797,156.00000000000057,-169.00000000001114,-254.99999999999545,202.9999999999976,698.999999999983,34.99999999999659,83.9999999999952,295.0000000000008,,1199.9999999999636
2021.09.07,15.00000000000945,95.00000000000064,-17.000000000000348,141.99999999999767,-118.99999999999977,-187.00000000001182,175.99999999999838,644.9999999999844,49.99999999999716,80.99999999999774,270.99999999999903,,1151.9999999999725
2021.09.07,55.000000000005045,151.00000000000114,27.999999999994696,165.00000000000404,-147.00000000001978,-247.99999999999045,229.99999999999687,777.9999999999898,76.99999999999818,7.0000000000014495,235.99999999999176,,1331.9999999999727
2021.09.07,72.0000000000054,152.00000000000767,12.999999999996348,163.00000000000205,-138.00000000000523,-236.99999999999477,217.0000000000005,757.999999999992,70.99999999999795,9.999999999998899,231.0000000000034,,1312.0000000000043
2021.09.07,85.00000000000173,136.99999999999824,-5.999999999994898,173.00000000000094,-133.00000000000978,-242.999999999995,238.99999999998923,707.9999999999975,46.999999999997044,46.00000000000159,249.99999999999466,,1302.9999999999814
2021.09.07,163.00000000000205,262.00000000000665,88.99999999999464,197.99999999999818,-60.000000000002274,-224.99999999999432,257.99999999998045,970.0000000000042,179.00000000000205,-24.000000000001798,303.9999999999932,,2113.9999999999827
2021.09.07,217.0000000000005,377.0000000000051,188.9999999999947,215.99999999999397,36.99999999997772,-170.99999999999227,333.9999999999899,1210.9999999999843,323.0000000000075,-106.00000000000608,306.9999999999906,,2933.9999999999463
2021.09.07,235.99999999999176,330.0000000000081,127.99999999999478,214.99999999999852,2.999999999985903,-193.9999999999884,298.9999999999826,1064.9999999999827,243.99999999999977,-94.00000000000519,255.99999999998957,,2487.99999999994
2021.09.07,290.9999999999968,348.00000000000387,92.99999999999864,215.99999999999397,-31.00000000000591,-225.9999999999991,304.9999999999997,1051.0000000000018,216.99999999999875,-131.00000000000333,195.9999999999962,,2328.999999999982
2021.09.07,232.99999999999432,292.00000000000335,117.00000000000044,209.9999999999991,-129.0000000000191,-301.00000000001614,366.999999999984,980.0000000000031,138.9999999999958,-28.000000000005798,231.0000000000034,,2110.9999999999427
2021.09.07,168.99999999999693,195.00000000000074,92.99999999999864,229.00000000000142,-185.00000000000227,-373.9999999999952,413.99999999998107,858.9999999999875,40.00000000000625,41.000000000002146,200.00000000000017,,1680.9999999999773
2021.09.07,226.99999999999943,248.99999999999923,124.00000000000189,241.99999999999778,-111.00000000001842,-338.99999999999864,458.9999999999872,954.9999999999948,106.99999999999932,0.999999999995449,181.9999999999933,,2095.9999999999513
2021.09.07,415.0000000000098,379.0000000000071,151.00000000000114,266.999999999995,-8.000000000009777,-283.00000000001546,505.99999999998425,1070.9999999999998,194.00000000000261,-100.00000000000009,104.99999999999955,,2696.999999999974
2021.09.07,367.0000000000062,282.99999999999994,119.99999999999788,326.9999999999995,10.99999999999568,-360.00000000001364,542.9999999999824,1027.0000000000002,126.00000000000477,-60.00000000000449,99.99999999998899,,2483.9999999999573
2021.09.07,327.99999999999494,284.0000000000065,126.99999999999933,304.00000000000426,-60.000000000002274,-382.000000000005,544.9999999999955,1027.9999999999845,111.99999999999477,-136.99999999999824,12.999999999996348,,2161.999999999971
2021.09.07,419.9999999999982,363.99999999999767,173.00000000000094,290.9999999999968,16.999999999995907,-294.00000000001114,646.9999999999976,1072.9999999999907,186.9999999999976,-106.00000000000608,1.999999999990898,,2773.999999999949
2021.09.07,546.000000000002,382.00000000000455,199.00000000000472,356.00000000000074,174.99999999998295,-258.0000000000098,659.999999999994,1089.999999999991,215.0000000000034,-148.0000000000037,-42.999999999993044,,3173.999999999977
2021.09.07,618.0000000000074,256.0000000000007,117.99999999999588,478.0000000000006,263.9999999999816,-367.999999999995,817.000000000001,946.0000000000024,84.00000000000318,-109.00000000000354,-201.00000000000674,,2902.9999999999873
2021.09.07,618.0000000000074,292.00000000000335,112.000000000001,427.99999999999505,227.99999999998022,-324.0000000000123,651.0000000000016,932.9999999999839,103.00000000000864,-84.0000000000063,-60.99999999999994,,2895.9999999999623
2021.09.07,795.9999999999967,330.0000000000081,97.9999999999981,492.999999999999,346.99999999998,-320.99999999999795,668.9999999999862,930.999999999993,103.9999999999992,-153.99999999999858,-150.99999999999002,,3141.999999999973
2021.09.07,797.0000000000033,299.00000000000483,68.00000000000139,495.9999999999964,328.9999999999793,-343.9999999999941,783.9999999999848,871.9999999999839,63.00000000000239,-14.000000000002899,-113.00000000000753,,3236.999999999952
2021.09.07,743.0000000000048,335.0000000000075,65.99999999999939,378.00000000000057,201.99999999999818,-271.99999999999136,680.9999999999983,798.9999999999942,67.99999999999784,-41.9999999999976,-120.00000000000898,,2838.0000000000023
2021.09.07,781.9999999999939,360.0000000000048,36.0000000000027,370.9999999999991,143.00000000000068,-311.00000000000705,603.9999999999824,788.9999999999952,43.00000000000637,-99.00000000000463,-134.99999999999625,,2582.9999999999773
2021.09.07,561.9999999999958,401.00000000000693,92.00000000000318,307.99999999999716,-47.000000000025466,-377.00000000000955,698.999999999983,1028.9999999999911,114.99999999999488,-87.99999999999919,-39.00000000001125,,2654.999999999927
2021.09.07,828.0000000000065,602.999999999998,131.99999999999878,359.99999999999363,110.99999999999,-322.00000000000273,817.000000000001,1292.0000000000043,266.9999999999959,-63.00000000000195,62.000000000006494,,4086.9999999999905
2021.09.07,702.0000000000026,551.0000000000015,65.99999999999939,324.00000000000205,-22.00000000001978,-378.9999999999907,1067.99999999998,1241.0000000000032,210.99999999999852,113.99999999999189,60.99999999999994,,3936.9999999999686
2021.09.07,727.0000000000109,536.0000000000032,19.00000000000235,281.99999999999335,-42.00000000000159,-336.00000000001273,956.0000000000013,1103.9999999999939,171.99999999999704,113.99999999999189,48.000000000003595,,3579.9999999999836
2021.09.07,644.0000000000001,461.0000000000003,14.000000000002899,304.9999999999997,-31.00000000000591,-355.99999999999454,967.9999999999911,1062.9999999999918,144.00000000000546,121.99999999999989,28.000000000005798,,3361.999999999997
2021.09.07,639.9999999999961,474.00000000000773,-14.000000000002899,285.9999999999974,-30.000000000001137,-325.9999999999934,922.0000000000006,1058.0000000000034,159.00000000000603,124.99999999999733,62.000000000006494,,3356.000000000017
2021.09.07,649.999999999995,514.9999999999987,5.999999999994898,287.0000000000039,-77.0000000000266,-368.9999999999998,1049.9999999999955,1144.999999999996,171.00000000000648,202.9999999999976,112.000000000001,,3692.9999999999627
2021.09.07,683.0000000000114,519.9999999999983,-5.999999999994898,292.00000000000335,-78.00000000000296,-383.0000000000098,1032.999999999995,1136.0000000000036,161.00000000000136,176.99999999999383,89.00000000000574,,3624.0000000000045
2021.09.07,621.0000000000049,509.00000000000387,-2.000000000002,290.00000000000136,-110.00000000001364,-411.00000000000136,1049.9999999999955,1184.9999999999916,165.99999999999682,181.9999999999933,110.99999999999443,,3590.9999999999645
2021.09.07,609.9999999999994,523.0000000000068,22.999999999995246,314.0000000000032,-123.00000000001887,-455.0000000000125,1143.9999999999895,1275.0000000000039,180.99999999999739,187.9999999999993,112.000000000001,,3791.999999999964
2021.09.07,676.0000000000099,541.0000000000026,-12.999999999996348,300.0000000000003,-155.00000000000114,-459.0000000000032,1141.9999999999986,1188.9999999999957,150.99999999999625,202.0000000000022,82.00000000000429,,3656.000000000009
2021.09.07,716.0000000000056,570.0000000000039,2.000000000002,304.00000000000426,-112.00000000002319,-431.0000000000116,1193.9999999999839,1237.9999999999836,180.99999999999739,210.99999999999451,79.00000000000685,,3951.9999999999472
2021.09.07,737.9999999999942,548.9999999999995,-34.000000000000696,295.0000000000008,-82.00000000002206,-389.00000000001,1202.9999999999984,1144.999999999996,159.00000000000603,246.00000000000176,53.999999999998494,,3883.9999999999623
2021.09.07,706.999999999991,557.0000000000075,-19.00000000000235,287.9999999999994,-122.0000000000141,-408.9999999999918,1192.9999999999995,1171.9999999999952,165.99999999999682,249.99999999999466,85.00000000000173,,3867.9999999999777
2021.09.07,703.0000000000092,519.9999999999983,-46.999999999997044,265.0000000000041,-87.00000000001751,-394.00000000000546,1093.999999999995,1021.9999999999895,132.000000000005,190.00000000000128,28.999999999990145,,3426.9999999999723
2021.09.08,726.0000000000044,521.0000000000048,-5.999999999994898,236.99999999999832,-87.00000000001751,-400.0000000000057,1156.0000000000014,1093.999999999995,180.00000000000682,195.9999999999962,-36.999999999998145,,3579.999999999991
2021.09.08,705.0000000000001,563.0000000000024,16.0000000000049,258.9999999999981,-92.00000000001296,-406.0000000000059,1174.9999999999927,1127.9999999999957,188.0000000000024,198.99999999999363,-35.00000000000725,,3699.999999999964
2021.09.08,696.999999999992,533.0000000000057,-36.0000000000027,292.00000000000335,-103.00000000000864,-412.00000000000614,1171.9999999999952,1129.0000000000023,152.00000000000102,234.99999999999633,15.999999999993797,,3674.9999999999723
2021.09.08,702.0000000000026,519.0000000000028,-31.999999999998696,297.00000000000284,-129.0000000000191,-438.0000000000166,1156.0000000000014,1117.9999999999968,120.99999999999511,214.99999999999852,0.0,,3528.999999999966
2021.09.08,760.0000000000051,541.0000000000026,-29.000000000001247,326.9999999999995,-81.00000000001728,-445.99999999999795,1179.9999999999811,1156.0000000000014,135.00000000000512,225.99999999999287,52.99999999999194,,3821.9999999999627
2021.09.08,757.999999999992,546.000000000002,-16.0000000000049,331.999999999999,-74.00000000001228,-438.99999999999295,1167.9999999999914,1180.9999999999877,150.00000000000568,212.00000000000108,59.99999999999339,,3877.9999999999623
2021.09.08,750.9999999999906,457.0000000000074,-105.99999999999498,324.00000000000205,-98.00000000001319,-443.9999999999884,1137.9999999999945,961.9999999999961,40.99999999999682,222.99999999999542,-39.999999999995595,,3207.999999999991
2021.09.08,683.0000000000114,404.0000000000044,-116.00000000000499,320.9999999999935,-106.00000000002296,-448.0000000000075,1137.9999999999945,922.999999999985,24.00000000000091,263.0000000000021,-21.00000000000435,,3064.999999999952
2021.09.08,706.0000000000066,431.0000000000036,-117.00000000000044,326.9999999999995,-112.00000000002319,-466.0000000000082,1051.9999999999864,960.9999999999897,31.00000000000591,217.99999999999596,14.000000000002899,,3044.9999999999586
2021.09.08,709.0000000000041,413.0000000000078,-116.00000000000499,332.99999999999443,-124.00000000002365,-485.00000000001364,1009.9999999999998,932.9999999999839,4.0000000000048885,244.99999999999523,52.99999999999194,,2974.99999999994
2021.09.08,706.0000000000066,431.0000000000036,-102.00000000000209,326.9999999999995,-104.00000000001342,-457.9999999999984,1039.9999999999966,963.999999999987,36.000000000001364,217.99999999999596,21.999999999988695,,3079.9999999999654
2021.09.08,699.9999999999895,424.00000000000216,-112.000000000001,314.0000000000032,-106.99999999999932,-433.9999999999975,1048.9999999999889,917.9999999999966,28.999999999996362,220.99999999999343,-14.000000000002899,,2987.99999999997
2021.09.08,747.9999999999931,445.0000000000065,-114.99999999999844,317.9999999999961,-84.00000000000318,-426.9999999999925,1082.9999999999895,931.9999999999995,40.00000000000625,193.99999999999417,-55.000000000005045,,3078.9999999999864
2021.09.08,756.0000000000011,455.0000000000054,-97.00000000000264,322.9999999999955,-69.00000000001683,-420.0000000000159,1093.999999999995,951.9999999999973,52.00000000000671,195.9999999999962,-48.000000000003595,,3193.9999999999586
2021.09.08,740.0000000000073,456.00000000000085,-102.00000000000209,315.9999999999941,-100.00000000002274,-430.0000000000068,1067.99999999998,953.9999999999882,46.999999999997044,200.00000000000017,-24.000000000001798,,3124.9999999999345
2021.09.08,753.0000000000036,461.0000000000003,-95.99999999999609,336.00000000000296,-89.00000000002706,-454.00000000000773,1073.9999999999973,990.000000000002,49.99999999999716,143.9999999999997,-65.00000000000395,,3103.999999999968
2021.09.08,795.9999999999967,438.00000000000506,-139.99999999999568,342.9999999999933,-125.0,-496.0000000000093,1049.9999999999955,896.9999999999923,-19.000000000005457,185.00000000000182,-62.99999999999084,,2865.9999999999836
2021.09.08,849.0000000000109,474.00000000000773,-121.00000000000443,344.99999999999534,-112.99999999999955,-489.0000000000043,1029.9999999999975,916.99999999999,-4.0000000000048885,153.99999999999858,-66.00000000001049,,2975.9999999999764
2021.09.08,937.9999999999944,597.9999999999985,-38.0000000000047,368.9999999999971,-41.00000000002524,-467.9999999999893,1158.9999999999989,1151.9999999999975,118.99999999999977,121.99999999999989,-46.999999999997044,,3862.99999999997
2021.09.08,927.9999999999955,582.0000000000048,-43.00000000000415,370.9999999999991,-33.00000000001546,-455.99999999998886,1211.999999999991,1130.9999999999932,112.99999999999955,102.00000000000209,-123.00000000000644,,3783.9999999999704
2021.09.08,896.9999999999923,582.0000000000048,68.00000000000139,405.9999999999952,172.9999999999734,-330.99999999998886,1444.9999999999852,1234.0000000000018,239.00000000000432,195.9999999999962,-116.00000000000499,,4792.999999999962
2021.09.08,892.0000000000039,639.0000000000007,87.99999999999919,326.9999999999995,151.9999999999868,-235.99999999999,1442.9999999999943,1221.9999999999898,290.00000000000625,200.99999999999562,-113.00000000000753,,4904.999999999979
2021.09.08,994.000000000006,663.999999999998,82.99999999999974,317.9999999999961,357.99999999997567,-46.999999999997044,1497.9999999999993,1139.0000000000011,365.99999999999966,192.99999999999872,-208.99999999999253,,5356.9999999999845
2021.09.08,910.9999999999951,618.0000000000074,19.999999999997797,271.9999999999945,285.99999999997294,-39.99999999999204,1306.9999999999916,1041.9999999999873,326.9999999999982,168.99999999999693,-164.99999999999292,,4746.999999999957
2021.09.08,910.0000000000108,577.0000000000052,-41.9999999999976,259.9999999999936,234.99999999998522,-63.0000000000166,1255.9999999999905,924.9999999999981,257.99999999999557,208.99999999999253,-160.00000000000458,,4364.999999999953
2021.09.08,988.9999999999955,579.0000000000073,-87.00000000000374,278.9999999999959,268.0000000000007,-62.00000000001182,1227.0000000000002,869.999999999993,230.99999999999454,246.00000000000176,-134.00000000001188,,4405.999999999962
2021.09.08,889.9999999999908,501.000000000007,-133.00000000000534,254.99999999999412,218.9999999999941,-69.99999999999318,1152.9999999999818,767.9999999999909,174.99999999999716,246.00000000000176,-146.00000000000168,,3857.9999999999573
2021.09.08,900.9999999999962,499.000000000005,-170.99999999999892,236.99999999999832,163.99999999998727,-91.00000000000819,1141.9999999999986,716.9999999999899,141.00000000000534,253.99999999999866,-160.00000000000458,,3632.999999999968
2021.09.08,802.9999999999982,448.9999999999994,-204.99999999999963,202.0000000000022,36.99999999997772,-140.00000000001478,1119.9999999999877,639.9999999999961,75.00000000000284,286.99999999999284,-157.99999999999147,,3109.9999999999513
2021.09.08,859.0000000000098,470.9999999999992,-209.9999999999991,248.99999999999923,39.99999999999204,-211.9999999999891,1118.9999999999811,715.9999999999833,67.00000000000728,226.99999999999943,-175.99999999999838,,3149.9999999999854
2021.09.08,808.0000000000088,404.0000000000044,-239.0000000000003,253.99999999999866,151.9999999999868,-125.0,1195.999999999997,632.9999999999947,79.00000000000773,241.00000000000233,-265.0000000000041,,3137.999999999996
2021.09.08,886.9999999999934,443.99999999999994,-244.99999999999523,253.0000000000032,147.99999999999613,-133.00000000000978,1145.9999999999804,632.9999999999947,76.99999999999818,281.99999999999335,-188.9999999999947,,3302.9999999999595
