date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,NZDCHF,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.02.27,-102.00000000000209,418.0000000000073,-123.99999999999523,85.00000000000173,12.000000000000899,-161.00000000001114,31.000000000003247,-309.0000000000037,-90.00000000001229,128.0000000000001,-140.00000000000057,112.000000000001,,-140.00000000001071
2017.02.27,-76.0000000000094,524.9999999999977,-223.99999999998954,82.99999999999974,46.999999999997044,-185.99999999999727,31.999999999998696,-371.00000000001023,-128.000000000017,192.00000000000728,-234.99999999999943,77.00000000001594,,-264.0000000000065
2017.02.27,-141.00000000001333,546.000000000002,-197.9999999999933,65.99999999999939,31.999999999998696,-197.00000000000273,63.99999999999739,-371.00000000001023,-167.00000000000603,156.0000000000059,-224.99999999999432,36.0000000000138,,-399.0000000000027
2017.02.27,-66.00000000001049,357.00000000000733,-212.99999999999386,51.000000000001044,68.99999999999685,-198.99999999999363,83.9999999999952,-429.99999999999704,-219.00000000001364,152.00000000000102,-274.9999999999915,-36.999999999998145,,-725.9999999999969
2017.02.27,-2.999999999997449,293.0000000000099,-176.00000000000193,-14.999999999998348,2.000000000002,-202.9999999999976,-51.000000000001044,-550.000000000006,-399.00000000001603,54.000000000002046,-241.99999999999022,-93.99999999999409,,-1383.9999999999886
2017.02.27,8.999999999992347,309.0000000000037,-149.99999999999147,-21.999999999999797,-51.000000000001044,-182.99999999999983,-100.00000000000009,-537.0000000000097,-378.999999999996,67.00000000000728,-109.99999999999943,57.00000000001815,,-1089.999999999976
2017.02.27,-11.00000000000545,397.0000000000029,-158.99999999999181,-55.000000000005045,-48.000000000003595,-225.99999999999287,-72.0000000000054,-524.9999999999977,-458.00000000000284,42.00000000000159,-102.00000000000387,43.999999999999595,,-1173.0000000000045
2017.02.27,-49.99999999999449,480.00000000001376,-141.9999999999959,-82.99999999999974,-78.00000000000028,-246.00000000001288,-73.99999999999629,-492.0000000000035,-507.9999999999973,-3.9999999999906777,-52.99999999999727,33.00000000001635,,-1216.9999999999582
2017.02.27,-69.9999999999923,479.0000000000072,-198.99999999999807,-82.00000000000429,-78.00000000000028,-214.00000000000307,-80.99999999999774,-453.99999999999886,-452.00000000000796,12.000000000000455,-94.99999999999886,20.000000000020002,,-1213.9999999999739
2017.02.27,-46.999999999997044,506.0000000000064,-179.9999999999926,-70.99999999999883,-53.999999999998494,-253.99999999999866,-70.0000000000034,-554.00000000001,-456.00000000001194,42.00000000000159,-93.99999999999409,25.00000000000835,,-1206.9999999999886
2017.02.27,-85.00000000000173,539.0000000000006,-182.99999999999272,-78.00000000000028,-43.999999999999595,-266.999999999995,-33.000000000005244,-557.0000000000075,-473.99999999999665,37.00000000000614,-125.0,-34.99999999998504,,-1304.999999999977
2017.02.27,-104.99999999999955,499.000000000005,-333.999999999989,-86.0000000000083,-48.99999999999905,-307.00000000001285,-2.999999999997449,-571.0000000000103,-514.9999999999987,37.00000000000614,-233.99999999999466,-45.99999999999049,,-1713.999999999989
2017.02.27,-100.99999999999554,414.00000000000324,-365.99999999999966,-65.99999999999939,-26.999999999999247,-319.0000000000026,2.999999999997449,-609.0000000000151,-572.0000000000169,103.00000000000864,-243.99999999999977,-64.99999999998174,,-1849.0000000000007
2017.02.27,4.999999999988347,392.9999999999989,-191.0000000000025,-38.0000000000047,53.00000000000304,-316.0000000000052,4.999999999999449,-653.999999999999,-644.0000000000001,65.00000000001194,-238.9999999999901,-113.99999999999189,,-1674.9999999999918
2017.02.27,-8.000000000008,374.0000000000077,-275.99999999999625,-16.0000000000049,41.000000000002146,-313.99999999999204,27.999999999994696,-598.999999999994,-575.9999999999987,60.000000000002274,-250.99999999999056,-93.99999999999409,,-1630.9999999999718
2017.02.27,-48.000000000003595,211.00000000000563,-316.0000000000025,-35.00000000000725,24.000000000001798,-319.0000000000026,2.999999999997449,-655.0000000000056,-616.0000000000165,-26.999999999986812,-292.0000000000016,-90.99999999999665,,-2161.0000000000186
2017.02.27,-2.0000000000131024,-69.9999999999923,-120.99999999999511,24.999999999997247,92.99999999999864,-356.00000000000074,56.0000000000005,-723.0000000000069,-567.0000000000064,65.00000000001194,-225.9999999999991,-108.99999999998133,,-1934.9999999999868
2017.02.27,130.99999999999224,-55.99999999998939,-46.999999999997044,51.99999999999649,141.99999999999767,-385.99999999999744,21.999999999999797,-863.9999999999981,-672.0000000000059,73.0000000000075,-262.00000000000045,-105.99999999998388,,-1972.9999999999786
2017.02.27,121.99999999999989,-112.000000000001,5.000000000009663,88.99999999999464,170.99999999999892,-424.00000000000216,65.99999999999939,-934.9999999999969,-680.9999999999983,40.00000000000625,-215.99999999999397,-129.99999999998568,,-2004.9999999999693
2017.02.27,93.99999999999409,-78.99999999998464,-70.99999999999795,107.99999999999699,182.00000000000438,-425.99999999999307,95.00000000000064,-920.9999999999941,-644.0000000000001,45.000000000001705,-257.99999999999557,-148.99999999999915,,-2023.9999999999663
2017.02.27,-7.0000000000014495,-4.000000000004,-164.00000000000148,48.99999999999905,95.00000000000064,-415.99999999999415,71.99999999999429,-773.0000000000015,-561.0000000000115,150.00000000000568,-260.9999999999957,-74.99999999998064,,-1894.9999999999907
2017.02.27,-131.99999999999878,60.99999999999994,-579.9999999999983,-7.0000000000014495,34.000000000000696,-463.9999999999977,63.00000000000195,-937.9999999999944,-551.0000000000126,173.00000000000182,-456.00000000000307,-45.99999999999049,,-2842.9999999999927
2017.02.27,-194.0000000000053,194.0000000000053,-652.000000000001,-40.00000000000669,12.999999999996348,-490.0000000000126,100.99999999999554,-973.0000000000016,-548.9999999999995,370.00000000000455,-475.9999999999991,-35.999999999991594,,-2732.0000000000164
2017.02.27,-286.00000000000847,167.00000000000603,-716.9999999999987,-77.00000000000485,-77.00000000000485,-492.0000000000035,100.00000000000009,-1022.0000000000118,-534.0000000000123,420.0000000000017,-474.00000000000375,-41.99999999998649,,-3034.000000000027
2017.02.27,-273.0000000000121,239.00000000001143,-712.9999999999939,-77.00000000000485,-72.0000000000054,-490.0000000000126,93.99999999999409,-937.00000000001,-492.0000000000035,437.0000000000118,-518.0000000000007,26.0000000000149,,-2776.0000000000105
2017.02.27,-249.00000000001032,228.00000000000597,-688.999999999993,-29.000000000001247,-33.000000000005244,-480.99999999999807,107.00000000000153,-973.0000000000016,-433.0000000000167,465.0000000000034,-500.0,39.00000000001125,,-2548.000000000004
2017.02.27,-235.99999999999176,236.99999999999832,-643.9999999999912,-19.00000000000235,-53.00000000000304,-480.99999999999807,75.9999999999983,-1083.0000000000118,-450.00000000001705,444.0000000000026,-424.99999999999716,74.0000000000185,,-2559.999999999995
2017.02.27,-236.99999999999832,224.000000000002,-618.9999999999998,-53.00000000000304,-58.000000000002494,-478.0000000000006,73.99999999999629,-1218.000000000008,-497.99999999999847,407.0000000000107,-402.000000000001,57.00000000001815,,-2800.9999999999845
2017.02.27,-239.99999999999577,239.99999999999577,-616.9999999999902,-75.9999999999983,-111.00000000000554,-473.99999999999665,39.00000000000014,-1212.9999999999975,-527.0000000000108,351.0000000000133,-369.99999999999034,23.00000000001745,,-2974.999999999959
2017.02.28,-246.99999999999721,260.0000000000158,-608.9999999999947,-84.0000000000063,-109.99999999999899,-483.99999999999557,-26.999999999999247,-1219.0000000000146,-511.000000000017,328.00000000000296,-340.0000000000034,-6.999999999979245,,-3049.9999999999873
2017.02.28,-234.00000000000088,272.00000000000557,-615.9999999999997,-75.00000000000284,-114.00000000000298,-487.99999999999955,9.00000000000345,-1313.999999999993,-507.9999999999973,348.0000000000132,-331.99999999999363,101.00000000001774,,-2950.99999999995
2017.02.28,-246.99999999999721,256.00000000001177,-632.9999999999956,-45.000000000006146,-153.00000000000313,-468.00000000000176,9.00000000000345,-1286.9999999999936,-446.9999999999974,412.00000000000614,-346.9999999999942,145.00000000001734,,-2804.9999999999504
2017.02.28,-276.9999999999939,302.0000000000023,-682.9999999999927,-77.00000000000485,-187.9999999999993,-466.00000000001086,-14.999999999998348,-1283.0000000000118,-441.0000000000025,406.0000000000059,-293.99999999999693,211.00000000000563,,-2804.9999999999973
2017.02.28,-293.99999999999426,256.00000000001177,-695.999999999998,-56.0000000000005,-185.00000000000182,-466.00000000001086,2.000000000002,-1303.0000000000098,-433.0000000000167,392.0000000000101,-323.99999999999807,176.00000000002058,,-2930.999999999986
2017.02.28,-322.00000000000006,316.0000000000052,-650.9999999999962,-94.00000000000519,-189.00000000000583,-455.0000000000054,-4.000000000004,-1285.0000000000027,-472.00000000000574,152.00000000000102,-298.0000000000018,159.00000000002024,,-3143.000000000001
2017.02.28,-276.00000000000955,319.0000000000026,-530.0000000000011,-109.00000000000354,-182.00000000000438,-432.9999999999945,-9.00000000000345,-1275.0000000000039,-470.00000000001484,254.0000000000049,-233.99999999999466,164.00000000000858,,-2781.0000000000136
2017.02.28,-225.99999999999287,324.9999999999975,-503.9999999999907,37.99999999999359,-122.99999999999534,-422.9999999999956,7.9999999999968985,-1263.000000000014,-282.0000000000045,370.00000000000455,-254.99999999999545,249.00000000001032,,-2085.9999999999854
2017.02.28,-215.00000000000963,316.0000000000052,-446.9999999999885,27.999999999994696,-143.9999999999997,-422.9999999999956,-12.999999999996348,-1285.0000000000027,-296.0000000000074,352.00000000000387,-191.0000000000025,279.00000000000705,,-2038.999999999992
2017.02.28,-192.99999999999872,330.0000000000081,-468.9999999999941,-33.000000000005244,-190.00000000000128,-401.00000000000693,-82.00000000000429,-1310.0000000000111,-425.0000000000087,308.00000000000693,-200.9999999999934,274.00000000001864,,-2391.9999999999905
2017.02.28,-209.9999999999991,351.99999999999676,-607.9999999999899,-30.000000000007798,-209.00000000000364,-400.00000000000034,-97.00000000000264,-1307.0000000000136,-412.9999999999967,311.00000000000705,-218.00000000000352,313.00000000000773,,-2516.000000000006
2017.02.28,-157.00000000000713,331.0000000000146,-527.9999999999916,29.999999999996696,-165.00000000000404,-388.9999999999949,-78.00000000000028,-1327.0000000000116,-341.99999999999784,427.0000000000067,-218.00000000000352,296.0000000000074,,-2119.9999999999854
2017.02.28,-151.00000000001222,341.00000000001353,-531.9999999999965,44.99999999999504,-124.00000000000189,-373.00000000000114,-34.000000000000696,-1279.000000000008,-283.000000000011,434.0000000000117,-256.0000000000002,293.0000000000099,,-1919.000000000001
2017.02.28,-110.99999999999443,334.9999999999964,-470.9999999999894,68.00000000000139,-92.99999999999864,-361.0000000000113,-46.00000000000159,-1262.0000000000075,-316.0000000000052,409.000000000006,-246.9999999999999,252.0000000000078,,-1842.9999999999964
2017.02.28,-120.00000000000898,297.9999999999983,-460.9999999999985,42.999999999993044,-65.99999999999939,-354.0000000000099,-6.0000000000060005,-1236.0000000000148,-323.0000000000066,371.9999999999999,-280.9999999999917,185.00000000001293,,-1949.0000000000316
2017.02.28,-103.99999999999298,236.00000000001398,-427.99999999999727,39.00000000000014,-68.00000000000139,-346.0000000000019,-56.99999999999594,-1241.0000000000032,-364.00000000000875,341.0000000000082,-295.0000000000017,144.0000000000108,,-2142.99999999997
2017.02.28,-32.999999999994145,168.99999999999693,-397.99999999999613,49.99999999999449,-63.00000000000195,-334.9999999999964,-75.9999999999983,-1299.0000000000057,-411.0000000000058,323.0000000000075,-219.99999999999886,202.00000000001327,,-2090.999999999986
2017.02.28,-32.999999999994145,192.00000000001438,-339.9999999999892,10.999999999994348,-82.00000000000429,-344.99999999999534,-84.0000000000063,-1351.9999999999977,-504.0000000000156,176.00000000000193,-191.0000000000025,135.00000000001845,,-2416.999999999976
2017.02.28,-49.00000000001015,320.00000000000915,-328.9999999999935,-41.000000000002146,-160.00000000000458,-336.00000000000296,-155.00000000000514,-1353.000000000004,-582.0000000000158,157.0000000000107,-128.0000000000001,103.00000000000864,,-2553.0000000000105
2017.02.28,-62.000000000006494,334.00000000001205,-339.9999999999892,-26.999999999999247,-158.0000000000026,-296.0000000000074,-148.99999999999915,-1286.9999999999936,-495.000000000001,117.00000000000443,-78.00000000000296,231.0000000000034,,-2209.999999999982
2017.02.28,-160.00000000000458,341.00000000001353,-326.9999999999982,-38.0000000000047,-160.00000000000458,-343.00000000000443,-138.00000000000477,-1244.0000000000007,-466.00000000001086,124.00000000000944,-84.99999999999375,216.00000000001617,,-2279.999999999987
2017.02.28,-114.99999999999844,320.00000000000915,-334.99999999999375,-59.000000000009045,-138.00000000000477,-313.00000000000773,-131.00000000000333,-1204.000000000005,-446.9999999999974,162.00000000000614,-103.9999999999992,155.00000000001623,,-2208.9999999999864
2017.02.28,-15.999999999993797,236.99999999999832,-305.9999999999974,-48.99999999999905,-106.00000000000608,-219.99999999999798,-119.99999999999788,-1246.9999999999982,-423.0000000000178,161.00000000000136,-134.00000000000034,118.00000000001809,,-2104.999999999991
2017.02.28,1.0000000000065512,280.9999999999979,-325.9999999999934,-60.99999999999994,-104.00000000000409,-187.00000000000384,-204.99999999999963,-1239.0000000000123,-493.0000000000101,155.00000000000114,-140.99999999999113,77.00000000001594,,-2241.9999999999923
2017.02.28,93.99999999999409,245.0000000000063,-289.0000000000015,-59.000000000009045,-107.99999999999699,-153.00000000000313,-243.99999999999977,-1360.0000000000057,-609.0000000000151,109.00000000000887,-107.99999999998988,123.00000000000644,,-2359.0000000000055
2017.02.28,170.00000000000347,279.00000000000705,-265.99999999999113,-102.00000000000209,-77.00000000000485,-150.00000000000568,-278.9999999999959,-1394.0000000000064,-662.000000000007,46.00000000000648,-105.99999999999454,26.999999999999247,,-2513.999999999992
2017.02.28,178.99999999999582,246.99999999999721,-210.99999999999852,-92.00000000000318,-68.00000000000139,-143.00000000000423,-224.9999999999974,-1404.0000000000052,-713.0000000000081,-39.99999999999204,-82.99999999999841,-26.999999999999247,,-2580.0000000000146
2017.02.28,163.9999999999864,251.00000000000122,-161.00000000000136,-47.00000000000814,-17.999999999995797,-136.00000000000279,-168.99999999999693,-1337.9999999999948,-641.0000000000027,28.000000000005798,-125.99999999999056,-38.99999999998904,,-2231.9999999999886
2017.02.28,200.00000000000017,249.00000000001032,-117.999999999995,-31.999999999998696,17.999999999995797,-143.00000000000423,-170.99999999999892,-1364.0000000000095,-653.0000000000147,25.000000000005684,-128.0000000000001,-57.99999999998029,,-2174.99999999999
2017.02.28,116.00000000000499,371.99999999999454,-113.99999999999011,-46.00000000000159,22.999999999995246,-120.00000000000898,-114.00000000000298,-1427.0000000000005,-551.9999999999969,-16.999999999995907,-146.0000000000008,-78.00000000000028,,-2103.0000000000036
2017.02.28,119.00000000000244,395.99999999999636,-140.99999999999113,-82.00000000000429,5.999999999994898,-114.99999999999844,-192.00000000000327,-1583.0000000000011,-668.0000000000019,-49.99999999999716,-129.99999999999545,-101.99999999997988,,-2541.999999999979
2017.02.28,150.99999999999002,310.9999999999946,-98.99999999998954,-103.00000000000864,4.999999999999449,-147.99999999999258,-192.00000000000327,-1795.9999999999975,-680.0000000000139,-137.99999999999102,-73.99999999999807,-131.99999999999878,,-2895.000000000009
2017.02.28,106.00000000000608,282.0000000000045,-37.9999999999967,-92.00000000000318,29.000000000001247,-185.99999999999727,-89.00000000000574,-1754.9999999999955,-653.999999999999,-112.99999999999955,-60.000000000002274,-133.99999999998968,,-2703.999999999977
2017.02.28,170.00000000000347,283.99999999999534,-88.99999999999864,-57.00000000000705,24.000000000001798,-144.99999999999514,-117.00000000000044,-1814.0000000000045,-677.0000000000165,-113.99999999999011,-114.99999999999488,-171.99999999999437,,-2822.0000000000014
2017.02.28,255.00000000000523,-17.999999999984695,36.000000000001364,8.999999999992347,138.00000000000477,-127.00000000001043,-84.0000000000063,-1990.000000000003,-622.0000000000115,-104.99999999998977,-222.99999999999898,-265.99999999998846,,-2996.9999999999895
2017.02.28,228.99999999999034,-31.000000000003247,-24.00000000000091,-126.99999999999933,178.00000000000037,-131.99999999999878,-97.9999999999981,-2458.0000000000045,-807.0000000000022,-150.99999999999625,-262.00000000000045,-435.9999999999919,,-4119.0000000000055
2017.02.28,458.00000000000284,178.99999999999582,82.00000000000784,39.999999999995595,251.00000000000122,-59.000000000009045,-131.99999999999878,-2469.9999999999945,-755.0000000000168,-85.99999999999852,-248.99999999999523,-317.9999999999961,,-3059.000000000006
2017.02.28,424.99999999998647,353.0000000000033,64.00000000000716,53.999999999998494,290.00000000000136,-46.999999999997044,-65.99999999999939,-2432.000000000012,-684.000000000018,-43.99999999999693,-298.0000000000018,-328.9999999999793,,-2714.0000000000073
2017.02.28,439.99999999999596,340.00000000000693,7.000000000005002,3.999999999992898,258.9999999999981,-43.999999999999595,-78.00000000000028,-2587.000000000006,-751.0000000000127,-240.99999999999966,-307.9999999999927,-413.99999999998107,,-3372.9999999999923
2017.02.28,370.999999999988,388.9999999999949,174.0000000000066,-9.999999999998899,282.0000000000045,-42.0000000000087,-56.99999999999594,-2696.0000000000095,-734.9999999999968,-196.99999999998852,-203.00000000000296,-420.9999999999825,,-3144.99999999999
2017.02.28,360.9999999999891,495.000000000001,67.99999999999784,-65.00000000000395,204.00000000000418,-39.999999999995595,-99.00000000000463,-2612.9999999999986,-770.000000000004,-174.99999999999716,-188.99999999999295,-400.00000000000034,,-3223.000000000005
2017.02.28,297.9999999999983,483.99999999999557,-49.99999999999716,-82.99999999999974,148.99999999999915,-39.999999999995595,-102.00000000000209,-2602.9999999999995,-765.0000000000157,-167.99999999999216,-206.00000000000307,-336.9999999999873,,-3422.999999999999
2017.02.28,278.00000000000045,523.0000000000068,-19.99999999999602,-100.00000000000009,148.0000000000037,-42.0000000000087,-80.99999999999774,-2466.0000000000127,-737.0000000000099,-165.99999999999682,-182.99999999999272,-326.9999999999884,,-3172.999999999992
2017.02.28,225.99999999999287,560.0000000000049,-125.99999999999056,-117.00000000000044,119.00000000000244,-41.000000000002146,-82.00000000000429,-2496.9999999999936,-683.0000000000114,-125.0,-234.99999999999943,-307.99999999999716,,-3308.999999999999
2017.02.28,180.99999999998673,571.9999999999948,-286.00000000000136,-182.99999999999983,0.999999999995449,-32.0000000000098,-161.00000000000003,-2549.0000000000014,-734.0000000000124,-83.99999999998897,-221.00000000000364,-288.99999999998374,,-3785.000000000024
2017.02.28,200.00000000000017,571.0000000000103,-271.99999999999136,-168.00000000000148,2.000000000002,-29.00000000001235,-182.99999999999983,-2446.000000000015,-745.0000000000178,-32.99999999998704,-218.9999999999941,-229.99999999999687,,-3552.0000000000036
2017.02.28,62.000000000006494,578.0000000000118,-774.9999999999915,-322.00000000000006,-141.99999999999767,-25.999999999992696,-231.0000000000034,-2516.0000000000073,-819.9999999999985,-3.9999999999906777,-414.99999999999204,-197.99999999998707,,-4808.999999999943
2017.02.28,55.99999999998939,841.0000000000028,-750.0,-317.0000000000006,-117.99999999999588,-26.999999999999247,-202.9999999999976,-2393.000000000001,-778.9999999999964,171.00000000000648,-397.99999999999613,-217.99999999998488,,-4134.999999999973
2017.03.01,60.99999999999994,805.0000000000113,-727.9999999999944,-307.0000000000017,-133.00000000000534,-19.999999999997797,-221.00000000000452,-2361.000000000013,-795.0000000000124,166.00000000001103,-435.0000000000023,-251.99999999998556,,-4219.999999999995
2017.03.01,56.99999999999594,839.9999999999964,-743.9999999999998,-308.00000000000824,-177.00000000000495,-21.00000000000435,-231.99999999999886,-2401.999999999993,-757.0000000000076,209.00000000000318,-436.9999999999976,-232.99999999999432,,-4205.000000000014
2017.03.01,35.00000000000725,814.0000000000036,-808.9999999999975,-309.99999999999915,-202.9999999999976,-18.0000000000069,-248.00000000000378,-2415.0000000000114,-730.0000000000084,246.9999999999999,-405.9999999999917,-132.99999999998312,,-4175.999999999988
2017.03.01,14.999999999987246,866.0000000000113,-990.9999999999997,-414.9999999999987,-321.0000000000046,-14.000000000002899,-348.9999999999993,-2405.999999999997,-879.0000000000075,240.0000000000091,-391.9999999999959,-103.99999999999298,,-4749.999999999991
2017.03.01,-22.0000000000109,887.0000000000156,-1066.0000000000025,-420.00000000000927,-333.0000000000055,-14.000000000002899,-346.0000000000019,-2383.000000000002,-855.0000000000058,231.99999999999932,-400.99999999999625,-99.99999999998899,,-4821.000000000011
2017.03.01,-46.999999999997044,880.0000000000141,-1093.999999999994,-333.0000000000055,-472.00000000000574,-9.999999999998899,-460.00000000000483,-2349.000000000001,-653.0000000000147,380.00000000000966,-436.9999999999976,5.000000000010552,,-4589.999999999984
2017.03.01,-140.0000000000068,900.0000000000119,-1250.9999999999905,-240.00000000000688,-517.0000000000008,-83.00000000001084,-451.9999999999969,-2376.0000000000005,-453.99999999999886,561.000000000007,-349.00000000000375,429.00000000001273,,-3971.9999999999845
2017.03.01,-144.0000000000108,780.000000000003,-1206.9999999999936,-282.0000000000045,-536.0000000000032,-93.00000000000975,-472.00000000000574,-2388.999999999997,-563.0000000000024,500.0,-283.00000000000125,426.00000000001523,,-4263.00000000001
2017.03.01,-80.00000000001339,631.0000000000038,-1054.9999999999927,-151.00000000000114,-390.0000000000015,-80.99999999999774,-392.9999999999989,-2398.0000000000114,-426.9999999999996,534.000000000006,-361.99999999999477,398.00000000000944,,-3773.9999999999923
2017.03.01,1.0000000000065512,758.9999999999985,-964.9999999999892,-60.99999999999994,-341.0000000000024,-109.00000000000354,-370.9999999999991,-2384.000000000008,-344.00000000001097,581.0000000000031,-430.9999999999974,458.00000000000284,,-3206.9999999999995
2017.03.01,-109.00000000000354,842.0000000000094,-1150.9999999999964,-164.00000000000858,-463.9999999999977,-104.99999999999955,-436.9999999999985,-2279.999999999993,-364.00000000000875,627.0000000000095,-341.99999999999875,474.0000000000189,,-3472.9999999999673
2017.03.01,-141.00000000001333,906.0000000000068,-1330.9999999999889,-212.00000000000108,-524.0000000000023,-63.99999999999739,-443.99999999999994,-2235.000000000009,-351.0000000000124,671.0000000000065,-402.000000000001,479.0000000000072,,-3648.0000000000055
2017.03.01,-141.99999999999767,944.0000000000115,-1319.9999999999932,-235.00000000000742,-533.0000000000057,-72.0000000000054,-448.9999999999994,-2204.000000000006,-384.00000000000654,730.000000000004,-391.9999999999959,503.000000000009,,-3553.999999999992
2017.03.01,-181.9999999999933,978.9999999999966,-1497.9999999999905,-257.0000000000072,-570.9999999999993,-62.000000000006494,-456.9999999999963,-2239.000000000013,-409.0000000000149,736.0000000000042,-441.99999999999307,493.0000000000101,,-3909.0000000000036
2017.03.01,-182.99999999999983,961.9999999999961,-1461.999999999989,-243.00000000000432,-663.0000000000025,-69.00000000000794,-551.0000000000015,-2252.0000000000095,-365.99999999999966,822.0000000000027,-411.9999999999919,551.0000000000126,,-3865.9999999999945
2017.03.01,-181.00000000000892,900.0000000000119,-1442.9999999999977,-245.0000000000063,-663.0000000000025,-69.00000000000794,-551.0000000000015,-2254.0000000000005,-368.00000000001273,779.0000000000106,-358.99999999999466,587.0000000000042,,-3867.000000000007
2017.03.01,-154.0000000000097,896.000000000008,-1357.99999999999,-181.00000000000892,-570.9999999999993,-70.99999999999883,-494.00000000000557,-2258.0000000000045,-297.0000000000139,797.0000000000113,-378.0000000000001,633.0000000000168,,-3435.9999999999945
