,name,direction
0,EURUSD,B
1,USDJPY,S
2,AUDUSD,S
3,NZDUSD,S
4,EURCHF,S
5,AUDCHF,S
6,NZDCHF,S
7,GBPAUD,B
8,EURJPY,B
9,EURAUD,B
10,EURNZD,B
11,CADJPY,B
12,AUDJPY,S
13,NZDJPY,S
