date,EURCHF,empty,sum
2020.01.20,-19.00000000001345,,-19.00000000001345
2020.01.20,12.999999999996348,,12.999999999996348
2020.01.20,-9.999999999998899,,-9.999999999998899
2020.01.20,48.000000000003595,,48.000000000003595
2020.01.20,78.00000000000028,,78.00000000000028
2020.01.20,41.99999999998649,,41.99999999998649
2020.01.20,49.99999999999449,,49.99999999999449
2020.01.20,48.000000000003595,,48.000000000003595
2020.01.20,75.99999999998718,,75.99999999998718
2020.01.20,65.00000000000395,,65.00000000000395
2020.01.20,65.99999999998829,,65.99999999998829
2020.01.20,66.99999999999484,,66.99999999999484
2020.01.20,93.99999999999409,,93.99999999999409
2020.01.20,75.00000000000284,,75.00000000000284
2020.01.20,68.00000000000139,,68.00000000000139
2020.01.20,80.99999999999774,,80.99999999999774
2020.01.20,129.99999999998568,,129.99999999998568
2020.01.20,146.99999999998602,,146.99999999998602
2020.01.20,123.99999999999079,,123.99999999999079
2020.01.20,65.99999999998829,,65.99999999998829
2020.01.20,49.99999999999449,,49.99999999999449
2020.01.20,51.000000000001044,,51.000000000001044
2020.01.20,45.000000000006146,,45.000000000006146
2020.01.20,28.999999999990145,,28.999999999990145
2020.01.20,29.999999999996696,,29.999999999996696
2020.01.20,34.99999999998504,,34.99999999998504
2020.01.20,75.99999999998718,,75.99999999998718
2020.01.20,65.00000000000395,,65.00000000000395
2020.01.20,78.99999999998464,,78.99999999998464
2020.01.20,61.99999999998429,,61.99999999998429
2020.01.20,26.999999999999247,,26.999999999999247
2020.01.20,25.999999999992696,,25.999999999992696
2020.01.20,51.000000000001044,,51.000000000001044
2020.01.20,46.999999999997044,,46.999999999997044
2020.01.20,45.99999999999049,,45.99999999999049
2020.01.20,39.999999999995595,,39.999999999995595
2020.01.20,78.99999999998464,,78.99999999998464
2020.01.20,61.99999999998429,,61.99999999998429
2020.01.20,60.99999999999994,,60.99999999999994
2020.01.20,75.99999999998718,,75.99999999998718
2020.01.20,72.99999999998974,,72.99999999998974
2020.01.20,35.999999999991594,,35.999999999991594
2020.01.20,68.00000000000139,,68.00000000000139
2020.01.20,79.99999999999119,,79.99999999999119
2020.01.20,83.9999999999952,,83.9999999999952
2020.01.20,80.99999999999774,,80.99999999999774
2020.01.20,83.9999999999952,,83.9999999999952
2020.01.20,82.99999999998863,,82.99999999998863
2020.01.21,65.00000000000395,,65.00000000000395
2020.01.21,63.99999999999739,,63.99999999999739
2020.01.21,65.00000000000395,,65.00000000000395
2020.01.21,116.00000000000499,,116.00000000000499
2020.01.21,120.99999999999334,,120.99999999999334
2020.01.21,114.99999999999844,,114.99999999999844
2020.01.21,38.0000000000047,,38.0000000000047
2020.01.21,9.999999999998899,,9.999999999998899
2020.01.21,17.000000000000348,,17.000000000000348
2020.01.21,7.999999999985796,,7.999999999985796
2020.01.21,8.999999999992347,,8.999999999992347
2020.01.21,41.99999999998649,,41.99999999998649
2020.01.21,25.999999999992696,,25.999999999992696
2020.01.21,26.999999999999247,,26.999999999999247
2020.01.21,66.99999999999484,,66.99999999999484
2020.01.21,55.99999999998939,,55.99999999998939
2020.01.21,29.999999999996696,,29.999999999996696
2020.01.21,38.0000000000047,,38.0000000000047
2020.01.21,14.999999999987246,,14.999999999987246
2020.01.21,9.999999999998899,,9.999999999998899
2020.01.21,-9.999999999998899,,-9.999999999998899
2020.01.21,25.999999999992696,,25.999999999992696
