,name,direction
0,USDCAD,B
1,EURCHF,B
2,NZDCHF,B
3,EURGBP,B
4,GBPCAD,S
5,GBPAUD,S
6,EURJPY,S
7,EURNZD,B
8,CADJPY,S
9,AUDJPY,S
10,NZDJPY,S
