date,GBPUSD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.07,-139.00000000000023,-255.00000000000523,-44.0000000000107,-679.9999999999926,-368.00000000000165,336.9999999999984,-718.9999999999941,-808.9999999999975,-1608.0000000000093,-97.9999999999981,-1125.9999999999905,-486.0000000000042,-257.000000000005,,-6252.000000000011
2021.07.07,-97.9999999999981,-192.00000000000327,5.999999999994898,-634.9999999999909,-353.0000000000033,378.00000000000057,-635.9999999999957,-758.0000000000098,-1577.0000000000061,1.0000000000065512,-1078.9999999999936,-393.0000000000007,-183.9999999999975,,-5519.999999999997
2021.07.07,-136.00000000000279,-221.99999999999997,-21.00000000000435,-747.9999999999905,-419.00000000000273,353.0000000000033,-813.999999999993,-911.0000000000014,-1673.9999999999977,-26.999999999999247,-1237.9999999999995,-501.99999999999534,-284.9999999999966,,-6643.999999999979
2021.07.07,-93.00000000000975,-181.00000000000892,36.999999999998145,-685.0000000000023,-387.99999999999943,404.0000000000044,-695.999999999998,-828.000000000003,-1625.999999999994,87.99999999999919,-1153.9999999999964,-418.99999999999693,-183.9999999999975,,-5725.0000000000055
2021.07.07,-40.0000000000178,-124.00000000000189,92.99999999999864,-625.9999999999906,-387.000000000004,434.000000000001,-612.9999999999995,-756.0000000000002,-1645.0000000000075,157.99999999999147,-1110.99999999999,-343.0000000000035,-108.99999999999466,,-5069.000000000018
2021.07.07,-2.999999999997449,-145.00000000000622,83.9999999999952,-548.0000000000018,-373.99999999999653,429.99999999999704,-454.00000000000773,-674.0000000000066,-1602.9999999999989,160.99999999998892,-1034.9999999999966,-301.00000000000193,-60.000000000002274,,-4522.000000000035
2021.07.07,-66.00000000001049,-102.00000000000209,118.99999999999133,-539.0000000000015,-321.0000000000046,478.0000000000006,-484.9999999999852,-657.0000000000107,-1510.0000000000114,268.0000000000016,-967.9999999999893,-233.0000000000041,-1.9999999999953388,,-4018.0000000000205
2021.07.07,-178.00000000001148,-86.0000000000083,150.99999999999002,-527.000000000001,-341.0000000000024,465.0000000000043,-683.9999999999975,-756.0000000000002,-1431.0000000000045,367.99999999999056,-983.9999999999947,-257.99999999999557,-10.000000000005116,,-4271.000000000036
2021.07.07,-144.0000000000108,-80.00000000000229,154.99999999999403,-548.0000000000018,-295.99999999999625,470.00000000000375,-674.0000000000066,-760.9999999999957,-1357.9999999999925,374.0000000000077,-946.9999999999885,-263.00000000000523,-15.000000000000568,,-4086.999999999995
2021.07.07,-144.0000000000108,-58.000000000002494,133.99999999998968,-439.9999999999977,-302.9999999999977,426.00000000000415,-597.0000000000084,-703.000000000003,-1305.0000000000007,326.0000000000041,-871.9999999999999,-197.00000000000273,3.0000000000001137,,-3730.000000000026
2021.07.07,-355.0000000000164,-118.00000000000699,55.99999999998939,-441.99999999999307,-304.00000000000426,390.0000000000015,-751.0000000000048,-639.00000000001,-1375.9999999999995,144.99999999999514,-875.0,-218.9999999999941,-42.00000000000159,,-4530.0000000000455
2021.07.07,-131.99999999999878,-95.00000000000064,50.99999999998994,-485.99999999999,-250.00000000000577,412.9999999999967,-498.9999999999952,-658.9999999999918,-1302.0000000000032,178.99999999999582,-845.9999999999894,-191.0000000000025,-43.99999999999693,,-3860.9999999999923
2021.07.07,-51.000000000001044,-2.000000000002,127.99999999999478,-393.99999999999125,-268.0000000000016,429.0000000000016,-418.9999999999827,-592.000000000013,-1300.0000000000123,259.9999999999936,-796.999999999997,-96.00000000000364,36.000000000001364,,-3066.000000000013
2021.07.07,88.99999999998354,-35.00000000000725,145.9999999999906,-420.0000000000017,-255.00000000000523,483.99999999999557,-198.99999999998386,-600.9999999999991,-1295.0000000000018,377.9999999999894,-799.9999999999972,-96.9999999999942,85.00000000000796,,-2520.0000000000227
2021.07.07,80.99999999999774,-12.000000000000899,141.99999999999767,-509.00000000000034,-219.99999999999798,509.00000000000387,-260.9999999999957,-687.0000000000118,-1242.999999999994,418.0000000000073,-825.9999999999934,-102.00000000000387,55.00000000000682,,-2654.999999999984
2021.07.07,81.9999999999821,-59.000000000009045,181.9999999999933,-604.9999999999898,-255.00000000000523,541.9999999999981,-389.99999999998636,-825.9999999999934,-1271.0,554.00000000001,-934.9999999999881,-222.99999999999898,34.99999999999659,,-3168.999999999991
2021.07.07,151.9999999999966,63.99999999999739,337.99999999999386,-554.000000000002,-192.99999999999872,673.9999999999968,-277.9999999999916,-739.0000000000043,-1185.9999999999982,848.9999999999886,-824.9999999999886,-69.99999999999318,224.99999999999432,,-1543.000000000009
2021.07.07,205.99999999999508,85.99999999999719,348.9999999999993,-625.0,-287.9999999999994,634.0000000000013,-421.99999999999704,-858.0000000000041,-1323.9999999999918,804.0000000000047,-990.9999999999997,-158.00000000000125,131.00000000000023,,-2455.9999999999955
2021.07.07,63.99999999999739,-93.00000000000975,164.99999999999292,-716.9999999999987,-256.99999999999613,544.0,-510.9999999999957,-927.9999999999973,-1300.0000000000123,533.0000000000057,-1022.9999999999961,-314.9999999999977,-36.000000000001364,,-3874.000000000009
2021.07.07,-74.0000000000185,-97.00000000000264,186.99999999999272,-677.9999999999973,-151.00000000000114,629.0000000000018,-463.99999999999864,-818.000000000012,-1164.0000000000095,668.0000000000019,-867.999999999995,-207.9999999999984,88.00000000000807,,-2950.000000000029
2021.07.07,-57.00000000001815,-101.00000000000664,126.99999999999933,-682.0000000000022,-189.00000000000583,553.0000000000035,-489.9999999999807,-913.0000000000109,-1136.0000000000036,591.9999999999925,-914.999999999992,-240.99999999999966,-1.9999999999953388,,-3454.0000000000196
2021.07.07,-514.9999999999987,-450.00000000000597,-233.00000000000543,-832.9999999999984,-400.9999999999958,334.00000000000097,-930.0000000000068,-1073.0000000000075,-1558.9999999999993,21.999999999988695,-1277.9999999999916,-588.9999999999986,-361.99999999999477,,-7867.000000000013
2021.07.07,-374.0000000000077,-402.00000000000233,-151.00000000000114,-820.999999999998,-495.000000000001,350.00000000000585,-894.9999999999818,-1027.0000000000152,-1784.0000000000077,18.999999999991246,-1381.0000000000002,-602.0000000000039,-334.0000000000032,,-7897.0000000000255
2021.07.07,-436.9999999999985,-390.0000000000015,-120.00000000000898,-842.9999999999893,-473.0000000000012,407.0000000000018,-935.0000000000023,-1036.0000000000014,-1761.9999999999968,147.99999999999258,-1376.9999999999955,-572.9999999999933,-283.00000000000125,,-7673.999999999995
2021.07.07,-232.00000000000998,-330.0000000000081,-72.0000000000054,-838.9999999999986,-512.0000000000014,409.99999999999926,-787.0000000000061,-1021.9999999999914,-1848.0000000000052,140.0000000000068,-1417.9999999999923,-548.9999999999924,-275.0000000000057,,-7334.000000000011
2021.07.07,-245.0000000000063,-313.00000000000773,-41.000000000002146,-822.0000000000027,-477.0000000000052,439.99999999999596,-782.999999999987,-1020.0000000000102,-1758.9999999999995,235.99999999999176,-1363.99999999999,-522.0000000000056,-230.00000000000398,,-6900.000000000033
2021.07.07,-185.00000000001293,-297.00000000000284,-25.00000000000835,-826.9999999999982,-338.00000000000495,480.0000000000027,-664.999999999992,-993.9999999999998,-1516.0000000000061,297.9999999999983,-1203.9999999999936,-475.9999999999991,-185.00000000000227,,-5934.00000000002
2021.07.07,-190.00000000000128,-343.00000000000443,-38.0000000000047,-792.9999999999922,-287.0000000000039,458.9999999999983,-638.9999999999816,-947.0000000000027,-1428.9999999999914,241.00000000000233,-1115.9999999999995,-507.99999999999557,-185.99999999999284,,-5775.999999999969
2021.07.07,-201.00000000000674,-323.0000000000066,-39.00000000000014,-819.0000000000026,-377.0000000000051,458.9999999999983,-695.999999999998,-990.0000000000091,-1571.0000000000114,297.9999999999983,-1238.99999999999,-509.00000000000034,-206.99999999999363,,-6214.000000000027
2021.07.07,-87.00000000001484,-199.00000000000472,118.99999999999133,-807.9999999999927,-295.99999999999625,548.9999999999995,-683.9999999999975,-983.0000000000041,-1418.9999999999925,493.99999999999443,-1137.0000000000005,-435.99999999999284,-90.00000000000341,,-4977.000000000015
2021.07.07,-146.00000000000168,-309.0000000000037,-20.0000000000089,-816.9999999999931,-341.99999999999784,443.99999999999994,-697.0000000000027,-1003.0000000000143,-1502.0000000000034,262.00000000000665,-1196.9999999999886,-530.9999999999917,-218.9999999999941,,-6076.999999999993
2021.07.07,-110.00000000001009,-338.00000000000495,-63.00000000000195,-846.9999999999942,-351.0000000000013,404.99999999999983,-681.999999999988,-1032.0000000000107,-1516.9999999999907,137.00000000000932,-1228.999999999999,-578.9999999999935,-280.00000000000114,,-6485.999999999986
2021.07.07,-160.00000000000458,-340.00000000000693,-70.0000000000034,-882.9999999999956,-361.9999999999957,422.9999999999956,-729.9999999999898,-1126.0000000000048,-1483.000000000012,248.00000000000378,-1271.000000000001,-572.9999999999933,-286.9999999999919,,-6613.999999999999
2021.07.07,-150.00000000000568,-346.0000000000019,-63.00000000000195,-893.9999999999912,-331.0000000000035,456.9999999999963,-677.9999999999973,-1129.9999999999955,-1428.000000000007,330.9999999999924,-1240.9999999999995,-557.9999999999927,-251.00000000000477,,-6282.000000000012
2021.07.07,-141.00000000001333,-348.00000000000387,-22.0000000000109,-920.0000000000017,-346.9999999999973,473.99999999999665,-717.9999999999893,-1163.000000000011,-1329.0000000000025,590.0000000000016,-1271.000000000001,-573.9999999999981,-251.99999999999534,,-6021.000000000026
2021.07.08,-148.00000000001478,-365.0000000000042,-81.00000000000884,-912.9999999999967,-372.0000000000057,394.00000000000546,-713.9999999999986,-1122.000000000014,-1322.000000000001,478.0000000000006,-1263.999999999996,-581.9999999999936,-298.9999999999924,,-6310.000000000019
2021.07.08,-165.00000000001512,-346.0000000000019,-65.00000000000395,-958.999999999989,-361.9999999999957,387.99999999999943,-674.999999999983,-1134.0000000000146,-1373.000000000002,448.000000000004,-1227.9999999999945,-548.0000000000018,-280.00000000000114,,-6298.999999999999
2021.07.08,-134.00000000001188,-308.00000000000824,-4.000000000004,-836.9999999999891,-338.00000000000495,492.999999999999,-631.0000000000002,-1069.0000000000168,-1434.000000000002,418.0000000000073,-1205.9999999999889,-495.9999999999951,-179.00000000000205,,-5725.000000000017
2021.07.08,-120.00000000000898,-297.00000000000284,-19.00000000000235,-864.9999999999949,-346.9999999999973,465.0000000000043,-681.999999999988,-1104.0000000000134,-1449.9999999999957,360.0000000000048,-1238.99999999999,-525.9999999999962,-227.00000000000387,,-6050.9999999999845
2021.07.08,-131.99999999999878,-311.00000000000574,-37.00000000000925,-870.9999999999951,-338.00000000000495,453.99999999999886,-693.9999999999884,-1114.0000000000043,-1421.0000000000057,339.0000000000004,-1229.9999999999898,-539.0000000000015,-242.00000000000443,,-6136.00000000001
2021.07.08,-158.99999999999804,-341.0000000000024,-71.00000000000995,-885.9999999999957,-322.9999999999955,446.00000000000193,-687.9999999999882,-1121.0000000000093,-1418.9999999999925,293.99999999999426,-1227.9999999999945,-551.9999999999925,-262.00000000000045,,-6309.999999999984
2021.07.08,-171.00000000001003,-417.0000000000007,-147.00000000000824,-960.9999999999985,-404.0000000000044,373.00000000000114,-805.0000000000068,-1216.0000000000082,-1554.9999999999952,120.99999999999334,-1375.0,-691.9999999999931,-399.0000000000009,,-7648.000000000031
2021.07.08,-255.00000000000523,-486.00000000000864,-216.0000000000051,-1009.9999999999909,-417.0000000000007,324.00000000000205,-925.9999999999877,-1253.9999999999907,-1604.0000000000055,-26.999999999999247,-1427.9999999999973,-783.9999999999918,-489.9999999999949,,-8572.999999999976
2021.07.08,-304.9999999999997,-511.0000000000059,-264.0000000000087,-1069.0000000000027,-453.0000000000034,273.9999999999965,-1066.0000000000025,-1325.000000000017,-1666.9999999999964,-133.00000000000534,-1518.0000000000007,-858.0000000000041,-585.9999999999985,,-9481.00000000005
2021.07.08,-343.00000000000443,-614.0000000000034,-373.00000000000114,-1075.9999999999934,-487.99999999999955,190.99999999999673,-1079.0000000000077,-1360.0000000000136,-1700.999999999997,-314.99999999999864,-1562.9999999999882,-953.000000000003,-689.9999999999977,,-10364.000000000013
2021.07.08,-330.0000000000081,-572.0000000000058,-306.00000000000625,-972.999999999999,-500.00000000000045,238.0000000000049,-965.0000000000034,-1258.0000000000098,-1720.0000000000105,-192.99999999999872,-1503.0,-856.9999999999993,-572.0000000000027,,-9511.00000000004
2021.07.08,-341.00000000001353,-534.0000000000011,-252.0000000000078,-938.0000000000024,-494.00000000000557,275.000000000003,-966.0000000000082,-1209.0000000000032,-1717.9999999999973,-112.000000000001,-1467.9999999999893,-804.9999999999926,-503.0000000000001,,-9065.000000000018
2021.07.08,-331.0000000000146,-572.0000000000058,-291.0000000000079,-926.0000000000019,-534.9999999999966,229.00000000000142,-960.000000000008,-1218.999999999994,-1774.0000000000089,-197.00000000000273,-1509.999999999991,-852.9999999999944,-548.0000000000018,,-9487.000000000025
2021.07.08,-321.0000000000157,-534.0000000000011,-299.00000000000483,-935.9999999999928,-560.0000000000049,219.99999999999798,-962.9999999999939,-1209.0000000000032,-1846.9999999999986,-251.00000000000122,-1546.999999999997,-817.9999999999978,-566.9999999999931,,-9632.000000000005
2021.07.08,-299.00000000000483,-530.0000000000082,-282.0000000000045,-953.000000000003,-577.0000000000052,234.00000000000088,-967.9999999999893,-1215.0000000000034,-1903.9999999999945,-228.99999999999034,-1580.9999999999889,-828.9999999999935,-560.9999999999928,,-9693.999999999976
2021.07.08,-295.0000000000008,-523.0000000000068,-311.00000000000574,-950.9999999999934,-594.0000000000057,197.00000000000273,-984.9999999999852,-1210.000000000008,-1929.000000000003,-331.999999999999,-1595.9999999999895,-831.9999999999936,-603.9999999999992,,-9964.999999999989
2021.07.08,-301.0000000000179,-580.0000000000027,-326.0000000000041,-1086.999999999989,-621.0000000000049,168.99999999999693,-1186.000000000007,-1366.0000000000139,-1974.000000000009,-390.0000000000015,-1728.999999999999,-998.9999999999952,-718.9999999999941,,-11109.000000000042
2021.07.08,-215.00000000000963,-560.0000000000049,-299.00000000000483,-1122.0,-651.999999999997,153.00000000000313,-1243.9999999999998,-1402.9999999999916,-2045.000000000008,-442.00000000000904,-1792.9999999999923,-1063.0000000000023,-768.0000000000007,,-11453.000000000016
2021.07.08,-356.00000000000074,-644.0000000000001,-351.0000000000013,-1153.9999999999964,-663.0000000000025,112.000000000001,-1421.999999999997,-1471.0000000000036,-2029.9999999999984,-499.000000000005,-1831.9999999999936,-1164.999999999992,-832.9999999999984,,-12307.999999999987
2021.07.08,-409.99999999999926,-781.0000000000094,-471.0000000000103,-1281.9999999999964,-771.9999999999949,11.00000000000545,-1616.9999999999902,-1631.0000000000002,-2235.000000000009,-741.9999999999982,-2058.9999999999973,-1391.0000000000055,-1036.9999999999918,,-14416.999999999996
2021.07.08,-463.9999999999977,-792.0000000000039,-462.0000000000068,-1307.0000000000023,-926.0000000000045,-80.00000000000229,-1949.9999999999886,-1775.0000000000057,-2401.0000000000086,-828.0000000000065,-2262.0000000000005,-1554.9999999999927,-1164.0000000000014,,-15966.000000000022
2021.07.08,-364.00000000000875,-778.0000000000009,-460.00000000000483,-1084.9999999999936,-1161.000000000001,-300.99999999999574,-2085.000000000008,-1819.9999999999932,-2546.0000000000036,-1028.9999999999911,-2372.9999999999905,-1665.9999999999968,-1283.9999999999918,,-16951.999999999978
2021.07.08,-358.00000000001387,-873.0000000000016,-553.0000000000035,-1012.999999999991,-1244.9999999999961,-392.9999999999989,-2001.9999999999811,-1843.999999999994,-2608.9999999999945,-1154.0000000000105,-2424.9999999999973,-1730.9999999999945,-1349.9999999999943,,-17549.99999999997
2021.07.08,-295.0000000000008,-798.0000000000098,-506.0000000000064,-697.0000000000027,-1451.9999999999977,-517.0000000000008,-1919.9999999999875,-1722.0000000000084,-2763.0000000000045,-1174.9999999999927,-2438.9999999999927,-1641.0000000000055,-1293.9999999999968,,-17219.000000000007
2021.07.08,-307.00000000001285,-819.0000000000031,-528.0000000000063,-585.9999999999985,-1480.999999999999,-541.0000000000026,-1812.9999999999882,-1602.0000000000039,-2822.9999999999977,-1245.9999999999916,-2391.999999999996,-1596.999999999994,-1251.9999999999955,,-16986.99999999999
2021.07.08,-348.9999999999993,-796.0000000000078,-494.00000000000557,-610.99999999999,-1466.9999999999961,-514.9999999999987,-1900.999999999982,-1533.0000000000155,-2905.000000000002,-1303.0000000000098,-2390.999999999991,-1596.0000000000036,-1237.9999999999995,,-17099.0
2021.07.08,-568.9999999999973,-981.0000000000097,-642.0000000000092,-710.9999999999985,-1534.9999999999975,-641.0000000000027,-2245.999999999981,-1694.9999999999932,-2991.0000000000105,-1563.0000000000032,-2547.9999999999877,-1853.999999999999,-1450.9999999999934,,-19426.99999999998
2021.07.08,-409.0000000000149,-838.0000000000055,-547.0000000000086,-682.9999999999927,-1441.9999999999989,-585.0000000000022,-2103.999999999985,-1573.0000000000075,-2900.999999999998,-1541.9999999999989,-2415.999999999997,-1715.999999999994,-1365.9999999999995,,-18122.0
2021.07.08,-429.99999999999704,-835.000000000008,-570.0000000000039,-664.0000000000015,-1346.9999999999982,-600.999999999996,-2094.999999999999,-1534.9999999999966,-2733.999999999992,-1602.9999999999989,-2290.999999999997,-1694.0000000000027,-1373.0000000000045,,-17771.999999999993
2021.07.08,-547.0000000000086,-946.0000000000024,-672.0000000000059,-731.9999999999993,-1485.9999999999984,-705.9999999999956,-2335.9999999999845,-1712.9999999999939,-2893.0000000000123,-1757.999999999993,-2504.9999999999955,-1879.000000000005,-1543.9999999999968,,-19716.99999999999
2021.07.08,-558.9999999999984,-877.0000000000056,-649.0000000000107,-618.9999999999998,-1621.0000000000057,-790.0000000000018,-2450.9999999999936,-1620.0000000000045,-3127.9999999999973,-1889.9999999999916,-2588.9999999999986,-1859.9999999999995,-1575.0000000000027,,-20228.00000000001
2021.07.08,-541.0000000000136,-900.0000000000008,-672.0000000000059,-679.000000000002,-1682.0000000000057,-780.9999999999984,-2436.9999999999836,-1614.0000000000043,-3346.0000000000045,-2004.9999999999902,-2703.9999999999936,-1885.9999999999957,-1600.999999999999,,-20848.0
2021.07.08,-422.00000000001125,-732.0000000000105,-504.9999999999999,-548.0000000000018,-1532.0,-683.9999999999957,-2280.000000000001,-1526.0000000000105,-2971.0000000000127,-1673.9999999999977,-2425.9999999999877,-1685.0000000000023,-1399.000000000001,,-18384.000000000033
2021.07.08,-277.00000000001614,-766.0,-490.00000000000153,-583.999999999989,-1482.0000000000055,-670.000000000004,-2153.9999999999964,-1548.0000000000018,-2898.0000000000005,-1662.000000000008,-2393.000000000001,-1745.0000000000045,-1402.000000000001,,-18071.000000000025
2021.07.08,-373.00000000000114,-796.0000000000078,-565.0000000000044,-575.0000000000028,-1561.0000000000014,-778.9999999999964,-2348.9999999999895,-1570.999999999998,-3007.000000000004,-1902.0000000000036,-2477.9999999999945,-1825.9999999999934,-1528.000000000006,,-19310.000000000004
2021.07.08,-544.0000000000111,-933.000000000006,-806.0000000000067,-509.00000000000034,-1665.0000000000055,-1053.0000000000039,-2579.999999999984,-1716.0000000000082,-2974.9999999999945,-2357.000000000009,-2556.999999999988,-1995.999999999995,-1813.999999999993,,-21505.000000000007
2021.07.08,-519.0000000000028,-825.0000000000091,-717.000000000001,-414.99999999999204,-1529.0000000000025,-880.9999999999984,-2207.999999999998,-1521.9999999999914,-2801.000000000009,-2015.0000000000111,-2320.999999999998,-1695.999999999998,-1548.0000000000018,,-18997.000000000015
2021.07.08,-487.99999999999955,-804.0000000000047,-695.0000000000011,-429.9999999999926,-1456.9999999999973,-846.9999999999977,-2175.9999999999877,-1567.0000000000073,-2622.9999999999977,-1883.9999999999968,-2250.0,-1671.999999999997,-1519.999999999996,,-18412.999999999975
2021.07.08,-458.00000000000284,-783.0000000000003,-654.0000000000101,-427.99999999999727,-1397.0000000000039,-798.9999999999942,-2109.9999999999854,-1552.9999999999973,-2524.9999999999995,-1773.0000000000023,-2176.9999999999927,-1629.000000000005,-1457.9999999999984,,-17743.99999999999
2021.07.08,-425.0000000000087,-751.0000000000017,-617.0000000000009,-458.999999999989,-1393.9999999999952,-770.000000000004,-2129.9999999999955,-1534.9999999999966,-2567.000000000008,-1766.000000000001,-2194.999999999993,-1623.9999999999952,-1444.9999999999932,,-17677.99999999998
2021.07.08,-380.00000000000256,-792.0000000000039,-635.0000000000077,-491.9999999999902,-1351.9999999999977,-749.9999999999951,-2031.9999999999823,-1568.000000000012,-2496.000000000009,-1717.9999999999973,-2170.000000000002,-1646.000000000001,-1441.9999999999932,,-17472.999999999993
2021.07.08,-378.00000000001165,-815.0000000000101,-669.0000000000085,-490.99999999999966,-1307.0000000000025,-775.9999999999989,-2025.0000000000057,-1550.0000000000114,-2425.0000000000105,-1815.9999999999955,-2117.999999999995,-1667.9999999999923,-1474.0000000000036,,-17512.000000000044
2021.07.08,-483.0000000000112,-905.0000000000002,-765.0000000000045,-531.9999999999965,-1331.9999999999998,-844.9999999999958,-2139.9999999999864,-1581.9999999999936,-2492.0000000000055,-2011.9999999999916,-2177.9999999999973,-1766.0000000000055,-1579.9999999999982,,-18611.999999999985
2021.07.08,-405.0000000000109,-930.0000000000086,-738.0000000000053,-497.99999999999045,-1412.000000000002,-888.9999999999953,-2105.9999999999945,-1591.0000000000082,-2595.999999999998,-1825.9999999999943,-2247.0,-1819.0000000000027,-1609.9999999999995,,-18667.00000000001
2021.07.08,-348.00000000001495,-925.0000000000091,-754.0000000000102,-467.9999999999893,-1387.000000000005,-880.9999999999984,-2013.0000000000052,-1514.00000000001,-2598.999999999996,-2110.000000000012,-2192.9999999999977,-1798.0000000000018,-1581.0000000000032,,-18571.000000000055
2021.07.08,-303.0000000000088,-877.0000000000056,-726.0000000000044,-408.00000000000125,-1490.0000000000025,-915.9999999999945,-2030.0000000000011,-1530.0000000000011,-2709.000000000006,-2092.000000000005,-2271.000000000001,-1783.0000000000014,-1584.0000000000032,,-18719.000000000036
2021.07.08,-287.000000000015,-901.0000000000074,-751.0000000000017,-450.9999999999934,-1470.0000000000045,-920.9999999999941,-2030.0000000000011,-1590.0000000000034,-2652.999999999994,-2080.9999999999995,-2281.9999999999964,-1816.9999999999932,-1620.0000000000045,,-18854.000000000007
2021.07.08,-296.0000000000074,-870.0000000000041,-732.0000000000105,-457.9999999999984,-1531.0000000000045,-890.0000000000019,-2022.9999999999961,-1575.000000000017,-2608.9999999999945,-2004.0000000000057,-2347.999999999999,-1789.999999999992,-1599.0000000000036,,-18725.000000000036
2021.07.09,-331.999999999999,-918.0000000000077,-770.000000000004,-509.00000000000034,-1497.0000000000039,-944.9999999999958,-2112.9999999999995,-1605.9999999999945,-2595.999999999998,-2022.999999999997,-2319.999999999993,-1849.0000000000036,-1631.0000000000002,,-19108.999999999996
2021.07.09,-318.00000000001825,-889.0000000000065,-767.0000000000066,-490.99999999999966,-1544.9999999999964,-981.999999999994,-2078.0000000000027,-1611.9999999999948,-2652.00000000001,-2032.0000000000116,-2312.999999999988,-1840.999999999994,-1643.0000000000007,,-19163.000000000022
2021.07.09,-246.00000000001288,-851.0000000000017,-747.0000000000088,-390.99999999999113,-1476.999999999995,-942.9999999999939,-1966.9999999999845,-1521.000000000015,-2663.9999999999995,-2133.0000000000073,-2241.99999999999,-1751.9999999999955,-1605.9999999999945,,-18539.999999999993
2021.07.09,-301.0000000000179,-882.000000000005,-753.0000000000036,-420.0000000000017,-1556.0000000000018,-934.0000000000015,-2019.9999999999818,-1557.9999999999927,-2817.0000000000027,-2102.0000000000036,-2357.99999999999,-1786.9999999999918,-1612.9999999999995,,-19100.999999999996
2021.07.09,-279.00000000000705,-879.0000000000075,-732.0000000000105,-382.99999999999557,-1500.9999999999968,-910.9999999999951,-1955.9999999999889,-1539.0000000000157,-2682.000000000007,-2032.0000000000116,-2263.999999999996,-1756.0000000000002,-1563.999999999993,,-18478.000000000025
2021.07.09,-257.0000000000183,-844.0000000000003,-713.0000000000081,-369.99999999999034,-1490.0000000000025,-909.0000000000042,-1943.9999999999884,-1518.0000000000007,-2668.0000000000036,-2029.9999999999984,-2239.999999999995,-1727.9999999999945,-1554.000000000002,,-18265.00000000001
2021.07.09,-256.00000000001177,-851.0000000000017,-735.0000000000078,-320.99999999999795,-1449.9999999999957,-905.0000000000002,-1829.0000000000077,-1426.9999999999925,-2631.0000000000055,-2072.9999999999914,-2158.999999999992,-1671.999999999997,-1518.0000000000007,,-17827.0
2021.07.09,-276.00000000000955,-938.0000000000055,-770.000000000004,-356.9999999999993,-1448.0000000000048,-922.999999999996,-1868.9999999999998,-1492.999999999995,-2604.0000000000064,-2095.0000000000023,-2186.9999999999977,-1775.9999999999964,-1566.0000000000025,,-18302.000000000022
2021.07.09,-340.00000000000693,-1022.0000000000007,-815.0000000000101,-378.9999999999907,-1515.9999999999952,-988.0,-2015.9999999999911,-1551.9999999999925,-2693.9999999999964,-2204.9999999999905,-2281.9999999999964,-1908.9999999999918,-1653.9999999999964,,-19371.99999999996
2021.07.09,-401.00000000000693,-1055.000000000006,-936.0000000000035,-448.99999999999807,-1556.9999999999973,-1073.0000000000018,-2108.000000000004,-1592.9999999999893,-2820.0000000000005,-2483.9999999999973,-2382.9999999999955,-1959.0000000000032,-1801.0000000000018,,-20619.000000000007
2021.07.09,-442.00000000000904,-1053.0000000000039,-896.000000000008,-388.9999999999958,-1536.9999999999995,-1014.9999999999992,-2034.9999999999966,-1528.9999999999964,-2780.0000000000045,-2327.999999999997,-2315.999999999988,-1894.0000000000055,-1695.999999999998,,-19909.999999999996
2021.07.09,-432.0000000000102,-1003.0000000000094,-870.0000000000041,-365.99999999999966,-1502.0000000000034,-988.9999999999955,-1983.000000000004,-1486.9999999999948,-2723.999999999993,-2279.999999999993,-2256.0,-1816.9999999999932,-1647.0000000000055,,-19356.000000000007
2021.07.09,-401.00000000000693,-965.0000000000048,-806.0000000000067,-331.99999999999363,-1468.9999999999982,-926.0000000000045,-1897.9999999999961,-1459.0000000000032,-2649.999999999997,-2098.0,-2191.999999999993,-1745.0000000000045,-1551.0000000000018,,-18492.000000000007
2021.07.09,-348.9999999999993,-940.0000000000075,-784.0000000000069,-325.00000000000284,-1531.0000000000045,-946.9999999999978,-1930.9999999999832,-1491.0000000000139,-2730.9999999999945,-2103.0000000000105,-2257.9999999999955,-1768.0000000000007,-1569.9999999999932,,-18728.00000000001
2021.07.09,-396.00000000001853,-993.0000000000106,-846.0000000000023,-274.0000000000009,-1527.0000000000007,-1009.9999999999998,-1929.000000000002,-1469.9999999999989,-2681.0,-2222.9999999999973,-2218.999999999994,-1798.0000000000018,-1612.9999999999995,,-18979.000000000025
2021.07.09,-406.00000000001745,-972.0000000000061,-815.0000000000101,-286.00000000000136,-1449.0000000000002,-932.999999999995,-1843.999999999994,-1448.0000000000075,-2563.000000000004,-2068.000000000003,-2134.0000000000005,-1727.0000000000039,-1528.9999999999964,,-18174.00000000004
2021.07.09,-355.0000000000164,-903.0000000000093,-757.0000000000076,-265.00000000000057,-1419.0000000000036,-873.0000000000016,-1743.9999999999998,-1401.0000000000105,-2533.0000000000073,-1940.9999999999927,-2082.999999999998,-1626.0000000000048,-1444.0000000000027,,-17344.000000000055
2021.07.09,-356.00000000000074,-891.0000000000084,-750.0000000000063,-283.00000000000125,-1402.0000000000032,-864.9999999999935,-1764.9999999999864,-1399.000000000001,-2523.0000000000086,-1951.9999999999982,-2077.9999999999886,-1623.0000000000045,-1448.9999999999982,,-17336.0
2021.07.09,-476.0000000000098,-953.0000000000039,-823.000000000007,-346.9999999999942,-1341.9999999999986,-858.9999999999986,-1807.9999999999927,-1385.9999999999957,-2495.0000000000027,-2045.9999999999923,-2049.9999999999973,-1644.999999999996,-1480.9999999999945,,-17710.999999999985
