,name,direction
0,GBPUSD,B
1,AUDUSD,B
2,NZDUSD,B
3,CHFJPY,B
4,CADCHF,B
5,NZDCHF,B
6,GBPJPY,B
7,EURJPY,B
8,EURCAD,S
9,EURNZD,S
10,CADJPY,B
11,AUDJPY,B
12,NZDJPY,B
