date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.05.04,-104.99999999999955,-206.99999999999363,32.999999999994145,87.00000000001484,-48.000000000003595,13.999999999991797,82.99999999999974,-54.00000000000959,-82.99999999998863,19.00000000001345,99.00000000000375,282.99999999999994,-53.999999999998494,,67.00000000002419
2015.05.04,-129.99999999998568,-200.00000000000284,148.99999999999915,148.00000000001478,48.99999999999905,73.00000000000084,103.99999999999298,-48.000000000003595,-66.99999999999484,-46.999999999997044,64.99999999999773,190.00000000000128,6.000000000017103,,292.0000000000389
2015.05.04,83.00000000001084,-162.00000000000614,388.9999999999949,292.00000000000335,227.99999999999488,226.99999999999943,307.99999999999716,-9.999999999998899,25.999999999992696,134.00000000001188,144.00000000000546,211.00000000000563,-39.999999999995595,,1830.0000000000157
2015.05.04,327.00000000001063,-87.0000000000033,466.00000000001086,153.00000000000313,339.99999999999585,339.0000000000004,322.9999999999955,114.99999999999844,436.9999999999985,358.00000000001387,22.00000000000557,91.00000000000774,97.00000000001374,,2981.0000000000505
2015.05.04,413.00000000001893,-99.00000000000375,574.9999999999922,114.0000000000141,343.00000000000443,264.999999999993,286.99999999999284,206.99999999999054,350.00000000000585,360.0000000000048,161.00000000000136,52.000000000007596,26.0000000000149,,3054.000000000037
2015.05.04,469.0000000000083,-123.00000000000466,649.999999999995,66.00000000001049,385.000000000002,395.0000000000009,451.9999999999969,280.9999999999979,648.0000000000041,747.0000000000088,27.000000000001023,207.00000000000162,-17.999999999984695,,4186.000000000037
2015.05.04,507.000000000013,-123.00000000000466,594.0000000000057,-47.99999999998139,400.9999999999958,300.99999999999574,383.0,334.9999999999964,638.0000000000052,785.9999999999978,66.99999999999307,97.00000000000264,-53.999999999998494,,3884.0000000000214
2015.05.04,528.0000000000174,-63.99999999999295,451.0000000000014,-73.99999999999629,485.0000000000021,268.0000000000016,359.99999999999363,280.9999999999979,608.9999999999928,750.0000000000063,60.99999999999284,-29.999999999996696,-55.99999999998939,,3569.0000000000305
2015.05.04,646.0000000000132,-55.999999999997385,279.00000000000705,-190.99999999998562,468.9999999999972,295.0000000000008,387.99999999999943,269.9999999999925,812.999999999997,975.9999999999991,16.000000000005343,26.000000000003798,-62.99999999999084,,3868.000000000042
2015.05.04,642.0000000000092,-12.000000000000455,100.0000000000112,-230.9999999999812,405.9999999999952,215.99999999999397,272.99999999998994,204.99999999999963,717.9999999999964,792.0000000000149,40.99999999999682,-44.99999999999504,-5.999999999994898,,3099.0000000000355
2015.05.04,575.0000000000144,-16.999999999995907,-82.99999999998863,-303.9999999999932,397.0000000000029,141.00000000000225,185.99999999999727,161.00000000000003,670.9999999999993,719.000000000003,19.99999999999602,-154.99999999999403,32.0000000000098,,2343.000000000053
2015.05.04,571.0000000000103,15.000000000000568,-28.999999999990145,-270.99999999999903,441.99999999999795,122.99999999999534,185.99999999999727,170.99999999999892,604.0000000000045,670.9999999999993,34.99999999999659,-201.99999999999108,-5.999999999994898,,2310.000000000026
2015.05.04,582.0000000000158,4.0000000000048885,-140.0000000000068,-289.9999999999903,376.99999999999403,183.99999999999528,180.99999999999784,118.99999999999133,729.0000000000018,675.0000000000034,-28.999999999996362,-136.99999999999824,90.00000000001229,,2345.000000000025
2015.05.04,300.00000000001137,-87.0000000000033,-62.99999999999084,-173.99999999998528,397.0000000000029,142.99999999999312,132.99999999999423,81.9999999999932,496.00000000000756,422.9999999999956,-42.00000000000159,-218.99999999999142,98.0000000000203,,1487.000000000046
2015.05.04,103.00000000000864,-137.00000000000045,-194.0000000000053,-217.99999999998488,337.99999999999386,8.999999999992347,24.999999999997247,44.99999999999504,299.00000000000483,252.0000000000078,-42.00000000000159,-280.9999999999979,73.00000000001194,,272.00000000002154
2015.05.04,204.00000000000418,-109.99999999999943,-259.9999999999936,-256.99999999999613,270.99999999999903,-4.999999999999449,85.99999999999719,35.999999999991594,324.0000000000132,426.9999999999996,10.000000000005116,-130.99999999999224,-32.999999999994145,,562.0000000000348
2015.05.04,301.0000000000179,-60.000000000002274,-428.00000000000614,-381.99999999999346,139.99999999999568,-43.999999999999595,48.99999999999905,51.99999999999649,472.00000000000574,649.999999999995,-22.00000000000557,-83.9999999999952,-37.99999999998249,,606.0000000000251
2015.05.04,509.00000000000387,-97.99999999999898,0.0,-256.99999999999613,424.00000000000216,244.99999999999523,263.99999999999756,161.00000000000003,805.9999999999956,816.0000000000167,-55.00000000000682,-71.99999999999429,44.0000000000218,,2787.000000000037
2015.05.04,304.00000000001535,-84.00000000000318,-174.00000000000747,-195.9999999999962,346.0000000000019,169.99999999999238,169.99999999999238,37.99999999999359,581.9999999999936,534.9999999999966,-91.99999999999875,-106.99999999999044,83.00000000001084,,1575.0000000000005
2015.05.04,402.0000000000135,-4.9999999999954525,18.999999999991246,-179.99999999998016,451.9999999999969,232.99999999999432,183.99999999999528,122.99999999999534,683.0000000000114,538.0000000000163,-135.99999999999568,-217.0000000000005,145.00000000001734,,2241.0000000000596
2015.05.04,478.0000000000006,22.00000000000557,59.99999999999339,-176.99999999998272,522.0000000000002,254.99999999999412,194.99999999998963,147.99999999999258,723.0000000000069,560.0000000000049,-120.99999999999511,-283.99999999999534,162.00000000001768,,2543.0000000000323
2015.05.04,338.0000000000161,-51.9999999999925,-86.99999999999264,-185.99999999999727,439.0000000000005,218.99999999999142,117.00000000000044,75.9999999999983,672.0000000000059,418.0000000000073,-147.99999999999613,-286.99999999999284,226.00000000001506,,1745.0000000000637
2015.05.04,342.00000000002007,-81.00000000000307,51.000000000001044,-106.99999999999044,475.99999999999864,300.99999999999574,169.99999999999238,91.99999999999208,710.999999999995,392.9999999999989,-150.99999999999625,-259.9999999999936,275.000000000003,,2212.000000000013
2015.05.04,327.00000000001063,-96.00000000000364,-95.00000000000064,-200.99999999998454,371.99999999999454,219.99999999999798,127.99999999999478,79.99999999999119,673.9999999999968,453.99999999999886,-123.99999999999523,-189.99999999999017,216.00000000001617,,1765.0000000000266
2015.05.04,362.00000000001785,-85.99999999999852,-187.00000000000384,-296.9999999999917,358.9999999999982,173.00000000000094,96.99999999999153,101.99999999999099,727.0000000000109,524.0000000000133,-135.99999999999568,-215.99999999999397,189.00000000001694,,1611.0000000000568
2015.05.04,471.0000000000214,-153.99999999999636,-130.99999999999224,-336.9999999999873,397.99999999999835,198.99999999999363,93.99999999999409,156.99999999999602,828.0000000000065,570.0000000000039,-54.000000000002046,-294.9999999999897,232.00000000000998,,1978.0000000000564
2015.05.04,531.0000000000148,-125.0,-79.99999999999119,-363.9999999999866,470.00000000000375,227.99999999999488,124.99999999999733,203.99999999999307,930.0000000000086,706.0000000000066,-102.00000000000387,-336.9999999999984,220.00000000002018,,2406.000000000059
2015.05.04,489.0000000000061,-96.00000000000364,-89.00000000000574,-329.00000000000153,522.0000000000002,212.99999999999653,114.99999999999844,170.99999999999892,846.9999999999977,619.000000000014,-99.00000000000375,-408.9999999999927,206.00000000001728,,2160.000000000022
2015.05.04,395.000000000012,-159.00000000000603,-163.00000000000205,-341.99999999999784,446.9999999999974,152.99999999999204,65.99999999999939,143.9999999999997,760.0000000000051,526.0000000000042,-73.99999999999807,-384.9999999999909,206.00000000001728,,1574.0000000000318
2015.05.04,470.00000000001484,-100.99999999999909,-201.00000000000674,-391.9999999999924,451.9999999999969,92.99999999999864,20.999999999993246,158.99999999999804,712.0000000000015,514.9999999999987,-18.000000000000682,-454.9999999999943,184.00000000000637,,1439.000000000015
2015.05.04,453.0000000000145,-96.00000000000364,-235.99999999999176,-411.99999999999017,439.99999999999596,76.99999999999375,68.99999999999685,151.00000000000114,710.999999999995,649.0000000000107,-39.00000000000148,-373.99999999999653,84.0000000000174,,1477.0000000000418
2015.05.05,449.0000000000105,-94.99999999999886,-229.99999999999687,-432.9999999999945,436.00000000000307,80.00000000000229,30.999999999992145,171.99999999999437,750.0000000000063,697.9999999999986,-43.00000000000637,-400.9999999999958,72.0000000000054,,1486.0000000000205
2015.05.05,443.99999999999994,-102.99999999999443,-194.99999999998963,-402.9999999999978,454.9999999999943,56.0000000000005,75.9999999999983,163.99999999999747,615.9999999999943,675.0000000000034,6.000000000000227,-384.9999999999909,49.00000000001015,,1455.000000000026
2015.05.05,462.0000000000068,-111.99999999999477,-205.99999999999508,-378.999999999996,466.9999999999952,112.99999999999643,150.99999999999002,148.99999999999915,707.0000000000132,772.0000000000172,-28.000000000005798,-304.9999999999997,22.0000000000109,,1813.0000000000375
2015.05.05,469.0000000000083,-111.99999999999477,-143.99999999998857,-327.99999999999494,495.9999999999964,166.99999999999494,179.99999999999127,148.99999999999915,748.9999999999997,743.0000000000048,-49.99999999999716,-302.9999999999977,62.000000000006494,,2078.0000000000277
2015.05.05,456.00000000001194,-129.99999999999545,-158.99999999999804,-350.9999999999902,465.9999999999998,141.00000000000225,187.9999999999993,151.00000000000114,727.0000000000109,782.000000000016,-31.00000000000591,-257.9999999999916,14.000000000002899,,1996.0000000000632
2015.05.05,438.00000000000506,-123.00000000000466,-195.9999999999962,-371.99999999999454,456.9999999999963,100.00000000000009,129.9999999999968,145.9999999999906,676.9999999999943,683.0000000000114,-18.000000000000682,-318.99999999999153,51.000000000001044,,1654.000000000008
2015.05.05,481.0000000000203,-111.99999999999477,-129.00000000000134,-353.99999999998766,458.00000000000284,195.00000000000074,217.99999999999596,168.99999999999693,841.0000000000028,870.9999999999995,-105.99999999999454,-210.99999999999451,45.000000000006146,,2366.0000000000528
2015.05.05,474.0000000000189,-90.99999999999397,-140.99999999999113,-371.99999999999454,397.99999999999835,107.00000000000153,164.99999999999292,173.00000000000094,686.9999999999932,766.0,-22.00000000000557,-200.99999999999562,-0.9999999999843467,,1942.000000000041
2015.05.05,455.0000000000054,-84.99999999999375,-69.00000000000794,-323.99999999999096,424.00000000000216,153.99999999999858,153.99999999999858,179.99999999999127,734.9999999999968,890.9999999999974,-34.000000000006025,-218.99999999999142,41.000000000002146,,2303.0000000000023
2015.05.05,520.0000000000093,-49.99999999999716,-21.00000000000435,-307.99999999999716,451.9999999999969,214.99999999999852,200.00000000000017,201.99999999999108,821.000000000005,754.0000000000102,-111.0000000000042,-228.99999999999034,103.00000000000864,,2548.000000000027
2015.05.05,521.0000000000159,-66.0000000000025,-18.999999999991246,-291.9999999999812,454.9999999999943,232.99999999999432,233.99999999998977,181.9999999999933,829.0000000000131,802.0000000000139,-96.00000000000364,-179.99999999999127,78.00000000000028,,2681.0000000000455
2015.05.05,532.0000000000214,-69.00000000000261,-18.0000000000069,-306.9999999999906,443.99999999999994,309.99999999999915,276.9999999999939,190.99999999999673,985.0000000000136,910.0000000000108,-192.00000000000728,-108.99999999999244,117.00000000001154,,3071.0000000000473
2015.05.05,578.0000000000118,-82.99999999999841,18.999999999991246,-298.9999999999826,441.99999999999795,285.9999999999974,322.9999999999955,212.00000000000108,954.0000000000103,1019.0000000000143,-117.00000000000443,-49.99999999999449,18.0000000000069,,3302.000000000047
2015.05.05,578.0000000000118,-117.00000000000443,-7.0000000000014495,-319.999999999987,443.99999999999994,357.99999999999164,345.99999999999073,212.00000000000108,1110.9999999999952,1086.000000000009,-194.99999999999318,-21.999999999999797,85.00000000000173,,3559.000000000015
2015.05.05,581.0000000000093,-112.99999999999955,4.000000000004,-312.00000000000114,451.9999999999969,334.00000000000097,296.9999999999917,215.99999999999397,1151.9999999999975,1095.0000000000016,-120.00000000000455,-44.99999999999504,64.0000000000196,,3605.0000000000155
2015.05.05,655.0000000000056,-165.00000000000625,59.000000000009045,-361.9999999999957,458.00000000000284,831.9999999999994,330.9999999999924,276.9999999999939,2080.9999999999995,1156.0000000000014,-739.0000000000043,-23.999999999990695,762.0000000000182,,5321.000000000025
2015.05.05,539.0000000000006,-192.99999999999784,96.99999999999153,-291.9999999999812,470.9999999999992,936.999999999999,389.99999999999034,249.99999999999466,2187.0000000000055,1143.0000000000052,-890.0000000000006,34.000000000000696,850.0000000000174,,5523.000000000025
2015.05.05,615.00000000001,-176.00000000000193,113.99999999999189,-324.9999999999975,439.99999999999596,756.0000000000011,178.00000000000037,283.99999999999534,1896.0000000000089,755.0000000000168,-641.9999999999959,-203.99999999999307,892.0000000000039,,4583.000000000036
2015.05.05,883.0000000000116,-94.99999999999886,136.00000000000279,-431.99999999998795,492.999999999999,727.9999999999953,234.99999999999633,357.99999999999164,1978.0000000000132,1002.9999999999983,-530.0000000000011,-195.00000000000074,778.000000000012,,5340.000000000032
2015.05.05,1018.0000000000077,-112.99999999999955,154.0000000000097,-568.9999999999973,495.9999999999964,622.0000000000003,150.99999999999002,468.9999999999972,1947.0000000000098,1025.0000000000093,-393.0000000000007,-308.9999999999926,744.0000000000114,,5242.000000000042
2015.05.05,941.0000000000141,-111.99999999999477,351.99999999999676,-423.99999999997993,614.9999999999989,678.9999999999962,233.99999999998977,471.99999999999466,1876.9999999999955,1000.0000000000009,-399.0000000000009,-345.99999999999073,701.0000000000183,,5590.000000000038
2015.05.05,1077.0000000000168,-94.99999999999886,787.0000000000043,-344.99999999999534,795.0000000000013,879.9999999999919,378.999999999996,629.9999999999973,2124.999999999999,1151.9999999999975,-466.99999999999875,-362.99999999999113,788.0000000000109,,7343.00000000003
2015.05.05,1192.9999999999995,43.00000000000637,943.000000000005,-281.99999999998226,875.0000000000035,984.9999999999915,440.9999999999914,676.9999999999943,2229.000000000014,1184.0000000000073,-539.0000000000015,-375.9999999999986,835.000000000008,,8208.000000000038
2015.05.05,948.9999999999999,43.00000000000637,418.9999999999916,-424.99999999998647,626.0000000000043,731.9999999999993,143.9999999999997,500.00000000000045,1974.000000000009,798.0000000000098,-575.0000000000028,-469.99999999999267,922.0000000000006,,5637.000000000039
2015.05.05,1040.0000000000186,46.999999999997044,290.00000000001245,-523.9999999999911,695.9999999999966,705.0000000000001,108.99999999999244,503.99999999999335,2034.0000000000025,846.9999999999977,-549.0000000000066,-595.9999999999966,936.0000000000035,,5539.000000000021
2015.05.05,756.0000000000011,49.000000000006594,-53.999999999998494,-539.0000000000006,529.9999999999972,522.0000000000002,-78.00000000000028,339.0000000000004,1729.0000000000027,487.0000000000152,-578.9999999999935,-637.9999999999941,962.0000000000184,,3486.0000000000546
2015.05.05,849.0000000000109,156.0000000000059,58.000000000002494,-533.99999999999,602.0000000000025,532.9999999999945,-99.00000000000463,389.99999999999034,1730.9999999999936,436.00000000001415,-587.9999999999939,-752.9999999999926,1008.0000000000089,,3789.0000000000427
2015.05.05,658.0000000000031,179.00000000000205,-102.00000000000209,-588.9999999999951,441.0000000000025,397.99999999999835,-188.00000000001037,345.99999999999073,1534.0000000000132,311.0000000000168,-637.0000000000005,-684.9999999999911,941.0000000000141,,2607.000000000042
2015.05.05,535.0000000000188,126.99999999999534,-173.00000000000094,-527.9999999999951,397.0000000000029,463.0000000000023,-198.00000000000927,266.999999999995,1598.0000000000105,217.0000000000005,-742.0000000000044,-639.9999999999961,1049.0000000000111,,2372.00000000003
2015.05.05,721.000000000016,248.99999999999523,-326.0000000000041,-696.999999999992,436.9999999999985,408.9999999999927,-269.00000000000813,312.9999999999966,1724.9999999999989,324.0000000000132,-766.0000000000053,-780.9999999999984,1077.0000000000168,,2416.00000000002
2015.05.05,724.0000000000135,177.0000000000067,-167.9999999999904,-674.9999999999811,481.9999999999935,417.99999999999613,-342.000000000009,383.99999999999545,1846.9999999999986,451.0000000000014,-709.9999999999937,-892.9999999999993,1045.000000000007,,2740.000000000039
2015.05.05,356.00000000000074,-125.0,-262.999999999991,-590.999999999986,483.0000000000001,530.9999999999926,-220.00000000000907,270.99999999999903,1808.0000000000095,258.0000000000027,-844.9999999999989,-767.9999999999909,1173.0000000000018,,2068.000000000031
2015.05.05,432.0000000000102,-21.000000000000796,-292.00000000000335,-641.999999999987,510.99999999999477,526.9999999999997,-199.00000000000472,289.9999999999903,1872.000000000007,392.00000000001455,-906.0000000000059,-775.9999999999989,1136.0000000000036,,2324.000000000019
2015.05.05,256.00000000001177,-40.99999999999682,-117.99999999999588,-614.9999999999877,456.9999999999963,434.9999999999965,-343.00000000000443,367.99999999999056,1754.9999999999955,216.00000000001617,-936.000000000007,-916.99999999999,1162.0000000000186,,1679.0000000000439
2015.05.05,233.00000000001654,-87.0000000000033,-377.9999999999894,-783.0000000000003,385.99999999999744,486.999999999993,-254.00000000000978,351.0000000000013,2000.0000000000018,480.99999999999807,-1100.999999999999,-708.999999999993,1163.000000000003,,1789.0000000000164
2015.05.05,57.00000000001815,-231.99999999999932,-767.0000000000066,-927.9999999999955,337.99999999999386,386.9999999999929,-295.0000000000008,242.99999999999324,1995.9999999999977,599.0000000000161,-1132.9999999999955,-693.9999999999947,1076.0000000000102,,647.0000000000299
2015.05.05,-49.99999999999449,-414.0000000000015,-822.9999999999959,-870.9999999999995,148.0000000000037,380.999999999998,-294.00000000000534,167.9999999999904,1902.0000000000036,514.9999999999987,-1021.0000000000008,-468.9999999999972,1071.0000000000218,,243.0000000000216
2015.05.05,187.00000000000384,-356.9999999999993,-800.0000000000007,-944.9999999999958,195.9999999999962,466.9999999999952,-200.00000000000017,243.99999999999977,2167.0000000000077,819.0000000000142,-1049.9999999999973,-407.99999999999727,1052.0000000000084,,1372.0000000000348
2015.05.05,-13.999999999980695,-376.0000000000048,-787.9999999999887,-888.9999999999842,163.00000000000205,456.00000000000085,-216.0000000000051,200.99999999999562,2062.9999999999927,689.0000000000063,-1129.000000000005,-386.9999999999929,1063.0000000000139,,836.0000000000505
2015.05.05,-79.99999999999119,-379.0000000000049,-774.000000000008,-870.9999999999995,80.99999999999774,407.99999999999727,-248.00000000000378,200.99999999999562,1950.0000000000073,598.0000000000097,-1111.9999999999948,-331.999999999999,1046.0000000000136,,488.00000000002
2015.05.05,1.0000000000065512,-286.00000000000136,-824.0000000000025,-906.9999999999911,39.00000000000014,412.00000000000125,-267.00000000000614,193.99999999999417,1990.000000000003,604.0000000000045,-1144.0000000000055,-307.99999999999716,1083.0000000000118,,587.0000000000178
2015.05.05,-10.999999999983245,-316.0000000000025,-710.999999999995,-813.9999999999814,109.00000000000354,509.9999999999993,-189.00000000000583,190.00000000000128,2079.0000000000086,638.0000000000052,-1174.9999999999973,-281.99999999999335,1103.0000000000095,,1131.0000000000691
2015.05.05,-20.999999999982144,-322.9999999999933,-808.9999999999931,-770.9999999999884,7.0000000000014495,515.9999999999942,-175.00000000000293,105.99999999999498,2008.999999999994,599.0000000000161,-1140.0000000000005,-183.99999999999528,1089.0000000000066,,903.0000000000518
2015.05.05,-15.999999999993797,-391.9999999999959,-824.0000000000025,-779.9999999999807,-9.00000000000345,487.99999999999955,-184.00000000000637,102.99999999999754,1961.999999999997,612.9999999999969,-1049.0000000000066,-169.99999999999238,1047.0000000000202,,789.0000000000296
2015.05.05,-51.99999999998539,-406.0000000000059,-808.9999999999931,-725.9999999999823,19.999999999997797,507.0000000000019,-182.00000000000438,75.9999999999983,1939.0000000000018,536.0000000000032,-1060.0000000000023,-198.99999999999363,1076.0000000000102,,720.0000000000462
2015.05.05,8.000000000008,-391.00000000000534,-771.9999999999949,-740.9999999999917,36.0000000000027,524.9999999999977,-198.00000000000927,104.99999999999955,2001.0000000000084,522.0000000000002,-1049.0000000000066,-224.9999999999974,1126.0000000000048,,947.000000000016
2015.05.05,93.00000000000975,-379.99999999999545,-672.9999999999902,-790.0000000000018,27.999999999994696,524.0000000000023,-200.00000000000017,192.99999999999872,2063.999999999999,602.0000000000136,-1039.0000000000014,-239.0000000000003,1130.0000000000089,,1313.0000000000377
2015.05.05,73.00000000001194,-367.999999999995,-737.9999999999942,-824.9999999999868,19.999999999997797,519.9999999999983,-221.00000000000452,195.00000000000074,2113.9999999999936,629.9999999999973,-1097.999999999999,-253.99999999999866,1139.0000000000011,,1187.0000000000223
2015.05.06,55.000000000005045,-393.0000000000007,-825.9999999999934,-855.9999999999901,-43.999999999999595,427.99999999999505,-231.0000000000034,192.99999999999872,2052.9999999999936,709.0000000000041,-1045.0000000000018,-205.99999999999508,1036.0000000000148,,873.0000000000272
2015.05.06,72.0000000000054,-376.0000000000048,-805.9999999999956,-844.9999999999847,-14.000000000002899,470.9999999999992,-170.00000000000347,198.99999999999363,2069.999999999994,758.0000000000142,-1061.9999999999977,-166.99999999999494,1019.0000000000143,,1149.000000000037
2015.05.06,87.00000000001484,-347.999999999999,-751.9999999999972,-809.9999999999997,-4.999999999999449,440.9999999999914,-201.00000000000674,179.99999999999127,1951.9999999999982,656.9999999999965,-995.0000000000045,-203.99999999999307,1004.0000000000049,,1005.9999999999973
2015.05.06,127.00000000001043,-310.0000000000023,-703.0000000000092,-786.9999999999822,10.999999999994348,452.99999999999227,-713.0000000000081,182.99999999999983,1941.9999999999993,-486.999999999993,-983.0000000000041,-883.0000000000005,1809.0000000000161,,-340.9999999999866
2015.05.06,101.00000000001774,-308.9999999999975,-679.9999999999917,-757.999999999992,26.000000000003798,430.9999999999925,-757.0000000000076,161.00000000000003,1827.000000000001,-644.0000000000001,-933.0000000000069,-958.9999999999987,1836.0000000000155,,-657.9999999999645
2015.05.06,130.0000000000079,-292.0000000000016,-672.0000000000059,-770.9999999999884,59.99999999999339,463.9999999999977,-712.0000000000015,171.99999999999437,1909.0000000000052,-533.99999999999,-977.9999999999944,-941.9999999999984,1829.0000000000139,,-336.99999999996794
2015.05.06,78.00000000000028,-292.0000000000016,-700.999999999996,-764.9999999999934,17.000000000000348,539.999999999996,-780.000000000003,156.00000000000057,2039.000000000013,-702.0000000000026,-1111.000000000004,-981.999999999994,2040.0000000000196,,-462.99999999996453
2015.05.06,119.00000000000244,-266.9999999999959,-685.0000000000023,-769.9999999999818,-9.999999999998899,463.9999999999977,-936.0000000000035,170.99999999999892,2045.9999999999923,-937.9999999999944,-1084.9999999999936,-1132.9999999999952,2203.000000000022,,-820.9999999999527
2015.05.06,146.00000000000168,-233.0000000000041,-669.0000000000085,-766.0,2.000000000002,548.9999999999995,-1101.0000000000075,176.99999999999383,2100.000000000013,-1052.9999999999927,-1091.9999999999986,-1254.999999999995,2309.0000000000055,,-885.9999999999909
2015.05.06,-20.999999999982144,-301.9999999999925,-669.0000000000085,-716.9999999999899,63.00000000000195,559.9999999999939,-930.0000000000086,136.99999999999824,2027.000000000001,-1079.999999999992,-1176.0000000000018,-1227.9999999999957,2300.000000000013,,-1035.9999999999632
2015.05.06,18.0000000000069,-260.0000000000051,-648.9999999999885,-731.9999999999993,48.000000000003595,570.9999999999993,-941.000000000003,154.99999999999403,2073.999999999998,-1066.9999999999957,-1207.9999999999984,-1217.9999999999968,2317.0000000000136,,-891.9999999999709
2015.05.06,-231.99999999998778,-310.99999999999284,-676.9999999999943,-623.9999999999801,107.99999999999699,673.9999999999968,-883.0000000000005,65.99999999999939,2113.9999999999936,-1119.9999999999877,-1409.000000000006,-1223.9999999999918,2390.000000000003,,-1127.999999999951
2015.05.06,-378.999999999996,-334.99999999999375,-710.999999999995,-583.9999999999845,93.99999999999409,588.9999999999951,-984.000000000007,14.999999999998348,1895.0000000000023,-1407.0000000000027,-1362.9999999999995,-1334.9999999999973,2420.0,,-2084.9999999999864
