date,EURJPY,empty,sum
2019.10.15,2.0000000000095497,,2.0000000000095497
2019.10.15,-16.999999999995907,,-16.999999999995907
2019.10.15,14.000000000010004,,14.000000000010004
2019.10.15,26.00000000001046,,26.00000000001046
2019.10.15,-12.999999999991019,,-12.999999999991019
2019.10.15,1.0000000000047748,,1.0000000000047748
2019.10.15,-135.99999999999568,,-135.99999999999568
2019.10.15,55.999999999997385,,55.999999999997385
2019.10.15,81.00000000000307,,81.00000000000307
2019.10.15,4.0000000000048885,,4.0000000000048885
2019.10.15,36.000000000001364,,36.000000000001364
2019.10.15,225.00000000000853,,225.00000000000853
2019.10.15,231.00000000000875,,231.00000000000875
2019.10.15,280.00000000000114,,280.00000000000114
2019.10.15,284.000000000006,,284.000000000006
2019.10.15,280.00000000000114,,280.00000000000114
2019.10.15,268.0000000000007,,268.0000000000007
2019.10.15,278.0000000000058,,278.0000000000058
2019.10.15,254.0000000000049,,254.0000000000049
2019.10.15,260.0000000000051,,260.0000000000051
2019.10.15,252.00000000000955,,252.00000000000955
2019.10.15,-109.99999999999943,,-109.99999999999943
2019.10.15,-561.9999999999976,,-561.9999999999976
2019.10.15,-567.9999999999978,,-567.9999999999978
2019.10.15,-610.99999999999,,-610.99999999999
2019.10.15,-433.9999999999975,,-433.9999999999975
2019.10.15,-500.99999999999056,,-500.99999999999056
2019.10.15,-512.999999999991,,-512.999999999991
2019.10.15,-569.0000000000026,,-569.0000000000026
2019.10.15,-595.9999999999894,,-595.9999999999894
2019.10.15,-620.9999999999951,,-620.9999999999951
2019.10.15,-598.9999999999895,,-598.9999999999895
2019.10.15,-638.9999999999958,,-638.9999999999958
2019.10.15,-616.9999999999902,,-616.9999999999902
2019.10.15,-592.9999999999893,,-592.9999999999893
2019.10.16,-561.9999999999976,,-561.9999999999976
2019.10.16,-548.0000000000018,,-548.0000000000018
2019.10.16,-598.9999999999895,,-598.9999999999895
2019.10.16,-595.9999999999894,,-595.9999999999894
2019.10.16,-582.9999999999984,,-582.9999999999984
2019.10.16,-560.9999999999928,,-560.9999999999928
2019.10.16,-497.99999999999045,,-497.99999999999045
2019.10.16,-448.99999999999807,,-448.99999999999807
2019.10.16,-325.9999999999934,,-325.9999999999934
2019.10.16,-396.0000000000008,,-396.0000000000008
2019.10.16,-323.99999999999807,,-323.99999999999807
2019.10.16,-375.99999999999056,,-375.99999999999056
2019.10.16,-384.00000000000034,,-384.00000000000034
2019.10.16,-393.99999999999125,,-393.99999999999125
2019.10.16,-375.0,,-375.0
2019.10.16,-350.9999999999991,,-350.9999999999991
2019.10.16,-384.9999999999909,,-384.9999999999909
2019.10.16,-414.0000000000015,,-414.0000000000015
2019.10.16,-640.9999999999911,,-640.9999999999911
2019.10.16,-614.9999999999949,,-614.9999999999949
2019.10.16,-359.99999999999943,,-359.99999999999943
2019.10.16,-393.0000000000007,,-393.0000000000007
2019.10.16,-414.0000000000015,,-414.0000000000015
2019.10.16,-476.99999999998965,,-476.99999999998965
2019.10.16,-370.9999999999951,,-370.9999999999951
2019.10.16,-498.9999999999952,,-498.9999999999952
2019.10.16,-432.9999999999927,,-432.9999999999927
2019.10.16,-387.00000000000045,,-387.00000000000045
2019.10.16,-493.9999999999998,,-493.9999999999998
2019.10.16,-414.0000000000015,,-414.0000000000015
2019.10.16,-449.99999999998863,,-449.99999999998863
2019.10.16,-463.99999999999864,,-463.99999999999864
2019.10.16,-513.9999999999958,,-513.9999999999958
2019.10.16,-619.9999999999903,,-619.9999999999903
2019.10.16,-699.9999999999886,,-699.9999999999886
2019.10.16,-769.999999999996,,-769.999999999996
2019.10.16,-789.999999999992,,-789.999999999992
2019.10.16,-899.9999999999915,,-899.9999999999915
2019.10.16,-936.9999999999976,,-936.9999999999976
2019.10.16,-918.9999999999969,,-918.9999999999969
2019.10.16,-911.0000000000014,,-911.0000000000014
2019.10.16,-808.9999999999975,,-808.9999999999975
2019.10.16,-887.0000000000005,,-887.0000000000005
2019.10.16,-938.0000000000024,,-938.0000000000024
2019.10.16,-932.0000000000022,,-932.0000000000022
2019.10.16,-963.9999999999986,,-963.9999999999986
2019.10.16,-958.999999999989,,-958.999999999989
2019.10.16,-923.9999999999924,,-923.9999999999924
2019.10.17,-899.9999999999915,,-899.9999999999915
2019.10.17,-893.9999999999912,,-893.9999999999912
2019.10.17,-911.9999999999919,,-911.9999999999919
2019.10.17,-894.999999999996,,-894.999999999996
2019.10.17,-920.0000000000017,,-920.0000000000017
2019.10.17,-860.99999999999,,-860.99999999999
2019.10.17,-953.9999999999935,,-953.9999999999935
2019.10.17,-967.9999999999893,,-967.9999999999893
2019.10.17,-1024.000000000001,,-1024.000000000001
2019.10.17,-1063.0000000000023,,-1063.0000000000023
2019.10.17,-1010.9999999999957,,-1010.9999999999957
2019.10.17,-998.9999999999952,,-998.9999999999952
2019.10.17,-990.9999999999997,,-990.9999999999997
2019.10.17,-1001.9999999999953,,-1001.9999999999953
2019.10.17,-968.9999999999941,,-968.9999999999941
2019.10.17,-936.9999999999976,,-936.9999999999976
2019.10.17,-964.9999999999892,,-964.9999999999892
2019.10.17,-914.0000000000015,,-914.0000000000015
2019.10.17,-903.9999999999964,,-903.9999999999964
2019.10.17,-878.0000000000001,,-878.0000000000001
2019.10.17,-1037.9999999999968,,-1037.9999999999968
2019.10.17,-1074.9999999999886,,-1074.9999999999886
2019.10.17,-985.99999999999,,-985.99999999999
2019.10.17,-1180.9999999999973,,-1180.9999999999973
2019.10.17,-1250.9999999999905,,-1250.9999999999905
2019.10.17,-1408.9999999999918,,-1408.9999999999918
2019.10.17,-1512.0000000000005,,-1512.0000000000005
2019.10.17,-1412.9999999999968,,-1412.9999999999968
2019.10.17,-1445.999999999998,,-1445.999999999998
2019.10.17,-1384.999999999991,,-1384.999999999991
2019.10.17,-1308.9999999999975,,-1308.9999999999975
2019.10.17,-1367.999999999995,,-1367.999999999995
2019.10.17,-1381.0000000000002,,-1381.0000000000002
2019.10.17,-1289.0000000000014,,-1289.0000000000014
2019.10.17,-1283.0000000000014,,-1283.0000000000014
2019.10.17,-1269.999999999996,,-1269.999999999996
2019.10.17,-1266.999999999996,,-1266.999999999996
2019.10.17,-1268.0000000000007,,-1268.0000000000007
2019.10.17,-1327.9999999999886,,-1327.9999999999886
2019.10.17,-1241.9999999999902,,-1241.9999999999902
2019.10.17,-1247.0,,-1247.0
2019.10.17,-1349.9999999999943,,-1349.9999999999943
2019.10.17,-1384.999999999991,,-1384.999999999991
2019.10.17,-1393.9999999999914,,-1393.9999999999914
2019.10.17,-1387.0000000000005,,-1387.0000000000005
2019.10.17,-1353.999999999999,,-1353.999999999999
2019.10.17,-1357.99999999999,,-1357.99999999999
2019.10.17,-1353.999999999999,,-1353.999999999999
2019.10.18,-1376.9999999999955,,-1376.9999999999955
2019.10.18,-1359.9999999999995,,-1359.9999999999995
2019.10.18,-1356.9999999999993,,-1356.9999999999993
2019.10.18,-1327.9999999999886,,-1327.9999999999886
2019.10.18,-1292.0000000000016,,-1292.0000000000016
2019.10.18,-1317.9999999999977,,-1317.9999999999977
2019.10.18,-1408.9999999999918,,-1408.9999999999918
2019.10.18,-1439.9999999999977,,-1439.9999999999977
2019.10.18,-1406.9999999999964,,-1406.9999999999964
2019.10.18,-1301.9999999999925,,-1301.9999999999925
2019.10.18,-1322.9999999999932,,-1322.9999999999932
2019.10.18,-1272.9999999999961,,-1272.9999999999961
2019.10.18,-1301.9999999999925,,-1301.9999999999925
2019.10.18,-1313.999999999993,,-1313.999999999993
2019.10.18,-1286.9999999999918,,-1286.9999999999918
2019.10.18,-1274.000000000001,,-1274.000000000001
2019.10.18,-1271.000000000001,,-1271.000000000001
2019.10.18,-1202.9999999999886,,-1202.9999999999886
2019.10.18,-1230.9999999999945,,-1230.9999999999945
2019.10.18,-1220.9999999999895,,-1220.9999999999895
2019.10.18,-1244.9999999999905,,-1244.9999999999905
2019.10.18,-1373.9999999999952,,-1373.9999999999952
2019.10.18,-1435.0000000000023,,-1435.0000000000023
2019.10.18,-1460.9999999999986,,-1460.9999999999986
2019.10.18,-1486.9999999999948,,-1486.9999999999948
2019.10.18,-1424.9999999999973,,-1424.9999999999973
2019.10.18,-1352.9999999999945,,-1352.9999999999945
2019.10.18,-1468.999999999994,,-1468.999999999994
2019.10.18,-1534.9999999999966,,-1534.9999999999966
2019.10.18,-1506.0000000000002,,-1506.0000000000002
2019.10.18,-1476.9999999999895,,-1476.9999999999895
2019.10.18,-1519.999999999996,,-1519.999999999996
2019.10.18,-1393.0000000000007,,-1393.0000000000007
2019.10.18,-1375.9999999999905,,-1375.9999999999905
2019.10.18,-1344.9999999999989,,-1344.9999999999989
2019.10.18,-1390.0000000000005,,-1390.0000000000005
2019.10.18,-1399.9999999999914,,-1399.9999999999914
2019.10.18,-1481.9999999999993,,-1481.9999999999993
2019.10.18,-1402.000000000001,,-1402.000000000001
2019.10.18,-1491.9999999999902,,-1491.9999999999902
2019.10.18,-1518.9999999999914,,-1518.9999999999914
2019.10.18,-1584.9999999999936,,-1584.9999999999936
2019.10.18,-1551.0000000000018,,-1551.0000000000018
2019.10.18,-1554.9999999999927,,-1554.9999999999927
2019.10.18,-1551.0000000000018,,-1551.0000000000018
2019.10.18,-1518.0000000000007,,-1518.0000000000007
2019.10.18,-1533.9999999999918,,-1533.9999999999918
2019.10.18,-1572.9999999999932,,-1572.9999999999932
