date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.05.18,-334.9999999999964,202.9999999999976,158.99999999999804,369.99999999999034,285.00000000000193,214.00000000000307,-334.00000000000097,-316.0000000000052,114.99999999999844,6.000000000000227,-99.00000000000463,-65.99999999999939,-36.0000000000027,-337.99999999999386,-223.99999999998954,99.99999999998899,246.99999999999721,-194.99999999999318,-4.0000000000048885,-75.00000000000284,-65.99999999999939,-110.99999999999443,-112.000000000001,,-612.0000000000125
2015.05.18,-288.9999999999948,186.99999999998164,146.00000000000168,344.99999999999886,280.0000000000136,137.00000000000932,-297.00000000000284,-283.000000000011,103.00000000000864,33.00000000001546,-70.99999999999883,-112.000000000001,-19.00000000000235,-312.9999999999882,-223.0000000000132,160.00000000000458,156.00000000000057,-162.9999999999967,-75.9999999999934,-49.99999999999716,-125.99999999999278,-66.99999999999484,-133.99999999998968,,-675.9999999999425
2015.05.18,-230.99999999999233,193.99999999998306,126.99999999998823,353.9999999999992,272.00000000000557,135.00000000000733,-182.99999999999983,-178.00000000001148,63.99999999999739,117.999999999995,-21.999999999999797,-48.99999999999905,36.999999999998145,-340.99999999997976,-231.99999999999932,146.99999999998602,164.99999999999292,-197.9999999999933,-87.99999999999386,64.99999999999773,-103.99999999999298,25.00000000000835,-46.999999999997044,,30.00000000000037
2015.05.18,-214.99999999999852,187.99999999998818,148.99999999999915,357.9999999999899,270.00000000001467,131.99999999999878,-282.0000000000045,-148.99999999999915,39.00000000001125,167.0000000000016,-18.0000000000069,-45.000000000006146,-65.99999999999939,-331.99999999999363,-224.99999999999432,114.99999999999844,133.00000000000534,-200.9999999999934,-106.99999999999932,-39.00000000000148,-114.99999999999844,-80.99999999999774,-161.99999999999548,,-485.9999999999811
2015.05.18,-210.99999999999451,112.000000000001,108.99999999998133,320.99999999999795,223.00000000001762,156.00000000000057,-216.0000000000051,-208.00000000000819,12.000000000012001,125.0,-38.0000000000047,-34.000000000000696,-8.999999999992347,-384.9999999999909,-228.00000000000864,79.00000000000685,148.99999999999915,-212.99999999999386,-45.99999999999227,27.000000000001023,-78.99999999999574,-18.999999999991246,-58.99999999998684,,-431.9999999999476
2015.05.18,-150.99999999999002,104.99999999999955,102.00000000000209,317.99999999999784,192.00000000001438,137.00000000000932,-169.00000000000804,-157.00000000000713,7.0000000000014495,223.99999999998954,-16.0000000000049,0.999999999995449,-14.000000000002899,-393.99999999997704,-231.99999999999932,75.00000000000284,167.00000000000603,-237.99999999999955,-76.99999999999818,60.99999999999284,-52.99999999999194,-10.999999999994348,-39.999999999995595,,-162.99999999995765
2015.05.18,-230.99999999999233,119.99999999998678,147.99999999999258,348.99999999998954,207.00000000000162,159.00000000000912,-242.00000000000887,-252.0000000000078,5.999999999994898,116.00000000001387,-77.00000000000485,-13.00000000000745,-7.9999999999968985,-435.0000000000023,-200.9999999999934,-4.000000000004,167.9999999999904,-271.0000000000008,-54.000000000002046,-4.0000000000048885,-30.999999999992145,-78.99999999999574,-39.999999999995595,,-669.0000000000301
2015.05.18,-280.9999999999979,115.99999999998278,104.99999999999955,405.00000000000114,123.00000000000644,196.00000000000728,-231.0000000000034,-289.0000000000059,19.999999999997797,110.00000000001364,-126.99999999999933,0.999999999995449,-3.999999999992898,-516.9999999999959,-318.00000000001205,-113.00000000000753,194.0000000000053,-371.9999999999999,-61.99999999999761,58.9999999999975,53.00000000000304,-97.9999999999981,-2.999999999997449,,-1032.999999999998
2015.05.18,-184.99999999999073,79.99999999999119,24.999999999986144,346.9999999999942,95.00000000000064,82.99999999999974,-145.00000000000622,-217.0000000000005,19.999999999997797,230.99999999999454,-84.0000000000063,-36.0000000000027,18.0000000000069,-522.9999999999961,-377.00000000000955,-5.999999999994898,168.99999999999693,-359.99999999999943,-150.00000000000568,141.9999999999959,-48.99999999999905,-51.99999999999649,11.00000000000545,,-963.0000000000384
2015.05.18,-267.99999999999045,163.9999999999864,106.99999999999044,306.99999999998795,85.00000000000173,120.00000000000898,-215.00000000000963,-208.00000000000819,19.999999999997797,33.00000000001546,-143.9999999999997,-80.00000000000229,4.999999999999449,-368.9999999999998,-277.00000000001523,-119.00000000000244,43.999999999999595,-352.99999999999443,-118.99999999999977,39.00000000000148,-12.000000000000899,-114.99999999999844,-71.99999999998319,,-1427.0000000000152
2015.05.18,-520.9999999999936,243.99999999999977,241.99999999998667,262.999999999991,156.00000000000057,226.99999999999943,-317.0000000000006,-238.0000000000049,-38.99999999998904,-241.99999999999022,-255.00000000000523,-77.00000000000485,11.00000000000545,-193.9999999999884,-33.999999999991815,-341.00000000001353,62.000000000006494,-245.9999999999951,36.000000000001364,-64.00000000000716,72.0000000000054,-149.99999999999457,9.999999999998899,,-1394.9999999999839
2015.05.18,-563.9999999999978,534.9999999999966,487.99999999999955,357.9999999999899,225.00000000000853,328.0000000000061,-384.00000000000654,-285.00000000000193,-68.99999999998573,-222.99999999998477,-275.99999999999847,-106.00000000000608,-19.999999999997797,-76.99999999999818,151.9999999999868,-415.0000000000098,-39.999999999995595,-257.000000000005,87.0000000000033,-134.00000000000034,118.00000000000699,-223.99999999999088,-64.99999999998174,,-847.9999999999628
2015.05.18,-614.9999999999989,534.9999999999966,567.9999999999907,387.999999999991,341.99999999999784,343.9999999999999,-367.0000000000062,-278.00000000000045,-143.99999999998857,-289.99999999999204,-275.99999999999847,-157.00000000000713,29.000000000001247,-60.000000000002274,170.99999999999227,-499.000000000005,-226.99999999999943,-216.99999999999875,85.99999999999852,-129.0000000000049,65.99999999999939,-151.9999999999966,-8.999999999992347,,-891.0000000000234
2015.05.18,-499.9999999999893,596.9999999999809,594.99999999999,352.99999999999443,287.000000000015,212.00000000000108,-350.00000000000585,-195.9999999999962,-165.9999999999995,-233.0000000000041,-217.0000000000005,-170.99999999999892,68.99999999999685,159.9999999999966,311.00000000000705,-517.9999999999962,-385.00000000001313,-182.99999999999272,1.0000000000047748,-125.0,-30.999999999992145,-130.99999999999224,-115.99999999998278,,-736.999999999977
2015.05.18,-567.9999999999907,692.9999999999881,583.9999999999845,378.0000000000001,299.00000000000483,211.00000000000563,-352.00000000000784,-191.00000000000784,-117.99999999999588,-287.00000000000614,-262.00000000000665,-168.99999999999693,75.00000000000284,221.00000000000364,284.9999999999966,-446.9999999999974,-296.0000000000074,-194.99999999999318,-28.000000000005798,-94.0000000000083,-40.99999999999105,-108.99999999999244,-98.99999999998244,,-510.00000000000364
2015.05.18,-607.9999999999974,444.9999999999843,434.9999999999854,393.99999999999125,270.00000000001467,256.0000000000007,-358.0000000000028,-307.99999999999716,-97.9999999999981,-338.99999999999864,-302.9999999999977,-201.00000000000674,-46.999999999997044,-78.99999999997931,82.99999999999841,-466.00000000001086,-229.00000000001253,-230.99999999999454,28.999999999996362,-88.99999999999864,29.000000000001247,-136.99999999999824,-68.99999999998573,,-1621.0000000000027
2015.05.18,-304.9999999999997,428.9999999999905,415.99999999999415,356.9999999999993,331.0000000000146,263.0000000000021,-332.00000000001006,-56.000000000011596,-228.99999999999034,75.9999999999934,-31.999999999998696,42.999999999993044,-105.99999999999498,-70.99999999999795,74.00000000001228,-215.00000000000963,-18.0000000000069,-161.99999999999193,63.00000000000239,-105.00000000000398,-8.999999999992347,-102.99999999999754,-65.99999999998829,,243.00000000000773
2015.05.18,-253.99999999999866,472.9999999999901,258.99999999998704,367.999999999995,300.00000000001137,306.00000000000625,-370.9999999999991,71.99999999998319,-212.99999999999653,137.00000000000045,-18.0000000000069,73.99999999999629,-175.00000000000293,-36.000000000001364,-109.00000000000887,-192.00000000001438,24.999999999986144,-173.99999999999238,93.99999999999409,-123.00000000000466,0.0,-104.99999999999955,-22.999999999995246,,314.99999999992974
2015.05.18,-335.99999999999187,475.99999999998755,303.9999999999932,369.99999999999034,386.00000000001967,273.000000000001,-339.0000000000004,-9.000000000014552,-156.00000000000057,21.99999999999136,-4.000000000004,34.000000000000696,-141.99999999999767,-9.999999999990905,-80.99999999998886,-75.00000000000284,73.99999999999629,-118.99999999999977,70.00000000000739,-97.00000000000841,-30.999999999992145,-51.99999999999649,-21.999999999988695,,536.0000000000102
2015.05.18,-398.9999999999938,512.9999999999857,422.9999999999956,381.9999999999908,411.0000000000058,303.0000000000088,-362.00000000000676,-109.00000000000354,-95.999999999985,-50.00000000001137,-46.999999999997044,-11.00000000000545,-14.000000000002899,16.999999999995907,68.9999999999884,-68.00000000000139,79.00000000000685,-108.00000000000409,78.00000000000296,-108.00000000000409,-32.999999999994145,-51.99999999999649,-38.99999999998904,,778.9999999999856
2015.05.18,-505.99999999999534,617.0000000000009,420.9999999999825,405.9999999999917,413.00000000001893,304.00000000000426,-450.00000000000597,-123.00000000000644,-112.99999999998533,-175.99999999998772,-151.9999999999966,-126.0000000000039,-34.000000000000696,105.00000000001819,60.000000000002274,-185.00000000001293,-85.00000000000173,-126.00000000000477,61.00000000000705,-171.99999999999704,-102.99999999999754,-73.00000000000084,-139.9999999999846,,-176.99999999995546
2015.05.18,-479.99999999999153,547.999999999993,464.9999999999821,399.0000000000009,522.0000000000002,321.0000000000046,-523.0000000000068,-75.00000000000284,-165.9999999999995,-97.00000000000841,-2.000000000002,-2.000000000002,-198.99999999999363,39.00000000001569,117.999999999995,-53.999999999998494,9.999999999998899,-31.999999999996476,90.00000000000341,-296.0000000000065,-118.99999999999133,-75.9999999999983,-159.99999999998238,,231.0000000000133
2015.05.18,-508.9999999999928,326.9999999999884,503.99999999999335,405.9999999999917,709.0000000000041,370.9999999999991,-617.0000000000009,-415.0000000000098,-218.99999999999142,-112.99999999999955,136.00000000000279,7.0000000000014495,-244.99999999999523,-319.9999999999932,156.0000000000059,97.9999999999981,-154.99999999999403,112.99999999999955,131.00000000000023,-367.00000000000443,-378.999999999996,-76.99999999999375,-266.999999999995,,-724.9999999999814
2015.05.18,-684.9999999999911,318.9999999999804,730.9999999999927,468.9999999999941,996.0000000000191,394.00000000000546,-699.0000000000052,-556.0000000000009,-278.9999999999848,-307.9999999999927,156.99999999999602,-82.99999999999974,-193.99999999999417,-421.99999999999704,346.00000000000364,-18.0000000000069,-408.9999999999927,271.0000000000008,117.00000000000443,-391.00000000000534,-434.000000000001,31.000000000003247,-273.9999999999965,,-920.999999999968
2015.05.18,-660.9999999999894,587.9999999999885,878.000000000001,468.9999999999941,990.000000000002,369.0000000000082,-668.0000000000019,-434.000000000001,-310.9999999999946,-325.9999999999934,126.0000000000039,-131.00000000000333,-134.0000000000008,-54.9999999999784,528.9999999999964,-72.0000000000054,-514.0000000000144,296.99999999999704,85.99999999999852,-402.000000000001,-465.9999999999998,54.00000000000959,-314.99999999999864,,-102.99999999998255
2015.05.18,-729.9999999999973,561.9999999999958,846.9999999999977,486.99999999999477,1126.0000000000048,290.00000000000136,-658.0000000000031,-511.000000000017,-231.99999999998778,-412.00000000000614,153.00000000000313,-248.00000000000378,-100.00000000000009,-185.00000000000227,399.0000000000009,79.00000000000685,-485.0000000000021,356.00000000000875,-72.00000000000273,-388.00000000000523,-661.0000000000005,124.00000000000189,-405.9999999999952,,-665.0000000000077
2015.05.18,-770.9999999999994,484.9999999999799,795.9999999999967,533.9999999999918,1170.0000000000043,274.00000000000756,-596.0000000000076,-687.0000000000153,-106.99999999999044,-409.9999999999966,214.99999999999852,-309.0000000000037,-49.99999999999449,-313.99999999999295,324.99999999998863,313.99999999999204,-594.0000000000057,388.9999999999958,-103.9999999999992,-265.00000000000057,-827.0,230.000000000008,-415.99999999999415,,-718.0000000000368
2015.05.18,-748.9999999999997,597.9999999999874,920.9999999999941,533.9999999999918,1324.000000000014,291.0000000000079,-541.0000000000026,-646.9999999999976,-100.99999999999554,-407.0000000000107,229.99999999999687,-311.00000000000574,60.00000000000449,-120.00000000000455,500.0,361.9999999999957,-592.9999999999991,516.0000000000053,-61.99999999999761,-233.0000000000041,-817.000000000001,400.00000000000034,-303.9999999999932,,850.9999999999861
2015.05.18,-917.9999999999966,575.9999999999987,946.9999999999867,533.9999999999918,1347.0000000000093,365.0000000000042,-628.0000000000064,-792.0000000000149,-72.0000000000054,-610.99999999999,148.99999999999915,-341.0000000000024,56.0000000000005,-128.99999999999068,539.999999999992,226.99999999999943,-624.0000000000023,524.0000000000009,28.999999999996362,-317.99999999999784,-723.9999999999914,356.00000000000074,-289.9999999999903,,202.99999999999147
2015.05.18,-814.9999999999991,568.9999999999973,902.9999999999872,567.9999999999978,1304.0000000000164,368.00000000000165,-601.000000000007,-692.0000000000038,-62.99999999999084,-466.99999999998454,175.00000000000293,-290.00000000000136,36.999999999998145,-205.99999999998886,438.99999999999295,324.9999999999975,-516.0000000000053,471.00000000000364,4.0000000000048885,-268.0000000000007,-686.9999999999932,303.0000000000088,-300.99999999999574,,560.0000000000393
2015.05.18,-847.9999999999932,636.9999999999986,949.9999999999842,582.9999999999984,1284.0000000000184,302.0000000000023,-663.0000000000025,-719.000000000003,-43.999999999999595,-469.99999999999886,137.9999999999937,-343.00000000000443,-12.000000000000899,-161.00000000000136,492.999999999995,273.9999999999965,-600.0000000000006,445.99999999999795,-76.99999999999818,-337.0000000000033,-722.9999999999959,200.00000000000017,-452.99999999999227,,-143.00000000000904
2015.05.18,-950.9999999999908,618.9999999999918,973.999999999986,605.9999999999945,1314.9999999999995,358.0000000000028,-787.0000000000043,-703.0000000000092,-185.99999999999727,-520.0000000000102,87.00000000000374,-319.0000000000026,-63.00000000000195,-193.9999999999884,495.00000000000455,0.0,-676.9999999999943,436.00000000000705,-28.999999999996362,-439.00000000000716,-673.9999999999968,104.00000000000409,-498.9999999999828,,-1046.9999999999884
2015.05.18,-1042.9999999999939,841.9999999999872,1306.9999999999916,668.9999999999969,1389.000000000018,504.9999999999999,-785.0000000000024,-802.0000000000139,-197.99999999998707,-637.0000000000005,68.99999999999685,-317.0000000000006,26.000000000003798,-60.99999999997863,794.0000000000111,-41.000000000002146,-774.000000000008,454.9999999999983,78.00000000000296,-394.00000000000546,-600.0000000000006,170.00000000000347,-362.99999999998,,289.0000000000373
2015.05.18,-1046.999999999998,810.999999999984,1339.9999999999857,671.999999999997,1375.000000000015,536.9999999999986,-735.0000000000078,-876.0000000000101,-204.99999999998852,-652.9999999999916,29.999999999996696,-312.00000000000114,85.99999999999719,-145.99999999998658,859.9999999999852,-112.000000000001,-743.0000000000048,462.0000000000033,120.99999999999511,-359.99999999999943,-595.9999999999966,219.00000000000253,-282.9999999999888,,444.99999999998573
2015.05.18,-1054.9999999999948,797.9999999999876,1324.9999999999984,684.9999999999881,1469.000000000009,470.9999999999992,-799.0000000000052,-903.0000000000093,-202.9999999999976,-628.9999999999907,95.99999999999609,-362.00000000000676,43.999999999999595,-173.00000000000182,825.9999999999934,-49.99999999999449,-790.0000000000018,516.0000000000053,42.00000000000159,-395.00000000001023,-663.999999999998,238.0000000000049,-364.9999999999931,,121.9999999999797
2015.05.18,-1019.9999999999986,834.0000000000014,1329.0000000000025,673.9999999999924,1482.0000000000055,479.0000000000072,-778.0000000000009,-833.000000000017,-167.9999999999904,-615.9999999999854,114.00000000000298,-356.00000000000074,50.0000000000056,-67.99999999998363,838.9999999999986,51.000000000001044,-790.0000000000018,531.9999999999965,52.99999999999727,-390.00000000000057,-676.9999999999943,248.99999999999923,-385.99999999999744,,604.0000000000398
2015.05.18,-1031.9999999999995,844.9999999999847,1340.9999999999923,710.9999999999985,1497.9999999999993,484.00000000000665,-739.0000000000008,-853.0000000000149,-190.99999999998562,-615.9999999999854,87.99999999999919,-357.00000000000733,48.000000000003595,-108.00000000000409,816.0000000000025,29.999999999996696,-819.0000000000142,519.0000000000055,40.00000000000625,-341.99999999999875,-676.9999999999943,275.000000000003,-352.9999999999811,,608.0000000000125
2015.05.18,-1080.9999999999986,844.9999999999847,1320.9999999999943,684.9999999999881,1484.0000000000186,467.0000000000063,-712.0000000000015,-926.0000000000045,-107.99999999999699,-686.000000000007,60.99999999999994,-423.0000000000067,121.00000000000443,-78.99999999997931,799.0000000000066,62.000000000006494,-778.000000000012,528.0000000000058,37.00000000000614,-311.9999999999976,-673.9999999999968,295.0000000000008,-303.9999999999932,,622.0000000000285
2015.05.19,-1072.9999999999907,846.9999999999977,1339.0000000000014,696.9999999999885,1469.000000000009,455.0000000000054,-650.0000000000061,-933.000000000006,-69.9999999999923,-716.0000000000082,51.000000000001044,-431.0000000000036,197.99999999999818,-105.99999999999454,805.0000000000068,34.000000000000696,-831.000000000004,504.0000000000049,-1.9999999999953388,-216.99999999999875,-689.9999999999907,328.0000000000061,-234.00000000000088,,774.0000000000291
2015.05.19,-1069.9999999999932,838.9999999999898,1330.9999999999934,694.9999999999932,1427.0000000000005,443.0000000000045,-580.0000000000027,-921.0000000000163,-70.99999999999883,-699.9999999999886,34.000000000000696,-443.99999999999994,263.99999999999756,-86.99999999998909,819.9999999999932,7.0000000000014495,-829.0000000000131,493.9999999999998,-1.9999999999953388,-156.0000000000059,-689.9999999999907,412.00000000000125,-192.99999999999872,,1022.9999999999826
2015.05.19,-1060.9999999999898,810.999999999984,1324.9999999999984,689.9999999999977,1427.0000000000005,434.000000000001,-646.0000000000022,-917.9999999999966,-72.99999999998974,-698.0000000000075,34.99999999999615,-436.9999999999985,200.00000000000017,-122.99999999999045,796.999999999997,21.00000000000435,-817.000000000001,477.00000000000387,-13.00000000000523,-243.99999999999977,-673.9999999999968,353.0000000000033,-269.9999999999925,,596.0000000000158
2015.05.19,-1062.9999999999918,820.9999999999828,1330.9999999999934,698.9999999999981,1397.0000000000039,425.0000000000087,-836.0000000000034,-924.9999999999981,-70.99999999999883,-663.9999999999873,14.999999999998348,-443.0000000000045,29.000000000001247,-127.9999999999859,799.0000000000066,-9.999999999998899,-838.0000000000055,445.99999999999795,-31.00000000000591,-450.00000000000284,-668.9999999999974,102.00000000000209,-512.9999999999857,,-576.9999999999729
2015.05.19,-1047.9999999999934,769.9999999999818,1278.9999999999857,614.9999999999949,1367.000000000007,382.00000000000455,-783.0000000000003,-946.0000000000024,-58.99999999998684,-740.0000000000091,-4.000000000004,-477.0000000000052,73.00000000000084,-115.99999999998545,792.0000000000016,7.999999999985796,-853.9999999999992,462.0000000000033,-16.999999999995907,-420.0000000000017,-691.9999999999926,148.99999999999915,-527.9999999999951,,-787.0000000000061
2015.05.19,-1046.999999999998,758.9999999999985,1228.9999999999911,634.9999999999909,1343.0000000000052,386.0000000000086,-835.000000000008,-966.0000000000002,-29.999999999996696,-730.9999999999945,-26.000000000003798,-475.99999999999864,21.00000000000435,-106.99999999999932,763.0000000000052,-2.999999999997449,-828.0000000000065,445.99999999999795,-30.000000000001137,-496.9999999999999,-667.9999999999908,47.00000000000814,-610.9999999999837,,-1225.9999999999677
2015.05.19,-1080.9999999999986,766.0,1232.9999999999952,640.0000000000006,1345.0000000000184,426.9999999999996,-846.0000000000023,-982.0000000000161,-41.99999999998649,-740.9999999999854,-24.999999999997247,-468.00000000000176,36.999999999998145,-92.99999999998931,758.0000000000098,31.999999999987594,-758.0000000000142,457.00000000000784,3.0000000000001137,-502.00000000000955,-671.9999999999948,87.99999999999919,-562.9999999999802,,-986.9999999999599
2015.05.19,-1080.9999999999986,830.9999999999818,1288.9999999999845,609.9999999999994,1460.0000000000168,473.0000000000012,-820.0000000000097,-936.0000000000035,-51.99999999998539,-798.0000000000018,48.000000000003595,-414.00000000000324,48.99999999999905,-24.00000000000091,829.0000000000077,68.00000000000139,-753.0000000000036,557.0000000000022,72.00000000000273,-487.000000000009,-685.9999999999977,184.00000000000637,-472.9999999999901,,-53.99999999999636
2015.05.19,-1099.9999999999898,837.9999999999832,1349.0000000000002,580.9999999999889,1470.0000000000157,426.9999999999996,-747.0000000000088,-941.0000000000141,-80.99999999999774,-835.9999999999843,22.999999999995246,-467.0000000000063,136.00000000000279,58.000000000021146,938.999999999993,-8.999999999992347,-893.0000000000105,588.9999999999986,69.00000000000261,-427.99999999999727,-707.9999999999975,248.00000000000378,-436.9999999999985,,80.00000000000773
2015.05.19,-1153.9999999999995,875.999999999988,1366.999999999985,604.9999999999898,1471.0,489.0000000000061,-905.0000000000002,-890.000000000013,-191.99999999999218,-817.9999999999836,36.0000000000027,-417.0000000000007,11.00000000000545,100.00000000002274,962.9999999999939,-147.00000000000824,-812.999999999997,585.000000000008,123.99999999999523,-566.0000000000025,-639.0000000000007,108.00000000000809,-322.9999999999844,,-128.99999999997726
2015.05.19,-1130.9999999999932,977.99999999999,1526.9999999999895,671.999999999997,1409.0000000000157,642.0000000000092,-860.0000000000052,-852.0000000000083,-258.99999999998704,-788.9999999999873,-4.000000000004,-287.0000000000039,29.999999999996696,62.00000000001182,1056.999999999988,-266.0000000000107,-771.0000000000106,448.0000000000075,233.99999999999466,-498.00000000000466,-490.999999999997,53.00000000000304,-345.99999999997965,,558.0000000000109
2015.05.19,-1132.9999999999952,918.9999999999809,1508.9999999999825,697.9999999999933,1318.000000000019,500.00000000000045,-919.0000000000032,-879.0000000000075,-241.00000000000233,-746.9999999999857,-70.99999999999883,-411.0000000000058,16.0000000000049,9.000000000014552,1022.9999999999961,-341.00000000001353,-934.9999999999969,376.0000000000048,60.000000000002274,-543.9999999999969,-503.99999999999335,-18.999999999991246,-485.99999999998647,,-801.9999999999784
2015.05.19,-1146.999999999998,869.999999999993,1454.999999999984,661.9999999999919,1305.0000000000007,409.99999999999926,-824.0000000000025,-971.0000000000107,-238.99999999998923,-829.0000000000077,-99.00000000000463,-494.00000000000557,31.999999999998696,2.0000000000095497,996.9999999999857,-320.9999999999935,-1012.9999999999973,394.00000000000546,-12.000000000000455,-486.0000000000042,-603.9999999999934,48.99999999999905,-412.9999999999967,,-1276.0000000000368
2015.05.19,-1147.9999999999934,824.9999999999868,1425.9999999999939,658.9999999999918,1258.0000000000036,370.00000000000364,-368.00000000000165,-984.000000000007,-116.99999999998934,-824.9999999999886,-118.00000000000699,-562.0000000000069,536.9999999999986,-26.999999999986812,977.0000000000039,-319.0000000000026,-1134.999999999997,368.9999999999998,-63.99999999999295,84.00000000000318,-648.9999999999995,609.9999999999994,123.00000000000644,,922.000000000018
2015.05.19,-1104.9999999999893,834.0000000000014,1425.9999999999939,661.0000000000014,1239.0000000000123,395.0000000000009,-342.000000000009,-982.0000000000161,-140.0000000000068,-775.0000000000057,-131.99999999999878,-509.00000000000387,514.9999999999987,-18.000000000000682,961.9999999999891,-329.00000000000153,-1011.0000000000064,353.00000000000864,-24.00000000000091,105.99999999999454,-566.9999999999953,590.0000000000016,173.00000000000094,,1319.999999999969
2015.05.19,-1111.9999999999907,844.9999999999847,1425.9999999999939,661.9999999999919,1192.0000000000152,413.0000000000078,-328.0000000000061,-990.000000000002,-136.99999999998712,-802.9999999999973,-140.0000000000068,-477.0000000000052,526.9999999999997,-22.999999999996135,955.9999999999889,-373.00000000000114,-990.000000000002,311.00000000000705,-7.999999999995566,125.0,-527.9999999999951,575.9999999999987,188.00000000001037,,1312.0000000000127
