date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.05.18,-224.9999999999974,524.9999999999977,503.99999999999335,391.9999999999959,369.0000000000193,326.9999999999995,-304.00000000000426,86.99999999999264,-211.00000000000563,173.00000000000182,24.000000000001798,107.99999999999699,-68.00000000000139,40.99999999999682,191.0000000000025,-164.99999999999292,66.99999999999484,-132.000000000005,117.999999999995,-58.9999999999975,59.000000000009045,-62.99999999999084,2.0000000000131024,,1760.0000000000155
2015.05.18,-178.99999999999582,550.9999999999903,322.00000000000006,408.9999999999918,418.0000000000073,336.00000000000296,-317.0000000000006,209.9999999999991,-106.00000000000608,263.00000000000523,102.99999999999754,159.9999999999935,-119.99999999999788,45.000000000015916,-57.999999999992724,127.99999999999478,312.9999999999855,-105.00000000000398,118.99999999999977,-63.00000000000239,17.000000000000348,-40.99999999999105,-7.999999999985796,,2397.0000000000077
2015.05.18,-335.99999999999187,606.9999999999798,519.0000000000028,397.99999999999613,469.0000000000083,348.9999999999993,-325.00000000000864,4.999999999988347,-102.99999999998644,21.99999999999136,-2.999999999997449,34.99999999999615,-9.999999999998899,128.00000000001432,187.99999999998818,-53.999999999998494,82.00000000000429,-52.99999999999727,140.00000000000057,-79.00000000000773,-8.999999999992347,-12.000000000000899,-7.0000000000014495,,1950.9999999999882
2015.05.18,-320.9999999999935,635.9999999999922,442.9999999999934,414.0000000000015,434.000000000001,323.0000000000066,-282.99999999999994,68.00000000000139,-48.000000000003595,60.000000000002274,-9.999999999998899,24.000000000001798,17.000000000000348,137.00000000000045,74.00000000001228,2.999999999997449,134.99999999999625,-87.99999999999386,96.00000000000364,-17.000000000010118,-14.999999999998348,9.999999999998899,11.00000000000545,,2103.0000000000173
2015.05.18,-474.9999999999921,773.9999999999858,675.9999999999877,473.99999999998954,663.0000000000135,431.99999999999903,-450.00000000000597,-70.99999999999883,-82.00000000000429,-92.99999999998931,0.0,-2.999999999997449,-12.999999999996348,209.00000000000318,294.9999999999875,-26.999999999999247,38.99999999998904,43.00000000000637,177.99999999999727,-171.99999999999704,-57.99999999999139,-20.999999999993246,-70.99999999999883,,2246.999999999995
2015.05.18,-343.9999999999999,659.999999999994,595.9999999999966,435.99999999999284,707.0000000000132,425.0000000000087,-520.0000000000093,38.99999999998904,-153.00000000000313,45.000000000015916,156.00000000000057,107.99999999999699,-197.00000000000273,134.00000000001455,240.0000000000091,104.99999999999955,95.00000000000064,112.99999999999955,189.99999999999773,-283.00000000000125,-98.99999999999353,-58.99999999999794,-150.99999999999002,,2243.000000000031
2015.05.18,-426.9999999999996,396.9999999999807,750.9999999999906,488.9999999999901,1056.0000000000125,424.00000000000216,-576.0000000000099,-328.00000000001717,-198.99999999999363,-10.99999999999568,300.0000000000003,42.999999999993044,-187.9999999999993,-263.9999999999816,365.0000000000091,313.00000000000773,-102.00000000000209,346.00000000000364,147.99999999999613,-311.9999999999976,-376.99999999999403,124.00000000000189,-239.99999999999577,,1732.0000000000016
2015.05.18,-644.9999999999956,748.9999999999997,1105.0000000000005,542.9999999999922,1155.000000000017,504.9999999999999,-668.0000000000019,-344.99999999999534,-276.9999999999939,-294.00000000001114,210.99999999999451,-40.00000000000669,-131.99999999999878,76.00000000002183,731.9999999999993,-17.000000000000348,-408.00000000000836,394.999999999996,207.00000000000784,-391.00000000000534,-347.9999999999928,48.000000000003595,-248.99999999998812,,1912.0000000000337
2015.05.18,-616.9999999999898,702.9999999999869,975.9999999999991,501.99999999999534,1187.0000000000048,461.0000000000003,-620.0000000000094,-353.0000000000033,-200.00000000000017,-269.00000000000546,232.99999999999432,-72.0000000000054,-85.99999999999719,85.00000000000796,618.9999999999998,194.0000000000053,-313.00000000000773,451.9999999999982,180.99999999999739,-350.9999999999991,-437.999999999994,177.00000000000495,-248.99999999998812,,2201.9999999999945
2015.05.18,-625.9999999999932,575.9999999999987,847.9999999999822,565.9999999999883,1184.0000000000073,290.00000000000136,-557.0000000000075,-483.99999999999557,-73.99999999999629,-210.00000000000796,222.99999999999542,-236.99999999999832,-21.999999999999797,-165.99999999999682,401.00000000001046,340.00000000000693,-459.0000000000094,394.999999999996,-72.00000000000273,-228.00000000000864,-642.9999999999936,248.00000000000378,-390.0000000000015,,902.9999999999797
2015.05.18,-705.9999999999956,638.9999999999895,956.0000000000013,561.9999999999976,1416.0000000000173,303.0000000000088,-489.0000000000061,-544.0000000000111,-70.99999999999883,-326.9999999999982,297.00000000000284,-292.9999999999988,102.00000000000209,-82.99999999999841,526.9999999999868,478.0000000000006,-571.0000000000103,582.9999999999984,-55.999999999997385,-153.99999999999636,-813.9999999999925,504.9999999999999,-271.99999999998334,,1988.0000000000175
2015.05.18,-742.9999999999936,598.999999999994,949.9999999999842,542.0000000000016,1378.0000000000125,367.0000000000062,-526.9999999999997,-645.0000000000067,-36.999999999998145,-400.0000000000057,251.00000000000122,-262.00000000000665,94.00000000000519,-102.00000000000387,546.999999999997,443.99999999999994,-453.0000000000145,570.999999999998,39.00000000000148,-212.0000000000033,-705.9999999999956,431.0000000000036,-239.99999999999577,,1885.9999999999816
2015.05.18,-813.9999999999925,689.9999999999907,1058.9999999999877,573.9999999999981,1409.0000000000157,404.99999999999983,-583.0000000000002,-673.9999999999968,-48.99999999998794,-463.99999999999864,207.99999999999707,-282.99999999999994,94.00000000000519,-49.99999999998295,635.9999999999957,341.99999999999784,-510.99999999999477,566.0000000000025,63.00000000000239,-256.0000000000002,-673.9999999999968,381.0000000000091,-270.99999999999903,,1798.0000000000523
2015.05.18,-781.9999999999939,663.999999999998,985.999999999998,586.9999999999891,1329.0000000000025,403.0000000000089,-601.000000000007,-655.0000000000056,-19.999999999997797,-405.00000000000114,187.00000000000384,-258.0000000000027,53.00000000000304,-97.99999999998477,536.0000000000014,341.99999999999784,-431.0000000000036,493.9999999999998,39.00000000000148,-268.0000000000007,-622.9999999999958,303.0000000000088,-298.9999999999826,,1483.0000000000368
2015.05.18,-783.9999999999958,685.9999999999866,1004.9999999999892,614.9999999999949,1331.0000000000155,383.0,-662.000000000007,-629.0000000000128,-35.999999999991594,-382.000000000005,187.00000000000384,-279.00000000000705,-2.000000000002,-111.99999999999477,530.0000000000011,319.999999999987,-490.999999999997,472.0000000000084,1.0000000000047748,-325.00000000000284,-647.9999999999931,226.00000000000398,-417.0000000000007,,988.9999999999857
2015.05.18,-937.9999999999944,870.9999999999995,1325.9999999999827,697.9999999999933,1392.0000000000155,523.0000000000068,-747.0000000000088,-690.0000000000128,-153.00000000000313,-503.9999999999907,97.9999999999981,-272.00000000000557,31.000000000003247,-21.99999999999136,812.0000000000118,1.999999999990898,-645.0000000000067,454.9999999999983,99.00000000000375,-365.0000000000091,-528.9999999999906,172.00000000000549,-354.9999999999942,,1259.0000000000018
2015.05.18,-962.9999999999916,846.9999999999977,1350.9999999999911,675.9999999999877,1422.000000000012,547.0000000000086,-711.000000000006,-757.0000000000076,-148.99999999999915,-569.9999999999932,88.99999999999464,-270.99999999999903,87.00000000000374,-15.999999999991132,872.9999999999905,4.999999999988347,-631.0000000000038,496.9999999999999,147.00000000000557,-338.0000000000081,-517.9999999999962,234.00000000000088,-270.99999999999903,,1579.9999999999854
2015.05.18,-1020.9999999999941,813.9999999999814,1461.9999999999854,731.9999999999993,1554.000000000011,570.9999999999993,-690.0000000000017,-876.0000000000101,-187.99999999998818,-597.0000000000084,127.99999999999478,-294.00000000000534,148.0000000000037,-145.99999999998658,942.0000000000073,14.999999999987246,-719.000000000003,558.9999999999975,135.99999999999568,-271.0000000000008,-593.9999999999945,353.99999999999875,-200.00000000000017,,1818.9999999999675
2015.05.18,-973.999999999997,858.9999999999875,1347.9999999999936,686.9999999999976,1495.0000000000018,487.99999999999955,-713.0000000000081,-750.0000000000063,-153.00000000000313,-561.9999999999834,136.99999999999824,-326.9999999999995,82.99999999999974,-24.00000000000091,853.0000000000086,90.99999999999665,-730.9999999999927,546.999999999997,67.00000000000728,-340.0000000000034,-651.999999999997,290.00000000000136,-346.9999999999862,,1372.000000000011
2015.05.18,-1000.9999999999964,873.999999999997,1404.9999999999895,717.9999999999893,1536.000000000004,531.9999999999991,-731.0000000000039,-785.0000000000134,-160.00000000000458,-573.9999999999839,134.99999999999625,-311.00000000000574,92.00000000000318,-51.9999999999925,888.0000000000052,65.00000000000395,-727.9999999999953,551.0000000000019,96.9999999999942,-329.9999999999983,-625.9999999999932,297.00000000000284,-307.99999999999716,,1584.0000000000023
2015.05.18,-1014.9999999999992,849.9999999999952,1342.9999999999832,714.9999999999892,1506.0000000000073,523.0000000000068,-682.0000000000048,-819.9999999999985,-102.00000000000209,-598.9999999999895,103.99999999999298,-329.999999999997,129.9999999999968,-75.9999999999934,822.0000000000027,107.99999999999699,-676.0000000000099,534.9999999999966,87.99999999999386,-283.00000000000125,-617.0000000000009,320.00000000000915,-253.99999999999866,,1589.9999999999745
2015.05.18,-1053.9999999999993,868.9999999999865,1344.9999999999961,703.9999999999935,1486.0000000000095,486.00000000000864,-625.0000000000089,-917.0000000000123,-25.999999999992696,-683.9999999999975,63.00000000000195,-417.0000000000007,253.99999999999866,-38.99999999998727,834.0000000000032,86.99999999999264,-777.0000000000055,537.0000000000061,54.000000000002046,-204.9999999999983,-653.999999999999,398.00000000000944,-215.99999999999397,,1503.0000000000136
2015.05.19,-1057.9999999999923,867.9999999999799,1361.9999999999966,735.99999999999,1477.0000000000173,465.9999999999998,-529.0000000000017,-886.000000000009,-58.99999999998684,-629.9999999999955,58.000000000002494,-426.00000000000415,319.99999999999807,-79.99999999998408,824.9999999999886,55.000000000005045,-791.0000000000084,507.000000000005,12.000000000000455,-69.00000000000261,-650.9999999999905,473.0000000000012,-118.99999999998023,,1861.0000000000282
2015.05.19,-1041.9999999999984,856.9999999999967,1350.9999999999911,712.9999999999939,1439.0000000000125,450.00000000000597,-552.0000000000081,-861.0000000000007,-62.000000000006494,-668.0000000000064,58.000000000002494,-407.0000000000018,292.9999999999988,-66.0000000000025,835.000000000008,28.999999999990145,-805.9999999999956,498.9999999999952,6.000000000000227,-120.00000000000455,-649.999999999995,448.000000000004,-152.99999999998093,,1590.9999999999982
2015.05.19,-1037.9999999999945,829.9999999999974,1340.9999999999923,698.9999999999981,1443.0000000000166,475.99999999999864,-572.0000000000058,-880.9999999999984,-56.99999999999594,-657.999999999987,44.99999999999504,-383.0,280.9999999999979,-75.9999999999934,835.9999999999843,36.999999999998145,-751.0000000000127,496.9999999999999,40.99999999999682,-161.00000000000136,-624.9999999999977,412.00000000000125,-167.9999999999904,,1567.9999999999995
2015.05.19,-1043.9999999999893,820.9999999999828,1342.9999999999832,718.9999999999941,1422.000000000012,457.0000000000074,-753.0000000000036,-897.9999999999987,-58.000000000002494,-650.0000000000057,27.999999999994696,-417.0000000000007,106.00000000000608,-116.99999999999022,812.9999999999882,14.999999999987246,-784.0000000000069,465.0000000000034,4.9999999999954525,-350.0000000000085,-629.9999999999973,180.0000000000024,-454.9999999999832,,217.9999999999701
2015.05.19,-1036.999999999999,779.9999999999807,1290.9999999999977,676.9999999999925,1396.0000000000196,434.000000000001,-702.0000000000026,-930.0000000000086,-15.999999999993797,-676.9999999999925,17.000000000000348,-424.9999999999976,136.99999999999824,-93.99999999999409,801.9999999999925,49.99999999999449,-754.9999999999945,478.9999999999992,13.999999999995794,-326.9999999999982,-639.0000000000007,218.00000000000708,-409.99999999999926,,282.999999999998
2015.05.19,-1043.9999999999893,769.9999999999818,1249.9999999999955,640.0000000000006,1352.0000000000198,440.00000000000705,-766.0,-954.0000000000103,31.000000000003247,-722.0000000000084,-14.000000000002899,-429.99999999999704,87.99999999999919,-51.9999999999925,793.0000000000064,45.000000000006146,-693.9999999999947,469.0000000000083,49.000000000006594,-430.0000000000068,-595.0000000000011,115.00000000000954,-505.99999999998425,,-164.99999999994355
2015.05.19,-1062.9999999999918,844.9999999999847,1322.000000000001,672.9999999999876,1502.0000000000034,484.00000000000665,-772.000000000006,-910.0000000000108,-17.000000000000348,-711.9999999999891,63.99999999999739,-409.0000000000038,101.00000000000664,-16.999999999995907,842.9999999999893,130.99999999999224,-703.9999999999935,566.0000000000025,75.00000000000284,-411.00000000000136,-661.0000000000005,220.00000000000907,-448.9999999999883,,701.0000000000017
2015.05.19,-1067.9999999999911,852.9999999999926,1359.9999999999834,618.9999999999998,1503.0000000000098,497.000000000003,-739.0000000000008,-909.0000000000042,-38.99999999998904,-770.9999999999866,58.000000000002494,-399.0000000000049,138.00000000000477,76.99999999999818,943.9999999999884,82.99999999998863,-727.9999999999953,606.0000000000088,134.00000000000034,-409.9999999999966,-644.9999999999956,253.0000000000032,-384.9999999999909,,1032.0000000000286
2015.05.19,-1071.9999999999952,895.0000000000014,1387.9999999999893,611.9999999999948,1482.0000000000055,487.99999999999955,-696.0000000000077,-878.000000000001,-66.99999999999484,-794.9999999999875,48.99999999999905,-322.00000000000006,139.00000000000023,141.00000000001955,989.0000000000043,24.999999999986144,-809.9999999999997,608.0000000000041,132.99999999999557,-390.00000000000057,-640.9999999999916,280.00000000000244,-303.9999999999932,,1254.000000000031
2015.05.19,-1117.9999999999968,1051.9999999999864,1549.9999999999848,686.9999999999976,1561.0000000000123,717.000000000001,-848.0000000000043,-809.0000000000152,-163.9999999999864,-777.9999999999916,56.0000000000005,-234.00000000000088,73.00000000000084,211.00000000001273,1097.9999999999848,-82.00000000000429,-578.0000000000118,600.0000000000085,344.99999999999886,-496.0000000000093,-424.9999999999976,172.00000000000549,-245.99999999999068,,2343.9999999999854
2015.05.19,-1081.999999999994,1020.9999999999831,1588.999999999996,727.9999999999944,1442.00000000001,697.9999999999986,-853.0000000000038,-787.0000000000043,-234.99999999998522,-674.0000000000066,7.9999999999968985,-226.00000000000398,41.000000000002146,110.00000000001364,1099.9999999999943,-262.00000000000665,-662.000000000007,469.0000000000083,287.00000000000614,-466.99999999999875,-354.9999999999942,76.0000000000094,-282.9999999999888,,1683.0000000000196
2015.05.19,-1061.9999999999964,930.999999999993,1529.0000000000025,705.9999999999889,1365.0000000000161,553.0000000000035,-806.0000000000067,-819.0000000000142,-205.99999999999508,-671.999999999997,-24.000000000001798,-341.99999999999784,63.00000000000195,34.99999999999659,1050.9999999999877,-275.000000000003,-848.0000000000043,426.00000000000193,132.99999999999557,-448.99999999999807,-464.9999999999932,68.00000000000139,-390.9999999999858,,500.999999999996
2015.05.19,-1134.999999999997,914.9999999999991,1490.999999999998,665.9999999999968,1353.000000000004,461.0000000000003,-330.0000000000081,-970.0000000000042,-89.00000000000574,-826.9999999999982,-97.00000000000264,-487.99999999999955,565.0000000000044,82.00000000002206,1050.9999999999877,-245.0000000000063,-958.9999999999987,448.0000000000075,49.99999999999716,113.99999999999011,-569.9999999999927,648.0000000000041,160.00000000000458,,2294.0000000000027
2015.05.19,-1091.999999999993,832.9999999999949,1430.9999999999823,664.0000000000015,1259.00000000001,414.00000000000324,-243.00000000000432,-971.0000000000107,-82.00000000000429,-764.00000000001,-114.00000000000298,-497.000000000003,617.0000000000009,-16.999999999995907,979.9999999999898,-278.00000000000045,-964.9999999999936,373.00000000000466,-1.0000000000047748,218.9999999999941,-551.9999999999969,687.9999999999998,219.00000000001364,,2120.9999999999745
2015.05.19,-1063.9999999999982,861.999999999985,1429.999999999998,675.9999999999877,1266.0000000000116,448.000000000004,-270.0000000000036,-896.000000000008,-114.99999999999844,-711.9999999999891,-92.99999999999864,-443.0000000000045,568.9999999999973,-3.9999999999906777,967.9999999999893,-269.9999999999925,-907.0000000000133,368.9999999999998,25.99999999999625,191.99999999999307,-517.9999999999962,655.0000000000056,219.00000000001364,,2387.9999999999877
2015.05.19,-1105.999999999996,861.999999999985,1455.9999999999907,675.9999999999877,1245.0000000000073,469.0000000000083,-296.0000000000074,-956.0000000000013,-86.99999999999264,-781.0000000000059,-131.99999999999878,-455.0000000000054,572.0000000000058,-1.0000000000047748,996.0000000000093,-320.00000000000915,-899.0000000000053,356.9999999999993,55.999999999997385,158.00000000000125,-478.9999999999961,607.0000000000019,217.0000000000005,,2158.9999999999714
