date,EURJPY,empty,sum
2019.09.02,-31.999999999996476,,-31.999999999996476
2019.09.02,-78.00000000000296,,-78.00000000000296
2019.09.02,-54.99999999999261,,-54.99999999999261
2019.09.02,121.99999999999989,,121.99999999999989
2019.09.02,143.00000000000068,,143.00000000000068
2019.09.02,141.9999999999959,,141.9999999999959
2019.09.02,170.0000000000017,,170.0000000000017
2019.09.02,85.99999999999852,,85.99999999999852
2019.09.02,99.00000000000375,,99.00000000000375
2019.09.02,182.00000000000216,,182.00000000000216
2019.09.02,224.99999999999432,,224.99999999999432
2019.09.02,204.00000000000773,,204.00000000000773
2019.09.02,210.00000000000796,,210.00000000000796
2019.09.02,183.9999999999975,,183.9999999999975
2019.09.02,194.00000000000261,,194.00000000000261
2019.09.02,179.00000000000205,,179.00000000000205
2019.09.02,195.99999999999795,,195.99999999999795
2019.09.02,213.99999999999864,,213.99999999999864
2019.09.02,209.00000000000318,,209.00000000000318
2019.09.02,108.99999999999466,,108.99999999999466
2019.09.02,126.00000000000477,,126.00000000000477
2019.09.02,195.99999999999795,,195.99999999999795
2019.09.02,194.00000000000261,,194.00000000000261
2019.09.02,117.00000000000443,,117.00000000000443
2019.09.02,73.99999999999807,,73.99999999999807
2019.09.02,28.000000000005798,,28.000000000005798
2019.09.02,28.000000000005798,,28.000000000005798
2019.09.02,168.00000000000637,,168.00000000000637
2019.09.02,189.99999999999773,,189.99999999999773
2019.09.02,173.00000000000182,,173.00000000000182
2019.09.02,176.00000000000193,,176.00000000000193
2019.09.02,134.00000000000034,,134.00000000000034
2019.09.02,114.00000000000432,,114.00000000000432
2019.09.02,84.00000000000318,,84.00000000000318
2019.09.02,88.99999999999864,,88.99999999999864
2019.09.02,67.99999999999784,,67.99999999999784
2019.09.02,33.00000000000125,,33.00000000000125
2019.09.02,-63.99999999999295,,-63.99999999999295
2019.09.02,-27.000000000001023,,-27.000000000001023
2019.09.02,-123.99999999999523,,-123.99999999999523
2019.09.02,-39.99999999999204,,-39.99999999999204
2019.09.02,-31.00000000000591,,-31.00000000000591
2019.09.02,-40.99999999999682,,-40.99999999999682
2019.09.02,-18.000000000000682,,-18.000000000000682
2019.09.02,7.000000000005002,,7.000000000005002
2019.09.02,21.000000000000796,,21.000000000000796
2019.09.02,13.00000000000523,,13.00000000000523
2019.09.02,-48.99999999999238,,-48.99999999999238
2019.09.03,15.000000000000568,,15.000000000000568
2019.09.03,-1.9999999999953388,,-1.9999999999953388
2019.09.03,-42.00000000000159,,-42.00000000000159
2019.09.03,-27.000000000001023,,-27.000000000001023
2019.09.03,-57.999999999992724,,-57.999999999992724
2019.09.03,-69.99999999999318,,-69.99999999999318
2019.09.03,-84.00000000000318,,-84.00000000000318
2019.09.03,-94.99999999999886,,-94.99999999999886
2019.09.03,-228.9999999999992,,-228.9999999999992
2019.09.03,-225.9999999999991,,-225.9999999999991
2019.09.03,-201.99999999999818,,-201.99999999999818
2019.09.03,-221.9999999999942,,-221.9999999999942
2019.09.03,-224.00000000000375,,-224.00000000000375
2019.09.03,-230.99999999999454,,-230.99999999999454
2019.09.03,-233.99999999999466,,-233.99999999999466
2019.09.03,-203.00000000000296,,-203.00000000000296
2019.09.03,-236.0000000000042,,-236.0000000000042
2019.09.03,-280.00000000000114,,-280.00000000000114
2019.09.03,-213.99999999999864,,-213.99999999999864
2019.09.03,-370.9999999999951,,-370.9999999999951
2019.09.03,-421.99999999999704,,-421.99999999999704
2019.09.03,-606.9999999999993,,-606.9999999999993
2019.09.03,-542.0000000000016,,-542.0000000000016
2019.09.03,-456.00000000000307,,-456.00000000000307
2019.09.03,-438.99999999999295,,-438.99999999999295
2019.09.03,-498.9999999999952,,-498.9999999999952
2019.09.03,-477.99999999999443,,-477.99999999999443
2019.09.03,-569.0000000000026,,-569.0000000000026
2019.09.03,-468.0000000000035,,-468.0000000000035
2019.09.03,-516.0000000000053,,-516.0000000000053
2019.09.03,-450.9999999999934,,-450.9999999999934
2019.09.03,-399.0000000000009,,-399.0000000000009
2019.09.03,-334.0000000000032,,-334.0000000000032
2019.09.03,-468.0000000000035,,-468.0000000000035
2019.09.03,-498.9999999999952,,-498.9999999999952
2019.09.03,-429.9999999999926,,-429.9999999999926
2019.09.03,-527.000000000001,,-527.000000000001
2019.09.03,-459.0000000000032,,-459.0000000000032
2019.09.03,-388.9999999999958,,-388.9999999999958
2019.09.03,-349.00000000000375,,-349.00000000000375
2019.09.03,-335.9999999999985,,-335.9999999999985
2019.09.03,-283.9999999999918,,-283.9999999999918
2019.09.03,-266.9999999999959,,-266.9999999999959
2019.09.03,-231.99999999999932,,-231.99999999999932
2019.09.03,-200.00000000000284,,-200.00000000000284
2019.09.03,-158.99999999999181,,-158.99999999999181
2019.09.03,-188.0000000000024,,-188.0000000000024
2019.09.03,-251.00000000000477,,-251.00000000000477
2019.09.04,-240.99999999999966,,-240.99999999999966
2019.09.04,-263.9999999999958,,-263.9999999999958
2019.09.04,-266.00000000000534,,-266.00000000000534
2019.09.04,-257.99999999999557,,-257.99999999999557
2019.09.04,-263.9999999999958,,-263.9999999999958
2019.09.04,-338.99999999999864,,-338.99999999999864
2019.09.04,-328.00000000000296,,-328.00000000000296
2019.09.04,-328.9999999999935,,-328.9999999999935
2019.09.04,-260.9999999999957,,-260.9999999999957
2019.09.04,-153.0000000000058,,-153.0000000000058
2019.09.04,-191.99999999999307,,-191.99999999999307
2019.09.04,-194.99999999999318,,-194.99999999999318
2019.09.04,-164.00000000000148,,-164.00000000000148
2019.09.04,-251.00000000000477,,-251.00000000000477
2019.09.04,-173.00000000000182,,-173.00000000000182
2019.09.04,-168.99999999999693,,-168.99999999999693
2019.09.04,-105.99999999999454,,-105.99999999999454
2019.09.04,-115.99999999999966,,-115.99999999999966
2019.09.04,-78.99999999999352,,-78.99999999999352
2019.09.04,81.00000000000307,,81.00000000000307
2019.09.04,64.99999999999773,,64.99999999999773
2019.09.04,174.0000000000066,,174.0000000000066
2019.09.04,227.00000000000387,,227.00000000000387
2019.09.04,210.99999999999852,,210.99999999999852
2019.09.04,384.00000000000034,,384.00000000000034
2019.09.04,462.0000000000033,,462.0000000000033
2019.09.04,492.00000000000443,,492.00000000000443
2019.09.04,495.00000000000455,,495.00000000000455
2019.09.04,513.0000000000052,,513.0000000000052
2019.09.04,436.9999999999976,,436.9999999999976
2019.09.04,519.999999999996,,519.999999999996
2019.09.04,474.9999999999943,,474.9999999999943
2019.09.04,540.0000000000063,,540.0000000000063
