names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,10,['CHFJPY'],80.0,0.6040396825396828,S
USDJPY,10,['EURNZD'],80.0,-0.34061904761904754,B
AUDUSD,15,"['CHFJPY', 'USDCHF', 'NZDCHF', 'EURAUD', 'CADJPY']",100.0,0.3066666666666667,S
NZDUSD,15,"['EURGBP', 'CHFJPY']",80.0,0.4432380952380952,S
GBPCHF,30,['NZDCHF'],80.0,-0.3480398346923115,B
EURCHF,10,['CADCHF'],100.0,0.8420000000000001,S
CHFJPY,30,"['GBPJPY', 'EURCAD']",80.0,0.3102833832833833,S
CADCHF,10,"['EURUSD', 'USDJPY', 'NZDCAD', 'NZDUSD', 'GBPUSD']",80.0,-0.852,B
AUDCHF,10,['NZDCHF'],100.0,-0.3008809523809524,B
NZDCHF,20,"['GBPCAD', 'EURNZD', 'NZDCAD', 'NZDUSD', 'AUDNZD', 'GBPUSD']",80.0,0.98,S
EURGBP,10,"['NZDCHF', 'GBPCHF']",100.0,0.42520634920634953,S
GBPJPY,30,['NZDCAD'],80.0,-0.27131947026142056,B
GBPCAD,15,"['NZDCAD', 'NZDUSD', 'GBPUSD', 'GBPCHF', 'EURUSD', 'USDCAD']",80.0,0.7,S
EURNZD,20,"['CHFJPY', 'USDCHF', 'GBPUSD']",100.0,-0.658230158730159,B
CADJPY,10,"['NZDCAD', 'AUDNZD', 'AUDCAD', 'NZDCHF']",100.0,-0.5698333333333336,B
NZDJPY,50,['USDCHF'],80.0,0.8197144422519413,S
AUDCAD,10,"['CHFJPY', 'EURJPY', 'USDCHF']",100.0,0.32,S
NZDCAD,15,"['EURNZD', 'GBPUSD']",100.0,0.9938095238095239,S
AUDNZD,10,"['NZDUSD', 'GBPUSD', 'EURUSD']",80.0,-1.0,B
