date,USDCAD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.10,381.0000000000091,-36.999999999998145,-70.99999999999883,848.9999999999998,1955.0000000000125,-1237.9999999999836,-1828.9999999999918,335.00000000000796,461.0000000000003,558.9999999999975,312.9999999999882,197.00000000000273,,1875.0000000000457
2021.05.10,246.99999999999721,-65.00000000000395,1.0000000000065512,890.9999999999974,1844.9999999999989,-1427.9999999999848,-2049.9999999999964,173.00000000000182,365.99999999999966,394.00000000000546,167.99999999999216,209.9999999999991,,752.0000000000134
2021.05.10,214.00000000000307,-92.99999999998754,55.000000000005045,873.999999999997,1801.0000000000161,-1353.9999999999886,-2105.9999999999854,165.99999999999682,400.00000000000034,409.9999999999966,92.99999999998931,278.00000000000045,,738.0000000000431
2021.05.10,314.99999999999864,-99.99999999998899,26.000000000003798,878.9999999999965,1788.000000000011,-1223.9999999999807,-2034.9999999999868,143.00000000000068,524.9999999999977,468.0000000000035,121.99999999999989,316.0000000000052,,1223.0000000000605
2021.05.10,293.99999999999426,-107.99999999999699,62.000000000006494,891.9999999999928,1733.000000000004,-1215.9999999999948,-2135.9999999999823,78.00000000000296,547.0000000000086,444.0000000000026,67.99999999999784,374.0000000000077,,1032.0000000000437
2021.05.10,273.0000000000121,-150.99999999999002,75.9999999999983,883.9999999999959,1679.000000000002,-1160.9999999999898,-2089.999999999992,46.999999999997044,588.9999999999951,438.0000000000024,60.99999999999284,378.00000000000057,,1023.0000000000246
2021.05.10,212.99999999999653,-182.99999999999983,163.00000000000205,895.9999999999968,1528.9999999999964,-1053.9999999999993,-2103.9999999999945,-6.000000000000227,580.0000000000027,332.9999999999984,1.9999999999953388,446.00000000000193,,814.9999999999961
2021.05.11,238.0000000000049,-177.99999999998929,138.00000000000477,915.9999999999945,1668.0000000000064,-1080.9999999999986,-2118.999999999982,26.00000000001046,628.0000000000064,409.9999999999966,31.999999999996476,419.9999999999982,,1098.000000000049
2021.05.11,181.9999999999933,-165.9999999999995,124.99999999999733,900.0000000000008,1691.0000000000025,-1227.0000000000002,-2090.9999999999986,51.00000000001614,536.0000000000032,376.99999999999534,27.000000000001023,387.99999999999943,,793.0000000000108
2021.05.11,207.00000000000162,-153.9999999999875,111.00000000000554,885.999999999998,1685.0000000000023,-1279.9999999999923,-2159.0,52.99999999999727,480.00000000001376,375.0,24.00000000000091,350.00000000000585,,578.0000000000455
2021.05.11,293.99999999999426,-150.99999999999002,82.00000000000429,880.9999999999984,1736.9999999999948,-1166.9999999999848,-2078.9999999999864,106.00000000002296,567.0000000000064,465.999999999994,62.99999999998818,370.00000000000364,,1169.000000000046
2021.05.11,242.00000000000887,-153.9999999999875,109.00000000000354,878.9999999999965,1740.000000000009,-1214.9999999999884,-2145.9999999999814,106.00000000002296,529.0000000000017,442.99999999999784,61.99999999999761,380.00000000000256,,975.0000000000834
2021.05.11,259.0000000000092,-146.99999999998602,75.00000000000284,885.0000000000025,1811.000000000007,-1239.9999999999966,-2079.999999999993,163.0000000000109,514.9999999999987,471.9999999999942,112.99999999999955,331.0000000000035,,1157.0000000000528
2021.05.11,181.00000000000892,-136.00000000000279,113.00000000000753,896.9999999999923,1783.9999999999918,-1281.9999999999832,-2227.9999999999854,120.00000000000455,493.99999999999443,432.9999999999927,64.99999999999773,385.000000000002,,826.0000000000205
2021.05.11,112.000000000001,-170.00000000000347,145.00000000000622,885.999999999998,1805.0000000000068,-1278.0000000000014,-2228.9999999999923,146.000000000015,487.0000000000152,447.9999999999933,22.999999999996135,386.0000000000086,,761.0000000000432
2021.05.11,137.00000000000932,-165.9999999999995,138.00000000000477,849.9999999999952,1780.0000000000011,-1228.9999999999911,-2135.9999999999823,183.00000000002115,468.00000000000176,457.9999999999984,39.99999999999204,370.00000000000364,,893.0000000000546
2021.05.11,177.00000000000495,-177.00000000000495,146.99999999999713,829.0000000000019,1736.9999999999948,-1200.0000000000011,-2103.9999999999945,177.00000000002092,456.9999999999963,448.99999999999807,48.99999999999238,368.00000000000165,,909.0000000000073
2021.05.11,234.00000000000088,-136.99999999998712,75.9999999999983,829.9999999999974,1782.0000000000107,-1169.9999999999823,-1994.9999999999911,219.0000000000225,480.00000000001376,490.99999999999966,108.99999999999466,324.00000000000205,,1243.0000000000791
2021.05.11,275.000000000003,-150.99999999999002,97.00000000000264,832.9999999999949,1834.0000000000032,-1181.999999999994,-2024.999999999988,260.0000000000193,473.99999999999665,516.0000000000053,117.999999999995,333.0000000000055,,1382.0000000000534
2021.05.11,262.00000000000665,-137.9999999999937,118.00000000000699,834.9999999999968,1820.999999999998,-1183.999999999985,-2099.999999999991,246.00000000000932,473.0000000000123,507.000000000005,111.99999999999477,370.00000000000364,,1322.0000000000637
2021.05.11,242.99999999999324,-141.99999999999767,138.00000000000477,830.9999999999928,1759.0000000000146,-1146.9999999999868,-2132.999999999985,198.0000000000075,497.99999999999847,490.99999999999966,66.99999999999307,409.0000000000038,,1212.0000000000384
2021.05.11,268.0000000000016,-129.00000000000134,143.9999999999997,861.9999999999961,1831.0000000000173,-1205.999999999996,-2230.999999999983,211.00000000001273,503.000000000009,501.99999999999534,84.99999999999375,429.0000000000016,,1269.0000000000468
2021.05.11,202.9999999999976,-143.99999999998857,221.00000000000452,846.0000000000023,1703.000000000003,-1256.999999999997,-2373.0000000000027,130.00000000002387,429.00000000001273,400.0000000000057,-18.000000000000682,474.00000000000773,,614.0000000000687
2021.05.11,290.00000000001245,-116.99999999998934,133.00000000000534,839.9999999999964,1757.000000000005,-1159.9999999999832,-2178.9999999999977,185.00000000000227,504.9999999999999,481.9999999999993,74.99999999998863,426.9999999999996,,1238.0000000000389
2021.05.11,297.0000000000139,-104.99999999999955,70.99999999999883,849.9999999999952,1792.0000000000016,-1146.9999999999868,-2071.999999999985,192.00000000000728,537.0000000000097,510.0000000000051,156.99999999999648,373.00000000000114,,1455.000000000058
2021.05.11,195.9999999999962,-46.999999999997044,68.99999999999685,803.9999999999936,1677.9999999999973,-1109.9999999999889,-2063.999999999999,163.0000000000109,492.0000000000035,462.99999999999386,115.99999999999966,395.0000000000009,,1155.0000000000077
2021.05.11,198.00000000000927,-26.999999999999247,21.00000000000435,834.0000000000014,1710.000000000008,-1086.9999999999936,-2044.9999999999857,147.99999999999613,560.0000000000049,492.999999999995,88.99999999999864,395.0000000000009,,1289.00000000004
2021.05.11,110.00000000001009,49.99999999999449,43.999999999999595,891.9999999999928,1842.000000000013,-1427.0000000000005,-2360.999999999991,165.00000000002046,375.0000000000142,391.00000000000534,45.99999999999227,372.0000000000057,,499.0000000000566
2021.05.11,129.00000000000134,148.00000000001478,-17.999999999995797,839.9999999999964,1870.0000000000045,-1346.999999999987,-2239.9999999999977,277.00000000001523,347.0000000000084,450.00000000000284,51.9999999999925,355.0000000000053,,863.0000000000609
2021.05.11,144.0000000000108,194.0000000000053,-70.0000000000034,729.0000000000018,1681.0000000000116,-1132.999999999984,-1957.9999999999932,282.0000000000107,344.99999999999534,451.9999999999982,120.99999999999511,325.00000000000864,,1112.000000000057
2021.05.11,270.99999999999903,222.00000000001108,-92.00000000000318,795.0000000000013,1889.00000000001,-1346.999999999987,-2052.9999999999936,373.0000000000189,263.00000000001324,462.0000000000033,209.99999999999375,258.0000000000027,,1251.0000000000693
2021.05.11,248.00000000000378,174.00000000000747,-12.000000000000899,729.0000000000018,1836.0000000000127,-1302.9999999999875,-2062.9999999999927,418.00000000000637,192.99999999999872,453.00000000000296,206.99999999999363,286.00000000000847,,1166.000000000055
2021.05.11,148.99999999999915,297.0000000000139,-121.99999999999989,734.9999999999968,1854.0000000000134,-1448.999999999989,-1998.9999999999952,426.00000000001614,75.00000000000284,385.9999999999957,243.99999999999977,172.00000000000549,,768.0000000000592
2021.05.11,161.00000000001114,280.9999999999979,-136.99999999999824,773.9999999999969,1699.0000000000123,-1484.9999999999807,-2014.999999999989,229.00000000001342,116.00000000000499,275.99999999999625,167.99999999999216,158.0000000000026,,225.00000000005966
2021.05.11,192.99999999999872,234.00000000000088,-75.9999999999983,707.9999999999975,1629.9999999999955,-1283.9999999999964,-1966.9999999999854,271.000000000015,180.0000000000024,343.9999999999941,135.99999999999568,247.00000000000833,,616.0000000000282
2021.05.11,212.99999999999653,255.00000000000523,-80.00000000000229,793.9999999999947,1719.9999999999989,-1545.9999999999807,-2167.9999999999923,215.0000000000034,99.00000000000463,257.99999999999557,94.99999999999886,208.00000000000819,,63.00000000003047
2021.05.11,141.99999999999767,255.00000000000523,-78.00000000000028,778.9999999999964,1618.9999999999998,-1590.9999999999868,-2135.9999999999823,153.99999999999636,34.000000000000696,176.00000000000193,42.999999999992156,164.00000000000858,,-438.99999999997027
2021.05.11,129.00000000000134,202.00000000001327,46.999999999997044,785.9999999999978,1548.0000000000018,-1620.9999999999836,-2389.999999999981,76.99999999999818,22.999999999995246,118.99999999999977,-111.0000000000042,280.00000000000244,,-910.9999999999616
2021.05.11,144.99999999999514,282.0000000000045,45.000000000006146,815.9999999999945,1647.9999999999961,-1655.999999999991,-2570.99999999999,124.00000000002365,39.00000000001125,159.00000000000603,-117.00000000000443,356.00000000000074,,-729.9999999999475
2021.05.11,107.00000000001265,180.0000000000024,62.000000000006494,790.0000000000018,1283.0000000000155,-1446.9999999999982,-2394.9999999999914,-146.99999999999136,175.99999999999838,54.000000000002046,-275.0000000000057,379.0000000000071,,-1232.9999999999404
2021.05.11,371.99999999999454,293.0000000000099,-164.99999999999292,805.0000000000001,1655.0000000000011,-1360.99999999999,-2034.9999999999868,146.000000000015,278.00000000000045,317.99999999999784,33.999999999991815,238.0000000000049,,578.0000000000459
2021.05.11,217.0000000000005,215.00000000000963,29.999999999996696,734.9999999999968,1503.0000000000143,-1424.9999999999875,-2251.000000000003,121.00000000000932,97.00000000001374,194.99999999999318,-118.00000000000921,317.0000000000006,,-363.9999999999648
2021.05.11,219.99999999999798,232.99999999999432,17.000000000000348,814.9999999999991,1465.0000000000034,-1461.0000000000011,-2420.999999999984,-37.99999999998249,211.00000000000563,153.0000000000058,-197.00000000000273,386.0000000000086,,-616.999999999955
2021.05.11,371.99999999999454,276.9999999999939,-95.00000000000064,807.9999999999976,1538.000000000011,-1374.999999999993,-2190.000000000003,36.000000000001364,269.00000000000813,240.99999999999966,-48.00000000000182,314.0000000000032,,147.00000000001074
2021.05.11,275.000000000003,290.9999999999968,-63.99999999999739,788.9999999999952,1557.9999999999927,-1435.9999999999927,-2256.9999999999977,85.00000000000796,188.00000000001037,222.99999999999898,-79.00000000000773,316.0000000000052,,-110.99999999998528
2021.05.11,131.99999999999878,334.9999999999964,-49.99999999999449,827.9999999999955,1584.0000000000032,-1644.9999999999854,-2438.9999999999914,45.000000000015916,72.0000000000054,128.0000000000001,-136.0000000000099,297.00000000000284,,-848.9999999999633
2021.05.11,228.00000000000597,375.0000000000142,-109.99999999999899,927.0,1742.999999999995,-1702.999999999988,-2556.9999999999873,34.000000000020236,188.9999999999947,191.0000000000025,-118.00000000000921,323.0000000000066,,-477.99999999994395
2021.05.11,314.00000000001427,344.00000000001097,-153.00000000000313,905.0000000000002,1733.000000000004,-1478.0000000000016,-2362.999999999982,56.000000000011596,347.0000000000084,301.00000000000193,-50.00000000001137,346.0000000000019,,302.0000000000554
2021.05.11,336.00000000000296,351.99999999999676,-180.99999999999784,946.9999999999978,1819.0000000000168,-1506.9999999999916,-2380.9999999999886,66.0000000000025,391.000000000008,337.0000000000033,-60.000000000002274,341.0000000000024,,460.0000000000501
2021.05.11,347.9999999999928,323.0000000000066,-224.9999999999974,954.9999999999948,1800.0000000000114,-1405.9999999999961,-2254.0000000000005,28.999999999996362,500.9999999999959,379.0000000000049,-24.00000000000091,329.00000000000153,,755.0000000000093
2021.05.11,312.00000000000114,312.00000000000114,-180.0000000000024,961.0000000000008,1825.000000000017,-1491.9999999999823,-2344.9999999999973,46.999999999997044,429.99999999999704,344.99999999999886,-59.00000000001171,330.0000000000081,,486.0000000000275
2021.05.11,347.9999999999928,312.00000000000114,-195.00000000000074,898.9999999999942,1719.9999999999989,-1354.999999999995,-2183.999999999986,60.000000000002274,441.0000000000025,361.0000000000042,-28.000000000005798,323.0000000000066,,702.0000000000152
2021.05.11,239.99999999999577,304.00000000001535,-170.00000000000347,897.9999999999987,1676.9999999999925,-1418.9999999999925,-2240.999999999982,24.00000000000091,384.00000000000654,302.99999999999727,-44.00000000001114,316.0000000000052,,272.00000000002353
2021.05.11,246.99999999999721,312.00000000000114,-166.99999999999494,907.9999999999977,1658.9999999999918,-1410.9999999999845,-2271.000000000001,-8.99999999998613,411.0000000000058,292.99999999999216,-59.00000000001171,338.00000000000495,,251.00000000001234
2021.05.11,192.99999999999872,256.00000000001177,-139.99999999999568,929.9999999999975,1592.000000000013,-1454.999999999984,-2137.9999999999955,-48.99999999997817,358.00000000001387,218.00000000000352,-76.00000000000762,279.00000000000705,,-31.999999999915417
2021.05.12,202.9999999999976,314.99999999999864,-190.00000000000128,936.999999999999,1641.999999999996,-1488.0000000000005,-2190.000000000003,-39.99999999999204,358.00000000001387,224.99999999999432,-100.00000000000853,275.99999999999847,,-52.00000000000756
2021.05.12,256.00000000001177,278.00000000000045,-108.99999999999244,910.9999999999951,1578.000000000003,-1371.9999999999955,-2151.999999999998,-57.999999999992724,419.0000000000138,257.000000000005,-45.000000000001705,311.00000000000574,,274.0000000000547
2021.05.12,212.99999999999653,270.99999999999903,-149.99999999999457,890.9999999999974,1584.0000000000032,-1405.9999999999961,-2200.9999999999864,-43.99999999998272,383.0,251.99999999999534,-99.00000000000375,304.9999999999997,,-0.9999999999720899
2021.05.12,229.99999999999687,296.0000000000074,-159.9999999999935,905.9999999999957,1650.0000000000057,-1418.9999999999925,-2244.999999999986,-13.999999999981583,395.99999999999636,281.9999999999965,-103.9999999999992,319.0000000000026,,137.0000000000481
2021.05.12,248.00000000000378,292.00000000000335,-151.00000000000114,885.0000000000025,1639.00000000001,-1351.9999999999977,-2237.0,7.000000000005002,425.0000000000087,311.9999999999976,-94.0000000000083,350.00000000000585,,324.0000000000298
2021.05.12,225.00000000000853,296.0000000000074,-161.99999999999548,886.9999999999934,1679.000000000002,-1345.9999999999804,-2206.9999999999814,40.99999999999682,429.00000000001273,338.99999999999864,-77.00000000001239,339.0000000000004,,443.0000000000503
2021.05.12,225.99999999999287,323.0000000000066,-173.00000000000094,881.9999999999939,1699.0000000000123,-1335.9999999999816,-2204.9999999999905,66.0000000000025,434.000000000001,355.99999999999454,-37.00000000000614,343.9999999999999,,579.0000000000243
2021.05.12,119.00000000000244,303.0000000000088,-70.99999999999883,875.999999999999,1670.9999999999923,-1397.9999999999882,-2437.0000000000005,46.00000000002069,370.00000000000364,307.00000000000216,-142.00000000001012,430.00000000000813,,74.0000000000395
2021.05.12,123.00000000000644,313.00000000000773,-97.9999999999981,839.0000000000009,1641.999999999996,-1271.0,-2305.0000000000014,82.99999999999841,409.99999999999926,356.9999999999993,-123.00000000000466,431.0000000000036,,401.0000000000073
2021.05.12,97.9999999999981,337.99999999999386,-34.99999999999615,863.9999999999981,1706.9999999999936,-1359.9999999999834,-2553.9999999999895,97.00000000000841,378.00000000001165,346.9999999999942,-146.0000000000008,512.0000000000014,,246.00000000002916
2021.05.12,72.0000000000054,354.0000000000099,-44.99999999999504,856.0000000000013,1674.0000000000066,-1350.9999999999911,-2532.9999999999854,86.00000000001273,371.00000000001023,334.99999999999375,-124.00000000000944,504.9999999999999,,200.00000000005878
2021.05.12,-7.0000000000014495,310.9999999999946,-10.999999999994348,886.9999999999934,1685.0000000000023,-1404.9999999999895,-2618.9999999999936,46.00000000002069,377.0000000000051,311.9999999999976,-163.0000000000109,523.0000000000068,,-63.999999999969305
2021.05.12,-1.0000000000065512,300.99999999999574,43.999999999999595,902.9999999999983,1658.0000000000155,-1427.9999999999848,-2778.999999999998,-3.9999999999906777,385.99999999999744,284.000000000006,-251.00000000000477,591.0000000000082,,-295.99999999996396
2021.05.12,-107.99999999999699,276.9999999999939,148.0000000000037,919.9999999999986,1576.9999999999982,-1498.9999999999836,-3037.999999999985,-94.99999999999886,348.00000000001495,197.00000000000273,-344.99999999999886,687.0000000000043,,-930.999999999947
2021.05.12,-62.99999999999084,297.0000000000139,121.99999999999989,925.9999999999935,1670.9999999999923,-1498.9999999999836,-3022.9999999999977,-28.999999999996362,365.0000000000153,254.99999999999545,-314.00000000000716,682.0000000000048,,-609.9999999999607
2021.05.12,-1.999999999990898,283.99999999999534,133.00000000000534,929.9999999999975,1652.0000000000152,-1420.9999999999834,-3033.9999999999814,-48.00000000000182,436.00000000001415,284.000000000006,-341.99999999999875,726.9999999999999,,-400.9999999999226
2021.05.12,69.00000000000794,323.0000000000066,78.00000000000028,925.9999999999935,1709.0000000000032,-1417.999999999986,-2952.9999999999836,6.000000000000227,434.000000000001,316.99999999999307,-309.0000000000117,689.0000000000063,,-128.99999999996885
2021.05.12,-19.999999999997797,306.00000000000625,95.00000000000064,929.9999999999975,1665.9999999999968,-1464.999999999983,-2970.9999999999905,-34.99999999999659,398.9999999999938,271.0000000000008,-378.0000000000001,672.0000000000059,,-529.9999999999659
2021.05.12,116.00000000000499,286.00000000000847,55.000000000005045,961.0000000000008,1781.000000000006,-1454.999999999984,-2906.9999999999927,11.000000000024102,466.00000000001086,343.0000000000035,-315.00000000001194,645.0000000000067,,-12.999999999918032
2021.05.12,165.9999999999995,273.0000000000121,43.999999999999595,966.9999999999957,1753.0000000000143,-1408.9999999999936,-2861.0000000000023,-14.999999999986358,507.000000000013,349.00000000000375,-340.0000000000034,645.0000000000067,,79.00000000005866
2021.05.12,303.0000000000088,341.00000000001353,-19.999999999997797,983.0000000000006,1813.0000000000166,-1269.9999999999934,-2850.9999999999814,8.000000000009777,656.9999999999965,456.99999999999363,-270.00000000001023,717.000000000001,,868.0000000000575
