date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.09,170.99999999999892,-83.00000000001084,-48.000000000003595,-39.99999999999204,-49.99999999999449,-313.00000000000773,-132.99999999998312,49.99999999999716,186.00000000000838,-158.0000000000026,-297.00000000000284,-66.0000000000025,-109.99999999998789,283.99999999999534,0.0,-167.00000000000603,17.000000000000348,46.00000000000648,-40.00000000000625,-197.9999999999933,,-948.9999999999866
2021.08.09,229.99999999999687,35.999999999991594,-7.0000000000014495,-9.000000000000341,29.999999999996696,-287.9999999999994,-165.9999999999995,4.9999999999954525,244.00000000001089,-129.00000000000134,-267.00000000000614,24.999999999977263,69.00000000000794,327.00000000001063,9.999999999990905,-93.99999999999409,154.0000000000097,82.00000000000784,25.99999999999625,-132.99999999999557,,144.99999999999432
2021.08.09,219.00000000000253,76.99999999999375,-41.000000000002146,-3.0000000000001137,65.99999999999939,-235.00000000000742,-180.99999999998673,25.99999999999625,221.00000000000452,-85.99999999999719,-252.0000000000078,57.999999999992724,89.00000000000574,364.00000000000875,-32.00000000001069,-157.99999999999147,217.0000000000005,72.00000000000273,60.99999999999284,-126.99999999999534,,355.0000000000008
2021.08.09,304.9999999999997,116.99999999998934,21.00000000000435,-7.999999999995566,68.00000000000139,-314.99999999999864,-223.99999999997976,-88.00000000000807,266.0000000000107,-146.00000000000168,-296.0000000000074,110.99999999999,86.0000000000083,316.0000000000052,42.00000000000159,-123.00000000000644,174.99999999999181,42.00000000000159,65.99999999998829,-103.9999999999992,,310.99999999999545
2021.08.09,287.0000000000039,-219.99999999999798,-1.999999999990898,-51.00000000000193,65.00000000000395,-608.9999999999928,-229.99999999999687,-117.00000000000443,294.00000000000534,-139.99999999999568,-292.00000000000335,-207.00000000002206,-243.99999999999977,771.9999999999949,64.99999999999773,-72.0000000000054,177.99999999998929,58.000000000006935,92.99999999998931,-84.99999999999375,,-457.00000000001364
2021.08.09,261.0000000000001,-222.00000000001108,-43.999999999999595,-60.99999999999284,14.000000000002899,-571.9999999999948,-233.99999999997868,-91.00000000000819,325.00000000000864,-165.00000000000404,-316.0000000000052,-195.0000000000216,-123.99999999999079,649.0000000000107,28.999999999996362,-19.999999999997797,130.0000000000079,111.0000000000042,45.99999999999227,-128.0000000000001,,-606.9999999999816
2021.08.09,344.99999999999534,-148.00000000001478,5.999999999994898,-33.00000000000125,94.00000000000519,-618.0000000000074,-284.9999999999797,-176.00000000000193,348.00000000000387,-153.99999999999858,-314.0000000000032,-147.00000000001978,-134.99999999999625,743.0000000000048,51.00000000001614,-48.000000000003595,228.00000000000597,78.00000000000296,113.99999999999011,-72.00000000000273,,-123.00000000001
2021.08.09,324.9999999999975,-100.0000000000112,32.0000000000098,-45.99999999999227,65.99999999999939,-544.9999999999955,-238.99999999998923,-159.00000000000603,336.00000000000296,-165.00000000000404,-325.00000000000864,-76.00000000002183,-62.000000000006494,608.9999999999928,98.00000000001319,-1.999999999990898,110.99999999999443,78.00000000000296,92.99999999998931,-96.9999999999942,,-68.00000000001796
2021.08.09,224.9999999999974,-191.00000000000784,-79.99999999999119,-143.00000000000068,-73.00000000000084,-482.999999999989,-222.99999999999542,-133.00000000000978,321.0000000000046,-220.99999999999343,-368.00000000000165,-39.00000000001569,-15.999999999993797,365.99999999999966,86.99999999998909,-14.000000000002899,-12.999999999996348,76.00000000000762,6.999999999990791,-162.9999999999967,,-1078.0000000000064
2021.08.09,310.9999999999946,-59.000000000009045,-59.99999999999339,-93.00000000000352,-61.999999999995396,-485.0000000000021,-306.9999999999906,-194.00000000000261,402.00000000000233,-273.000000000001,-418.0000000000073,36.99999999997772,178.99999999999582,221.00000000000452,50.00000000001137,39.00000000001125,-11.00000000000545,130.00000000000966,-12.000000000000455,-183.00000000000693,,-788.0000000000107
2021.08.09,298.9999999999937,-97.9999999999981,-71.99999999998319,-99.99999999999432,-9.999999999998899,-502.9999999999868,-303.9999999999932,-185.00000000000227,348.00000000000387,-212.99999999999653,-370.9999999999991,1.999999999981128,21.00000000000435,415.99999999999415,44.00000000001114,-69.9999999999923,96.99999999999153,71.00000000001216,50.99999999998772,-134.00000000000034,,-710.9999999999654
2021.08.09,331.0000000000035,-139.00000000000023,-39.999999999995595,-54.000000000002046,-24.999999999997247,-584.9999999999911,-312.9999999999855,-171.00000000000648,350.00000000000585,-248.99999999999923,-419.00000000000273,-108.00000000000409,-85.00000000000173,429.00000000001273,26.00000000001046,-73.99999999999629,-12.999999999996348,82.00000000000784,-2.0000000000095497,-197.9999999999933,,-1256.9999999999413
2021.08.09,332.99999999999443,-32.0000000000098,-48.99999999998794,-111.0000000000042,-93.99999999999409,-492.0000000000035,-322.00000000000006,-240.99999999999966,372.0000000000057,-317.0000000000006,-433.0000000000056,90.99999999997976,95.00000000000064,103.99999999999298,82.99999999999841,-48.99999999998794,-31.000000000003247,57.00000000000216,-34.000000000006025,-174.0000000000066,,-1244.0000000000352
2021.08.09,383.99999999999545,7.999999999985796,-44.99999999998394,-87.0000000000033,-100.99999999999554,-530.9999999999926,-385.99999999999744,-284.000000000006,376.00000000000966,-363.99999999999767,-492.999999999999,95.99999999997522,49.00000000001015,31.000000000003247,56.000000000011596,-127.99999999999478,-99.00000000000463,28.000000000005798,-61.00000000000705,-216.99999999999875,,-1767.9999999999836
2021.08.09,417.99999999999613,61.99999999998429,41.000000000002146,-76.99999999999818,-9.999999999998899,-523.0000000000068,-336.9999999999873,-313.0000000000024,321.0000000000046,-302.9999999999977,-453.0000000000034,143.00000000000068,-68.00000000000139,191.00000000000784,141.9999999999959,-170.00000000000347,-60.99999999999994,-55.999999999997385,30.9999999999917,-149.0000000000009,,-1171.0000000000146
2021.08.09,582.0000000000048,212.99999999999653,124.99999999999733,88.99999999999864,153.99999999999858,-609.9999999999994,-456.9999999999963,-346.00000000000364,326.0000000000041,-270.0000000000036,-404.0000000000044,82.99999999999841,-173.00000000000094,412.00000000001234,37.00000000000614,-319.0000000000026,248.00000000000378,-73.99999999999807,91.99999999999875,-70.00000000000739,,-361.9999999999968
2021.08.09,502.9999999999979,95.999999999985,43.999999999999595,25.000000000005684,67.00000000000594,-614.0000000000034,-437.99999999998283,-315.00000000001194,311.00000000000574,-295.99999999999625,-424.00000000000216,39.99999999999204,-215.99999999999397,344.00000000001097,27.000000000015234,-326.9999999999884,177.00000000000495,-70.99999999999795,40.99999999999682,-114.00000000000432,,-1139.9999999999613
2021.08.09,543.0000000000045,185.99999999999727,85.00000000000173,60.000000000002274,99.00000000000463,-590.0000000000016,-450.9999999999792,-331.00000000000307,366.00000000001074,-298.9999999999937,-387.99999999999943,87.99999999999386,-55.99999999998939,307.99999999999716,27.000000000015234,-235.99999999999176,276.9999999999939,-15.999999999991132,49.99999999999716,-58.9999999999975,,-336.9999999999282
2021.08.09,590.999999999997,220.99999999998232,131.00000000001444,84.00000000000318,141.00000000000225,-618.9999999999918,-459.99999999999375,-365.0000000000091,389.000000000006,-292.00000000000335,-419.00000000000273,94.99999999999886,-36.999999999998145,371.00000000001023,54.000000000002046,-200.00000000000017,217.0000000000005,-12.999999999991019,80.99999999998886,-75.00000000000284,,-104.99999999998738
2021.08.09,609.9999999999994,218.99999999999142,146.00000000000168,76.99999999999818,141.99999999999767,-645.999999999991,-468.9999999999861,-397.00000000000557,401.00000000000693,-304.9999999999997,-434.000000000001,103.999999999985,-52.000000000007596,367.0000000000062,79.00000000000773,-191.99999999999218,188.00000000001037,-22.999999999996135,85.99999999999852,-73.99999999999807,,-172.99999999997405
2021.08.09,636.0000000000032,217.99999999998488,163.00000000000205,88.00000000000807,167.00000000000603,-685.0000000000023,-485.99999999998647,-423.0000000000018,420.00000000000927,-302.9999999999977,-423.0000000000067,88.99999999999864,-49.99999999999449,432.0000000000102,84.00000000000318,-168.99999999999693,242.99999999999324,-15.000000000000568,105.99999999999454,-46.00000000000648,,46.00000000001967
2021.08.09,624.0000000000023,184.99999999999073,133.00000000000534,73.99999999999807,150.00000000000568,-696.0000000000077,-496.99999999999187,-417.0000000000016,411.0000000000058,-307.0000000000017,-423.0000000000067,67.99999999998363,-89.99999999999008,434.000000000001,67.00000000000728,-205.99999999999508,258.0000000000027,-24.00000000000091,94.99999999999886,-51.00000000000193,,-211.99999999999642
2021.08.09,619.9999999999983,144.99999999999514,119.00000000000244,70.99999999999795,109.00000000000354,-726.9999999999887,-503.99999999999335,-411.00000000000136,412.00000000000125,-343.00000000000443,-448.000000000004,27.999999999991587,-133.00000000000534,387.000000000004,55.00000000000682,-212.99999999999653,215.00000000000963,-21.000000000000796,53.999999999987836,-79.9999999999983,,-664.9999999999941
2021.08.09,644.9999999999956,161.99999999999548,165.00000000001512,90.00000000000341,143.00000000000423,-743.0000000000048,-491.99999999998136,-427.0000000000067,432.0000000000102,-329.00000000000153,-414.00000000000324,18.999999999977035,-109.99999999998789,451.0000000000014,80.0000000000125,-156.99999999998494,296.9999999999917,-6.000000000000227,78.99999999999352,-28.000000000005798,,-142.99999999997635
2021.08.09,656.9999999999965,151.9999999999966,178.00000000001148,91.99999999999875,156.00000000000057,-767.9999999999909,-493.99999999999443,-439.00000000000716,431.0000000000036,-319.0000000000026,-409.0000000000038,8.99999999998613,-139.00000000000023,510.99999999999477,92.99999999998931,-157.99999999999147,289.9999999999903,-13.999999999995794,97.99999999999898,-18.000000000000682,,-91.0000000000204
2021.08.09,675.9999999999989,228.99999999999034,217.0000000000005,132.99999999999557,199.00000000000472,-727.9999999999953,-480.99999999999807,-425.00000000001137,423.0000000000067,-300.99999999999574,-397.99999999999835,37.99999999998249,-106.99999999999044,503.99999999999335,86.99999999998909,-161.99999999999548,303.0000000000088,-12.999999999991019,109.99999999999943,-13.999999999995794,,289.9999999999985
2021.08.09,680.0000000000028,210.99999999998343,195.00000000001182,150.99999999999625,192.99999999999872,-748.9999999999997,-504.9999999999999,-411.00000000000136,419.00000000000273,-307.0000000000017,-383.0,-6.000000000000227,-150.00000000000568,520.0000000000093,43.00000000000637,-205.99999999999508,383.0,-10.99999999999568,92.99999999998931,-1.0000000000047748,,158.99999999999682
2021.08.09,612.9999999999969,229.99999999999687,205.99999999999508,70.99999999999795,209.9999999999991,-716.9999999999899,-402.9999999999978,-484.00000000000887,334.00000000000097,-309.0000000000037,-302.0000000000023,57.999999999992724,-4.999999999988347,307.00000000001285,74.99999999998863,-99.99999999998899,226.99999999999943,-89.9999999999892,144.99999999999602,66.99999999999307,,133.0000000000005
2021.08.10,612.9999999999969,239.99999999999577,209.00000000001472,106.00000000000875,201.00000000000674,-600.0000000000006,-455.99999999998977,-438.0000000000024,342.000000000009,-239.0000000000003,-326.9999999999995,85.99999999998431,0.0,331.999999999999,114.00000000000432,-93.99999999999409,35.999999999991594,-12.999999999991019,138.9999999999958,18.000000000000682,,269.00000000003024
2021.08.10,600.0000000000006,180.99999999998673,184.00000000000637,115.0000000000091,194.0000000000053,-652.9999999999925,-419.9999999999982,-401.00000000001046,345.0000000000064,-226.00000000000398,-292.9999999999988,63.99999999999295,-18.999999999991246,438.00000000000506,100.99999999999909,-120.99999999999334,296.9999999999917,-19.99999999999602,140.99999999999113,3.0000000000001137,,510.0000000000099
2021.08.10,702.9999999999981,217.0000000000005,202.00000000001327,82.99999999999841,195.00000000000074,-777.9999999999898,-525.999999999982,-516.0000000000053,461.0000000000003,-320.9999999999935,-434.000000000001,89.99999999997499,-72.0000000000054,500.00000000001154,131.00000000000023,-133.00000000000534,266.0000000000107,-31.999999999996476,137.99999999999102,-1.0000000000047748,,173.00000000001597
2021.08.10,697.9999999999986,224.000000000002,197.00000000000273,102.00000000000387,192.00000000000327,-770.000000000004,-526.9999999999886,-487.99999999999955,468.00000000000176,-322.9999999999955,-440.00000000000705,69.99999999999318,-51.000000000001044,486.999999999993,100.99999999999909,-130.99999999999224,256.99999999999613,-3.9999999999906777,120.99999999999511,-25.000000000005684,,158.0000000000044
2021.08.10,709.9999999999995,224.99999999998633,207.00000000000162,123.00000000000466,192.00000000000327,-774.9999999999924,-532.9999999999835,-478.00000000000864,474.00000000000773,-334.00000000000097,-436.9999999999985,45.99999999999227,-52.000000000007596,487.99999999999955,86.99999999998909,-123.00000000000644,275.000000000003,7.000000000005002,105.99999999999454,-25.99999999999625,,181.99999999999227
2021.08.10,724.9999999999978,225.99999999999287,205.99999999999508,126.00000000000477,196.00000000000728,-800.0000000000007,-549.9999999999839,-496.0000000000093,486.00000000000864,-341.0000000000024,-434.000000000001,43.99999999998272,-51.000000000001044,493.0000000000101,86.99999999998909,-120.99999999999334,304.9999999999997,9.000000000000341,108.99999999999466,-9.000000000000341,,209.99999999999102
2021.08.10,698.9999999999941,231.99999999998778,221.00000000000452,176.00000000000193,195.00000000000074,-757.0000000000076,-505.99999999998425,-405.00000000000114,443.0000000000045,-319.99999999999807,-406.00000000000637,-19.000000000005457,-96.99999999999153,486.00000000000864,43.00000000000637,-150.00000000000568,313.99999999999204,23.000000000010346,72.99999999999329,-34.000000000006025,,210.99999999999784
2021.08.10,651.0000000000016,185.99999999999727,191.00000000000784,129.99999999999545,163.99999999999747,-734.9999999999968,-479.99999999999153,-395.00000000001023,441.0000000000025,-314.99999999999864,-404.99999999999983,-6.000000000000227,-72.99999999998974,468.00000000000176,64.99999999999773,-116.99999999998934,276.00000000000955,29.000000000010573,70.99999999999795,-40.00000000000625,,106.0000000000372
2021.08.10,648.0000000000041,210.99999999998343,192.99999999999872,150.00000000000568,226.99999999999943,-705.0000000000001,-473.99999999999665,-371.0000000000093,423.0000000000067,-254.99999999999412,-322.00000000000006,-7.000000000005002,-79.99999999999119,592.9999999999991,45.99999999999227,-146.00000000000168,489.99999999999045,25.000000000005684,125.99999999999056,43.99999999999693,,815.999999999975
2021.08.10,675.0000000000034,298.9999999999826,241.00000000000233,138.00000000000523,321.0000000000046,-662.000000000007,-457.9999999999807,-416.000000000011,381.0000000000091,-188.9999999999947,-223.00000000000654,107.99999999997567,-116.99999999998934,714.0000000000147,110.00000000001364,-215.99999999999397,730.0000000000084,-58.9999999999975,235.99999999999,191.99999999999307,,1805.0000000000218
2021.08.10,648.0000000000041,298.9999999999826,232.00000000000998,126.99999999999534,290.00000000000136,-628.9999999999907,-436.9999999999985,-394.00000000000546,374.0000000000077,-197.99999999999818,-231.0000000000034,123.99999999999523,-79.99999999999119,638.0000000000052,115.0000000000091,-192.99999999999872,668.0000000000019,-49.99999999999716,211.9999999999891,168.00000000000637,,1683.0000000000246
2021.08.10,626.0000000000043,266.999999999995,188.00000000001037,150.00000000000568,243.00000000000432,-624.0000000000023,-451.99999999998573,-338.0000000000081,378.00000000000057,-224.000000000002,-213.00000000000762,56.99999999998795,-62.99999999999084,561.0000000000115,36.000000000001364,-204.99999999998852,743.0000000000048,-3.9999999999906777,143.99999999999125,155.00000000000114,,1425.0000000000425
2021.08.10,592.0000000000036,217.0000000000005,175.99999999999838,138.00000000000523,224.9999999999974,-622.9999999999958,-426.9999999999996,-308.00000000000693,362.00000000000676,-215.99999999999397,-220.00000000000907,18.999999999977035,-106.00000000000608,585.9999999999976,34.99999999999659,-197.99999999998707,678.0000000000008,-1.9999999999953388,132.99999999999557,126.00000000000477,,1186.9999999999907
2021.08.10,607.9999999999974,217.99999999998488,178.00000000001148,141.00000000000534,257.0000000000072,-644.0000000000001,-440.9999999999803,-328.00000000000296,375.0000000000031,-195.9999999999962,-220.00000000000907,13.999999999981583,-104.99999999999955,669.9999999999928,37.00000000000614,-201.99999999999108,700.999999999996,1.0000000000047748,165.99999999999682,137.00000000000045,,1367.0000000000089
2021.08.10,629.0000000000018,218.99999999999142,192.00000000001438,141.00000000000534,251.99999999999667,-669.9999999999928,-448.9999999999883,-350.9999999999991,394.00000000000546,-219.00000000000253,-220.00000000000907,13.999999999981583,-96.99999999999153,642.0000000000092,52.99999999999727,-173.00000000000094,720.0000000000095,5.000000000009663,155.9999999999917,155.00000000000114,,1393.0000000000307
2021.08.10,641.9999999999982,248.00000000000378,185.99999999999727,129.0000000000049,268.99999999999704,-663.999999999998,-471.9999999999835,-386.0000000000099,411.0000000000058,-214.00000000000307,-189.00000000000583,62.99999999998818,-39.999999999995595,651.0000000000016,58.9999999999975,-167.9999999999904,835.9999999999923,2.0000000000095497,184.99999999998806,212.0000000000033,,1760.000000000001
2021.08.10,627.9999999999952,225.99999999999287,172.0000000000166,131.00000000000023,239.0000000000003,-665.9999999999889,-469.99999999999267,-364.0000000000043,412.00000000000125,-231.99999999999886,-211.00000000000563,37.99999999998249,-45.99999999999049,602.999999999998,43.00000000000637,-163.9999999999864,767.9999999999909,15.000000000000568,152.00000000000102,171.99999999999704,,1446.0000000000152
2021.08.10,643.0000000000047,225.99999999999287,192.99999999999872,161.00000000000136,197.99999999999818,-685.0000000000023,-465.99999999998863,-350.0000000000085,446.00000000000193,-276.9999999999939,-253.0000000000032,-5.000000000023874,4.000000000004,506.0000000000064,31.00000000000591,-92.00000000000318,658.0000000000031,66.0000000000025,88.99999999999864,115.99999999999966,,1208.999999999994
2021.08.10,641.0000000000027,237.99999999998266,161.99999999999548,168.99999999999693,170.00000000000347,-675.9999999999877,-491.99999999998136,-341.0000000000082,463.0000000000023,-304.00000000000426,-268.0000000000016,-5.000000000023874,69.00000000000794,415.0000000000098,-10.99999999999568,-89.99999999999008,656.9999999999965,99.00000000000375,46.999999999997044,88.99999999999864,,1032.0000000000043
2021.08.10,648.9999999999995,187.00000000000384,181.00000000000892,185.00000000000227,146.99999999999713,-726.0000000000044,-484.9999999999799,-331.00000000000307,477.0000000000052,-331.0000000000035,-273.000000000001,-80.0000000000125,22.999999999995246,412.00000000001234,-10.99999999999568,-53.999999999998494,634.0000000000013,118.00000000000921,9.999999999990905,75.00000000000284,,807.0000000000299
2021.08.10,729.9999999999973,177.99999999998929,238.0000000000049,253.0000000000001,100.00000000000009,-844.0000000000003,-523.9999999999911,-361.0000000000042,573.0000000000013,-434.000000000001,-373.00000000000114,-182.00000000001637,86.99999999999264,306.00000000000625,-31.00000000000591,82.00000000000429,438.00000000000506,210.00000000000796,-93.00000000000352,-24.00000000000091,,328.9999999999842
2021.08.10,756.0000000000011,170.00000000000347,252.0000000000078,242.999999999995,141.99999999999767,-893.9999999999948,-542.9999999999824,-406.0000000000059,559.0000000000094,-412.00000000000125,-373.00000000000114,-184.00000000002592,-11.999999999989797,438.00000000000506,-4.9999999999954525,29.00000000001235,461.0000000000003,162.00000000000614,-38.000000000010914,4.0000000000048885,,349.00000000003564
2021.08.10,700.999999999996,83.9999999999952,219.99999999999798,281.9999999999965,128.00000000000588,-899.0000000000053,-507.9999999999973,-293.00000000000637,495.000000000001,-383.99999999999545,-348.00000000000387,-331.0000000000173,-168.99999999999693,523.0000000000068,-82.99999999999841,-55.000000000005045,478.0000000000006,169.00000000001114,-79.00000000000773,-37.00000000000614,,-106.00000000002859
2021.08.10,734.0000000000014,48.99999999998794,246.00000000001288,290.00000000000625,123.00000000000644,-974.0000000000082,-524.9999999999977,-327.0000000000124,523.0000000000068,-414.00000000000324,-408.00000000000836,-382.000000000005,-201.00000000000674,551.9999999999969,-62.99999999998818,-11.00000000000545,339.0000000000004,179.00000000000205,-93.00000000000352,-87.99999999999386,,-451.00000000001165
2021.08.10,785.0000000000024,136.00000000000279,320.00000000000915,310.0000000000023,184.00000000000637,-963.0000000000027,-513.9999999999923,-370.00000000000455,520.0000000000093,-392.00000000000347,-401.00000000000693,-312.0000000000118,-195.9999999999962,592.9999999999991,-3.9999999999906777,-8.999999999992347,354.0000000000099,140.00000000000057,-39.00000000000148,-49.000000000006594,,93.0000000000328
