date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.17,-140.99999999999113,-153.9999999999875,-99.99999999998899,-190.99999999999673,-440.9999999999914,-363.0000000000022,12.000000000012001,494.99999999999034,-109.99999999999899,127.99999999999478,-553.0000000000035,74.99999999999174,-617.0000000000186,-1.999999999990898,456.00000000000307,19.999999999997797,-87.99999999999919,-465.0000000000043,-344.99999999999886,189.99999999999773,10.000000000005116,-126.0000000000039,409.99999999999926,,-1899.9999999999843
2017.04.17,-148.99999999999915,-122.99999999998423,-84.99999999997954,-151.00000000000114,-419.9999999999982,-371.00000000001023,-8.999999999992347,497.99999999999045,-104.00000000000409,144.99999999999514,-534.0000000000011,63.99999999999739,-547.0000000000255,53.999999999998494,464.00000000001285,25.00000000000835,-69.9999999999923,-439.99999999999596,-306.99999999998795,241.99999999999022,34.000000000006025,-78.00000000000028,414.00000000000324,,-1447.9999999999698
2017.04.17,-150.00000000000568,-122.99999999998423,-100.99999999999554,-131.00000000000333,-383.0,-395.000000000012,-1.0000000000065512,464.9999999999892,-119.99999999999788,129.00000000000134,-497.99999999999847,51.99999999999649,-491.00000000001387,51.000000000001044,428.0000000000115,1.0000000000065512,-87.99999999999919,-357.99999999999164,-269.999999999996,219.99999999999886,42.00000000000159,-66.00000000001049,379.0000000000071,,-1408.0000000000007
2017.04.17,-127.99999999999478,-95.999999999985,-116.99999999998934,-148.99999999999915,-389.99999999999034,-417.0000000000007,2.999999999997449,411.00000000000136,-158.99999999999804,162.99999999999093,-531.0000000000036,41.9999999999976,-453.00000000000296,-35.999999999991594,353.00000000000864,-60.99999999999994,-22.999999999995246,-428.00000000000614,-229.99999999998977,122.99999999999045,61.00000000000705,-65.00000000000395,363.0000000000022,,-1763.9999999999554
2017.04.17,-126.99999999998823,-87.99999999999919,-116.99999999998934,-165.00000000000404,-369.99999999999255,-412.00000000001234,15.00000000000945,432.9999999999927,-161.99999999999548,192.99999999999872,-517.9999999999962,41.000000000002146,-433.00000000002115,-68.99999999998573,379.0000000000049,-60.99999999999994,-8.999999999992347,-381.0000000000091,-182.99999999999272,134.00000000000034,67.00000000000728,-78.00000000000028,321.0000000000046,,-1589.9999999999584
2017.04.17,-76.99999999999375,-85.99999999998609,-119.99999999998678,-154.99999999999403,-364.9999999999931,-368.9999999999971,18.999999999991246,441.99999999999307,-163.00000000000205,185.99999999999727,-512.9999999999968,78.99999999999574,-493.9999999999998,-79.99999999999119,383.0000000000098,-59.99999999999339,-9.999999999998899,-370.999999999988,-209.99999999999375,140.00000000000057,61.00000000000705,-58.000000000002494,340.00000000000693,,-1480.9999999999159
2017.04.17,-72.99999999998974,-86.99999999999264,-118.99999999998023,-170.00000000000347,-362.99999999999113,-367.0000000000062,22.0000000000109,476.99999999998965,-158.99999999999804,188.9999999999947,-507.9999999999973,85.99999999999719,-524.0000000000009,-80.99999999999774,415.00000000000625,-52.000000000007596,-1.999999999990898,-354.9999999999942,-225.9999999999991,140.00000000000057,9.000000000000341,-90.00000000001229,307.0000000000017,,-1530.99999999996
2017.04.17,-68.00000000000139,-87.99999999999919,-96.99999999999153,-181.9999999999933,-342.9999999999933,-373.00000000000114,28.000000000005798,435.99999999999284,-165.00000000000404,223.99999999999088,-500.00000000000045,86.99999999999264,-489.0000000000043,-68.99999999998573,364.0000000000043,-38.99999999998904,43.999999999999595,-320.9999999999935,-212.99999999999386,87.99999999999386,39.00000000000148,-134.00000000001188,308.00000000000824,,-1462.9999999999732
2017.04.17,-99.99999999998899,-129.00000000000134,-81.9999999999821,-175.99999999999838,-308.9999999999926,-375.0000000000142,19.999999999997797,340.999999999994,-145.00000000000622,178.99999999999582,-478.0000000000006,81.9999999999932,-460.00000000000796,-54.99999999998284,254.0000000000049,-29.999999999996696,-55.000000000005045,-292.00000000000335,-201.99999999999818,81.99999999999363,17.000000000010118,-143.00000000000423,223.00000000000654,,-1832.999999999987
2017.04.17,-99.99999999998899,-168.99999999999693,-128.99999999997914,-180.0000000000024,-259.9999999999936,-341.99999999999784,8.000000000008,337.99999999999386,-124.99999999999733,161.99999999999548,-385.99999999999744,117.00000000000044,-399.0000000000009,-65.00000000000395,251.00000000000477,26.999999999999247,-69.00000000000794,-59.99999999999339,-164.99999999999204,100.99999999999909,-31.999999999996476,-106.00000000000608,181.00000000000892,,-1401.999999999945
2017.04.17,-197.00000000000273,-408.9999999999927,-152.99999999998093,-209.9999999999991,-271.9999999999945,-329.00000000000153,18.999999999991246,242.999999999995,-117.99999999999588,73.99999999999629,-360.0000000000048,105.99999999999498,-500.0,-68.00000000000139,98.00000000001319,22.999999999995246,-310.9999999999946,-41.000000000002146,-208.99999999998897,107.99999999998988,-77.99999999998875,-119.00000000000244,170.99999999999892,,-2531.999999999975
2017.04.17,-123.00000000000644,-315.99999999998295,-142.99999999998204,-170.00000000000347,-233.99999999998977,-259.9999999999936,83.9999999999952,313.0000000000024,-82.00000000000429,112.000000000001,-280.00000000000244,212.00000000000108,-490.0000000000091,-78.00000000000028,183.00000000000693,188.00000000001037,-248.00000000000378,245.0000000000063,-198.99999999999807,138.9999999999958,-125.99999999999056,-69.00000000000794,94.00000000000519,,-1247.99999999995
2017.04.17,-104.99999999999955,-314.99999999999864,-108.99999999998133,-168.99999999999693,-225.99999999999287,-256.00000000001177,51.000000000001044,286.9999999999919,-89.00000000000574,107.00000000000153,-294.00000000000534,178.00000000000037,-455.0000000000125,-75.00000000000284,156.0000000000059,130.99999999999224,-231.0000000000034,130.0000000000079,-191.99999999999307,138.9999999999958,-97.99999999999898,-94.00000000001629,136.00000000000279,,-1393.00000000002
2017.04.17,-99.00000000000463,-249.99999999999466,-96.99999999999153,-178.00000000000037,-232.99999999999432,-299.00000000000483,28.000000000005798,301.9999999999925,-102.99999999999754,124.99999999999733,-341.0000000000024,124.99999999999733,-471.00000000000364,-87.99999999999919,198.0000000000075,59.99999999999339,-168.99999999999693,12.000000000012001,-188.99999999999295,120.99999999999511,-85.99999999999852,-111.00000000001664,157.00000000000713,,-1585.99999999999
2017.04.17,-209.9999999999991,-176.99999999998272,-111.99999999997878,-170.99999999999892,-274.9999999999919,-429.00000000001273,18.0000000000069,379.99999999999545,-136.99999999999824,156.00000000000057,-395.0000000000009,29.999999999996696,-421.0000000000207,-14.999999999987246,320.0000000000074,-31.000000000003247,-63.99999999999739,-133.99999999998968,-216.99999999999875,132.99999999999557,-55.999999999997385,-94.00000000001629,200.00000000000017,,-1700.9999999999716
2017.04.17,-204.00000000000418,-154.99999999999403,-126.99999999998823,-158.0000000000026,-275.99999999999847,-432.0000000000102,12.000000000012001,382.99999999999557,-138.00000000000477,157.99999999999147,-397.0000000000029,27.999999999994696,-390.0000000000148,45.000000000006146,331.00000000000307,-31.999999999987594,-48.000000000003595,-140.0000000000068,-203.99999999999352,155.00000000000114,-47.99999999998761,-57.00000000001815,200.00000000000017,,-1494.000000000013
2017.04.17,-197.99999999998707,-170.99999999998784,-144.99999999999514,-168.00000000000148,-305.99999999999517,-402.9999999999978,25.999999999992696,387.999999999991,-128.00000000000588,158.99999999999804,-407.0000000000018,56.0000000000005,-384.00000000001455,28.000000000005798,312.0000000000118,15.00000000000945,-86.99999999999264,-130.99999999999224,-203.99999999999352,149.0000000000009,-13.999999999995794,-80.99999999999774,235.00000000000742,,-1458.9999999999407
2017.04.17,-175.99999999999838,-218.99999999999142,-197.99999999998707,-195.00000000000074,-334.9999999999964,-381.0000000000091,43.999999999999595,345.9999999999894,-143.9999999999997,154.99999999999403,-421.0000000000047,90.0000000000012,-352.00000000000387,-48.000000000003595,253.0000000000001,19.00000000001345,-102.00000000000209,-139.00000000000023,-143.99999999999125,105.99999999999454,20.000000000010232,-53.999999999998494,235.00000000000742,,-1639.999999999977
2017.04.17,-177.99999999998929,-279.99999999999136,-204.99999999998852,-187.9999999999993,-353.99999999999875,-351.0000000000124,65.00000000000395,304.9999999999926,-148.0000000000037,149.99999999999457,-434.000000000001,121.99999999999989,-360.00000000001364,-56.99999999999594,153.0000000000058,24.000000000001798,-177.00000000000495,-129.00000000000134,-141.9999999999959,95.99999999998943,41.00000000001103,-60.000000000015596,246.00000000000176,,-1861.0000000000105
2017.04.17,-207.00000000000162,-324.9999999999975,-192.99999999999872,-198.99999999999363,-369.99999999999255,-329.00000000000153,82.00000000000429,155.00000000000114,-123.00000000000644,125.99999999999278,-434.000000000001,153.99999999999858,-321.0000000000264,-49.99999999999449,-14.999999999986358,97.9999999999981,-245.0000000000063,-100.99999999999554,-126.99999999999534,-1.0000000000047748,84.00000000000318,-57.00000000001815,281.00000000000904,,-2117.000000000013
2017.04.17,-282.9999999999888,-383.99999999998437,-255.99999999998957,-207.00000000000162,-394.9999999999898,-392.00000000001455,96.99999999999153,110.99999999999,-133.00000000000534,107.99999999999699,-427.99999999999505,149.99999999999457,-135.00000000001933,-4.999999999988347,-63.99999999999295,137.9999999999937,-276.00000000000955,-60.99999999999994,-47.99999999998761,-28.000000000005798,184.0000000000117,-56.000000000011596,253.99999999999866,,-2109.000000000007
2017.04.17,-286.00000000000847,-380.9999999999869,-335.9999999999808,-248.00000000000378,-390.99999999999693,-364.00000000000875,113.00000000000753,-19.000000000005457,-156.00000000000057,126.99999999999933,-431.0000000000036,161.99999999999548,-77.0000000000266,-150.99999999999002,-233.99999999999466,82.00000000000429,-276.9999999999939,-42.0000000000087,15.000000000000568,-121.99999999999989,188.0000000000024,-55.000000000005045,197.00000000000273,,-2686.000000000002
2017.04.17,-282.0000000000045,-365.99999999999966,-311.99999999997897,-209.9999999999991,-361.9999999999957,-357.00000000000733,113.00000000000753,15.000000000000568,-153.99999999999858,125.99999999999278,-392.00000000000347,158.0000000000026,-8.000000000009777,-93.99999999999409,-171.99999999999704,85.00000000000173,-242.99999999999324,18.999999999991246,44.00000000001114,-118.99999999999977,213.99999999999864,-43.00000000001525,172.00000000000549,,-2167.999999999986
2017.04.17,-421.0000000000047,-473.99999999999665,-292.9999999999877,-232.99999999999432,-380.999999999998,-480.00000000001376,110.00000000001009,55.999999999997385,-129.9999999999968,112.000000000001,-400.00000000000034,117.00000000000044,-5.000000000023874,1.0000000000065512,-168.99999999999693,137.00000000000932,-337.99999999999386,2.999999999997449,-15.999999999991132,-68.00000000001205,161.00000000000136,-59.000000000009045,219.00000000000253,,-2550.9999999999923
2017.04.17,-534.9999999999966,-524.9999999999977,-371.99999999999454,-307.99999999999716,-428.9999999999905,-543.0000000000045,154.99999999999403,21.99999999999136,-131.99999999999878,109.99999999999899,-404.0000000000044,90.0000000000012,112.99999999999955,184.00000000000637,-233.99999999999466,214.00000000000307,-358.9999999999982,89.99999999999008,18.000000000000682,-112.99999999999955,186.00000000000705,-80.00000000001339,228.00000000000597,,-2623.999999999991
2017.04.17,-646.9999999999976,-557.9999999999918,-417.99999999998505,-346.0000000000019,-468.9999999999972,-558.0000000000141,140.99999999999113,61.99999999999761,-104.99999999999955,108.99999999999244,-400.00000000000034,56.99999999999594,123.99999999999523,249.00000000001032,-156.99999999999648,225.00000000000853,-312.00000000000114,42.999999999993044,-58.9999999999975,-100.99999999999909,142.00000000001012,-131.00000000001444,247.00000000000833,,-2861.9999999999936
2017.04.17,-672.0000000000059,-598.999999999994,-481.99999999998244,-368.00000000000165,-481.9999999999935,-551.0000000000126,119.00000000000244,-6.000000000000227,-146.99999999999713,131.99999999999878,-394.00000000000546,48.99999999999905,194.99999999999318,175.99999999999838,-229.99999999998977,148.99999999999915,-256.00000000001177,53.999999999998494,16.000000000005343,-165.00000000000625,207.00000000000784,-99.00000000000463,208.00000000000819,,-3145.9999999999955
2017.04.17,-607.0000000000019,-505.99999999998425,-407.99999999998613,-315.9999999999941,-433.99999999998994,-607.0000000000019,154.99999999999403,-15.000000000000568,-138.00000000000477,173.00000000000094,-404.0000000000044,36.999999999998145,280.9999999999775,231.0000000000034,-260.9999999999957,161.99999999999548,-228.00000000000597,56.000000000011596,73.0000000000075,-182.00000000000216,225.00000000000853,-94.00000000001629,225.00000000000853,,-2581.9999999999823
2017.04.17,-604.0000000000045,-495.99999999998533,-354.9999999999942,-307.99999999999716,-392.9999999999989,-584.0000000000067,119.00000000000244,4.9999999999954525,-111.00000000000554,161.99999999999548,-368.9999999999971,20.999999999993246,280.00000000000114,300.00000000001137,-189.99999999999773,200.00000000000017,-228.00000000000597,110.99999999999443,47.000000000011255,-149.0000000000009,207.9999999999984,-144.0000000000108,213.00000000000762,,-2264.999999999995
2017.04.17,-591.9999999999925,-454.9999999999832,-268.9999999999859,-312.00000000000114,-361.0000000000002,-642.9999999999936,117.00000000001154,9.000000000000341,-75.00000000000284,163.99999999999747,-341.0000000000024,19.999999999997797,299.99999999998295,411.0000000000058,-199.99999999998863,263.00000000001324,-239.00000000001143,156.00000000000057,24.00000000000091,-138.00000000000523,179.00000000000205,-165.00000000001512,228.00000000000597,,-1918.9999999999636
2017.04.17,-607.0000000000019,-445.99999999999085,-198.99999999999363,-265.99999999999955,-324.9999999999975,-693.0000000000102,177.00000000000495,60.000000000002274,-84.0000000000063,164.99999999999292,-351.99999999999676,-4.999999999999449,310.9999999999786,487.0000000000152,-192.99999999999784,297.9999999999983,-256.00000000001177,208.99999999999253,-0.999999999990564,-111.0000000000042,148.00000000001035,-150.00000000000568,223.00000000000654,,-1610.000000000005
2017.04.17,-600.0000000000006,-447.99999999998175,-244.9999999999841,-268.0000000000016,-311.99999999999005,-685.0000000000023,182.99999999999983,63.00000000000239,-102.00000000000209,176.99999999999383,-339.99999999999585,-2.999999999997449,308.9999999999975,392.9999999999989,-200.9999999999934,263.00000000001324,-248.00000000000378,218.99999999999142,13.00000000000523,-118.00000000000921,151.00000000001046,-138.0000000000159,194.0000000000053,,-1742.9999999999598
2017.04.17,-585.9999999999976,-468.9999999999861,-255.99999999998957,-276.9999999999939,-310.9999999999946,-669.0000000000085,191.99999999999218,-30.000000000001137,-106.00000000000608,179.99999999999127,-333.0000000000055,39.999999999995595,321.9999999999743,391.000000000008,-337.99999999999386,290.00000000001245,-266.999999999995,262.00000000000665,60.000000000002274,-198.0000000000075,168.00000000000637,-151.9999999999966,176.0000000000095,,-1910.9999999999768
2017.04.17,-513.9999999999923,-415.99999999999415,-137.9999999999937,-226.99999999999943,-246.99999999999721,-646.9999999999976,202.00000000001327,-58.000000000006935,-107.99999999999699,162.99999999999093,-322.9999999999955,43.999999999999595,417.99999999997794,375.0000000000142,-356.9999999999993,304.9999999999997,-310.9999999999946,323.99999999999096,70.00000000000739,-194.00000000000261,179.00000000000205,-140.0000000000068,125.00000000000844,,-1474.9999999999727
2017.04.17,-381.99999999999346,-330.9999999999924,-29.999999999996696,-158.99999999999804,-189.99999999999017,-649.0000000000107,218.00000000000708,-236.0000000000042,-92.99999999999864,166.99999999999494,-338.00000000000495,51.99999999999649,443.9999999999884,397.0000000000029,-583.999999999989,337.0000000000095,-309.0000000000037,329.00000000000153,64.00000000000716,-391.00000000000534,215.0000000000034,-202.00000000001327,169.00000000000804,,-1501.999999999981
2017.04.17,-383.0,-330.9999999999924,20.000000000020002,-176.99999999999383,-227.99999999999488,-639.0000000000118,218.99999999999142,-233.0000000000041,-72.0000000000054,195.00000000000074,-348.9999999999993,69.9999999999923,621.9999999999857,463.9999999999977,-582.9999999999984,383.0,-266.0000000000107,255.00000000000523,190.00000000001194,-386.0000000000099,344.0000000000083,-201.00000000000674,218.00000000000708,,-868.0000000000073
2017.04.17,-374.999999999992,-346.9999999999862,0.0,-180.99999999999784,-232.99999999999432,-629.0000000000128,198.99999999999363,-286.00000000000136,-84.0000000000063,169.99999999999238,-348.9999999999993,68.00000000000139,620.9999999999809,445.0000000000065,-597.999999999999,364.00000000000875,-273.0000000000121,256.99999999999613,200.00000000000284,-393.0000000000007,353.9999999999992,-218.00000000000708,218.00000000000708,,-1070.0000000000205
2017.04.17,-387.000000000004,-347.9999999999928,32.0000000000098,-185.99999999999727,-230.99999999999233,-609.9999999999994,202.00000000001327,-278.0000000000058,-46.999999999997044,136.99999999999824,-346.0000000000019,61.999999999995396,586.9999999999891,475.0000000000032,-579.9999999999983,421.0000000000047,-285.00000000000193,255.00000000000523,143.00000000000068,-371.0000000000093,298.0000000000018,-234.00000000000088,231.0000000000034,,-1059.9999999999764
2017.04.18,-411.0000000000058,-394.9999999999898,-30.999999999981043,-170.99999999999892,-242.99999999999324,-611.000000000006,129.00000000000134,-329.9999999999983,-58.99999999999794,63.99999999999739,-349.99999999999477,-26.000000000003798,539.999999999992,446.0000000000131,-678.9999999999878,368.9999999999971,-296.9999999999917,180.0000000000024,71.00000000001216,-427.0000000000067,287.00000000000614,-238.0000000000049,209.00000000000364,,-1972.9999999999354
2017.04.18,-392.9999999999989,-388.9999999999949,33.00000000001635,-178.99999999999582,-232.99999999999432,-619.000000000014,173.00000000000094,-329.9999999999983,-11.00000000000545,142.99999999999312,-341.99999999999784,46.00000000000159,719.9999999999989,520.0000000000093,-663.9999999999873,422.9999999999956,-313.00000000000773,241.00000000000233,208.00000000001262,-419.00000000001114,392.0000000000101,-231.0000000000034,257.0000000000072,,-966.9999999999604
2017.04.18,-381.0000000000091,-356.00000000000074,52.000000000007596,-170.00000000000347,-269.9999999999925,-626.9999999999998,195.00000000001182,-281.0000000000059,-29.999999999996696,165.9999999999995,-383.0,63.99999999999739,616.9999999999902,524.9999999999977,-622.9999999999905,452.00000000000796,-303.9999999999932,174.00000000000747,146.0000000000008,-392.0000000000101,362.99999999999955,-240.00000000001796,281.00000000000904,,-1021.9999999999902
2017.04.18,-370.00000000000364,-334.9999999999964,107.00000000001265,-163.99999999999747,-267.99999999999045,-597.0000000000031,209.9999999999991,-317.99999999999784,-2.000000000002,161.99999999999548,-383.0,81.9999999999932,655.9999999999775,530.0000000000082,-633.9999999999861,493.99999999999443,-303.0000000000088,170.00000000000347,173.00000000000182,-401.00000000001046,436.00000000000705,-255.00000000000523,367.0000000000062,,-643.0000000000027
2017.04.18,-313.00000000000773,-309.99999999998806,153.00000000000313,-166.99999999999494,-259.9999999999936,-564.000000000009,194.0000000000053,-326.0000000000076,17.000000000000348,158.99999999999804,-385.99999999999744,95.99999999999609,638.9999999999816,519.0000000000028,-625.0,507.000000000013,-299.00000000000483,165.9999999999995,179.00000000000205,-440.00000000001194,442.0000000000073,-283.000000000011,370.00000000000364,,-532.0000000000133
2017.04.18,-300.99999999999574,-343.99999999998875,140.0000000000068,-185.00000000000182,-251.99999999999667,-541.9999999999981,202.9999999999976,-406.0000000000059,12.000000000000899,170.99999999999892,-368.9999999999971,119.99999999999788,682.9999999999927,514.0000000000144,-745.9999999999951,510.00000000001046,-290.00000000001245,211.99999999998997,219.0000000000083,-501.0000000000048,466.99999999999875,-299.00000000000483,346.0000000000019,,-637.999999999983
2017.04.18,-303.0000000000088,-331.999999999999,133.00000000000534,-224.000000000002,-255.99999999998957,-568.000000000013,202.9999999999976,-436.00000000000705,-4.999999999999449,201.99999999999108,-397.0000000000029,90.99999999999665,807.9999999999927,487.99999999999955,-764.9999999999864,487.99999999999955,-246.99999999999721,147.99999999999258,282.0000000000107,-588.9999999999986,529.0000000000106,-350.00000000000585,355.0000000000053,,-745.0000000000082
2017.04.18,-348.9999999999993,-331.999999999999,112.000000000001,-176.99999999999383,-275.99999999999847,-571.0000000000103,215.00000000000963,-410.0000000000108,-17.000000000000348,122.99999999999534,-412.00000000000125,95.99999999999609,780.9999999999775,504.9999999999999,-730.9999999999945,473.99999999999665,-385.99999999999744,123.99999999999079,254.0000000000049,-498.00000000000466,504.0000000000049,-273.9999999999965,365.0000000000042,,-880.0000000000258
2017.04.18,-472.9999999999901,-373.99999999998545,113.00000000000753,-104.99999999999955,-272.99999999998994,-659.0000000000095,201.00000000000674,-448.0000000000075,5.999999999994898,-63.00000000000195,-380.999999999998,32.999999999994145,743.9999999999998,509.00000000000387,-771.9999999999914,517.0000000000119,-720.9999999999939,182.99999999999983,225.00000000000853,-371.9999999999999,453.00000000000296,-175.99999999999838,304.00000000000426,,-1528.999999999931
2017.04.18,-394.9999999999898,-417.99999999998505,161.00000000001114,-7.0000000000014495,-205.99999999999508,-619.000000000014,215.00000000000963,-436.00000000000705,34.99999999999615,-96.00000000000719,-312.00000000000114,80.00000000000229,728.999999999985,626.0000000000155,-757.9999999999956,581.0000000000093,-815.0000000000101,350.00000000000585,138.00000000000523,-311.00000000000705,343.0000000000035,-79.00000000000685,275.000000000003,,-918.9999999999739
2017.04.18,-397.0000000000029,-421.99999999998903,191.00000000000784,70.0000000000034,-247.99999999999267,-550.000000000006,184.00000000000637,-365.99999999999966,100.00000000000009,-187.9999999999993,-307.99999999999716,113.99999999999189,619.9999999999761,635.0000000000077,-715.999999999994,686.9999999999932,-926.0000000000045,319.0000000000026,91.00000000000819,-137.00000000000045,355.000000000004,-2.999999999997449,323.0000000000066,,-571.9999999999751
2017.04.18,-419.9999999999982,-424.00000000000216,140.0000000000068,123.00000000000644,-258.9999999999981,-558.9999999999984,217.0000000000005,-338.0000000000081,71.99999999999429,-196.00000000000728,-322.9999999999955,109.99999999999899,647.9999999999961,643.0000000000158,-665.9999999999968,646.0000000000132,-981.0000000000097,319.0000000000026,111.0000000000042,-62.00000000001182,367.00000000000443,68.99999999998573,362.00000000000676,,-400.9999999999898
2017.04.18,-391.000000000008,-419.9999999999982,101.00000000001774,126.99999999999933,-261.0000000000001,-536.0000000000032,192.99999999999872,-344.99999999999886,65.99999999999939,-194.0000000000053,-319.99999999999807,121.99999999999989,626.9999999999811,494.00000000001666,-652.9999999999916,594.0000000000057,-961.9999999999961,300.99999999999574,163.0000000000109,-40.00000000000625,410.0000000000108,141.99999999999767,348.9999999999993,,-432.9999999999727
2017.04.18,-377.9999999999894,-402.9999999999978,118.00000000001809,134.99999999999625,-265.99999999999955,-512.0000000000014,181.9999999999933,-344.0000000000083,54.999999999993946,-203.00000000000873,-324.00000000000205,119.00000000000244,590.9999999999798,517.9999999999962,-632.9999999999956,581.9999999999936,-944.0000000000115,283.99999999999534,117.00000000000443,-33.00000000000125,378.0000000000001,139.00000000000023,350.00000000000585,,-472.00000000003564
2017.04.18,-387.99999999998835,-383.0,112.000000000001,134.0000000000008,-279.99999999999136,-524.9999999999977,180.0000000000024,-409.000000000006,58.99999999999794,-203.00000000000873,-339.0000000000004,103.99999999999298,613.9999999999759,599.0000000000161,-704.9999999999983,574.9999999999922,-941.9999999999984,238.0000000000049,134.00000000000034,-91.00000000000819,391.00000000000534,147.99999999999258,375.9999999999986,,-601.0000000000161
