date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2015.08.03,89.99999999999008,290.9999999999968,84.0000000000063,112.000000000001,-28.999999999990145,-323.99999999999807,117.00000000000044,-19.99999999998181,287.000000000015,180.99999999998673,319.0000000000026,375.9999999999986,67.00000000000728,-0.999999999990564,81.99999999999363,-75.00000000000284,,1557.0000000000355
2015.08.03,39.999999999995595,282.0000000000045,82.00000000000429,103.99999999999298,-48.99999999998794,-380.999999999986,141.99999999999767,37.00000000000614,319.0000000000026,220.99999999998232,341.99999999999784,374.0000000000077,64.99999999999773,-21.000000000000796,64.99999999999773,-95.00000000000064,,1527.0000000000116
2015.08.03,15.999999999993797,244.9999999999841,95.00000000000064,115.99999999999389,-60.99999999999994,-440.9999999999883,152.99999999999204,36.000000000001364,300.00000000001137,283.99999999999534,341.99999999999784,523.9999999999911,46.999999999997044,17.000000000010118,94.99999999999886,-27.999999999994696,,1739.9999999999845
2015.08.03,-3.0000000000196536,229.99999999999687,100.00000000000009,114.99999999999844,-35.999999999991594,-507.99999999999557,161.99999999999548,76.99999999999818,286.00000000000847,306.00000000000625,414.9999999999876,556.0000000000009,25.000000000005684,1.0000000000047748,69.00000000000261,-24.999999999997247,,1770.0000000000014
2015.08.03,6.999999999979245,278.9999999999848,135.00000000000733,139.99999999999568,-41.99999999998649,-469.0000000000083,182.99999999999983,102.00000000000387,371.99999999999454,444.00000000002217,425.99999999999307,591.9999999999925,61.99999999999761,48.00000000000182,98.99999999998954,-27.999999999994696,,2349.9999999999727
2015.08.03,30.999999999981043,265.99999999998846,104.00000000000409,57.99999999999139,-72.0000000000054,-501.99999999999534,176.99999999999383,85.00000000000796,328.00000000001717,323.99999999999096,407.0000000000018,350.9999999999902,48.00000000000182,-0.999999999990564,-16.000000000005343,-127.99999999999478,,1459.999999999977
2015.08.03,55.99999999998939,279.99999999999136,142.00000000000878,74.99999999999174,-76.99999999999375,-501.99999999999534,192.99999999999872,94.99999999999886,319.0000000000026,403.99999999998215,390.0000000000015,402.9999999999978,43.99999999999693,40.00000000000625,7.999999999995566,-117.00000000000044,,1752.9999999999718
2015.08.03,10.999999999983245,344.99999999999534,178.00000000000037,113.99999999999189,-75.00000000000284,-524.9999999999915,212.00000000000108,126.00000000000477,417.0000000000229,531.0000000000148,434.9999999999854,404.9999999999887,70.00000000000739,67.99999999999784,27.000000000001023,-112.000000000001,,2226.999999999999
2015.08.03,-30.0000000000189,420.9999999999825,176.0000000000095,147.99999999999258,-75.00000000000284,-504.0000000000049,202.0000000000022,151.00000000001046,547.0000000000308,539.999999999985,442.9999999999934,401.00000000000693,120.00000000000455,66.0000000000025,55.999999999997385,-144.99999999999514,,2516.999999999996
2015.08.03,-146.00000000000168,285.99999999998624,127.00000000001043,-6.0000000000060005,-83.9999999999952,-557.0000000000022,161.00000000000003,185.00000000000227,591.0000000000082,558.0000000000141,453.99999999999886,219.99999999999798,67.99999999999784,42.00000000000159,-79.9999999999983,-268.99999999999704,,1550.000000000017
2015.08.03,-154.0000000000097,261.9999999999845,171.00000000001003,12.999999999996348,9.000000000014552,-547.0000000000113,127.99999999999478,350.9999999999991,513.0000000000301,721.000000000016,461.0000000000003,353.0000000000033,-19.99999999999602,55.00000000000682,-91.99999999999875,-226.00000000000398,,1998.0000000000364
2015.08.03,-135.00000000001845,392.9999999999989,216.0000000000051,46.999999999997044,93.99999999999409,-376.99999999999534,126.99999999999933,379.0000000000191,713.0000000000081,846.9999999999977,510.99999999999477,209.9999999999991,54.000000000002046,31.999999999996476,-106.99999999999932,-268.0000000000016,,2735.9999999999964
2015.08.03,-128.000000000017,519.0000000000028,219.00000000000253,68.99999999999685,41.000000000002146,-347.999999999999,130.99999999999224,222.0000000000084,864.0000000000203,580.999999999987,519.0000000000028,147.00000000000824,94.0000000000083,43.00000000000637,-88.99999999999864,-404.99999999999983,,2479.000000000023
2015.08.03,3.999999999981796,653.999999999999,214.00000000000307,71.99999999999429,38.0000000000047,-406.9999999999965,256.0000000000007,216.00000000000819,884.0000000000181,580.999999999987,662.9999999999914,140.99999999999113,189.99999999999773,16.000000000005343,-94.99999999999886,-402.00000000000233,,3024.999999999985
2015.08.03,17.999999999984695,602.999999999998,180.0000000000024,64.99999999999284,-15.999999999993797,-471.9999999999942,197.99999999999818,174.0000000000066,791.0000000000306,491.0000000000192,567.9999999999907,160.99999999998892,157.0000000000107,-34.99999999999659,-112.99999999999955,-383.0,,2387.0000000000396
2015.08.03,88.99999999998354,622.9999999999958,178.00000000000037,9.999999999998899,-60.99999999999994,-553.9999999999878,312.9999999999966,-140.99999999999113,522.0000000000002,232.00000000000998,702.0000000000026,106.99999999999044,210.99999999999852,-0.999999999990564,-143.00000000000068,-426.9999999999996,,1660.0000000000077
2015.08.03,300.99999999999574,644.9999999999844,241.00000000000233,46.999999999997044,-103.99999999999298,-535.9999999999872,292.9999999999988,-105.99999999999454,424.00000000002433,294.0000000000165,536.0000000000032,52.000000000007596,188.0000000000024,55.999999999997385,-118.99999999999977,-429.0000000000016,,1783.000000000054
2015.08.03,291.9999999999812,636.9999999999986,306.00000000000625,62.99999999999084,-131.99999999999878,-498.00000000000466,285.9999999999974,-105.99999999999454,397.0000000000251,368.00000000001273,489.99999999999045,26.999999999999247,180.99999999999739,121.00000000000932,-120.00000000000455,-412.00000000000125,,1900.000000000004
2015.08.03,300.99999999999574,720.9999999999939,379.0000000000071,52.99999999999194,-48.99999999998794,-458.999999999989,275.99999999999847,-60.000000000002274,492.00000000002575,693.0000000000102,605.9999999999955,28.000000000005798,207.9999999999984,200.00000000000284,-139.00000000001,-446.9999999999974,,2803.000000000039
2015.08.03,449.9999999999948,722.9999999999848,459.0000000000094,98.99999999999353,-102.00000000000209,-426.00000000000193,226.99999999999943,-204.00000000000773,329.0000000000237,652.0000000000082,434.9999999999854,-90.99999999999665,189.00000000000716,270.00000000001023,-125.0,-400.9999999999958,,2484.0000000000123
2015.08.03,362.99999999998,456.9999999999963,362.00000000000676,47.9999999999925,-86.99999999999264,-462.0000000000033,129.9999999999968,-204.00000000000773,87.99999999999919,464.9999999999821,285.99999999998624,-76.99999999999375,34.99999999999659,179.00000000000205,-151.00000000001046,-370.9999999999991,,1060.9999999999318
2015.08.03,430.9999999999814,478.0000000000006,425.0000000000087,90.99999999999665,-129.00000000000134,-466.99999999999875,163.00000000000205,-181.99999999998795,112.00000000002319,635.9999999999922,261.0000000000001,14.000000000002899,64.00000000000716,237.00000000000898,-103.00000000000864,-353.99999999999875,,1677.0000000000286
2015.08.03,281.99999999998226,442.9999999999934,258.0000000000027,-74.00000000000739,-56.99999999999594,-458.0000000000126,185.99999999999727,-139.99999999998636,246.00000000001288,428.00000000000614,380.00000000000256,-93.99999999999409,96.00000000000364,143.00000000000068,-213.99999999999864,-444.9999999999954,,980.0000000000109
2015.08.03,84.99999999997954,414.00000000000324,258.0000000000027,-114.00000000000298,9.999999999998899,-362.000000000009,139.99999999999568,-152.9999999999916,334.00000000001205,448.000000000004,468.9999999999861,-123.00000000000644,127.00000000000955,171.00000000000648,-237.99999999999955,-490.999999999997,,974.9999999999916
2015.08.03,55.99999999998939,360.9999999999891,310.0000000000103,-92.00000000000318,19.00000000001345,-305.9999999999974,117.00000000000044,-51.9999999999925,368.00000000001273,838.9999999999898,429.99999999999704,-124.99999999999733,103.9999999999992,252.00000000000955,-192.99999999999784,-431.99999999999903,,1656.0000000000236
2015.08.03,52.99999999999194,262.999999999991,301.0000000000068,-111.00000000000554,38.0000000000047,-345.0000000000131,46.00000000000159,-61.00000000000705,240.00000000001796,864.9999999999825,330.9999999999924,-100.99999999999554,55.999999999997385,283.00000000000125,-186.9999999999976,-398.9999999999938,,1271.9999999999748
2015.08.03,103.99999999999298,290.9999999999968,365.0000000000042,-72.0000000000054,51.000000000001044,-131.9999999999908,7.9999999999968985,-270.9999999999866,217.0000000000005,817.0000000000233,228.99999999999034,-157.99999999999147,97.99999999999898,346.00000000000364,-128.0000000000001,-337.99999999999386,,1427.0000000000412
2015.08.03,240.9999999999801,462.9999999999912,393.00000000001,-13.00000000000745,56.99999999999594,-140.00000000000057,78.99999999999574,-254.99999999999545,294.0000000000165,783.9999999999848,366.999999999984,-121.99999999999989,183.9999999999975,364.0000000000043,-90.00000000000341,-387.99999999999943,,2217.999999999953
2015.08.03,200.99999999998454,502.9999999999868,388.0000000000106,-8.000000000008,51.000000000001044,-65.00000000001194,102.99999999999754,-441.0000000000025,410.0000000000215,837.9999999999832,421.0000000000047,-114.99999999999844,262.00000000000045,379.0000000000049,-63.00000000000239,-402.00000000000233,,2461.9999999999695
2015.08.03,391.9999999999924,608.9999999999928,482.00000000000466,28.999999999990145,-11.00000000000545,-35.99999999998715,132.99999999999423,-579.0000000000077,371.99999999999454,914.9999999999991,375.9999999999986,-147.99999999999258,365.99999999999966,531.9999999999965,30.9999999999917,-395.99999999999636,,3066.9999999999654
2015.08.03,337.99999999999386,553.0000000000035,481.0000000000092,29.999999999996696,-22.999999999995246,-21.000000000000796,120.99999999999334,-580.9999999999889,343.0000000000266,924.0000000000136,344.99999999999534,-96.00000000000719,326.0000000000076,549.0000000000066,39.99999999999204,-398.9999999999938,,2930.0000000000528
2015.08.03,351.99999999999676,493.99999999999443,441.0000000000025,-12.000000000000899,-104.99999999999955,-69.00000000000261,114.99999999999844,-525.0000000000057,247.00000000001944,871.9999999999839,246.99999999999721,-171.99999999999437,299.99999999999716,524.0000000000009,-1.0000000000047748,-373.00000000000114,,2334.999999999982
2015.08.03,350.9999999999902,539.999999999985,473.0000000000012,42.999999999993044,-85.99999999998609,-27.000000000001023,56.0000000000005,-538.9999999999873,281.0000000000201,898.9999999999832,241.99999999998667,-180.0000000000024,311.9999999999976,540.0000000000063,39.99999999999204,-343.9999999999999,,2600.999999999979
2015.08.03,371.99999999999454,584.9999999999911,453.0000000000034,61.999999999995396,80.99999999999774,108.00000000000409,15.999999999993797,-525.999999999982,292.00000000000335,787.0000000000043,309.99999999998806,-130.99999999999224,326.0000000000076,490.0000000000091,48.99999999999238,-356.00000000000074,,2918.00000000001
2015.08.03,450.9999999999792,602.999999999998,451.0000000000014,79.99999999999119,102.00000000000209,138.9999999999958,35.999999999991594,-503.9999999999907,304.0000000000376,756.0000000000233,341.99999999999784,-80.99999999999774,329.00000000000773,466.0000000000082,51.00000000000193,-326.9999999999995,,3198.0000000000477
2015.08.03,422.9999999999956,675.0000000000034,370.00000000000364,144.99999999999514,104.00000000001519,117.999999999995,95.00000000000064,-463.99999999999864,409.0000000000149,524.0000000000133,421.0000000000047,48.99999999998794,362.000000000009,364.0000000000043,115.99999999999966,-292.9999999999988,,3418.0000000000446
2015.08.03,438.9999999999894,688.9999999999841,355.0000000000053,243.99999999999977,93.00000000000975,97.99999999999898,93.99999999999409,-469.99999999999886,435.0000000000076,479.99999999999153,485.0000000000021,402.9999999999978,359.00000000000887,329.00000000000773,234.99999999999943,-156.99999999999602,,4111.000000000001
2015.08.03,416.9999999999785,661.9999999999848,300.0000000000003,295.0000000000008,72.0000000000054,30.000000000001137,129.9999999999968,-425.9999999999877,412.9999999999967,341.00000000001353,426.9999999999996,504.9999999999999,322.00000000000273,230.00000000000398,295.0000000000017,-121.00000000000443,,3891.9999999999936
2015.08.04,411.99999999999017,671.9999999999837,278.00000000000045,357.99999999999164,-83.9999999999952,10.99999999999568,127.99999999999478,-366.9999999999902,432.00000000003234,206.00000000001728,441.99999999998687,564.000000000009,332.9999999999984,201.99999999999818,337.0000000000033,7.0000000000014495,,3931.0000000000173
2015.08.04,403.99999999998215,682.9999999999892,339.0000000000004,332.99999999999443,49.99999999999449,22.999999999996135,134.0000000000008,-438.99999999999295,443.0000000000156,384.9999999999909,445.99999999999085,567.9999999999907,341.99999999999875,281.9999999999965,338.99999999999864,-41.9999999999976,,4289.999999999949
2015.08.04,399.9999999999782,610.9999999999837,356.00000000000074,349.99999999999477,99.00000000000463,64.99999999999773,97.00000000000264,-406.0000000000059,381.0000000000091,516.0000000000053,441.0000000000025,656.9999999999965,323.0000000000075,332.9999999999984,365.99999999999966,9.00000000000345,,4597.999999999979
2015.08.04,370.999999999988,591.9999999999925,364.00000000000875,339.0000000000004,92.00000000000318,69.00000000000261,73.99999999999629,-414.99999999999204,351.99999999999676,590.0000000000016,421.99999999998903,617.0000000000009,307.00000000000216,335.9999999999985,353.9999999999992,11.00000000000545,,4474.999999999994
2015.08.04,386.9999999999818,645.999999999991,395.0000000000009,335.99999999999187,90.00000000001229,85.99999999999852,107.99999999999699,-412.00000000000614,425.0000000000309,644.0000000000001,441.99999999998687,609.9999999999994,346.00000000000364,383.0000000000098,357.9999999999899,-29.000000000001247,,4814.999999999987
2015.08.04,386.9999999999818,688.9999999999841,402.00000000000233,317.9999999999961,90.99999999999665,117.999999999995,108.99999999999244,-454.00000000000773,477.0000000000163,703.9999999999935,489.99999999999045,614.9999999999877,383.0000000000098,415.00000000000625,351.99999999998965,-56.99999999999594,,5038.999999999938
2015.08.04,388.9999999999949,719.000000000003,392.00000000000347,311.99999999999005,22.0000000000109,115.99999999999966,139.99999999999568,-495.9999999999809,546.0000000000242,694.0000000000168,377.9999999999894,496.99999999999187,409.9999999999966,406.0000000000059,350.9999999999991,-95.00000000000064,,4781.00000000004
2015.08.04,473.99999999999665,846.9999999999977,472.00000000000574,374.999999999992,24.000000000001798,128.0000000000001,129.00000000000134,-504.99999999999545,539.0000000000227,710.999999999995,402.9999999999978,453.99999999999886,411.00000000000136,423.0000000000018,350.9999999999991,-95.99999999999609,,5140.000000000019
2015.08.04,470.9999999999992,800.0000000000007,426.00000000000415,391.9999999999924,26.0000000000149,118.99999999999977,136.99999999999824,-495.9999999999809,543.0000000000045,618.0000000000074,393.99999999998323,483.99999999999557,409.000000000006,380.00000000000966,394.999999999996,-43.999999999999595,,5054.000000000031
2015.08.04,335.9999999999808,809.9999999999997,179.00000000000693,337.99999999999386,36.0000000000138,87.99999999999386,126.99999999999933,-412.00000000000614,632.0000000000103,59.99999999999339,441.0000000000025,449.9999999999948,375.0,55.999999999997385,322.00000000000273,-105.99999999999498,,3731.999999999988
2015.08.04,299.99999999998914,760.9999999999894,151.00000000000114,339.0000000000004,72.0000000000054,18.000000000000682,120.99999999999334,-173.00000000000182,728.0000000000175,99.99999999998899,444.9999999999843,489.99999999999045,371.0000000000093,30.000000000001137,310.99999999999284,-82.00000000000429,,3981.9999999999586
2015.08.04,315.99999999998295,791.9999999999927,192.00000000000327,378.00000000000057,49.00000000001015,-7.999999999995566,151.9999999999966,-221.00000000000364,728.0000000000175,160.99999999998892,489.99999999999045,656.9999999999965,359.00000000000887,76.99999999999818,371.9999999999999,-41.9999999999976,,4451.99999999999
2015.08.04,306.9999999999906,797.9999999999876,223.00000000000654,395.0000000000009,36.999999999998145,-10.000000000005116,161.00000000000003,-183.9999999999975,724.0000000000357,248.00000000002598,490.999999999997,632.9999999999947,365.0000000000091,93.00000000000352,354.99999999998977,-43.00000000000415,,4593.000000000033
2015.08.04,339.99999999998477,795.9999999999967,217.0000000000005,365.99999999999966,29.00000000001235,-6.999999999990791,164.99999999999292,-245.9999999999809,679.0000000000074,173.00000000002314,453.99999999999886,519.0000000000028,362.99999999999955,79.9999999999983,334.99999999999375,-63.00000000000195,,4200.000000000037
2015.08.04,353.99999999998766,791.9999999999927,187.00000000000384,363.99999999999767,31.000000000003247,40.00000000000625,98.99999999999353,-228.00000000000864,686.0000000000089,100.99999999999554,434.000000000001,475.0000000000032,378.0000000000001,61.99999999999761,331.00000000000307,-87.00000000000374,,4018.999999999982
2015.08.04,292.9999999999877,724.9999999999978,-326.9999999999995,282.99999999999994,-2.999999999997449,49.99999999999716,95.99999999999609,-337.99999999999386,642.0000000000314,-1331.9999999999777,365.99999999999966,346.0000000000019,386.0000000000099,-522.9999999999961,259.9999999999909,-156.99999999999602,,767.000000000052
2015.08.04,320.9999999999935,652.9999999999925,-390.99999999999693,303.9999999999932,24.000000000001798,54.000000000002046,85.99999999999719,-293.9999999999827,541.9999999999981,-1523.999999999992,332.9999999999833,398.9999999999938,328.00000000000296,-596.0000000000036,310.0000000000023,-60.99999999999994,,487.9999999999853
2015.08.04,225.99999999999287,483.99999999999557,-567.9999999999907,150.99999999999002,58.000000000002494,28.000000000005798,58.99999999999794,-348.99999999998954,418.00000000002944,-1908.999999999983,303.9999999999932,259.0000000000092,270.00000000001023,-789.0000000000015,146.99999999999136,-158.99999999999804,,-1369.9999999999445
2015.08.04,111.99999999997878,370.00000000000364,-693.9999999999947,32.999999999994145,-1.999999999990898,-69.00000000000261,36.999999999998145,-277.9999999999916,382.0000000000157,-2092.999999999989,204.99999999998852,-51.000000000001044,183.00000000000693,-921.999999999997,12.999999999991019,-234.00000000000088,,-3007.999999999991
2015.08.04,140.99999999999113,397.99999999998727,-633.9999999999901,29.999999999996696,-1.999999999990898,-154.99999999998693,75.9999999999983,-205.99999999998886,276.0000000000318,-2113.9999999999936,232.99999999999432,-93.99999999999409,156.0000000000059,-905.9999999999917,-30.000000000001137,-275.99999999999847,,-3106.9999999999313
2015.08.04,228.99999999999034,304.9999999999997,-636.9999999999986,37.99999999999359,-38.99999999998904,-226.99999999998965,30.999999999992145,-349.9999999999943,48.000000000003595,-2174.9999999999936,209.9999999999991,28.999999999990145,94.99999999999886,-875.0,9.999999999990905,-190.00000000000128,,-3498.0000000000086
2015.08.04,149.9999999999835,236.99999999999832,-785.9999999999978,1.999999999990898,32.999999999994145,-91.99999999999875,-4.000000000004,-466.0000000000082,44.0000000000218,-2472.999999999992,171.99999999999437,-22.999999999995246,154.00000000001057,-965.0000000000034,0.999999999990564,-243.00000000000432,,-4259.000000000019
2015.08.04,139.9999999999846,182.99999999999983,-740.9999999999917,-38.0000000000047,78.00000000000028,-189.00000000000716,-29.000000000001247,-454.9999999999841,-308.9999999999815,-2511.999999999981,177.00000000000495,35.999999999991594,0.0,-972.999999999999,-64.00000000000716,-270.99999999999903,,-4966.9999999999745
2015.08.04,297.9999999999983,231.0000000000034,-748.9999999999997,-75.00000000000284,76.0000000000094,-156.99999999999648,-58.99999999999794,-513.9999999999816,-355.99999999997857,-2625.0000000000105,164.99999999999292,-117.99999999999588,3.0000000000001137,-1024.000000000001,-134.00000000000034,-268.99999999999704,,-5306.999999999957
2015.08.04,349.99999999998363,285.99999999998624,-728.9999999999908,-51.000000000001044,25.00000000000835,-189.00000000000716,25.999999999992696,-466.0000000000082,-177.00000000000495,-2663.9999999999995,268.9999999999859,-103.00000000000864,88.99999999999864,-1009.0000000000003,-118.99999999999977,-268.0000000000016,,-4730.000000000067
2015.08.04,322.9999999999844,337.99999999999386,-740.9999999999917,-26.999999999999247,39.00000000001125,-220.99999999998943,10.999999999994348,-436.9999999999834,-107.99999999999699,-2581.9999999999955,232.99999999999432,14.000000000002899,100.99999999999909,-1042.9999999999923,-96.00000000000364,-276.9999999999939,,-4472.999999999966
2015.08.04,334.9999999999964,331.999999999999,-760.9999999999894,-55.000000000005045,123.00000000000644,-206.00000000000307,80.99999999999774,-461.9999999999891,14.000000000002899,-2638.000000000007,421.0000000000047,42.0000000000087,125.0,-1042.0000000000016,-123.00000000000466,-378.999999999996,,-4192.99999999998
2015.08.04,259.9999999999936,465.0000000000043,-836.9999999999989,-87.99999999999919,192.99999999999872,-106.00000000000875,56.0000000000005,-394.9999999999818,211.00000000000563,-2778.999999999998,563.9999999999867,-83.9999999999952,210.99999999999852,-1115.9999999999995,-148.00000000001035,-468.00000000000176,,-4061.0000000000055
2015.08.04,192.99999999999872,375.9999999999986,-885.999999999998,-143.9999999999997,197.00000000000273,-43.99999999999693,-55.000000000005045,-353.999999999985,165.00000000001512,-2857.9999999999827,573.0000000000013,-114.99999999999844,180.99999999999739,-1164.999999999992,-207.00000000000784,-483.99999999999557,,-4626.999999999948
2015.08.04,10.999999999983245,299.99999999998914,-894.9999999999902,-110.00000000001009,375.9999999999986,75.9999999999934,-102.00000000000209,-352.00000000000387,105.00000000002174,-2858.9999999999895,476.9999999999941,-15.00000000000945,128.0000000000001,-1179.000000000002,-161.00000000000136,-414.9999999999987,,-4615.000000000028
2015.08.04,71.99999999998319,361.9999999999957,-858.9999999999986,-33.000000000005244,316.0000000000052,87.99999999999386,-78.00000000000028,-111.99999999999477,356.00000000002296,-2556.0000000000027,417.99999999998505,38.0000000000047,129.0000000000049,-1177.9999999999973,-94.0000000000083,-341.0000000000024,,-3472.000000000014
2015.08.04,98.99999999998244,354.9999999999942,-876.9999999999944,-29.000000000001247,324.0000000000132,140.00000000000057,-111.00000000000554,-144.00000000000546,275.00000000002524,-2633.999999999981,332.9999999999833,31.999999999987594,126.00000000000477,-1171.999999999997,-67.00000000000728,-322.00000000000006,,-3672.000000000001
2015.08.04,164.99999999999292,373.00000000000114,-850.9999999999907,100.00000000000009,334.9999999999964,164.00000000000148,-161.00000000000003,-180.99999999998317,254.00000000002086,-2632.999999999974,314.99999999999864,279.99999999999136,130.00000000000966,-1156.9999999999964,64.99999999999773,-178.00000000000037,,-2979.9999999999345
2015.08.04,150.99999999999002,415.99999999999415,-849.9999999999952,112.99999999999643,375.9999999999986,158.00000000000125,-162.0000000000066,-143.00000000000068,269.00000000003035,-2680.000000000016,315.99999999998295,219.99999999999798,102.00000000000387,-1212.0000000000032,51.00000000000193,-185.99999999999727,,-3061.000000000022
2015.08.04,145.99999999997948,217.0000000000005,-1002.9999999999983,-24.000000000001798,402.9999999999978,212.99999999999386,-212.00000000000108,-562.9999999999882,-143.99999999996638,-3437.0000000000014,229.99999999999687,24.000000000001798,48.00000000000182,-1353.999999999999,-94.99999999999886,-246.99999999999721,,-5797.99999999998
2015.08.04,315.99999999998295,346.0000000000019,-1034.999999999997,134.0000000000008,400.00000000000034,337.99999999999386,-426.9999999999996,-576.9999999999982,-146.99999999998602,-3408.9999999999955,160.00000000000458,42.999999999993044,121.99999999999989,-1349.9999999999943,51.9999999999925,-197.99999999999818,,-5231.999999999998
2015.08.04,27.999999999983594,229.99999999999687,-1123.9999999999916,51.99999999999649,543.0000000000045,546.999999999997,-409.0000000000038,-341.0000000000082,177.00000000000495,-3340.999999999994,165.9999999999995,140.0000000000068,105.00000000000398,-1438.999999999993,57.999999999992724,-121.00000000000443,,-4729.000000000008
2015.08.04,64.99999999998174,256.99999999999613,-1070.9999999999998,103.99999999999298,499.000000000005,536.0000000000014,-380.999999999998,-138.00000000000523,174.00000000002967,-3238.999999999992,68.99999999998573,82.99999999998863,73.0000000000075,-1441.9999999999932,70.99999999999795,-95.99999999999609,,-4435.999999999996
2015.08.04,136.99999999998712,289.9999999999903,-1062.9999999999918,112.000000000001,533.0000000000057,524.0000000000009,-395.0000000000009,-80.99999999998886,172.0000000000166,-3216.999999999981,102.00000000000209,106.99999999999044,61.99999999999761,-1441.0000000000025,57.999999999992724,-104.99999999999955,,-4204.99999999998
2015.08.04,-44.0000000000218,329.00000000000153,-1034.999999999997,161.99999999999548,524.0000000000133,507.99999999999557,-396.00000000000745,-13.999999999981583,301.0000000000179,-3010.0000000000014,80.99999999999774,236.99999999999832,76.00000000000762,-1393.0000000000007,134.9999999999909,-65.00000000000395,,-3603.999999999996
2015.08.04,-21.00000000000435,393.99999999998323,-1037.9999999999945,167.9999999999904,512.0000000000014,510.9999999999957,-308.00000000000824,-43.99999999998272,491.0000000000192,-3011.000000000008,201.99999999999108,326.0000000000041,162.9999999999967,-1379.9999999999955,150.99999999999625,-70.0000000000034,,-2954.0000000000186
2015.08.04,226.99999999999943,533.99999999999,-941.9999999999984,339.99999999999585,351.99999999999676,597.999999999999,-330.0000000000081,-236.99999999999477,353.0000000000033,-3040.9999999999827,18.999999999991246,322.00000000000006,180.99999999999739,-1332.9999999999984,293.99999999999693,56.99999999999594,,-2606.0000000000164
2015.08.04,456.9999999999963,780.9999999999873,-787.9999999999998,450.9999999999903,287.9999999999994,638.9999999999958,-285.00000000000193,-233.0000000000041,520.0000000000316,-2851.9999999999877,-2.0000000000131024,302.0000000000023,282.0000000000107,-1239.999999999995,384.9999999999909,58.000000000002494,,-1236.9999999999948
