date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2015.08.03,47.99999999998139,258.99999999998704,119.00000000000244,132.99999999999423,1.0000000000065512,-410.0000000000108,187.9999999999993,84.00000000000318,322.0000000000223,357.99999999999164,441.99999999998687,590.0000000000016,61.99999999999761,37.9999999999967,101.99999999998965,-12.000000000000899,,2323.9999999999486
2015.08.03,15.999999999993797,286.99999999999284,143.00000000000423,175.99999999999838,-11.00000000000545,-417.99999999999216,196.99999999999162,129.99999999999545,396.00000000001853,468.00000000000176,445.99999999999085,678.0000000000008,78.00000000000296,66.0000000000025,152.9999999999916,29.999999999996696,,2834.999999999985
2015.08.03,40.99999999997994,299.99999999998914,182.00000000000438,168.99999999999693,-31.999999999987594,-421.0000000000065,200.00000000000017,127.00000000000955,388.0000000000106,551.0000000000126,429.99999999999704,622.9999999999958,76.99999999999818,99.00000000000375,131.00000000000023,7.0000000000014495,,2872.000000000005
2015.08.03,81.9999999999821,297.9999999999983,174.00000000000747,112.000000000001,-51.000000000001044,-480.000000000004,215.99999999999397,111.99999999999477,328.00000000001717,466.9999999999952,411.99999999999017,461.0000000000003,55.999999999997385,78.00000000000296,49.99999999999716,-63.00000000000195,,2251.999999999971
2015.08.03,109.99999999998789,376.9999999999829,217.0000000000005,134.99999999999625,-70.99999999999883,-470.0000000000131,232.99999999999432,137.00000000000045,424.00000000002433,573.9999999999857,435.9999999999919,446.9999999999974,85.00000000000796,102.00000000000387,51.9999999999925,-85.99999999999719,,2701.9999999999563
2015.08.03,26.999999999999247,438.9999999999894,233.00000000000543,189.99999999999017,-24.000000000001798,-500.0000000000142,285.00000000000193,236.99999999999477,626.0000000000155,729.9999999999862,597.9999999999874,687.9999999999998,127.00000000000955,121.00000000000932,119.99999999999034,-54.999999999993946,,3841.999999999969
2015.08.03,63.99999999999739,505.99999999998425,221.99999999999997,147.99999999999258,-66.99999999999484,-427.0000000000067,273.9999999999965,215.0000000000034,688.0000000000219,649.999999999995,516.9999999999897,407.0000000000018,165.00000000000625,99.00000000000375,57.999999999992724,-139.00000000000023,,3379.9999999999836
2015.08.03,-121.99999999999989,334.9999999999964,170.00000000000347,69.9999999999923,39.999999999995595,-511.99999999998624,261.99999999999557,355.0000000000182,656.0000000000343,750.9999999999906,642.9999999999936,565.9999999999999,88.99999999999864,76.99999999999818,-4.0000000000048885,-124.99999999999733,,3251.000000000028
2015.08.03,-96.00000000000719,418.9999999999916,248.00000000000378,71.99999999999429,97.9999999999981,-326.0000000000076,169.99999999999238,420.0000000000159,758.0000000000364,943.000000000005,536.0000000000032,353.0000000000033,100.99999999999909,127.00000000000955,-39.00000000000148,-176.99999999999383,,3607.0000000000427
2015.08.03,-101.00000000001774,534.9999999999966,251.00000000000122,118.99999999999133,141.00000000001333,-302.0000000000067,149.99999999999457,584.0000000000032,948.9999999999999,957.0000000000078,546.000000000002,327.99999999999494,105.00000000000398,55.999999999997385,-45.000000000001705,-204.99999999999963,,4067.9999999999795
2015.08.03,170.99999999998784,729.9999999999862,255.00000000000523,85.99999999999719,53.00000000001415,-315.9999999999883,286.99999999999284,222.0000000000084,896.000000000008,601.9999999999915,699.9999999999895,177.99999999998929,261.0000000000099,79.00000000000773,-73.99999999999807,-359.99999999999363,,3770.000000000008
2015.08.03,72.99999999998974,673.9999999999968,221.00000000000452,105.99999999999498,66.99999999999484,-365.99999999999966,269.9999999999925,349.9999999999943,933.0000000000282,626.0000000000155,705.0000000000001,303.0000000000088,216.00000000000819,30.000000000001137,-55.999999999997385,-302.9999999999977,,3849.000000000035
2015.08.03,129.99999999998568,678.0000000000008,212.00000000000108,81.9999999999932,-2.999999999997449,-459.99999999999375,363.0000000000022,194.00000000001683,862.0000000000072,518.0000000000184,787.9999999999887,337.0000000000095,259.00000000000034,58.9999999999975,-48.00000000000182,-353.99999999999875,,3617.0000000000296
2015.08.03,333.9999999999899,719.9999999999873,249.00000000001032,49.99999999999449,-4.000000000004,-480.000000000004,375.9999999999986,-3.9999999999906777,663.0000000000358,349.0000000000215,808.9999999999931,236.99999999999832,262.00000000000045,76.99999999999818,-109.99999999999943,-422.00000000000017,,3106.0000000000296
2015.08.03,455.99999999998977,687.9999999999998,316.0000000000052,84.99999999999064,-96.99999999999153,-440.00000000001194,308.9999999999926,-81.99999999999363,451.0000000000236,378.999999999996,551.9999999999969,63.99999999999739,206.00000000000307,129.0000000000049,-94.99999999999886,-354.9999999999942,,2566.0000000000095
2015.08.03,300.99999999999574,761.999999999996,386.0000000000086,97.9999999999981,-32.999999999994145,-452.0000000000124,344.99999999999534,135.99999999999568,770.0000000000263,795.0000000000124,709.9999999999884,188.9999999999947,245.00000000000455,200.00000000000284,-94.99999999999886,-387.99999999999943,,3969.000000000013
2015.08.03,461.99999999998465,729.0000000000018,489.0000000000061,120.99999999999334,1.0000000000065512,-390.00000000000057,287.9999999999994,-48.00000000000182,507.0000000000352,887.9999999999999,638.9999999999895,200.00000000000017,210.99999999999852,323.0000000000075,-73.99999999999807,-337.99999999999386,,4008.000000000028
2015.08.03,607.9999999999864,747.9999999999931,508.00000000000847,110.99999999999443,-51.000000000001044,-314.00000000000716,227.99999999999488,-159.9999999999966,342.00000000002007,736.0000000000255,451.0000000000014,-75.00000000000284,192.99999999999784,311.9999999999976,-115.99999999999966,-363.0000000000022,,3158.0000000000105
2015.08.03,436.9999999999985,478.999999999985,438.00000000000506,117.00000000000044,-66.99999999999484,-351.99999999998965,195.9999999999962,-66.0000000000025,116.00000000000499,727.0000000000109,305.9999999999841,107.99999999999699,70.00000000000739,287.00000000000614,-55.00000000000682,-160.00000000000458,,2580.999999999997
2015.08.03,433.99999999997885,665.9999999999889,452.00000000000796,107.99999999999699,-21.999999999988695,-387.999999999991,259.9999999999936,-50.99999999998772,443.0000000000156,814.0000000000036,560.9999999999893,160.99999999998892,185.00000000000227,293.00000000000637,-76.99999999999818,-310.9999999999946,,3528.0000000000123
2015.08.03,300.99999999999574,618.9999999999918,332.00000000001006,4.999999999999449,85.00000000000173,-302.0000000000067,227.99999999999488,4.000000000019099,553.0000000000257,636.9999999999986,645.999999999991,52.000000000007596,204.9999999999983,195.0000000000074,-154.00000000001057,-417.99999999999613,,2988.000000000028
2015.08.03,166.99999999998383,502.9999999999868,408.00000000000836,-17.000000000000348,32.0000000000098,-307.00000000000216,235.99999999999176,25.000000000005684,545.0000000000177,1033.0000000000173,570.9999999999882,38.99999999998904,204.00000000000773,350.0000000000085,-121.99999999999989,-368.9999999999971,,3298.000000000015
2015.08.03,148.99999999999915,475.99999999998755,402.00000000000233,-12.000000000000899,141.00000000001333,-254.0000000000049,178.00000000000037,54.000000000002046,533.0000000000279,1066.0000000000114,610.9999999999837,140.99999999999113,174.99999999999716,350.0000000000085,-117.00000000000443,-349.99999999999477,,3543.000000000019
2015.08.03,104.99999999999955,331.999999999999,384.00000000000654,-65.99999999999939,123.00000000000644,-101.99999999998965,63.99999999999739,-42.00000000000159,362.00000000001785,1063.9999999999982,366.999999999984,-86.0000000000083,141.00000000000534,393.0000000000007,-121.99999999999989,-326.0000000000041,,2591.0000000000123
2015.08.03,335.9999999999808,506.9999999999908,428.00000000000614,14.999999999998348,73.99999999999629,-99.00000000000375,127.99999999999478,-235.99999999999,328.00000000001717,873.999999999997,422.9999999999956,-39.00000000001125,221.00000000000364,406.9999999999965,-58.000000000006935,-329.00000000000153,,2979.999999999963
2015.08.03,270.99999999999903,551.9999999999969,395.0000000000009,-1.0000000000065512,97.9999999999981,-27.000000000001023,120.99999999999334,-186.00000000000705,487.0000000000374,871.0000000000217,448.9999999999883,-100.99999999999554,272.00000000000557,382.000000000005,-63.00000000000239,-363.99999999999767,,3156.000000000036
2015.08.03,408.9999999999927,646.9999999999976,495.000000000001,57.99999999999139,52.000000000007596,69.00000000000261,143.9999999999997,-415.9999999999968,446.9999999999974,966.9999999999845,426.9999999999996,-104.99999999999955,365.99999999999966,531.9999999999965,30.9999999999917,-366.9999999999951,,3755.9999999999704
2015.08.03,396.9999999999807,644.0000000000001,483.0000000000001,32.999999999994145,11.00000000000545,-11.00000000000989,231.99999999999886,-515.9999999999911,463.0000000000134,963.0000000000027,543.0000000000045,-29.00000000001235,421.0000000000065,573.0000000000075,54.000000000002046,-387.000000000004,,3873.9999999999986
2015.08.03,413.99999999998107,587.0000000000042,501.000000000007,63.99999999999739,31.000000000003247,58.000000000006935,130.99999999999224,-460.9999999999843,349.0000000000215,980.9999999999875,366.999999999984,-83.9999999999952,341.99999999999875,557.0000000000022,54.99999999999261,-307.99999999999716,,3584.0000000000027
2015.08.03,420.9999999999825,556.0000000000009,504.00000000000443,57.99999999999139,-82.99999999998863,-27.000000000001023,163.00000000000205,-468.9999999999941,297.9999999999983,977.0000000000057,278.00000000000045,-154.99999999999403,319.0000000000026,558.0000000000069,48.00000000000182,-307.0000000000017,,3139.0000000000177
2015.08.03,409.99999999999926,653.999999999999,490.00000000000153,90.99999999999665,136.00000000000279,227.99999999999443,78.00000000000028,-477.00000000000387,464.00000000001995,953.000000000026,417.0000000000007,-49.99999999999449,401.00000000001046,552.0000000000067,97.99999999999898,-329.999999999997,,4115.000000000061
2015.08.03,460.9999999999781,618.9999999999918,473.0000000000012,100.99999999999554,139.00000000000023,195.99999999999795,44.99999999999504,-454.9999999999841,336.0000000000252,824.9999999999868,350.9999999999902,-45.000000000006146,337.0000000000033,492.00000000000443,75.9999999999934,-290.9999999999968,,3659.999999999976
2015.08.03,480.99999999999807,712.0000000000015,468.00000000000176,156.99999999999602,110.99999999999443,158.00000000000125,102.99999999999754,-442.99999999998363,448.000000000004,792.9999999999993,431.0000000000036,70.99999999999883,381.0000000000002,468.0000000000035,128.99999999999068,-278.9999999999959,,4189.000000000013
2015.08.03,469.99999999999267,689.9999999999907,405.0000000000109,268.99999999999704,182.0000000000155,158.00000000000125,104.99999999999955,-454.00000000000773,437.0000000000207,633.0000000000168,529.0000000000017,487.99999999999955,375.0,405.00000000000114,277.000000000001,-119.99999999999788,,4849.000000000043
2015.08.03,463.9999999999977,761.999999999996,361.0000000000002,304.9999999999997,127.99999999999478,123.00000000000466,153.99999999999858,-423.0000000000018,553.0000000000257,504.0000000000156,543.999999999989,512.0000000000014,418.00000000000637,338.99999999999864,313.99999999999295,-119.00000000000244,,4939.0000000000155
2015.08.03,442.9999999999934,678.0000000000008,314.0000000000032,391.9999999999924,97.00000000001374,33.00000000000125,141.00000000000225,-316.0000000000025,473.0000000000345,380.00000000000256,461.99999999998465,705.0000000000001,332.9999999999984,231.99999999999932,375.99999999999056,78.00000000000028,,4821.000000000015
2015.08.04,446.9999999999974,719.000000000003,355.0000000000053,453.99999999999886,96.00000000000719,31.999999999996476,200.99999999999562,-360.99999999999,479.0000000000294,459.99999999999375,520.9999999999936,848.9999999999886,380.00000000000966,301.00000000000193,472.999999999999,109.99999999999899,,5516.000000000029
2015.08.04,446.9999999999974,703.9999999999935,410.00000000001035,391.9999999999924,113.00000000000753,84.99999999999375,147.99999999999258,-372.99999999999045,489.0000000000061,668.0000000000241,499.000000000005,716.0000000000056,367.00000000000443,379.0000000000049,396.0000000000008,34.99999999999615,,5475.000000000045
2015.08.04,411.99999999999017,610.9999999999837,385.000000000002,358.9999999999982,130.0000000000079,102.99999999999443,103.99999999999298,-395.9999999999866,384.00000000002876,638.0000000000052,448.000000000004,719.000000000003,332.00000000000784,378.0000000000001,393.0000000000007,58.99999999999794,,5059.000000000032
2015.08.04,422.9999999999956,649.999999999995,427.0000000000107,350.9999999999902,104.00000000001519,90.00000000000341,124.99999999999733,-375.0,432.00000000003234,734.0000000000124,458.00000000000284,659.999999999994,349.00000000000375,415.00000000000625,373.9999999999952,19.00000000000235,,5236.000000000057
2015.08.04,433.99999999997885,707.9999999999975,437.0000000000096,343.9999999999999,130.0000000000079,123.99999999999523,132.99999999999423,-408.9999999999918,511.000000000017,767.0000000000066,522.9999999999845,648.0000000000041,393.0000000000007,441.0000000000025,372.99999999999045,-7.0000000000014495,,5549.999999999996
2015.08.04,404.9999999999887,726.0000000000044,416.00000000000523,368.9999999999971,93.00000000000975,129.0000000000049,149.99999999999457,-403.99999999999636,575.9999999999987,746.0000000000023,504.9999999999999,669.0000000000085,420.0000000000017,430.0000000000068,414.99999999999204,-12.000000000000899,,5633.000000000016
2015.08.04,474.999999999981,852.9999999999926,490.00000000000153,395.0000000000009,29.00000000001235,176.00000000000193,180.99999999999784,-455.99999999998886,681.0000000000205,857.0000000000189,463.9999999999977,531.9999999999991,492.00000000000443,502.00000000000955,432.00000000000216,-54.999999999993946,,6048.000000000057
2015.08.04,558.9999999999984,853.9999999999992,506.0000000000064,414.9999999999987,36.999999999998145,180.99999999999739,144.99999999999514,-466.0000000000082,579.0000000000184,800.0000000000007,407.0000000000018,506.9999999999908,451.9999999999982,481.9999999999993,418.99999999999693,-31.999999999998696,,5844.999999999993
2015.08.04,519.9999999999872,882.9999999999893,501.000000000007,457.99999999999176,53.00000000001415,162.00000000000614,171.99999999999437,-412.00000000000614,675.0000000000256,723.9999999999914,476.9999999999941,547.999999999993,472.0000000000084,472.999999999999,467.9999999999893,63.99999999999739,,6237.999999999981
2015.08.04,375.9999999999986,827.0,275.000000000003,405.9999999999952,73.00000000001194,99.00000000000375,141.00000000000225,-143.00000000000068,775.0000000000146,373.00000000000114,441.99999999998687,570.9999999999882,382.000000000005,152.00000000000102,365.99999999999966,-22.999999999995246,,5092.000000000015
2015.08.04,330.9999999999924,794.9999999999901,219.00000000000253,388.9999999999949,87.00000000001484,31.999999999996476,187.9999999999993,-165.99999999999682,777.0000000000276,262.999999999991,550.9999999999903,682.9999999999892,395.00000000001023,117.00000000000443,375.99999999999056,-34.000000000000696,,5002.999999999996
2015.08.04,320.9999999999935,848.0000000000043,263.0000000000021,417.99999999999613,63.99999999999739,-7.999999999995566,214.99999999999852,-87.99999999999386,879.0000000000298,400.00000000000034,592.9999999999991,743.0000000000048,400.0000000000057,139.00000000001,384.00000000000034,-21.999999999999797,,5549.000000000052
2015.08.04,341.99999999999784,818.9999999999919,234.00000000000088,417.0000000000007,75.00000000000284,21.000000000000796,182.99999999999983,-105.99999999999454,805.9999999999956,295.99999999998516,539.0000000000006,709.0000000000041,384.00000000000034,103.00000000000864,381.0000000000002,-9.999999999998899,,5192.999999999995
2015.08.04,401.99999999999125,797.0000000000033,227.00000000001052,366.9999999999951,43.00000000001525,54.000000000002046,165.9999999999995,-215.0000000000034,693.0000000000102,191.00000000000784,453.99999999999886,523.0000000000068,383.0000000000098,109.99999999999943,335.9999999999985,-61.999999999995396,,4469.000000000048
2015.08.04,359.99999999998255,841.9999999999872,243.00000000000432,383.0,70.0000000000145,78.99999999999352,193.99999999999417,-161.00000000000136,815.0000000000101,180.99999999998673,533.99999999999,475.0000000000032,415.00000000000625,139.00000000001,376.99999999999534,-21.999999999999797,,4923.999999999976
2015.08.04,334.9999999999964,729.9999999999862,-324.9999999999975,403.99999999999324,42.0000000000087,111.0000000000042,135.99999999999167,-245.00000000000455,682.0000000000271,-1330.0000000000089,407.0000000000018,655.9999999999899,388.00000000000523,-522.9999999999961,430.9999999999974,38.0000000000047,,1936.9999999999993
2015.08.04,341.99999999999784,666.9999999999953,-309.99999999999915,375.9999999999986,70.99999999999883,114.99999999999488,88.99999999999464,-233.0000000000041,560.0000000000272,-1277.999999999979,354.9999999999942,598.0000000000097,329.9999999999983,-512.0000000000005,385.9999999999957,39.00000000000014,,1595.0000000000227
2015.08.04,249.99999999999466,520.9999999999936,-522.9999999999957,183.99999999999528,90.00000000001229,67.99999999999784,90.0000000000012,-246.99999999998568,439.99999999999596,-1791.0000000000093,361.9999999999957,292.9999999999877,287.00000000000614,-722.999999999999,203.00000000000296,-104.99999999999955,,-601.0000000000058
2015.08.04,153.9999999999875,414.9999999999876,-594.99999999999,91.99999999999208,32.999999999994145,-55.999999999997385,95.99999999999609,-115.99999999998545,421.0000000000047,-1848.9999999999895,307.99999999999716,130.99999999999224,209.00000000000318,-811.9999999999976,81.00000000000307,-161.00000000000003,,-1649.0000000000023
2015.08.04,275.9999999999874,500.9999999999959,-585.9999999999976,135.99999999999167,15.999999999993797,-95.99999999998943,121.99999999999989,-153.99999999999636,396.00000000001853,-1984.9999999999923,333.9999999999899,170.00000000000347,212.0000000000033,-853.9999999999992,84.99999999999375,-163.00000000000205,,-1589.9999999999993
2015.08.04,262.999999999991,309.0000000000037,-635.9999999999922,42.999999999993044,68.00000000000139,-89.9999999999892,70.99999999999883,-312.9999999999882,112.00000000002319,-2125.9999999999836,312.9999999999855,154.99999999999403,158.00000000000125,-834.9999999999937,45.99999999999227,-160.00000000000458,,-2621.999999999967
2015.08.04,151.9999999999966,329.99999999998585,-703.9999999999935,3.999999999992898,106.00000000000608,-35.99999999998715,78.99999999999574,-234.99999999998522,295.000000000023,-2158.9999999999777,373.00000000000114,99.99999999998899,207.9999999999984,-888.9999999999958,24.00000000000091,-229.00000000000142,,-2580.9999999999513
2015.08.04,517.9999999999962,268.9999999999859,-648.9999999999995,45.99999999999049,80.00000000001339,-142.99999999998647,3.999999999992898,-436.9999999999834,-308.9999999999815,-2511.999999999981,177.00000000000495,58.000000000002494,30.000000000001137,-947.9999999999933,-39.00000000000148,-119.99999999999788,,-3974.999999999937
2015.08.04,457.9999999999807,285.00000000000193,-718.9999999999918,-54.00000000000959,107.99999999999699,-107.99999999998988,29.000000000001247,-442.99999999998363,-177.00000000000495,-2615.999999999996,280.9999999999979,-100.0000000000112,88.99999999999864,-985.99999999999,-120.00000000000455,-260.00000000000466,,-4333.000000000009
2015.08.04,472.9999999999901,363.9999999999866,-675.9999999999989,46.999999999997044,100.99999999999554,-91.99999999999875,37.99999999999359,-399.0000000000009,-78.99999999998464,-2520.9999999999955,292.00000000000335,66.99999999999484,115.99999999999966,-965.999999999994,-24.00000000000091,-195.00000000000074,,-3454.000000000014
2015.08.04,372.9999999999789,337.99999999999386,-723.9999999999914,-23.00000000000635,134.99999999999625,-154.00000000001057,82.99999999999974,-341.99999999998454,14.000000000002899,-2520.9999999999955,421.99999999998903,78.00000000000028,129.0000000000049,-993.9999999999998,-82.99999999999841,-268.99999999999704,,-3538.0000000000173
2015.08.04,404.9999999999887,522.0000000000002,-690.9999999999972,1.999999999990898,198.00000000000927,-101.0000000000133,146.99999999999713,-355.99999999999454,260.0000000000158,-2465.9999999999905,631.0000000000038,151.9999999999966,249.00000000000944,-966.9999999999987,-60.000000000002274,-358.9999999999982,,-2433.999999999983
2015.08.04,344.99999999999534,497.99999999999847,-785.9999999999978,-59.000000000009045,263.99999999999756,31.00000000000591,85.99999999999719,-346.00000000000364,304.0000000000376,-2652.00000000001,598.999999999994,-14.000000000002899,266.00000000000534,-1048.9999999999923,-106.00000000000875,-419.00000000000273,,-3037.999999999996
2015.08.04,313.99999999999204,392.9999999999989,-866.0000000000001,-108.00000000000809,426.00000000001523,131.00000000000023,-21.00000000000435,-338.99999999999864,179.00000000001802,-2831.99999999999,610.9999999999837,15.00000000000945,201.00000000000762,-1137.0000000000005,-157.0000000000107,-415.99999999999415,,-3605.9999999999814
2015.08.04,94.99999999997843,380.00000000000256,-795.9999999999967,-12.000000000000899,383.0,108.99999999999466,-39.00000000000014,-4.9999999999954525,448.000000000004,-2343.9999999999905,519.9999999999872,165.9999999999995,165.00000000000625,-1076.9999999999982,-63.00000000000239,-282.99999999999994,,-2353.0000000000114
2015.08.04,104.99999999999955,490.999999999997,-805.9999999999956,17.999999999995797,361.0000000000113,161.00000000000136,-4.999999999999449,-25.999999999982037,608.0000000000307,-2383.9999999999864,560.0000000000049,150.99999999999002,246.00000000000932,-1087.0000000000032,-22.00000000000557,-317.0000000000006,,-1945.999999999933
2015.08.04,219.99999999999798,394.9999999999898,-806.999999999991,125.99999999999278,348.00000000001495,171.99999999999704,-77.00000000000485,-132.000000000005,304.0000000000376,-2544.0000000000127,390.9999999999858,353.99999999998766,162.00000000000614,-1105.9999999999945,96.9999999999942,-112.99999999999643,,-2210.0000000000005
2015.08.04,211.99999999998997,478.0000000000006,-809.9999999999997,144.99999999999514,439.0000000000116,302.0000000000067,-113.00000000000753,-98.99999999998954,446.9999999999974,-2536.000000000005,448.000000000004,354.9999999999942,213.99999999999864,-1118.9999999999998,110.99999999999,-131.99999999999878,,-1658.000000000012
2015.08.04,257.99999999998045,465.99999999998863,-793.9999999999947,139.99999999999568,415.0000000000098,284.9999999999966,-126.0000000000039,-60.000000000002274,375.0000000000142,-2573.9999999999873,356.9999999999851,235.00000000000742,159.9999999999966,-1144.999999999996,66.0000000000025,-102.99999999999754,,-2045.0000000000045
2015.08.04,577.9999999999897,487.99999999999955,-864.9999999999935,156.00000000000057,419.0000000000138,340.0000000000034,-167.00000000000603,-455.99999999998886,-21.99999999996649,-3194.0000000000077,315.99999999998295,215.99999999999397,173.00000000000182,-1232.99999999999,84.00000000000318,-134.0000000000008,,-3300.9999999999645
2015.08.04,322.9999999999844,407.99999999998613,-1019.9999999999986,201.99999999999108,622.0000000000115,665.0000000000063,-326.0000000000041,-335.9999999999843,194.00000000002748,-3279.999999999994,289.9999999999903,400.00000000000034,207.9999999999984,-1329.9999999999982,218.9999999999941,-21.00000000000435,,-2781.999999999993
2015.08.04,71.99999999998319,331.999999999999,-1029.9999999999975,142.99999999999312,565.9999999999999,563.0000000000024,-326.9999999999995,4.000000000019099,402.0000000000135,-2983.0000000000023,201.99999999999108,251.00000000000122,136.0000000000099,-1360.99999999999,134.00000000000034,-44.99999999999504,,-2940.999999999972
2015.08.04,188.9999999999947,378.999999999996,-1023.9999999999916,145.9999999999906,570.0000000000039,608.9999999999947,-353.99999999999875,-54.000000000002046,322.0000000000223,-3123.9999999999936,157.99999999999147,147.99999999999258,126.00000000000477,-1393.9999999999914,103.9999999999992,-73.00000000000084,,-3271.9999999999886
2015.08.04,165.9999999999995,398.9999999999938,-986.9999999999934,205.99999999999508,598.999999999994,614.0000000000043,-367.0000000000062,27.999999999991587,381.0000000000091,-2980.999999999989,170.99999999998784,289.0000000000059,118.00000000000921,-1373.9999999999952,155.00000000000114,-9.00000000000345,,-2591.9999999999964
2015.08.04,-5.000000000010552,405.9999999999952,-1024.9999999999982,167.9999999999904,564.000000000009,534.000000000006,-275.000000000003,135.00000000001933,624.0000000000023,-2856.000000000014,303.9999999999932,337.0000000000095,176.00000000000193,-1369.9999999999905,150.99999999999625,-63.99999999999739,,-2195.9999999999905
2015.08.04,226.99999999999943,546.9999999999864,-927.0,372.99999999999,523.0000000000068,614.0000000000043,-296.0000000000074,-20.999999999986585,529.0000000000017,-2910.9999999999745,212.99999999999653,565.9999999999999,209.00000000000318,-1314.9999999999977,347.999999999999,112.99999999999643,,-1207.9999999999827
2015.08.04,470.9999999999992,780.9999999999873,-783.9999999999958,451.9999999999969,419.9999999999982,691.9999999999931,-267.00000000000614,-175.99999999998772,583.0000000000002,-2827.000000000002,119.99999999998678,364.9999999999931,310.0000000000023,-1203.9999999999936,387.999999999991,63.00000000000195,,-613.0000000000352
2015.08.04,500.9999999999959,985.999999999998,-748.9999999999997,584.9999999999911,426.9999999999996,790.9999999999968,-241.99999999999778,-117.999999999995,853.9999999999992,-2767.000000000008,163.9999999999864,496.00000000000756,406.0000000000059,-1206.9999999999936,512.0000000000005,106.00000000000608,,744.9999999999927
2015.08.04,620.9999999999827,985.999999999998,-675.9999999999989,689.9999999999907,558.9999999999984,989.0000000000043,-430.00000000000813,-74.99999999998863,702.0000000000248,-2721.0000000000177,-9.000000000014552,567.9999999999907,314.9999999999977,-1206.0000000000032,561.9999999999976,243.00000000000432,,1117.9999999999586
