date,USDCHF,EURUSD,GBPCHF,empty,sum
2019.01.30,-351.99999999999676,302.0000000000023,-395.99999999999636,,-445.99999999999085
2019.01.30,-356.00000000000074,279.99999999999136,-421.99999999998903,,-497.9999999999984
2019.01.30,-422.00000000000017,278.00000000000045,-270.99999999999903,,-414.99999999999875
2019.01.30,-424.9999999999976,325.99999999998187,-279.99999999999136,,-379.0000000000071
2019.01.30,-404.0000000000044,383.99999999998437,-346.0000000000019,,-366.0000000000219
2019.01.30,-483.99999999999557,299.99999999998914,-303.9999999999932,,-487.9999999999996
2019.01.30,-521.0000000000048,234.00000000000088,-434.000000000001,,-721.0000000000049
2019.01.30,-558.9999999999984,245.99999999999068,-331.999999999999,,-645.0000000000067
2019.01.30,-624.9999999999977,97.9999999999981,-243.99999999999977,,-770.9999999999994
2019.01.30,-573.9999999999967,129.00000000000134,-383.0,,-827.9999999999953
2019.01.30,-578.0000000000007,139.00000000000023,-506.9999999999908,,-945.9999999999912
2019.01.30,-531.0000000000036,236.99999999999832,-448.000000000004,,-742.0000000000093
2019.01.30,-607.0000000000019,194.99999999998963,-391.000000000008,,-803.0000000000202
2019.01.30,-597.0000000000031,163.00000000000205,-463.9999999999977,,-897.9999999999987
2019.01.30,-616.0000000000055,180.0000000000024,-465.0000000000043,,-901.0000000000074
2019.01.30,-626.9999999999998,181.9999999999933,-421.99999999998903,,-866.9999999999955
2019.01.30,-612.9999999999969,228.99999999999034,-438.9999999999894,,-822.999999999996
2019.01.30,-614.0000000000034,160.99999999998892,-456.9999999999963,,-910.0000000000108
2019.01.30,-261.99999999999557,697.9999999999986,-414.00000000000324,,21.99999999999983
2019.01.30,-156.00000000000057,910.9999999999951,-495.000000000001,,259.9999999999935
2019.01.30,-133.00000000000534,836.9999999999989,-526.9999999999886,,177.0000000000049
2019.01.30,-136.99999999999824,795.9999999999967,-655.0000000000056,,3.9999999999928377
2019.01.30,-126.99999999999933,797.9999999999876,-565.9999999999999,,104.9999999999884
2019.01.30,-131.00000000000333,773.0000000000015,-546.000000000002,,95.99999999999613
2019.01.31,-46.999999999997044,841.9999999999872,-600.0000000000006,,194.99999999998954
2019.01.31,-117.00000000000044,797.0000000000033,-601.9999999999915,,78.00000000001137
2019.01.31,-94.00000000000519,848.9999999999886,-547.0000000000086,,207.99999999997476
2019.01.31,-92.00000000000318,842.9999999999937,-584.0000000000067,,166.99999999998386
2019.01.31,-51.99999999999649,922.0000000000006,-577.9999999999897,,292.00000000001444
2019.01.31,-38.0000000000047,868.000000000002,-734.9999999999968,,95.00000000000057
2019.01.31,-28.000000000005798,910.9999999999951,-672.0000000000059,,210.9999999999834
2019.01.31,-24.000000000001798,922.999999999985,-646.9999999999976,,251.99999999998556
2019.01.31,-24.999999999997247,942.9999999999827,-636.9999999999986,,280.9999999999868
2019.01.31,24.999999999997247,1022.9999999999961,-609.9999999999994,,437.999999999994
2019.01.31,41.9999999999976,1034.0000000000016,-587.9999999999885,,488.0000000000106
2019.01.31,21.00000000000435,1007.0000000000024,-574.0000000000078,,453.999999999999
2019.01.31,17.999999999995797,1028.9999999999911,-611.9999999999903,,434.9999999999967
2019.01.31,9.999999999998899,1017.9999999999856,-621.9999999999892,,405.99999999999534
2019.01.31,41.9999999999976,1025.9999999999936,-672.9999999999902,,395.0000000000009
2019.01.31,12.999999999996348,1039.9999999999966,-615.9999999999943,,436.99999999999864
2019.01.31,-33.000000000005244,966.9999999999845,-584.0000000000067,,349.9999999999726
2019.01.31,-51.000000000001044,992.9999999999994,-512.0000000000014,,429.99999999999704
2019.01.31,68.99999999999685,1122.0000000000007,-411.99999999999017,,779.0000000000073
2019.01.31,-9.00000000000345,949.9999999999842,-506.0000000000064,,434.99999999997436
2019.01.31,48.000000000003595,1032.999999999995,-476.9999999999941,,604.0000000000045
2019.01.31,-26.999999999999247,905.9999999999845,-571.9999999999948,,306.99999999999056
2019.01.31,-43.00000000000415,900.9999999999962,-520.9999999999936,,336.9999999999984
2019.01.31,-43.999999999999595,832.9999999999949,-621.9999999999892,,167.00000000000614
2019.01.31,-29.999999999996696,787.9999999999887,-514.9999999999987,,242.9999999999933
2019.01.31,-21.999999999999797,757.999999999992,-490.999999999997,,244.99999999999528
2019.01.31,2.999999999997449,818.9999999999919,-561.9999999999958,,259.99999999999363
2019.01.31,-24.000000000001798,861.0000000000007,-533.99999999999,,303.00000000000887
2019.01.31,-22.999999999995246,912.0000000000017,-429.99999999999704,,459.00000000000944
2019.01.31,-26.999999999999247,915.9999999999835,-573.0000000000013,,315.99999999998306
2019.01.31,-16.0000000000049,851.0000000000017,-689.0000000000063,,145.99999999999056
2019.01.31,-29.000000000001247,934.9999999999969,-649.0000000000107,,256.999999999985
2019.01.31,-117.99999999999588,870.9999999999995,-621.0000000000049,,131.99999999999875
2019.01.31,-192.00000000000327,763.0000000000026,-537.9999999999941,,33.00000000000523
2019.01.31,26.000000000003798,844.0000000000003,-695.0000000000011,,175.00000000000296
2019.01.31,95.00000000000064,740.9999999999917,-469.99999999999267,,365.9999999999997
2019.01.31,-97.9999999999981,530.9999999999926,-371.00000000001023,,61.99999999998431
2019.01.31,-89.00000000000574,522.9999999999845,-401.00000000000693,,32.99999999997186
2019.01.31,-138.00000000000477,391.9999999999924,-435.9999999999919,,-182.00000000000432
2019.01.31,-90.99999999999665,489.99999999999045,-529.0000000000017,,-130.0000000000079
2019.01.31,-111.00000000000554,461.99999999998465,-581.0000000000093,,-230.00000000003024
2019.01.31,-158.0000000000026,429.99999999999704,-584.0000000000067,,-312.0000000000123
2019.01.31,-143.9999999999997,432.9999999999945,-598.999999999994,,-309.9999999999992
2019.01.31,-182.00000000000438,428.9999999999905,-507.9999999999973,,-261.0000000000112
2019.01.31,-163.00000000000205,405.9999999999952,-574.0000000000078,,-331.00000000001467
2019.01.31,-177.00000000000495,437.99999999998283,-468.00000000000176,,-207.00000000002387
2019.01.31,-192.99999999999872,454.9999999999832,-516.9999999999897,,-255.00000000000523
2019.01.31,-143.00000000000423,454.9999999999832,-570.0000000000039,,-258.0000000000249
2019.02.01,-116.00000000000499,441.99999999998687,-672.9999999999902,,-347.00000000000836
2019.02.01,-143.00000000000423,451.0000000000014,-598.999999999994,,-290.9999999999968
2019.02.01,-144.99999999999514,437.99999999998283,-634.0000000000013,,-341.00000000001353
2019.02.01,-112.000000000001,471.9999999999835,-632.0000000000103,,-272.00000000002785
2019.02.01,-117.99999999999588,469.99999999999267,-614.0000000000034,,-262.0000000000066
2019.02.01,-102.99999999999754,471.9999999999835,-628.0000000000064,,-259.0000000000204
2019.02.01,-143.9999999999997,428.9999999999905,-632.0000000000103,,-347.00000000001955
2019.02.01,-146.99999999999713,417.0000000000007,-655.0000000000056,,-385.00000000000205
2019.02.01,-156.99999999999602,404.9999999999887,-734.9999999999968,,-487.00000000000415
2019.02.01,-151.9999999999966,414.9999999999876,-686.9999999999932,,-424.00000000000216
2019.02.01,-122.99999999999534,458.00000000000284,-703.0000000000092,,-368.0000000000017
2019.02.01,-148.99999999999915,409.99999999999926,-733.0000000000059,,-472.0000000000058
2019.02.01,-168.99999999999693,401.99999999999125,-680.9999999999983,,-448.000000000004
2019.02.01,-182.00000000000438,409.99999999999926,-696.0000000000077,,-468.00000000001285
2019.02.01,-211.00000000000563,397.0000000000029,-618.0000000000074,,-432.0000000000101
2019.02.01,-241.99999999999778,356.9999999999851,-558.9999999999984,,-444.0000000000111
2019.02.01,-234.99999999999633,384.9999999999909,-516.9999999999897,,-366.9999999999951
2019.02.01,-280.9999999999979,410.99999999998363,-435.9999999999919,,-306.0000000000062
2019.02.01,-290.00000000000136,408.9999999999927,-428.9999999999905,,-309.99999999999915
2019.02.01,-183.99999999999528,466.9999999999952,-516.0000000000053,,-233.0000000000054
2019.02.01,-138.00000000000477,473.99999999999665,-702.0000000000026,,-366.00000000001074
2019.02.01,-119.99999999999788,472.9999999999901,-672.0000000000059,,-319.0000000000137
2019.02.01,-41.9999999999976,597.0000000000031,-899.0000000000053,,-343.9999999999999
2019.02.01,-4.999999999999449,655.9999999999899,-1395.9999999999973,,-745.0000000000068
2019.02.01,29.999999999996696,678.0000000000008,-1246.9999999999982,,-539.0000000000007
2019.02.01,38.0000000000047,661.9999999999848,-1347.0000000000093,,-647.0000000000199
2019.02.01,38.0000000000047,712.0000000000015,-1246.9999999999982,,-496.99999999999204
2019.02.01,-14.999999999998348,686.9999999999932,-1217.0000000000014,,-545.0000000000065
2019.02.01,-19.999999999997797,683.9999999999957,-1228.0000000000068,,-564.000000000009
2019.02.01,-41.9999999999976,678.0000000000008,-1265.000000000005,,-629.0000000000018
2019.02.01,-53.00000000000304,719.000000000003,-1198.9999999999945,,-532.9999999999947
2019.02.01,-17.999999999995797,726.9999999999887,-1217.0000000000014,,-508.0000000000084
2019.02.01,-116.00000000000499,696.999999999992,-1015.0000000000103,,-434.0000000000233
2019.02.01,-114.99999999999844,751.9999999999972,-895.0000000000014,,-258.0000000000026
2019.02.01,-292.00000000000335,569.9999999999816,-686.9999999999932,,-409.00000000001495
2019.02.01,-119.00000000000244,675.9999999999877,-773.0000000000015,,-216.00000000001626
2019.02.01,-55.000000000005045,814.999999999988,-827.0,,-67.00000000001705
2019.02.01,-124.00000000000189,719.9999999999873,-767.9999999999909,,-172.00000000000557
2019.02.01,-105.99999999999498,702.0000000000026,-856.9999999999967,,-260.9999999999891
2019.02.01,-175.99999999999838,676.9999999999943,-787.9999999999887,,-286.99999999999284
2019.02.01,-166.99999999999494,625.9999999999932,-859.9999999999941,,-400.99999999999585
2019.02.01,-182.00000000000438,591.9999999999925,-787.9999999999887,,-378.0000000000006
2019.02.01,-207.00000000000162,570.9999999999882,-792.9999999999993,,-429.00000000001273
2019.02.01,-233.00000000000543,586.999999999982,-729.0000000000018,,-375.00000000002524
2019.02.01,-224.9999999999974,590.999999999986,-750.0000000000063,,-384.0000000000176
2019.02.01,-251.00000000000122,584.9999999999911,-712.0000000000015,,-378.0000000000116
2019.02.01,-241.00000000000233,591.9999999999925,-723.0000000000069,,-372.00000000001677
2019.02.01,-253.0000000000032,522.9999999999845,-726.0000000000044,,-456.0000000000231
