date,USDCHF,EURUSD,GBPCHF,empty,sum
2019.01.29,83.9999999999952,374.999999999992,-482.999999999989,,-24.00000000000182
2019.01.29,48.000000000003595,357.99999999999164,-531.9999999999991,,-126.00000000000387
2019.01.29,-41.000000000002146,296.9999999999917,-401.00000000000693,,-145.0000000000174
2019.01.29,-46.00000000000159,299.99999999998914,-388.0000000000106,,-134.00000000002302
2019.01.29,-99.00000000000463,244.9999999999841,-303.9999999999932,,-158.0000000000137
2019.01.29,-116.00000000000499,201.99999999999108,-143.99999999998857,,-58.00000000000249
2019.01.29,-129.00000000000134,180.0000000000024,-139.00000000000023,,-87.99999999999918
2019.01.29,-148.0000000000037,173.99999999998528,-76.0000000000094,,-50.00000000002781
2019.01.29,-116.00000000000499,217.0000000000005,-9.999999999998899,,90.99999999999662
2019.01.29,-207.99999999999707,131.99999999999878,9.999999999998899,,-65.9999999999994
2019.01.29,-214.99999999999852,166.99999999998383,95.00000000000064,,46.999999999985945
2019.01.29,-260.00000000000466,102.00000000000209,-201.99999999999108,,-359.99999999999363
2019.01.29,-238.0000000000049,129.99999999998568,-354.0000000000099,,-462.0000000000291
2019.01.29,-253.0000000000032,224.000000000002,-188.9999999999947,,-217.99999999999594
2019.01.29,-282.99999999999994,201.99999999999108,-272.99999999998994,,-353.9999999999988
2019.01.29,-275.99999999999847,191.99999999999218,-265.0000000000041,,-349.00000000001035
2019.01.29,-287.9999999999994,218.99999999999142,-190.00000000000128,,-259.0000000000092
2019.01.29,-282.0000000000045,209.9999999999991,-167.00000000000603,,-239.00000000001143
2019.01.29,-273.000000000001,224.99999999998633,-137.00000000000932,,-185.00000000002402
2019.01.29,-239.99999999999577,247.99999999998158,-710.999999999995,,-703.0000000000092
2019.01.29,-221.00000000000452,246.99999999999721,-964.9999999999936,,-939.0000000000009
2019.01.29,-236.00000000000287,295.99999999998516,-1011.0000000000064,,-951.0000000000241
2019.01.29,-197.99999999999818,319.999999999987,-998.00000000001,,-876.0000000000211
2019.01.29,-217.0000000000005,285.99999999998624,-1028.0000000000066,,-959.0000000000209
2019.01.30,-202.9999999999976,248.99999999998812,-1116.000000000006,,-1070.0000000000155
2019.01.30,-197.99999999999818,298.9999999999826,-1129.0000000000023,,-1028.0000000000177
2019.01.30,-207.00000000000162,315.99999999998295,-876.0000000000101,,-767.0000000000288
2019.01.30,-197.00000000000273,306.9999999999906,-995.9999999999969,,-886.0000000000091
2019.01.30,-217.99999999999596,296.9999999999917,-828.9999999999909,,-749.9999999999952
2019.01.30,-214.99999999999852,323.99999999999096,-815.0000000000101,,-706.0000000000177
2019.01.30,-226.00000000000398,271.99999999998334,-777.9999999999898,,-732.0000000000105
2019.01.30,-204.99999999999963,304.9999999999997,-795.9999999999967,,-695.9999999999966
2019.01.30,-241.00000000000233,356.9999999999851,-726.9999999999887,,-611.0000000000059
2019.01.30,-234.00000000000088,360.9999999999891,-682.0000000000048,,-555.0000000000166
2019.01.30,-255.00000000000523,361.9999999999957,-679.0000000000074,,-572.0000000000169
2019.01.30,-258.0000000000027,350.9999999999902,-702.0000000000026,,-609.000000000015
2019.01.30,-258.0000000000027,343.99999999998875,-705.0000000000001,,-619.0000000000141
2019.01.30,-224.9999999999974,388.9999999999949,-723.0000000000069,,-559.0000000000094
2019.01.30,-233.00000000000543,366.999999999984,-710.0000000000106,,-576.000000000032
2019.01.30,-224.9999999999974,380.9999999999869,-682.0000000000048,,-526.0000000000152
2019.01.30,-214.99999999999852,397.0000000000029,-723.0000000000069,,-541.0000000000025
2019.01.30,-292.9999999999988,322.00000000000006,-737.9999999999942,,-708.999999999993
2019.01.30,-346.9999999999973,265.99999999998846,-705.0000000000001,,-786.000000000009
2019.01.30,-361.0000000000002,289.9999999999903,-748.9999999999997,,-820.0000000000095
2019.01.30,-378.999999999996,231.99999999998778,-760.9999999999894,,-907.9999999999977
2019.01.30,-392.9999999999989,262.999999999991,-577.9999999999897,,-707.9999999999975
2019.01.30,-363.0000000000022,262.999999999991,-350.9999999999902,,-451.0000000000014
2019.01.30,-392.9999999999989,254.999999999983,-363.0000000000022,,-501.00000000001813
2019.01.30,-377.0000000000051,264.9999999999819,-429.99999999999704,,-542.0000000000202
2019.01.30,-365.99999999999966,269.9999999999925,-482.00000000000466,,-578.0000000000118
2019.01.30,-450.00000000000597,209.9999999999991,-489.99999999999045,,-729.9999999999973
2019.01.30,-455.0000000000054,262.999999999991,-383.0,,-575.0000000000143
2019.01.30,-426.00000000000415,315.99999999998295,-374.0000000000077,,-484.0000000000289
2019.01.30,-488.999999999995,290.9999999999968,-363.0000000000022,,-561.0000000000005
2019.01.30,-565.0000000000044,208.99999999999253,-455.99999999998977,,-812.0000000000017
2019.01.30,-561.9999999999958,231.0000000000034,-519.0000000000028,,-849.9999999999952
2019.01.30,-665.9999999999999,51.000000000001044,-375.9999999999986,,-990.9999999999975
2019.01.30,-636.9999999999986,64.99999999998174,-390.0000000000015,,-962.0000000000184
2019.01.30,-605.0,104.99999999999955,-526.0000000000042,,-1026.0000000000045
2019.01.30,-583.0000000000002,130.99999999999224,-573.0000000000013,,-1025.000000000009
2019.01.30,-612.9999999999969,149.9999999999835,-524.9999999999977,,-988.0000000000111
2019.01.30,-607.0000000000019,142.99999999998204,-516.0000000000053,,-980.0000000000252
2019.01.30,-638.0000000000052,120.99999999999334,-513.0000000000078,,-1030.0000000000198
2019.01.30,-629.0000000000018,171.99999999999437,-486.999999999993,,-944.0000000000005
2019.01.30,-643.0000000000047,146.99999999998602,-472.9999999999901,,-969.0000000000088
2019.01.30,-643.0000000000047,127.99999999999478,-489.99999999999045,,-1005.0000000000003
2019.01.30,-617.9999999999964,159.99999999998238,-526.0000000000042,,-984.0000000000182
2019.01.30,-261.99999999999557,696.999999999992,-507.9999999999973,,-73.00000000000085
2019.01.30,-217.0000000000005,764.9999999999934,-578.9999999999961,,-31.000000000003183
2019.01.30,-168.00000000000148,753.0000000000036,-665.0000000000044,,-80.00000000000227
2019.01.30,-172.00000000000549,746.0000000000023,-653.999999999999,,-80.00000000000216
2019.01.30,-148.99999999999915,758.9999999999985,-597.0000000000031,,12.999999999996248
2019.01.31,-134.0000000000008,770.9999999999884,-766.0,,-129.0000000000124
2019.01.31,-134.0000000000008,793.9999999999836,-731.9999999999993,,-72.00000000001648
2019.01.31,-131.00000000000333,797.9999999999876,-609.9999999999994,,56.99999999998488
2019.01.31,-95.99999999999609,824.9999999999868,-618.9999999999918,,109.99999999999886
2019.01.31,-97.9999999999981,832.9999999999949,-601.9999999999915,,133.00000000000534
2019.01.31,-58.99999999999794,855.9999999999901,-741.9999999999982,,54.999999999993975
2019.01.31,-48.99999999999905,862.9999999999916,-734.9999999999968,,78.99999999999568
2019.01.31,-43.999999999999595,895.0000000000014,-680.9999999999983,,170.00000000000352
2019.01.31,-39.999999999995595,906.9999999999911,-673.9999999999968,,192.99999999999875
2019.01.31,-34.99999999999615,912.999999999986,-679.0000000000074,,198.9999999999825
2019.01.31,17.000000000000348,1001.9999999999918,-626.9999999999998,,391.9999999999924
2019.01.31,10.999999999994348,1000.9999999999852,-601.9999999999915,,409.99999999998806
2019.01.31,9.999999999998899,997.0000000000034,-615.9999999999943,,391.00000000000796
2019.01.31,4.000000000004,1012.9999999999973,-628.0000000000064,,388.9999999999949
2019.01.31,9.00000000000345,1011.9999999999907,-680.9999999999983,,339.9999999999958
2019.01.31,9.999999999998899,1011.9999999999907,-680.9999999999983,,340.99999999999125
2019.01.31,-33.000000000005244,963.999999999987,-641.0000000000027,,289.9999999999791
2019.01.31,-65.00000000000395,960.9999999999897,-608.9999999999928,,286.99999999999284
2019.01.31,-75.9999999999983,940.9999999999918,-557.0000000000075,,307.999999999986
2019.01.31,-24.000000000001798,948.9999999999999,-513.0000000000078,,411.9999999999902
2019.01.31,-77.00000000000485,844.0000000000003,-598.999999999994,,168.00000000000148
2019.01.31,-43.999999999999595,893.9999999999948,-649.999999999995,,200.00000000000023
2019.01.31,-97.00000000000264,845.9999999999912,-696.0000000000077,,52.9999999999809
2019.01.31,-51.000000000001044,820.9999999999828,-734.9999999999968,,34.99999999998499
2019.01.31,-67.00000000000594,763.9999999999869,-720.9999999999939,,-24.000000000012847
2019.01.31,-61.999999999995396,705.9999999999844,-517.9999999999962,,125.99999999999284
2019.01.31,-51.99999999999649,746.0000000000023,-628.0000000000064,,65.99999999999943
2019.01.31,-29.000000000001247,808.9999999999931,-575.9999999999987,,203.99999999999307
2019.01.31,-31.999999999998696,837.9999999999832,-556.0000000000009,,249.99999999998352
2019.01.31,-50.0000000000056,861.0000000000007,-686.9999999999932,,124.00000000000193
2019.01.31,-48.000000000003595,838.9999999999898,-818.9999999999919,,-28.000000000005798
2019.01.31,-65.99999999999939,831.9999999999883,-754.0000000000102,,11.999999999978627
2019.01.31,-146.99999999999713,811.9999999999905,-673.9999999999968,,-9.000000000003524
2019.01.31,-243.00000000000432,760.9999999999894,-645.999999999991,,-128.0000000000059
2019.01.31,-192.99999999999872,730.9999999999927,-729.0000000000018,,-191.00000000000784
2019.01.31,4.999999999999449,710.999999999995,-741.9999999999982,,-26.00000000000375
2019.01.31,-122.99999999999534,454.9999999999832,-479.0000000000072,,-147.00000000001938
2019.01.31,-119.00000000000244,485.0000000000021,-421.99999999998903,,-55.99999999998937
2019.01.31,-182.99999999999983,346.9999999999862,-493.0000000000101,,-329.00000000002376
2019.01.31,-144.99999999999514,386.9999999999818,-543.0000000000045,,-301.00000000001785
2019.01.31,-143.9999999999997,441.0000000000025,-594.0000000000057,,-297.00000000000284
2019.01.31,-161.00000000000003,409.99999999999926,-682.9999999999892,,-433.99999999999
2019.01.31,-195.9999999999962,385.99999999999744,-638.9999999999895,,-448.9999999999883
2019.01.31,-195.00000000000074,402.9999999999978,-600.0000000000006,,-392.0000000000035
2019.01.31,-197.99999999999818,397.99999999998727,-577.0000000000052,,-377.00000000001614
2019.01.31,-178.99999999999582,388.9999999999949,-591.9999999999925,,-381.9999999999934
2019.01.31,-197.00000000000273,438.9999999999894,-546.000000000002,,-304.00000000001535
2019.01.31,-192.99999999999872,449.9999999999948,-583.0000000000002,,-326.0000000000041
2019.02.01,-168.00000000000148,441.0000000000025,-838.0000000000055,,-565.0000000000044
2019.02.01,-161.00000000000003,421.99999999998903,-720.0000000000095,,-459.0000000000206
2019.02.01,-146.99999999999713,435.9999999999919,-668.0000000000019,,-379.00000000000716
2019.02.01,-144.99999999999514,437.99999999998283,-655.9999999999899,,-363.00000000000216
2019.02.01,-141.99999999999767,452.99999999999227,-638.0000000000052,,-327.00000000001063
2019.02.01,-124.00000000000189,459.99999999999375,-656.9999999999965,,-321.0000000000046
2019.02.01,-161.00000000000003,427.99999999998397,-644.0000000000001,,-377.00000000001614
2019.02.01,-183.99999999999528,366.999999999984,-714.999999999999,,-532.0000000000102
2019.02.01,-182.99999999999983,368.9999999999971,-855.0000000000058,,-669.0000000000085
2019.02.01,-170.99999999999892,388.9999999999949,-754.9999999999945,,-536.9999999999986
2019.02.01,-170.99999999999892,395.99999999999636,-726.0000000000044,,-501.000000000007
2019.02.01,-148.99999999999915,409.99999999999926,-737.9999999999942,,-476.9999999999941
2019.02.01,-175.00000000000293,397.0000000000029,-736.0000000000033,,-514.0000000000033
2019.02.01,-202.0000000000022,371.99999999999454,-699.9999999999895,,-529.9999999999972
2019.02.01,-211.00000000000563,387.99999999998835,-699.9999999999895,,-523.0000000000068
2019.02.01,-256.0000000000007,332.9999999999833,-618.0000000000074,,-541.0000000000248
2019.02.01,-272.00000000000557,337.99999999999386,-571.9999999999948,,-506.0000000000065
2019.02.01,-287.0000000000039,374.999999999992,-524.9999999999977,,-437.00000000000966
2019.02.01,-295.0000000000008,390.9999999999858,-530.9999999999926,,-435.0000000000076
2019.02.01,-292.00000000000335,394.9999999999898,-574.9999999999922,,-472.0000000000057
2019.02.01,-209.9999999999991,414.00000000000324,-746.0000000000023,,-541.9999999999982
2019.02.01,-158.0000000000026,434.000000000001,-713.0000000000081,,-437.00000000000966
2019.02.01,-133.00000000000534,443.99999999999994,-1028.0000000000066,,-717.000000000012
2019.02.01,-56.99999999999594,560.9999999999893,-1404.9999999999895,,-900.9999999999961
2019.02.01,-21.999999999999797,647.9999999999819,-1441.0000000000034,,-815.0000000000213
2019.02.01,5.999999999994898,642.9999999999936,-1401.0000000000077,,-752.0000000000192
2019.02.01,-4.999999999999449,641.999999999987,-1346.0000000000027,,-709.0000000000151
2019.02.01,-24.999999999997247,675.0000000000034,-1266.999999999996,,-616.9999999999898
2019.02.01,-34.99999999999615,635.9999999999922,-1282.9999999999898,,-681.9999999999937
2019.02.01,-70.0000000000034,644.9999999999844,-1293.9999999999952,,-719.0000000000142
2019.02.01,-95.00000000000064,658.9999999999874,-1312.000000000002,,-748.0000000000153
2019.02.01,-202.0000000000022,522.0000000000002,-1269.9999999999934,,-949.9999999999953
2019.02.01,-146.00000000000168,651.9999999999859,-1248.999999999989,,-743.0000000000049
2019.02.01,-161.99999999999548,651.0000000000016,-1068.0000000000023,,-578.9999999999961
2019.02.01,-329.999999999997,525.999999999982,-899.9999999999897,,-704.0000000000045
2019.02.01,-346.9999999999973,464.9999999999821,-791.9999999999927,,-674.000000000008
2019.02.01,-134.0000000000008,649.999999999995,-913.9999999999926,,-397.9999999999984
2019.02.01,-153.00000000000313,693.9999999999947,-896.000000000008,,-355.00000000001637
2019.02.01,-126.0000000000039,685.0000000000023,-870.9999999999995,,-312.00000000000114
2019.02.01,-178.00000000000037,663.999999999998,-861.0000000000007,,-375.00000000000307
2019.02.01,-197.99999999999818,595.9999999999966,-869.0000000000086,,-471.00000000001023
2019.02.01,-189.00000000000583,581.9999999999936,-947.9999999999933,,-555.0000000000055
2019.02.01,-231.0000000000034,544.9999999999955,-819.9999999999985,,-506.0000000000065
2019.02.01,-238.0000000000049,570.9999999999882,-815.9999999999945,,-483.00000000001125
2019.02.01,-233.00000000000543,569.9999999999816,-831.000000000004,,-494.00000000002785
2019.02.01,-261.0000000000001,576.9999999999831,-784.9999999999912,,-469.0000000000083
2019.02.01,-253.99999999999866,564.9999999999933,-764.9999999999934,,-453.99999999999875
2019.02.01,-268.0000000000016,515.9999999999832,-784.9999999999912,,-537.0000000000097
