date,EURCHF,EURCAD,empty,sum
2017.06.09,-158.99999999999804,713.9999999999924,,554.9999999999943
2017.06.09,-164.99999999999292,741.9999999999982,,577.0000000000052
2017.06.09,-174.99999999999181,703.0000000000092,,528.0000000000174
2017.06.09,-161.99999999999548,665.0000000000044,,503.000000000009
2017.06.09,-140.0000000000068,581.0000000000093,,441.0000000000025
2017.06.09,-143.00000000000423,571.9999999999948,,428.99999999999056
2017.06.09,-130.99999999999224,537.9999999999941,,407.0000000000018
2017.06.09,-133.00000000000534,554.9999999999944,,421.9999999999891
2017.06.09,-117.99999999999588,495.000000000001,,377.0000000000051
2017.06.09,-148.99999999999915,436.9999999999985,,287.9999999999994
2017.06.09,-147.00000000000824,492.0000000000035,,344.9999999999953
2017.06.09,-131.99999999999878,651.0000000000016,,519.0000000000028
2017.06.09,-120.00000000000898,639.9999999999961,,519.9999999999872
2017.06.09,-97.9999999999981,746.0000000000023,,648.0000000000042
2017.06.09,-36.999999999998145,835.9999999999923,,798.9999999999941
2017.06.09,-15.00000000000945,944.0000000000115,,929.000000000002
2017.06.09,35.999999999991594,920.0000000000097,,956.0000000000013
2017.06.09,31.000000000003247,939.0000000000009,,970.0000000000042
2017.06.09,22.999999999995246,956.0000000000013,,978.9999999999965
2017.06.09,1.0000000000065512,927.0000000000111,,928.0000000000177
2017.06.09,-7.0000000000014495,889.9999999999908,,882.9999999999893
2017.06.09,-17.000000000000348,944.0000000000115,,927.0000000000111
2017.06.09,-46.999999999997044,995.9999999999969,,948.9999999999999
2017.06.09,-51.000000000001044,1513.0000000000089,,1462.0000000000077
2017.06.09,-86.99999999999264,1507.9999999999982,,1421.0000000000055
2017.06.09,-96.99999999999153,1488.0000000000005,,1391.0000000000089
2017.06.09,-106.99999999999044,1557.9999999999927,,1451.0000000000023
2017.06.09,-102.00000000000209,1652.000000000009,,1550.000000000007
2017.06.09,-89.00000000000574,1689.9999999999916,,1600.999999999986
2017.06.09,-89.99999999999008,1493.000000000011,,1403.000000000021
2017.06.09,-96.00000000000719,1469.000000000009,,1373.0000000000018
2017.06.09,-97.9999999999981,1411.0000000000066,,1313.0000000000084
2017.06.09,-103.00000000000864,1374.0000000000086,,1271.0
2017.06.09,-103.99999999999298,1442.9999999999943,,1339.0000000000014
2017.06.09,-112.000000000001,1167.9999999999914,,1055.9999999999905
2017.06.09,-107.99999999999699,1188.9999999999957,,1080.9999999999986
2017.06.09,-100.99999999999554,1218.000000000008,,1117.0000000000125
2017.06.09,-110.99999999999443,1238.0000000000057,,1127.0000000000114
2017.06.09,-310.9999999999946,1241.0000000000032,,930.0000000000086
