date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2018.04.09,-139.00000000000023,286.99999999999284,-150.99999999999625,-371.00000000001023,436.00000000001415,126.99999999999534,-39.00000000000014,-30.000000000007798,370.00000000000364,146.99999999999713,487.99999999999955,823.0000000000182,-717.000000000012,199.00000000001228,330.0000000000081,-218.99999999999142,-50.99999999998772,-3.0000000000001137,-333.0000000000055,,1154.00000000003
2018.04.09,-158.99999999999804,228.99999999999034,-177.99999999999727,-306.00000000000625,414.00000000000324,128.0000000000001,17.000000000000348,12.000000000000899,404.0000000000044,124.99999999999733,460.9999999999843,657.0000000000186,-575.9999999999987,212.0000000000175,242.00000000000887,-286.99999999999284,9.000000000000341,46.00000000000648,-322.00000000000006,,1128.0000000000396
2018.04.09,-219.99999999999798,109.99999999998789,-206.99999999999363,-470.00000000001484,378.999999999996,87.99999999999386,-34.000000000000696,-26.999999999999247,370.9999999999991,126.99999999999933,373.9999999999952,733.0000000000059,-634.0000000000013,133.00000000000978,296.0000000000074,-246.99999999999721,-73.99999999999807,-27.999999999991587,-328.00000000001717,,341.9999999999827
2018.04.09,-239.99999999999577,102.00000000000209,-227.00000000000387,-537.0000000000097,402.9999999999978,85.99999999999852,-56.0000000000005,-70.99999999999883,339.0000000000004,117.99999999999588,393.0000000000007,818.0000000000076,-771.0000000000106,165.00000000002046,428.9999999999905,-124.99999999999733,-101.99999999998965,-75.9999999999934,-340.00000000000693,,308.0000000000073
2018.04.09,-226.99999999999943,211.00000000000563,-164.00000000000148,-401.00000000000693,486.999999999993,37.00000000000614,9.999999999998899,-43.999999999999595,370.00000000000364,151.9999999999966,424.99999999998295,769.0000000000197,-823.0000000000182,140.00000000001478,418.0000000000073,-163.00000000000205,-61.99999999999761,-85.99999999999852,-354.0000000000099,,694.9999999999947
2018.04.09,-243.00000000000432,201.99999999999108,-173.00000000000182,-301.0000000000179,500.00000000001154,28.000000000005798,82.99999999999974,-39.00000000000014,378.999999999996,139.99999999999568,424.99999999998295,615.00000000001,-824.0000000000025,159.9999999999966,439.0000000000116,-143.00000000000423,11.00000000000989,-83.99999999998897,-355.0000000000164,,819.9999999999745
2018.04.09,-124.00000000000189,363.0000000000022,-134.00000000000034,-289.0000000000059,486.999999999993,125.0,-2.000000000002,-89.00000000000574,311.00000000000574,168.00000000000148,542.999999999978,802.0000000000139,-931.0000000000151,218.9999999999941,479.99999999999153,-52.99999999999194,-10.99999999999568,-67.99999999999784,-329.00000000000153,,1467.9999999999616
2018.04.09,-4.999999999999449,459.99999999999375,-57.00000000000216,-314.00000000001427,411.0000000000058,182.00000000000216,-109.99999999999899,-163.00000000000205,226.00000000000398,76.99999999999375,536.9999999999777,961.0000000000118,-1015.0000000000103,352.00000000000387,719.000000000003,238.99999999998923,-88.99999999999864,-107.99999999998988,-303.0000000000088,,1999.9999999999602
2018.04.09,48.000000000003595,618.9999999999918,-30.000000000001137,-312.00000000000114,490.999999999997,215.0000000000034,-151.00000000000114,-153.00000000000313,282.0000000000045,115.99999999999389,670.9999999999923,1165.000000000016,-1090.9999999999975,407.0000000000107,714.999999999999,121.99999999999989,-108.99999999999466,-70.99999999999795,-373.00000000000114,,2561.0000000000146
2018.04.09,139.99999999999568,717.9999999999964,-6.999999999990791,-117.00000000001154,452.00000000000796,302.0000000000067,-109.00000000000354,-194.0000000000053,192.00000000000327,146.00000000000168,743.9999999999998,1014.0000000000038,-1148.0000000000157,426.00000000001614,710.0000000000106,234.00000000000088,2.0000000000095497,-55.999999999997385,-299.00000000000483,,3150.000000000023
2018.04.09,134.99999999999625,635.9999999999922,-66.99999999999307,-63.000000000013046,377.0000000000051,361.0000000000042,-73.99999999999629,-109.99999999999899,239.0000000000003,51.000000000001044,739.9999999999807,830.0000000000196,-833.000000000017,566.0000000000025,609.9999999999994,215.00000000000963,85.00000000000796,84.00000000000318,-243.00000000001543,,3538.9999999999886
2018.04.09,178.00000000000037,602.999999999998,-105.00000000000398,54.99999999998284,289.0000000000059,448.0000000000075,-37.99999999999359,-78.00000000000028,231.0000000000034,13.999999999991797,759.9999999999909,623.000000000018,-632.0000000000103,641.0000000000196,506.0000000000064,188.00000000001037,192.00000000000728,181.0000000000116,-192.99999999999872,,3863.000000000047
2018.04.09,43.999999999999595,451.0000000000014,-100.99999999999909,309.99999999998806,333.0000000000055,284.9999999999966,219.99999999999798,78.00000000000028,377.0000000000051,25.999999999992696,590.9999999999798,70.0000000000145,-304.9999999999997,473.0000000000132,195.00000000001182,-127.00000000001043,356.00000000000875,234.99999999999943,-188.00000000001037,,3322.9999999999955
2018.04.09,129.00000000000134,551.9999999999969,-94.99999999999886,476.9999999999941,307.00000000001285,379.99999999999545,248.99999999999923,105.99999999999498,390.0000000000015,7.0000000000014495,691.0000000000025,-38.99999999998904,-199.00000000001583,587.9999999999939,137.9999999999937,-153.00000000000313,461.00000000001273,338.0000000000081,-165.00000000001512,,4161.999999999985
2018.04.09,65.00000000000395,524.9999999999977,-131.00000000000023,592.9999999999991,377.0000000000051,340.999999999994,370.00000000000364,202.9999999999976,470.00000000000375,19.999999999997797,712.9999999999939,-235.99999999999176,-50.0000000000167,591.0000000000082,-14.000000000002899,-283.000000000011,567.0000000000073,419.00000000001114,-145.00000000001734,,4394.999999999983
2018.04.09,66.99999999999484,530.9999999999926,-115.99999999999966,549.9999999999839,377.0000000000051,329.9999999999983,341.0000000000024,180.0000000000024,468.9999999999972,18.999999999991246,697.9999999999791,-168.99999999999693,-113.00000000000753,578.000000000003,43.999999999999595,-280.9999999999979,527.000000000001,382.000000000005,-182.99999999999983,,4230.999999999953
2018.04.09,80.99999999999774,526.0000000000042,-1.9999999999953388,543.999999999989,351.99999999999676,224.99999999999432,326.0000000000041,180.99999999999784,468.9999999999972,24.999999999997247,530.9999999999775,-168.99999999999693,-76.0000000000094,421.0000000000207,-1.999999999990898,-323.0000000000066,432.00000000000216,306.0000000000116,-180.0000000000024,,3666.9999999999895
2018.04.09,80.99999999999774,524.9999999999977,-7.999999999995566,607.9999999999864,351.0000000000124,230.99999999999454,365.0000000000042,182.99999999999983,463.0000000000023,42.999999999993044,537.9999999999825,-258.99999999998704,-72.0000000000054,403.00000000002,-35.999999999991594,-344.99999999999534,480.000000000004,312.0000000000118,-172.0000000000166,,3691.0000000000146
2018.04.09,117.99999999999588,489.99999999999045,19.000000000005457,509.99999999998823,266.0000000000107,246.9999999999999,278.00000000000045,129.00000000000134,426.9999999999996,7.0000000000014495,462.99999999999386,-162.99999999997982,-85.00000000000173,391.9999999999959,39.00000000001125,-296.0000000000074,393.0000000000007,265.00000000000057,-192.99999999999872,,3306.000000000008
2018.04.09,141.00000000000225,495.99999999998533,82.99999999999841,585.9999999999976,238.0000000000049,209.00000000000318,307.99999999999716,107.00000000000153,419.9999999999982,12.999999999996348,379.99999999999545,-268.9999999999859,-103.00000000000864,311.00000000000705,46.999999999997044,-323.99999999999096,397.00000000000557,213.00000000000807,-211.00000000000563,,3042.0000000000073
2018.04.09,168.99999999999693,512.9999999999857,159.9999999999966,587.9999999999885,215.99999999999397,156.99999999999648,285.00000000000193,93.99999999999409,378.999999999996,-7.0000000000014495,287.9999999999825,-244.9999999999841,-104.99999999999955,259.00000000001455,85.00000000000173,-212.99999999999653,333.0000000000126,160.0000000000108,-167.00000000000603,,2948.999999999985
2018.04.09,136.00000000000279,458.00000000000284,176.00000000000193,452.99999999999227,209.9999999999991,105.00000000000398,229.99999999999687,52.99999999999194,322.00000000000006,-14.999999999998348,204.99999999998408,-124.99999999999733,-192.99999999999872,203.00000000000296,177.00000000000495,-73.99999999999629,231.99999999999932,75.00000000000284,-151.9999999999966,,2476.0
2018.04.09,183.99999999999528,468.00000000000176,263.9999999999958,503.99999999999335,153.00000000000313,66.0000000000025,221.99999999999997,-4.000000000004,268.99999999999704,-38.0000000000047,93.99999999999409,-180.99999999998673,-261.0000000000001,139.00000000001,283.99999999999534,32.0000000000098,196.00000000001216,-12.999999999991019,-151.9999999999966,,2226.0000000000273
2018.04.09,175.99999999999838,476.9999999999941,192.00000000000728,543.999999999989,171.99999999999437,135.99999999999568,248.99999999999923,43.999999999999595,263.0000000000021,-24.000000000001798,204.99999999998408,-227.99999999998377,-170.00000000000347,215.0000000000034,171.00000000001003,41.000000000002146,280.00000000000114,86.00000000001273,-76.0000000000094,,2752.999999999995
2018.04.09,200.00000000000017,473.99999999999665,189.99999999999773,644.0000000000001,127.99999999999478,149.0000000000009,282.99999999999994,-33.000000000005244,229.99999999999687,-8.000000000008,194.99999999999318,-370.999999999988,-163.00000000000205,211.00000000001273,161.99999999999548,43.999999999999595,337.0000000000033,48.00000000000182,-114.99999999999844,,2604.9999999999905
2018.04.10,190.00000000000128,480.99999999999807,189.00000000000716,595.9999999999966,156.00000000000057,141.00000000000534,253.99999999999866,-12.000000000000899,251.99999999999667,-18.0000000000069,216.99999999998454,-292.9999999999877,-167.00000000000603,224.00000000001796,190.00000000000128,-28.000000000005798,311.00000000000705,66.0000000000025,-134.99999999999625,,2614.0000000000146
2018.04.10,192.99999999999872,468.00000000000176,153.99999999999636,574.9999999999922,139.00000000000023,183.00000000000693,241.99999999999778,19.00000000000235,267.00000000000614,-35.00000000000725,246.99999999998568,-278.9999999999848,-134.00000000001188,284.00000000002024,182.99999999999983,21.00000000000435,322.00000000000273,118.00000000000921,-114.0000000000141,,2853.000000000007
2018.04.10,207.00000000000162,488.9999999999839,174.99999999999716,578.9999999999961,137.9999999999937,183.00000000000693,241.00000000000233,-1.0000000000065512,253.99999999999866,-31.999999999998696,242.999999999995,-262.999999999991,-209.00000000001472,262.00000000000045,222.00000000001108,24.000000000001798,314.00000000000716,88.00000000000807,-111.00000000001664,,2802.999999999977
2018.04.10,199.00000000000472,495.99999999998533,201.99999999999818,542.9999999999824,154.99999999999403,144.99999999999602,224.000000000002,2.000000000002,233.00000000000543,-20.0000000000089,209.99999999997954,-200.99999999998454,-263.99999999999756,216.00000000000819,249.00000000001032,79.99999999999119,267.0000000000101,46.00000000000648,-99.00000000000463,,2682.99999999998
2018.04.10,200.99999999999562,490.999999999997,210.00000000000796,546.9999999999864,150.00000000000568,141.9999999999959,233.00000000000543,-4.000000000004,221.00000000000452,-29.000000000001247,197.00000000000273,-213.99999999998087,-266.0000000000107,215.0000000000034,265.0000000000041,123.99999999999079,266.00000000000534,39.00000000000148,-78.00000000000028,,2710.0000000000086
2018.04.10,187.9999999999993,509.99999999998823,183.00000000000693,573.9999999999857,185.99999999999727,158.00000000000125,260.00000000000466,34.000000000000696,253.99999999999866,-1.0000000000065512,254.99999999999545,-228.99999999999034,-217.0000000000005,224.00000000001796,173.00000000000094,35.00000000000725,307.00000000000216,91.99999999999875,-70.0000000000145,,2915.9999999999936
2018.04.10,246.99999999999721,571.9999999999948,265.00000000000057,606.9999999999798,163.00000000000205,140.00000000000057,234.00000000000088,-4.000000000004,287.9999999999994,-12.000000000000899,203.00000000000296,-195.9999999999962,-275.000000000003,197.00000000000273,249.00000000001032,-49.00000000001015,264.00000000001,36.000000000001364,-173.00000000000094,,2755.9999999999877
2018.04.10,224.000000000002,530.9999999999926,251.00000000000477,561.9999999999958,157.00000000000713,129.0000000000049,221.99999999999997,-36.0000000000027,295.99999999999625,-21.999999999999797,179.00000000000205,-184.99999999999073,-337.0000000000095,187.00000000001182,317.0000000000117,-66.99999999999484,243.99999999999977,-3.9999999999906777,-229.99999999999687,,2418.000000000043
2018.04.10,187.9999999999993,529.0000000000017,91.00000000000819,624.9999999999867,205.00000000001074,251.99999999999534,290.00000000000136,112.000000000001,343.00000000000443,3.999999999992898,405.00000000000114,-275.9999999999874,-36.0000000000138,346.00000000000364,2.999999999997449,-164.99999999999292,414.0000000000015,252.00000000000955,-87.99999999999919,,3494.000000000022
2018.04.10,138.00000000000477,448.9999999999883,7.000000000005002,685.9999999999866,198.00000000000927,281.0000000000059,365.0000000000042,220.99999999999343,402.9999999999978,-11.00000000000545,439.9999999999977,-462.9999999999912,234.00000000000088,397.0000000000198,-202.9999999999976,-285.00000000000193,518.0000000000007,394.00000000000546,-25.00000000000835,,3744.0000000000155
2018.04.10,48.99999999999905,392.9999999999989,-262.00000000000045,770.9999999999884,270.00000000001467,460.00000000000796,487.0000000000041,442.9999999999934,524.9999999999977,-3.0000000000085514,756.9999999999766,-654.9999999999834,683.9999999999957,664.0000000000157,-609.9999999999994,-499.000000000005,788.0000000000109,773.0000000000103,112.000000000001,,5147.000000000016
2018.04.10,124.00000000000189,463.9999999999977,-237.99999999999955,830.9999999999818,234.00000000000088,521.0000000000008,465.9999999999998,430.9999999999925,528.0000000000063,-2.000000000002,798.0000000000018,-650.9999999999794,705.9999999999844,699.0000000000123,-631.9999999999882,-561.9999999999958,812.0000000000118,805.0000000000068,85.00000000000173,,5419.000000000036
2018.04.10,97.9999999999981,436.9999999999985,-176.00000000000193,727.9999999999953,245.0000000000063,427.0000000000067,419.9999999999982,407.0000000000018,548.9999999999995,14.999999999998348,680.9999999999832,-536.9999999999875,632.9999999999947,569.0000000000168,-602.999999999998,-638.0000000000052,690.0000000000119,711.0000000000127,18.999999999991246,,4675.000000000019
2018.04.10,136.00000000000279,536.0000000000032,-150.99999999999625,696.999999999992,285.00000000000193,445.0000000000074,375.0000000000031,376.99999999999403,480.0000000000027,54.999999999993946,752.9999999999859,-369.99999999998147,502.9999999999868,573.0000000000075,-558.9999999999984,-486.00000000000864,652.000000000001,689.0000000000072,81.9999999999821,,5071.999999999987
2018.04.10,136.99999999999824,526.9999999999886,-167.0000000000016,699.9999999999895,273.9999999999965,460.9999999999985,375.9999999999986,344.99999999999534,500.9999999999959,53.999999999998494,765.9999999999911,-385.99999999999744,441.0000000000025,584.0000000000032,-506.0000000000064,-550.9999999999903,665.0000000000063,668.0000000000064,5.999999999994898,,4894.999999999968
2018.04.10,148.99999999999915,546.000000000002,-180.99999999999739,756.9999999999854,280.0000000000136,489.9999999999949,402.00000000000233,398.9999999999938,541.0000000000026,35.999999999991594,806.999999999988,-440.9999999999803,564.9999999999933,649.0000000000009,-580.0000000000027,-604.0000000000045,713.9999999999986,746.9999999999999,25.999999999992696,,5301.9999999999745
2018.04.10,82.99999999999974,458.9999999999872,-225.9999999999991,642.9999999999936,286.99999999999284,460.00000000000796,384.00000000000654,420.9999999999936,560.0000000000049,44.99999999999504,775.999999999982,-391.9999999999924,612.9999999999969,606.9999999999993,-634.0000000000013,-658.0000000000031,673.0000000000018,749.0000000000094,26.999999999999247,,4876.999999999974
2018.04.10,85.00000000000173,509.99999999998823,-203.00000000000296,652.9999999999925,333.0000000000055,436.9999999999976,389.000000000006,419.9999999999982,578.0000000000007,87.99999999999919,798.9999999999782,-342.9999999999822,550.9999999999903,564.0000000000214,-656.9999999999965,-720.0000000000095,663.0000000000109,734.9999999999994,7.0000000000014495,,4889.000000000001
2018.04.10,0.999999999995449,436.9999999999985,-283.00000000000125,747.9999999999931,381.0000000000091,424.99999999999716,512.0000000000014,495.000000000001,666.9999999999953,73.00000000000084,832.9999999999984,-567.9999999999907,662.9999999999914,614.0000000000043,-733.0000000000059,-855.0000000000058,789.0000000000015,805.0000000000068,-29.999999999996696,,4973.999999999993
2018.04.10,75.9999999999983,656.9999999999965,-236.99999999999477,801.9999999999916,485.0000000000021,463.99999999999864,485.0000000000021,478.0000000000006,689.0000000000063,120.99999999999334,1001.0000000000048,-365.99999999999966,485.0000000000021,687.0000000000118,-665.9999999999889,-869.999999999993,789.0000000000015,816.0000000000025,-85.00000000000173,,5811.000000000034
2018.04.10,209.9999999999991,693.9999999999947,-121.99999999999989,809.9999999999997,333.0000000000055,500.0,384.00000000000654,312.9999999999966,611.000000000006,70.99999999999883,879.9999999999955,-331.999999999999,278.00000000000045,658.0000000000155,-394.9999999999898,-783.0000000000003,704.0000000000077,657.0000000000107,-208.00000000000819,,5263.000000000039
2018.04.10,326.0000000000041,790.0000000000018,36.000000000001364,649.999999999995,262.00000000000665,472.999999999999,195.9999999999962,102.99999999999754,443.99999999999994,105.99999999999498,762.9999999999768,29.00000000001235,-141.99999999999767,504.0000000000191,-93.00000000000975,-533.0000000000057,472.0000000000084,403.0000000000058,-255.00000000000523,,4534.000000000002
2018.04.10,204.99999999999963,740.9999999999917,-112.99999999999955,678.9999999999852,384.00000000000654,487.99999999999955,307.99999999999716,268.99999999999704,509.9999999999993,187.9999999999993,917.999999999978,-81.9999999999821,100.99999999999554,510.9999999999957,-459.0000000000094,-705.0000000000001,608.0000000000041,597.0000000000084,-119.00000000000244,,5028.999999999964
2018.04.10,258.9999999999981,846.9999999999977,-46.999999999997044,729.9999999999862,405.9999999999952,480.000000000004,297.00000000000284,265.99999999999955,551.0000000000015,174.99999999999181,937.9999999999882,-20.999999999982144,59.99999999999339,552.9999999999973,-394.00000000000546,-740.9999999999917,591.0000000000082,590.0000000000034,-181.00000000000892,,5358.999999999982
2018.04.10,256.99999999999613,960.9999999999897,-64.99999999999773,703.9999999999935,520.9999999999936,493.9999999999998,282.99999999999994,225.99999999999287,561.0000000000003,221.99999999999997,1084.0000000000032,161.00000000001114,-184.00000000000637,603.0000000000086,-269.00000000000813,-720.9999999999939,586.0000000000127,558.0000000000069,-253.00000000001432,,5728.999999999987
2018.04.10,195.00000000000074,865.999999999989,-78.00000000000296,719.9999999999873,517.0000000000119,436.9999999999976,341.99999999999784,257.9999999999916,580.9999999999982,209.9999999999991,1001.0000000000048,16.000000000016,-107.00000000001265,555.0000000000068,-313.00000000000773,-743.0000000000048,609.0000000000089,550.0000000000114,-240.00000000001796,,5375.999999999976
2018.04.10,183.99999999999528,768.9999999999975,-90.99999999999397,776.9999999999833,438.00000000000506,441.0000000000025,384.00000000000654,304.9999999999997,633.0000000000058,141.99999999999767,919.9999999999875,-187.99999999998818,120.99999999999334,582.9999999999984,-387.000000000004,-838.9999999999898,658.0000000000013,606.9999999999993,-246.00000000001288,,5210.9999999999845
2018.04.10,193.99999999999417,761.999999999996,-111.99999999999477,803.9999999999825,418.0000000000073,471.00000000000364,392.9999999999989,332.99999999999443,626.9999999999998,121.99999999999989,937.9999999999882,-232.99999999999432,209.9999999999991,631.0000000000002,-428.00000000000614,-802.9999999999982,691.0000000000025,658.0000000000013,-202.00000000001327,,5473.999999999961
2018.04.10,226.99999999999943,750.9999999999906,-76.99999999999818,895.0000000000014,360.0000000000048,474.9999999999943,419.9999999999982,371.99999999999454,641.9999999999982,87.99999999999919,876.0000000000048,-376.9999999999829,387.99999999998835,629.9999999999955,-520.0000000000093,-849.9999999999952,725.0000000000085,705.0000000000125,-168.0000000000126,,5561.999999999992
2018.04.10,380.999999999998,897.9999999999987,-121.99999999999989,959.9999999999831,286.99999999999284,701.9999999999982,339.99999999999585,246.99999999999721,546.9999999999975,-41.000000000002146,1100.999999999999,-281.99999999998226,178.99999999999582,1021.000000000015,-103.00000000000864,-462.9999999999912,804.000000000002,733.0000000000041,-200.00000000000017,,6988.999999999993
2018.04.10,407.99999999999727,960.9999999999897,-90.00000000000341,1054.9999999999836,289.0000000000059,674.9999999999972,346.9999999999973,221.99999999999997,553.999999999999,-11.00000000000545,1111.9999999999948,-336.9999999999873,154.99999999999403,998.9999999999952,-129.00000000000134,-513.0000000000078,834.0000000000032,730.000000000004,-219.00000000001364,,7041.999999999941
