date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.08.31,-176.0000000000095,-53.00000000001415,-75.00000000000284,0.0,-42.999999999993044,-9.00000000000345,-90.99999999999665,-43.999999999999595,-224.000000000002,-277.000000000001,-140.0000000000068,-204.99999999999963,-217.99999999999596,-67.9999999999903,-217.00000000001296,-30.0000000000189,-130.99999999997004,-117.999999999995,-90.00000000001229,-39.999999999995595,-102.99999999998644,-46.00000000000648,-47.99999999998761,-106.99999999999932,-16.0000000000049,-113.00000000000753,-148.99999999999915,,-2831.000000000011
2015.08.31,-236.00000000000287,2.999999999997449,-25.00000000000835,12.000000000000455,-58.000000000002494,48.99999999999905,-56.0000000000005,-143.00000000000423,-322.00000000000006,-167.0000000000016,-131.00000000000333,-79.99999999999119,-190.00000000000128,-109.99999999999899,-165.99999999999682,-22.0000000000109,25.999999999992696,-25.000000000005684,-128.000000000017,69.00000000000794,-195.9999999999962,-33.00000000000125,48.00000000000182,-51.9999999999925,73.00000000000084,-90.0000000000012,-4.000000000004,,-1954.0000000000405
2015.08.31,-201.00000000000674,-21.00000000000435,-80.99999999999774,49.000000000006594,-157.99999999999147,-114.99999999999844,-222.99999999999542,-32.0000000000098,-324.9999999999975,-114.99999999999488,-53.00000000000304,-175.99999999999838,-219.99999999999798,-143.9999999999997,-414.0000000000157,-197.00000000000273,-632.9999999999725,-155.00000000000114,-278.00000000000045,-459.99999999999375,-811.9999999999905,-224.00000000000375,-324.99999999998863,-387.00000000000045,-92.00000000000318,-268.99999999999704,65.00000000000395,,-5995.999999999955
2015.08.31,-160.00000000000458,-53.999999999998494,-324.9999999999975,246.00000000000932,-293.99999999999426,-173.00000000000094,-297.9999999999983,-46.0000000000127,-432.0000000000102,-167.0000000000016,-185.00000000000182,-281.99999999999335,-334.9999999999964,-283.99999999999534,-665.9999999999968,-422.00000000001125,-835.9999999999701,-162.9999999999825,-747.0000000000088,-914.9999999999991,-1386.9999999999827,-448.99999999999807,-486.99999999999477,-560.0000000000023,-68.00000000000139,-243.99999999999977,17.000000000000348,,-9715.999999999944
2015.08.31,-74.00000000000739,-66.00000000001049,-333.0000000000055,303.0000000000115,-279.99999999999136,-143.00000000000423,-155.00000000000514,51.000000000001044,-388.0000000000106,-144.99999999999602,-207.00000000000162,-256.99999999999613,-203.99999999999307,-287.9999999999994,-621.0000000000093,-443.9999999999777,-791.9999999999927,-138.99999999998158,-750.0000000000063,-778.9999999999964,-953.9999999999882,-444.0000000000026,-480.99999999999454,-409.9999999999966,-18.0000000000069,-62.000000000006494,12.000000000012001,,-8067.999999999956
2015.08.31,-35.00000000000725,-49.99999999999449,-383.0,276.00000000001046,-336.00000000000296,-134.99999999999625,-46.00000000000159,134.99999999999625,-418.0000000000073,-46.00000000000648,-240.00000000000688,-288.9999999999948,-127.99999999999478,-319.99999999999807,-580.9999999999889,-513.9999999999923,-750.9999999999906,-18.000000000000682,-866.0000000000113,-927.9999999999955,-814.999999999988,-435.0000000000023,-435.99999999999284,-250.99999999999056,26.999999999999247,80.00000000000229,-166.99999999998383,,-7669.999999999938
2015.08.31,-38.0000000000047,-100.99999999999554,-473.0000000000123,262.00000000000045,-337.99999999999386,-168.00000000000148,-34.99999999999615,131.99999999999878,-504.9999999999999,-67.00000000000728,-251.00000000000122,-337.99999999999386,-122.99999999999534,-360.9999999999891,-600.9999999999991,-516.0000000000053,-937.9999999999721,32.00000000001069,-910.9999999999951,-1126.0000000000048,-896.9999999999923,-459.0000000000032,-491.9999999999902,-237.99999999999955,-77.00000000000485,95.00000000000064,-273.9999999999965,,-8805.999999999945
2015.08.31,-3.0000000000085514,-120.99999999999334,-507.9999999999973,385.0000000000051,-275.000000000003,-178.00000000000037,-110.99999999999443,114.99999999999844,-504.9999999999999,-73.0000000000075,-335.0000000000075,-398.9999999999938,-317.0000000000006,-366.9999999999951,-718.9999999999941,-518.0000000000184,-980.9999999999875,7.000000000005002,-992.0000000000151,-1173.0000000000018,-1200.0000000000011,-531.0000000000059,-583.999999999989,-441.0000000000025,-102.00000000000209,-19.00000000000235,-265.0000000000041,,-10210.000000000015
2015.08.31,-16.0000000000049,-187.00000000000384,-502.00000000000244,329.9999999999983,-299.00000000000483,-175.99999999999838,-480.99999999999807,41.000000000002146,-487.99999999999955,-70.99999999999795,-326.0000000000041,-407.99999999999727,-570.0000000000039,-354.9999999999942,-591.0000000000082,-579.9999999999806,-956.0000000000013,57.999999999992724,-977.0000000000057,-1137.9999999999945,-2174.9999999999936,-492.999999999995,-542.9999999999922,-817.9999999999978,-40.00000000000669,-492.0000000000035,4.000000000004,,-12248.999999999993
2015.08.31,-35.00000000000725,-202.00000000001327,-544.9999999999955,391.00000000000534,-409.99999999999926,-167.00000000000603,-424.00000000000216,-19.00000000001345,-533.0000000000057,-138.9999999999958,-321.0000000000046,-335.99999999999187,-520.9999999999936,-347.9999999999928,-597.0000000000084,-823.9999999999803,-1059.00000000001,57.00000000001637,-1188.0000000000114,-1184.9999999999916,-2123.9999999999927,-612.9999999999995,-563.999999999993,-811.9999999999976,34.99999999999615,-368.9999999999971,409.99999999999926,,-12441.999999999984
2015.08.31,13.999999999991797,-252.0000000000078,-687.9999999999998,368.0000000000092,-428.00000000000614,-261.0000000000001,-524.9999999999977,45.99999999999049,-583.0000000000002,-81.00000000000307,-404.0000000000044,-486.999999999993,-659.999999999994,-432.9999999999945,-521.000000000015,-904.9999999999781,-1357.9999999999704,134.9999999999909,-1407.0000000000027,-1583.9999999999854,-2551.9999999999986,-593.9999999999941,-646.9999999999914,-891.9999999999959,-53.00000000000304,-457.0000000000074,438.00000000000506,,-14770.999999999956
2015.08.31,69.9999999999923,-228.00000000000597,-645.0000000000067,422.00000000001125,-357.99999999999164,-195.00000000000074,-465.9999999999998,129.99999999998568,-554.9999999999944,-31.999999999996476,-348.9999999999993,-427.99999999999505,-600.999999999996,-431.99999999999903,-610.99999999999,-767.0000000000066,-1157.9999999999923,216.00000000000819,-1253.9999999999995,-1393.999999999984,-2332.000000000001,-558.0000000000069,-574.9999999999886,-820.999999999998,-28.000000000005798,-423.0000000000067,431.0000000000036,,-12940.999999999964
2015.08.31,109.99999999999899,-187.00000000000384,-649.0000000000107,506.0000000000002,-333.0000000000055,-156.00000000000057,-397.99999999999835,222.99999999999542,-539.0000000000006,-28.999999999996362,-355.0000000000053,-411.99999999999017,-558.000000000003,-446.9999999999974,-699.9999999999886,-674.000000000019,-999.9999999999786,171.99999999999704,-1248.0000000000045,-1358.999999999999,-2210.999999999985,-593.0000000000035,-603.9999999999992,-792.9999999999922,4.999999999999449,-343.9999999999999,392.9999999999989,,-12179.999999999993
2015.08.31,119.99999999999788,-205.99999999999508,-719.000000000003,528.0000000000058,-347.9999999999928,-148.0000000000037,-436.00000000000307,227.99999999998377,-530.9999999999926,-51.00000000000193,-387.99999999999943,-407.99999999999727,-598.999999999994,-484.999999999991,-735.0000000000136,-731.9999999999993,-1013.9999999999816,111.00000000001842,-1316.0000000000061,-1327.999999999996,-2311.999999999981,-623.9999999999952,-606.9999999999993,-862.9999999999995,30.999999999992145,-375.0000000000031,470.00000000001484,,-12736.999999999936
2015.08.31,168.00000000000148,-178.99999999999582,-816.0000000000167,585.9999999999985,-350.9999999999902,-107.00000000000153,-414.9999999999987,343.99999999998875,-584.9999999999911,-55.999999999997385,-434.000000000001,-411.99999999999017,-612.0000000000015,-535.999999999992,-918.0000000000064,-689.9999999999907,-821.9999999999673,193.00000000001205,-1477.0000000000173,-1431.0000000000045,-2430.999999999983,-700.9999999999934,-628.9999999999907,-876.9999999999953,66.99999999999484,-368.00000000000165,463.0000000000134,,-13025.999999999918
2015.08.31,148.99999999999915,-224.000000000002,-846.9999999999977,556.0000000000116,-320.00000000000915,-89.00000000000574,-393.9999999999944,255.99999999998957,-621.0000000000049,-150.99999999999625,-409.0000000000038,-401.99999999999125,-592.0000000000036,-549.9999999999949,-937.9999999999882,-670.9999999999993,-803.9999999999825,176.00000000001614,-1456.0000000000127,-1451.9999999999866,-2459.9999999999955,-701.9999999999982,-628.0000000000001,-868.9999999999998,73.99999999999629,-385.000000000002,492.0000000000035,,-13260.999999999953
