,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,CADCHF,B
5,AUDCHF,B
6,NZDCHF,B
7,GBPJPY,B
8,EURCAD,S
9,EURNZD,S
10,CADJPY,B
11,AUDJPY,B
12,NZDJPY,B
