date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.20,-156.00000000000057,-62.99999999999084,-26.999999999999247,-9.999999999998899,-45.000000000006146,-14.999999999998348,0.0,-80.99999999999774,-3.0000000000001137,-19.999999999997797,-48.00000000000182,-39.00000000000148,-21.00000000000435,,-527.9999999999974
2018.08.20,-48.000000000003595,-72.0000000000054,-19.00000000001345,0.0,7.9999999999968985,2.000000000002,63.99999999999739,-175.99999999999838,64.00000000000716,-0.9999999999843467,-29.000000000010573,52.00000000000671,-1.0000000000065512,,-156.00000000001216
2018.08.20,13.999999999991797,-49.99999999999449,14.999999999987246,0.999999999995449,8.999999999992347,-24.000000000001798,85.99999999999719,-126.0000000000039,33.00000000000125,22.0000000000109,-17.000000000010118,55.00000000000682,24.999999999997247,,42.99999999996993
2018.08.20,17.000000000000348,-43.999999999999595,0.9999999999843467,7.9999999999968985,41.9999999999976,12.000000000000899,96.00000000000719,-171.99999999999437,69.00000000000261,34.000000000000696,-29.000000000010573,90.00000000000341,42.999999999993044,,166.99999999998252
2018.08.20,22.999999999995246,-85.99999999998609,-28.000000000005798,29.000000000001247,51.99999999999649,23.00000000000635,79.00000000000685,-256.99999999999613,49.000000000006594,83.9999999999952,-49.000000000006594,99.99999999999432,43.999999999999595,,63.00000000000727
2018.08.20,17.999999999995797,-78.99999999998464,-24.000000000001798,36.999999999998145,95.99999999999609,30.000000000007798,79.00000000000685,-279.99999999999136,79.9999999999983,100.0000000000112,-65.00000000001194,159.00000000000603,42.999999999993044,,194.0000000000235
2018.08.20,-2.999999999997449,-92.00000000000318,-43.00000000001525,23.999999999990695,91.99999999999208,23.00000000000635,62.000000000006494,-295.0000000000008,118.00000000000921,80.99999999999774,-123.00000000000466,186.9999999999976,43.999999999999595,,74.99999999997846
2018.08.20,-21.999999999999797,-112.99999999998533,-53.00000000001415,51.000000000001044,86.99999999999264,69.00000000000794,62.000000000006494,-361.9999999999957,85.00000000000796,127.99999999999478,-106.00000000000875,162.9999999999967,65.99999999999939,,55.000000000003254
2018.08.20,-53.999999999998494,-31.000000000003247,-86.0000000000083,87.99999999999919,119.99999999999788,112.000000000001,75.9999999999983,-405.0000000000109,134.00000000000034,165.00000000001512,-109.00000000000887,198.99999999999807,87.00000000000374,,295.9999999999838
2018.08.20,-57.00000000000705,-26.999999999999247,-96.00000000000719,80.99999999999774,114.99999999999844,131.99999999999878,72.0000000000054,-449.9999999999948,114.00000000000432,133.00000000000534,-118.00000000000921,162.9999999999967,92.99999999999864,,154.99999999998784
2018.08.20,-63.99999999999739,-11.999999999989797,-48.000000000003595,56.99999999999594,146.99999999999713,107.00000000000153,75.9999999999983,-351.0000000000124,123.00000000000466,56.000000000011596,-85.99999999999852,198.99999999999807,88.99999999999464,,293.0000000000002
2018.08.20,-68.00000000000139,-29.999999999996696,-46.0000000000127,51.99999999999649,143.9999999999997,107.00000000000153,48.99999999999905,-370.00000000000364,73.0000000000075,63.000000000013046,-41.00000000001103,171.99999999999704,80.99999999999774,,185.99999999998664
2018.08.20,-67.00000000000594,-35.999999999991594,-46.999999999997044,90.0000000000012,163.99999999999747,143.00000000000423,46.00000000000159,-412.9999999999967,140.00000000000057,117.99999999999588,-40.00000000000625,218.9999999999941,115.99999999999389,,432.99999999999136
2018.08.20,-60.99999999999994,-73.99999999999629,-17.000000000000348,56.0000000000005,132.99999999999423,108.00000000000809,41.9999999999976,-306.00000000000625,85.99999999999852,53.00000000001415,-14.000000000010004,168.00000000000637,97.00000000000264,,271.0000000000092
2018.08.20,-53.999999999998494,-75.99999999998718,-12.000000000012001,29.999999999996696,114.99999999999844,82.00000000000429,36.999999999998145,-299.00000000000483,48.00000000000182,25.00000000000835,0.999999999990564,129.0000000000049,56.99999999999594,,82.99999999999665
2018.08.20,-50.0000000000056,-70.99999999999883,-76.0000000000094,30.999999999992145,105.99999999999498,78.00000000000028,24.000000000001798,-262.999999999991,39.00000000000148,0.0,-7.000000000005002,97.99999999999898,39.00000000000014,,-52.00000000002001
2018.08.20,-24.000000000001798,-38.99999999998904,-72.0000000000054,71.99999999999429,117.00000000000044,96.00000000000719,21.999999999999797,-286.99999999999284,78.00000000000296,24.000000000001798,-1.0000000000047748,105.00000000000398,65.99999999999939,,157.00000000001597
2018.08.20,-21.00000000000435,-28.000000000005798,-55.000000000005045,78.99999999999574,105.99999999999498,97.00000000000264,14.000000000002899,-312.00000000000114,73.0000000000075,24.000000000001798,3.0000000000001137,91.99999999999875,82.99999999999974,,154.99999999998784
2018.08.20,-40.00000000000669,-15.999999999993797,-111.00000000001664,87.99999999999919,127.99999999999478,101.00000000000664,2.999999999997449,-285.00000000000193,133.00000000000978,-34.000000000000696,-54.000000000002046,135.00000000000512,90.99999999999665,,138.99999999998778
2018.08.20,-36.999999999998145,-43.999999999999595,-106.00000000000608,81.9999999999932,147.99999999999258,119.00000000000244,-47.9999999999925,-361.9999999999957,180.99999999999739,-49.99999999999449,-41.00000000001103,173.00000000000182,87.99999999999919,,102.99999999998913
2018.08.20,-40.00000000000669,-19.999999999997797,-113.00000000000753,61.999999999995396,169.99999999999238,78.00000000000028,-39.999999999995595,-330.0000000000081,90.00000000000341,-72.0000000000054,-31.00000000000591,150.99999999999625,49.99999999999449,,-45.000000000044786
2018.08.20,-23.00000000000635,-61.99999999998429,-70.0000000000145,0.0,137.9999999999937,-2.999999999997449,-29.000000000001247,-303.9999999999932,91.99999999999875,-170.99999999998784,21.000000000000796,140.00000000000057,-1.0000000000065512,,-271.99999999999756
2018.08.20,-13.00000000000745,-26.999999999999247,-53.00000000001415,-16.0000000000049,131.99999999999878,-5.999999999994898,-30.999999999992145,-117.99999999999588,112.00000000000898,-299.99999999998914,28.999999999996362,111.99999999999477,-2.000000000002,,-181.0000000000009
2018.08.20,43.999999999999595,-15.999999999993797,-56.000000000011596,-1.0000000000065512,151.00000000000114,-24.999999999997247,-78.99999999999574,-143.00000000000423,180.99999999999739,-292.9999999999877,39.00000000000148,135.00000000000512,2.999999999997449,,-59.99999999999471
2018.08.20,110.99999999999443,19.999999999997797,-121.00000000001555,70.99999999999883,185.00000000000182,-17.000000000000348,-85.99999999999719,-188.00000000001037,246.00000000000932,-241.00000000000233,-19.000000000005457,159.9999999999966,31.999999999998696,,152.99999999996624
2018.08.20,93.99999999999409,-9.999999999998899,-124.99999999999733,49.99999999999449,158.99999999999804,-31.999999999998696,-97.00000000000264,-195.9999999999962,216.99999999999875,-268.0000000000016,-6.000000000000227,132.99999999999557,5.999999999994898,,-75.00000000001974
2018.08.20,85.00000000000173,-8.999999999992347,-215.00000000000963,57.99999999999139,166.99999999999494,2.000000000002,-124.00000000000189,-360.0000000000048,216.99999999999875,-217.99999999998488,-69.00000000000261,152.00000000000102,3.999999999992898,,-310.0000000000134
2018.08.20,103.99999999999298,-92.00000000000318,-245.0000000000063,118.99999999999133,191.99999999999218,8.000000000008,-144.99999999999514,-459.0000000000094,251.00000000000477,-224.99999999998633,-78.00000000000296,180.99999999999739,41.000000000002146,,-348.00000000001455
2018.08.20,22.999999999995246,-246.99999999999721,-187.00000000000384,73.00000000000084,141.99999999999767,48.99999999999905,-227.99999999999488,-612.0000000000125,180.99999999999739,-112.000000000001,-61.00000000000705,149.0000000000009,2.000000000002,,-828.0000000000234
2018.08.20,-17.000000000000348,-300.99999999999574,-177.00000000000495,68.99999999999685,156.99999999999602,87.99999999999919,-188.9999999999947,-632.9999999999947,174.99999999999716,-48.99999999998794,-99.00000000000375,189.00000000000716,19.00000000000235,,-767.9999999999834
2018.08.20,-2.000000000002,-275.9999999999874,-321.0000000000157,75.9999999999983,157.99999999999147,82.99999999999974,-181.9999999999933,-608.0000000000085,189.00000000000716,-48.000000000003595,-207.00000000000784,192.99999999999784,-53.999999999998494,,-999.0000000000223
2018.08.20,-67.00000000000594,-241.99999999998667,-317.9999999999961,29.999999999996696,82.99999999999974,87.00000000000374,-136.99999999999824,-537.0000000000097,186.00000000000705,-34.99999999998504,-253.0000000000001,165.99999999999682,-111.00000000000554,,-1147.9999999999832
2018.08.20,-156.00000000000057,-333.0000000000055,-284.00000000001756,36.999999999998145,79.99999999999119,117.00000000000044,-153.99999999999858,-605.9999999999955,210.00000000000796,11.00000000000545,-263.00000000000523,183.00000000000693,-60.99999999999994,,-1219.0000000000127
2018.08.20,-168.00000000000148,-341.99999999999784,-128.000000000017,17.999999999995797,58.99999999999794,147.00000000000824,-134.0000000000008,-644.0000000000001,213.00000000000807,41.000000000002146,-216.99999999999875,182.00000000000216,-40.00000000000669,,-1013.0000000000086
2018.08.20,-172.00000000000549,-305.9999999999841,-133.00000000000534,-7.0000000000014495,129.00000000000134,126.99999999999933,-124.99999999999733,-614.0000000000034,112.99999999999955,53.00000000001415,-167.0000000000016,246.9999999999999,-36.999999999998145,,-891.9999999999826
2018.08.20,-212.00000000000108,-333.0000000000055,-165.00000000001512,-4.000000000004,118.99999999999133,109.99999999999899,-90.99999999999665,-531.9999999999991,132.000000000005,43.999999999999595,-194.00000000000261,234.99999999999943,-53.999999999998494,,-945.0000000000282
2018.08.20,-118.00000000000699,-245.99999999999068,-168.0000000000126,7.0000000000014495,118.99999999999133,87.99999999999919,-30.999999999992145,-506.0000000000064,82.99999999999841,114.0000000000141,-193.00000000001205,228.9999999999992,-29.000000000001247,,-651.0000000000184
2018.08.20,-151.00000000000114,-373.99999999998545,-329.00000000000153,-51.000000000001044,88.99999999999464,59.000000000009045,-53.00000000000304,-540.9999999999915,87.0000000000033,89.00000000000574,-335.00000000000796,239.00000000000432,-129.00000000000134,,-1399.9999999999761
2018.08.20,-201.00000000000674,-452.99999999999227,-301.0000000000179,-90.0000000000012,44.99999999999504,57.00000000000705,-14.000000000002899,-504.9999999999999,28.000000000005798,123.00000000000644,-314.00000000000716,224.00000000000375,-109.99999999999899,,-1511.000000000009
2018.08.20,-229.00000000000142,-476.9999999999941,-55.000000000005045,-92.99999999999864,51.99999999999649,41.000000000002146,-12.999999999996348,-512.0000000000014,32.00000000001069,140.0000000000068,-216.99999999999875,233.0000000000041,-138.00000000000477,,-1235.9999999999802
2018.08.20,-206.00000000000617,-449.9999999999948,-97.9999999999981,-86.0000000000083,65.99999999999939,74.00000000000739,-7.9999999999968985,-486.999999999993,63.00000000000239,158.0000000000137,-243.99999999999977,262.00000000000045,-123.00000000000644,,-1078.9999999999802
2018.08.20,-233.00000000000543,-439.99999999999596,-75.00000000000284,-90.0000000000012,54.999999999993946,72.0000000000054,2.999999999997449,-459.0000000000094,72.00000000000273,143.00000000000423,-278.0000000000058,277.000000000001,-129.00000000000134,,-1082.000000000017
2018.08.20,-287.9999999999994,-439.99999999999596,-25.00000000000835,-101.00000000000664,43.999999999999595,81.00000000000884,11.00000000000545,-425.0000000000087,150.00000000000568,126.0000000000039,-258.0000000000098,299.99999999999716,-101.00000000000664,,-926.0000000000147
2018.08.20,-334.00000000000097,-488.9999999999839,24.999999999986144,-131.00000000000333,21.999999999999797,94.00000000000519,19.00000000000235,-429.00000000001273,67.00000000000728,153.00000000000313,-237.99999999999955,278.0000000000058,-106.00000000000608,,-1068.9999999999966
2018.08.20,-316.0000000000052,-448.000000000004,54.99999999998284,-141.00000000000225,7.9999999999968985,78.00000000000028,60.00000000000449,-331.999999999999,94.99999999999886,131.99999999999878,-224.00000000000375,272.99999999999613,-134.99999999999625,,-895.0000000000322
2018.08.20,-346.9999999999973,-480.99999999999807,41.000000000002146,-225.00000000000853,-41.000000000002146,34.000000000000696,60.00000000000449,-322.00000000000006,43.00000000000637,85.00000000000173,-270.00000000001023,251.00000000000477,-162.0000000000066,,-1334.0000000000025
2018.08.20,-392.00000000000347,-556.0000000000009,112.000000000001,-287.0000000000039,-131.00000000000333,14.000000000002899,95.00000000000064,-275.000000000003,27.000000000001023,53.00000000001415,-288.0000000000109,224.99999999999432,-238.0000000000049,,-1641.0000000000164
2018.08.20,-389.000000000006,-573.9999999999857,153.9999999999875,-253.0000000000032,-118.00000000000699,37.00000000000925,84.0000000000063,-226.99999999999943,61.00000000000705,83.9999999999952,-331.00000000000307,230.00000000000398,-207.00000000000162,,-1448.9999999999966
2018.08.21,-401.00000000000693,-560.0000000000049,129.99999999998568,-285.00000000000193,-114.99999999999844,-12.000000000000899,-121.99999999999989,-170.00000000000347,26.00000000001046,28.000000000005798,-301.00000000000193,225.9999999999991,-243.99999999999977,,-1800.000000000017
2018.08.21,-402.00000000000233,-564.9999999999933,176.99999999998272,-284.0000000000065,-128.00000000000588,16.0000000000049,-95.00000000000064,-140.0000000000068,35.0000000000108,58.000000000002494,-272.00000000000557,212.99999999999386,-226.99999999999943,,-1614.000000000026
2018.08.21,-401.00000000000693,-564.9999999999933,174.99999999999181,-294.00000000000534,-116.00000000000499,14.000000000002899,146.00000000000168,-136.00000000000279,52.00000000000671,114.99999999999844,-291.000000000011,246.9999999999999,-224.000000000002,,-1278.0000000000248
2018.08.21,-426.9999999999996,-594.0000000000057,171.99999999999437,-316.0000000000052,-141.00000000000225,14.000000000002899,138.00000000000477,-157.99999999999147,70.00000000000739,92.00000000000318,-358.0000000000041,260.9999999999957,-258.0000000000027,,-1505.000000000003
