,name,direction
0,EURUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,AUDCHF,B
5,GBPCAD,S
6,GBPAUD,S
7,EURJPY,B
8,AUDJPY,B
9,NZDCAD,S
