date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.03.07,-937.9999999999944,242.99999999999324,-76.99999999999818,-410.99999999998363,261.0000000000001,-401.00000000000693,-390.0000000000015,448.99999999999807,86.99999999999264,-534.9999999999966,834.0000000000014,-1462.0000000000077,-22.0000000000109,-538.0000000000163,-472.00000000000574,-123.00000000000466,-385.00000000001313,-195.00000000000074,-875.999999999988,,-4951.000000000044
2017.03.07,-933.000000000006,273.9999999999965,-57.999999999992724,-438.00000000000506,286.99999999999284,-331.0000000000146,-397.99999999998727,500.0,70.99999999999883,-510.99999999999477,770.000000000004,-1455.0000000000064,-46.999999999997044,-595.9999999999966,-486.999999999993,-176.00000000000193,-431.0000000000036,-190.00000000000128,-897.9999999999987,,-5047.000000000007
2017.03.07,-924.9999999999981,292.00000000000335,-112.99999999999955,-458.9999999999872,290.9999999999968,-238.0000000000049,-407.99999999998613,487.99999999999955,87.99999999999919,-461.99999999999574,716.0000000000056,-1466.9999999999961,-22.0000000000109,-623.000000000018,-469.0000000000083,-138.9999999999958,-430.00000000001927,-209.9999999999991,-905.0000000000002,,-4995.000000000015
2017.03.07,-892.0000000000039,234.00000000000088,-162.9999999999967,-522.9999999999845,339.0000000000004,-237.00000000002052,-436.9999999999985,408.00000000000125,27.999999999994696,-464.9999999999932,590.0000000000016,-1384.0000000000075,-195.9999999999962,-585.0000000000133,-638.9999999999895,-134.00000000000034,-511.000000000017,-214.99999999999852,-994.9999999999903,,-5777.00000000001
2017.03.07,-900.9999999999962,255.99999999998957,-272.99999999999613,-482.999999999989,290.9999999999968,-159.00000000002024,-502.9999999999868,403.99999999999636,73.99999999999629,-455.99999999998977,601.9999999999915,-1558.9999999999993,-113.99999999999189,-778.000000000012,-619.9999999999983,-108.99999999999466,-497.0000000000141,-292.9999999999988,-1007.9999999999867,,-6126.000000000004
2017.03.07,-929.000000000002,310.0000000000103,-232.99999999998988,-487.99999999999955,259.9999999999936,-91.00000000001884,-580.999999999987,512.0000000000005,236.99999999999832,-444.9999999999954,675.0000000000034,-1632.0000000000111,-22.999999999995246,-855.0000000000058,-358.9999999999982,-60.99999999999284,-587.0000000000042,-141.00000000000225,-990.000000000002,,-5420.999999999998
2017.03.07,-1100.000000000012,343.00000000000443,-256.0000000000002,-584.9999999999911,317.9999999999961,-228.00000000000597,-553.9999999999878,566.0000000000025,136.99999999999824,-567.9999999999907,754.9999999999945,-1683.9999999999966,-76.0000000000094,-785.9999999999978,-600.0000000000006,-150.99999999999625,-551.0000000000126,-246.99999999999721,-988.9999999999955,,-6255.999999999999
2017.03.07,-1058.0000000000034,320.9999999999935,-253.99999999999068,-668.9999999999862,385.99999999999744,-252.0000000000078,-540.0000000000072,393.99999999999125,44.99999999999504,-506.9999999999908,619.9999999999983,-1432.0000000000111,-205.00000000001074,-539.0000000000006,-649.999999999995,-185.99999999999284,-484.00000000001774,-224.9999999999974,-946.9999999999867,,-6182.000000000022
2017.03.07,-920.0000000000097,228.00000000000597,-230.99999999999454,-585.9999999999976,349.99999999999477,-362.00000000001785,-442.9999999999934,319.9999999999932,-34.000000000000696,-498.9999999999939,570.9999999999882,-1356.0000000000016,-165.9999999999995,-500.00000000001154,-737.0000000000099,-131.00000000000023,-452.00000000000796,-280.00000000000244,-990.9999999999864,,-6219.0000000000455
2017.03.07,-919.0000000000032,215.99999999999397,-186.9999999999976,-509.99999999998823,345.99999999999073,-384.00000000000654,-353.99999999998766,310.0000000000023,-30.000000000007798,-509.9999999999993,590.0000000000016,-1434.000000000002,-164.99999999999292,-548.9999999999995,-659.999999999994,-117.999999999995,-463.0000000000134,-231.99999999999886,-974.9999999999925,,-6027.999999999991
2017.03.07,-868.000000000002,207.00000000000162,-173.99999999999238,-510.99999999999477,308.9999999999926,-351.0000000000124,-343.00000000000443,254.99999999999545,-43.999999999999595,-478.9999999999961,465.0000000000043,-1357.0000000000082,-184.99999999999073,-634.0000000000013,-629.9999999999973,-120.99999999999511,-553.0000000000035,-209.9999999999991,-991.9999999999928,,-6215.999999999996
2017.03.07,-748.9999999999997,148.99999999999915,-131.00000000000023,-492.9999999999879,322.9999999999955,-352.000000000019,-323.0000000000066,269.999999999996,-89.00000000000574,-466.9999999999952,504.9999999999999,-1374.999999999993,-266.0000000000107,-553.0000000000035,-733.9999999999902,-182.00000000000216,-563.0000000000024,-200.99999999999562,-1055.000000000006,,-6286.000000000027
2017.03.07,-757.0000000000076,188.9999999999947,-115.99999999999966,-506.9999999999908,336.9999999999984,-326.0000000000041,-302.9999999999866,271.0000000000008,-77.00000000000485,-445.99999999999085,496.99999999999187,-1356.0000000000016,-232.99999999999432,-653.0000000000147,-706.999999999991,-194.00000000000261,-560.0000000000049,-204.00000000000418,-1073.9999999999973,,-6219.000000000009
2017.03.07,-880.9999999999984,276.9999999999939,-167.0000000000016,-539.999999999985,352.9999999999922,-377.0000000000051,-255.00000000000523,268.99999999999125,-136.99999999999824,-417.99999999999613,507.9999999999973,-1371.9999999999955,-116.00000000000499,-652.0000000000082,-741.9999999999982,-143.00000000000068,-539.0000000000006,-302.0000000000023,-1133.9999999999907,,-6368.000000000016
2017.03.07,-839.0000000000119,326.0000000000041,-170.0000000000017,-573.0000000000013,468.9999999999972,-327.00000000001063,-258.0000000000027,323.99999999999807,-201.00000000000674,-409.99999999999926,530.9999999999926,-1354.999999999995,-114.99999999999844,-615.00000000001,-890.9999999999974,-158.00000000000125,-504.0000000000156,-388.9999999999949,-1195.999999999997,,-6351.000000000052
2017.03.07,-842.9999999999937,340.9999999999913,-180.99999999999739,-573.0000000000013,529.9999999999972,-304.00000000001535,-256.99999999999613,332.9999999999984,-191.00000000000784,-393.9999999999944,546.000000000002,-1225.9999999999939,-96.99999999999153,-558.0000000000141,-886.9999999999934,-159.9999999999966,-447.0000000000196,-437.999999999994,-1168.9999999999977,,-5975.000000000018
2017.03.07,-828.0000000000065,343.99999999998875,-198.99999999999807,-554.9999999999944,559.9999999999939,-303.0000000000088,-253.99999999999866,290.9999999999968,-257.0000000000072,-370.9999999999991,524.9999999999977,-1120.9999999999943,-76.99999999999375,-489.0000000000061,-995.9999999999969,-126.00000000000477,-377.0000000000051,-480.0000000000027,-1168.9999999999977,,-5882.000000000036
2017.03.07,-781.9999999999939,358.9999999999982,-167.0000000000016,-529.0000000000017,549.9999999999949,-280.0000000000136,-211.99999999998997,286.00000000000136,-267.00000000000614,-339.99999999999585,540.9999999999915,-1080.9999999999986,-56.99999999999594,-493.0000000000101,-988.9999999999955,-131.00000000000023,-369.0000000000193,-503.99999999999335,-1214.9999999999884,,-5680.000000000018
2017.03.07,-780.000000000003,303.9999999999932,-131.00000000000023,-495.99999999998533,570.9999999999993,-316.0000000000052,-211.99999999998997,295.99999999999227,-287.0000000000039,-363.99999999999767,524.9999999999977,-1124.9999999999982,-62.000000000006494,-490.999999999997,-1035.9999999999925,-156.99999999999648,-384.00000000000654,-512.0000000000014,-1236.9999999999993,,-5894.000000000001
2017.03.07,-790.0000000000018,334.9999999999964,-143.99999999999125,-485.0000000000021,578.9999999999961,-312.00000000000114,-204.99999999998852,283.9999999999918,-326.0000000000041,-349.99999999999477,536.0000000000032,-1095.0000000000016,-45.99999999999049,-490.0000000000126,-1075.9999999999882,-153.99999999999636,-353.0000000000033,-576.9999999999942,-1246.9999999999982,,-5915.999999999981
2017.03.07,-812.0000000000127,347.0000000000084,-111.99999999999477,-471.9999999999835,618.9999999999918,-343.00000000000443,-197.99999999998707,314.9999999999977,-328.0000000000061,-355.99999999998965,571.9999999999948,-1140.999999999992,-9.999999999998899,-510.00000000001046,-1078.0000000000011,-152.00000000000102,-363.0000000000022,-587.0000000000042,-1282.0000000000055,,-5891.000000000001
2017.03.08,-883.0000000000116,336.00000000000296,-141.9999999999959,-482.00000000000466,612.9999999999969,-373.00000000000114,-211.00000000000563,316.0000000000025,-382.00000000000455,-357.99999999999164,598.999999999994,-1236.9999999999993,-1.0000000000065512,-581.0000000000093,-1052.9999999999927,-186.9999999999976,-372.00000000001677,-632.9999999999947,-1239.9999999999966,,-6271.000000000032
2017.03.08,-775.9999999999989,357.00000000000733,-119.99999999999034,-449.9999999999948,612.0000000000015,-308.0000000000194,-185.99999999999727,334.99999999999375,-306.00000000000625,-317.9999999999961,607.0000000000019,-1113.0000000000084,42.0000000000087,-540.0000000000072,-991.9999999999928,-121.99999999999989,-338.0000000000161,-585.9999999999976,-1242.999999999994,,-5445.0000000000055
2017.03.08,-785.9999999999978,350.00000000000585,-111.99999999999477,-485.0000000000021,565.9999999999999,-313.00000000000773,-195.9999999999962,341.99999999999875,-268.0000000000016,-335.99999999999187,575.9999999999987,-1143.0000000000052,11.00000000000545,-558.0000000000141,-937.00000000001,-158.99999999999181,-378.00000000001165,-529.0000000000017,-1200.0000000000011,,-5555.000000000019
2017.03.08,-784.9999999999912,336.00000000000296,-78.99999999999352,-462.9999999999912,534.0000000000011,-319.0000000000026,-200.00000000000017,352.99999999999443,-243.99999999999977,-355.99999999998965,625.9999999999932,-1174.9999999999927,4.000000000004,-553.0000000000035,-919.0000000000032,-174.99999999999716,-374.0000000000077,-480.99999999999807,-1187.999999999989,,-5457.999999999964
2017.03.08,-798.9999999999942,303.0000000000088,-76.99999999999818,-461.0000000000003,525.9999999999932,-350.00000000000585,-201.99999999999108,340.999999999994,-278.00000000000045,-378.999999999996,632.9999999999947,-1219.9999999999989,-14.000000000002899,-570.0000000000039,-988.9999999999955,-192.99999999999784,-386.00000000001967,-541.0000000000026,-1263.9999999999984,,-5920.0000000000155
2017.03.08,-774.000000000008,300.99999999999574,-54.99999999999261,-448.000000000004,552.9999999999924,-326.0000000000041,-202.9999999999976,362.99999999999955,-289.0000000000059,-361.9999999999957,605.9999999999955,-1167.9999999999914,-17.000000000000348,-530.0000000000082,-1019.9999999999986,-185.00000000000227,-365.0000000000153,-549.9999999999949,-1253.9999999999995,,-5723.000000000035
2017.03.08,-720.0000000000095,295.0000000000008,1.0000000000047748,-391.9999999999924,461.0000000000003,-288.0000000000216,-197.99999999998707,397.99999999999613,-268.0000000000016,-331.999999999999,604.0000000000045,-1235.9999999999927,29.999999999996696,-650.0000000000173,-967.9999999999911,-242.00000000000443,-405.0000000000109,-529.0000000000017,-1207.0000000000025,,-5646.000000000029
2017.03.08,-730.9999999999927,316.0000000000052,27.000000000001023,-441.0000000000025,486.999999999993,-270.00000000001467,-191.99999999999218,453.9999999999935,-250.00000000000577,-314.99999999999864,557.9999999999918,-1218.000000000008,22.999999999995246,-634.0000000000013,-920.0000000000097,-250.0,-415.0000000000098,-493.99999999999443,-1214.9999999999884,,-5480.000000000038
2017.03.08,-774.9999999999924,357.00000000000733,25.000000000005684,-446.9999999999974,539.0000000000006,-266.0000000000107,-192.99999999999872,472.999999999999,-257.0000000000072,-312.9999999999966,568.9999999999973,-1242.0000000000098,42.999999999993044,-651.0000000000016,-930.999999999993,-228.9999999999992,-420.00000000002035,-531.9999999999991,-1289.0000000000068,,-5539.000000000031
2017.03.08,-768.9999999999975,341.99999999999784,36.000000000001364,-439.99999999999596,562.9999999999912,-271.0000000000212,-204.99999999998852,501.99999999999534,-257.0000000000072,-323.99999999999096,583.9999999999845,-1273.9999999999973,55.000000000005045,-702.0000000000026,-953.0000000000039,-243.99999999999977,-443.99999999999994,-536.9999999999986,-1329.9999999999868,,-5668.000000000016
2017.03.08,-730.0000000000084,348.9999999999993,67.00000000000728,-384.9999999999909,537.9999999999941,-241.00000000000233,-207.00000000000162,518.9999999999912,-241.00000000000233,-310.9999999999946,636.9999999999986,-1356.0000000000016,86.0000000000083,-785.9999999999978,-920.9999999999941,-269.00000000000546,-480.00000000001376,-539.999999999996,-1381.9999999999943,,-5653.000000000005
2017.03.08,-748.9999999999997,358.9999999999982,151.00000000001046,-427.99999999998397,518.9999999999917,-239.00000000001143,-201.99999999999108,611.0000000000042,-270.0000000000036,-301.9999999999912,625.9999999999932,-1408.9999999999936,86.99999999999264,-851.0000000000017,-968.9999999999976,-302.99999999999727,-506.0000000000064,-565.9999999999999,-1384.0000000000075,,-5824.9999999999945
2017.03.08,-778.000000000012,354.0000000000099,192.00000000000728,-446.9999999999974,508.9999999999928,-232.00000000000998,-201.99999999999108,637.999999999991,-216.0000000000051,-294.9999999999897,608.9999999999928,-1214.0000000000039,96.00000000000719,-677.0000000000165,-842.9999999999937,-349.9999999999943,-389.0000000000171,-520.9999999999936,-1217.0000000000014,,-4983.0000000000255
2017.03.08,-791.9999999999927,401.99999999999125,170.0000000000017,-446.9999999999974,563.9999999999978,-235.00000000000742,-195.9999999999962,667.9999999999922,-221.99999999999997,-294.9999999999897,626.9999999999998,-1174.9999999999927,106.00000000000608,-632.0000000000103,-869.999999999993,-340.999999999994,-358.00000000001387,-519.0000000000028,-1217.0000000000014,,-4762.000000000004
2017.03.08,-808.9999999999931,402.9999999999978,100.99999999999909,-490.999999999997,539.0000000000006,-260.0000000000158,-195.9999999999962,590.999999999994,-204.99999999999963,-306.9999999999906,612.9999999999969,-1171.9999999999952,76.0000000000094,-609.0000000000151,-831.000000000004,-331.99999999999363,-354.0000000000099,-492.999999999999,-1187.999999999989,,-4924.000000000001
2017.03.08,-783.0000000000003,398.00000000000944,108.00000000000409,-428.9999999999905,526.9999999999997,-251.00000000000122,-201.99999999999108,596.0000000000036,-172.00000000000549,-303.9999999999932,661.9999999999848,-1207.0000000000025,107.99999999999699,-655.0000000000056,-774.9999999999924,-283.00000000000125,-377.0000000000051,-473.0000000000012,-1184.9999999999916,,-4696.999999999983
2017.03.08,-781.9999999999939,383.0,105.00000000000398,-421.99999999998903,534.9999999999966,-241.00000000000233,-212.99999999999653,602.0000000000039,-187.9999999999993,-308.9999999999926,662.9999999999914,-1225.0000000000093,107.99999999999699,-675.0000000000034,-812.999999999997,-289.99999999999204,-375.9999999999986,-495.000000000001,-1204.9999999999893,,-4837.999999999972
2017.03.08,-770.000000000004,340.00000000000693,155.00000000000114,-407.99999999998613,439.99999999999596,-248.00000000000378,-219.99999999999798,618.9999999999998,-163.99999999999747,-317.9999999999961,645.999999999991,-1218.9999999999923,93.00000000000975,-636.0000000000143,-757.0000000000076,-310.0000000000023,-370.00000000000364,-461.0000000000003,-1140.999999999992,,-4728.999999999994
2017.03.08,-856.9999999999967,304.9999999999997,133.00000000000978,-429.99999999999704,409.99999999999926,-354.0000000000099,-235.99999999999176,591.9999999999987,-131.99999999999878,-396.9999999999918,632.9999999999947,-1184.0000000000073,21.999999999988695,-591.0000000000082,-724.9999999999978,-325.9999999999934,-365.99999999999966,-409.0000000000038,-1085.0000000000027,,-4997.000000000007
2017.03.08,-1048.0000000000045,354.0000000000099,-21.000000000000796,-566.9999999999842,469.99999999999267,-570.0000000000039,-212.99999999999653,417.99999999999216,-329.00000000000153,-483.99999999999557,747.9999999999931,-1241.0000000000032,-36.999999999998145,-500.00000000001154,-1022.9999999999961,-292.99999999999216,-299.00000000000483,-539.999999999996,-1031.000000000004,,-6206.0000000000055
2017.03.08,-1144.0000000000116,397.0000000000029,-80.99999999998886,-649.999999999995,635.9999999999922,-589.0000000000173,-180.0000000000024,387.999999999991,-417.0000000000007,-504.9999999999999,720.9999999999939,-1035.9999999999925,-36.999999999998145,-188.00000000001037,-1236.9999999999993,-271.0000000000008,-107.00000000001265,-681.9999999999937,-1103.9999999999939,,-6086.000000000037
2017.03.08,-1117.9999999999968,426.9999999999996,-92.99999999998931,-609.9999999999994,622.9999999999958,-585.0000000000133,-187.00000000000384,408.00000000000125,-369.0000000000082,-483.99999999999557,726.0000000000044,-1086.9999999999936,-32.999999999994145,-272.00000000000557,-1146.0000000000025,-265.00000000000057,-142.0000000000199,-595.0000000000011,-1004.0000000000049,,-5806.000000000026
2017.03.08,-1191.9999999999932,470.9999999999992,-237.99999999999955,-773.0000000000015,642.9999999999936,-687.9999999999998,-123.99999999999079,206.99999999999363,-448.000000000004,-508.9999999999928,761.999999999996,-1093.999999999995,-110.00000000001009,-263.99999999999756,-1171.9999999999952,-260.0000000000051,-189.00000000001694,-593.9999999999945,-1065.999999999989,,-6638.000000000004
2017.03.08,-1200.0000000000011,455.0000000000054,-218.9999999999941,-732.9999999999836,690.9999999999972,-750.0000000000063,-89.00000000000574,203.99999999999352,-472.00000000000574,-525.9999999999932,787.9999999999887,-1144.999999999996,-110.00000000001009,-248.00000000000378,-1187.0000000000048,-242.00000000000443,-184.00000000000637,-598.999999999994,-1049.9999999999955,,-6616.000000000019
2017.03.08,-1208.000000000009,429.99999999999704,-186.9999999999976,-687.9999999999998,695.9999999999966,-791.0000000000084,-80.99999999999774,203.99999999999352,-423.0000000000067,-581.9999999999936,869.999999999993,-1139.0000000000011,-123.00000000000644,-241.00000000000233,-1133.0000000000061,-233.99999999999466,-170.00000000000347,-565.9999999999999,-1069.9999999999932,,-6436.00000000004
2017.03.08,-1279.9999999999923,412.9999999999967,-221.9999999999942,-692.9999999999881,711.9999999999905,-845.0000000000068,-112.99999999998533,186.9999999999976,-436.00000000000307,-637.9999999999941,876.9999999999944,-1078.0000000000011,-124.99999999999733,-70.99999999999883,-1144.999999999996,-201.99999999999818,-110.00000000001009,-556.9999999999964,-988.9999999999955,,-6314.999999999977
2017.03.08,-1337.0000000000105,432.0000000000102,-215.99999999999397,-690.9999999999972,739.9999999999962,-882.000000000005,-103.99999999999298,189.99999999999773,-439.0000000000005,-664.9999999999934,1007.9999999999867,-1207.0000000000025,-113.00000000000753,-103.00000000000864,-1167.0000000000068,-221.9999999999942,-123.00000000000644,-571.9999999999948,-1028.9999999999911,,-6500.000000000014
2017.03.08,-1401.0000000000077,415.0000000000098,-188.99999999999295,-727.9999999999953,705.0000000000001,-951.000000000013,-76.99999999999375,216.99999999999875,-461.0000000000003,-685.9999999999977,978.9999999999966,-1225.9999999999939,-177.99999999998929,-89.00000000000574,-1188.9999999999957,-298.0000000000018,-163.00000000000205,-565.0000000000044,-1024.999999999987,,-6909.999999999975
2017.03.08,-1320.9999999999943,415.0000000000098,-171.99999999999704,-800.0000000000007,741.9999999999982,-897.0000000000144,-72.99999999998974,213.99999999999864,-501.000000000007,-659.999999999994,878.9999999999853,-1194.9999999999905,-205.99999999999508,-173.00000000000094,-1211.999999999991,-298.9999999999924,-175.99999999999838,-620.9999999999937,-1109.9999999999889,,-7165.999999999955
2017.03.08,-1279.000000000008,446.9999999999974,-354.99999999998977,-756.0000000000011,773.9999999999969,-819.0000000000142,-92.00000000000318,85.99999999999852,-477.0000000000052,-586.9999999999931,577.0000000000052,-1160.9999999999898,-147.99999999999258,-206.00000000001728,-1232.9999999999952,-240.99999999999966,-152.0000000000188,-632.9999999999947,-1123.0000000000073,,-7378.000000000033
2017.03.08,-1228.0000000000068,449.0000000000105,-777.000000000001,-954.9999999999948,787.9999999999998,-676.0000000000099,-139.00000000000023,-131.00000000000023,-528.0000000000063,-483.0000000000001,516.9999999999897,-957.0000000000078,-200.00000000000017,-204.00000000000418,-1366.0000000000005,-132.99999999999557,-158.0000000000137,-678.0000000000008,-1123.0000000000073,,-7982.000000000048
2017.03.08,-1127.9999999999957,472.9999999999901,-739.9999999999949,-922.0000000000006,812.999999999997,-513.0000000000078,-185.99999999999727,-162.00000000000614,-457.0000000000074,-447.99999999999284,429.99999999999704,-679.9999999999917,-293.99999999999426,-62.000000000006494,-1354.999999999995,36.000000000001364,-92.00000000000318,-646.9999999999976,-1035.9999999999925,,-6969.999999999997
2017.03.08,-1151.9999999999975,419.9999999999982,-875.9999999999906,-1008.9999999999932,861.0000000000007,-534.0000000000123,-219.99999999999798,-304.00000000000205,-526.0000000000042,-504.9999999999999,364.9999999999931,-514.9999999999987,-408.9999999999927,201.99999999999108,-1516.0000000000061,36.000000000001364,-48.000000000003595,-602.999999999998,-961.9999999999961,,-7295.000000000009
2017.03.08,-1177.000000000006,411.99999999999017,-795.0000000000017,-922.999999999985,851.9999999999972,-593.0000000000213,-201.00000000000674,-237.99999999999955,-516.0000000000053,-521.9999999999891,463.9999999999977,-675.0000000000034,-353.0000000000033,141.99999999999767,-1452.0000000000089,19.000000000005457,-43.999999999999595,-654.9999999999944,-1038.99999999999,,-7294.000000000027
2017.03.08,-1258.0000000000036,424.00000000000216,-821.9999999999885,-947.9999999999933,878.000000000001,-719.000000000003,-190.00000000000128,-263.9999999999958,-592.0000000000036,-598.999999999994,604.0000000000045,-744.0000000000114,-371.00000000001023,147.99999999999258,-1611.0000000000068,42.00000000000159,-82.00000000000429,-690.9999999999972,-1090.9999999999975,,-7886.000000000008
2017.03.08,-1262.9999999999918,432.9999999999945,-814.9999999999977,-983.0000000000006,912.9999999999972,-674.000000000019,-224.99999999998633,-269.00000000000546,-609.000000000004,-583.9999999999957,458.00000000000284,-773.0000000000015,-368.9999999999971,131.99999999999878,-1671.0000000000002,54.000000000002046,-126.0000000000039,-739.0000000000008,-1201.999999999992,,-8312.000000000002
2017.03.08,-1361.9999999999966,455.0000000000054,-805.9999999999974,-1082.0000000000052,973.999999999997,-735.000000000019,-228.00000000000597,-234.00000000000887,-596.0000000000076,-621.9999999999892,448.000000000004,-872.0000000000061,-442.00000000000904,96.99999999999153,-1699.9999999999905,-46.999999999997044,-178.00000000001148,-703.9999999999935,-1204.000000000005,,-8838.000000000044
2017.03.08,-1334.9999999999973,537.9999999999941,-801.0000000000019,-1141.9999999999986,974.9999999999925,-682.0000000000048,-158.99999999999804,-168.99999999999693,-597.0000000000031,-556.9999999999964,480.99999999999807,-815.9999999999945,-424.00000000000216,61.99999999998429,-1604.0000000000055,-108.99999999999466,-217.0000000000005,-659.999999999994,-1187.0000000000048,,-8403.000000000024
2017.03.08,-1358.999999999999,551.9999999999969,-750.0,-1205.999999999996,1015.9999999999947,-677.0000000000165,-136.00000000000279,-146.0000000000008,-606.0000000000065,-548.9999999999995,390.0000000000015,-781.9999999999939,-452.00000000000796,73.99999999999629,-1598.9999999999948,-149.99999999999147,-238.0000000000049,-609.9999999999994,-1173.9999999999861,,-8402.00000000001
2017.03.08,-1276.9999999999948,584.0000000000067,-742.999999999995,-1251.000000000002,1011.9999999999907,-633.0000000000168,-119.00000000000244,-96.00000000000364,-643.0000000000047,-494.9999999999899,319.999999999987,-693.0000000000102,-456.9999999999963,92.00000000000318,-1622.9999999999966,-194.99999999999318,-246.00000000001288,-642.9999999999936,-1195.999999999997,,-8302.000000000022
2017.03.08,-1263.9999999999984,547.0000000000086,-734.9999999999994,-1262.9999999999918,1019.9999999999986,-568.000000000013,-120.99999999999334,-93.00000000000352,-673.0000000000014,-454.9999999999943,133.99999999998968,-564.000000000009,-520.9999999999936,120.99999999999334,-1713.9999999999934,-301.00000000000193,-268.0000000000016,-692.0000000000038,-1212.9999999999975,,-8623.000000000007
2017.03.08,-1147.9999999999934,530.9999999999926,-568.9999999999884,-1258.999999999988,1035.9999999999925,-555.0000000000166,-120.99999999999334,-12.000000000000455,-675.9999999999989,-447.99999999999284,82.99999999998863,-524.9999999999977,-592.9999999999991,166.99999999998383,-1730.0000000000093,-316.0000000000025,-273.0000000000121,-624.0000000000023,-1202.9999999999984,,-8235.000000000035
2017.03.08,-1221.0000000000055,548.9999999999995,-625.0,-1314.9999999999995,1066.0000000000002,-557.0000000000075,-136.00000000000279,-7.000000000005002,-680.0000000000028,-465.9999999999998,87.99999999999919,-548.9999999999995,-600.0000000000006,161.99999999999548,-1760.000000000006,-362.99999999999955,-262.00000000000665,-632.9999999999947,-1201.999999999992,,-8511.000000000027
2017.03.08,-1157.9999999999923,522.0000000000002,-559.9999999999881,-1280.9999999999989,1024.9999999999982,-520.0000000000093,-129.99999999998568,21.000000000000796,-668.0000000000019,-436.9999999999985,82.00000000000429,-452.99999999999227,-573.0000000000013,202.9999999999976,-1723.9999999999923,-356.9999999999993,-224.000000000002,-598.999999999994,-1129.0000000000023,,-7959.999999999956
2017.03.08,-1137.9999999999945,546.000000000002,-579.9999999999983,-1280.9999999999989,1023.9999999999916,-503.000000000009,-127.99999999999478,24.999999999991473,-636.9999999999986,-426.9999999999996,83.9999999999952,-435.9999999999919,-574.0000000000078,205.99999999999508,-1648.9999999999893,-319.9999999999932,-223.00000000001762,-587.0000000000042,-1124.9999999999982,,-7723.000000000022
2017.03.08,-1147.9999999999934,539.0000000000006,-493.9999999999998,-1269.9999999999934,1022.9999999999961,-511.000000000017,-117.99999999999588,81.00000000000307,-646.0000000000022,-423.9999999999911,112.99999999998533,-404.0000000000044,-529.0000000000017,232.99999999999432,-1641.0000000000036,-376.0000000000048,-187.00000000000384,-588.9999999999951,-1085.999999999987,,-7434.000000000015
2017.03.08,-1137.9999999999945,594.0000000000057,-500.0,-1268.9999999999868,1032.999999999995,-504.0000000000156,-107.99999999999699,97.99999999999898,-665.9999999999999,-402.9999999999978,110.99999999999443,-320.00000000000915,-516.9999999999897,263.99999999999756,-1680.999999999999,-399.9999999999915,-158.0000000000137,-597.9999999999985,-1095.0000000000016,,-7257.000000000003
2017.03.08,-1140.0000000000077,594.0000000000057,-534.9999999999966,-1265.000000000005,1027.0000000000002,-526.0000000000042,-89.99999999999008,73.99999999999807,-631.0000000000038,-384.9999999999909,93.99999999999409,-306.00000000000625,-506.0000000000064,264.9999999999819,-1577.9999999999905,-362.99999999999955,-155.00000000001623,-593.9999999999945,-1035.9999999999925,,-7056.0000000000255
2017.03.09,-1194.0000000000061,607.0000000000019,-557.0000000000022,-1261.000000000001,1044.999999999996,-555.0000000000166,-114.99999999999844,60.000000000002274,-660.000000000005,-390.99999999999693,112.99999999998533,-375.9999999999986,-476.9999999999941,153.9999999999875,-1614.9999999999886,-385.0000000000051,-86.0000000000083,-705.0000000000001,-997.9999999999878,,-7396.000000000036
2017.03.09,-1137.0000000000102,611.9999999999903,-561.9999999999976,-1265.000000000005,1064.9999999999936,-507.000000000013,-106.00000000000608,36.000000000001364,-680.9999999999983,-366.9999999999951,102.99999999998644,-211.99999999998997,-486.999999999993,317.9999999999961,-1690.999999999998,-298.9999999999924,-70.99999999999883,-673.9999999999968,-1072.9999999999907,,-6998.000000000018
2017.03.09,-1114.9999999999993,604.0000000000045,-606.9999999999993,-1282.0000000000055,1054.9999999999948,-452.00000000000796,-106.99999999999044,15.000000000000568,-658.0000000000031,-357.99999999999164,48.99999999998794,-178.99999999999582,-514.9999999999987,302.9999999999866,-1672.9999999999911,-302.99999999999727,-112.000000000001,-626.0000000000043,-1058.9999999999877,,-7020.0
2017.03.09,-1073.9999999999973,560.0000000000049,-594.9999999999989,-1235.9999999999927,1015.9999999999947,-451.0000000000014,-116.00000000000499,19.99999999999602,-624.0000000000023,-354.9999999999942,19.999999999997797,-144.0000000000108,-500.9999999999959,341.99999999999784,-1593.0,-305.9999999999974,-74.0000000000185,-578.9999999999961,-992.9999999999994,,-6683.000000000018
2017.03.09,-1156.0000000000014,585.9999999999976,-676.9999999999925,-1275.9999999999882,1034.999999999997,-468.00000000000176,-96.00000000000719,-36.000000000001364,-648.9999999999995,-373.99999999999653,80.99999999999774,-279.00000000000705,-486.999999999993,261.0000000000001,-1632.9999999999955,-298.0000000000018,-93.00000000000975,-634.0000000000013,-1069.9999999999932,,-7262.999999999996
2017.03.09,-1154.999999999995,636.9999999999986,-709.9999999999937,-1258.0000000000036,1083.9999999999961,-465.0000000000043,-96.00000000000719,-61.00000000000705,-665.9999999999999,-370.9999999999991,99.00000000000463,-296.9999999999917,-429.99999999999704,217.0000000000005,-1672.0000000000068,-227.99999999999443,-114.99999999999844,-665.9999999999999,-1097.999999999999,,-7250.999999999997
