date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.11,1.0000000000065512,14.999999999987246,-148.0000000000037,-217.99999999999596,-41.000000000002146,100.00000000000009,-229.99999999999687,-393.0000000000007,233.99999999997868,138.0000000000159,185.00000000000227,215.00000000000963,-201.00000000000674,-443.99999999999994,39.00000000000148,241.99999999999022,320.0000000000074,-326.9999999999995,348.9999999999993,53.999999999998494,,-110.00000000000833
2019.02.11,-18.999999999991246,-14.000000000002899,-150.00000000000568,-211.00000000000563,-61.99999999998429,56.99999999999594,-217.0000000000005,-403.99999999999636,196.99999999998053,42.0000000000087,206.00000000000307,191.00000000000784,-206.00000000001728,-430.00000000001927,64.99999999999773,218.9999999999941,333.0000000000126,-313.00000000000773,315.9999999999941,45.99999999999049,,-354.00000000004576
2019.02.11,-34.000000000000696,-16.000000000016,-111.00000000000554,-221.00000000000452,-17.999999999984695,70.99999999999883,-251.99999999999667,-400.99999999998204,229.99999999999687,57.00000000001815,209.00000000000318,205.00000000001074,-158.99999999999804,-503.000000000009,43.00000000000637,224.99999999999432,341.0000000000082,-309.0000000000037,329.999999999997,112.000000000001,,-200.99999999996632
2019.02.11,-28.000000000005798,-17.000000000000348,-81.00000000000884,-200.99999999999562,-34.000000000000696,58.000000000002494,-229.00000000000142,-441.0000000000025,286.99999999999284,43.00000000001525,208.00000000001262,256.00000000001177,-104.00000000001519,-451.0000000000014,37.9999999999967,210.99999999999852,346.00000000000364,-284.0000000000065,379.9999999999915,103.99999999999298,,60.99999999998002
2019.02.11,-21.00000000000435,-16.000000000016,-86.0000000000083,-207.00000000000162,-25.999999999992696,51.000000000001044,-229.99999999999687,-443.9999999999884,325.99999999998187,19.999999999997797,224.00000000000375,261.0000000000001,-104.00000000001519,-456.00000000001194,40.00000000000625,216.99999999999875,345.0000000000131,-307.0000000000017,388.9999999999949,112.000000000001,,87.99999999996132
2019.02.11,-9.999999999998899,-12.000000000012001,-90.0000000000012,-207.99999999999707,-46.999999999997044,31.999999999998696,-212.99999999999653,-459.0000000000032,353.99999999998766,-38.99999999998904,216.00000000000819,282.0000000000045,-63.99999999999739,-425.0000000000087,31.00000000000591,193.9999999999884,338.0000000000081,-290.00000000000136,384.9999999999909,142.99999999998204,,117.99999999997192
2019.02.11,6.0000000000060005,28.999999999990145,-160.00000000000458,-282.99999999999994,-41.000000000002146,63.00000000000195,-285.00000000000193,-465.0000000000034,201.99999999999108,30.0000000000189,286.00000000000136,208.00000000000819,-171.00000000001003,-541.9999999999981,66.0000000000025,254.99999999999545,391.00000000000534,-321.0000000000046,398.9999999999938,132.99999999998312,,-200.00000000002672
2019.02.11,-35.999999999991594,37.99999999998249,-190.00000000000128,-317.9999999999961,-4.999999999988347,126.0000000000039,-348.00000000000387,-506.0000000000002,189.99999999997908,141.00000000001333,278.0000000000058,173.00000000000094,-239.00000000001143,-612.0000000000125,129.0000000000049,307.00000000000216,445.0000000000074,-323.0000000000066,413.99999999999216,119.99999999998678,,-216.0000000000331
2019.02.11,-60.99999999999994,8.999999999992347,-196.00000000000728,-304.9999999999997,22.999999999995246,112.000000000001,-353.0000000000033,-524.9999999999773,177.99999999998929,80.99999999999774,282.0000000000107,163.00000000000205,-258.0000000000027,-630.0000000000194,93.00000000000352,287.9999999999967,443.00000000001205,-339.0000000000004,418.9999999999916,125.99999999998168,,-450.00000000003604
2019.02.11,-53.999999999998494,-36.999999999998145,-148.0000000000037,-260.00000000000466,-167.9999999999904,100.99999999999554,-301.0000000000068,-481.9999999999993,-6.000000000017103,123.00000000000644,237.00000000000898,182.0000000000155,-164.00000000000858,-514.0000000000144,82.00000000000784,260.9999999999957,368.0000000000092,-329.00000000000153,350.9999999999902,88.99999999998354,,-669.0000000000301
2019.02.11,-109.99999999998789,-80.00000000001339,-132.0000000000099,-238.0000000000049,-153.9999999999875,95.99999999999609,-304.9999999999997,-369.9999999999761,-101.00000000001774,178.00000000001148,160.0000000000108,11.00000000000545,-228.00000000000597,-608.0000000000085,88.99999999999864,202.99999999998875,342.00000000001296,-297.00000000000284,300.99999999999574,99.99999999998899,,-1143.0000000000057
2019.02.11,-105.99999999998388,-118.00000000001809,-94.00000000000519,-173.9999999999964,-95.00000000000064,60.99999999999994,-236.00000000000287,-453.9999999999793,-65.00000000000395,60.99999999999994,207.00000000000784,-27.999999999983594,-156.00000000000057,-467.0000000000174,157.0000000000107,231.99999999999932,348.0000000000132,-187.9999999999993,209.9999999999991,78.99999999998464,,-825.999999999976
2019.02.11,-180.99999999998673,-103.00000000000864,-56.0000000000005,-139.99999999999568,-29.999999999996696,67.00000000000594,-239.0000000000003,-780.9999999999775,-44.0000000000218,-141.99999999999767,286.00000000000136,-51.000000000001044,-117.00000000001154,-407.0000000000018,222.99999999999898,277.000000000001,385.0000000000051,-140.0000000000068,139.99999999999568,48.99999999998794,,-1004.0000000000109
2019.02.11,-297.9999999999983,-180.0000000000024,-21.00000000000435,-101.00000000000664,-92.99999999998754,126.99999999999933,-295.0000000000008,-629.9999999999955,-334.00000000001205,87.99999999999919,373.00000000000466,-156.00000000000057,-78.00000000000028,-398.00000000000944,322.00000000000273,305.9999999999974,411.00000000000136,-97.00000000000264,109.99999999999899,66.99999999999484,,-877.0000000000216
2019.02.11,-322.9999999999844,-232.00000000000998,-3.0000000000085514,-126.99999999999933,38.0000000000047,146.99999999999713,-341.0000000000024,-539.999999999992,-296.0000000000074,86.0000000000083,293.00000000000637,-181.9999999999933,-151.00000000001222,-494.00000000001666,338.0000000000081,296.99999999999704,424.0000000000066,-67.00000000000594,135.99999999999167,102.99999999998644,,-894.0000000000259
2019.02.11,-330.9999999999924,-218.00000000000708,-2.000000000002,-102.00000000000209,53.999999999998494,192.00000000000327,-336.9999999999984,-465.99999999997976,-285.00000000000193,134.00000000001188,280.00000000000114,-158.99999999999804,-177.00000000000495,-482.00000000000466,293.00000000000637,289.0000000000015,403.0000000000058,-89.00000000000574,161.99999999999548,96.99999999999153,,-743.9999999999816
2019.02.11,-334.9999999999964,-162.00000000001768,-9.00000000000345,-102.99999999999754,144.99999999999514,158.99999999999804,-328.0000000000061,-673.0000000000018,-192.00000000001438,-201.99999999999108,300.00000000001137,-144.99999999999514,-83.00000000001084,-397.0000000000029,277.000000000001,253.99999999999068,366.00000000001387,-69.00000000000794,92.99999999999864,97.9999999999981,,-1006.0000000000385
2019.02.11,-302.9999999999866,-72.0000000000054,-19.00000000000235,-117.00000000000044,232.00000000000998,153.00000000000313,-314.99999999999864,-711.9999999999891,-133.00000000000534,-200.00000000000017,337.0000000000033,-109.00000000000354,-12.999999999996348,-294.0000000000165,286.00000000000136,216.99999999999875,344.0000000000083,-35.00000000000725,87.99999999999919,102.00000000000209,,-562.9999999999854
2019.02.11,-387.99999999998835,-139.00000000000023,42.999999999993044,-68.99999999999685,133.00000000000534,124.00000000000189,-317.9999999999961,-457.9999999999984,-333.0000000000055,-68.99999999998573,332.00000000000784,-126.0000000000039,41.99999999998649,-230.00000000001907,264.00000000001,161.99999999999193,307.00000000000216,15.999999999993797,56.99999999999594,104.99999999999955,,-545.0000000000059
2019.02.11,-404.9999999999887,-165.9999999999995,102.99999999999754,-39.999999999995595,141.99999999999767,114.00000000000298,-314.99999999999864,-462.99999999999386,-306.00000000000625,-141.99999999999767,321.00000000001216,-71.99999999998319,161.99999999999548,-196.0000000000184,290.00000000000625,144.99999999999602,285.0000000000108,54.999999999993946,45.99999999999049,121.99999999999989,,-319.9999999999787
2019.02.11,-397.0000000000029,-141.00000000001333,22.999999999995246,-99.00000000000463,144.0000000000108,82.00000000000429,-365.99999999999966,-591.9999999999845,-334.00000000001205,-257.99999999998045,375.0,-190.00000000000128,51.99999999998539,-292.00000000000335,358.0000000000041,183.9999999999975,359.00000000000887,65.99999999999939,52.99999999999194,144.99999999999514,,-828.0000000000098
2019.02.11,-397.99999999998727,-144.0000000000108,97.9999999999981,-65.99999999999939,34.000000000000696,104.99999999999955,-331.0000000000035,-646.9999999999914,-400.00000000000034,-139.9999999999846,461.00000000001273,-48.000000000003595,183.99999999998417,-240.00000000001796,364.0000000000043,223.99999999998954,411.00000000000136,53.999999999998494,68.99999999999685,158.99999999999804,,-251.00000000001526
2019.02.11,-533.0000000000057,-375.0000000000142,111.99999999998988,-28.000000000005798,7.0000000000014495,109.99999999999899,-309.0000000000037,-578.000000000003,-595.0000000000122,22.0000000000109,362.99999999999955,-309.99999999998806,35.999999999991594,-321.0000000000157,423.0000000000018,244.99999999999034,381.0000000000002,80.99999999999774,-11.00000000000545,124.99999999999733,,-1155.0000000000734
2019.02.11,-512.0000000000014,-333.0000000000055,132.99999999999423,0.0,-48.000000000003595,92.00000000000318,-312.00000000000114,-441.0000000000025,-617.0000000000009,93.00000000000975,380.00000000000966,-302.0000000000023,8.999999999992347,-343.00000000000443,381.0000000000002,245.9999999999951,396.0000000000008,41.9999999999976,22.999999999995246,146.00000000000168,,-967.0000000000219
2019.02.11,-417.99999999998505,-304.00000000001535,148.99999999999915,-19.999999999997797,-140.99999999999113,48.000000000003595,-277.000000000005,-411.9999999999777,-563.0000000000024,100.0000000000112,404.0000000000106,-201.99999999999108,58.000000000002494,-354.0000000000099,373.00000000000466,235.99999999999,433.00000000000693,56.99999999999594,70.99999999999883,174.99999999999181,,-586.9999999999606
2019.02.11,-448.000000000004,-479.0000000000072,172.99999999998983,-21.00000000000435,-153.00000000000313,24.000000000001798,-263.99999999999756,-340.99999999997976,-440.00000000001813,76.0000000000094,206.00000000000307,-215.99999999999397,-104.00000000001519,-497.0000000000141,266.00000000000534,180.99999999999739,369.000000000014,-36.999999999998145,116.99999999998934,163.9999999999864,,-1424.0000000000393
2019.02.11,-449.9999999999948,-452.00000000000796,190.99999999999673,43.00000000000415,-207.00000000000162,31.000000000003247,-251.99999999999667,-281.99999999998226,-424.00000000000216,177.00000000000495,180.00000000000682,-139.9999999999846,-93.00000000000975,-487.0000000000152,168.99999999999693,138.9999999999958,306.0000000000116,-40.00000000000669,147.99999999999258,154.99999999999403,,-1287.9999999999948
2019.02.11,-428.9999999999905,-452.00000000000796,200.99999999999562,51.000000000001044,-202.9999999999976,31.999999999998696,-241.99999999999778,-271.99999999999136,-533.0000000000057,151.00000000001222,246.9999999999999,-266.999999999995,-43.00000000001525,-412.00000000001234,287.9999999999967,186.9999999999976,336.00000000001273,29.999999999996696,45.99999999999049,119.00000000000244,,-1165.000000000009
2019.02.11,-432.9999999999945,-453.99999999999886,196.99999999999162,65.99999999999939,-241.00000000000233,45.000000000006146,-231.0000000000034,-265.99999999999113,-638.0000000000052,236.00000000001398,250.0,-336.00000000000296,-79.00000000000685,-423.0000000000178,344.0000000000083,216.99999999999875,335.00000000000796,60.99999999999994,25.999999999992696,112.000000000001,,-1212.0000000000039
2019.02.11,-495.99999999998533,-510.00000000001046,192.99999999999872,63.00000000000195,-198.99999999999363,85.99999999999719,-243.99999999999977,-274.99999999997726,-716.0000000000056,296.0000000000074,230.00000000000398,-402.9999999999978,-93.00000000000975,-452.00000000000796,401.00000000001046,228.9999999999992,362.000000000009,85.99999999999719,-6.0000000000060005,109.00000000000354,,-1338.9999999999645
2019.02.11,-495.99999999998533,-520.0000000000093,223.99999999999088,98.99999999999353,-221.00000000000452,51.000000000001044,-236.99999999999832,-207.9999999999984,-736.0000000000033,273.0000000000121,222.0000000000084,-380.9999999999869,-95.00000000000064,-423.0000000000178,387.00000000000045,212.99999999999386,346.00000000000364,100.00000000000009,-7.0000000000014495,112.000000000001,,-1297.0000000000011
2019.02.11,-468.00000000000176,-521.0000000000159,250.9999999999901,100.99999999999554,-217.0000000000005,24.999999999997247,-199.00000000000472,-225.9999999999991,-644.0000000000001,198.00000000000927,186.00000000000705,-356.9999999999851,-39.999999999995595,-392.00000000001455,350.9999999999991,180.99999999999739,322.00000000000273,121.99999999999989,12.999999999996348,146.00000000000168,,-1168.0000000000211
2019.02.11,-431.0000000000036,-502.00000000000244,231.99999999999886,82.00000000000429,-219.99999999999798,9.00000000000345,-197.00000000000273,-246.99999999998568,-602.0000000000136,141.00000000001333,208.00000000001262,-340.9999999999913,-29.00000000001235,-405.0000000000109,332.9999999999984,168.99999999999693,333.0000000000126,81.9999999999932,26.999999999999247,157.99999999999147,,-1199.9999999999955
2019.02.11,-412.9999999999967,-458.00000000000284,225.99999999999287,60.99999999999994,-212.99999999999653,14.999999999998348,-214.99999999999852,-228.999999999985,-522.0000000000002,178.00000000001148,225.00000000000853,-263.99999999999756,-16.000000000016,-419.9999999999982,302.99999999999727,174.99999999999716,336.00000000001273,75.9999999999983,76.99999999999375,167.9999999999904,,-909.9999999999909
2019.02.11,-407.99999999998613,-443.99999999999994,207.99999999999707,51.000000000001044,-207.99999999998596,39.00000000000014,-231.0000000000034,-225.9999999999991,-526.0000000000042,230.00000000001907,219.99999999999886,-258.0000000000027,-53.999999999998494,-455.0000000000054,287.00000000000614,198.99999999999807,359.00000000000887,15.999999999993797,81.9999999999932,174.99999999999181,,-943.9999999999773
2019.02.11,-443.99999999999994,-453.99999999999886,200.99999999999562,51.000000000001044,-187.99999999998818,51.000000000001044,-255.00000000000523,-229.99999999998977,-484.00000000001774,243.99999999999977,222.99999999999898,-221.99999999998886,-62.000000000006494,-448.000000000004,290.00000000000625,194.99999999999318,354.0000000000134,19.00000000000235,113.99999999999189,164.99999999999292,,-880.0000000000027
2019.02.11,-435.9999999999919,-453.99999999999886,222.99999999999542,43.00000000000415,-195.9999999999962,41.9999999999976,-250.00000000000577,-211.9999999999891,-491.0000000000192,213.00000000001873,212.0000000000033,-208.99999999999253,-22.0000000000109,-486.00000000000864,293.00000000000637,183.9999999999975,363.00000000001376,51.000000000001044,121.99999999999989,198.99999999999363,,-810.9999999999817
2019.02.11,-417.99999999998505,-457.00000000001853,229.99999999999687,56.99999999999594,-197.99999999998707,7.9999999999968985,-234.00000000000088,-189.99999999999773,-522.0000000000002,201.00000000000674,205.0000000000125,-251.99999999998556,-15.00000000000945,-465.0000000000043,283.00000000000125,170.99999999999227,299.0000000000066,44.99999999999504,100.99999999999554,161.99999999999548,,-988.9999999999939
2019.02.12,-408.9999999999927,-461.0000000000003,224.9999999999974,76.99999999999375,-337.99999999999386,0.0,-211.00000000000563,-241.99999999999022,-660.0000000000161,208.00000000000819,144.00000000000546,-329.00000000000153,-80.00000000001339,-573.0000000000013,242.00000000000443,152.00000000000102,276.00000000001046,39.00000000000014,43.999999999999595,157.99999999999147,,-1738.0000000000032
2019.02.12,-431.99999999998795,-443.0000000000156,226.99999999999943,87.99999999999919,-329.99999999998585,-19.999999999997797,-204.00000000000418,-224.99999999999432,-572.0000000000169,131.99999999999878,222.0000000000084,-218.99999999999142,-25.00000000000835,-364.00000000000875,264.00000000001,134.9999999999909,289.0000000000015,46.999999999997044,23.999999999990695,125.99999999998168,,-1280.0000000000339
2019.02.12,-424.99999999998647,-456.00000000001194,224.9999999999974,59.99999999999339,-241.99999999998667,0.999999999995449,-223.00000000000654,-296.99999999999704,-527.0000000000108,143.00000000000423,227.00000000000387,-212.99999999999653,4.999999999988347,-392.00000000001455,286.00000000000136,158.99999999999181,302.0000000000067,56.99999999999594,42.999999999993044,151.9999999999966,,-1115.0000000000423
2019.02.12,-421.99999999998903,-426.00000000001523,224.9999999999974,36.999999999998145,-163.9999999999864,19.00000000000235,-255.00000000000523,-237.99999999999955,-443.99999999999994,134.00000000001188,234.00000000000887,-191.99999999999218,7.999999999985796,-461.0000000000003,296.0000000000065,167.0000000000016,362.000000000009,52.99999999999194,121.99999999999989,194.99999999998963,,-749.9999999999848
2019.02.12,-455.99999999998977,-477.0000000000163,198.99999999999363,39.999999999995595,-166.99999999998383,34.000000000000696,-253.99999999999866,-311.9999999999834,-462.0000000000068,178.00000000001148,261.0000000000099,-201.99999999999108,-59.000000000009045,-467.0000000000174,302.0000000000067,193.9999999999884,372.0000000000141,19.00000000000235,64.99999999999284,116.99999999998934,,-1074.9999999999916
2019.02.12,-458.9999999999872,-469.0000000000083,111.99999999998988,54.999999999993946,-143.00000000000423,73.99999999999629,-255.00000000000523,-468.9999999999941,-479.0000000000072,171.00000000001003,304.00000000000205,-224.000000000002,-251.00000000000122,-433.0000000000167,356.00000000000875,262.00000000000045,326.0000000000076,-100.00000000000009,2.999999999997449,-16.000000000016,,-1635.0000000000357
2019.02.12,-458.9999999999872,-461.0000000000003,163.99999999999747,119.99999999999788,-133.99999999998968,-4.000000000004,-180.0000000000024,-420.99999999999227,-365.0000000000153,-15.999999999993797,215.0000000000034,-165.9999999999995,-80.99999999999774,-233.00000000001654,233.0000000000041,167.0000000000016,266.00000000000534,-70.0000000000034,-5.000000000010552,7.999999999985796,,-1422.000000000017
2019.02.12,-449.9999999999948,-429.99999999999704,59.99999999999339,80.99999999999774,-119.99999999998678,92.99999999999864,-217.99999999999596,-415.9999999999968,-416.00000000001637,242.00000000000887,267.0000000000101,-171.99999999999437,-317.0000000000117,-303.0000000000088,253.0000000000001,238.9999999999901,241.00000000001387,-146.00000000000168,19.999999999997797,-94.00000000001629,,-1586.00000000001
2019.02.12,-438.00000000000506,-416.00000000001637,32.999999999994145,73.99999999999629,-133.99999999998968,161.99999999999548,-233.00000000000543,-382.99999999998136,-427.0000000000218,451.0000000000014,291.000000000011,-168.99999999999693,-364.00000000000875,-340.00000000000693,317.99999999999784,325.9999999999934,340.0000000000034,-173.00000000000094,34.99999999999615,-123.00000000000644,,-1170.0000000000507
2019.02.12,-435.9999999999919,-411.0000000000058,-13.00000000000745,12.999999999996348,-99.99999999998899,185.00000000000182,-290.00000000000136,-419.9999999999875,-519.0000000000028,470.9999999999992,344.99999999999886,-245.99999999999068,-446.0000000000131,-461.0000000000003,368.9999999999998,382.99999999999557,359.00000000000887,-182.00000000000438,36.999999999998145,-126.0000000000039,,-1487.9999999999998
2019.02.12,-418.9999999999916,-382.0000000000157,23.999999999990695,51.000000000001044,-122.99999999998423,200.00000000000017,-246.00000000000176,-406.99999999998226,-518.0000000000184,517.0000000000119,362.000000000009,-248.00000000000378,-370.00000000000364,-357.00000000000733,415.00000000000625,396.0000000000008,386.0000000000099,-124.00000000000189,-16.0000000000049,-168.0000000000126,,-1026.9999999999982
2019.02.12,-441.0000000000025,-408.00000000000836,36.999999999998145,80.00000000000229,-119.00000000000244,194.0000000000053,-207.00000000000162,-578.9999999999793,-583.0000000000002,514.0000000000144,407.0000000000107,-307.99999999999716,-351.0000000000124,-293.0000000000099,460.00000000000796,445.99999999999795,407.0000000000107,-104.99999999999955,-29.000000000001247,-128.000000000017,,-1005.9999999999843
2019.02.12,-431.99999999998795,-436.9999999999985,88.99999999999464,98.99999999999353,-153.00000000000313,183.99999999999528,-200.00000000000017,-575.9999999999934,-619.000000000014,518.0000000000184,475.9999999999991,-351.99999999999676,-297.0000000000139,-277.00000000001614,555.0000000000068,484.99999999999943,421.0000000000065,-26.000000000003798,-84.0000000000063,-143.00000000000423,,-769.0000000000244
2019.02.12,-473.99999999999665,-440.00000000001813,75.9999999999983,129.9999999999968,-131.99999999999878,161.00000000000003,-200.00000000000017,-489.0000000000043,-619.000000000014,395.000000000012,442.0000000000073,-364.9999999999931,-334.9999999999964,-264.0000000000198,534.000000000006,420.99999999999227,412.00000000000614,-41.9999999999976,-80.00000000000229,-151.00000000001222,,-1020.0000000000346
2019.02.12,-469.99999999999267,-451.0000000000014,83.9999999999952,126.0000000000039,-102.00000000000209,124.00000000000189,-204.99999999999963,-500.0,-587.0000000000042,317.0000000000117,418.00000000000637,-339.0000000000004,-351.0000000000124,-286.00000000000847,493.0000000000092,381.9999999999908,390.00000000000057,-58.000000000002494,-83.00000000001084,-129.00000000000134,,-1227.0000000000164
2019.02.12,-472.00000000000574,-423.0000000000178,68.99999999999685,121.99999999999989,-102.00000000000209,194.0000000000053,-202.9999999999976,-498.9999999999952,-568.000000000013,462.0000000000068,453.00000000000296,-289.9999999999903,-297.9999999999983,-245.0000000000063,500.0,448.99999999999807,390.00000000000057,-65.99999999999939,-71.00000000000995,-141.99999999999767,,-740.000000000023
2019.02.12,-462.9999999999912,-415.0000000000098,23.999999999990695,73.00000000000084,-113.99999999999189,209.9999999999991,-236.99999999999832,-494.9999999999761,-592.0000000000148,545.0000000000177,461.00000000001273,-299.99999999998914,-392.00000000001455,-319.0000000000026,515.0000000000006,475.9999999999991,401.00000000001046,-107.00000000000153,-63.00000000000195,-148.00000000001478,,-939.9999999999756
2019.02.12,-438.00000000000506,-402.0000000000135,-12.000000000000899,66.99999999999484,-129.99999999998568,221.99999999999997,-229.00000000000142,-457.9999999999984,-605.0000000000111,565.0000000000155,465.0000000000034,-302.0000000000023,-473.0000000000123,-313.00000000000773,508.0000000000098,482.9999999999899,424.0000000000066,-152.00000000000767,-31.000000000003247,-188.00000000001037,,-999.0000000000398
2019.02.12,-432.9999999999945,-379.0000000000182,16.999999999989246,48.99999999999905,-121.99999999999989,234.00000000000088,-248.99999999999923,-502.9999999999859,-703.0000000000092,567.0000000000064,448.0000000000075,-360.9999999999891,-356.00000000000074,-351.0000000000124,514.00000000001,484.99999999999943,451.0000000000076,-79.00000000000685,-34.000000000000696,-97.9999999999981,,-902.9999999999943
2019.02.12,-461.99999999998465,-412.00000000001234,13.999999999991797,68.99999999999685,-153.9999999999875,221.99999999999997,-236.99999999999832,-635.9999999999957,-729.0000000000018,508.00000000001955,487.000000000009,-376.9999999999829,-375.0000000000142,-308.0000000000194,570.999999999998,494.99999999999034,464.00000000001285,-62.000000000006494,-53.00000000000304,-140.0000000000068,,-1114.9999999999952
2019.02.12,-611.000000000006,-570.0000000000039,11.999999999989797,51.000000000001044,-27.999999999983594,251.99999999999667,-322.00000000000006,-735.99999999999,-662.000000000007,412.00000000001234,305.0000000000068,-509.00000000000387,-517.9999999999962,-520.0000000000093,539.0000000000015,489.9999999999949,456.00000000000307,-62.000000000006494,-62.000000000006494,-143.00000000000423,,-2226.0000000000114
2019.02.12,-703.9999999999935,-623.000000000018,53.999999999998494,90.99999999999665,-109.99999999998789,314.0000000000032,-387.99999999999943,-501.9999999999811,-1019.0000000000143,578.0000000000118,287.00000000000614,-603.9999999999824,-565.0000000000155,-539.0000000000006,540.0000000000063,489.9999999999949,433.00000000000693,-60.99999999999994,-77.00000000000485,-131.99999999999878,,-2536.999999999972
2019.02.12,-727.9999999999953,-574.0000000000078,30.999999999992145,68.00000000000139,-38.0000000000047,385.000000000002,-390.99999999999693,-362.99999999999955,-961.0000000000118,825.0000000000091,341.0000000000082,-592.9999999999991,-600.0000000000006,-571.0000000000103,555.9999999999974,503.0000000000001,432.00000000000216,-73.00000000000084,-70.0000000000034,-145.00000000001734,,-1966.0000000000357
2019.02.12,-770.000000000004,-487.0000000000152,54.999999999993946,119.99999999999788,46.0000000000127,400.9999999999958,-387.000000000004,-364.9999999999807,-991.0000000000085,710.0000000000106,384.00000000000034,-515.9999999999832,-443.0000000000156,-341.99999999999784,551.0000000000019,484.99999999999943,394.00000000000546,-30.000000000007798,-142.00000000000878,-175.00000000001404,,-1502.0000000000211
2019.02.12,-790.0000000000018,-470.9999999999992,45.99999999999049,109.00000000000354,26.999999999999247,438.00000000000506,-421.0000000000047,-266.9999999999959,-1119.0000000000034,830.0000000000196,380.00000000000966,-519.0000000000028,-422.00000000001125,-308.0000000000194,552.0000000000067,457.9999999999984,380.00000000000966,-4.999999999999449,-150.00000000000568,-184.00000000000637,,-1436.0000000000075
