date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.26,282.9999999999888,248.99999999999523,78.99999999998464,-584.9999999999911,672.9999999999902,388.9999999999958,124.00000000000189,61.999999999995396,275.000000000003,129.99999999999545,-624.0000000000023,-271.99999999999136,736.0000000000033,-1161.9999999999964,173.99999999999238,-67.9999999999903,-121.00000000000443,-187.00000000000384,,154.99999999996655
2016.01.26,313.99999999999204,134.00000000000034,-381.0000000000091,-1029.9999999999975,705.0000000000001,308.9999999999975,165.00000000000404,135.99999999999167,68.00000000000139,-490.0000000000091,-1142.0000000000207,-402.00000000001523,252.0000000000078,-1082.0000000000052,-179.00000000000205,-364.9999999999931,-331.999999999999,-151.00000000001222,,-3471.000000000068
2016.01.26,297.9999999999983,213.99999999999864,-477.0000000000163,-1024.0000000000027,815.9999999999945,369.99999999999034,154.99999999999403,126.99999999999933,148.0000000000037,-389.00000000001,-1176.0000000000214,-463.99999999999864,329.00000000000153,-1289.9999999999911,-179.00000000000205,-430.9999999999925,-399.0000000000049,-148.00000000001478,,-3520.0000000000746
2016.01.26,211.99999999998997,195.0000000000074,-687.9999999999998,-1109.0000000000043,739.0000000000008,250.99999999999056,192.00000000000327,156.00000000000057,53.999999999998494,-662.0000000000061,-1180.0000000000032,-510.9999999999957,129.00000000000134,-1109.9999999999889,-320.99999999999795,-446.9999999999974,-422.00000000000017,-165.00000000001512,,-4687.000000000016
2016.01.26,407.99999999998613,140.00000000000057,-788.0000000000109,-1344.9999999999961,892.9999999999883,418.99999999999693,275.99999999999847,273.9999999999965,36.0000000000027,-687.0000000000118,-1266.0000000000337,-497.99999999999045,-68.00000000000139,-1039.9999999999966,-418.99999999999693,-588.9999999999951,-500.00000000000045,-103.00000000000864,,-4857.000000000073
2016.01.26,469.99999999999267,55.00000000000682,-910.0000000000108,-1584.0000000000077,896.9999999999923,408.9999999999918,458.00000000000284,417.99999999999613,-82.99999999999974,-984.0000000000089,-1082.0000000000273,-520.0000000000102,-279.99999999999136,-685.0000000000023,-551.0000000000019,-483.0000000000001,-431.99999999999903,-135.00000000001845,,-5022.000000000095
2016.01.26,431.0000000000036,79.9999999999983,-774.000000000008,-1480.999999999999,906.0000000000068,387.00000000000045,448.000000000004,404.99999999999983,-29.000000000001247,-893.0000000000007,-969.0000000000421,-549.0000000000066,-68.00000000000139,-729.0000000000018,-451.9999999999982,-363.99999999999767,-331.999999999999,-142.0000000000199,,-4125.000000000063
2016.01.26,367.99999999999056,93.00000000000352,-748.0000000000153,-1377.000000000006,848.0000000000043,329.9999999999983,370.00000000000364,356.9999999999962,-10.999999999994348,-856.9999999999993,-1038.0000000000057,-549.0000000000066,-20.999999999982144,-757.0000000000076,-429.00000000000205,-389.99999999999034,-318.00000000000716,-94.00000000001629,,-4223.000000000036
2016.01.26,432.9999999999945,69.00000000000261,-612.9999999999969,-1401.0000000000077,868.000000000002,385.9999999999957,387.99999999999943,388.9999999999949,-10.999999999994348,-807.9999999999927,-1025.0000000000093,-515.0000000000148,52.000000000007596,-726.0000000000044,-362.99999999999955,-333.9999999999899,-248.99999999999923,-76.0000000000094,,-3536.000000000022
2016.01.26,323.99999999999096,147.00000000000557,-528.0000000000174,-1378.9999999999968,845.9999999999912,330.99999999998886,303.9999999999932,330.9999999999924,-14.000000000002899,-856.9999999999993,-1233.0000000000396,-545.0000000000159,277.00000000001614,-824.0000000000025,-259.00000000000034,-285.9999999999974,-177.00000000000495,-40.0000000000178,,-3582.000000000117
2016.01.26,259.9999999999936,180.00000000000682,-578.0000000000118,-1337.9999999999948,812.999999999997,294.9999999999875,287.9999999999994,278.00000000000045,-17.999999999995797,-867.0000000000186,-1222.000000000012,-543.0000000000064,270.99999999999903,-912.999999999986,-263.00000000000523,-278.00000000000045,-225.00000000000853,-110.00000000001009,,-3970.0000000000655
2016.01.26,243.99999999999977,230.00000000000398,-578.0000000000118,-1314.9999999999995,855.9999999999901,320.99999999999795,271.9999999999945,356.00000000000074,26.999999999999247,-800.0000000000114,-1242.0000000000098,-569.0000000000168,360.0000000000048,-788.9999999999952,-228.9999999999992,-285.9999999999974,-96.00000000000719,48.99999999998794,,-3189.0000000000696
2016.01.26,214.00000000000307,195.99999999999795,-658.0000000000031,-1235.9999999999927,824.0000000000025,254.99999999999545,268.0000000000016,318.99999999999153,43.999999999999595,-807.0000000000164,-1137.0000000000325,-603.0000000000086,277.00000000001614,-821.000000000005,-298.0000000000018,-316.99999999998954,-173.00000000000094,-14.000000000002899,,-3667.000000000046
2016.01.26,241.00000000000233,173.00000000000182,-622.0000000000115,-1265.000000000005,835.000000000008,271.99999999999136,236.99999999999832,327.99999999999494,40.00000000000669,-819.0000000000168,-1274.0000000000418,-610.0000000000136,290.00000000001245,-848.9999999999886,-287.00000000000614,-353.99999999999875,-168.00000000000148,41.99999999998649,,-3790.000000000082
2016.01.26,171.99999999999437,230.99999999999454,-246.00000000001288,-1114.9999999999993,889.0000000000065,270.9999999999866,117.00000000000044,170.99999999999892,138.00000000000477,-674.0000000000066,-1340.00000000003,-685.0000000000023,870.0000000000152,-1194.0000000000061,-15.000000000000568,-196.99999999999162,-75.00000000000284,22.999999999995246,,-2659.0000000000555
2016.01.27,224.99999999998633,230.00000000000398,-253.00000000001432,-1144.999999999996,896.9999999999923,305.9999999999974,90.99999999999665,151.9999999999966,131.99999999999878,-645.0000000000102,-1477.0000000000393,-644.0000000000055,809.9999999999997,-1302.0000000000032,-7.000000000005002,-256.99999999999613,-147.00000000000824,17.000000000000348,,-3017.000000000106
2016.01.27,235.99999999999176,195.0000000000074,-217.0000000000005,-1198.9999999999945,920.9999999999941,314.9999999999977,66.99999999999484,161.99999999999548,134.0000000000008,-700.9999999999934,-1642.00000000001,-687.0000000000118,844.0000000000003,-1356.0000000000016,-31.999999999996476,-322.00000000000006,-146.00000000000168,38.99999999998904,,-3389.000000000038
2016.01.27,248.00000000000378,287.9999999999967,-139.00000000000023,-1188.0000000000114,939.0000000000009,396.99999999999136,78.99999999999574,222.99999999999542,150.00000000000568,-550.0000000000114,-1609.000000000016,-593.9999999999941,948.9999999999999,-1236.9999999999993,73.99999999999807,-250.9999999999901,-8.000000000008,119.99999999998678,,-2109.000000000056
2016.01.27,222.99999999999542,251.99999999999534,-202.00000000001327,-1093.999999999995,859.9999999999941,316.99999999999307,151.00000000000114,341.99999999999784,143.00000000000423,-540.9999999999968,-1268.0000000000025,-575.9999999999934,805.0000000000113,-822.9999999999959,10.99999999999568,-167.9999999999904,141.00000000000225,194.99999999998963,,-1232.0000000000075
2016.01.27,214.00000000000307,361.0000000000042,-192.99999999999872,-1150.0000000000066,879.9999999999919,430.9999999999974,17.000000000000348,234.99999999999633,131.00000000000333,-455.0000000000125,-1499.000000000006,-493.9999999999998,862.0000000000072,-1041.9999999999873,93.99999999999409,-339.99999999999585,14.999999999998348,259.9999999999936,,-1673.000000000017
2016.01.27,259.9999999999936,308.00000000000693,-324.0000000000132,-1191.9999999999932,817.000000000001,420.99999999999227,502.9999999999979,269.9999999999925,63.00000000000195,-516.9999999999959,-392.9999999999989,-417.0000000000016,561.0000000000115,-922.0000000000006,-16.999999999995907,202.0000000000022,-60.99999999999994,-439.0000000000116,,-877.0000000000109
2016.01.27,214.00000000000307,361.0000000000042,-157.00000000000713,-1046.999999999998,836.9999999999989,426.9999999999925,451.9999999999969,188.9999999999947,146.99999999999713,-344.99999999999886,-328.00000000001717,-438.0000000000166,829.0000000000131,-1154.999999999995,115.99999999999966,293.0000000000099,-26.999999999999247,-499.000000000005,,-131.000000000027
2016.01.27,231.0000000000034,472.999999999999,-114.99999999999844,-1075.0000000000036,817.000000000001,551.9999999999925,385.000000000002,92.99999999999864,119.00000000000244,-194.99999999999318,-577.0000000000052,-270.00000000001023,824.0000000000025,-1375.9999999999995,218.9999999999941,208.00000000000819,-156.00000000000057,-560.0000000000049,,-403.0000000000118
2016.01.27,207.00000000000162,453.9999999999935,-171.00000000001003,-1085.0000000000027,835.9999999999923,509.00000000000034,454.9999999999943,142.99999999999312,131.99999999999878,-266.00000000001955,-394.00000000000546,-346.00000000000364,826.0000000000156,-1289.9999999999911,173.99999999999238,287.0000000000039,-102.00000000000209,-584.0000000000067,,-215.00000000005548
2016.01.27,204.00000000000418,417.0000000000016,-249.00000000001032,-1149.0,862.9999999999916,465.999999999994,407.0000000000018,143.9999999999997,116.00000000000499,-402.9999999999916,-619.000000000014,-421.99999999999704,787.0000000000043,-1330.9999999999934,99.99999999999432,171.00000000001003,-150.00000000000568,-510.00000000001046,,-1158.000000000016
2016.01.27,208.99999999999253,516.0000000000053,-119.00000000000244,-1069.0000000000089,872.0000000000061,565.9999999999883,278.00000000000045,48.99999999999905,163.99999999999747,-161.00000000000136,-876.0000000000101,-323.0000000000075,937.00000000001,-1598.9999999999948,246.9999999999999,81.00000000000884,-201.00000000000674,-481.0000000000203,,-910.000000000044
2016.01.27,147.99999999999258,536.0000000000014,-124.99999999999733,-968.9999999999976,839.9999999999964,519.999999999996,170.00000000000347,-18.0000000000069,197.00000000000273,-114.00000000000432,-1048.0000000000266,-343.00000000001774,984.000000000007,-1703.9999999999943,263.00000000000523,-14.999999999998348,-236.99999999999832,-412.00000000001234,,-1327.0000000000489
2016.01.27,158.99999999999804,522.9999999999961,-165.9999999999995,-978.9999999999966,821.000000000005,517.9999999999865,234.99999999999633,1.999999999990898,175.99999999999838,-122.0000000000141,-868.000000000002,-306.0000000000116,882.000000000005,-1621.9999999999902,227.00000000000387,35.00000000000725,-251.00000000000122,-482.00000000000466,,-1218.0000000000325
2016.01.27,191.00000000000784,320.99999999999795,-202.00000000001327,-1089.999999999991,819.9999999999985,360.99999999999,303.9999999999932,73.99999999999629,112.000000000001,-485.00000000001364,-825.0000000000313,-479.0000000000134,785.0000000000134,-1431.0000000000045,60.99999999999284,72.0000000000054,-204.00000000000418,-474.0000000000189,,-2089.0000000000937
2016.01.27,198.99999999999363,239.00000000000432,-383.0,-1130.0000000000089,798.0000000000098,289.99999999999204,395.99999999999636,130.99999999999224,75.9999999999983,-643.0000000000007,-623.0000000000402,-536.0000000000014,546.000000000002,-1246.9999999999982,-102.00000000000387,68.00000000000139,-245.0000000000063,-519.0000000000028,,-2685.0000000000723
2016.01.27,198.99999999999363,323.0000000000075,-477.0000000000163,-1090.9999999999975,818.0000000000076,369.99999999999034,383.0,27.999999999994696,116.00000000000499,-475.9999999999991,-600.0000000000227,-480.99999999999454,484.00000000001774,-1550.0000000000068,-102.99999999999443,-17.000000000000348,-447.0000000000085,-664.0000000000201,,-3185.000000000044
2016.01.27,258.99999999998704,195.99999999999795,-422.00000000001125,-1218.000000000008,865.999999999989,310.99999999999284,609.000000000004,107.99999999999699,78.00000000000028,-712.9999999999939,-136.00000000000279,-594.9999999999989,517.0000000000119,-1415.999999999995,-153.0000000000058,274.00000000000756,-358.9999999999982,-876.0000000000101,,-2670.0000000000364
2016.01.27,289.9999999999903,284.000000000006,-388.0000000000106,-1211.999999999991,880.9999999999984,436.9999999999976,544.0,120.99999999999334,94.00000000000519,-521.000000000015,-315.0000000000208,-469.99999999999886,518.0000000000184,-1397.9999999999882,-78.00000000000296,182.99999999999983,-351.0000000000013,-756.0000000000011,,-2137.000000000021
2016.01.27,58.000000000002494,391.9999999999959,-104.00000000001519,-839.9999999999964,834.0000000000014,271.99999999999136,248.00000000000378,-100.00000000000009,258.0000000000027,-326.9999999999982,-640.0000000000183,-600.9999999999991,1123.0000000000073,-1905.0000000000011,167.0000000000016,194.0000000000053,-262.00000000000665,-672.0000000000059,,-1905.0000000000293
2016.01.27,93.99999999999409,390.00000000000057,-164.00000000000858,-919.0000000000032,814.0000000000036,313.99999999999295,327.99999999999494,-34.000000000000696,201.00000000000674,-355.0000000000182,-510.00000000001046,-526.0000000000105,970.0000000000042,-1693.9999999999955,134.00000000000034,232.00000000000998,-239.0000000000003,-681.0000000000205,,-1645.0000000000603
2016.01.27,222.99999999999542,412.9999999999967,-29.999999999996696,-895.0000000000014,808.9999999999931,478.9999999999992,407.0000000000018,135.99999999999167,207.99999999999707,-79.00000000000773,-286.00000000000847,-337.0000000000175,920.0000000000097,-1266.999999999996,228.9999999999992,304.00000000000426,-33.000000000005244,-525.0000000000199,,675.9999999999351
2016.01.27,75.99999999998718,423.0000000000018,-65.00000000000395,-557.0000000000075,754.0000000000102,319.9999999999932,280.00000000000244,105.99999999999498,351.0000000000013,85.00000000000796,-145.00000000001734,-451.9999999999982,1029.0000000000132,-1262.0000000000075,209.99999999999375,248.00000000000378,35.999999999991594,-383.0,,1053.9999999999673
2016.01.27,18.999999999991246,409.000000000006,-243.99999999999977,-458.00000000000284,761.999999999996,251.99999999999534,398.9999999999938,237.99999999999378,409.0000000000038,99.99999999999432,309.99999999998806,-537.0000000000061,957.0000000000078,-926.999999999989,117.00000000000443,353.0000000000033,171.99999999999437,-334.00000000001205,,1996.999999999963
2016.01.27,46.999999999997044,424.0000000000066,-139.00000000000023,-462.9999999999912,775.9999999999989,284.9999999999966,368.00000000000165,156.99999999999602,416.00000000000523,144.9999999999818,236.99999999999832,-514.00000000001,1030.0000000000198,-1161.9999999999964,170.99999999999227,352.00000000000784,90.99999999999665,-433.0000000000167,,1787.9999999999845
2016.01.27,62.99999999999084,403.99999999999636,-148.00000000001478,-405.9999999999952,739.0000000000008,286.9999999999919,392.9999999999989,156.99999999999602,422.00000000000017,207.9999999999984,387.9999999999661,-474.00000000001796,941.9999999999984,-1100.9999999999964,152.00000000000102,361.0000000000002,68.99999999999685,-464.00000000001995,,1991.9999999998922
2016.01.27,78.00000000000028,367.999999999995,-138.0000000000159,-544.0000000000111,778.9999999999964,262.00000000000045,380.00000000000256,135.99999999999167,380.00000000000256,21.99999999999136,152.99999999998093,-544.0000000000111,984.000000000007,-1224.000000000003,126.99999999999534,334.00000000000097,24.999999999997247,-483.0000000000112,,1094.9999999999093
2016.01.27,63.99999999999739,364.0000000000043,-165.00000000001512,-485.0000000000021,777.0000000000055,248.99999999999523,326.0000000000041,39.999999999995595,406.00000000000637,61.9999999999834,80.99999999999774,-558.9999999999975,979.0000000000188,-1453.9999999999998,111.0000000000042,254.00000000000978,-107.00000000000153,-550.000000000006,,393.0000000000001
2016.01.27,42.999999999993044,340.999999999994,-180.0000000000024,-499.9999999999893,804.0000000000047,209.99999999999375,322.00000000000006,19.999999999997797,413.0000000000078,-19.000000000005457,60.99999999999994,-637.0000000000005,1018.0000000000077,-1543.9999999999898,90.99999999999397,264.0000000000087,-131.00000000000333,-592.9999999999991,,-16.99999999998829
2016.01.27,229.99999999999687,263.00000000000523,-827.0,-720.9999999999939,957.0000000000078,339.9999999999892,580.0000000000027,222.99999999999542,406.00000000000637,-75.9999999999934,475.9999999999653,-669.0000000000111,253.00000000001432,-1265.9999999999893,-353.9999999999992,-22.999999999995246,-431.99999999999903,-635.0000000000077,,-1275.0000000000055
2016.01.27,26.999999999999247,239.00000000000432,-734.0000000000124,-801.9999999999916,920.0000000000097,85.99999999999852,385.99999999999744,76.99999999999375,335.0000000000075,-550.0000000000114,-189.00000000003914,-905.0000000000011,608.0000000000085,-1580.999999999988,-314.9999999999977,-25.999999999992696,-392.00000000000347,-590.0000000000016,,-3406.00000000002
2016.01.27,-126.0000000000039,242.00000000000443,-897.9999999999987,-638.9999999999895,950.0000000000064,-89.00000000001285,448.9999999999994,153.99999999999858,443.0000000000045,-603.0000000000086,217.99999999996265,-1127.0000000000095,702.0000000000026,-1432.9999999999955,-409.9999999999966,94.00000000000519,-257.0000000000072,-558.9999999999984,,-2889.0000000000373
2016.01.27,-39.999999999995595,218.00000000000352,-334.00000000001205,-682.0000000000048,919.0000000000032,-10.000000000005116,536.9999999999986,298.9999999999937,397.99999999999835,-552.9999999999973,400.9999999999625,-1012.0000000000005,1141.0000000000143,-1011.9999999999907,-91.99999999999875,525.0000000000088,226.99999999999943,-452.00000000000796,,477.9999999999699
2016.01.27,153.00000000000313,138.9999999999958,-612.9999999999969,-659.999999999994,966.0000000000002,126.99999999999534,670.9999999999993,395.0000000000009,441.99999999999795,-322.00000000000273,815.9999999999723,-912.0000000000061,613.0000000000191,-832.9999999999949,-314.00000000000716,334.00000000000097,17.999999999995797,-491.0000000000192,,528.9999999999593
2016.01.27,85.00000000000173,111.99999999999477,-519.0000000000028,-394.9999999999898,994.000000000006,49.99999999999716,580.0000000000027,269.9999999999925,562.0000000000069,-168.00000000000637,949.999999999962,-1044.0000000000111,819.0000000000142,-1129.0000000000023,-256.0000000000002,337.0000000000095,-38.0000000000047,-541.0000000000136,,668.9999999999563
2016.01.27,221.99999999998886,147.00000000000557,-233.00000000001654,-34.000000000000696,992.9999999999994,215.99999999999397,478.0000000000006,229.99999999999687,790.9999999999973,539.999999999992,1146.9999999999648,-846.0000000000036,953.0000000000039,-1303.999999999994,-85.00000000000796,260.00000000000466,-36.0000000000027,-473.0000000000123,,2965.9999999999095
2016.01.27,242.99999999999324,-109.99999999999943,-513.0000000000078,-279.00000000000705,960.9999999999897,-16.000000000005343,590.999999999997,324.9999999999975,640.0000000000073,-75.9999999999934,1121.9999999999786,-1060.0000000000023,575.9999999999987,-1024.999999999987,-432.00000000000216,201.00000000000674,-104.99999999999955,-496.00000000000756,,546.9999999999568
2016.01.27,258.0000000000027,-143.00000000000068,-799.0000000000164,-343.00000000000443,960.9999999999897,-26.00000000001046,731.0000000000039,420.9999999999936,607.0000000000019,-170.99999999999227,1424.9999999999652,-1079.0000000000077,249.00000000001032,-773.0000000000015,-623.0000000000047,181.00000000000892,-164.00000000000858,-544.0000000000111,,167.9999999999186
2016.01.27,290.9999999999968,-262.00000000000045,-1009.9999999999998,-367.0000000000062,991.9999999999928,-104.00000000001342,907.9999999999977,544.9999999999955,614.9999999999989,-313.99999999999295,1893.9999999999734,-1200.000000000017,12.000000000012001,-509.99999999998823,-838.0000000000081,245.0000000000063,-165.00000000000404,-609.9999999999994,,121.99999999994373
2016.01.27,364.9999999999931,-310.99999999999284,-885.0000000000025,-344.99999999999534,1038.99999999999,-70.00000000000739,846.9999999999977,547.999999999993,653.0000000000035,-236.00000000001842,1741.999999999999,-1207.9999999999984,94.00000000001629,-563.0000000000024,-793.9999999999969,177.00000000000495,-139.00000000000023,-508.00000000001955,,405.9999999999641
2016.01.27,296.0000000000074,-256.0000000000002,-824.0000000000025,-459.0000000000094,1039.9999999999966,-96.00000000000364,822.0000000000005,503.99999999999335,597.0000000000031,-407.0000000000107,1521.9999999999789,-1243.9999999999998,267.0000000000172,-676.9999999999943,-724.9999999999943,251.00000000000122,-92.99999999999864,-546.000000000002,,-28.000000000017394
2016.01.27,215.99999999999397,-203.00000000000296,-843.0000000000159,-228.99999999999034,1032.999999999995,-136.0000000000099,700.999999999996,371.99999999999454,711.000000000006,-200.00000000001705,1505.999999999963,-1276.0000000000105,358.00000000001387,-990.000000000002,-694.0000000000026,152.00000000000767,-211.00000000000563,-548.9999999999995,,-282.0000000000865
2016.01.27,306.9999999999906,-308.9999999999975,-1078.0000000000011,-380.00000000000256,1048.9999999999889,-98.00000000001319,739.0000000000008,357.99999999999164,546.000000000002,-435.0000000000023,1586.9999999999607,-1366.0000000000139,-46.999999999997044,-632.9999999999947,-835.000000000008,62.000000000006494,-428.00000000000614,-519.0000000000028,,-1480.0000000000978
2016.01.27,89.99999999999008,-186.9999999999976,-575.0000000000144,-161.99999999999548,1008.9999999999932,-260.0000000000051,507.0000000000019,221.99999999999997,731.9999999999993,-307.00000000001637,1042.9999999999939,-1391.999999999996,802.0000000000139,-1341.9999999999986,-525.0000000000057,185.00000000000182,-136.99999999999824,-493.0000000000101,,-790.0000000000439
2016.01.27,-69.00000000000794,-31.00000000000591,-217.0000000000005,245.99999999999068,991.0000000000085,-284.000000000006,212.99999999999653,-203.00000000000873,934.9999999999969,144.9999999999818,805.9999999999956,-1396.000000000015,1400.0000000000011,-2120.999999999995,-194.00000000000261,182.99999999999983,-343.9999999999999,-607.0000000000019,,-547.0000000000723
2016.01.27,-49.00000000001015,58.9999999999975,-293.0000000000099,307.99999999999716,967.0000000000067,-178.00000000001148,166.99999999999494,-548.9999999999995,956.0000000000013,364.0000000000043,739.9999999999629,-1253.0000000000143,1268.0000000000025,-3242.999999999996,-176.00000000000193,52.000000000007596,-899.0000000000053,-1247.0000000000202,,-3006.0000000000937
2016.01.27,26.999999999999247,4.9999999999954525,-390.0000000000015,164.99999999999292,960.0000000000053,-144.00000000000546,254.99999999999412,-506.0000000000064,872.0000000000061,245.00000000000455,796.999999999981,-1206.9999999999936,1038.0000000000057,-3112.0000000000036,-274.0000000000009,35.00000000000725,-970.0000000000042,-1309.0000000000045,,-3513.0000000000286
2016.01.27,25.999999999992696,28.000000000005798,-483.0000000000112,266.999999999995,971.9999999999951,-115.0000000000091,221.99999999999997,-597.0000000000031,926.0000000000045,400.0000000000057,840.9999999999584,-1186.000000000007,933.000000000006,-3393.999999999986,-305.9999999999974,-72.99999999998974,-1158.0000000000034,-1429.0000000000136,,-4126.000000000057
2016.01.27,-1.0000000000065512,-28.999999999996362,-463.0000000000134,312.00000000000114,940.9999999999918,-152.00000000000102,219.00000000000253,-631.0000000000038,931.0000000000041,329.9999999999841,912.999999999986,-1246.0000000000093,960.0000000000053,-3373.999999999988,-337.0000000000033,-47.9999999999925,-1178.0000000000014,-1446.0000000000139,,-4299.000000000055
2016.01.28,7.0000000000014495,7.000000000005002,-398.00000000000944,202.9999999999976,1004.9999999999892,-157.0000000000107,195.00000000000074,-635.0000000000077,904.0000000000048,251.00000000000477,680.9999999999761,-1280.0000000000011,1107.999999999998,-3502.9999999999895,-266.9999999999959,-27.999999999994696,-1160.0000000000055,-1448.0000000000048,,-4515.000000000042
2016.01.28,-25.00000000000835,48.00000000000182,-497.99999999999847,249.00000000001032,1008.9999999999932,-147.00000000000557,195.00000000000074,-600.0000000000006,943.000000000005,324.99999999998863,762.9999999999803,-1283.0000000000155,1065.0000000000048,-3438.9999999999923,-308.9999999999975,-72.99999999998974,-1149.0,-1406.0000000000184,,-4332.000000000041
2016.01.28,-38.0000000000047,109.99999999999943,-594.0000000000057,221.00000000000452,988.9999999999955,-106.00000000000875,182.99999999999983,-611.000000000006,918.0000000000077,353.00000000000864,657.9999999999586,-1210.000000000008,954.0000000000103,-3438.9999999999923,-319.0000000000026,-147.99999999999258,-1202.000000000003,-1402.9999999999986,,-4684.000000000038
2016.01.28,-38.0000000000047,161.00000000000136,-431.0000000000036,280.9999999999979,984.9999999999915,-69.00000000000261,22.999999999995246,-692.0000000000038,950.0000000000064,489.9999999999807,289.9999999999903,-1152.9999999999916,1127.0000000000114,-3654.000000000002,-189.00000000000716,-251.99999999999667,-1201.0000000000077,-1296.0000000000082,,-4668.000000000053
2016.01.28,-34.000000000000696,153.0000000000058,-357.00000000000733,194.99999999998963,1007.0000000000024,-70.00000000000739,110.99999999999443,-594.0000000000057,914.9999999999991,393.0000000000007,427.99999999996174,-1169.0000000000111,1213.0000000000196,-3398.9999999999964,-152.00000000000102,-82.99999999999974,-1019.9999999999986,-1259.00000000001,,-3722.0000000000646
2016.01.28,-2.0000000000131024,37.9999999999967,-385.00000000001313,175.99999999999838,966.0000000000002,-145.00000000001023,170.99999999999892,-567.0000000000064,880.9999999999984,258.99999999998613,567.9999999999907,-1212.9999999999939,1086.000000000009,-3293.999999999997,-251.99999999999534,-52.99999999999194,-1038.0000000000057,-1314.9999999999995,,-4119.000000000047
2016.01.28,18.999999999991246,-93.00000000000352,-363.0000000000022,120.99999999999334,947.000000000009,-242.00000000000443,285.9999999999974,-470.00000000000375,841.0000000000028,49.000000000006594,812.999999999997,-1312.0000000000118,1061.000000000001,-3021.9999999999914,-326.9999999999982,96.00000000000719,-902.0000000000028,-1321.0000000000166,,-3819.000000000029
2016.01.28,65.99999999998829,-259.00000000000034,-458.00000000000284,15.999999999993797,943.9999999999893,-354.0000000000134,465.9999999999998,-386.0000000000086,782.0000000000049,-230.0000000000182,1190.9999999999866,-1420.000000000016,884.0000000000181,-2803.0,-501.99999999999534,243.00000000000432,-892.0000000000039,-1463.0000000000143,,-4175.000000000088
2016.01.28,24.000000000001798,-161.00000000000136,-419.0000000000138,15.999999999993797,957.9999999999922,-312.0000000000118,378.999999999996,-519.0000000000028,792.9999999999993,-175.00000000001137,941.9999999999984,-1391.999999999996,1008.0000000000089,-3156.000000000003,-412.9999999999967,191.00000000000784,-1007.9999999999978,-1552.00000000002,,-4796.000000000056
2016.01.28,109.00000000000354,-161.00000000000136,-360.0000000000048,-12.999999999996348,1039.9999999999966,-205.0000000000125,443.99999999999994,-367.0000000000062,829.9999999999974,-58.9999999999975,1085.9999999999648,-1373.9999999999952,1055.000000000006,-2895.9999999999873,-373.9999999999952,240.00000000000688,-839.0000000000009,-1406.0000000000184,,-3250.000000000041
2016.01.28,113.00000000000753,-174.0000000000066,-302.0000000000023,79.00000000000685,1035.0000000000082,-220.00000000001307,437.999999999994,-375.0000000000031,873.0000000000016,34.99999999999659,1194.9999999999684,-1375.0,1099.0000000000055,-2899.9999999999914,-349.9999999999943,268.0000000000016,-813.0000000000082,-1405.0000000000118,,-2779.0000000000405
2016.01.28,63.99999999999739,-76.99999999999818,-262.00000000000665,112.000000000001,1029.9999999999975,-183.00000000000693,375.9999999999986,-418.0000000000073,890.0000000000019,133.99999999998613,1060.9999999999786,-1325.9999999999934,1215.0000000000105,-3007.000000000004,-254.0000000000049,256.0000000000007,-804.0000000000047,-1383.000000000001,,-2576.0000000000546
2016.01.28,133.99999999998968,4.0000000000048885,-260.0000000000158,9.999999999998899,1076.9999999999945,-22.00000000000557,437.999999999994,-390.0000000000015,870.9999999999995,239.00000000000432,1092.9999999999661,-1211.0000000000127,1183.0000000000007,-3008.999999999995,-197.00000000000273,276.00000000000955,-823.000000000007,-1433.0000000000175,,-2020.0000000000955
2016.01.28,231.0000000000034,-43.99999999999693,-295.0000000000008,-129.00000000000134,1100.9999999999964,40.99999999999682,570.9999999999993,-306.00000000000625,816.0000000000056,175.99999999998772,1269.9999999999711,-1163.000000000011,1027.0000000000002,-2820.0000000000005,-251.99999999999534,337.0000000000095,-814.9999999999991,-1485.000000000003,,-1739.0000000000448
2016.01.28,228.99999999999034,-60.99999999999284,-324.9999999999975,-150.99999999999002,1086.000000000009,20.999999999986585,561.0000000000003,-268.0000000000016,795.0000000000013,122.99999999999045,1217.9999999999857,-1169.0000000000111,978.0000000000122,-2705.9999999999864,-278.0000000000058,309.0000000000037,-775.9999999999989,-1405.0000000000118,,-1819.000000000016
2016.01.28,245.99999999999068,21.000000000000796,-284.00000000001756,-143.00000000000423,1116.000000000006,125.0,510.99999999999477,-291.0000000000079,819.9999999999985,278.99999999999636,1086.9999999999714,-1098.0000000000132,1041.000000000003,-2825.999999999995,-200.00000000000284,252.0000000000078,-802.9999999999982,-1372.0000000000177,,-1519.0000000000878
2016.01.28,252.99999999999213,-18.000000000000682,-360.0000000000048,-184.00000000000637,1034.0000000000016,95.99999999998943,607.0000000000019,-221.99999999999997,741.0000000000027,189.99999999999773,1296.9999999999704,-1032.0000000000107,829.0000000000131,-2520.9999999999955,-268.0000000000007,326.9999999999995,-768.000000000002,-1406.0000000000184,,-1405.0000000000703
2016.01.28,182.99999999999983,-10.99999999999568,-280.9999999999979,-83.9999999999952,939.0000000000009,18.999999999991246,546.000000000002,-197.00000000000273,726.9999999999999,192.99999999998363,1249.9999999999734,-1009.9999999999909,893.0000000000105,-2319.0000000000045,-224.99999999999432,362.00000000000676,-619.9999999999983,-1277.000000000017,,-912.0000000000288
