date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.18,334.9999999999964,329.00000000000153,-160.00000000000458,-187.00000000000384,196.99999999999162,503.99999999999335,-200.00000000000017,332.9999999999984,58.000000000002494,142.00000000000878,-322.00000000000006,-117.00000000000044,-830.9999999999889,-678.0000000000008,615.9999999999997,-614.0000000000034,831.000000000004,-364.00000000000875,-237.00000000000898,32.00000000001069,-502.00000000000955,-197.99999999998707,-403.0000000000089,,-1436.0000000000184
2017.04.18,316.99999999998954,313.99999999999204,-180.0000000000024,-187.9999999999993,175.99999999999838,503.000000000009,-217.0000000000005,338.99999999999864,39.999999999995595,113.00000000000753,-316.0000000000052,-113.99999999999189,-873.9999999999952,-700.999999999996,631.0000000000002,-587.0000000000042,812.0000000000127,-380.00000000000256,-256.0000000000002,36.000000000001364,-481.00000000000875,-192.99999999999872,-360.0000000000048,,-1566.0000000000048
2017.04.18,346.0000000000019,313.99999999999204,-186.0000000000195,-178.99999999999582,192.99999999999872,557.0000000000075,-219.99999999999798,346.00000000000364,29.999999999996696,103.00000000000864,-339.99999999999585,-100.00000000000009,-922.9999999999734,-733.0000000000059,633.9999999999861,-588.0000000000107,774.9999999999924,-365.99999999999966,-294.00000000001114,59.00000000001171,-509.00000000000034,-190.00000000000128,-391.000000000008,,-1662.0000000000207
2017.04.18,394.00000000000546,329.00000000000153,-107.00000000001265,-209.9999999999991,209.9999999999991,543.0000000000045,-225.99999999999287,334.0000000000032,0.0,137.00000000000932,-341.99999999999784,-105.99999999999498,-938.999999999993,-724.9999999999978,632.9999999999956,-575.9999999999987,861.0000000000007,-360.0000000000048,-307.00000000000216,-7.999999999995566,-516.0000000000053,-288.99999999998374,-382.00000000000455,,-1651.9999999999636
2017.04.18,397.0000000000029,322.00000000000006,-180.0000000000024,-243.99999999999977,183.99999999999528,611.000000000006,-231.0000000000034,322.00000000000273,9.999999999998899,169.00000000000804,-331.0000000000035,-71.99999999999429,-1119.9999999999761,-924.9999999999981,625.0,-656.9999999999965,920.0000000000097,-397.0000000000029,-314.00000000000716,-27.000000000001023,-531.0000000000059,-296.9999999999917,-375.9999999999986,,-2141.999999999958
2017.04.18,527.9999999999951,306.9999999999906,-219.00000000001364,-273.9999999999965,211.99999999998997,673.9999999999968,-226.99999999999943,277.000000000001,34.000000000000696,195.00000000000074,-405.9999999999952,-21.999999999999797,-1104.9999999999898,-1085.0000000000027,541.9999999999874,-722.0000000000005,929.000000000002,-439.99999999999596,-265.00000000000057,-137.00000000000045,-534.000000000006,-287.9999999999994,-524.0000000000023,,-2550.000000000038
2017.04.18,507.9999999999973,358.9999999999982,-341.00000000001353,-346.0000000000019,253.99999999999866,597.0000000000031,-195.00000000001182,219.99999999999886,104.00000000000409,248.99999999999923,-370.00000000000364,-34.000000000000696,-996.9999999999857,-1377.000000000006,465.999999999994,-862.0000000000072,1019.9999999999986,-312.00000000000114,-137.00000000000045,-308.9999999999975,-480.000000000004,-300.99999999999574,-622.0000000000003,,-2906.0000000000377
2017.04.18,600.0000000000006,351.99999999999676,-425.0000000000087,-355.0000000000053,213.99999999999199,687.9999999999998,-170.00000000000347,210.99999999999852,180.0000000000024,351.0000000000013,-287.9999999999994,31.000000000003247,-996.9999999999857,-1374.0000000000086,435.99999999999284,-919.0000000000032,1157.9999999999923,-370.00000000000364,-48.00000000000182,-310.99999999999284,-380.00000000000966,-293.99999999999426,-553.0000000000035,,-2263.0000000000405
2017.04.18,516.0000000000053,364.9999999999931,-437.0000000000207,-353.0000000000033,181.9999999999933,595.9999999999966,-197.00000000000273,228.9999999999992,202.9999999999976,353.0000000000033,-261.0000000000001,-41.9999999999976,-940.9999999999741,-1383.000000000001,460.9999999999985,-924.9999999999981,1218.000000000008,-469.0000000000083,-33.00000000000125,-303.99999999998784,-364.0000000000043,-256.99999999999613,-552.0000000000081,,-2395.000000000008
2017.04.18,-137.9999999999937,373.99999999998545,-426.00000000001523,-329.999999999997,190.99999999999673,-45.000000000006146,-219.99999999999798,258.0000000000098,180.0000000000024,311.00000000000574,-288.9999999999948,-497.99999999999847,-846.99999999998,-1172.0000000000175,530.9999999999917,-1008.0000000000089,1154.0000000000105,-483.0000000000112,-53.00000000001148,-283.00000000000125,-399.0000000000009,-258.99999999998704,-581.0000000000093,,-4032.000000000029
2017.04.18,-109.00000000000354,428.9999999999905,-439.0000000000116,-365.99999999999966,253.99999999999866,-79.99999999999119,-225.00000000000853,70.00000000000739,236.99999999999832,379.0000000000071,-355.0000000000053,-507.9999999999973,-338.99999999999864,-833.000000000017,343.9999999999941,-1065.0000000000048,1307.999999999998,-422.9999999999956,75.9999999999934,-446.9999999999885,-362.99999999999955,-246.99999999999721,-701.0000000000072,,-3403.000000000038
2017.04.18,151.9999999999966,385.99999999999744,-585.0000000000133,-399.0000000000049,267.99999999999045,234.00000000000088,-232.99999999999432,70.00000000000739,237.99999999999378,372.0000000000057,-361.9999999999957,-314.99999999999864,-730.9999999999945,-1534.0000000000132,349.9999999999943,-1157.000000000008,1261.000000000001,-340.9999999999913,132.99999999999557,-432.9999999999927,-365.0000000000091,-263.99999999999756,-774.000000000008,,-4029.000000000039
2017.04.18,449.9999999999948,383.99999999998437,-539.0000000000006,-343.00000000000443,300.99999999999574,546.000000000002,-198.99999999999363,67.99999999999784,292.00000000000335,362.00000000000676,-400.00000000000034,-86.99999999999264,-1478.999999999985,-2300.9999999999973,322.9999999999933,-1195.0000000000127,1229.9999999999977,-225.99999999999287,138.9999999999958,-393.99999999999125,-512.0000000000005,-175.99999999999838,-863.0000000000026,,-4619.0
2017.04.18,1228.0000000000068,536.9999999999875,-483.0000000000112,-343.00000000000443,403.99999999999324,1141.0000000000143,-268.0000000000016,353.00000000000864,326.0000000000041,399.0000000000049,-419.9999999999982,319.99999999999807,-1877.999999999986,-2466.0000000000127,612.9999999999995,-1273.000000000013,1354.999999999995,-272.99999999998994,-15.000000000000568,-313.99999999999295,-650.0000000000057,-177.99999999998929,-875.999999999999,,-2760.9999999999923
2017.04.18,1323.0000000000075,634.9999999999856,-429.00000000001273,-300.0000000000003,438.9999999999894,1119.0000000000034,-246.00000000001288,439.00000000000716,368.9999999999971,465.0000000000043,-383.99999999999545,282.0000000000045,-1793.9999999999827,-2473.000000000014,757.9999999999956,-1391.0000000000089,1456.0000000000127,-304.9999999999997,24.00000000000091,-241.99999999999022,-608.0000000000041,-174.99999999999181,-927.0,,-1965.000000000004
2017.04.18,1296.0000000000082,664.9999999999823,-583.0000000000002,-285.00000000000193,447.99999999999284,1036.0000000000148,-235.99999999999176,403.0000000000058,436.9999999999985,457.0000000000074,-358.9999999999982,214.99999999999852,-1678.9999999999736,-2704.0000000000173,721.9999999999942,-1635.999999999993,1442.00000000001,-422.9999999999956,111.99999999999477,-296.99999999999704,-580.0000000000125,-85.00000000000173,-1017.0000000000013,,-2650.9999999999773
2017.04.18,1455.0000000000064,737.9999999999942,-642.0000000000092,-300.0000000000003,428.9999999999905,1090.9999999999975,-248.00000000000378,481.00000000000875,526.9999999999997,533.0000000000057,-285.00000000000193,285.00000000000193,-2202.9999999999745,-3282.0000000000073,805.9999999999974,-1700.0000000000125,1584.0000000000077,-575.9999999999987,161.00000000000136,-289.99999999999204,-557.0000000000022,-48.99999999998794,-1000.0000000000009,,-3041.99999999998
2017.04.18,1807.000000000003,781.9999999999939,-592.0000000000148,-334.00000000000097,394.9999999999898,1496.0000000000084,-251.00000000000122,447.00000000000273,556.0000000000009,553.0000000000035,-261.0000000000001,499.000000000005,-2334.9999999999795,-3548.0000000000177,759.9999999999909,-1679.0000000000082,1676.9999999999952,-608.9999999999928,203.99999999999352,-402.000000000001,-518.0000000000007,-106.99999999999044,-953.9999999999993,,-2414.000000000019
2017.04.18,2010.0000000000007,725.9999999999823,-563.0000000000024,-328.0000000000061,397.99999999999835,1648.000000000005,-215.99999999999397,456.00000000000307,512.0000000000014,553.0000000000035,-244.99999999999523,651.0000000000016,-2567.9999999999836,-3551.0000000000155,734.9999999999994,-1656.000000000013,1622.0000000000123,-548.9999999999995,62.99999999998818,-421.99999999999704,-582.9999999999984,-122.99999999998423,-942.0000000000095,,-2372.0000000000036
2017.04.18,2096.999999999993,732.9999999999836,-642.0000000000092,-385.000000000002,301.9999999999912,1758.9999999999995,-217.0000000000005,472.0000000000084,497.99999999999847,536.0000000000032,-246.00000000000176,719.000000000003,-2623.9999999999955,-3902.0000000000055,763.9999999999958,-1774.0000000000089,1588.999999999996,-841.0000000000028,40.99999999999682,-470.9999999999894,-593.0000000000035,-187.99999999998818,-900.0000000000008,,-3273.00000000004
2017.04.18,2176.0,811.9999999999905,-722.0000000000005,-383.0,265.99999999999955,1737.999999999995,-211.00000000000563,493.0000000000092,668.9999999999974,670.9999999999993,-114.99999999999844,707.9999999999975,-2575.9999999999936,-3907.000000000016,781.9999999999965,-1844.0000000000011,1797.000000000004,-961.9999999999961,256.9999999999908,-437.9999999999882,-386.0000000000099,-116.99999999998934,-892.9999999999993,,-2185.000000000018
2017.04.18,2214.999999999989,855.9999999999901,-710.0000000000106,-333.0000000000055,286.99999999999284,1743.0000000000057,-219.99999999999798,499.00000000000944,675.9999999999989,617.0000000000009,-124.99999999999733,707.9999999999975,-2566.999999999979,-3971.000000000013,764.9999999999864,-1896.9999999999932,1736.000000000004,-947.9999999999933,294.9999999999875,-451.9999999999982,-429.00000000000205,-64.99999999998174,-965.0000000000048,,-2285.0000000000146
2017.04.18,2248.0000000000055,878.000000000001,-850.0000000000174,-268.0000000000016,370.9999999999991,1666.0000000000118,-225.00000000000853,332.9999999999984,724.9999999999978,621.0000000000049,-131.00000000000333,680.9999999999983,-2521.9999999999914,-4140.00000000001,600.9999999999991,-2139.000000000002,1744.9999999999966,-822.9999999999959,333.999999999989,-507.99999999999557,-412.00000000000614,104.99999999999955,-1140.0000000000077,,-2850.000000000039
2017.04.18,2249.9999999999964,858.0000000000032,-752.0000000000193,-248.00000000000378,391.9999999999924,1751.0000000000136,-182.99999999999983,313.0000000000024,736.0000000000033,622.0000000000003,-143.00000000000423,741.0000000000027,-2247.9999999999905,-4129.000000000005,546.999999999997,-1997.0000000000043,1678.0000000000018,-713.9999999999924,513.9999999999958,-521.9999999999914,-265.00000000000057,121.99999999999989,-1089.0000000000066,,-1766.0000000000093
2017.04.18,2286.9999999999945,869.999999999993,-894.000000000017,-273.000000000001,373.99999999999653,1709.000000000005,-163.00000000000205,383.0000000000098,800.9999999999961,653.0000000000035,-99.00000000000463,734.0000000000014,-2349.9999999999945,-4318.0,613.9999999999901,-2188.9999999999964,1723.000000000008,-832.9999999999949,553.9999999999878,-510.9999999999957,-276.00000000001046,156.00000000000057,-1109.9999999999998,,-2158.000000000031
2017.04.18,2357.9999999999936,917.9999999999966,-894.000000000017,-292.00000000000335,362.99999999999113,1695.000000000002,-151.9999999999966,439.9999999999977,909.0000000000042,707.000000000002,-31.000000000003247,718.0000000000075,-2466.9999999999845,-4505.000000000004,656.9999999999965,-2211.0000000000073,1811.000000000007,-872.0000000000061,592.9999999999893,-522.9999999999961,-263.00000000000523,192.99999999999872,-1105.0000000000005,,-1953.0000000000382
2017.04.18,2465.000000000006,939.0000000000009,-856.0000000000123,-297.9999999999983,369.99999999999255,1859.999999999995,-229.00000000001253,480.000000000004,878.9999999999965,708.0000000000086,-78.99999999999574,811.0000000000061,-3810.9999999999786,-6020.000000000003,717.9999999999893,-2434.0000000000027,1893.0000000000114,-1034.0000000000016,522.9999999999961,-503.0000000000001,-362.000000000009,133.00000000000534,-1158.0000000000034,,-5005.000000000005
2017.04.18,2933.9999999999923,1062.9999999999918,-729.0000000000018,-200.00000000000017,447.99999999999284,2238.000000000007,-231.0000000000034,526.0000000000105,870.0000000000041,697.0000000000032,-65.00000000000395,1029.9999999999975,-3270.9999999999864,-5115.000000000003,839.9999999999892,-2300.9999999999973,1888.0000000000007,-929.000000000002,422.9999999999876,-421.99999999999704,-423.0000000000018,192.99999999999872,-1119.0000000000034,,-1655.0000000000236
2017.04.18,3107.9999999999995,1174.9999999999927,-728.0000000000175,-173.9999999999964,489.99999999999045,2316.000000000007,-251.00000000000122,537.0000000000061,895.9999999999968,714.0000000000035,-70.99999999999883,1063.0000000000027,-3207.999999999998,-5188.000000000015,883.9999999999861,-2351.9999999999986,1957.0000000000086,-961.9999999999961,464.9999999999892,-444.9999999999932,-414.0000000000015,196.0000000000184,-1144.0000000000007,,-1136.000000000015
2017.04.18,3082.9999999999914,1183.0000000000007,-719.000000000003,-175.99999999999838,490.999999999997,2269.999999999994,-258.0000000000027,517.0000000000101,905.9999999999957,726.9999999999999,-55.000000000005045,1039.0000000000011,-3091.9999999999845,-5166.000000000004,835.9999999999985,-2384.9999999999927,1991.9999999999939,-961.9999999999961,503.0000000000001,-495.9999999999951,-376.0000000000048,199.00000000001583,-1177.000000000006,,-1115.9999999999943
2017.04.18,3081.0000000000005,1181.999999999994,-868.000000000002,-197.00000000000273,487.99999999999955,2265.000000000006,-256.99999999999613,611.0000000000042,927.9999999999955,743.0000000000048,-51.99999999999649,1016.0000000000058,-3167.999999999978,-5291.000000000001,956.9999999999936,-2547.9999999999945,2010.0000000000007,-994.9999999999903,500.0,-427.99999999999727,-400.0000000000057,194.0000000000053,-1238.0000000000057,,-1466.9999999999602
2017.04.18,3126.999999999991,1197.0000000000036,-768.0000000000131,-170.00000000000347,502.9999999999979,2289.0000000000077,-245.0000000000063,611.0000000000042,946.0000000000024,731.9999999999993,-58.000000000002494,1036.0000000000036,-3184.9999999999736,-5191.999999999996,960.9999999999985,-2391.999999999994,1988.000000000012,-947.9999999999933,509.9999999999909,-396.0000000000008,-402.000000000001,243.00000000001543,-1189.0000000000068,,-801.9999999999635
2017.04.18,3088.000000000002,1184.9999999999916,-755.0000000000168,-156.99999999999602,514.9999999999987,2276.0000000000114,-242.00000000000887,506.0000000000002,931.9999999999995,702.0000000000026,-78.99999999999574,1029.000000000002,-3109.9999999999854,-5159.000000000003,875.9999999999906,-2398.0000000000114,1923.9999999999923,-939.0000000000009,547.9999999999876,-424.99999999999716,-388.00000000000523,259.0000000000092,-1204.000000000005,,-1016.0000000000374
2017.04.19,3011.000000000008,1156.999999999986,-724.0000000000135,-170.00000000000347,444.9999999999954,2218.0000000000086,-259.0000000000092,501.0000000000048,931.0000000000041,691.0000000000083,-78.99999999999574,1043.000000000005,-3089.999999999975,-5076.000000000014,862.9999999999995,-2317.9999999999977,1888.0000000000007,-919.0000000000032,533.9999999999918,-440.9999999999883,-386.0000000000099,164.00000000000858,-1177.000000000006,,-1192.9999999999925
2017.04.19,3122.0000000000027,1166.0000000000005,-712.0000000000015,-170.99999999999892,498.9999999999939,2300.9999999999973,-249.99999999999466,508.0000000000098,926.0000000000045,719.000000000003,-78.00000000000028,1061.000000000001,-3126.999999999981,-5113.999999999996,862.9999999999995,-2315.0000000000005,1937.000000000011,-913.9999999999926,536.9999999999919,-450.9999999999934,-365.99999999999966,221.00000000000452,-1151.000000000002,,-788.9999999999403
2017.04.19,3132.0000000000014,1180.9999999999877,-703.0000000000092,-156.99999999999602,514.9999999999987,2292.000000000005,-236.99999999999832,540.0000000000063,931.9999999999995,713.0000000000081,-82.00000000000429,1055.000000000006,-3105.9999999999945,-5119.000000000007,859.9999999999994,-2326.000000000006,1913.000000000009,-896.9999999999923,536.9999999999919,-414.0000000000015,-385.0000000000051,238.0000000000049,-1164.0000000000095,,-682.0000000000072
2017.04.19,3136.0000000000055,1178.9999999999968,-745.0000000000178,-197.99999999999818,523.9999999999911,2317.0000000000136,-226.99999999999943,549.9999999999972,942.9999999999939,728.0000000000064,-111.00000000000554,1068.0000000000023,-3091.9999999999845,-5154.999999999998,869.9999999999903,-2340.999999999993,1940.0000000000084,-848.0000000000043,573.9999999999981,-461.9999999999891,-415.00000000000625,226.99999999999943,-1233.0000000000064,,-771.0
2017.04.19,3134.999999999999,1190.0000000000023,-739.0000000000008,-206.00000000000617,544.9999999999955,2296.000000000009,-246.00000000001288,549.9999999999972,956.9999999999967,753.0000000000036,-122.99999999999534,1036.999999999999,-3220.9999999999754,-5264.000000000002,901.9999999999868,-2398.9999999999955,2022.999999999997,-865.0000000000047,552.9999999999973,-475.9999999999991,-439.00000000000716,185.99999999999727,-1249.0,,-1100.000000000018
2017.04.19,3136.0000000000055,1169.9999999999823,-730.0000000000084,-185.99999999999727,559.9999999999939,2364.0000000000105,-246.00000000001288,590.0000000000034,929.000000000002,704.0000000000047,-146.00000000000168,1078.0000000000011,-3223.9999999999895,-5286.000000000013,932.9999999999927,-2368.999999999999,1940.0000000000084,-808.9999999999931,490.99999999999966,-454.9999999999983,-508.0000000000098,208.00000000000819,-1268.0000000000025,,-1124.0000000000118
2017.04.19,3133.9999999999923,1166.9999999999848,-747.0000000000088,-180.99999999999784,538.9999999999895,2357.9999999999936,-255.00000000000523,640.0000000000006,919.9999999999986,667.0000000000065,-150.00000000000568,1074.0000000000082,-3393.9999999999773,-5279.999999999995,989.9999999999949,-2367.000000000008,1886.00000000001,-852.9999999999926,431.99999999998795,-333.999999999989,-555.0000000000068,239.00000000001143,-1243.0000000000052,,-1313.0000000000102
2017.04.19,3066.9999999999977,1147.9999999999934,-825.0000000000091,-217.99999999999596,553.999999999999,2333.0000000000073,-262.00000000000665,594.9999999999989,936.0000000000035,695.0000000000011,-175.00000000000293,1049.0,-3376.999999999981,-5242.000000000014,968.9999999999941,-2401.999999999993,1943.000000000006,-788.9999999999952,405.9999999999917,-388.9999999999958,-587.0000000000033,246.00000000001288,-1308.000000000009,,-1632.9999999999993
2017.04.19,3068.000000000004,1147.9999999999934,-822.0000000000116,-316.0000000000052,575.9999999999987,2330.00000000001,-261.0000000000001,587.0000000000033,926.0000000000045,721.000000000005,-214.00000000000307,1053.0000000000039,-3252.999999999986,-5193.000000000003,954.9999999999983,-2394.0000000000073,1980.000000000004,-706.0000000000066,480.99999999999454,-504.99999999999545,-588.9999999999986,117.00000000001154,-1351.0000000000023,,-1661.9999999999864
2017.04.19,2973.0000000000036,1122.0000000000007,-890.000000000013,-458.00000000000284,506.9999999999908,2295.0000000000027,-276.9999999999939,487.000000000009,949.9999999999953,839.0000000000009,-182.00000000000438,1007.9999999999978,-3165.999999999997,-5240.0,836.9999999999891,-2439.9999999999977,2218.999999999993,-846.9999999999977,548.9999999999924,-745.9999999999951,-492.00000000000443,-35.999999999991594,-1345.0000000000073,,-2333.000000000028
2017.04.19,2932.0000000000014,1091.9999999999818,-913.0000000000083,-439.0000000000005,539.999999999996,2279.999999999993,-278.00000000000045,533.0000000000013,949.9999999999953,879.0000000000075,-211.00000000000563,995.0000000000015,-3042.999999999978,-5136.000000000007,915.9999999999968,-2429.9999999999986,2313.9999999999936,-737.0000000000099,592.9999999999893,-652.9999999999916,-493.0000000000092,18.0000000000069,-1363.9999999999986,,-1655.0000000000432
2017.04.19,2888.000000000002,1071.999999999984,-920.0000000000097,-497.99999999999847,503.99999999999335,2255.000000000007,-269.00000000000813,490.0000000000091,944.0000000000003,911.0000000000063,-182.00000000000438,994.000000000006,-2962.9999999999936,-5057.0,852.9999999999944,-2398.9999999999955,2368.999999999999,-761.0000000000117,608.9999999999947,-726.9999999999897,-459.0000000000032,-38.99999999998904,-1323.0000000000075,,-1708.0000000000146
2017.04.19,2916.999999999992,1070.9999999999998,-910.0000000000108,-478.0000000000006,498.9999999999939,2266.999999999997,-263.00000000001324,484.00000000000887,934.9999999999969,924.0000000000026,-194.0000000000053,996.000000000008,-3116.99999999999,-5144.0000000000155,842.9999999999893,-2404.000000000006,2381.000000000011,-773.0000000000015,551.9999999999925,-711.9999999999891,-505.00000000000966,-28.999999999990145,-1316.0000000000061,,-1976.000000000046
2017.04.19,2974.9999999999945,1078.9999999999854,-887.9999999999999,-495.000000000001,505.99999999999534,2320.9999999999955,-269.9999999999925,569.0000000000026,934.9999999999969,933.000000000006,-204.00000000000418,1035.0000000000082,-3159.9999999999964,-5166.000000000004,941.9999999999931,-2376.0000000000005,2401.0000000000086,-764.9999999999934,541.9999999999874,-666.9999999999874,-516.0000000000053,-59.99999999999339,-1345.0000000000073,,-1674.000000000011
2017.04.19,2939.9999999999873,1080.9999999999986,-887.0000000000156,-500.9999999999959,499.9999999999893,2309.0000000000055,-275.000000000003,542.0000000000016,927.0,934.0000000000015,-180.0000000000024,1023.0000000000073,-3104.99999999999,-5096.000000000012,910.9999999999872,-2366.0000000000014,2418.999999999993,-768.9999999999975,542.9999999999922,-676.9999999999925,-495.00000000000455,-68.00000000000139,-1290.0000000000023,,-1580.0000000000541
2017.04.19,2923.000000000009,1063.9999999999982,-898.000000000021,-524.9999999999977,528.9999999999906,2296.9999999999936,-273.0000000000121,528.0000000000058,927.9999999999955,930.0000000000086,-211.00000000000563,1021.0000000000052,-3094.999999999999,-5064.000000000002,896.9999999999914,-2357.000000000009,2402.9999999999995,-706.999999999991,531.9999999999965,-685.9999999999928,-530.0000000000011,-97.9999999999981,-1338.000000000006,,-1730.0000000000407
2017.04.19,2960.0000000000073,1080.9999999999986,-890.000000000013,-509.9999999999993,541.9999999999981,2313.9999999999936,-286.99999999999284,549.9999999999972,922.0000000000006,930.0000000000086,-219.99999999999798,1016.0000000000058,-3217.999999999989,-5116.000000000009,938.999999999993,-2394.0000000000073,2410.000000000001,-740.9999999999917,482.9999999999899,-682.9999999999927,-556.0000000000116,-96.99999999999153,-1343.0000000000052,,-1908.0000000000073
2017.04.19,2951.999999999999,1054.9999999999836,-887.9999999999999,-589.0000000000061,468.9999999999972,2339.0000000000023,-287.9999999999994,639.00000000001,917.9999999999966,967.0000000000067,-197.99999999999818,1033.0000000000061,-3280.9999999999773,-5156.0000000000055,1035.9999999999873,-2401.0000000000086,2495.0000000000027,-822.0000000000116,449.99999999998863,-683.9999999999975,-562.0000000000118,-182.99999999999983,-1322.000000000001,,-2021.0000000000362
2017.04.19,2797.000000000005,1022.9999999999961,-1009.0000000000155,-541.9999999999981,439.99999999999596,2232.000000000012,-324.0000000000132,582.9999999999984,909.9999999999997,938.0000000000055,-178.00000000000037,960.0000000000053,-3203.999999999979,-5113.000000000012,1012.999999999991,-2454.0000000000005,2439.9999999999977,-900.9999999999962,489.9999999999949,-655.0000000000011,-516.0000000000053,-122.99999999998423,-1283.000000000001,,-2476.0000000000045
2017.04.19,2881.0,1086.9999999999936,-1025.0000000000093,-585.9999999999976,350.9999999999902,2232.000000000012,-293.0000000000099,674.9999999999972,961.0000000000008,987.0000000000045,-99.00000000000463,963.9999999999982,-3262.999999999977,-5223.0,1069.9999999999932,-2554.9999999999964,2524.9999999999995,-1137.0000000000102,471.9999999999942,-670.9999999999923,-474.00000000000375,-130.99999999999224,-1239.0000000000011,,-2491.000000000011
2017.04.19,2916.999999999992,1085.999999999987,-1121.0000000000164,-685.0000000000023,308.9999999999926,2215.999999999996,-313.99999999999204,718.0000000000035,1005.9999999999958,1062.0000000000073,-7.0000000000014495,968.0000000000022,-3681.999999999988,-5603.000000000003,1093.999999999994,-2710.0000000000123,2645.0000000000086,-1285.0000000000027,426.9999999999925,-671.999999999997,-514.00000000001,-149.9999999999835,-1217.0000000000014,,-3512.000000000039
2017.04.19,2864.0,1129.9999999999866,-1106.000000000007,-685.0000000000023,310.9999999999946,2088.000000000001,-316.0000000000052,850.0000000000085,1058.9999999999989,1153.9999999999995,29.000000000001247,868.9999999999975,-3641.999999999996,-5618.999999999996,1297.9999999999877,-2798.999999999996,2865.0000000000064,-1305.0000000000007,472.999999999999,-674.9999999999972,-486.0000000000042,-153.00000000000313,-1239.0000000000011,,-3035.000000000029
2017.04.19,2832.999999999997,1051.0000000000018,-1141.0000000000143,-685.0000000000023,266.999999999995,2117.9999999999977,-273.9999999999965,867.0000000000044,1061.000000000001,1100.000000000001,66.99999999999484,896.000000000008,-3401.999999999987,-5312.0000000000055,1256.999999999991,-2705.000000000002,2702.0000000000045,-1296.9999999999925,434.99999999998806,-680.9999999999974,-466.99999999999875,-146.99999999998602,-1173.0000000000018,,-2630.0
2017.04.19,2851.0000000000036,1035.9999999999925,-1159.0000000000211,-636.0000000000032,217.99999999999596,2219.9999999999995,-286.00000000000847,822.0000000000027,1032.999999999995,1023.0000000000073,53.999999999998494,980.0000000000031,-3637.0000000000005,-5574.000000000013,1197.9999999999932,-2655.999999999992,2581.000000000011,-1381.00000000001,422.9999999999876,-576.9999999999982,-463.99999999999864,-68.00000000000139,-1148.0000000000045,,-3147.000000000062
2017.04.19,2817.9999999999873,976.9999999999834,-1244.0000000000007,-619.9999999999983,229.99999999999687,2187.0000000000055,-238.0000000000049,840.0000000000034,1068.0000000000023,1009.9999999999998,70.0000000000034,975.0000000000036,-3490.9999999999854,-5512.0000000000055,1173.9999999999923,-2648.000000000006,2506.000000000008,-1292.0000000000043,449.99999999998863,-569.9999999999932,-417.0000000000016,-35.999999999991594,-1139.0000000000011,,-2902.000000000016
2017.04.19,2907.9999999999995,1013.9999999999816,-1274.0000000000196,-631.0000000000038,210.99999999999451,2109.0000000000055,-161.00000000001114,960.9999999999985,1163.000000000003,1117.0000000000014,148.99999999999915,1002.0000000000028,-3591.9999999999845,-5613.000000000001,1245.999999999995,-2784.0000000000086,2612.9999999999986,-1381.00000000001,487.99999999999955,-551.9999999999925,-436.00000000000705,34.000000000000696,-1180.0000000000032,,-2589.000000000062
2017.04.19,2967.0000000000086,1109.9999999999889,-1243.0000000000164,-587.9999999999997,239.99999999999577,2137.000000000011,-198.00000000000927,966.9999999999987,1164.9999999999939,1108.0000000000089,141.99999999999767,1004.0000000000049,-3619.9999999999764,-5651.000000000006,1288.9999999999873,-2788.0000000000127,2638.9999999999914,-1388.999999999996,468.9999999999941,-537.9999999999967,-441.0000000000025,34.000000000000696,-1167.0000000000068,,-2352.00000000004
2017.04.19,3017.000000000003,1120.9999999999943,-1175.000000000015,-583.0000000000002,268.99999999999704,2225.9999999999945,-235.99999999999176,984.9999999999994,1161.000000000001,1075.0000000000036,136.00000000000279,1009.0000000000043,-3587.9999999999936,-5618.000000000012,1311.9999999999977,-2781.9999999999955,2604.0000000000064,-1410.0000000000002,486.99999999999477,-537.9999999999967,-429.00000000000205,29.999999999996696,-1184.0000000000073,,-2111.000000000019
2017.04.19,3078.0000000000027,1123.9999999999916,-1157.000000000008,-514.9999999999987,259.9999999999936,2286.0000000000105,-246.99999999999721,978.0000000000086,1115.9999999999948,1002.9999999999983,107.99999999999699,1055.000000000006,-3899.9999999999773,-5808.999999999997,1320.999999999998,-2757.9999999999936,2519.0000000000045,-1360.0000000000057,405.00000000000114,-471.9999999999942,-492.00000000000443,80.99999999999774,-1187.0000000000048,,-2562.9999999999754
2017.04.19,3127.9999999999973,1065.999999999989,-1213.0000000000196,-522.0000000000002,252.99999999999213,2427.0000000000014,-286.99999999999284,977.0000000000039,1092.000000000004,940.0000000000075,60.99999999999994,1106.000000000007,-3970.9999999999754,-5837.000000000004,1387.999999999991,-2761.0000000000136,2442.000000000011,-1368.999999999998,384.9999999999909,-409.9999999999966,-539.0000000000015,100.0000000000112,-1172.0000000000064,,-2716.000000000002
2017.04.19,3150.9999999999927,1085.0000000000027,-1331.9999999999998,-560.0000000000049,240.99999999999122,2441.000000000004,-278.00000000000045,1000.0,1100.9999999999964,962.0000000000073,80.00000000000229,1127.0000000000002,-3967.999999999989,-6035.999999999997,1390.9999999999911,-2920.0000000000114,2475.000000000005,-1401.999999999992,405.9999999999917,-438.99999999999295,-517.0000000000101,139.00000000000023,-1297.0000000000036,,-3150.0000000000155
