date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.09.18,-308.00000000000824,802.0000000000139,473.0000000000123,598.999999999994,650.0000000000061,-780.9999999999917,176.99999999999383,408.00000000000836,-1373.9999999999952,-286.00000000000847,-442.9999999999934,80.00000000001339,161.99999999999548,413.0000000000078,-439.0000000000116,,133.0000000000366
2018.09.18,-289.0000000000059,797.0000000000033,419.0000000000138,622.9999999999958,651.999999999997,-795.0000000000017,203.99999999999307,413.0000000000078,-1415.0000000000205,-232.00000000000998,-476.9999999999941,162.00000000001768,245.0000000000063,396.00000000000745,-453.0000000000145,,249.99999999999505
2018.09.19,-286.00000000000847,791.0000000000084,441.0000000000025,551.9999999999969,639.0000000000007,-777.000000000001,156.00000000000057,411.0000000000058,-1400.0000000000057,-324.9999999999975,-461.99999999998465,57.00000000001815,144.0000000000108,433.0000000000056,-468.00000000000176,,-93.99999999994958
2018.09.19,-338.00000000000495,796.0000000000189,473.99999999999665,577.9999999999897,695.9999999999966,-795.9999999999923,129.9999999999968,433.0000000000056,-1411.0000000000014,-304.00000000001535,-569.9999999999816,65.00000000000395,198.00000000000927,491.0000000000081,-494.00000000001666,,-51.99999999998664
2018.09.19,-342.000000000009,1009.9999999999998,540.0000000000072,651.0000000000016,745.0000000000068,-828.9999999999935,175.99999999999838,475.99999999999864,-1617.999999999995,-489.0000000000061,-393.99999999998323,50.0000000000167,286.00000000000847,496.00000000000756,-449.0000000000105,,309.0000000000479
2018.09.19,-354.0000000000099,963.0000000000027,556.0000000000009,662.9999999999914,750.0000000000063,-858.9999999999947,174.99999999999181,475.0000000000032,-1593.999999999994,-409.99999999999926,-468.9999999999861,43.999999999999595,211.00000000000563,495.000000000001,-490.0000000000126,,156.00000000000603
2018.09.19,-362.00000000000676,1033.0000000000173,571.0000000000103,662.9999999999914,772.000000000006,-870.0000000000045,173.00000000000094,489.0000000000061,-1663.000000000011,-497.99999999999847,-429.99999999999704,25.00000000000835,171.00000000001003,522.0000000000002,-531.9999999999991,,64.00000000003354
2018.09.19,-363.0000000000022,983.0000000000006,540.0000000000072,641.0000000000027,709.9999999999995,-798.0000000000018,157.99999999999147,426.00000000000415,-1516.0000000000196,-465.0000000000043,-335.9999999999808,40.0000000000178,66.99999999999484,456.00000000000085,-531.0000000000148,,11.999999999995453
2018.09.19,-319.0000000000026,865.0000000000047,475.0000000000032,577.9999999999897,707.000000000002,-734.9999999999994,156.99999999999602,455.0000000000054,-1366.0000000000139,-395.000000000012,-487.99999999999955,52.000000000007596,140.0000000000068,499.000000000005,-543.0000000000045,,81.99999999998852
2018.09.19,-304.9999999999997,802.0000000000139,438.00000000000506,558.9999999999984,651.0000000000016,-706.9999999999936,156.99999999999602,412.00000000000125,-1284.9999999999966,-336.00000000000296,-435.9999999999919,79.00000000000685,79.00000000000685,438.00000000000506,-529.0000000000017,,17.000000000048317
2018.09.19,-287.9999999999994,767.0000000000066,409.0000000000149,547.999999999993,646.9999999999976,-739.0000000000043,164.99999999999292,420.00000000000927,-1313.0000000000166,-307.99999999999716,-476.9999999999941,102.00000000000209,129.00000000000134,441.0000000000025,-521.0000000000159,,-18.000000000007162
2018.09.19,-246.00000000000176,767.0000000000066,348.9999999999993,554.00000000001,626.9999999999998,-709.0000000000032,196.99999999999162,429.0000000000016,-1334.0000000000032,-297.9999999999983,-423.99999999997993,186.0000000000195,9.000000000014552,411.0000000000058,-621.0000000000049,,-102.99999999994282
2018.09.19,-246.00000000000176,795.0000000000124,394.00000000000546,651.0000000000016,746.9999999999976,-718.9999999999941,256.0000000000007,547.0000000000086,-1385.0000000000193,-211.00000000000563,-684.9999999999801,241.00000000000233,158.99999999999804,494.00000000000557,-666.000000000011,,372.0000000000208
2018.09.19,-242.00000000000887,763.0000000000026,414.00000000000324,661.0000000000005,748.9999999999997,-694.9999999999932,263.99999999999756,550.000000000006,-1324.0000000000123,-151.9999999999966,-741.9999999999982,228.00000000000597,102.00000000000209,491.0000000000081,-687.9999999999998,,379.00000000001705
2018.09.19,-276.00000000000955,848.0000000000043,499.000000000005,689.9999999999907,897.0000000000033,-804.000000000002,253.99999999999866,667.0000000000065,-1503.0000000000143,-221.00000000000452,-993.9999999999837,150.00000000000568,278.00000000000045,662.000000000007,-723.0000000000069,,424.00000000000034
2018.09.19,-300.0000000000003,819.0000000000142,509.00000000000387,673.9999999999968,858.9999999999986,-807.0000000000022,225.99999999999287,616.0000000000055,-1443.000000000012,-211.00000000000563,-936.9999999999878,118.00000000001809,320.00000000000915,628.0000000000064,-629.9999999999973,,441.0000000000398
2018.09.19,-317.0000000000006,862.0000000000072,520.0000000000093,726.0000000000044,885.0000000000025,-817.9999999999978,243.99999999999977,629.0000000000018,-1477.0000000000039,-192.00000000001438,-947.9999999999933,167.00000000000603,341.99999999999784,623.0000000000069,-646.9999999999976,,599.0000000000281
2018.09.19,-326.0000000000041,812.0000000000127,516.0000000000053,693.9999999999947,867.0000000000067,-819.9999999999932,217.99999999999596,606.0000000000065,-1408.0000000000155,-171.00000000001003,-969.999999999982,134.00000000001188,361.0000000000113,621.0000000000049,-608.0000000000085,,526.0000000000365
2018.09.19,-361.0000000000002,829.9999999999974,565.0000000000155,756.0000000000011,905.0000000000002,-789.999999999992,226.99999999999943,619.0000000000028,-1338.9999999999986,-114.99999999999844,-1040.999999999981,140.0000000000068,421.0000000000047,626.9999999999998,-585.9999999999976,,858.0000000000599
2018.09.19,-359.0000000000093,853.0000000000149,632.9999999999947,798.9999999999942,941.000000000003,-789.0000000000015,251.99999999999667,651.0000000000016,-1362.9999999999995,-87.00000000001484,-1101.9999999999807,104.99999999999955,435.0000000000076,642.0000000000092,-568.000000000013,,1043.000000000003
2018.09.19,-303.0000000000088,923.0000000000072,604.0000000000045,846.9999999999977,970.0000000000042,-814.9999999999977,323.99999999999096,720.0000000000095,-1558.9999999999975,-113.00000000000753,-1069.9999999999932,200.00000000000017,487.99999999999955,644.0000000000001,-602.999999999998,,1257.0000000000116
2018.09.19,-248.00000000000378,812.0000000000127,544.0000000000111,818.9999999999919,873.999999999997,-719.9999999999989,348.9999999999993,665.9999999999999,-1399.000000000001,-9.000000000014552,-980.9999999999875,243.99999999999977,449.0000000000105,540.0000000000072,-540.0000000000072,,1400.0000000000164
2018.09.19,-298.0000000000094,894.000000000017,697.0000000000143,839.9999999999964,917.9999999999966,-730.000000000004,322.9999999999955,673.0000000000014,-1425.0000000000114,-83.00000000001084,-983.9999999999849,70.0000000000145,327.99999999999494,583.0000000000002,-541.9999999999981,,1264.0000000000118
2018.09.19,-317.0000000000006,919.0000000000032,777.0000000000055,842.0000000000094,904.0000000000048,-792.9999999999922,308.9999999999926,646.0000000000022,-1506.0000000000002,-117.00000000001154,-916.99999999999,-34.99999999998504,188.9999999999947,567.0000000000064,-528.0000000000174,,940.0000000000215
2018.09.19,-276.00000000000955,924.9999999999981,834.0000000000014,865.999999999989,944.0000000000003,-793.9999999999969,353.99999999999875,718.0000000000075,-1581.0000000000173,-144.0000000000108,-978.9999999999966,-78.00000000000028,148.00000000001478,597.0000000000031,-558.0000000000141,,975.9999999999677
2018.09.19,-221.99999999999997,1277.000000000017,790.0000000000018,865.999999999989,916.0000000000057,-715.999999999994,396.9999999999918,729.0000000000018,-1956.9999999999936,-548.0000000000151,-452.99999999999227,-19.999999999997797,228.00000000000597,562.0000000000069,-504.9999999999999,,1344.0000000000273
2018.09.19,-157.00000000000713,1190.0000000000023,740.0000000000073,882.000000000005,982.0000000000051,-593.0000000000035,454.9999999999943,838.0000000000055,-1801.0000000000161,-419.0000000000138,-733.9999999999902,60.000000000015596,408.00000000000836,636.0000000000032,-545.0000000000177,,1941.9999999999977
2018.09.19,-129.00000000000134,1120.0000000000098,746.0000000000023,821.9999999999894,965.0000000000048,-572.0000000000027,442.9999999999934,840.0000000000074,-1739.0000000000043,-400.00000000000034,-794.9999999999901,-13.999999999980695,377.0000000000051,657.0000000000076,-534.0000000000123,,1787.0000000000277
2018.09.19,37.99999999999359,1137.0000000000102,690.9999999999972,909.0000000000042,1024.9999999999982,-429.9999999999926,620.9999999999937,1021.0000000000052,-1829.0000000000077,-307.99999999999716,-914.9999999999991,158.0000000000137,487.99999999999955,670.000000000004,-602.999999999998,,2673.0000000000246
2018.09.19,110.99999999999443,1134.0000000000127,662.000000000007,1001.9999999999918,1000.9999999999964,-373.00000000000466,729.9999999999973,1051.0000000000018,-1862.9999999999995,-181.00000000000892,-867.9999999999799,304.00000000001535,466.00000000001086,575.9999999999987,-614.0000000000034,,3138.00000000003
2018.09.19,128.99999999999022,676.0000000000099,558.9999999999984,798.9999999999942,951.9999999999973,-265.00000000000057,628.9999999999907,1019.0000000000032,-1242.999999999995,141.99999999999767,-1368.999999999998,200.00000000000017,529.0000000000017,657.0000000000076,-592.9999999999991,,2820.999999999999
2018.09.19,112.99999999999643,745.0000000000178,541.9999999999981,767.9999999999909,983.999999999996,-242.00000000000443,600.999999999996,1034.0000000000016,-1266.0000000000196,9.999999999998899,-1347.9999999999936,186.0000000000195,588.0000000000107,719.9999999999984,-619.9999999999983,,2815.000000000008
2018.09.19,169.99999999999238,709.0000000000041,470.9999999999992,617.0000000000009,902.0000000000028,-173.99999999999238,553.999999999999,995.0000000000015,-1230.0000000000182,-141.99999999999767,-1199.9999999999789,97.00000000001374,568.9999999999973,719.9999999999984,-571.0000000000103,,2487.0000000000123
2018.09.19,154.99999999999403,707.0000000000132,514.0000000000144,706.0000000000066,933.000000000006,-239.99999999999488,596.9999999999919,1014.9999999999992,-1280.0000000000011,-18.0000000000069,-1276.9999999999948,153.00000000000313,517.9999999999962,697.9999999999986,-614.0000000000034,,2567.000000000022
2018.09.19,154.99999999999403,700.0000000000117,520.9999999999936,784.0000000000069,1022.0000000000007,-149.0000000000009,641.9999999999982,1104.000000000005,-1161.0000000000014,89.99999999999008,-1509.999999999989,230.00000000001907,577.0000000000052,757.0000000000076,-703.0000000000092,,3059.0000000000314
2018.09.19,156.99999999999602,645.0000000000067,392.00000000001455,756.0000000000011,1021.0000000000052,-185.00000000000227,625.9999999999932,1101.0000000000075,-1141.0000000000196,129.00000000000134,-1579.9999999999814,370.00000000000364,764.0000000000091,775.0000000000034,-710.0000000000106,,3120.0000000000277
2018.09.19,168.99999999999693,740.0000000000073,388.9999999999949,458.00000000000284,1017.0000000000013,-170.99999999999227,461.0000000000003,1107.0000000000025,-1252.0000000000095,-387.000000000004,-1442.9999999999943,26.0000000000149,746.0000000000023,992.9999999999994,-722.0000000000005,,2131.000000000022
2018.09.19,51.000000000001044,834.0000000000014,446.0000000000131,756.0000000000011,1100.000000000001,-346.9999999999942,544.0,1101.0000000000075,-1403.00000000002,-117.00000000001154,-1521.9999999999789,298.00000000002046,943.000000000005,879.0000000000075,-666.000000000011,,2897.0000000000427
2018.09.19,28.999999999990145,815.0000000000101,507.9999999999973,880.9999999999984,1133.0000000000061,-292.99999999999216,600.0000000000006,1119.9999999999989,-1282.0000000000107,69.9999999999923,-1629.9999999999982,360.0000000000048,805.9999999999956,833.0000000000059,-745.0000000000178,,3204.999999999981
2018.09.19,-36.0000000000027,934.9999999999969,632.0000000000103,994.000000000006,1199.0000000000057,-331.99999999999363,613.9999999999924,1138.0000000000057,-1367.999999999995,61.99999999998429,-1630.9999999999825,335.00000000001864,788.9999999999952,836.9999999999989,-741.0000000000139,,3427.0000000000264
2018.09.19,-50.0000000000056,934.9999999999969,581.0000000000093,998.9999999999943,1158.0000000000034,-334.99999999999375,606.9999999999909,1087.0000000000045,-1347.0000000000084,68.99999999998573,-1528.9999999999804,405.0000000000109,859.9999999999941,782.0000000000049,-680.0000000000139,,3541.9999999999936
2018.09.19,-94.00000000000519,934.0000000000126,595.0000000000122,1009.9999999999998,1156.0000000000014,-402.000000000001,578.0000000000007,1055.000000000006,-1365.000000000009,82.00000000000429,-1523.999999999992,398.00000000000944,841.0000000000028,770.000000000004,-676.0000000000099,,3358.0000000000346
2018.09.19,-28.000000000005798,614.0000000000034,480.00000000001376,956.0000000000013,1104.000000000005,-355.99999999999454,597.9999999999985,1048.0000000000045,-1048.0000000000018,428.9999999999905,-1840.9999999999816,487.0000000000152,873.999999999997,740.0000000000073,-687.0000000000153,,3370.0000000000373
2018.09.19,-56.0000000000005,741.9999999999982,507.9999999999973,1039.9999999999966,1138.0000000000057,-441.0000000000025,624.9999999999977,1061.000000000001,-1252.0000000000095,375.9999999999986,-1742.9999999999834,548.9999999999995,941.0000000000141,723.0000000000069,-672.0000000000059,,3539.000000000013
2018.09.19,-35.00000000000725,745.0000000000178,480.99999999999807,1042.0000000000095,1119.9999999999989,-399.9999999999915,641.9999999999982,1061.000000000001,-1242.999999999995,371.99999999999454,-1691.9999999999825,586.0000000000198,929.000000000002,697.0000000000032,-677.0000000000165,,3628.000000000051
2018.09.19,-38.0000000000047,765.0000000000157,504.0000000000156,1195.999999999997,1128.0000000000068,-379.99999999999545,729.9999999999973,1067.0000000000068,-1234.0000000000089,551.9999999999969,-1687.9999999999784,737.0000000000099,964.0000000000093,597.9999999999985,-644.0000000000001,,4257.000000000066
2018.09.19,-47.00000000000814,762.0000000000182,514.0000000000144,1116.000000000006,1111.0000000000064,-390.00000000000057,675.9999999999989,1045.000000000007,-1231.9999999999993,448.9999999999883,-1651.9999999999868,631.0000000000038,879.0000000000075,634.0000000000013,-640.0000000000183,,3856.000000000039
2018.09.19,-19.00000000000235,743.0000000000048,495.000000000001,1122.0000000000007,1102.9999999999984,-349.9999999999943,700.999999999996,1057.000000000008,-1199.0000000000123,482.00000000000466,-1654.0,660.0000000000161,909.0000000000042,617.0000000000009,-623.000000000018,,4044.0000000000073
2018.09.19,-14.000000000002899,781.0000000000094,517.9999999999962,1232.000000000011,1139.9999999999966,-317.99999999999784,766.0,1095.0000000000016,-1209.0000000000032,578.9999999999961,-1697.9999999999995,758.0000000000142,865.0000000000047,587.9999999999997,-684.000000000018,,4399.000000000008
2018.09.19,-35.00000000000725,748.0000000000153,489.0000000000061,1103.9999999999939,1082.0000000000052,-378.9999999999907,600.0000000000006,1000.0000000000009,-1246.0000000000093,590.0000000000016,-1684.999999999981,672.0000000000059,913.0000000000083,504.00000000000443,-616.0000000000165,,3741.0000000000373
2018.09.20,-74.00000000000739,751.9999999999972,514.9999999999987,1147.9999999999934,1090.000000000002,-343.9999999999941,647.9999999999931,990.000000000002,-1250.0,522.0000000000002,-1716.9999999999907,647.0000000000198,724.0000000000135,585.0000000000022,-721.000000000016,,3515.000000000013
2018.09.20,-65.00000000000395,743.0000000000048,485.0000000000021,1099.0000000000055,1107.999999999998,-295.0000000000017,642.9999999999936,1017.0000000000013,-1225.999999999999,458.00000000000284,-1718.9999999999816,664.0000000000201,672.0000000000059,629.0000000000018,-799.0000000000164,,3414.0000000000327
2018.09.20,9.999999999998899,690.0000000000128,468.00000000000176,1109.0000000000043,1082.0000000000052,-340.999999999994,713.9999999999924,1058.0000000000034,-1181.0000000000116,541.9999999999981,-1681.9999999999834,692.0000000000038,629.0000000000128,594.0000000000057,-817.000000000001,,3567.000000000048
2018.09.20,4.999999999999449,703.0000000000092,470.9999999999992,1154.999999999995,1053.9999999999993,-349.00000000000375,734.0000000000014,1024.0000000000027,-1189.9999999999977,587.0000000000042,-1598.9999999999948,731.9999999999993,1415.999999999995,526.9999999999997,-279.00000000000705,,4991.0
2018.09.20,-1.0000000000065512,712.0000000000015,486.00000000000864,1161.9999999999964,1048.0000000000045,-397.99999999999613,740.9999999999917,1014.0000000000038,-1251.0000000000048,580.999999999987,-1565.9999999999786,723.0000000000069,1669.0000000000093,514.9999999999987,-102.00000000000209,,5333.000000000021
2018.09.20,3.999999999992898,719.000000000003,504.9999999999999,1187.0000000000048,1053.9999999999993,-418.99999999999693,756.9999999999966,1025.0000000000093,-1294.0000000000111,597.9999999999874,-1570.999999999989,726.0000000000044,1594.0000000000066,507.0000000000019,-141.00000000001333,,5250.999999999995
2018.09.20,-1.0000000000065512,758.0000000000142,522.0000000000002,1131.9999999999998,1111.0000000000064,-361.99999999999477,724.9999999999978,1077.0000000000057,-1256.0000000000002,478.999999999985,-1656.9999999999973,643.0000000000158,1778.9999999999973,619.0000000000028,-94.00000000001629,,5475.00000000001
2018.09.20,-14.000000000002899,747.0000000000088,571.9999999999948,1147.9999999999934,1078.0000000000011,-396.99999999999136,722.0000000000005,1034.0000000000016,-1264.00000000001,513.9999999999923,-1583.9999999999854,595.0000000000122,1421.0000000000057,564.000000000009,-213.00000000001873,,4923.000000000012
2018.09.20,-39.00000000000014,778.000000000012,592.9999999999991,1177.000000000006,1075.0000000000036,-388.9999999999958,719.9999999999984,1013.0000000000083,-1253.0000000000143,509.99999999998823,-1535.9999999999818,600.0000000000006,1581.0000000000102,542.0000000000091,-97.00000000001374,,5275.000000000029
2018.09.20,-50.0000000000056,798.0000000000098,607.0000000000019,1133.9999999999907,1068.9999999999977,-340.999999999994,686.9999999999932,999.0000000000055,-1199.0000000000123,431.99999999998795,-1489.9999999999914,537.0000000000097,1549.0000000000005,560.0000000000049,-91.00000000001884,,5200.999999999978
2018.09.20,-42.0000000000087,775.0000000000146,574.0000000000078,1166.0000000000005,1061.000000000001,-283.00000000000125,712.9999999999969,997.9999999999989,-1108.000000000004,504.9999999999999,-1509.999999999989,614.0000000000034,1527.0000000000116,528.0000000000063,-126.0000000000039,,5392.000000000034
2018.09.20,-43.00000000000415,801.0000000000073,601.000000000007,1185.9999999999982,1087.0000000000045,-281.9999999999965,722.0000000000005,1021.0000000000052,-1138.0000000000052,495.99999999998533,-1527.9999999999961,603.0000000000202,1622.0000000000123,547.0000000000086,-77.00000000001594,,5618.000000000031
2018.09.20,-56.0000000000005,828.0000000000065,602.0000000000136,1202.9999999999984,1034.0000000000016,-286.9999999999919,723.9999999999914,963.0000000000027,-1153.00000000002,482.999999999989,-1366.999999999985,622.0000000000115,1553.0000000000043,467.0000000000063,-46.999999999997044,,5569.000000000031
2018.09.20,-39.00000000000014,795.0000000000124,548.9999999999995,1150.999999999991,1014.9999999999992,-308.9999999999975,705.0000000000001,956.0000000000013,-1169.0000000000111,456.9999999999963,-1358.999999999999,630.0000000000194,1485.000000000003,480.0000000000027,-107.99999999999699,,5239.00000000002
2018.09.20,-19.00000000000235,807.0000000000022,570.0000000000039,1110.9999999999952,1039.0000000000011,-268.0000000000007,697.9999999999986,992.000000000004,-1163.000000000011,390.0000000000015,-1405.9999999999961,554.00000000001,1610.0000000000002,538.0000000000051,-39.00000000001125,,5414.000000000001
2018.09.20,7.9999999999968985,815.0000000000101,551.0000000000126,1129.0000000000023,1060.0000000000055,-266.9999999999959,728.9999999999908,1031.9999999999995,-1212.0000000000175,402.9999999999978,-1447.9999999999827,603.0000000000202,1646.000000000014,550.000000000006,-70.99999999999883,,5528.000000000062
2018.09.20,-12.000000000000899,818.0000000000076,564.000000000009,1149.0,1046.0000000000025,-286.9999999999919,723.9999999999914,1005.0000000000003,-1211.0000000000127,424.00000000000216,-1410.0000000000002,608.0000000000085,1655.0000000000064,521.0000000000048,-31.000000000003247,,5563.000000000023
2018.09.20,-32.0000000000098,798.0000000000098,602.999999999998,1150.999999999991,1043.000000000005,-272.99999999999613,709.9999999999995,986.0000000000091,-1140.0000000000148,451.99999999998573,-1426.9999999999782,560.0000000000049,1686.999999999994,518.0000000000074,25.999999999992696,,5661.999999999999
2018.09.20,-77.00000000000485,823.0000000000182,648.0000000000041,1184.0000000000073,1036.999999999999,-343.9999999999941,693.9999999999947,950.0000000000064,-1189.0000000000214,461.0000000000003,-1377.9999999999905,540.0000000000072,1578.0000000000127,485.0000000000021,14.999999999987246,,5427.000000000029
2018.09.20,-69.00000000000794,842.0000000000094,607.0000000000019,1114.9999999999993,1028.0000000000066,-364.9999999999949,661.0000000000005,948.0000000000044,-1248.9999999999952,346.0000000000019,-1328.9999999999802,515.000000000021,1575.0000000000152,523.0000000000068,-14.000000000002899,,5134.000000000086
2018.09.20,-126.0000000000039,1059.00000000001,719.000000000003,1245.0000000000073,1104.000000000005,-477.00000000000387,690.9999999999972,977.0000000000057,-1555.0000000000068,238.0000000000049,-1224.9999999999873,520.0000000000093,1476.999999999995,529.0000000000017,-85.00000000000173,,5091.000000000035
2018.09.20,-92.00000000000318,1080.0000000000143,734.0000000000124,1262.9999999999918,1166.0000000000005,-403.99999999999636,727.9999999999953,1060.0000000000055,-1537.0000000000061,232.99999999999432,-1343.9999999999895,520.0000000000093,1706.0000000000075,595.0000000000011,-21.00000000000435,,5687.000000000033
2018.09.20,-121.00000000000443,1227.0000000000002,800.0000000000007,1286.9999999999936,1146.0000000000025,-483.0000000000041,722.0000000000005,1022.0000000000007,-1765.0000000000148,66.99999999999484,-1086.9999999999936,460.000000000016,1679.0000000000082,550.000000000006,51.99999999998539,,5555.999999999993
2018.09.20,-119.00000000000244,1221.0000000000055,680.9999999999983,1146.0000000000025,1092.9999999999995,-486.99999999999477,639.9999999999961,972.0000000000061,-1753.0000000000143,-100.0000000000112,-968.9999999999976,453.0000000000145,1644.000000000001,585.0000000000022,-2.0000000000131024,,5004.999999999992
2018.09.20,-140.0000000000068,1434.000000000002,811.0000000000061,1263.9999999999984,1128.0000000000068,-498.00000000000466,690.9999999999972,991.0000000000085,-1971.0000000000036,-221.00000000000452,-764.9999999999934,420.00000000002035,1634.000000000002,545.0000000000066,62.99999999999084,,5386.000000000026
2018.09.20,-135.00000000000733,1378.0000000000125,804.0000000000047,1288.0000000000002,1158.0000000000034,-477.99999999999443,708.999999999993,1022.0000000000007,-1885.9999999999957,-117.99999999999588,-921.9999999999784,458.00000000000284,1710.999999999996,565.9999999999999,54.99999999998284,,5610.000000000025
2018.09.20,-145.00000000000622,1562.0000000000189,892.0000000000039,1419.999999999999,1185.9999999999982,-490.99999999999966,778.9999999999964,1045.000000000007,-2102.0000000000036,-178.99999999999582,-736.9999999999877,500.00000000001154,1627.0000000000007,507.0000000000019,44.99999999998394,,5909.000000000027
2018.09.20,-250.00000000000577,1663.0000000000146,971.9999999999951,1402.9999999999986,1197.999999999999,-575.9999999999934,688.9999999999952,982.0000000000051,-2161.0000000000014,-333.0000000000055,-627.9999999999841,379.0000000000182,1546.000000000003,535.0000000000077,51.000000000001044,,5470.000000000048
2018.09.20,-251.00000000000122,1801.0000000000082,1045.000000000007,1271.0,1207.0000000000025,-637.0000000000005,610.9999999999949,987.0000000000045,-2385.9999999999955,-690.0000000000128,-455.99999999998977,130.0000000000079,1412.9999999999975,642.0000000000092,22.999999999995246,,4710.000000000027
2018.09.20,-517.0000000000008,2105.0000000000014,1350.0000000000068,1384.0000000000075,1268.999999999998,-879.9999999999955,469.99999999999267,853.9999999999992,-2632.000000000005,-931.9999999999995,-196.99999999998053,-133.99999999998968,1153.000000000004,639.0000000000007,49.99999999999449,,3982.0000000000337
2018.09.20,-642.0000000000092,2259.000000000011,1530.000000000009,1427.0000000000005,1344.0000000000007,-933.9999999999975,386.9999999999929,830.0000000000085,-2692.0000000000073,-1062.0000000000073,-193.99999999998306,-307.99999999999716,1005.9999999999958,703.0000000000092,14.000000000002899,,3668.000000000028
2018.09.20,-596.0000000000076,2189.0000000000186,1466.9999999999961,1408.0000000000093,1265.000000000005,-918.9999999999969,422.00000000000017,790.0000000000018,-2653.9999999999964,-1001.0000000000074,-65.99999999998829,-250.99999999997902,960.0000000000053,616.0000000000055,49.99999999999449,,3680.000000000061
2018.09.20,-614.0000000000034,2039.000000000013,1452.0000000000089,1448.999999999989,1302.0000000000032,-986.9999999999948,432.9999999999945,813.0000000000082,-2540.999999999997,-754.0000000000102,-369.99999999998147,-189.99999999997908,1069.0000000000089,633.0000000000058,47.99999999998139,,3782.0000000000473
2018.09.20,-675.0000000000034,2063.000000000015,1337.0000000000105,1392.9999999999998,1273.9999999999973,-1088.9999999999986,351.0000000000013,733.0000000000059,-2596.0000000000036,-860.0000000000163,-263.99999999999756,-103.99999999999298,1208.000000000009,636.9999999999986,63.99999999999739,,3472.000000000022
2018.09.20,-714.999999999999,1940.0000000000084,1293.000000000011,1306.000000000007,1287.0000000000048,-1129.9999999999955,273.000000000001,726.0000000000044,-2456.0000000000173,-812.999999999997,-471.9999999999835,-146.99999999998602,1191.0000000000086,718.0000000000075,-2.999999999997449,,2998.0000000000773
2018.09.20,-635.0000000000077,1851.0000000000027,1265.000000000005,1286.9999999999936,1205.0000000000005,-1295.0000000000018,323.99999999999096,706.0000000000066,-2689.9999999999977,-727.9999999999953,-387.99999999998835,-136.99999999998712,1171.9999999999952,628.0000000000064,79.99999999999119,,2645.000000000014
2018.09.20,-605.0,1702.0000000000034,1251.000000000002,1157.000000000008,1214.9999999999993,-1349.9999999999943,270.99999999999903,738.0000000000053,-2640.0000000000146,-709.0000000000041,-610.9999999999837,-271.99999999998334,1246.0000000000139,734.0000000000014,102.00000000000209,,2229.0000000000546
2018.09.20,-502.00000000000244,1678.0000000000018,1192.9999999999995,1156.0000000000014,1222.9999999999964,-1283.9999999999918,349.99999999999477,819.0000000000031,-2692.0000000000073,-678.0000000000008,-666.9999999999953,-195.9999999999962,1351.9999999999977,744.0000000000002,100.99999999999554,,2596.9999999999955
2018.09.20,-570.0000000000039,1689.0000000000073,1272.0000000000064,1173.0000000000018,1217.0000000000014,-1358.9999999999945,307.99999999999716,763.0000000000026,-2692.0000000000073,-666.9999999999953,-634.9999999999856,-279.99999999999136,1364.999999999994,725.000000000009,190.00000000000128,,2499.000000000043
2018.09.20,-619.0000000000028,1763.0000000000034,1346.0000000000027,1262.0000000000075,1297.999999999999,-1332.9999999999984,319.99999999999807,806.0000000000067,-2670.000000000016,-652.0000000000082,-728.9999999999797,-270.99999999999903,1333.0000000000064,766.0,115.99999999998278,,2736.0000000000027
2018.09.20,-696.0000000000077,1868.000000000003,1417.0000000000016,1296.0000000000082,1304.0000000000052,-1414.0000000000014,279.99999999999136,758.0000000000031,-2771.000000000015,-737.0000000000099,-612.9999999999969,-320.9999999999935,1334.000000000013,748.0000000000042,174.99999999999181,,2627.9999999999964
2018.09.20,-689.0000000000063,1861.0000000000016,1463.0000000000143,1322.000000000001,1329.0000000000025,-1430.9999999999973,300.0000000000003,787.0000000000043,-2794.000000000011,-690.9999999999972,-684.9999999999801,-349.99999999998363,1341.0000000000143,763.0000000000026,182.99999999999983,,2709.000000000066
2018.09.20,-699.0000000000052,1880.9999999999993,1469.9999999999936,1282.9999999999898,1349.0000000000002,-1454.9999999999982,269.9999999999925,797.0000000000033,-2836.0000000000127,-771.9999999999949,-702.9999999999869,-406.9999999999796,1327.0000000000116,818.0000000000076,151.9999999999966,,2475.0000000000173
2018.09.20,-801.0000000000073,2011.0000000000073,1527.0000000000116,1263.9999999999984,1370.0000000000045,-1527.000000000001,179.99999999999127,745.0000000000068,-2909.00000000002,-961.9999999999961,-579.9999999999806,-500.9999999999959,1290.9999999999977,856.0000000000013,147.99999999999258,,2112.000000000011
2018.09.20,-820.0000000000097,2065.000000000006,1598.9999999999948,1299.0000000000057,1392.9999999999998,-1539.0000000000014,183.99999999999528,752.0000000000082,-2959.000000000003,-985.999999999998,-561.9999999999958,-553.9999999999878,1252.0000000000086,864.0000000000092,166.99999999998383,,2155.000000000015
2018.09.20,-811.0000000000061,2015.0000000000111,1547.0000000000095,1333.0000000000064,1387.000000000005,-1483.9999999999945,212.00000000000108,750.0000000000063,-2848.000000000013,-878.000000000001,-608.9999999999928,-446.9999999999974,1225.9999999999939,827.0,113.99999999999189,,2334.0000000000196
