,name,direction
0,GBPUSD,B
1,USDCAD,S
2,GBPCHF,B
3,CHFJPY,B
4,EURGBP,S
5,GBPJPY,B
6,GBPCAD,B
7,EURJPY,B
8,EURNZD,S
9,CADJPY,B
10,AUDJPY,B
11,NZDJPY,B
