date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.23,1742.9999999999834,1619.9999999999993,1049.0000000000111,1493.9999999999998,220.00000000000907,2931.000000000012,248.00000000000378,1903.9999999999964,1051.9999999999864,2041.9999999999873,1577.0000000000123,1866.9999999999902,,17746.99999999999
2021.06.23,1656.9999999999973,1627.0000000000007,969.0000000000199,1526.9999999999868,155.00000000000514,2873.000000000019,131.99999999999878,1954.0000000000077,885.9999999999868,2069.999999999993,1570.0000000000073,1820.999999999998,,17241.00000000002
2021.06.23,1661.9999999999857,1751.0000000000136,921.0000000000163,1601.9999999999895,120.00000000000898,2909.00000000002,-34.000000000000696,2045.000000000016,1063.9999999999982,2177.9999999999973,1702.0000000000123,1956.9999999999936,,17877.000000000055
2021.06.23,1720.9999999999948,1695.000000000002,1031.000000000004,1601.9999999999895,177.00000000000495,3050.0000000000114,114.0000000000141,2072.0000000000027,1019.9999999999986,2180.9999999999973,1716.0000000000082,1950.0000000000027,,18329.000000000033
2021.06.23,1664.9999999999832,1622.9999999999966,943.000000000005,1537.9999999999968,148.99999999999915,2853.0000000000086,146.00000000000168,1949.0000000000123,909.0000000000042,2053.9999999999877,1599.0000000000036,1829.9999999999982,,17257.999999999996
2021.06.23,1775.9999999999998,1822.9999999999968,1038.0000000000057,1459.9999999999936,228.00000000000597,2868.0000000000236,1.0000000000065512,1840.0000000000034,1241.9999999999875,2137.999999999991,1658.0000000000014,1917.0000000000016,,17989.00000000002
2021.06.23,1951.9999999999982,1899.0000000000061,1035.0000000000082,1524.9999999999914,252.0000000000078,2948.0000000000073,110.99999999999443,1872.000000000014,1119.9999999999877,2119.9999999999905,1673.0000000000018,1876.9999999999955,,18384.000000000004
2021.06.23,1866.9999999999964,1844.0000000000011,969.0000000000199,1561.9999999999977,189.00000000000583,2920.000000000016,85.00000000000173,1945.999999999998,1063.9999999999982,2123.9999999999955,1653.000000000006,1893.9999999999914,,18117.000000000025
2021.06.23,1939.0000000000018,1814.0000000000045,997.0000000000034,1644.999999999996,221.00000000000452,3054.000000000002,219.99999999999798,2007.000000000005,1048.0000000000045,2131.999999999991,1691.0000000000025,1926.0000000000018,,18694.000000000015
2021.06.23,2052.9999999999936,1998.000000000011,954.0000000000103,1606.9999999999993,194.0000000000053,2955.0000000000127,104.99999999999955,1968.999999999994,1265.9999999999893,2134.0000000000005,1794.0000000000111,2004.9999999999955,,19034.000000000025
2021.06.23,1939.9999999999861,1861.0000000000016,1003.0000000000206,1478.999999999999,200.00000000000017,2856.0000000000227,153.00000000000313,1872.000000000014,1295.9999999999861,2048.9999999999923,1747.0,1958.999999999989,,18415.000000000015
2021.06.23,1732.9999999999845,1748.0000000000161,833.000000000017,1533.9999999999918,156.00000000000057,2720.0000000000273,52.000000000007596,1828.000000000003,1175.9999999999993,2026.9999999999868,1733.000000000004,1878.0,,17418.00000000004
2021.06.23,1682.99999999999,1669.0000000000093,852.0000000000083,1538.9999999999873,134.0000000000008,2746.000000000009,109.00000000000354,1877.0000000000095,1192.9999999999995,2009.0000000000005,1742.0000000000045,1914.0000000000014,,17467.000000000022
2021.06.23,1821.9999999999902,1732.0000000000002,937.00000000001,1580.9999999999889,192.00000000000327,2911.0000000000014,181.9999999999933,1931.0000000000116,1323.9999999999918,2063.9999999999927,1792.0000000000016,2007.9999999999955,,18475.999999999978
2021.06.23,1844.0000000000011,1707.000000000014,1075.0000000000036,1534.9999999999966,248.00000000000378,3007.000000000005,243.99999999999977,1930.0000000000068,1435.9999999999927,2090.999999999994,1806.0000000000116,2058.9999999999973,,18982.000000000025
2021.06.23,1689.9999999999916,1588.0000000000116,1021.0000000000052,1503.9999999999907,211.00000000000563,2904.0000000000246,229.00000000001253,1891.999999999996,1217.0000000000014,2037.9999999999968,1749.0000000000095,1935.0000000000023,,17978.000000000047
2021.06.23,1732.9999999999845,1621.0000000000057,1034.0000000000016,1514.9999999999864,248.99999999999923,2934.000000000026,232.99999999999432,1865.000000000009,1227.0000000000002,2052.9999999999973,1718.0000000000036,1923.0000000000018,,18105.000000000007
2021.06.23,1758.9999999999995,1633.0000000000177,1030.0000000000198,1535.9999999999873,243.99999999999977,2958.000000000027,249.99999999999466,1891.999999999996,1235.9999999999927,2058.9999999999973,1754.000000000005,1945.999999999998,,18297.000000000036
2021.06.23,1702.999999999988,1582.0000000000168,979.0000000000188,1569.9999999999932,226.00000000000398,2937.000000000012,251.00000000000122,1905.0000000000011,1197.0000000000036,2046.999999999997,1742.0000000000045,1932.0000000000023,,18071.000000000044
2021.06.23,1699.9999999999905,1557.0000000000084,1013.0000000000194,1528.9999999999964,265.0000000000041,2922.0000000000255,283.000000000011,1830.0000000000125,1333.9999999999907,2019.999999999996,1711.0000000000127,1891.999999999996,,18056.000000000062
2021.06.23,1647.9999999999827,1551.0000000000134,1037.0000000000211,1478.999999999999,274.00000000000756,2889.00000000001,231.0000000000034,1796.999999999997,1339.9999999999857,2028.9999999999964,1737.9999999999995,1938.0000000000023,,17951.00000000002
2021.06.23,1639.999999999997,1492.0000000000045,1038.0000000000057,1455.9999999999889,270.0000000000036,2862.9999999999995,299.00000000000483,1777.0000000000152,1279.9999999999923,1974.9999999999943,1693.000000000012,1894.999999999996,,17678.000000000015
2021.06.23,1685.9999999999875,1517.0000000000127,1009.9999999999998,1533.9999999999918,282.0000000000045,2933.000000000021,316.0000000000052,1812.0000000000118,1309.9999999999889,2010.9999999999957,1735.0000000000136,1930.9999999999973,,18077.000000000033
2021.06.23,1680.999999999999,1551.9999999999977,952.0000000000196,1426.9999999999925,296.0000000000074,2852.0000000000036,248.00000000000378,1758.0000000000098,1441.9999999999877,1972.999999999999,1694.0000000000027,1866.9999999999902,,17742.00000000001
2021.06.24,1657.9999999999818,1543.0000000000055,970.0000000000042,1495.999999999995,291.0000000000079,2883.00000000001,249.99999999999466,1802.000000000021,1429.999999999998,1993.9999999999998,1709.0000000000032,1902.9999999999916,,17929.000000000015
2021.06.24,1662.9999999999923,1521.0000000000168,918.0000000000188,1510.9999999999957,281.00000000000904,2856.999999999999,307.99999999999716,1793.0000000000064,1392.9999999999998,1969.9999999999989,1705.0000000000125,1894.999999999996,,17815.000000000044
2021.06.24,1715.9999999999843,1551.9999999999977,980.0000000000031,1569.9999999999932,255.00000000000523,2940.0000000000264,314.00000000001427,1862.9999999999995,1350.0000000000068,2010.9999999999957,1776.0000000000105,1976.9999999999895,,18304.00000000003
2021.06.24,1713.9999999999934,1561.0000000000123,1005.0000000000115,1540.9999999999968,261.0000000000001,2939.0000000000214,299.00000000000483,1854.0000000000134,1306.9999999999916,2019.999999999996,1732.0000000000136,1945.999999999998,,18179.00000000005
2021.06.24,1699.9999999999905,1565.0000000000164,1012.0000000000128,1542.9999999999923,270.99999999999903,2948.0000000000073,276.9999999999939,1843.999999999994,1370.0000000000045,2038.9999999999873,1760.000000000005,1972.999999999999,,18302.000000000004
2021.06.24,1724.9999999999989,1541.9999999999989,1033.0000000000173,1580.9999999999889,280.00000000000244,3020.00000000001,336.00000000000296,1897.0000000000198,1289.9999999999911,2049.9999999999973,1745.0000000000045,1964.999999999989,,18464.000000000022
2021.06.24,1702.999999999988,1572.0000000000177,1058.0000000000034,1565.9999999999882,263.0000000000021,3031.000000000006,263.00000000001324,1930.0000000000068,1370.0000000000045,2091.9999999999986,1756.0000000000002,2027.000000000001,,18631.00000000003
2021.06.24,1686.999999999994,1544.000000000012,1001.0000000000074,1580.9999999999889,243.00000000000432,2981.999999999999,278.00000000000045,1912.0000000000061,1397.0000000000039,2053.9999999999877,1771.000000000001,2030.0000000000011,,18480.000000000004
2021.06.24,1621.9999999999902,1534.0000000000132,998.00000000001,1522.9999999999961,221.99999999999997,2903.00000000002,218.00000000000708,1875.0,1363.0000000000032,2040.9999999999968,1742.0000000000045,1992.999999999995,,18034.000000000036
2021.06.24,1705.9999999999852,1537.0000000000107,1119.0000000000034,1447.9999999999932,290.00000000000136,2951.000000000022,320.00000000000915,1813.0000000000166,1439.9999999999968,2015.0000000000005,1751.0000000000048,1991.9999999999902,,18382.000000000033
2021.06.24,1691.9999999999825,1553.0000000000043,1136.0000000000036,1468.999999999994,303.0000000000088,3003.0000000000146,276.9999999999939,1843.0000000000177,1575.9999999999995,2069.999999999993,1792.0000000000016,2067.9999999999977,,18782.00000000001
2021.06.24,1669.9999999999936,1532.0,1123.0000000000073,1456.9999999999936,274.00000000000756,2973.000000000013,280.0000000000136,1861.0000000000184,1527.9999999999961,2047.9999999999877,1769.0000000000055,2058.9999999999973,,18574.000000000033
2021.06.24,1654.0,1548.000000000016,1110.000000000011,1423.9999999999923,274.00000000000756,2914.0000000000155,236.99999999999832,1814.0000000000214,1567.9999999999916,2037.9999999999968,1757.000000000005,2048.9999999999923,,18387.000000000047
2021.06.24,1611.9999999999911,1530.000000000009,1093.0000000000107,1426.9999999999925,268.0000000000016,2895.00000000001,209.9999999999991,1806.0000000000116,1514.9999999999998,2042.9999999999923,1761.00000000001,2018.0000000000007,,18178.00000000003
2021.06.24,1654.9999999999843,1522.0000000000011,1129.0000000000023,1409.9999999999966,275.000000000003,2923.000000000002,276.00000000000955,1814.9999999999977,1478.999999999986,2023.9999999999868,1743.000000000009,2007.9999999999955,,18258.999999999975
2021.06.24,1658.9999999999882,1541.0000000000146,1126.0000000000048,1379.9999999999955,279.00000000000705,2877.0000000000095,248.00000000000378,1774.000000000001,1479.9999999999925,2009.0000000000005,1728.0000000000086,1983.9999999999945,,18085.000000000022
2021.06.24,1633.99999999998,1512.0000000000023,1101.0000000000186,1285.9999999999873,269.00000000000813,2723.000000000013,261.0000000000001,1661.0000000000014,1502.0000000000034,1912.9999999999968,1633.0000000000098,1929.000000000002,,17424.000000000022
2021.06.24,1627.0000000000007,1490.0000000000136,1070.9999999999998,1287.9999999999968,267.00000000000614,2690.0000000000264,283.000000000011,1635.0000000000193,1499.000000000006,1884.0000000000005,1585.000000000008,1908.0000000000014,,17227.000000000087
2021.06.24,1722.0000000000014,1594.0000000000066,1075.0000000000036,1349.9999999999943,251.00000000000122,2779.0000000000246,259.9999999999936,1724.9999999999943,1597.0000000000039,1947.9999999999932,1687.0000000000118,2007.9999999999955,,17996.000000000025
2021.06.24,1656.9999999999973,1589.0000000000182,990.000000000002,1395.9999999999866,206.00000000000617,2735.0000000000136,187.00000000000384,1760.0000000000193,1568.9999999999982,1960.9999999999986,1715.0000000000034,2021.000000000001,,17786.000000000047
2021.06.24,1654.9999999999843,1600.0000000000014,982.0000000000161,1404.9999999999868,179.00000000000693,2735.0000000000136,168.0000000000126,1800.0000000000114,1499.000000000006,1969.9999999999989,1680.0000000000068,2012.0000000000005,,17685.000000000047
2021.06.24,1623.999999999981,1629.9999999999982,1128.000000000018,1256.999999999991,197.00000000000273,2722.000000000008,87.99999999999919,1762.0000000000005,1471.0,2004.9999999999955,1638.0000000000052,1973.9999999999895,,17495.999999999993
2021.06.24,1886.9999999999943,1686.0000000000098,1273.000000000013,1322.9999999999932,314.0000000000032,2978.0000000000086,339.0000000000004,1800.0000000000114,1509.999999999989,2025.9999999999964,1711.0000000000127,2012.999999999991,,18860.000000000022
2021.06.24,1759.9999999999839,1591.000000000009,1285.0000000000027,1213.9999999999986,328.0000000000061,2855.000000000018,304.9999999999997,1676.0000000000161,1597.0000000000039,1968.999999999994,1664.0000000000014,1981.9999999999993,,18226.000000000033
2021.06.24,1691.9999999999825,1599.000000000017,1234.0000000000018,1219.9999999999989,273.000000000001,2795.000000000016,219.00000000001364,1704.0000000000077,1424.9999999999875,1977.9999999999945,1604.0000000000134,1917.9999999999923,,17661.000000000025
2021.06.24,1678.9999999999861,1656.9999999999973,1009.0000000000155,1388.999999999996,153.99999999999858,2744.0,120.99999999999334,1854.0000000000134,1424.9999999999875,2000.0,1649.000000000001,2007.9999999999955,,17688.99999999998
2021.06.24,1780.9999999999882,1683.0000000000123,1084.0000000000182,1355.9999999999945,207.00000000000162,2794.000000000011,205.00000000001074,1808.9999999999975,1529.9999999999868,1984.9999999999995,1681.0000000000116,2027.9999999999916,,18143.000000000025
2021.06.24,1787.9999999999895,1713.0000000000089,1083.0000000000118,1339.999999999989,213.00000000000762,2778.00000000002,146.00000000000168,1812.0000000000118,1539.999999999986,2007.9999999999955,1673.0000000000018,2036.9999999999918,,18131.000000000015
2021.06.24,1272.999999999991,1646.000000000014,716.0000000000056,1280.9999999999918,-44.99999999999504,2255.0000000000236,-367.99999999999056,1739.0000000000043,1520.9999999999945,1972.999999999999,1628.0,1985.99999999999,,15605.000000000025
2021.06.24,1170.9999999999886,1626.0000000000164,622.0000000000115,1271.9999999999914,-107.99999999999699,2125.0,-465.0000000000043,1724.000000000018,1612.9999999999977,1947.9999999999932,1648.0000000000105,2019.999999999996,,15196.000000000022
2021.06.24,1156.999999999986,1628.0000000000073,522.0000000000002,1297.9999999999877,-164.99999999999292,2048.000000000002,-502.9999999999868,1741.0000000000139,1705.000000000001,1918.9999999999968,1676.0000000000018,2057.9999999999927,,15084.00000000001
2021.06.24,1331.9999999999998,1685.0000000000032,586.0000000000198,1375.9999999999905,-142.99999999999312,2213.0000000000223,-347.9999999999928,1854.0000000000134,1516.9999999999907,1938.999999999993,1688.0000000000023,2052.9999999999973,,15752.000000000044
2021.06.24,1210.0,1516.0000000000061,586.0000000000198,1340.999999999994,-126.99999999999933,2174.0000000000064,-261.0000000000001,1793.0000000000064,1485.000000000003,1869.9999999999905,1669.0000000000111,2001.9999999999955,,15258.000000000033
2021.06.24,1326.9999999999893,1574.0000000000086,598.0000000000097,1331.9999999999936,-112.99999999999643,2173.000000000002,-204.00000000000418,1772.9999999999961,1611.9999999999911,1838.9999999999986,1715.0000000000034,2045.9999999999923,,15671.999999999984
2021.06.24,1239.9999999999966,1521.0000000000168,531.0000000000148,1372.9999999999905,-106.99999999999044,2145.00000000001,-234.00000000000088,1739.0000000000043,1567.9999999999916,1837.9999999999939,1686.000000000007,2004.9999999999955,,15305.00000000003
2021.06.24,993.9999999999837,1221.0000000000055,482.00000000000466,1291.9999999999873,-144.99999999999514,1985.0000000000136,-126.0000000000039,1661.0000000000014,1419.999999999999,1684.9999999999882,1630.0000000000095,1888.999999999996,,13987.99999999999
2021.06.24,1084.9999999999804,1216.000000000017,509.00000000000387,1353.999999999999,-120.99999999999334,2094.0000000000227,-4.999999999988347,1713.9999999999986,1449.9999999999957,1685.9999999999927,1674.0000000000066,1935.0000000000023,,14591.000000000038
2021.06.24,1124.9999999999982,1212.9999999999975,573.0000000000013,1379.9999999999955,-68.99999999999685,2204.0000000000077,56.000000000011596,1730.9999999999945,1445.0000000000073,1719.9999999999989,1658.0000000000014,1941.9999999999932,,14978.000000000011
2021.06.24,1204.9999999999893,1346.0000000000027,570.0000000000039,1393.9999999999914,-51.99999999999649,2221.0000000000036,-29.999999999996696,1721.0000000000036,1597.0000000000039,1775.9999999999964,1716.0000000000082,2007.9999999999955,,15472.000000000007
2021.06.24,1218.9999999999923,1372.0000000000177,616.0000000000165,1397.9999999999961,-15.999999999993797,2281.000000000006,-46.999999999997044,1707.9999999999984,1679.9999999999927,1822.9999999999932,1730.000000000004,2040.9999999999968,,15805.000000000022
2021.06.24,1244.999999999985,1456.0000000000127,584.0000000000067,1439.9999999999977,-29.999999999996696,2290.0000000000205,-136.00000000000279,1747.000000000014,1733.0000000000068,1873.9999999999952,1765.0000000000005,2084.9999999999936,,16053.000000000033
2021.06.24,1252.999999999993,1412.9999999999975,623.000000000018,1421.999999999997,9.00000000000345,2324.0000000000123,-66.99999999999484,1713.9999999999986,1733.0000000000068,1853.999999999999,1740.000000000009,2066.999999999993,,16085.000000000035
2021.06.24,1400.9999999999857,1422.000000000012,755.0000000000168,1404.9999999999868,74.00000000000739,2456.0000000000173,114.0000000000141,1719.9999999999989,1766.000000000001,1841.9999999999986,1765.0000000000005,2086.999999999989,,16807.00000000003
2021.06.24,1320.9999999999943,1371.0000000000111,668.0000000000019,1399.9999999999914,25.00000000000835,2349.000000000018,78.00000000000028,1712.0000000000175,1770.9999999999893,1792.9999999999923,1723.0000000000132,2067.9999999999977,,16279.000000000035
2021.06.24,1356.0000000000016,1392.9999999999998,674.000000000019,1414.999999999992,18.0000000000069,2378.0000000000146,86.0000000000083,1741.0000000000139,1760.000000000006,1804.9999999999927,1761.00000000001,2097.999999999999,,16485.000000000065
2021.06.24,1412.9999999999975,1358.0000000000148,733.0000000000059,1408.9999999999918,65.00000000000395,2434.000000000026,205.99999999999508,1724.000000000018,1736.000000000004,1773.9999999999868,1767.00000000001,2075.0000000000027,,16694.00000000006
2021.06.24,1366.999999999985,1384.0000000000075,681.0000000000205,1441.9999999999932,38.0000000000047,2419.000000000011,121.99999999999989,1748.9999999999952,1716.9999999999907,1816.9999999999932,1771.000000000001,2081.9999999999936,,16588.999999999993
2021.06.24,1300.9999999999966,1366.0000000000005,542.0000000000202,1442.9999999999977,30.000000000007798,2300.0000000000114,-28.999999999990145,1707.9999999999984,1678.0000000000018,1784.9999999999966,1728.0000000000086,1980.9999999999945,,15833.000000000045
2021.06.25,1234.0000000000018,1374.0000000000086,538.0000000000163,1422.9999999999877,26.999999999999247,2240.000000000009,-68.99999999998573,1694.0000000000168,1669.9999999999936,1759.0000000000005,1745.0000000000045,1994.9999999999905,,15630.000000000042
2021.06.25,1245.9999999999916,1370.0000000000045,495.000000000001,1398.9999999999868,23.00000000000635,2261.000000000024,-19.999999999997797,1692.0000000000073,1669.9999999999936,1742.999999999995,1716.0000000000082,1977.9999999999945,,15573.000000000016
2021.06.25,1281.9999999999832,1414.000000000004,575.0000000000144,1477.9999999999945,-10.999999999994348,2338.0000000000223,-22.999999999995246,1754.000000000019,1675.9999999999886,1836.999999999989,1797.0000000000114,2061.9999999999977,,16179.000000000035
2021.06.25,1263.9999999999984,1390.0000000000023,559.0000000000206,1450.9999999999934,-18.999999999991246,2304.000000000002,-17.000000000000348,1740.000000000009,1655.0000000000064,1811.9999999999977,1743.000000000009,2039.0000000000014,,15921.00000000005
2021.06.25,1245.9999999999916,1371.0000000000111,565.9999999999999,1469.9999999999989,-1.999999999990898,2315.0000000000264,-15.999999999993797,1729.0000000000134,1678.9999999999861,1822.9999999999932,1736.000000000004,2052.9999999999973,,15970.000000000036
2021.06.25,1220.9999999999832,1368.0000000000136,552.0000000000191,1487.9999999999995,-19.999999999997797,2329.0000000000077,-45.99999999999049,1764.00000000001,1727.9999999999961,1845.9999999999895,1772.0000000000055,2094.999999999999,,16097.000000000033
2021.06.25,1240.999999999981,1356.0000000000016,572.0000000000169,1533.9999999999918,-26.999999999999247,2397.00000000002,-1.0000000000065512,1836.0000000000127,1892.0000000000048,1861.9999999999948,1888.0000000000052,2208.999999999989,,16759.000000000015
2021.06.25,1217.9999999999857,1353.000000000004,530.0000000000082,1525.9999999999964,-42.999999999993044,2344.0000000000227,-24.999999999986144,1806.0000000000116,1790.999999999987,1843.999999999994,1815.0000000000118,2149.000000000001,,16308.000000000044
2021.06.25,1317.999999999997,1416.0000000000173,515.000000000021,1584.9999999999936,-59.99999999999339,2395.00000000001,9.999999999998899,1884.0000000000146,1746.0000000000032,1855.9999999999945,1859.0000000000089,2173.000000000002,,16697.000000000065
2021.06.25,1383.9999999999852,1419.999999999999,581.0000000000093,1598.9999999999895,-17.999999999995797,2489.0000000000045,82.00000000000429,1903.9999999999964,1729.999999999987,1872.9999999999905,1840.0000000000034,2176.000000000002,,17059.999999999978
2021.06.25,1391.9999999999932,1456.9999999999973,607.0000000000019,1516.999999999996,-20.999999999993246,2423.000000000002,39.00000000001125,1844.9999999999989,1739.0000000000016,1854.9999999999898,1842.000000000013,2146.9999999999914,,16842.0
2021.06.25,1368.999999999998,1452.0000000000089,620.0000000000206,1504.9999999999955,-12.000000000000899,2425.0000000000114,22.999999999995246,1831.0000000000173,1710.999999999996,1866.9999999999902,1817.0000000000073,2125.9999999999905,,16734.00000000003
2021.06.25,1388.999999999996,1471.0,626.9999999999998,1501.9999999999955,-8.999999999992347,2429.000000000002,19.00000000001345,1829.0000000000077,1794.0000000000066,1870.999999999995,1838.0000000000082,2164.999999999992,,16925.000000000025
2021.06.25,1350.9999999999911,1477.0000000000173,591.0000000000082,1500.0,-26.999999999999247,2383.00000000001,-36.999999999998145,1819.0000000000168,1869.9999999999939,1872.9999999999905,1841.0000000000082,2194.999999999993,,16836.000000000033
2021.06.25,1310.9999999999955,1461.0000000000011,540.0000000000072,1470.9999999999895,-51.000000000001044,2283.0000000000155,-62.000000000006494,1771.000000000015,1872.000000000007,1828.9999999999936,1805.0000000000068,2164.999999999992,,16395.00000000002
2021.06.25,1282.9999999999898,1448.0000000000048,552.0000000000191,1472.999999999999,-37.99999999999359,2319.000000000017,-63.99999999999739,1793.0000000000064,1859.999999999995,1845.9999999999895,1805.0000000000068,2155.000000000001,,16432.000000000036
2021.06.25,1295.0000000000018,1467.0000000000182,548.0000000000151,1457.9999999999984,-52.99999999999194,2279.0000000000246,-95.00000000000064,1766.0000000000196,1868.000000000003,1840.999999999994,1818.000000000012,2158.999999999992,,16351.000000000087
2021.06.25,1347.9999999999936,1524.9999999999986,603.0000000000202,1464.999999999989,-34.000000000000696,2352.0000000000036,-102.99999999998644,1801.0000000000161,1878.0000000000018,1890.9999999999911,1847.0000000000084,2185.0000000000023,,16758.00000000004
2021.06.25,1343.9999999999895,1511.000000000018,577.0000000000052,1509.999999999991,-56.0000000000005,2372.000000000014,-89.00000000000574,1855.0000000000182,1885.9999999999877,1894.999999999996,1839.0000000000127,2220.9999999999895,,16865.000000000015
2021.06.25,1299.99999999999,1563.0000000000032,520.0000000000093,1430.9999999999973,-96.99999999999153,2210.000000000008,-215.99999999999397,1778.00000000002,1909.9999999999895,1865.9999999999995,1808.0000000000068,2186.9999999999977,,16260.000000000038
2021.06.25,1135.9999999999814,1532.0,435.0000000000076,1361.9999999999948,-169.99999999999238,2018.0000000000007,-381.99999999999346,1725.999999999999,1905.9999999999854,1840.999999999994,1805.0000000000068,2158.0000000000014,,15366.999999999985
2021.06.25,1166.0000000000005,1571.0000000000114,376.00000000002075,1429.9999999999927,-200.99999999999562,2035.000000000025,-394.00000000000546,1784.0000000000202,1915.0,1860.99999999999,1852.0000000000039,2191.999999999993,,15587.000000000055
2021.06.25,1115.9999999999836,1544.9999999999964,338.0000000000161,1410.9999999999873,-187.9999999999993,1966.0000000000082,-421.0000000000047,1707.000000000022,1885.9999999999877,1829.9999999999982,1805.0000000000068,2134.999999999991,,15129.999999999995
2021.06.25,1173.9999999999861,1558.000000000015,323.0000000000066,1466.9999999999986,-156.00000000000057,2013.0000000000052,-363.0000000000022,1701.0000000000218,1851.0000000000027,1831.9999999999936,1799.0000000000066,2115.9999999999995,,15315.000000000033
2021.06.25,1178.9999999999968,1571.0000000000114,353.0000000000033,1411.9999999999918,-140.99999999999113,1983.000000000004,-380.00000000000256,1646.000000000015,1875.0000000000045,1819.9999999999932,1753.0,2093.999999999994,,15165.00000000002
2021.06.25,1124.9999999999982,1505.0000000000007,276.00000000000955,1511.9999999999864,-188.9999999999947,2017.0000000000243,-353.0000000000033,1752.0000000000095,1656.9999999999973,1825.9999999999934,1743.000000000009,2055.9999999999973,,14927.00000000003
2021.06.25,1061.9999999999852,1500.0000000000125,258.0000000000027,1458.999999999989,-214.99999999999852,1930.0000000000068,-424.99999999998647,1725.999999999999,1645.9999999999918,1812.9999999999882,1728.0000000000086,2033.9999999999918,,14515.999999999989
2021.06.25,1049.9999999999955,1558.000000000015,207.00000000000162,1503.9999999999907,-256.0000000000007,1923.0000000000018,-520.9999999999936,1774.000000000001,1682.99999999999,1858.9999999999945,1774.000000000001,2082.999999999998,,14637.999999999995
2021.06.25,1076.9999999999945,1526.0000000000052,247.00000000001944,1470.9999999999895,-225.99999999999287,1928.0000000000257,-442.9999999999934,1731.9999999999993,1669.9999999999936,1822.9999999999932,1740.9999999999995,2045.9999999999923,,14592.000000000025
2021.06.25,1018.9999999999922,1500.9999999999968,273.0000000000121,1379.9999999999955,-242.99999999999324,1846.0000000000036,-483.99999999999557,1689.9999999999977,1750.000000000007,1795.9999999999923,1755.0000000000095,2063.0000000000023,,14346.00000000002
2021.06.25,1003.9999999999827,1633.0000000000177,162.00000000001768,1342.9999999999893,-313.99999999999204,1673.0000000000018,-679.0000000000074,1647.9999999999961,1885.0000000000034,1792.9999999999923,1759.0000000000005,2085.9999999999986,,13993.0
2021.06.25,1101.9999999999807,1639.0000000000127,188.00000000001037,1323.9999999999982,-310.9999999999946,1668.0000000000064,-563.9999999999867,1639.00000000001,2000.0000000000018,1733.9999999999945,1791.000000000011,2146.000000000001,,14356.000000000047
2021.06.25,1191.9999999999932,1709.000000000005,95.00000000000064,1468.999999999994,-306.9999999999906,1741.0000000000139,-553.0000000000035,1699.0000000000123,1899.9999999999907,1772.9999999999961,1804.000000000002,2132.9999999999955,,14655.000000000007
2021.06.25,1327.999999999996,1851.0000000000027,133.00000000000534,1568.9999999999884,-284.9999999999908,1918.0000000000064,-583.0000000000002,1817.0000000000073,1810.0000000000005,1890.0000000000005,1798.0000000000018,2164.0000000000014,,15410.00000000002
2021.06.25,1366.0000000000005,1826.0000000000166,309.0000000000037,1546.999999999997,-208.99999999999253,2091.000000000008,-507.9999999999973,1850.999999999999,1814.0000000000045,1950.9999999999934,1797.0000000000114,2186.9999999999977,,16022.000000000042
2021.06.25,1197.999999999988,1755.0000000000177,266.0000000000107,1571.9999999999886,-192.99999999999872,2080.0000000000127,-611.9999999999903,1814.0000000000214,1865.99999999999,2001.9999999999955,1877.0000000000095,2191.0000000000027,,15816.000000000047
2021.06.25,1144.999999999996,1673.9999999999977,338.0000000000161,1459.9999999999936,-192.99999999999872,2024.000000000001,-563.9999999999867,1766.0000000000196,1821.9999999999902,1941.9999999999932,1839.0000000000127,2140.999999999991,,15394.000000000025
2021.06.25,1037.9999999999834,1655.0000000000064,307.00000000001285,1422.9999999999877,-215.99999999999397,1941.0000000000025,-668.9999999999862,1735.0000000000136,1829.9999999999982,1946.9999999999886,1812.0000000000118,2128.0,,14931.000000000025
2021.06.25,1078.0000000000011,1621.0000000000057,366.0000000000219,1416.9999999999873,-142.99999999999312,2006.0000000000002,-571.9999999999948,1681.0000000000116,1811.9999999999914,1934.9999999999882,1786.0000000000014,2085.9999999999986,,15073.000000000022
2021.06.25,1078.0000000000011,1653.0000000000155,304.00000000001535,1504.9999999999955,-176.99999999999383,2042.0000000000016,-615.9999999999943,1754.000000000019,1713.9999999999934,1978.999999999999,1807.0000000000023,2081.9999999999936,,15125.000000000047
2021.06.25,987.9999999999889,1604.0000000000055,274.00000000001864,1474.9999999999943,-201.99999999999108,1969.0000000000225,-659.999999999994,1733.000000000004,1746.0000000000032,1958.999999999989,1786.0000000000014,2083.999999999989,,14756.000000000033
2021.06.25,948.9999999999999,1599.000000000017,245.0000000000063,1482.99999999999,-208.99999999999253,1941.0000000000025,-703.9999999999935,1721.0000000000036,1703.9999999999943,1965.999999999994,1770.0000000000102,2060.9999999999927,,14526.000000000025
2021.06.25,778.9999999999964,1538.000000000017,145.00000000001734,1427.9999999999973,-290.9999999999968,1758.0000000000098,-825.9999999999934,1689.9999999999977,1638.9999999999905,1922.9999999999877,1740.000000000009,2010.9999999999957,,13534.00000000003
2021.06.25,817.000000000001,1520.0000000000102,149.00000000002134,1439.9999999999977,-291.99999999999227,1768.0000000000007,-753.0000000000036,1700.000000000017,1658.9999999999882,1890.9999999999911,1751.0000000000048,2024.000000000001,,13674.00000000004
