date,AUDUSD,EURCHF,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.04.07,1548.000000000005,153.00000000000313,3014.0000000000055,939.9999999999964,141.99999999999767,,5797.000000000007
2020.04.07,1636.000000000004,112.000000000001,3398.9999999999964,925.9999999999935,193.99999999999417,,6266.99999999999
2020.04.07,1685.9999999999986,114.99999999999844,3471.000000000002,893.9999999999948,36.0000000000027,,6201.999999999996
2020.04.07,1739.999999999997,129.99999999998568,3627.0000000000023,891.9999999999928,51.99999999999649,,6440.9999999999745
2020.04.07,1788.9999999999961,174.99999999999181,3553.9999999999905,927.0,87.00000000000374,,6531.999999999982
2020.04.07,1841.0000000000036,218.99999999999142,3764.999999999996,997.9999999999989,87.00000000000374,,6909.999999999994
2020.04.07,1788.0000000000007,180.0000000000024,3659.9999999999964,1014.9999999999992,153.00000000000313,,6796.000000000002
2020.04.07,1829.000000000003,141.99999999999767,3625.999999999996,1124.9999999999982,258.9999999999981,,6980.999999999993
2020.04.07,1802.999999999999,106.00000000000608,3530.9999999999955,1113.9999999999927,229.99999999999687,,6783.999999999991
2020.04.07,1763.9999999999989,106.00000000000608,3410.000000000002,1031.9999999999995,144.99999999999514,,6457.000000000003
2020.04.07,1739.0000000000016,99.00000000000463,3350.9999999999927,976.9999999999945,134.99999999999625,,6300.99999999999
2020.04.07,1629.0000000000027,65.00000000000395,3176.000000000001,903.9999999999937,139.99999999999568,,5913.999999999996
2020.04.07,1571.0000000000002,62.99999999999084,3027.000000000002,793.9999999999947,60.99999999999994,,5515.999999999987
2020.04.08,1478.0000000000016,21.00000000000435,3027.9999999999864,697.9999999999986,-151.00000000000114,,5073.99999999999
2020.04.08,1551.9999999999977,18.999999999991246,3156.9999999999877,834.0000000000014,-72.0000000000054,,5489.999999999973
2020.04.08,1515.9999999999952,41.99999999998649,2875.9999999999895,827.0,65.99999999999939,,5326.99999999997
2020.04.08,1505.9999999999961,58.99999999998684,2858.000000000005,831.9999999999994,92.99999999999864,,5347.999999999985
2020.04.08,1532.9999999999955,52.99999999999194,2919.999999999989,863.9999999999981,129.9999999999968,,5499.999999999971
2020.04.08,1400.0000000000011,49.99999999999449,2530.9999999999945,705.0000000000001,-1.0000000000065512,,4684.999999999984
2020.04.08,1312.000000000002,28.999999999990145,2322.9999999999864,590.0000000000016,-53.999999999998494,,4199.999999999982
2020.04.08,1124.0000000000027,28.999999999990145,2073.999999999998,400.00000000000034,-112.99999999999643,,3513.999999999995
2020.04.08,1217.0000000000014,31.000000000003247,2438.9999999999914,595.0000000000011,-87.00000000000374,,4194.999999999994
2020.04.08,1214.0000000000039,35.00000000000725,2371.9999999999964,537.9999999999941,-62.000000000006494,,4096.999999999995
2020.04.08,1242.999999999994,35.00000000000725,2458.0000000000045,629.0000000000018,-7.0000000000014495,,4358.0000000000055
2020.04.08,1237.9999999999948,35.00000000000725,2532.000000000001,583.9999999999957,2.000000000002,,4391.0
2020.04.08,1156.9999999999968,35.999999999991594,2316.9999999999914,522.0000000000002,-43.00000000000415,,3988.999999999976
2020.04.08,1154.999999999995,31.999999999987594,2281.999999999984,525.9999999999932,27.999999999994696,,4022.999999999954
2020.04.08,1175.0000000000039,35.999999999991594,2403.999999999984,561.0000000000003,53.00000000000304,,4228.999999999983
2020.04.08,1204.000000000005,51.99999999998539,2414.9999999999895,546.9999999999975,117.99999999999588,,4335.999999999973
2020.04.08,1219.0000000000034,55.99999999998939,2454.0000000000005,575.9999999999987,129.00000000000134,,4433.999999999993
2020.04.08,1263.9999999999984,58.99999999998684,2456.999999999998,661.0000000000005,170.00000000000347,,4610.999999999987
2020.04.08,1054.9999999999948,-22.0000000000109,2493.9999999999964,574.9999999999922,100.00000000000009,,4201.999999999972
2020.04.08,1095.0000000000016,-25.999999999992696,2559.0,624.0000000000023,107.99999999999699,,4360.000000000008
2020.04.08,1175.9999999999993,-22.999999999995246,2585.9999999999995,663.999999999998,51.000000000001044,,4454.000000000003
2020.04.08,1192.000000000004,-22.999999999995246,2658.000000000005,612.9999999999969,12.999999999996348,,4453.000000000007
2020.04.08,1244.9999999999961,-22.999999999995246,2705.9999999999864,644.0000000000001,19.00000000000235,,4590.99999999999
2020.04.08,1192.9999999999995,-26.999999999999247,2605.9999999999973,634.0000000000013,-11.00000000000545,,4394.999999999993
2020.04.08,1242.999999999994,-15.00000000000945,2638.9999999999914,632.9999999999947,-9.999999999998899,,4489.999999999972
2020.04.08,1361.0000000000011,-15.999999999993797,2847.999999999984,685.0000000000023,56.0000000000005,,4933.999999999994
2020.04.08,1405.9999999999961,-25.999999999992696,3014.99999999999,717.9999999999964,48.99999999999905,,5161.999999999989
2020.04.08,1517.0000000000016,14.999999999987246,3237.000000000001,869.999999999993,117.00000000000044,,5755.999999999983
2020.04.08,1593.0,15.999999999993797,3488.0000000000023,927.0,107.00000000000153,,6130.999999999998
2020.04.08,1615.9999999999952,18.0000000000069,3637.0000000000014,917.0000000000011,68.00000000000139,,6256.000000000006
2020.04.08,1661.9999999999968,17.000000000000348,3584.9999999999936,1056.0000000000014,192.00000000000327,,6511.999999999996
2020.04.08,1659.9999999999948,9.999999999998899,3567.999999999993,1122.0000000000007,231.0000000000034,,6590.999999999992
2020.04.08,1732.9999999999957,4.000000000004,3780.99999999999,1220.9999999999943,387.99999999999943,,7126.999999999984
2020.04.08,1778.9999999999973,-39.00000000001125,3861.000000000003,1322.000000000001,500.00000000000045,,7422.999999999991
2020.04.08,1758.9999999999995,-2.999999999997449,3752.999999999984,1344.0000000000007,497.99999999999847,,7350.999999999985
2020.04.08,1810.999999999996,-42.0000000000087,4008.999999999996,1449.0000000000002,656.000000000001,,7882.9999999999845
2020.04.08,1939.9999999999973,-42.999999999993044,4479.999999999995,1581.9999999999945,700.999999999996,,8659.99999999999
2020.04.08,2119.9999999999995,-36.999999999998145,5044.999999999988,1714.9999999999998,807.0000000000022,,9649.99999999999
2020.04.08,2090.000000000003,-45.000000000006146,5020.999999999986,1691.9999999999934,790.0000000000018,,9547.999999999978
2020.04.08,2149.9999999999964,-46.0000000000127,5164.999999999997,1800.999999999997,878.000000000001,,9947.99999999998
2020.04.08,2156.0000000000023,-49.00000000001015,5179.9999999999845,1807.9999999999984,883.0000000000005,,9977.999999999975
2020.04.08,2159.9999999999955,-49.00000000001015,5164.999999999997,2030.9999999999939,1034.999999999997,,10341.999999999973
2020.04.08,2154.999999999996,-49.00000000001015,5177.999999999994,1966.9999999999966,973.999999999997,,10224.999999999973
2020.04.08,2234.0000000000027,-42.999999999993044,5325.999999999986,2042.9999999999948,1031.9999999999995,,10591.99999999999
2020.04.08,2241.000000000004,-39.00000000001125,5396.999999999985,1966.9999999999966,939.9999999999964,,10505.99999999997
2020.04.08,2141.000000000004,-49.00000000001015,5298.999999999987,1871.999999999996,856.9999999999967,,10119.999999999975
2020.04.08,2110.9999999999964,-49.00000000001015,5211.9999999999945,1793.0000000000002,800.0000000000007,,9866.999999999982
2020.04.08,2117.0000000000023,-39.00000000001125,5254.999999999987,1749.999999999996,607.9999999999974,,9690.999999999973
2020.04.09,2068.9999999999986,-66.00000000001049,5308.999999999986,1714.9999999999998,407.99999999999727,,9434.99999999997
2020.04.09,2183.000000000002,-66.00000000001049,5411.9999999999945,1818.999999999993,675.0000000000034,,10022.999999999982
2020.04.09,2180.9999999999995,-22.0000000000109,5335.999999999985,1751.0000000000025,432.9999999999945,,9678.99999999997
2020.04.09,2215.0000000000005,11.999999999989797,5408.999999999997,1734.9999999999977,483.99999999999557,,9854.999999999982
2020.04.09,2198.9999999999955,7.0000000000014495,5386.999999999986,1691.9999999999934,731.9999999999993,,10016.999999999976
2020.04.09,2229.000000000003,9.999999999998899,5421.999999999994,1778.0000000000018,731.0000000000039,,10170.000000000002
2020.04.09,2186.9999999999945,9.999999999998899,5301.0,1722.9999999999968,717.000000000001,,9937.999999999993
2020.04.09,2268.9999999999986,24.999999999986144,5440.9999999999845,1900.999999999997,792.9999999999993,,10428.999999999965
2020.04.09,2210.9999999999964,18.0000000000069,5274.000000000001,1832.0000000000002,766.0,,10101.000000000004
2020.04.09,1988.9999999999964,0.0,4725.000000000002,1627.9999999999961,639.9999999999961,,8981.99999999999
2020.04.09,2046.9999999999989,1.0000000000065512,4949.000000000004,1700.999999999997,670.000000000004,,9368.00000000001
2020.04.09,2051.0000000000027,1.0000000000065512,5010.000000000004,1725.9999999999943,651.0000000000016,,9439.00000000001
2020.04.09,2110.9999999999964,11.999999999989797,5126.999999999993,1771.0000000000005,663.999999999998,,9684.999999999978
2020.04.09,2210.000000000001,8.999999999992347,5295.0000000000055,1879.9999999999927,803.9999999999936,,10197.999999999985
2020.04.09,2178.9999999999977,17.000000000000348,5194.999999999994,1866.9999999999964,839.9999999999964,,10097.999999999985
2020.04.09,2144.999999999997,11.00000000000545,5147.999999999997,1864.9999999999945,875.999999999999,,10044.999999999993
2020.04.09,2088.9999999999964,-1.0000000000065512,5000.000000000005,1786.999999999994,853.0000000000038,,9727.999999999993
2020.04.09,1990.9999999999984,-8.000000000008,4830.000000000001,1710.0000000000005,776.9999999999943,,9299.999999999985
2020.04.09,1851.0000000000027,-24.000000000001798,4610.999999999987,1578.0000000000016,592.0000000000036,,8607.999999999993
2020.04.09,1973.0000000000025,-25.00000000000835,4879.999999999995,1681.9999999999945,670.000000000004,,9179.999999999987
2020.04.09,2139.000000000002,1.999999999990898,5136.999999999992,1819.9999999999993,758.9999999999985,,9856.999999999982
2020.04.09,2175.0000000000045,-5.999999999994898,5159.000000000003,1890.9999999999982,876.9999999999944,,10096.000000000005
2020.04.09,2119.000000000004,-18.0000000000069,4953.999999999992,1867.9999999999918,846.9999999999977,,9769.99999999998
2020.04.09,2083.0000000000014,-28.000000000005798,4800.000000000005,1893.9999999999957,881.9999999999939,,9630.99999999999
2020.04.09,2119.9999999999995,-32.0000000000098,4953.999999999992,1910.0000000000007,883.0000000000005,,9834.999999999982
2020.04.09,2149.000000000001,-34.000000000000696,4869.999999999996,1950.9999999999916,922.0000000000006,,9857.999999999987
2020.04.09,2168.000000000003,-28.000000000005798,4912.99999999999,1934.0000000000023,846.9999999999977,,9833.999999999987
2020.04.09,2129.9999999999986,-34.000000000000696,5018.999999999995,1911.9999999999916,749.9999999999951,,9776.999999999978
2020.04.09,2139.000000000002,-34.000000000000696,5179.9999999999845,1900.999999999997,741.9999999999982,,9927.99999999998
2020.04.09,2100.000000000002,-39.999999999995595,5112.0000000000055,1996.9999999999932,758.0000000000031,,9927.00000000001
2020.04.09,2164.9999999999945,7.0000000000014495,5129.99999999999,2003.9999999999948,648.9999999999995,,9954.99999999998
2020.04.09,2193.0000000000005,17.000000000000348,5139.999999999989,1961.999999999997,646.0000000000022,,9957.999999999989
2020.04.09,2619.0000000000045,97.9999999999981,5876.999999999999,2371.9999999999964,1024.9999999999982,,11990.999999999996
2020.04.09,2771.0000000000014,187.99999999998818,5844.999999999989,2347.9999999999945,995.9999999999969,,12147.999999999969
2020.04.09,2798.0000000000005,160.99999999998892,5983.000000000005,2312.999999999998,980.0000000000031,,12234.999999999996
2020.04.09,2842.9999999999955,92.99999999998754,6139.0000000000055,2290.9999999999986,981.999999999994,,12347.999999999982
2020.04.09,2873.9999999999986,62.000000000006494,6044.000000000005,2450.9999999999923,1064.9999999999936,,12495.999999999996
2020.04.09,2890.999999999999,55.99999999998939,6149.999999999989,2481.9999999999955,1129.9999999999977,,12708.999999999973
2020.04.09,2919.000000000005,52.99999999999194,6264.999999999987,2539.9999999999977,1110.9999999999952,,12887.999999999976
2020.04.09,2947.999999999995,85.00000000000173,6285.999999999992,2464.999999999995,1034.999999999997,,12818.99999999998
2020.04.09,2978.0000000000027,89.00000000000574,6298.000000000004,2588.999999999997,1137.9999999999945,,13092.000000000004
2020.04.09,3090.999999999999,65.99999999998829,6484.000000000001,2632.000000000001,1188.9999999999957,,13461.999999999985
2020.04.09,3088.000000000002,51.000000000001044,6677.999999999984,2861.0000000000023,1366.999999999996,,14044.999999999984
2020.04.09,3042.0000000000005,63.99999999999739,6627.0000000000055,3005.9999999999977,1375.000000000004,,14114.000000000005
2020.04.09,3091.9999999999945,48.000000000003595,6816.9999999999845,3091.9999999999945,1366.999999999996,,14415.999999999973
2020.04.09,3259.000000000001,55.99999999998939,7208.999999999999,3117.9999999999986,1414.000000000004,,15055.99999999999
2020.04.09,3295.999999999999,55.99999999998939,7201.999999999997,3037.000000000001,1369.9999999999934,,14960.999999999978
2020.04.09,3254.999999999997,43.999999999999595,7121.0,3025.0,1434.9999999999975,,14879.999999999995
2020.04.10,3220.999999999996,-15.999999999993797,7179.000000000002,2990.999999999999,1058.0000000000034,,14433.000000000007
2020.04.10,3207.9999999999995,-25.999999999992696,7159.999999999988,2952.9999999999945,756.0000000000011,,14050.99999999999
2020.04.10,3030.999999999995,-46.999999999997044,7055.999999999995,2676.999999999996,975.0000000000036,,13691.999999999993
2020.04.10,3191.999999999995,-46.999999999997044,7091.000000000003,2876.9999999999964,1078.9999999999966,,14191.999999999993
2020.04.10,3207.000000000004,26.999999999999247,7118.000000000002,3039.999999999998,1251.9999999999975,,14644.000000000002
2020.04.10,3174.9999999999945,48.99999999998794,7082.9999999999945,2991.9999999999945,1375.9999999999995,,14674.99999999997
2020.04.10,3069.999999999995,38.99999999998904,6869.999999999998,2927.000000000002,1122.9999999999961,,14028.99999999998
2020.04.10,3022.0000000000023,51.99999999998539,6657.999999999986,2835.999999999994,1300.9999999999966,,13868.999999999965
2020.04.10,3034.000000000003,24.000000000001798,6681.000000000004,2903.9999999999955,1312.000000000002,,13955.000000000005
2020.04.10,3085.0000000000045,46.999999999997044,6800.99999999999,2910.999999999997,1341.9999999999986,,14185.999999999987
2020.04.10,3169.999999999995,32.999999999994145,7006.999999999985,3015.9999999999964,1417.0000000000016,,14642.999999999973
2020.04.10,3181.0000000000005,9.999999999998899,6957.999999999997,3023.999999999993,1429.999999999998,,14602.999999999987
2020.04.10,3254.999999999997,28.999999999990145,7101.000000000002,3040.9999999999936,1424.000000000003,,14849.999999999985
2020.04.10,3251.9999999999995,45.000000000006146,7021.9999999999945,3042.0000000000005,1424.9999999999984,,14785.999999999998
2020.04.10,3273.999999999999,51.000000000001044,7060.0,2939.999999999998,1331.9999999999998,,14656.999999999998
2020.04.10,3302.000000000005,46.999999999997044,7155.0,2994.9999999999923,1368.0000000000025,,14866.999999999996
2020.04.10,3286.9999999999955,48.99999999998794,7172.000000000001,2942.9999999999955,1322.9999999999964,,14773.999999999975
2020.04.10,3310.9999999999973,85.99999999998609,7206.000000000001,2983.9999999999977,1307.0000000000025,,14893.999999999984
2020.04.10,3344.0000000000027,75.00000000000284,7260.9999999999845,3052.9999999999945,1371.0,,15103.999999999984
2020.04.10,3429.000000000004,75.00000000000284,7397.999999999994,3162.9999999999936,1446.9999999999982,,15511.99999999999
2020.04.10,3440.999999999994,92.99999999998754,7338.0,3149.9999999999973,1475.9999999999995,,15497.999999999978
2020.04.10,3478.000000000003,51.99999999998539,7418.999999999998,3157.999999999994,1442.9999999999943,,15549.999999999976
2020.04.10,3251.000000000004,65.00000000000395,6933.999999999995,2879.9999999999936,1117.9999999999968,,14247.999999999993
2020.04.10,3293.999999999997,58.000000000002494,7082.9999999999945,2955.999999999992,1190.0000000000023,,14580.999999999987
2020.04.10,3347.0,58.000000000002494,7140.999999999997,2989.9999999999927,1163.000000000003,,14698.999999999996
2020.04.10,3346.0000000000045,38.0000000000047,7155.9999999999845,3018.999999999994,1169.9999999999932,,14728.99999999998
2020.04.10,3305.9999999999977,49.99999999999449,7060.999999999984,2961.999999999998,1164.9999999999939,,14543.999999999969
2020.04.10,3283.999999999998,18.0000000000069,6999.0,2959.0000000000005,1186.9999999999936,,14447.0
2020.04.10,3266.9999999999977,21.999999999988695,7041.999999999993,2952.9999999999945,1200.0000000000011,,14483.999999999975
2020.04.10,3305.0000000000023,48.99999999998794,7116.999999999995,2991.9999999999945,1178.9999999999968,,14641.999999999976
2020.04.10,3327.0000000000023,48.99999999998794,7220.000000000005,3020.999999999996,1180.9999999999986,,14797.999999999989
2020.04.10,3366.9999999999977,48.99999999998794,7291.000000000003,3095.9999999999986,1180.9999999999986,,14983.999999999985
2020.04.10,3325.9999999999955,48.99999999998794,7182.999999999984,3054.999999999997,1393.9999999999952,,15006.999999999958
2020.04.10,3325.0,48.99999999998794,7034.999999999991,3034.9999999999986,1392.9999999999998,,14836.999999999976
2020.04.10,3351.000000000004,62.99999999999084,7193.999999999989,3103.0,1390.0000000000023,,15100.999999999985
2020.04.10,3325.0,62.99999999999084,7099.999999999995,3112.999999999999,1441.0000000000034,,15041.999999999989
2020.04.10,3325.0,62.000000000006494,7048.9999999999945,3054.0000000000014,1346.0000000000027,,14836.000000000004
2020.04.10,3332.9999999999973,62.99999999999084,7135.999999999986,3111.9999999999927,1344.0000000000007,,14987.999999999967
2020.04.10,3339.9999999999986,62.99999999999084,7121.999999999984,3081.0000000000005,1312.9999999999975,,14918.99999999997
2020.04.10,3349.000000000002,34.000000000000696,7162.999999999986,3110.000000000002,1314.000000000004,,14969.999999999995
2020.04.10,3373.0000000000036,-19.00000000001345,7201.999999999997,3142.999999999996,1210.0,,14908.999999999984
2020.04.10,3361.999999999998,-19.00000000001345,7308.000000000004,3108.999999999995,1088.9999999999955,,14848.999999999978
2020.04.10,3357.9999999999945,2.999999999997449,7393.999999999989,3088.9999999999973,1146.999999999998,,14990.999999999976
2020.04.10,3356.999999999999,28.999999999990145,7389.999999999985,3107.9999999999995,1163.9999999999984,,15047.999999999973
2020.04.10,3369.0,-19.00000000001345,7424.999999999993,3076.9999999999964,1134.0000000000016,,14985.999999999976
2020.04.10,3359.9999999999964,-19.00000000001345,7428.999999999996,3069.999999999995,1068.0000000000023,,14907.999999999975
2020.04.10,3376.999999999997,-11.00000000000545,7458.999999999994,3074.9999999999945,1192.9999999999995,,15092.99999999998
2020.04.10,3349.000000000002,-5.000000000010552,7482.999999999995,3010.0000000000014,853.9999999999992,,14690.999999999989
