date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,NZDCHF,GBPAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.05.30,34.000000000000696,93.00000000000975,72.0000000000054,516.0000000000053,-519.0000000000028,46.00000000000159,-47.00000000000814,26.000000000003798,-73.99999999999629,312.00000000000114,-262.999999999991,-258.0000000000027,80.00000000001339,,18.000000000040103
2016.05.30,43.00000000000415,99.00000000000463,66.00000000001049,504.0000000000049,-513.9999999999923,21.999999999999797,-55.000000000005045,7.0000000000014495,-82.99999999999974,268.9999999999859,-245.99999999999068,-277.000000000005,99.00000000000463,,-65.99999999997684
2016.05.30,57.00000000000705,176.00000000002058,53.999999999998494,534.000000000006,-611.9999999999903,73.99999999999629,-26.000000000003798,46.00000000000159,-62.000000000006494,540.9999999999915,-197.00000000000273,-250.00000000000577,140.0000000000068,,475.0000000000192
2016.05.30,58.99999999999794,92.00000000000318,48.000000000003595,668.9999999999969,-629.9999999999973,129.9999999999968,13.999999999991797,101.00000000000664,-26.999999999999247,611.000000000006,-62.99999999999084,-224.000000000002,120.00000000000898,,900.0000000000226
2016.05.30,73.00000000000084,39.00000000001125,70.99999999999883,695.0000000000074,-693.9999999999947,141.99999999999767,35.999999999991594,91.00000000000774,-21.00000000000435,565.9999999999776,-32.0000000000098,-262.00000000000665,125.00000000001954,,828.999999999997
2016.05.30,90.0000000000012,-7.999999999985796,73.99999999999629,715.0000000000034,-686.9999999999932,107.99999999999699,34.99999999999615,43.999999999999595,-36.999999999998145,476.0000000000098,-52.99999999999194,-311.00000000000574,75.00000000000284,,521.0000000000316
2016.05.30,48.000000000003595,-17.000000000000348,-1.999999999990898,832.9999999999984,-683.9999999999957,86.99999999999264,46.999999999997044,29.000000000001247,-12.000000000000899,475.0000000000032,66.00000000001049,-260.00000000000466,36.0000000000138,,646.0000000000279
2016.05.30,36.999999999998145,18.0000000000069,-71.99999999998319,835.000000000008,-503.000000000009,30.999999999992145,15.999999999993797,0.0,-29.000000000001247,201.99999999999108,114.99999999999844,-239.0000000000003,17.000000000000348,,427.999999999995
2016.05.30,28.000000000005798,-43.999999999999595,-92.00000000000318,786.0000000000014,-490.999999999997,0.0,15.999999999993797,-66.99999999999484,-56.0000000000005,145.00000000001734,127.00000000001043,-251.00000000000122,-37.99999999998249,,63.00000000004982
2016.05.30,4.999999999999449,-43.999999999999595,-144.99999999999514,874.0000000000094,-539.0000000000006,22.999999999995246,-20.0000000000089,16.0000000000049,-26.000000000003798,137.00000000000932,146.00000000000168,-248.99999999999923,-18.999999999991246,,159.00000000002146
2016.05.30,-163.00000000000205,-38.99999999998904,-237.99999999998266,796.999999999997,-479.0000000000072,-4.999999999999449,-31.000000000003247,46.00000000000159,-17.999999999995797,30.0000000000189,127.99999999999478,-274.00000000000756,25.00000000000835,,-220.99999999996635
2016.05.30,-222.99999999999542,-116.99999999998934,-248.99999999998812,695.0000000000074,-520.0000000000093,-47.00000000000814,-51.000000000001044,75.00000000000284,51.99999999999649,-254.999999999983,190.00000000000128,-299.00000000000483,-28.999999999990145,,-777.9999999999615
2016.05.30,-190.99999999999673,-171.99999999999437,-248.00000000000378,647.9999999999961,-425.99999999999307,-57.00000000000705,-67.00000000000594,70.99999999999883,41.000000000002146,-286.00000000000847,161.00000000001114,-325.00000000000864,0.0,,-851.0000000000098
2016.05.30,-169.99999999999238,-190.99999999998562,-224.000000000002,606.9999999999993,-429.99999999999704,-18.0000000000069,-60.00000000000449,70.99999999999883,34.000000000000696,-204.00000000000418,144.99999999999514,-300.0000000000003,13.000000000018552,,-726.9999999999803
2016.05.30,-164.99999999999292,-110.99999999999443,-304.9999999999997,674.9999999999972,-417.0000000000007,-85.00000000000173,-98.0000000000092,37.00000000000925,-0.999999999995449,-200.0000000000224,164.99999999999292,-319.0000000000026,17.000000000000348,,-807.0000000000193
2016.05.30,-164.99999999999292,-53.999999999998494,-306.9999999999906,671.0000000000065,-337.99999999999386,-74.00000000000739,-82.99999999999974,39.00000000000014,17.999999999995797,-239.00000000001143,198.00000000000927,-296.0000000000074,-15.999999999993797,,-645.999999999984
2016.05.30,-178.99999999999582,-58.99999999998684,-309.0000000000037,646.0000000000008,-245.99999999999068,-107.00000000000153,-117.00000000000044,16.0000000000049,-6.0000000000060005,-342.00000000002007,147.00000000000824,-248.99999999999923,-32.999999999994145,,-837.9999999999845
2016.05.30,-180.99999999999784,12.000000000012001,-289.9999999999903,658.0000000000013,-191.00000000000784,-100.00000000000009,-120.00000000000898,23.00000000000635,-21.999999999999797,-222.99999999999542,100.0000000000112,-194.0000000000053,35.00000000000725,,-492.9999999999675
2016.05.30,-165.9999999999995,90.00000000001229,-275.9999999999874,716.0000000000082,-208.99999999999253,-106.00000000000608,-121.00000000000443,9.00000000000345,-19.999999999997797,-98.0000000000203,95.00000000000064,-236.99999999999832,25.00000000000835,,-297.9999999999734
2016.05.30,-200.99999999999562,74.0000000000185,-279.99999999999136,686.9999999999976,-279.00000000000705,-108.00000000000809,-123.00000000000644,38.0000000000047,4.000000000004,-113.99999999999189,93.00000000000975,-277.000000000005,18.0000000000069,,-467.999999999964
2016.05.30,-195.00000000000074,41.000000000002146,-313.99999999999204,712.0000000000033,-411.0000000000058,-89.00000000000574,-112.000000000001,48.000000000003595,0.999999999995449,-43.00000000001525,104.99999999999955,-324.00000000000205,43.00000000001525,,-538.0000000000034
2016.05.30,-207.99999999999707,67.00000000001705,-317.9999999999961,706.0000000000031,-504.9999999999999,-74.00000000000739,-113.00000000000753,81.00000000000884,14.000000000002899,-57.99999999998029,165.9999999999995,-386.0000000000086,65.00000000000395,,-562.9999999999615
2016.05.30,-207.00000000000162,23.00000000001745,-305.9999999999841,737.9999999999995,-506.0000000000064,-58.99999999999794,-114.00000000000298,94.00000000000519,12.999999999996348,-87.99999999999919,150.99999999999002,-375.0000000000031,82.00000000000429,,-553.9999999999825
2016.05.30,-221.99999999999997,33.00000000001635,-305.9999999999841,630.0000000000097,-476.9999999999941,-70.0000000000034,-120.00000000000898,89.00000000000574,12.999999999996348,-79.99999999999119,83.00000000001084,-386.0000000000086,68.00000000000139,,-744.99999999995
2016.05.30,-205.99999999999508,64.0000000000196,-258.0000000000027,618.0000000000092,-510.00000000001046,-100.00000000000009,-136.00000000000279,13.00000000000745,-41.000000000002146,0.0,5.000000000010552,-394.00000000000546,60.000000000015596,,-884.9999999999562
2016.05.30,-147.99999999999258,170.00000000000347,-262.999999999991,639.00000000001,-409.99999999999926,-101.00000000000664,-153.00000000000313,12.000000000000899,-51.000000000001044,9.000000000014552,-21.999999999988695,-356.00000000000074,-3.999999999981796,,-677.9999999999359
2016.05.30,-136.00000000000279,209.9999999999991,-241.99999999998667,656.0000000000059,-378.00000000001165,-78.00000000000028,-67.00000000000594,4.000000000004,17.999999999995797,123.00000000000644,144.99999999999514,-339.0000000000004,-66.99999999999484,,-150.99999999999613
2016.05.30,-87.99999999999919,270.00000000001467,-224.000000000002,683.0000000000069,-306.9999999999906,-87.00000000000374,-34.000000000000696,-6.999999999990347,29.999999999996696,168.99999999999693,191.00000000000784,-285.00000000000193,-84.99999999997954,,226.00000000005514
2016.05.30,-188.9999999999947,267.0000000000172,-256.99999999999613,689.0000000000072,-330.9999999999924,-96.00000000000719,-78.00000000000028,-0.999999999995449,31.000000000003247,156.00000000000057,154.0000000000097,-322.00000000000006,-57.99999999998029,,-34.99999999992862
2016.05.30,-212.00000000000108,253.00000000001432,-259.9999999999936,653.0000000000058,-346.0000000000019,-89.00000000000574,-98.0000000000092,56.0000000000005,34.000000000000696,131.00000000001444,66.00000000001049,-340.00000000000693,-8.999999999992347,,-160.9999999999645
2016.05.30,-186.99999999999272,257.0000000000183,-258.0000000000027,636.0000000000099,-320.9999999999935,-91.00000000000774,-110.00000000001009,52.000000000007596,24.000000000001798,127.99999999999478,56.000000000011596,-321.0000000000046,-10.999999999983245,,-145.9999999999506
2016.05.30,-205.99999999999508,257.0000000000183,-270.99999999999903,674.9999999999972,-285.00000000000193,-97.00000000000264,-78.00000000000028,43.999999999999595,41.000000000002146,116.00000000000499,133.00000000000534,-300.0000000000003,-15.999999999993797,,13.000000000034511
2016.05.30,-205.99999999999508,263.00000000001324,-269.9999999999925,695.0000000000074,-299.00000000000483,-95.00000000000064,-79.00000000000685,48.000000000003595,51.000000000001044,112.99999999998533,154.99999999999403,-314.99999999999864,-23.999999999979593,,37.000000000026546
2016.05.30,-187.9999999999993,303.0000000000088,-289.9999999999903,707.9999999999984,-272.99999999998994,-97.9999999999981,-69.00000000000794,47.00000000000814,60.99999999999994,172.99999999997874,218.00000000000708,-295.0000000000008,-47.99999999998139,,249.0000000000334
2016.05.30,-212.00000000000108,284.00000000001756,-290.9999999999968,689.9999999999977,-258.0000000000027,-92.00000000000318,-54.00000000000959,48.99999999999905,65.99999999999939,154.99999999999403,273.9999999999965,-274.00000000000756,-133.99999999998968,,202.99999999999366
2016.05.30,-205.99999999999508,273.0000000000121,-266.999999999995,680.0000000000068,-259.9999999999936,-91.00000000000774,-38.0000000000047,65.99999999999939,97.9999999999981,152.0000000000188,249.00000000001032,-280.00000000000244,-85.99999999998609,,290.00000000006094
2016.05.31,-234.00000000000088,285.00000000000193,-258.99999999998704,674.9999999999972,-249.00000000001032,-67.00000000000594,-30.000000000007798,91.00000000000774,115.99999999999389,214.99999999998744,229.99999999999687,-243.99999999999977,-49.99999999999449,,478.9999999999787
2016.05.31,-202.9999999999976,185.00000000001293,-249.99999999999466,695.999999999998,-314.99999999999864,-84.0000000000063,-15.00000000000945,81.00000000000884,124.00000000000189,77.00000000001594,256.99999999999613,-279.00000000000705,-85.99999999998609,,188.00000000003394
2016.05.31,-202.0000000000022,185.00000000001293,-280.9999999999979,647.0000000000056,-278.00000000000045,-82.00000000000429,-14.000000000002899,72.0000000000054,119.99999999999788,60.99999999999994,292.00000000000335,-267.00000000000614,-120.99999999999334,,132.0000000000178
2016.05.31,-227.99999999999488,193.00000000002092,-290.9999999999968,489.0000000000043,-309.0000000000037,-117.00000000000044,-77.00000000000485,56.0000000000005,70.99999999999883,1.0000000000065512,225.00000000000853,-325.00000000000864,-98.99999999998244,,-410.9999999999521
2016.05.31,-241.00000000000233,206.00000000001728,-319.999999999987,515.0000000000006,-262.00000000000665,-146.00000000000168,-142.00000000000878,38.0000000000047,19.00000000000235,-68.00000000000139,110.99999999999443,-341.0000000000024,-78.00000000000028,,-708.9999999999911
2016.05.31,-269.9999999999925,215.00000000000963,-365.99999999999966,394.00000000000546,-242.00000000000887,-187.9999999999993,-184.00000000000637,11.00000000000545,-4.000000000004,-144.0000000000108,51.000000000001044,-343.9999999999999,-10.999999999983245,,-1081.999999999983
2016.05.31,-288.9999999999948,261.0000000000001,-388.9999999999949,371.9999999999999,-177.00000000000495,-231.0000000000034,-231.0000000000034,-23.999999999990695,-56.0000000000005,-134.99999999999625,-39.999999999995595,-358.0000000000028,-28.999999999990145,,-1325.9999999999775
2016.05.31,-286.99999999999284,458.00000000000284,-378.999999999996,391.00000000000534,-208.99999999999253,-201.00000000000674,-270.0000000000036,6.0000000000060005,-78.99999999999574,123.00000000000644,-154.99999999999403,-353.99999999999875,22.0000000000109,,-933.9999999999486
2016.05.31,-346.9999999999973,559.0000000000206,-419.9999999999982,457.9999999999984,-242.00000000000887,-209.00000000000364,-297.00000000000284,43.00000000000415,-77.00000000000485,330.9999999999924,-184.99999999999073,-345.0000000000064,89.00000000000574,,-641.9999999999916
2016.05.31,-312.00000000000114,773.0000000000015,-407.0000000000018,555.0000000000068,-239.00000000001143,-572.0000000000058,-383.0,-354.9999999999942,-199.00000000000472,-322.9999999999844,-425.99999999999307,-745.0000000000068,-257.99999999998045,,-2890.9999999999754
2016.05.31,-273.9999999999965,802.0000000000139,-383.0,627.0000000000095,-49.00000000001015,-622.0000000000003,-368.00000000000165,-425.99999999999307,-197.00000000000273,-572.0000000000169,-409.99999999999926,-804.0000000000047,-374.999999999992,,-3050.9999999999936
2016.05.31,-268.0000000000016,809.9999999999997,-395.99999999999636,636.0000000000099,-63.99999999999739,-646.0000000000022,-370.00000000000364,-440.9999999999914,-194.0000000000053,-566.000000000022,-368.9999999999971,-814.9999999999991,-388.9999999999949,,-3072.0000000000014
2016.05.31,-256.99999999999613,839.0000000000119,-367.99999999999056,638.0000000000052,-32.999999999994145,-655.0000000000056,-386.0000000000086,-452.99999999999227,-219.00000000000253,-479.99999999999153,-436.9999999999985,-835.000000000008,-383.0,,-3028.999999999971
2016.05.31,-247.99999999999267,894.000000000017,-400.9999999999847,656.9999999999965,-15.999999999993797,-740.0000000000073,-415.0000000000098,-548.9999999999995,-248.99999999999923,-602.999999999998,-465.99999999998863,-899.0000000000053,-444.9999999999843,,-3479.99999999995
2016.05.31,-242.99999999999324,609.0000000000151,-383.0,761.0000000000099,-26.999999999999247,-702.9999999999981,-404.99999999999983,-509.9999999999993,-261.0000000000001,-933.9999999999905,-584.0000000000067,-863.9999999999981,-402.9999999999978,,-3946.9999999999577
2016.05.31,-193.99999999999417,592.0000000000148,-259.9999999999936,689.9999999999977,-73.99999999999629,-706.0000000000066,-381.0000000000091,-578.0000000000007,-268.0000000000016,-1008.9999999999932,-625.0000000000089,-900.0000000000008,-452.99999999999227,,-4165.999999999985
2016.05.31,-161.99999999999548,599.0000000000161,-235.99999999999176,719.9999999999989,-72.0000000000054,-724.9999999999978,-409.0000000000038,-600.999999999996,-300.99999999999574,-1126.0000000000048,-682.0000000000048,-919.9999999999986,-461.0000000000003,,-4375.99999999998
2016.05.31,-173.9999999999964,594.0000000000057,-226.99999999999943,742.0000000000044,-110.99999999999443,-687.0000000000043,-359.0000000000093,-548.9999999999995,-248.99999999999923,-1055.9999999999902,-594.99999999999,-921.0000000000051,-456.9999999999963,,-4048.999999999974
2016.05.31,-215.99999999999397,605.0000000000111,-212.99999999999653,792.0000000000016,-234.00000000000088,-731.9999999999993,-434.000000000001,-561.9999999999958,-292.00000000000335,-1025.0000000000093,-771.9999999999949,-975.0000000000036,-423.99999999997993,,-4481.999999999965
2016.05.31,-295.99999999999625,194.0000000000053,-237.99999999998266,689.9999999999977,-229.99999999999687,-713.0000000000081,-425.0000000000087,-551.9999999999969,-290.9999999999968,-1393.999999999984,-771.9999999999949,-958.0000000000033,-462.9999999999912,,-5447.999999999956
2016.05.31,-243.99999999999977,78.00000000000028,-188.9999999999947,686.9999999999976,-361.9999999999957,-628.0000000000064,-311.00000000000574,-474.9999999999921,-170.99999999999892,-1481.0000000000211,-533.99999999999,-980.9999999999985,-488.9999999999839,,-5099.999999999988
2016.05.31,-258.9999999999981,-225.99999999999287,-231.99999999998778,688.0000000000024,-347.0000000000084,-616.0000000000055,-274.00000000000756,-462.9999999999912,-133.00000000000534,-1901.0000000000193,-417.0000000000007,-980.9999999999985,-508.9999999999817,,-5669.9999999999945
2016.05.31,-315.9999999999941,-381.99999999999346,-187.00000000000384,469.0000000000083,-541.9999999999981,-575.0000000000033,-237.00000000000944,-434.9999999999965,-107.99999999999699,-1929.9999999999873,-381.0000000000091,-1039.0000000000011,-498.9999999999828,,-6161.999999999967
2016.05.31,-302.0000000000023,-222.99999999999542,-219.99999999999798,515.0000000000006,-446.9999999999974,-597.0000000000031,-302.0000000000023,-388.9999999999949,-117.00000000000044,-1828.9999999999918,-479.99999999999153,-1051.0000000000018,-438.9999999999894,,-5880.999999999967
2016.05.31,-302.9999999999977,-148.99999999999915,-218.99999999999142,525.9999999999962,-456.9999999999963,-597.0000000000031,-295.0000000000008,-380.999999999998,-109.00000000000354,-1813.0000000000202,-485.0000000000021,-1063.9999999999982,-435.9999999999919,,-5782.000000000006
2016.05.31,-402.9999999999978,-262.999999999991,-383.0,626.0000000000048,-418.9999999999916,-679.0000000000074,-394.00000000000546,-401.99999999999125,-151.9999999999966,-2071.0000000000227,-478.0000000000006,-1092.000000000004,-406.9999999999796,,-6516.999999999984
2016.05.31,-439.99999999999596,24.000000000001798,-462.9999999999912,628.0000000000001,-306.9999999999906,-745.0000000000068,-493.0000000000101,-467.9999999999906,-234.00000000000088,-1920.0000000000107,-564.9999999999933,-1124.0000000000027,-400.9999999999847,,-6507.999999999975
2016.05.31,-410.9999999999947,90.00000000001229,-426.9999999999996,623.0000000000047,-302.0000000000023,-713.0000000000081,-469.0000000000083,-414.9999999999987,-219.99999999999798,-1758.000000000015,-557.9999999999918,-1095.0000000000016,-346.9999999999862,,-6001.999999999988
2016.05.31,-500.00000000000045,25.00000000000835,-519.9999999999872,542.0000000000016,-296.9999999999917,-905.0000000000002,-665.9999999999999,-539.0000000000006,-348.00000000000387,-2201.9999999999927,-875.0000000000035,-1210.0,-347.9999999999928,,-7842.999999999963
2016.05.31,-507.9999999999973,168.0000000000126,-522.9999999999845,561.9999999999976,-129.00000000000134,-895.0000000000014,-650.0000000000061,-503.99999999999335,-316.0000000000052,-2149.000000000001,-862.9999999999916,-1169.0000000000089,-303.9999999999932,,-7279.9999999999745
2016.05.31,-478.0000000000006,286.00000000000847,-492.0000000000035,554.000000000002,-89.99999999999008,-877.0000000000056,-687.9999999999998,-531.9999999999991,-358.0000000000028,-1921.000000000017,-983.0000000000006,-1111.0000000000064,-270.99999999999903,,-6961.000000000015
2016.05.31,-391.9999999999924,238.0000000000049,-424.99999999998647,644.999999999996,-581.0000000000093,-802.9999999999982,-595.0000000000011,-503.99999999999335,-336.00000000000296,-1772.000000000018,-899.0000000000053,-1297.0000000000036,-278.9999999999848,,-6999.9999999999945
2016.05.31,-397.99999999999835,195.00000000001182,-504.9999999999999,701.9999999999982,-561.9999999999958,-714.999999999999,-560.0000000000049,-451.9999999999969,-317.0000000000006,-1578.999999999997,-678.0000000000008,-1265.000000000005,-234.00000000000088,,-6367.999999999988
2016.05.31,-465.9999999999998,182.99999999999983,-575.9999999999987,724.0000000000038,-635.0000000000077,-775.9999999999989,-670.000000000004,-475.99999999999864,-412.00000000000125,-1654.0,-855.0000000000058,-1235.0000000000084,-185.99999999999727,,-7034.000000000016
2016.05.31,-556.0000000000009,278.00000000000045,-605.9999999999955,590.0000000000034,-310.9999999999946,-836.9999999999989,-801.0000000000073,-485.99999999999756,-504.00000000000443,-1806.0000000000186,-1130.0000000000089,-1240.0000000000077,-107.99999999999699,,-7517.000000000028
2016.05.31,-456.00000000000085,-646.9999999999976,-594.99999999999,457.9999999999984,-624.0000000000023,-853.0000000000038,-853.9999999999992,-683.9999999999957,-761.999999999996,-2821.000000000007,-1612.9999999999977,-1350.0000000000068,50.0000000000167,,-10750.999999999984
2016.05.31,-97.9999999999981,-646.9999999999976,-262.999999999991,409.000000000006,-758.9999999999985,-695.0000000000011,-767.0000000000066,-713.9999999999924,-800.0000000000007,-2683.9999999999973,-1658.0000000000039,-1375.9999999999995,136.00000000000279,,-9915.999999999976
2016.05.31,-75.00000000000284,-805.9999999999956,-217.99999999998488,337.0000000000033,-757.0000000000076,-655.0000000000056,-785.0000000000024,-625.9999999999932,-766.0,-2863.0000000000155,-1655.999999999991,-1353.000000000004,173.00000000000094,,-10049.999999999998
2016.05.31,-126.99999999999933,-1063.9999999999982,-322.9999999999844,189.99999999999773,-781.0000000000094,-674.000000000008,-776.00000000001,-588.9999999999951,-724.9999999999978,-3297.0000000000164,-1580.0000000000036,-1349.0000000000002,217.0000000000005,,-10878.000000000025
2016.05.31,-171.99999999999437,-1016.9999999999791,-325.99999999998187,183.9999999999975,-730.9999999999927,-682.0000000000048,-785.0000000000024,-567.9999999999907,-690.9999999999972,-3261.0000000000027,-1455.0000000000064,-1290.0000000000023,205.00000000001074,,-10588.999999999945
2016.05.31,-141.99999999999767,-1186.9999999999825,-273.9999999999965,234.99999999999943,-757.999999999992,-599.0000000000051,-717.000000000001,-534.9999999999966,-668.0000000000019,-3197.9999999999895,-1453.9999999999998,-1284.0000000000073,234.00000000000088,,-10346.99999999997
2016.05.31,-97.00000000000264,-1154.999999999995,-252.99999999999213,269.999999999996,-798.9999999999942,-594.0000000000057,-725.000000000009,-511.9999999999902,-678.0000000000008,-3140.0000000000095,-1431.0000000000045,-1269.000000000009,251.00000000000122,,-10132.000000000015
2016.05.31,-161.00000000000003,-1293.9999999999952,-307.99999999999716,97.00000000000841,-1004.0000000000049,-553.999999999999,-709.9999999999995,-498.9999999999939,-661.0000000000005,-3198.9999999999964,-1383.000000000001,-1341.9999999999986,294.0000000000165,,-10723.99999999996
2016.05.31,-136.00000000000279,-1414.9999999999884,-261.9999999999845,99.00000000000375,-1089.0000000000066,-509.00000000000387,-739.0000000000008,-414.9999999999987,-644.9999999999956,-3107.0000000000155,-1422.9999999999966,-1374.0000000000086,330.0000000000081,,-10684.99999999999
2016.05.31,-97.9999999999981,-1415.999999999995,-217.99999999998488,78.00000000000296,-1085.0000000000027,-506.0000000000064,-692.0000000000038,-430.9999999999925,-629.0000000000018,-3139.0000000000027,-1404.9999999999895,-1314.000000000004,282.0000000000045,,-10572.999999999975
2016.05.31,-108.99999999999244,-1242.999999999994,-222.99999999999542,174.0000000000066,-926.0000000000045,-526.0000000000042,-720.0000000000095,-475.99999999999864,-680.0000000000028,-3113.00000000001,-1527.9999999999961,-1304.0000000000052,324.0000000000132,,-10349.999999999995
2016.05.31,-76.99999999999375,-1262.9999999999918,-188.9999999999947,257.000000000005,-933.000000000006,-546.000000000002,-799.0000000000052,-489.99999999999045,-761.999999999996,-3205.9999999999977,-1744.9999999999966,-1312.000000000002,377.0000000000051,,-10687.999999999965
2016.05.31,-68.00000000000139,-1305.0000000000007,-214.99999999998744,269.999999999996,-746.0000000000023,-558.000000000003,-755.0000000000057,-514.9999999999987,-712.0000000000015,-3345.9999999999823,-1574.9999999999932,-1216.000000000006,302.0000000000023,,-10438.999999999984
2016.06.01,-129.00000000000134,-1317.999999999997,-180.99999999998673,230.00000000000398,-717.9999999999964,-565.0000000000044,-752.0000000000082,-517.0000000000008,-705.0000000000001,-3493.0000000000127,-1683.9999999999966,-1224.000000000003,294.0000000000165,,-10761.999999999989
2016.06.01,-83.9999999999952,-1288.0000000000002,-180.0000000000024,289.0000000000015,-723.9999999999914,-561.0000000000003,-746.0000000000023,-505.99999999999534,-714.0000000000035,-3361.999999999998,-1625.0000000000098,-1229.0000000000023,338.0000000000161,,-10391.999999999982
2016.06.01,-82.99999999999974,-1244.0000000000007,-207.99999999998596,267.0000000000101,-707.9999999999975,-557.0000000000075,-821.000000000005,-496.99999999999187,-761.999999999996,-3270.0000000000173,-1733.9999999999911,-1185.0000000000027,351.0000000000124,,-10450.999999999973
2016.06.01,-85.00000000000173,-1242.999999999994,-191.99999999999218,289.0000000000015,-644.0000000000001,-624.0000000000023,-1049.0,-545.9999999999909,-975.0000000000036,-3295.0000000000036,-2299.0000000000064,-1192.9999999999995,375.9999999999986,,-11479.999999999995
2016.06.01,-92.99999999999864,-1277.999999999979,-197.99999999998707,228.9999999999992,-570.0000000000039,-648.9999999999995,-1090.000000000002,-570.9999999999993,-1022.0000000000007,-3500.9999999999986,-2374.9999999999936,-1223.0000000000075,621.0000000000049,,-11719.999999999965
2016.06.01,-112.000000000001,-1286.9999999999936,-219.99999999999798,173.00000000000182,-591.0000000000082,-645.0000000000067,-1004.0000000000049,-571.9999999999948,-944.9999999999958,-3542.000000000001,-2194.9999999999914,-1214.0000000000039,557.0000000000075,,-11596.999999999989
2016.06.01,-124.99999999999733,-1386.9999999999827,-239.99999999999577,-6.000000000000227,-605.0000000000111,-680.0000000000028,-962.0000000000073,-578.9999999999961,-880.9999999999984,-3702.0000000000055,-2061.000000000002,-1208.000000000009,503.000000000009,,-11932.999999999998
2016.06.01,-75.9999999999983,-1466.9999999999961,-156.00000000000057,118.00000000000921,-611.000000000006,-645.0000000000067,-944.0000000000003,-588.9999999999951,-902.9999999999983,-3774.999999999995,-2133.9999999999914,-1200.0000000000011,489.0000000000061,,-11892.999999999975
2016.06.01,-78.00000000000028,-1402.9999999999986,-156.00000000000057,123.00000000000466,-523.0000000000068,-701.0000000000072,-1047.000000000009,-636.9999999999986,-994.000000000006,-3896.999999999995,-2374.9999999999936,-1251.000000000002,486.00000000000864,,-12453.000000000004
2016.06.01,-64.99999999999284,-1273.9999999999973,-153.9999999999875,192.99999999999784,-479.99999999999153,-1172.0000000000064,-1231.0000000000043,-1131.9999999999998,-1170.9999999999998,-4913.999999999996,-2804.999999999991,-1766.000000000001,-59.99999999999339,,-16030.999999999964
