date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,empty,sum
2016.02.22,-1150.999999999991,518.0000000000007,-754.0000000000102,446.9999999999974,-146.00000000000168,-519.0000000000055,-43.00000000000415,-513.0000000000052,-2669.0000000000105,-3706.9999999999936,-516.9999999999959,2170.0000000000055,1137.999999999991,-623.0000000000069,,-6369.000000000031
2016.02.22,-1136.999999999988,590.0000000000034,-739.0000000000008,517.9999999999962,-167.9999999999904,-492.00000000000443,-17.999999999995797,-389.00000000001,-2621.000000000007,-3712.000000000004,-459.0000000000032,2178.000000000013,1128.0,-648.0000000000041,,-5968.9999999999945
2016.02.22,-1085.999999999987,408.00000000000125,-778.9999999999964,473.99999999999665,-168.99999999999693,-594.0000000000083,-41.000000000002146,-588.9999999999986,-2608.9999999999945,-3642.9999999999964,-575.0000000000028,2123.000000000008,1000.0,-621.0000000000049,,-6700.999999999982
2016.02.22,-1088.9999999999845,260.9999999999957,-659.0000000000095,455.0000000000054,-197.00000000000273,-737.9999999999995,-70.0000000000034,-795.0000000000159,-2449.0000000000123,-3520.9999999999964,-691.0000000000025,1941.9999999999993,908.9999999999918,-636.9999999999986,,-7279.000000000033
2016.02.22,-1119.0000000000034,320.99999999999795,-729.0000000000018,339.0000000000004,-171.99999999999437,-600.9999999999991,-119.00000000000244,-751.0000000000048,-2583.000000000002,-3621.999999999992,-576.9999999999982,1951.0000000000139,976.9999999999897,-620.0000000000094,,-7305.000000000004
2016.02.22,-1141.9999999999986,259.9999999999909,-644.0000000000001,337.99999999999386,-153.9999999999875,-680.0000000000068,-99.00000000000463,-861.9999999999948,-2496.000000000009,-3730.9999999999955,-688.999999999993,1920.999999999995,966.9999999999987,-724.0000000000024,,-7735.000000000013
2016.02.22,-1080.9999999999986,293.99999999999693,-624.0000000000023,337.99999999999386,-156.00000000000057,-597.999999999999,-102.00000000000209,-743.9999999999998,-2383.000000000002,-3498.000000000001,-596.0000000000036,1825.00000000001,912.9999999999967,-659.0000000000095,,-7071.000000000022
2016.02.22,-1117.9999999999968,332.9999999999984,-699.0000000000052,459.99999999999375,-253.99999999999866,-758.0000000000098,-107.00000000000153,-723.0000000000132,-2550.0000000000077,-3476.999999999997,-576.9999999999982,1939.0000000000018,827.9999999999887,-562.0000000000069,,-7265.000000000053
2016.02.23,-1110.9999999999952,376.99999999999534,-665.0000000000044,444.9999999999843,-253.99999999999866,-645.0000000000102,-100.00000000000009,-680.0000000000068,-2500.000000000013,-3478.000000000003,-539.999999999992,1900.0000000000127,841.9999999999987,-575.0000000000033,,-6984.000000000037
2016.02.23,-1122.0000000000007,343.0000000000035,-639.0000000000118,505.99999999998425,-286.99999999999284,-728.9999999999992,-104.99999999999955,-718.0000000000177,-2462.0000000000086,-3466.9999999999977,-573.9999999999981,1880.9999999999993,829.9999999999983,-609.000000000004,,-7152.000000000045
2016.02.23,-1116.000000000006,432.00000000000216,-703.0000000000092,512.9999999999857,-248.99999999998812,-644.0000000000055,-65.99999999999939,-588.9999999999986,-2547.9999999999945,-3593.000000000002,-525.0000000000057,2015.0000000000111,1045.9999999999923,-618.0000000000074,,-6645.000000000024
2016.02.23,-1126.999999999989,379.99999999999545,-717.000000000012,536.9999999999875,-292.9999999999877,-710.9999999999985,-92.99999999999864,-677.9999999999973,-2584.0000000000086,-3595.999999999999,-560.9999999999928,2000.0000000000018,1006.0000000000002,-609.9999999999994,,-7046.999999999997
2016.02.23,-1110.9999999999952,305.9999999999974,-790.0000000000018,424.99999999998647,-212.99999999999653,-691.0000000000025,-99.00000000000463,-763.0000000000052,-2659.999999999996,-3844.9999999999873,-618.9999999999998,2051.0000000000027,973.9999999999895,-696.0000000000077,,-7731.00000000002
2016.02.23,-1171.9999999999952,108.00000000000409,-643.0000000000158,353.99999999998766,-212.99999999999653,-880.0000000000097,-136.00000000000279,-1111.0000000000184,-2536.000000000005,-3583.0000000000027,-826.9999999999982,1880.000000000015,728.9999999999992,-626.0000000000043,,-8656.000000000044
2016.02.23,-1153.000000000004,-43.00000000000637,-634.0000000000013,272.99999999998994,-218.99999999999142,-945.0000000000074,-187.00000000000384,-1302.000000000021,-2499.000000000007,-3410.000000000002,-899.0000000000009,1753.0000000000045,584.9999999999937,-558.000000000003,,-9238.00000000006
2016.02.23,-1218.9999999999923,-460.9999999999985,-600.0000000000006,97.9999999999981,-195.9999999999962,-1281.000000000006,-270.99999999999903,-1969.0000000000225,-2537.999999999996,-3560.999999999992,-1284.9999999999966,1621.0000000000057,292.99999999999216,-616.0000000000055,,-11985.000000000007
2016.02.23,-1273.9999999999973,-338.99999999999864,-666.9999999999953,24.999999999986144,-167.9999999999904,-1141.0000000000055,-282.0000000000045,-1860.0000000000136,-2710.999999999997,-3830.9999999999845,-1182.0000000000023,1733.0000000000068,398.9999999999867,-668.0000000000019,,-11966.00000000001
2016.02.23,-1424.9999999999875,-371.9999999999999,-642.0000000000092,-93.00000000000975,-176.99999999998272,-1202.0000000000123,-358.0000000000028,-2076.000000000022,-2881.0,-4059.999999999997,-1228.999999999999,1717.000000000013,400.99999999999625,-692.0000000000038,,-13089.000000000016
2016.02.23,-1500.9999999999968,-427.0000000000067,-527.0000000000108,-249.99999999999466,-158.99999999999804,-1189.0000000000073,-436.00000000000307,-2237.9999999999995,-2820.0000000000005,-3810.0000000000023,-1233.000000000004,1527.9999999999961,303.99999999998784,-596.0000000000076,,-13354.000000000045
2016.02.23,-1514.9999999999998,-477.00000000000387,-548.9999999999995,-354.9999999999942,-99.99999999998899,-1169.0000000000111,-446.9999999999974,-2314.9999999999977,-2876.9999999999964,-3912.9999999999886,-1280.0000000000011,1540.000000000008,286.9999999999919,-620.0000000000094,,-13789.999999999989
2016.02.23,-1454.999999999984,-296.0000000000065,-565.0000000000155,-295.0000000000008,-71.99999999998319,-987.000000000009,-395.0000000000009,-2008.0000000000098,-2810.0000000000014,-3791.9999999999955,-1114.0000000000043,1598.0000000000105,371.9999999999999,-591.0000000000082,,-12410.000000000007
2016.02.23,-1401.999999999992,-209.00000000000318,-645.0000000000067,-297.0000000000139,-35.999999999991594,-852.0000000000039,-372.0000000000057,-1816.0000000000025,-2849.999999999997,-3943.999999999992,-1007.000000000005,1669.0000000000093,464.9999999999892,-650.0000000000061,,-11946.00000000002
2016.02.23,-1444.9999999999852,-240.99999999999966,-581.0000000000093,-351.0000000000124,-29.999999999996696,-873.0000000000047,-399.0000000000049,-1909.9999999999966,-2825.000000000011,-4004.999999999992,-1033.9999999999918,1594.0000000000066,395.9999999999866,-692.0000000000038,,-12396.000000000016
2016.02.23,-1394.9999999999907,-150.00000000000568,-582.0000000000158,-290.00000000001245,33.00000000001635,-791.000000000011,-324.00000000000205,-1729.0000000000134,-2751.999999999999,-3874.999999999984,-1013.0000000000052,1689.0000000000073,435.99999999999284,-664.000000000009,,-11407.000000000033
2016.02.23,-1439.9999999999968,-299.0000000000066,-592.9999999999991,-497.99999999999847,123.00000000000644,-820.0000000000074,-361.9999999999957,-1991.0000000000139,-2831.000000000006,-4205.999999999998,-1150.9999999999964,1666.9999999999964,390.00000000000057,-790.0000000000018,,-12801.000000000018
2016.02.23,-1705.9999999999852,-314.00000000000716,-619.000000000014,-737.9999999999942,151.00000000001222,-852.0000000000039,-478.0000000000006,-2306.000000000012,-3235.9999999999945,-4669.999999999996,-1218.0000000000036,1761.9999999999968,291.9999999999874,-819.9999999999985,,-14752.000000000015
2016.02.23,-1574.9999999999932,-438.0000000000024,-523.0000000000068,-722.0000000000005,198.00000000000927,-880.0000000000097,-441.99999999999795,-2336.0000000000127,-2910.0000000000127,-4325.999999999985,-1305.9999999999973,1591.9999999999934,260.9999999999957,-812.0000000000016,,-14219.00000000002
2016.02.23,-1554.9999999999952,-436.00000000000705,-433.0000000000167,-731.000000000015,243.99999999999977,-853.9999999999992,-412.00000000000125,-2314.0000000000214,-2767.000000000008,-4217.999999999988,-1326.9999999999982,1527.0000000000116,116.99999999999022,-833.0000000000059,,-13992.000000000056
2016.02.23,-1496.9999999999927,-493.0000000000092,-417.0000000000007,-668.0000000000019,242.00000000000887,-914.0000000000015,-382.00000000000455,-2326.999999999998,-2662.999999999993,-4111.999999999983,-1387.0000000000005,1507.0000000000139,83.99999999998897,-833.0000000000059,,-13859.999999999976
2016.02.23,-1393.999999999984,-415.00000000000625,-548.0000000000151,-522.0000000000002,256.99999999999613,-880.0000000000097,-278.00000000000045,-2103.0000000000086,-2707.999999999999,-4272.999999999994,-1370.0000000000045,1741.999999999999,221.9999999999942,-889.0000000000065,,-13159.000000000035
2016.02.23,-1312.9999999999864,-543.0000000000064,-519.0000000000028,-185.99999999999727,365.0000000000153,-1204.0000000000077,-24.999999999997247,-2192.0000000000073,-2551.9999999999986,-4186.999999999985,-1844.9999999999989,2113.9999999999936,256.9999999999908,-923.0000000000072,,-12752.999999999995
2016.02.23,-1410.9999999999845,-576.0000000000076,-378.999999999996,-314.99999999999864,374.0000000000077,-1207.0000000000077,-90.99999999999665,-2347.000000000008,-2493.000000000012,-4085.9999999999895,-1864.0000000000043,1933.0000000000068,128.99999999999068,-907.0000000000023,,-13240.0
2016.02.23,-1452.9999999999932,-688.0000000000024,-314.99999999999864,-558.9999999999984,422.00000000001125,-1157.0000000000107,-197.00000000000273,-2555.000000000007,-2461.0000000000023,-4190.999999999989,-1859.9999999999995,1710.999999999996,40.99999999999682,-973.0000000000016,,-14235.000000000002
2016.02.23,-1644.9999999999854,-570.0000000000074,-436.9999999999985,-839.9999999999964,516.0000000000053,-971.0000000000036,-280.00000000000244,-2602.0000000000036,-2890.999999999999,-4764.999999999997,-1757.9999999999955,1879.0000000000084,354.99999999998977,-1048.0000000000045,,-15056.999999999993
2016.02.23,-1636.9999999999995,-531.0000000000059,-371.00000000001023,-931.0000000000151,635.0000000000077,-853.0000000000086,-241.00000000000233,-2539.0000000000155,-2790.0000000000036,-4617.999999999989,-1775.0000000000057,1875.0000000000045,293.99999999999693,-1025.0000000000093,,-14507.000000000056
2016.02.23,-1517.999999999997,-522.0000000000056,-412.00000000001234,-635.0000000000077,645.0000000000067,-990.0000000000091,-77.00000000000485,-2391.999999999996,-2681.0,-4376.000000000002,-1924.9999999999973,2116.000000000007,250.99999999999056,-955.0000000000058,,-13471.000000000033
2016.02.23,-1499.000000000006,-536.0000000000014,-582.0000000000158,-798.0000000000098,699.0000000000052,-856.0000000000088,-126.0000000000039,-2390.0000000000146,-2896.999999999994,-4682.999999999993,-1846.0000000000036,2184.000000000008,302.99999999999727,-1001.0000000000074,,-14028.000000000047
2016.02.23,-1532.0,-644.0000000000055,-551.9999999999969,-916.0000000000057,663.999999999998,-895.0000000000102,-216.0000000000051,-2581.0000000000173,-2899.0000000000073,-4668.99999999999,-1849.9999999999943,2012.9999999999982,156.99999999999648,-992.9999999999994,,-14913.00000000004
2016.02.23,-1560.9999999999902,-579.9999999999983,-311.0000000000168,-897.9999999999987,734.0000000000124,-868.0000000000092,-158.0000000000026,-2522.00000000002,-2601.999999999993,-4347.999999999996,-1896.000000000001,1896.9999999999932,80.99999999998886,-980.0000000000031,,-14012.000000000036
2016.02.23,-1570.0000000000048,-259.00000000000034,-347.0000000000084,-916.0000000000057,639.9999999999961,-557.0000000000022,-233.00000000000543,-2079.0000000000077,-2666.9999999999973,-4259.999999999997,-1423.0000000000018,1788.9999999999961,243.99999999999977,-904.0000000000048,,-12542.000000000044
2016.02.23,-1863.999999999999,-286.00000000000136,-90.99999999999665,-1093.0000000000107,595.9999999999966,-662.0000000000061,-365.0000000000042,-2451.999999999998,-2706.000000000008,-4569.999999999985,-1510.000000000005,1574.0000000000086,105.99999999999454,-1041.9999999999984,,-14365.000000000015
2016.02.23,-1844.0000000000011,-305.0000000000068,-29.999999999996696,-1136.0000000000036,632.0000000000103,-698.0000000000075,-334.00000000000097,-2481.999999999999,-2669.0000000000105,-4567.9999999999945,-1575.9999999999934,1587.000000000005,31.999999999996476,-1030.0000000000086,,-14421.000000000011
2016.02.23,-1763.9999999999877,-453.00000000000296,-24.000000000001798,-1217.0000000000014,761.999999999996,-645.0000000000102,-316.0000000000052,-2569.000000000017,-2473.9999999999986,-4278.000000000004,-1685.0000000000023,1486.0000000000095,-27.000000000001023,-1014.0000000000038,,-14218.000000000031
2016.02.23,-1558.9999999999993,-512.0000000000005,252.99999999999213,-1219.9999999999989,750.0000000000063,-542.0000000000016,-322.00000000000006,-2421.9999999999973,-1798.999999999995,-3762.999999999983,-1558.9999999999975,947.000000000009,-61.00000000000705,-1100.000000000001,,-12908.999999999975
2016.02.23,-1753.9999999999889,-451.9999999999982,290.9999999999968,-1293.9999999999952,709.0000000000041,-580.0000000000125,-400.9999999999958,-2562.000000000012,-2022.999999999997,-3787.9999999999914,-1546.999999999997,973.0000000000016,-148.00000000001035,-990.000000000002,,-13565.999999999998
2016.02.23,-2217.999999999987,-391.9999999999959,146.99999999998602,-1676.000000000011,692.0000000000038,-580.0000000000125,-624.0000000000023,-2992.0000000000186,-2856.9999999999986,-4469.999999999996,-1524.000000000001,1187.0000000000048,-111.0000000000042,-913.0000000000083,,-16331.00000000004
2016.02.23,-2265.000000000006,-418.99999999999693,114.99999999999844,-1844.0000000000011,744.9999999999957,-508.0000000000098,-678.9999999999962,-3082.999999999998,-2967.0000000000086,-4491.9999999999845,-1510.9999999999957,1168.0000000000134,-139.00000000001,-867.0000000000067,,-16746.000000000007
2016.02.23,-2333.999999999992,-402.000000000001,55.99999999998939,-1971.999999999996,763.0000000000026,-445.0000000000074,-736.9999999999987,-3138.0000000000055,-3151.000000000015,-4735.0,-1468.0000000000036,1200.0000000000011,-78.00000000000296,-897.0000000000033,,-17338.00000000003
2016.02.23,-2324.999999999999,-457.9999999999984,-29.999999999996696,-2029.9999999999984,761.999999999996,-441.0000000000025,-773.0000000000015,-3204.0000000000077,-3259.9999999999964,-4813.000000000001,-1459.9999999999936,1217.0000000000014,-42.00000000000159,-885.0000000000025,,-17742.000000000004
2016.02.23,-2410.9999999999854,-521.0000000000008,-53.999999999998494,-2032.999999999996,785.0000000000134,-576.0000000000076,-753.0000000000036,-3391.999999999996,-3401.999999999994,-4913.999999999996,-1638.0000000000052,1367.000000000007,-46.00000000000648,-858.0000000000032,,-18445.99999999997
2016.02.23,-2334.999999999998,-477.00000000000387,-189.00000000001694,-1808.0000000000095,758.9999999999985,-654.0000000000106,-646.0000000000022,-3242.0000000000186,-3493.0000000000127,-4891.999999999985,-1695.999999999998,1651.0000000000025,-18.000000000000682,-802.0000000000027,,-17842.000000000055
2016.02.23,-2454.999999999985,-528.0000000000058,-173.00000000000094,-1851.0000000000027,697.9999999999986,-767.0000000000101,-717.000000000001,-3451.999999999998,-3641.0000000000055,-4997.999999999991,-1733.9999999999945,1622.0000000000123,-107.00000000001353,-782.0000000000049,,-18885.0
2016.02.23,-2499.999999999991,-501.0000000000048,-56.000000000011596,-1929.000000000003,730.0000000000084,-713.0000000000081,-739.0000000000008,-3461.0000000000127,-3529.0000000000045,-5006.999999999984,-1713.9999999999986,1495.0000000000018,-126.00000000000477,-838.0000000000055,,-18888.000000000022
2016.02.23,-2442.999999999995,-530.0000000000011,-73.99999999999629,-1995.9999999999977,731.000000000015,-640.0000000000006,-773.0000000000015,-3442.0000000000073,-3483.0000000000136,-4996.0,-1640.0000000000005,1384.0000000000075,-171.00000000000648,-858.9999999999986,,-18932.0
2016.02.23,-2486.9999999999945,-487.99999999999955,-92.00000000000318,-1977.0000000000066,717.000000000012,-645.0000000000102,-773.9999999999969,-3429.000000000002,-3564.999999999996,-4871.999999999987,-1629.000000000005,1451.0000000000023,-228.00000000000864,-752.0000000000082,,-18770.0
2016.02.23,-2415.999999999996,-478.9999999999992,192.99999999999872,-2000.0000000000018,746.0000000000023,-606.9999999999993,-761.0000000000006,-3341.000000000008,-3086.9999999999955,-4601.9999999999945,-1582.9999999999984,1089.0000000000066,-344.0000000000083,-855.0000000000058,,-18047.0
2016.02.24,-2359.0,-527.000000000001,175.99999999999838,-1916.0000000000066,697.9999999999986,-659.000000000006,-741.0000000000027,-3344.999999999999,-3039.999999999998,-4512.999999999989,-1608.9999999999945,1089.0000000000066,-377.00000000000955,-819.9999999999985,,-17943.000000000004
2016.02.24,-2383.9999999999864,-591.0000000000082,110.99999999999443,-1917.0000000000132,702.0000000000026,-743.9999999999998,-741.9999999999982,-3457.000000000022,-3133.000000000008,-4115.999999999986,-1692.9999999999977,1164.0000000000095,-523.0000000000103,-580.0000000000027,,-17903.000000000022
