date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPAUD,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.01,49.00000000001015,-494.00000000001666,-82.00000000000784,-287.9999999999994,1790.0000000000027,625.9999999999932,-153.00000000000313,2707.999999999999,-1473.9999999999975,-251.00000000000477,-259.00000000000034,-390.99999999999693,-859.9999999999941,-546.000000000002,,374.99999999998295
2017.11.01,78.00000000000028,-487.99999999999955,-90.00000000000341,-279.00000000000705,1820.9999999999836,653.999999999999,-73.99999999999629,2681.9999999999845,-1493.9999999999952,-259.00000000000034,-246.00000000000932,-422.9999999999956,-853.0000000000038,-524.9999999999977,,503.99999999995816
2017.11.01,158.0000000000026,-401.00000000000693,36.000000000001364,-170.99999999999892,1869.9999999999939,673.9999999999968,-85.99999999999719,2696.9999999999936,-1463.0000000000143,-245.00000000000455,-243.0000000000092,-379.9999999999915,-754.9999999999945,-476.9999999999941,,1213.9999999999773
2017.11.01,201.00000000000674,-354.0000000000099,126.99999999999534,-191.00000000000784,1872.9999999999914,670.9999999999993,-46.999999999997044,2567.9999999999927,-1381.00000000001,-126.00000000000477,-315.00000000001194,-432.9999999999945,-793.9999999999947,-446.9999999999974,,1351.9999999999582
2017.11.01,207.00000000000162,-329.00000000000153,147.99999999999613,-206.00000000000617,1893.9999999999957,658.0000000000031,17.000000000000348,2610.9999999999854,-1384.0000000000075,-129.0000000000049,-333.0000000000126,-439.0000000000005,-812.999999999997,-466.9999999999952,,1434.9999999999568
2017.11.01,221.00000000000452,-318.00000000001825,122.99999999999045,-216.0000000000051,1827.000000000001,653.999999999999,2.999999999997449,2380.9999999999886,-1385.000000000014,-94.0000000000083,-313.0000000000024,-519.9999999999983,-842.9999999999937,-432.9999999999945,,1086.9999999999463
2017.11.01,196.00000000000728,-321.0000000000157,122.99999999999045,-250.00000000000577,1823.9999999999811,622.9999999999958,7.9999999999968985,2349.9999999999854,-1373.000000000002,-22.00000000000557,-355.000000000004,-552.9999999999924,-871.999999999995,-380.00000000000256,,997.9999999999343
2017.11.01,206.00000000000617,-443.0000000000156,140.00000000000057,-236.99999999999832,1827.000000000001,601.9999999999915,-17.999999999995797,2359.9999999999845,-1340.000000000008,-40.00000000000625,-351.0000000000133,-539.999999999996,-878.000000000001,-407.0000000000018,,880.9999999999472
2017.11.01,172.00000000000549,-284.00000000001756,87.99999999999386,-356.00000000000074,1767.9999999999918,563.0000000000024,-26.000000000003798,2275.999999999989,-1303.999999999994,-18.000000000000682,-456.00000000000307,-540.9999999999915,-990.9999999999974,-533.0000000000057,,357.9999999999678
2017.11.01,182.99999999999983,-270.00000000001467,107.99999999998988,-358.9999999999982,1768.9999999999984,578.9999999999961,-31.000000000003247,2295.999999999987,-1297.999999999999,-48.00000000000182,-477.00000000000387,-539.0000000000006,-1002.0000000000028,-581.9999999999936,,328.99999999995305
2017.11.01,191.00000000000784,-274.00000000001864,128.0000000000001,-372.0000000000057,1774.9999999999932,584.0000000000067,-24.999999999997247,2376.9999999999845,-1306.000000000007,-77.00000000001239,-493.9999999999998,-495.9999999999964,-1030.999999999993,-639.0000000000118,,340.99999999995066
2017.11.01,209.00000000000364,-265.0000000000041,128.99999999999068,-353.0000000000033,1810.9999999999848,607.0000000000019,-0.999999999995449,2429.9999999999986,-1317.999999999997,-87.0000000000033,-486.0000000000042,-495.000000000001,-1017.9999999999967,-642.9999999999936,,519.9999999999804
2017.11.01,201.00000000000674,-261.0000000000001,147.99999999999613,-287.0000000000039,1821.9999999999902,580.0000000000027,-14.000000000002899,2424.000000000004,-1333.0000000000064,-45.000000000001705,-406.0000000000059,-536.9999999999986,-927.9999999999955,-503.99999999999335,,859.9999999999911
2017.11.01,126.99999999999933,-316.0000000000052,48.99999999999238,-363.99999999999767,1753.9999999999889,550.000000000006,-42.999999999993044,2279.999999999993,-1390.0000000000023,-34.000000000006025,-441.0000000000025,-595.0000000000011,-1010.9999999999952,-514.9999999999987,,50.999999999977604
2017.11.01,91.00000000000774,-403.00000000002,12.000000000000455,-424.00000000000216,1770.9999999999893,574.0000000000078,80.00000000000229,2278.999999999987,-1429.999999999998,-27.000000000001023,-478.00000000000864,-622.0000000000003,-1063.9999999999982,-543.0000000000045,,-184.0000000000382
2017.11.01,157.00000000000713,-413.00000000001893,117.999999999995,-457.0000000000074,1841.9999999999882,625.9999999999932,99.00000000000463,2344.9999999999973,-1436.9999999999993,-41.00000000001103,-618.0000000000092,-626.9999999999998,-1114.0000000000039,-619.000000000014,,-139.00000000007765
2017.11.01,145.00000000000622,-470.00000000001484,149.99999999999147,-492.0000000000035,1907.9999999999986,686.9999999999932,211.00000000000563,2244.999999999986,-1479.0000000000082,121.99999999999989,-652.000000000001,-678.9999999999962,-1137.9999999999945,-608.0000000000085,,-50.000000000045816
2017.11.01,156.00000000000057,-519.0000000000028,126.99999999999534,-501.000000000007,2080.9999999999995,727.9999999999953,241.99999999999778,2285.999999999988,-1502.0000000000034,137.00000000000045,-665.0000000000063,-656.9999999999965,-1097.999999999999,-546.000000000002,,268.9999999999602
2017.11.01,208.00000000000819,-382.0000000000157,170.0000000000017,-547.0000000000086,2123.9999999999927,700.999999999996,326.0000000000041,2208.999999999994,-1279.9999999999923,216.99999999999875,-764.00000000001,-684.9999999999911,-1132.9999999999952,-556.0000000000009,,607.999999999982
2017.11.01,272.00000000000557,-400.00000000000034,170.0000000000017,-462.0000000000068,2072.9999999999914,758.9999999999985,295.99999999999625,2054.0000000000005,-1232.000000000011,246.9999999999999,-683.0000000000069,-657.9999999999919,-1022.9999999999961,-499.000000000005,,913.9999999999766
2017.11.01,353.99999999999875,-347.0000000000084,207.9999999999984,-461.0000000000003,2151.999999999998,804.0000000000047,265.99999999999955,2091.9999999999827,-1156.0000000000014,271.99999999999136,-652.000000000001,-647.9999999999931,-978.0000000000011,-422.9999999999956,,1482.9999999999727
2017.11.01,348.00000000000387,-322.00000000000006,253.0000000000001,-419.9999999999982,2266.999999999997,811.9999999999905,270.0000000000036,2298.0,-1161.000000000012,265.99999999999113,-653.0000000000058,-607.9999999999974,-964.9999999999936,-435.0000000000076,,1949.999999999971
2017.11.01,328.0000000000061,-365.0000000000153,269.999999999996,-421.0000000000047,2219.9999999999995,795.9999999999967,255.00000000000523,2298.9999999999845,-1107.999999999998,272.99999999999613,-657.0000000000107,-546.9999999999975,-917.9999999999966,-442.9999999999934,,1981.9999999999684
2017.11.01,313.00000000000773,-380.00000000000256,251.99999999999534,-368.00000000000165,2282.9999999999905,821.9999999999894,224.000000000002,2329.000000000003,-1171.9999999999952,268.99999999999125,-585.000000000008,-602.999999999998,-871.999999999995,-330.0000000000081,,2181.9999999999695
2017.11.01,352.00000000000784,-340.00000000000693,304.00000000000205,-297.00000000000284,2240.999999999982,817.000000000001,253.0000000000032,2341.9999999999995,-1218.9999999999923,259.00000000000034,-531.0000000000059,-595.9999999999966,-805.9999999999956,-275.000000000003,,2503.9999999999923
2017.11.01,352.00000000000784,-365.99999999999966,307.9999999999927,-228.00000000000597,2273.999999999998,761.999999999996,304.00000000000426,2437.9999999999845,-1313.999999999993,222.99999999999898,-498.00000000000466,-585.9999999999976,-788.9999999999952,-259.9999999999936,,2619.9999999999936
2017.11.01,460.00000000000483,-175.00000000001404,427.99999999999727,-174.00000000000747,2325.9999999999836,767.0000000000066,289.0000000000059,2473.9999999999986,-1166.0000000000005,253.99999999999068,-486.0000000000042,-587.9999999999997,-749.9999999999951,-211.00000000000563,,3447.9999999999604
2017.11.01,505.00000000001097,-143.00000000000423,429.00000000000205,-148.99999999999915,2342.999999999984,767.9999999999909,323.0000000000066,2344.9999999999973,-1170.0000000000043,283.00000000000125,-460.00000000000796,-673.0000000000014,-761.999999999996,-168.0000000000126,,3470.999999999966
2017.11.01,468.00000000001285,-107.00000000001265,426.9999999999925,-156.00000000000057,2244.0000000000014,723.9999999999914,341.99999999999784,2204.9999999999905,-1143.0000000000052,293.99999999999693,-520.0000000000102,-683.0000000000002,-764.9999999999934,-163.00000000000205,,3166.999999999959
2017.11.01,361.0000000000002,-374.0000000000077,203.00000000000296,-279.00000000000705,1815.9999999999955,723.0000000000069,292.00000000000335,1405.9999999999961,-1234.0000000000018,333.999999999989,-489.0000000000043,-802.9999999999982,-792.0000000000039,-100.99999999999554,,1062.9999999999752
2017.11.01,309.99999999999915,-379.0000000000182,156.99999999999648,-274.00000000000756,1890.9999999999982,801.9999999999916,278.00000000000045,1597.0000000000039,-1283.9999999999964,287.9999999999967,-448.0000000000075,-812.0000000000016,-822.9999999999959,-104.99999999999955,,1197.99999999996
2017.11.01,335.0000000000075,-314.00000000001427,141.9999999999959,-233.00000000000543,1943.9999999999902,740.0000000000073,250.00000000000577,1895.9999999999866,-1192.9999999999995,212.99999999999386,-400.0000000000057,-678.0000000000008,-758.0000000000031,-119.00000000000244,,1824.9999999999561
2017.11.01,361.0000000000002,-243.00000000001543,223.99999999998954,-239.0000000000003,1903.9999999999945,716.0000000000056,260.00000000000466,1889.9999999999916,-1126.0000000000048,222.99999999999898,-439.00000000000716,-640.9999999999916,-776.9999999999943,-178.99999999999582,,1933.999999999975
2017.11.01,395.0000000000009,-148.99999999999915,284.9999999999966,-229.00000000000142,1871.9999999999848,683.9999999999957,270.99999999999903,1861.0000000000016,-1070.9999999999998,200.9999999999934,-451.0000000000076,-585.9999999999976,-744.9999999999957,-190.00000000000128,,2147.9999999999695
2017.11.01,383.99999999999545,-212.00000000001216,253.99999999999068,-197.00000000000273,1868.9999999999873,679.0000000000074,219.99999999999798,1897.9999999999998,-961.0000000000118,176.9999999999925,-402.000000000001,-500.00000000000045,-654.9999999999944,-185.00000000001293,,2368.999999999936
2017.11.01,434.9999999999965,-275.000000000003,168.99999999999693,-236.00000000000287,2008.999999999994,807.0000000000022,231.99999999999886,2031.9999999999893,-998.9999999999943,117.999999999995,-393.0000000000007,-466.9999999999952,-666.9999999999953,-258.0000000000027,,2506.999999999978
2017.11.01,363.0000000000133,-276.00000000000955,153.99999999999636,-238.0000000000049,1874.9999999999823,724.9999999999978,383.0,1852.9999999999936,-1073.9999999999973,77.99999999998875,-385.0000000000051,-520.9999999999936,-729.9999999999973,-269.9999999999925,,1936.999999999972
2017.11.01,307.0000000000017,-360.0000000000048,31.999999999996476,-300.0000000000003,1898.999999999984,766.0,385.000000000002,1903.9999999999945,-1082.0000000000052,67.99999999999784,-430.0000000000068,-563.9999999999978,-722.0000000000005,-285.00000000000193,,1617.999999999959
2017.11.01,580.0000000000139,-216.00000000001617,376.99999999999534,-136.99999999999824,2133.9999999999914,903.9999999999937,412.9999999999967,1970.9999999999895,-957.9999999999922,243.99999999999977,-433.00000000000693,-464.9999999999932,-595.9999999999966,-151.9999999999966,,3665.999999999982
2017.11.01,572.0000000000058,-283.000000000011,357.9999999999899,-118.00000000000699,2118.999999999982,975.9999999999991,436.9999999999985,1905.9999999999854,-957.0000000000078,265.00000000000057,-422.00000000001125,-430.9999999999925,-512.9999999999968,-86.0000000000083,,3822.999999999927
2017.11.01,610.0000000000106,-212.00000000001216,366.9999999999902,-114.99999999999844,2110.9999999999964,1008.9999999999932,434.000000000001,1802.999999999999,-872.0000000000061,247.99999999999045,-370.00000000000455,-403.99999999999324,-487.99999999999955,-68.00000000000139,,4052.999999999964
2017.11.01,610.0000000000106,-173.00000000000094,378.0000000000001,-109.99999999999899,2095.999999999987,968.9999999999976,407.0000000000018,1767.9999999999918,-761.0000000000117,290.9999999999968,-378.0000000000001,-391.9999999999924,-444.9999999999954,-36.999999999998145,,4222.999999999988
2017.11.01,531.0000000000036,-247.00000000001944,231.99999999999932,-169.00000000000804,2047.9999999999832,943.000000000005,407.99999999999727,1655.999999999991,-808.0000000000088,253.99999999999068,-411.00000000000136,-446.00000000000193,-486.999999999993,-42.0000000000087,,3461.999999999929
2017.11.02,548.0000000000041,-252.0000000000078,394.999999999996,-177.00000000000495,1864.9999999999834,933.9999999999905,429.99999999999704,1645.9999999999918,-1307.0000000000136,311.9999999999976,-467.00000000001296,-395.99999999999636,-997.0000000000034,-127.99999999999478,,2405.999999999926
2017.11.02,566.0000000000109,-189.00000000001694,390.00000000000057,-158.99999999999804,2029.9999999999984,933.9999999999905,412.9999999999967,1723.9999999999923,-767.0000000000066,325.9999999999934,-451.0000000000076,-402.9999999999978,-495.9999999999964,-95.00000000000064,,3822.9999999999595
2017.11.02,573.9999999999967,-168.0000000000126,405.00000000000114,-141.00000000000225,2032.999999999996,934.9999999999969,406.00000000000637,1733.9999999999911,-785.0000000000134,334.99999999999375,-432.00000000000216,-424.9999999999976,-485.99999999999756,-59.99999999999339,,3924.9999999999636
2017.11.02,593.0000000000102,-135.00000000001845,397.99999999999613,-148.99999999999915,2061.999999999986,900.9999999999962,392.00000000000347,1767.9999999999918,-770.000000000004,311.9999999999976,-422.00000000001125,-448.9999999999994,-515.9999999999942,-75.00000000000284,,3909.999999999953
2017.11.02,563.9999999999978,-202.00000000001327,384.00000000000034,-153.99999999999858,2071.0000000000005,929.000000000002,394.00000000000546,1797.000000000004,-878.000000000001,306.99999999998795,-436.00000000000705,-462.9999999999912,-558.000000000003,-86.99999999999264,,3667.999999999992
2017.11.02,566.9999999999953,-231.0000000000034,405.00000000000114,-153.99999999999858,2086.9999999999945,948.9999999999999,429.99999999999704,1842.9999999999945,-947.000000000009,322.9999999999933,-468.0000000000035,-476.9999999999941,-564.9999999999933,-107.99999999999699,,3653.9999999999773
2017.11.02,497.000000000003,-310.0000000000103,272.99999999999613,-292.9999999999988,2112.9999999999873,953.0000000000039,470.00000000000375,1767.9999999999918,-934.0000000000126,259.9999999999909,-525.0000000000057,-485.99999999999756,-671.9999999999948,-234.00000000000088,,2879.9999999999554
2017.11.02,451.0000000000125,-330.0000000000081,201.99999999999818,-395.0000000000009,2105.0000000000014,943.000000000005,484.00000000000665,1442.9999999999943,-859.9999999999941,317.99999999999784,-600.0000000000085,-656.9999999999965,-727.9999999999953,-232.99999999999432,,2143.000000000018
2017.11.02,353.99999999999875,-467.0000000000174,161.00000000000136,-504.9999999999999,2067.999999999981,920.9999999999941,465.0000000000043,1500.9999999999968,-937.9999999999944,378.9999999999907,-678.0000000000115,-647.9999999999931,-839.0000000000009,-266.999999999995,,1506.999999999954
2017.11.02,194.0000000000053,-661.0000000000005,15.000000000000568,-661.0000000000005,2017.9999999999864,903.0000000000093,534.0000000000011,1393.999999999984,-1032.0000000000107,440.9999999999883,-773.0000000000103,-722.9999999999959,-936.999999999999,-282.0000000000045,,429.9999999999538
2017.11.02,178.00000000000037,-597.0000000000031,81.99999999999363,-575.0000000000033,1930.9999999999939,862.9999999999916,545.0000000000066,1425.9999999999939,-978.9999999999966,486.99999999999477,-726.0000000000133,-678.9999999999962,-836.9999999999989,-200.00000000000017,,918.9999999999632
2017.11.02,228.00000000000597,-541.0000000000136,122.99999999999045,-587.0000000000042,1973.0000000000025,870.9999999999995,551.0000000000015,1312.9999999999864,-897.9999999999987,552.9999999999973,-763.0000000000052,-720.9999999999939,-856.0000000000013,-181.9999999999933,,1063.9999999999736
2017.11.02,229.00000000000142,-517.0000000000119,158.99999999999181,-555.0000000000055,1957.9999999999932,876.0000000000101,567.0000000000064,1297.999999999999,-829.0000000000131,579.9999999999983,-742.0000000000044,-661.9999999999959,-805.0000000000001,-173.00000000000094,,1383.9999999999682
2017.11.02,246.00000000000176,-507.000000000013,165.99999999999682,-524.9999999999977,1939.0000000000018,887.9999999999999,558.000000000003,1218.9999999999923,-851.0000000000017,577.9999999999887,-706.0000000000031,-729.9999999999973,-763.0000000000026,-143.00000000000423,,1368.9999999999643
2017.11.02,239.0000000000003,-520.0000000000093,162.9999999999967,-490.00000000000153,1899.9999999999907,882.9999999999893,534.0000000000011,1102.000000000003,-842.0000000000094,628.9999999999907,-659.000000000006,-788.9999999999952,-710.999999999995,11.00000000000545,,1449.9999999999604
2017.11.02,208.00000000000819,-570.0000000000039,150.99999999999625,-572.0000000000058,1910.9999999999961,883.9999999999959,516.0000000000053,1149.9999999999843,-893.9999999999948,603.9999999999992,-752.0000000000095,-751.9999999999972,-820.999999999994,-168.99999999999693,,893.9999999999831
2017.11.02,208.00000000000819,-536.0000000000032,158.99999999999181,-565.9999999999999,1879.9999999999927,858.0000000000032,511.0000000000059,1246.9999999999982,-863.9999999999981,590.999999999994,-740.9999999999997,-698.9999999999941,-815.9999999999945,-175.99999999999838,,1056.0000000000061
2017.11.02,217.0000000000005,-534.0000000000123,173.00000000000182,-494.00000000000557,1927.9999999999964,865.0000000000047,529.9999999999972,1325.9999999999827,-859.9999999999941,573.9999999999981,-703.000000000003,-661.0000000000005,-736.0000000000033,-95.00000000000064,,1529.999999999962
2017.11.02,221.99999999999997,-522.0000000000002,129.99999999999545,-491.0000000000081,1909.9999999999895,851.0000000000017,563.9999999999978,1330.9999999999934,-869.0000000000086,550.9999999999877,-687.0000000000118,-688.9999999999952,-746.9999999999976,-130.0000000000079,,1423.999999999936
2017.11.02,194.0000000000053,-539.0000000000006,138.9999999999958,-456.00000000000085,1895.9999999999866,838.9999999999898,551.9999999999969,1283.9999999999964,-870.9999999999995,574.9999999999886,-603.9999999999992,-700.999999999996,-693.9999999999947,4.999999999988347,,1618.9999999999575
2017.11.02,171.00000000001003,-572.0000000000169,117.999999999995,-496.00000000000756,1844.9999999999854,852.9999999999926,497.000000000003,1061.000000000001,-875.0000000000035,619.9999999999903,-697.0000000000027,-729.9999999999973,-712.9999999999969,11.999999999989797,,1093.9999999999425
2017.11.02,217.0000000000005,-541.0000000000136,204.9999999999983,-492.0000000000035,1773.0000000000023,767.0000000000066,460.00000000000483,971.9999999999951,-822.0000000000116,664.999999999992,-717.000000000013,-712.9999999999969,-705.0000000000001,-12.999999999996348,,1055.999999999965
2017.11.02,256.0000000000007,-384.00000000000654,296.99999999999704,-434.000000000001,1742.9999999999834,734.9999999999968,465.0000000000043,1123.9999999999916,-736.0000000000033,649.9999999999915,-683.0000000000069,-658.9999999999985,-654.9999999999944,-1.0000000000065512,,1717.999999999948
2017.11.02,248.99999999999923,-344.00000000001097,313.99999999999295,-355.0000000000053,1689.9999999999916,692.0000000000038,475.99999999999864,1153.000000000004,-744.9999999999957,558.9999999999975,-644.0000000000055,-641.9999999999982,-622.0000000000003,15.999999999993797,,1796.9999999999652
2017.11.02,291.0000000000079,-344.00000000001097,284.9999999999966,-408.00000000000836,1590.9999999999868,730.0000000000084,456.9999999999963,1009.9999999999998,-734.9999999999968,539.999999999992,-661.0000000000014,-617.0000000000009,-642.9999999999936,-46.0000000000127,,1449.9999999999632
2017.11.02,280.00000000000244,-384.00000000000654,283.9999999999918,-407.0000000000018,1583.0000000000011,770.000000000004,412.00000000000125,967.9999999999911,-737.0000000000099,539.999999999992,-668.0000000000064,-591.9999999999925,-658.0000000000031,-59.99999999999339,,1330.9999999999698
2017.11.02,265.99999999999955,-423.0000000000178,316.99999999999307,-395.0000000000009,1424.9999999999875,822.9999999999959,358.9999999999982,845.9999999999912,-827.0,586.9999999999891,-690.0000000000119,-573.9999999999967,-646.9999999999976,-63.99999999999739,,1002.9999999999321
2017.11.02,245.0000000000063,-452.00000000000796,320.99999999999795,-373.00000000000114,1322.000000000001,788.9999999999952,353.99999999999875,821.9999999999894,-910.9999999999951,561.9999999999976,-636.0000000000099,-573.0000000000013,-607.0000000000019,-26.999999999999247,,835.9999999999698
2017.11.02,201.00000000000674,-507.000000000013,338.99999999999864,-294.00000000000534,1178.9999999999968,811.9999999999905,378.00000000000057,712.9999999999859,-990.000000000002,525.9999999999962,-569.0000000000026,-598.999999999994,-576.9999999999942,28.000000000005798,,639.9999999999698
2017.11.02,201.00000000000674,-530.0000000000082,362.99999999999955,-219.99999999999798,1069.9999999999932,817.000000000001,404.0000000000044,608.9999999999928,-1102.000000000003,552.9999999999973,-520.0000000000102,-634.9999999999967,-536.0000000000032,133.00000000000534,,606.9999999999807
2017.11.02,228.00000000000597,-621.0000000000049,358.99999999999466,-279.00000000000705,122.99999999998423,855.9999999999901,506.0000000000064,-639.0000000000118,-1151.0000000000132,545.0000000000017,-601.0000000000133,-624.9999999999977,-564.9999999999933,35.999999999991594,,-1828.0000000000666
2017.11.02,277.000000000005,-573.0000000000013,348.99999999998954,-353.99999999999875,109.99999999998789,914.9999999999991,504.00000000000443,-890.9999999999974,-1011.0000000000064,622.9999999999905,-635.0000000000051,-669.9999999999928,-605.9999999999955,55.000000000005045,,-1907.000000000016
2017.11.02,306.00000000000625,-481.0000000000203,316.0000000000025,-387.99999999999943,353.99999999998766,808.9999999999931,362.00000000000676,-778.9999999999964,-887.9999999999999,616.9999999999902,-699.0000000000123,-700.999999999996,-685.9999999999977,24.000000000001798,,-1834.0000000000337
2017.11.02,255.00000000000523,-462.0000000000068,307.00000000000216,-367.0000000000062,187.99999999998818,811.0000000000061,436.9999999999985,-909.0000000000042,-785.9999999999978,638.9999999999958,-651.0000000000105,-654.9999999999944,-581.9999999999936,75.00000000000284,,-1700.0000000000146
2017.11.02,53.00000000000304,-692.0000000000038,93.00000000000352,-474.00000000000773,-136.00000000000279,814.0000000000036,451.0000000000014,-1175.9999999999993,-973.0000000000016,585.9999999999985,-655.0000000000011,-673.0000000000014,-639.9999999999961,35.00000000000725,,-3386.9999999999964
2017.11.02,21.00000000000435,-728.0000000000175,67.99999999999784,-512.0000000000014,-455.0000000000054,807.0000000000022,431.99999999999903,-1659.0000000000105,-954.0000000000103,563.999999999993,-624.0000000000094,-649.999999999995,-615.9999999999943,35.999999999991594,,-4270.000000000056
2017.11.02,73.00000000000084,-683.0000000000114,106.99999999999932,-477.0000000000052,-421.0000000000047,838.0000000000055,495.9999999999964,-1632.9999999999955,-751.0000000000127,625.9999999999906,-704.0000000000077,-575.9999999999987,-536.0000000000032,51.000000000001044,,-3590.0000000000455
2017.11.02,226.99999999999943,-575.0000000000144,335.9999999999985,-418.0000000000073,-282.0000000000045,889.9999999999908,548.0000000000041,-1591.000000000009,-731.9999999999993,731.9999999999993,-752.0000000000095,-571.9999999999948,-527.9999999999951,72.0000000000054,,-2645.0000000000364
2017.11.02,243.99999999999977,-575.9999999999987,313.99999999999295,-458.00000000000284,-406.00000000001745,926.999999999989,590.999999999997,-1836.9999999999998,-739.0000000000008,759.0000000000003,-762.0000000000005,-573.9999999999967,-556.9999999999964,41.000000000002146,,-3033.000000000032
2017.11.02,247.00000000000833,-544.0000000000111,313.99999999999295,-451.0000000000014,-392.9999999999989,912.0000000000017,594.0000000000057,-1797.000000000004,-662.000000000007,744.9999999999903,-739.0000000000043,-566.9999999999953,-542.9999999999935,36.999999999998145,,-2847.0000000000186
2017.11.02,237.00000000000944,-533.0000000000057,319.0000000000026,-435.0000000000076,-302.0000000000023,897.9999999999987,575.9999999999987,-1648.000000000005,-656.9999999999965,729.9999999999898,-723.0000000000132,-559.9999999999939,-531.9999999999991,45.99999999999049,,-2584.000000000033
2017.11.02,196.00000000000728,-573.0000000000013,250.99999999999056,-426.9999999999996,-280.0000000000136,889.9999999999908,538.0000000000051,-1608.0000000000093,-645.0000000000067,677.9999999999973,-721.0000000000036,-534.0000000000011,-490.999999999997,68.99999999998573,,-2657.0000000000555
2017.11.02,200.00000000000017,-572.0000000000169,259.00000000000034,-429.0000000000016,-296.0000000000074,863.9999999999981,541.0000000000026,-1616.0000000000175,-607.0000000000019,686.9999999999976,-673.0000000000018,-522.9999999999957,-448.9999999999994,102.99999999998644,,-2511.000000000057
2017.11.02,194.0000000000053,-590.0000000000016,320.99999999999795,-409.0000000000038,-289.0000000000059,880.9999999999984,565.9999999999999,-1656.9999999999973,-632.9999999999947,750.0,-685.0000000000023,-546.9999999999975,-432.9999999999945,150.00000000000568,,-2380.999999999991
2017.11.02,212.00000000000108,-568.000000000013,335.9999999999985,-396.00000000000745,-299.00000000000483,882.9999999999893,558.000000000003,-1595.9999999999975,-601.000000000007,759.9999999999909,-686.000000000007,-500.00000000000045,-409.99999999999926,136.00000000000279,,-2171.000000000051
2017.11.02,239.0000000000003,-560.0000000000049,322.9999999999933,-400.00000000000034,-279.00000000000705,903.0000000000093,534.9999999999966,-1575.9999999999995,-583.0000000000002,715.999999999994,-684.0000000000117,-483.99999999999557,-392.9999999999989,92.00000000000318,,-2151.000000000022
2017.11.02,225.00000000000853,-547.0000000000086,352.99999999999443,-370.9999999999991,-311.0000000000168,887.9999999999999,497.99999999999847,-1575.9999999999995,-601.000000000007,708.999999999989,-652.000000000001,-478.0000000000006,-404.99999999999983,65.99999999998829,,-2202.000000000054
2017.11.02,240.00000000000688,-520.0000000000093,338.99999999999864,-379.0000000000071,-324.9999999999975,882.9999999999893,524.9999999999977,-1634.000000000002,-588.0000000000107,715.999999999994,-658.0000000000013,-474.9999999999921,-415.99999999999415,107.99999999999699,,-2184.000000000031
2017.11.03,228.00000000000597,-533.0000000000057,337.0000000000033,-373.00000000000114,-333.0000000000055,889.9999999999908,519.9999999999983,-1626.0000000000164,-601.000000000007,704.9999999999983,-654.0000000000106,-509.9999999999993,-419.00000000000273,109.00000000000354,,-2260.000000000048
2017.11.03,246.00000000000176,-540.0000000000072,307.9999999999927,-365.0000000000042,-322.00000000000006,906.0000000000068,531.9999999999991,-1582.0000000000168,-595.0000000000122,668.9999999999969,-631.0000000000002,-456.9999999999963,-395.0000000000009,82.00000000000429,,-2144.0000000000364
2017.11.03,247.00000000000833,-520.0000000000093,304.00000000000205,-377.0000000000051,-323.0000000000066,905.0000000000002,517.0000000000008,-1540.000000000008,-591.0000000000082,643.9999999999912,-626.0000000000048,-435.9999999999919,-419.9999999999982,59.99999999999339,,-2156.0000000000364
2017.11.03,238.0000000000049,-545.0000000000177,250.0,-375.0000000000031,-360.0000000000048,912.0000000000017,509.9999999999993,-1604.0000000000055,-591.0000000000082,625.9999999999906,-620.0000000000045,-443.99999999999994,-410.9999999999947,62.99999999999084,,-2351.000000000051
2017.11.03,175.00000000000293,-594.0000000000057,256.9999999999908,-422.00000000000017,-389.0000000000171,889.9999999999908,487.0000000000041,-1585.000000000014,-605.0000000000111,640.9999999999911,-653.0000000000058,-436.9999999999985,-414.00000000000324,48.000000000003595,,-2601.0000000000723
2017.11.03,189.00000000000583,-588.0000000000107,224.99999999999432,-482.00000000000466,-395.000000000012,869.999999999993,236.00000000000287,-1534.0000000000132,-601.000000000007,308.9999999999975,-687.0000000000118,-383.0,-522.9999999999957,-371.00000000001023,,-3735.000000000072
2017.11.03,143.9999999999997,-607.0000000000019,173.00000000000182,-514.0000000000033,-381.0000000000091,869.999999999993,209.00000000000364,-1130.0000000000089,-680.0000000000139,295.0000000000017,-707.0000000000078,-191.99999999999218,-581.9999999999936,-469.0000000000083,,-3571.000000000039
2017.11.03,151.00000000000114,-608.0000000000085,195.99999999999795,-458.00000000000284,-384.00000000000654,872.0000000000061,214.99999999999852,-973.0000000000016,-696.0000000000077,300.9999999999877,-645.0000000000102,-179.99999999999127,-517.9999999999962,-368.00000000001273,,-3095.0000000000464
2017.11.03,170.00000000000347,-574.0000000000078,218.00000000000352,-453.99999999999886,-324.9999999999975,853.9999999999992,238.0000000000049,-944.0000000000115,-646.0000000000132,318.9999999999884,-678.0000000000115,-156.99999999999602,-524.9999999999977,-397.0000000000029,,-2901.0000000000373
2017.11.03,194.0000000000053,-543.0000000000045,263.9999999999958,-443.99999999999994,-245.0000000000063,856.9999999999967,211.00000000000563,-822.9999999999959,-646.0000000000132,314.9999999999977,-686.000000000007,-140.99999999999113,-510.99999999999477,-412.9999999999967,,-2611.0000000000086
