date,GBPUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURJPY,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.02.08,113.99999999999189,-159.9999999999966,51.99999999999649,117.00000000000044,106.00000000000875,165.9999999999995,229.00000000000142,108.99999999999466,68.99999999998573,170.0000000000017,219.99999999999886,156.00000000000057,,1347.9999999999832
2021.02.08,120.99999999999334,-179.00000000000205,51.000000000001044,111.00000000000554,159.00000000000603,164.99999999999292,222.99999999999542,126.99999999999534,53.999999999998494,172.00000000001125,218.00000000000352,153.00000000000313,,1375.000000000004
2021.02.08,150.99999999999002,-188.0000000000024,85.99999999999719,133.00000000000534,162.00000000000614,200.00000000000017,246.99999999999721,146.99999999999136,93.99999999999409,216.00000000000819,245.9999999999951,189.00000000000583,,1682.9999999999882
2021.02.08,83.9999999999952,-224.00000000000375,56.0000000000005,104.00000000000409,188.0000000000024,179.99999999999127,227.99999999999488,162.9999999999967,68.00000000000139,225.9999999999991,248.99999999999523,164.00000000000858,,1485.9999999999857
2021.02.08,85.00000000000173,-221.9999999999942,54.999999999993946,111.00000000000554,201.00000000000762,179.99999999999127,232.99999999999432,185.00000000000227,82.99999999998863,225.00000000000853,263.9999999999958,164.00000000000858,,1564.000000000004
2021.02.08,122.99999999998423,-209.00000000000318,78.00000000000028,131.00000000000333,204.9999999999983,178.99999999999582,237.99999999999378,183.9999999999975,95.00000000000064,227.00000000000387,266.9999999999959,167.00000000000603,,1684.9999999999764
2021.02.08,95.00000000000064,-225.9999999999991,75.00000000000284,101.00000000000664,206.00000000000307,183.99999999999528,213.99999999999199,182.00000000000216,68.00000000000139,239.00000000000432,253.0000000000001,175.99999999999838,,1567.0000000000075
2021.02.08,82.99999999998863,-224.00000000000375,63.00000000000195,101.00000000000664,203.00000000000296,179.99999999999127,213.99999999999199,171.99999999999704,68.00000000000139,237.99999999999955,248.99999999999523,184.00000000000637,,1530.9999999999793
2021.02.08,108.99999999998133,-228.9999999999992,58.99999999999794,129.9999999999968,158.00000000000125,195.00000000000074,239.99999999999577,150.99999999999625,75.99999999998718,237.00000000000898,268.99999999999125,168.00000000000148,,1562.9999999999595
2021.02.08,127.99999999999478,-215.99999999999397,78.00000000000028,153.00000000000313,183.00000000000693,179.99999999999127,264.999999999993,176.9999999999925,107.99999999999699,237.99999999999955,284.9999999999966,169.00000000000804,,1747.999999999989
2021.02.08,-62.000000000006494,-277.000000000001,-7.9999999999968985,55.000000000005045,147.00000000000557,168.99999999999693,221.99999999999997,186.9999999999976,-22.0000000000109,183.00000000000693,234.99999999999943,156.00000000000057,,984.9999999999968
2021.02.08,-117.00000000001154,-370.00000000000455,-43.00000000000415,43.999999999999595,148.00000000001035,132.99999999999423,214.99999999999852,182.00000000000216,9.999999999998899,194.00000000000261,234.99999999999943,109.99999999999899,,740.9999999999845
2021.02.08,-124.00000000001299,-326.9999999999982,-70.99999999999883,21.00000000000435,182.00000000000216,130.99999999999224,212.99999999999653,185.00000000000227,-13.000000000018552,158.00000000000125,230.99999999999454,70.0000000000034,,655.9999999999682
2021.02.08,-144.0000000000108,-323.99999999999807,-78.00000000000028,14.999999999998348,153.99999999999636,127.99999999999478,209.9999999999991,155.00000000000114,-9.999999999998899,144.00000000000546,221.00000000000364,72.0000000000054,,542.9999999999961
2021.02.08,-310.0000000000103,-355.000000000004,-138.00000000000477,-27.999999999994696,159.00000000000603,100.99999999999554,198.99999999999363,173.99999999999238,-87.99999999999919,126.00000000000477,210.99999999999852,43.00000000000415,,93.9999999999821
2021.02.08,-311.0000000000168,-364.0000000000043,-148.0000000000037,-24.999999999997247,191.0000000000025,86.99999999999264,182.99999999999983,215.0000000000034,-125.00000000001954,112.00000000000898,210.99999999999852,16.0000000000049,,41.99999999996915
2021.02.08,-309.0000000000037,-329.9999999999983,-107.00000000000153,-5.999999999994898,186.00000000000705,87.99999999999919,179.99999999999127,233.0000000000041,-130.0000000000079,132.000000000005,209.00000000000318,47.00000000000814,,193.00000000001148
2021.02.08,-343.00000000000443,-325.00000000000284,-121.00000000000443,-44.99999999999504,198.99999999999807,83.9999999999952,147.99999999999258,242.00000000000443,-209.9999999999991,115.0000000000091,167.0000000000016,9.00000000000345,,-80.00000000000132
2021.02.08,-367.0000000000062,-349.9999999999943,-134.99999999999625,-70.99999999999883,153.99999999999636,83.9999999999952,140.99999999999113,180.99999999999739,-239.00000000001143,106.99999999999932,146.0000000000008,7.0000000000014495,,-342.00000000002524
2021.02.08,-345.0000000000175,-319.9999999999932,-129.00000000000134,-70.99999999999883,-3.9999999999906777,114.99999999999844,163.99999999999747,132.99999999999557,-171.00000000001003,108.00000000000409,143.99999999999125,39.00000000000014,,-337.00000000002467
2021.02.08,-320.00000000000915,-304.00000000000205,-63.00000000000195,-37.99999999999359,0.0,205.99999999999508,210.99999999999451,111.99999999999477,-148.00000000001478,143.00000000000068,132.99999999999557,87.99999999999919,,19.999999999958376
2021.02.08,-314.00000000001427,-290.9999999999968,-46.00000000000159,-36.0000000000027,21.000000000000796,219.99999999999798,240.99999999999122,109.99999999999943,-82.00000000000429,172.00000000001125,156.99999999999648,116.00000000000499,,267.9999999999824
2021.02.08,-233.00000000001654,-182.00000000000216,31.999999999998696,53.999999999998494,66.0000000000025,187.9999999999993,225.99999999999287,123.99999999999523,-95.00000000000064,159.00000000000603,162.9999999999967,191.00000000000784,,692.9999999999784
2021.02.08,-52.000000000007596,-87.99999999999386,104.00000000000409,153.00000000000313,106.00000000000875,173.9999999999964,226.99999999999943,137.00000000000045,-43.00000000001525,167.0000000000016,210.99999999999852,201.00000000000674,,1297.0000000000025
2021.02.08,88.99999999998354,-70.99999999999795,295.0000000000008,290.9999999999968,55.999999999997385,310.9999999999946,315.9999999999941,54.000000000002046,207.99999999998596,367.00000000000443,343.9999999999941,335.0000000000075,,2594.9999999999636
2021.02.08,207.99999999998596,58.9999999999975,407.0000000000018,399.0000000000049,-60.000000000002274,385.99999999999744,407.0000000000018,-106.99999999999932,473.99999999999665,361.0000000000042,338.99999999999864,469.0000000000083,,3341.9999999999955
2021.02.08,45.99999999999049,37.9999999999967,314.0000000000032,304.00000000000426,-42.999999999992156,352.9999999999922,358.9999999999982,-146.0000000000008,512.9999999999857,285.0000000000108,277.9999999999916,487.0000000000041,,2787.999999999984
2021.02.08,92.99999999998754,51.00000000000193,273.9999999999965,280.9999999999979,-42.999999999992156,329.999999999997,339.99999999999585,-156.99999999999648,462.9999999999912,237.99999999999955,240.99999999999966,446.00000000000193,,2556.9999999999804
2021.02.08,176.99999999998272,67.00000000000728,342.9999999999933,343.00000000000443,9.000000000000341,348.9999999999993,361.0000000000002,-109.00000000000887,480.99999999999807,287.00000000000614,289.0000000000015,453.99999999999886,,3050.9999999999827
2021.02.08,192.99999999999872,64.99999999999773,331.999999999999,341.99999999999784,3.0000000000001137,345.99999999999073,368.9999999999971,-100.00000000000853,490.999999999997,290.00000000000625,295.99999999999227,414.9999999999987,,3041.999999999967
2021.02.08,202.9999999999976,84.00000000000318,309.0000000000037,340.00000000000693,3.0000000000001137,317.0000000000006,352.9999999999922,-88.00000000000807,445.99999999999085,258.0000000000098,280.00000000000114,363.0000000000022,,2868.0000000000005
2021.02.08,220.99999999998232,73.99999999999807,309.0000000000037,326.9999999999995,15.000000000000568,317.9999999999961,349.99999999999477,-58.000000000006935,398.9999999999938,259.00000000000034,277.000000000001,341.0000000000024,,2831.9999999999654
2021.02.08,209.9999999999991,58.000000000006935,312.9999999999966,328.0000000000061,27.000000000001023,328.9999999999904,356.00000000000074,-27.000000000001023,407.99999999998613,273.00000000001035,289.0000000000015,341.0000000000024,,2904.9999999999995
2021.02.08,221.99999999998886,64.99999999999773,332.99999999999443,353.99999999999875,13.00000000000523,347.9999999999928,370.9999999999991,0.0,386.9999999999818,300.00000000001137,307.00000000000216,360.0000000000048,,3059.9999999999773
2021.02.08,139.00000000000023,75.00000000000284,339.0000000000004,341.0000000000024,9.000000000000341,348.9999999999993,357.99999999999164,-6.000000000000227,370.999999999988,289.0000000000015,280.00000000000114,362.00000000000676,,2905.999999999994
2021.02.08,224.000000000002,87.0000000000033,363.99999999999767,383.0,-3.9999999999906777,359.99999999999363,370.9999999999991,-36.000000000001364,418.9999999999916,308.00000000000693,305.9999999999974,348.00000000000387,,3130.0000000000036
2021.02.08,211.99999999998997,54.000000000002046,346.9999999999973,334.00000000000097,-13.999999999995794,363.99999999999767,352.9999999999922,-28.999999999996362,394.9999999999898,314.00000000000716,284.9999999999966,367.0000000000062,,2981.999999999988
2021.02.08,198.99999999999363,64.99999999999773,349.99999999999477,316.0000000000052,-36.000000000001364,337.99999999999386,346.0000000000019,-36.000000000001364,339.0000000000004,303.0000000000115,266.9999999999959,257.0000000000072,,2707.9999999999995
2021.02.09,142.99999999998204,70.00000000000739,329.00000000000153,295.99999999999625,-158.99999999999181,211.99999999998997,237.99999999999378,-310.0000000000023,441.0000000000025,234.00000000000887,207.9999999999984,258.9999999999981,,1960.9999999999848
2021.02.09,176.99999999998272,55.999999999997385,334.9999999999964,316.0000000000052,-27.999999999991587,314.99999999999864,312.00000000000114,-37.9999999999967,429.99999999999704,303.0000000000115,260.9999999999957,294.00000000000534,,2733.0000000000027
2021.02.09,202.9999999999976,49.000000000006594,351.99999999999676,331.999999999999,-18.999999999991246,343.9999999999999,346.9999999999973,-31.00000000000591,417.0000000000007,317.0000000000073,284.9999999999966,335.0000000000075,,2931.000000000012
2021.02.09,209.9999999999991,37.00000000000614,353.0000000000033,321.0000000000046,16.000000000005343,375.9999999999986,352.9999999999922,-16.999999999995907,391.9999999999924,325.00000000000284,281.9999999999965,345.0000000000064,,2993.0000000000114
2021.02.09,254.999999999983,73.0000000000075,378.00000000000057,382.00000000000455,-13.999999999995794,384.9999999999909,396.9999999999918,-67.99999999999784,499.9999999999893,310.0000000000023,305.9999999999974,380.00000000000256,,3283.999999999977
2021.02.09,315.99999999998295,108.00000000000409,415.99999999999415,431.0000000000036,-6.000000000000227,384.9999999999909,414.9999999999987,-28.999999999996362,546.9999999999864,334.0000000000032,346.9999999999942,411.0000000000058,,3674.9999999999673
2021.02.09,320.9999999999935,135.00000000000512,454.9999999999943,429.0000000000016,-9.999999999990905,426.9999999999996,414.9999999999987,-42.00000000000159,532.9999999999835,362.99999999999955,331.99999999999363,441.0000000000025,,3798.999999999979
2021.02.09,314.99999999999864,150.00000000000568,488.999999999995,431.0000000000036,7.000000000005002,425.99999999999307,395.0000000000009,-33.00000000000125,495.000000000001,387.00000000000045,319.0000000000026,458.9999999999983,,3840.0000000000027
2021.02.09,366.999999999984,174.0000000000066,493.99999999999443,440.00000000000705,-3.0000000000001137,411.99999999999017,395.0000000000009,-46.999999999997044,500.9999999999959,371.9999999999999,325.9999999999934,460.00000000000483,,3890.9999999999795
2021.02.09,564.9999999999933,281.9999999999965,583.0000000000002,592.0000000000036,0.0,404.99999999999983,437.999999999994,-69.00000000000261,634.9999999999856,349.00000000000375,388.9999999999958,518.0000000000074,,4686.999999999977
2021.02.09,584.9999999999911,349.00000000000375,598.999999999994,629.9999999999973,-12.000000000000455,420.9999999999936,459.99999999999375,-64.00000000000716,685.9999999999866,359.99999999999943,390.00000000000057,531.0000000000036,,4934.999999999956
2021.02.09,586.999999999982,355.000000000004,602.0000000000025,628.0000000000064,-19.99999999999602,411.99999999999017,451.9999999999969,-97.00000000000841,693.9999999999947,347.999999999999,379.99999999999545,563.9999999999978,,4904.9999999999645
2021.02.09,573.9999999999857,362.000000000009,590.0000000000016,626.0000000000043,-69.00000000000261,391.9999999999924,452.99999999999227,-162.00000000000614,701.9999999999804,293.00000000000637,350.9999999999991,536.0000000000032,,4647.999999999965
2021.02.09,593.9999999999834,415.9999999999968,587.0000000000042,645.0000000000067,-76.99999999999818,395.0000000000009,464.9999999999932,-176.00000000000193,741.9999999999982,293.00000000000637,349.9999999999943,560.0000000000049,,4793.999999999989
2021.02.09,595.9999999999966,412.00000000000614,592.9999999999991,641.9999999999982,-61.99999999999761,400.9999999999958,462.9999999999912,-165.00000000000625,743.9999999999891,299.0000000000066,353.9999999999992,573.0000000000013,,4849.999999999979
2021.02.09,624.9999999999867,388.00000000000523,593.9999999999945,634.0000000000013,-27.999999999991587,395.0000000000009,442.9999999999934,-123.00000000000466,695.9999999999856,317.0000000000073,367.999999999995,545.0000000000066,,4853.999999999981
2021.02.09,615.9999999999943,379.99999999999545,544.0,587.0000000000042,-57.00000000000216,349.99999999999477,409.99999999999926,-159.9999999999966,610.9999999999837,236.0000000000042,290.9999999999968,514.9999999999987,,4322.999999999973
2021.02.09,520.9999999999936,427.99999999999727,519.0000000000028,550.000000000006,-82.99999999999841,331.999999999999,376.99999999999403,-195.99999999999795,547.999999999993,206.00000000000307,243.99999999999977,502.9999999999979,,3948.9999999999895
2021.02.09,550.9999999999903,453.00000000000296,534.0000000000011,562.0000000000069,-118.99999999999977,323.99999999999096,374.999999999992,-234.99999999999943,541.9999999999981,184.0000000000117,243.99999999999977,499.000000000005,,3913.9999999999995
2021.02.09,541.9999999999981,460.9999999999985,505.99999999999534,548.9999999999995,-106.99999999999932,281.99999999999335,330.9999999999924,-240.0000000000091,473.99999999999665,141.00000000000534,185.99999999999284,473.0000000000012,,3597.999999999965
2021.02.09,493.99999999999443,414.0000000000015,400.00000000000034,431.0000000000036,-101.99999999998965,252.99999999999213,296.9999999999917,-243.99999999999977,363.9999999999866,102.00000000000387,141.00000000000534,383.0,,2932.99999999999
2021.02.09,451.99999999998573,424.0000000000066,419.00000000000273,448.9999999999994,-106.99999999999932,258.9999999999981,301.9999999999912,-254.0000000000049,378.999999999996,100.99999999999909,138.9999999999958,390.0000000000015,,2952.999999999972
2021.02.09,515.9999999999832,528.0000000000058,566.9999999999953,585.0000000000022,-25.99999999999625,217.99999999999596,273.000000000001,-137.00000000000045,258.99999999998704,121.99999999999989,170.99999999999227,490.00000000000153,,3565.9999999999673
2021.02.09,627.9999999999841,594.9999999999989,593.9999999999945,595.9999999999966,-36.000000000001364,221.99999999999997,212.00000000000108,-177.99999999999727,177.99999999998929,132.000000000005,102.00000000000387,526.0000000000042,,3570.9999999999786
2021.02.09,479.99999999999153,644.999999999996,600.0000000000006,517.0000000000008,-15.999999999991132,179.99999999999127,136.99999999999824,-198.0000000000075,75.99999999998718,121.00000000000932,54.000000000002046,553.999999999999,,3149.9999999999773
2021.02.09,479.99999999999153,644.999999999996,559.9999999999939,456.00000000000085,70.00000000000739,141.99999999999767,80.99999999999774,-147.99999999999613,-77.00000000001594,91.99999999999875,-1.0000000000047748,543.0000000000045,,2842.999999999972
2021.02.09,444.9999999999843,576.0000000000076,461.99999999999574,343.00000000000443,78.00000000000296,73.00000000000084,-7.0000000000014495,-138.00000000000523,-269.00000000000813,28.000000000005798,-82.99999999999841,484.00000000000665,,1991.9999999999955
2021.02.09,541.9999999999981,602.0000000000039,504.9999999999999,379.0000000000071,75.00000000000284,92.99999999999864,19.999999999997797,-131.00000000000023,-226.99999999999943,53.00000000001148,-55.999999999997385,501.000000000007,,2356.0000000000296
2021.02.09,519.0000000000028,606.0000000000088,476.9999999999941,363.0000000000022,58.000000000006935,88.99999999999464,15.999999999993797,-144.00000000000546,-270.00000000001467,32.00000000001069,-72.00000000000273,426.9999999999996,,2100.999999999991
2021.02.09,523.9999999999911,650.0000000000057,478.0000000000006,390.99999999999693,-24.999999999991473,107.99999999999699,57.99999999999139,-228.9999999999992,-155.00000000001623,-3.0000000000001137,-73.99999999999807,443.99999999999994,,2166.9999999999777
2021.02.09,569.9999999999816,632.9999999999956,456.00000000000085,380.00000000000256,-33.00000000000125,83.9999999999952,35.999999999991594,-245.00000000000455,-172.0000000000166,-42.999999999992156,-108.00000000000409,453.99999999999886,,2011.999999999948
2021.02.09,523.9999999999911,597.0000000000084,419.9999999999982,302.9999999999977,27.000000000001023,54.999999999993946,-9.00000000000345,-230.00000000000398,-247.00000000001944,-35.99999999998715,-125.0,480.99999999999807,,1759.999999999974
2021.02.09,550.9999999999903,612.000000000009,478.0000000000006,363.99999999999767,9.000000000000341,90.99999999999665,18.999999999991246,-265.00000000000057,-187.00000000000384,7.000000000005002,-90.00000000000341,640.0000000000073,,2228.999999999991
2021.02.09,583.9999999999845,629.0000000000049,426.9999999999996,343.00000000000443,-72.99999999999329,62.99999999999084,17.000000000000348,-329.9999999999983,-172.0000000000166,-53.999999999987836,-126.00000000000477,592.0000000000036,,1899.999999999988
2021.02.09,605.9999999999955,692.9999999999978,463.9999999999977,373.99999999999653,-118.99999999999977,95.00000000000064,58.99999999999794,-362.99999999999955,-79.00000000000685,-77.99999999998875,-135.99999999999568,414.00000000000324,,1929.9999999999984
2021.02.09,708.9999999999818,709.0000000000032,507.0000000000019,441.99999999999795,-96.9999999999942,108.99999999999244,83.9999999999952,-367.999999999995,-11.00000000000545,-45.99999999999227,-90.00000000000341,445.0000000000065,,2392.999999999988
2021.02.09,645.999999999991,640.0000000000006,458.00000000000284,362.00000000000676,15.000000000000568,76.99999999999375,17.000000000000348,-296.99999999999704,-137.00000000000932,-28.999999999996362,-103.9999999999992,394.00000000000546,,2041.9999999999995
2021.02.09,697.9999999999986,641.9999999999959,503.99999999999335,375.0000000000031,43.99999999999693,98.99999999999353,14.999999999998348,-248.99999999999523,-147.00000000000824,34.000000000006025,-82.99999999999841,391.000000000008,,2322.999999999992
2021.02.09,763.0000000000026,673.0000000000018,568.9999999999973,443.99999999999994,82.00000000000784,114.99999999999844,36.999999999998145,-203.00000000000296,-107.00000000001265,66.0000000000025,-48.00000000000182,404.99999999999983,,2795.999999999992
2021.02.09,754.9999999999945,673.0000000000018,605.9999999999955,463.0000000000023,76.00000000000762,128.99999999999022,37.99999999999359,-234.00000000000887,-83.00000000001084,91.99999999999875,-46.00000000000648,402.9999999999978,,2871.9999999999554
2021.02.09,736.9999999999877,689.9999999999977,578.9999999999961,465.0000000000043,81.00000000000307,100.99999999999554,34.000000000000696,-234.00000000000887,-52.000000000007596,74.00000000001228,-40.00000000000625,404.99999999999983,,2839.9999999999745
2021.02.09,766.0,659.000000000006,558.000000000003,453.0000000000034,130.00000000000966,90.99999999999665,27.999999999994696,-198.0000000000075,-82.00000000000429,69.00000000000261,-31.999999999996476,363.99999999999767,,2806.0000000000055
2021.02.09,829.9999999999974,673.0000000000018,590.0000000000016,492.0000000000035,130.00000000000966,108.99999999999244,56.0000000000005,-168.99999999999693,-22.0000000000109,93.00000000000352,6.000000000000227,392.9999999999989,,3181.000000000002
2021.02.09,883.9999999999959,712.0000000000033,639.0000000000007,534.9999999999966,152.00000000000102,112.99999999999643,56.99999999999594,-117.999999999995,-63.99999999999739,123.00000000000466,27.999999999991587,429.0000000000016,,3489.9999999999955
2021.02.09,939.9999999999853,721.0000000000036,692.9999999999992,522.0000000000002,150.00000000000568,158.99999999999804,57.99999999999139,-121.99999999999989,-92.00000000000318,162.00000000000614,12.000000000000455,450.00000000000597,,3652.9999999999927
2021.02.09,909.9999999999886,719.9999999999989,680.9999999999983,507.0000000000019,137.00000000000045,157.99999999999147,39.00000000000014,-109.99999999999943,-136.00000000000279,153.0000000000058,-15.000000000000568,473.0000000000012,,3516.999999999984
2021.02.09,946.9999999999867,715.0000000000034,680.9999999999983,492.0000000000035,121.00000000000932,156.99999999999602,27.999999999994696,-126.99999999999534,-175.00000000001404,161.00000000000136,-13.999999999995794,450.00000000000597,,3435.999999999993
2021.02.09,967.9999999999911,719.0000000000083,687.9999999999998,507.9999999999973,120.00000000000455,166.99999999999494,46.00000000000159,-103.9999999999992,-117.00000000001154,168.00000000000637,-4.0000000000048885,431.0000000000036,,3589.999999999992
2021.02.10,919.9999999999875,677.9999999999973,649.999999999995,480.99999999999807,91.99999999999875,106.99999999999044,4.999999999999449,-120.99999999999511,-127.00000000001043,123.00000000000466,-43.99999999999693,372.0000000000057,,3135.9999999999745
2021.02.10,885.0000000000025,713.9999999999986,658.0000000000031,480.99999999999807,100.00000000000853,143.9999999999997,5.999999999994898,-109.99999999999943,-129.00000000000134,129.0000000000049,-25.99999999999625,347.0000000000084,,3199.000000000022
2021.02.10,954.9999999999948,725.9999999999991,656.9999999999965,489.0000000000061,109.00000000000887,135.99999999999167,34.000000000000696,-125.0,-171.00000000001003,123.00000000000466,-37.00000000000614,382.00000000000455,,3277.999999999991
2021.02.10,952.9999999999816,712.0000000000033,717.000000000001,531.9999999999991,109.99999999999943,195.00000000000074,71.99999999999429,-125.0,-58.000000000002494,179.00000000000205,6.000000000000227,441.0000000000025,,3733.999999999982
2021.02.10,937.9999999999944,697.0000000000027,675.9999999999989,473.0000000000012,84.00000000000318,172.99999999998983,24.000000000001798,-158.00000000000125,-199.00000000001583,132.000000000005,-58.9999999999975,460.00000000000483,,3240.9999999999877
2021.02.10,902.0000000000028,671.999999999997,653.0000000000035,451.0000000000014,114.00000000000432,161.00000000000003,27.999999999994696,-120.99999999999511,-202.9999999999976,138.00000000000523,-42.00000000000159,439.0000000000005,,3192.000000000015
2021.02.10,861.999999999985,606.9999999999993,600.999999999996,370.00000000000364,153.0000000000058,140.99999999999113,-30.000000000007798,-75.00000000000284,-350.00000000000585,146.0000000000008,-81.00000000000307,402.9999999999978,,2746.99999999996
2021.02.10,854.9999999999835,588.0000000000081,585.9999999999976,384.00000000000654,177.0000000000067,131.99999999999878,-9.999999999998899,-34.000000000006025,-311.0000000000168,152.00000000000102,-51.00000000000193,402.00000000000233,,2869.9999999999804
2021.02.10,974.9999999999925,637.0000000000005,648.9999999999995,455.0000000000054,192.99999999999784,150.99999999999002,12.999999999996348,-10.000000000005116,-263.99999999999756,178.00000000001148,-10.000000000005116,424.00000000000216,,3390.999999999988
2021.02.10,1003.9999999999827,647.9999999999961,653.999999999999,463.0000000000023,200.00000000000284,121.99999999999989,-9.00000000000345,21.000000000000796,-333.0000000000055,160.0000000000108,-16.000000000005343,431.99999999999903,,3345.999999999979
2021.02.10,1045.9999999999914,683.0000000000069,653.0000000000035,458.9999999999983,189.00000000000716,119.99999999999788,-14.000000000002899,-7.999999999995566,-346.0000000000019,157.0000000000107,-27.000000000001023,431.99999999999903,,3344.0000000000136
2021.02.10,1049.9999999999955,731.0000000000088,724.9999999999978,504.00000000000443,198.99999999999807,146.99999999999713,-14.999999999998348,-40.00000000000625,-279.00000000000705,183.00000000000693,-34.99999999999659,480.99999999999807,,3650.999999999998
2021.02.10,1027.9999999999845,734.9999999999994,717.000000000001,490.999999999997,225.00000000000853,134.99999999999625,-25.00000000000835,-15.000000000000568,-302.0000000000023,180.00000000000682,-36.000000000001364,480.0000000000027,,3612.999999999984
2021.02.10,1047.9999999999823,736.0000000000042,724.9999999999978,487.0000000000041,243.99999999999977,136.99999999999824,-24.000000000001798,9.999999999990905,-314.00000000001427,195.0000000000074,-25.000000000005684,480.99999999999807,,3699.999999999961
2021.02.10,1001.9999999999918,707.0000000000078,697.0000000000032,451.0000000000014,243.0000000000092,127.99999999999478,-52.000000000007596,9.999999999990905,-382.0000000000157,184.0000000000117,-51.00000000000193,463.9999999999977,,3400.999999999983
2021.02.10,1027.0000000000002,712.0000000000033,714.999999999999,467.0000000000063,224.00000000000375,139.00000000000023,-41.000000000002146,-16.000000000005343,-340.00000000000693,197.00000000000273,-45.000000000001705,472.00000000000574,,3511.000000000005
2021.02.10,1009.9999999999998,698.9999999999981,707.000000000002,441.0000000000025,222.99999999999898,137.9999999999937,-64.0000000000085,-37.00000000000614,-379.0000000000182,189.00000000000716,-63.00000000000239,465.0000000000043,,3328.999999999972
2021.02.10,998.9999999999943,706.0000000000031,700.999999999996,443.0000000000045,243.99999999999977,127.99999999999478,-72.0000000000054,-10.99999999999568,-392.9999999999989,193.00000000001205,-63.00000000000239,460.00000000000483,,3335.0000000000064
2021.02.10,931.9999999999995,709.0000000000032,702.0000000000026,416.00000000000523,251.00000000000477,129.9999999999968,-87.00000000000374,-19.000000000005457,-433.0000000000167,192.00000000000728,-88.99999999999864,477.0000000000052,,3181.0
2021.02.10,995.9999999999969,763.9999999999958,798.9999999999942,514.0000000000033,231.99999999999932,166.99999999999494,-48.000000000003595,-22.00000000000557,-314.00000000001427,239.00000000000432,-37.9999999999967,491.0000000000081,,3779.999999999977
2021.02.10,1028.9999999999911,704.0000000000077,692.9999999999992,414.9999999999987,236.0000000000042,61.999999999995396,-131.00000000000333,-21.000000000000796,-475.0000000000032,185.00000000000227,-84.00000000000318,422.00000000000017,,3034.999999999988
2021.02.10,1095.999999999986,727.0000000000039,702.0000000000026,426.9999999999996,284.9999999999966,53.999999999998494,-134.0000000000008,-40.00000000000625,-492.0000000000035,156.0000000000059,-94.0000000000083,428.00000000000614,,3114.99999999998
2021.02.10,1272.999999999991,807.0000000000022,717.9999999999964,424.00000000000216,239.00000000000432,59.99999999999339,-153.99999999999858,-135.00000000000512,-440.00000000001813,121.99999999999989,-161.00000000000136,399.0000000000049,,3151.9999999999714
2021.02.10,1168.9999999999977,456.00000000000307,539.0000000000006,212.99999999999653,221.00000000000364,-40.00000000000669,-286.00000000000847,-159.00000000000603,-891.0000000000196,109.00000000000887,-227.00000000000387,314.0000000000032,,1417.9999999999686
